# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:47:54-03:00
tree	node	parent	age	taxon
cretaceous-avg-18	35	34	0	Term46
cretaceous-avg-18	36	34	0	Term47
cretaceous-avg-18	37	29	32058523	
cretaceous-avg-18	38	37	0	Term40
cretaceous-avg-18	39	37	25746075	
cretaceous-avg-18	40	39	0	Term41
cretaceous-avg-18	41	39	11601653	
cretaceous-avg-18	42	41	0	Term42
cretaceous-avg-18	43	41	6807714	
cretaceous-avg-18	44	43	0	Term43
cretaceous-avg-18	45	43	0	Term44
cretaceous-avg-18	46	28	54531877	
cretaceous-avg-18	47	46	49078736	
cretaceous-avg-18	48	47	24133838	
cretaceous-avg-18	49	48	7735300	
cretaceous-avg-18	50	49	0	Term10
cretaceous-avg-18	51	49	0	Term9
cretaceous-avg-18	52	48	10176683	
cretaceous-avg-18	53	52	0	Term13
cretaceous-avg-18	54	52	5267585	
cretaceous-avg-18	55	54	0	Term11
cretaceous-avg-18	56	54	0	Term12
cretaceous-avg-18	57	47	47586727	
cretaceous-avg-18	58	57	11336213	
cretaceous-avg-18	59	58	0	Term14
cretaceous-avg-18	60	58	0	Term15
cretaceous-avg-18	61	57	31693220	
cretaceous-avg-18	62	61	5534328	
cretaceous-avg-18	63	62	0	Term22
cretaceous-avg-18	64	62	4574149	
cretaceous-avg-18	65	64	0	Term20
cretaceous-avg-18	66	64	0	Term21
cretaceous-avg-18	67	61	12383978	
cretaceous-avg-18	68	67	0	Term19
cretaceous-avg-18	69	67	10118499	
cretaceous-avg-18	70	69	0	Term16
cretaceous-avg-18	71	69	817062	
cretaceous-avg-18	72	71	0	Term17
cretaceous-avg-18	73	71	0	Term18
cretaceous-avg-18	74	46	45784366	
cretaceous-avg-18	75	74	1366578	
cretaceous-avg-18	76	75	0	Term23
cretaceous-avg-18	77	75	0	Term24
cretaceous-avg-18	78	74	33175237	
cretaceous-avg-18	79	78	0	Term25
cretaceous-avg-18	80	78	29117317	
cretaceous-avg-18	81	80	0	Term26
cretaceous-avg-18	82	80	21153636	
cretaceous-avg-18	83	82	4219075	
cretaceous-avg-18	84	83	0	Term27
cretaceous-avg-18	85	83	0	Term28
cretaceous-avg-18	86	82	17119704	
cretaceous-avg-18	87	86	9509267	
cretaceous-avg-18	88	87	0	Term39
cretaceous-avg-18	89	87	8174261	
cretaceous-avg-18	90	89	0	Term38
cretaceous-avg-18	91	89	2761421	
cretaceous-avg-18	92	91	0	Term37
cretaceous-avg-18	93	91	301734	
cretaceous-avg-18	94	93	0	Term35
cretaceous-avg-18	95	93	0	Term36
cretaceous-avg-18	96	86	7062787	
cretaceous-avg-18	97	96	780170	
cretaceous-avg-18	98	97	0	Term33
cretaceous-avg-18	99	97	0	Term34
cretaceous-avg-18	100	96	6165286	
cretaceous-avg-18	101	100	182198	
cretaceous-avg-18	102	101	0	Term31
cretaceous-avg-18	103	101	0	Term32
cretaceous-avg-18	104	100	139338	
cretaceous-avg-18	105	104	0	Term29
cretaceous-avg-18	106	104	0	Term30
cretaceous-avg-19	0	-1	84099062	
cretaceous-avg-19	1	0	39087153	
cretaceous-avg-19	2	1	15209167	
cretaceous-avg-19	3	2	0	Term0
cretaceous-avg-19	4	2	0	Term1
cretaceous-avg-19	5	1	19993889	
cretaceous-avg-19	6	5	17545477	
cretaceous-avg-19	7	6	0	Term4
cretaceous-avg-19	8	6	279657	
cretaceous-avg-19	9	8	0	Term2
cretaceous-avg-19	10	8	0	Term3
cretaceous-avg-19	11	5	6478995	
cretaceous-avg-19	12	11	0	Term7
cretaceous-avg-19	13	11	625166	
cretaceous-avg-19	14	13	0	Term5
cretaceous-avg-19	15	13	0	Term6
cretaceous-avg-19	16	0	81854822	
cretaceous-avg-19	17	16	75625578	
cretaceous-avg-19	18	17	0	Term56
cretaceous-avg-19	19	17	58806645	
cretaceous-avg-19	20	19	425864	
cretaceous-avg-19	21	20	0	Term66
cretaceous-avg-19	22	20	0	Term67
cretaceous-avg-19	23	19	52524144	
cretaceous-avg-19	24	23	5569912	
cretaceous-avg-19	25	24	4638472	
cretaceous-avg-19	26	25	0	Term57
cretaceous-avg-19	27	25	0	Term58
cretaceous-avg-19	28	24	4600025	
cretaceous-avg-19	29	28	0	Term59
cretaceous-avg-19	30	28	0	Term60
cretaceous-avg-19	31	23	18142890	
cretaceous-avg-19	32	31	0	Term61
cretaceous-avg-19	33	31	14285153	
cretaceous-avg-19	34	33	0	Term62
cretaceous-avg-19	35	33	12904210	
cretaceous-avg-19	36	35	0	Term63
cretaceous-avg-19	37	35	8978033	
cretaceous-avg-19	38	37	0	Term64
cretaceous-avg-19	39	37	0	Term65
cretaceous-avg-19	40	16	76271736	
cretaceous-avg-19	41	40	29827406	
cretaceous-avg-19	42	41	0	Term8
cretaceous-avg-19	43	41	28777801	
cretaceous-avg-19	44	43	0	Term9
cretaceous-avg-19	45	43	3120438	
cretaceous-avg-19	46	45	0	Term10
cretaceous-avg-19	47	45	0	Term11
cretaceous-avg-19	48	40	70610181	
cretaceous-avg-19	49	48	39823905	
cretaceous-avg-19	50	49	29368679	
cretaceous-avg-19	51	50	25090619	
cretaceous-avg-19	52	51	0	Term12
cretaceous-avg-19	53	51	7888177	
cretaceous-avg-19	54	53	0	Term13
cretaceous-avg-19	55	53	0	Term14
cretaceous-avg-19	56	50	3960169	
cretaceous-avg-19	57	56	1296873	
cretaceous-avg-19	58	57	0	Term17
cretaceous-avg-19	59	57	0	Term18
cretaceous-avg-19	60	56	1139159	
cretaceous-avg-19	61	60	0	Term15
cretaceous-avg-19	62	60	0	Term16
cretaceous-avg-19	63	49	31542590	
cretaceous-avg-19	64	63	0	Term19
cretaceous-avg-19	65	63	30502534	
cretaceous-avg-19	66	65	27849367	
cretaceous-avg-19	67	66	0	Term20
cretaceous-avg-19	68	66	0	Term21
cretaceous-avg-19	69	65	23639907	
cretaceous-avg-19	70	69	19317482	
cretaceous-avg-19	71	70	4161352	
cretaceous-avg-19	72	71	0	Term25
cretaceous-avg-19	73	71	0	Term26
cretaceous-avg-19	74	70	6688360	
cretaceous-avg-19	75	74	0	Term22
cretaceous-avg-19	76	74	435847	
cretaceous-avg-19	77	76	0	Term23
cretaceous-avg-19	78	76	0	Term24
cretaceous-avg-19	79	69	20715061	
cretaceous-avg-19	80	79	14544872	
cretaceous-avg-19	81	80	0	Term31
cretaceous-avg-19	82	80	0	Term32
cretaceous-avg-19	83	79	16279238	
cretaceous-avg-19	84	83	1881174	
cretaceous-avg-19	85	84	0	Term29
cretaceous-avg-19	86	84	0	Term30
cretaceous-avg-19	87	83	1047483	
cretaceous-avg-19	88	87	0	Term27
cretaceous-avg-19	89	87	0	Term28
cretaceous-avg-19	90	48	47962537	
cretaceous-avg-19	91	90	13386603	
cretaceous-avg-19	92	91	0	Term54
cretaceous-avg-19	93	91	0	Term55
cretaceous-avg-19	94	90	45108379	
cretaceous-avg-19	95	94	27295535	
cretaceous-avg-19	96	95	0	Term33
cretaceous-avg-19	97	95	9228629	
cretaceous-avg-19	98	97	2860801	
cretaceous-avg-19	99	98	0	Term34
cretaceous-avg-19	100	98	0	Term35
cretaceous-avg-19	101	97	1507842	
cretaceous-avg-19	102	101	0	Term36
cretaceous-avg-19	103	101	0	Term37
cretaceous-avg-19	104	94	45067898	
cretaceous-avg-19	105	104	20068004	
cretaceous-avg-19	106	105	16983909	
cretaceous-avg-19	107	106	0	Term40
cretaceous-avg-19	108	106	0	Term41
cretaceous-avg-19	109	105	4360287	
cretaceous-avg-19	110	109	0	Term38
cretaceous-avg-19	111	109	0	Term39
cretaceous-avg-19	112	104	29311887	
cretaceous-avg-19	113	112	28403096	
cretaceous-avg-19	114	113	20985005	
cretaceous-avg-19	115	114	0	Term45
cretaceous-avg-19	116	114	0	Term46
cretaceous-avg-19	117	113	14656144	
cretaceous-avg-19	118	117	0	Term42
cretaceous-avg-19	119	117	2554238	
cretaceous-avg-19	120	119	0	Term43
cretaceous-avg-19	121	119	0	Term44
cretaceous-avg-19	122	112	28447693	
cretaceous-avg-19	123	122	6796119	
cretaceous-avg-19	124	123	0	Term51
cretaceous-avg-19	125	123	2415016	
cretaceous-avg-19	126	125	0	Term52
cretaceous-avg-19	127	125	0	Term53
cretaceous-avg-19	128	122	6025349	
cretaceous-avg-19	129	128	0	Term50
cretaceous-avg-19	130	128	2384997	
cretaceous-avg-19	131	130	0	Term47
cretaceous-avg-19	132	130	221028	
cretaceous-avg-19	133	132	0	Term48
cretaceous-avg-19	134	132	0	Term49
cretaceous-avg-2	0	-1	76983254	
cretaceous-avg-2	1	0	60383698	
cretaceous-avg-2	2	1	32156696	
cretaceous-avg-2	3	2	0	Term11
cretaceous-avg-2	4	2	0	Term12
cretaceous-avg-2	5	1	51758280	
cretaceous-avg-2	6	5	28027874	
cretaceous-avg-2	7	6	0	Term2
cretaceous-avg-2	8	6	18483935	
cretaceous-avg-2	9	8	0	Term0
cretaceous-avg-2	10	8	0	Term1
cretaceous-avg-2	11	5	51010912	
cretaceous-avg-2	12	11	28951139	
cretaceous-avg-2	13	12	9818622	
cretaceous-avg-2	14	13	0	Term5
cretaceous-avg-2	15	13	0	Term6
cretaceous-avg-2	16	12	8830165	
cretaceous-avg-2	17	16	0	Term3
cretaceous-avg-2	18	16	0	Term4
cretaceous-avg-2	19	11	24778506	
cretaceous-avg-2	20	19	0	Term10
cretaceous-avg-2	21	19	23767984	
cretaceous-avg-2	22	21	0	Term9
cretaceous-avg-2	23	21	19179865	
cretaceous-avg-2	24	23	0	Term7
cretaceous-avg-2	25	23	0	Term8
cretaceous-avg-2	26	0	73894214	
cretaceous-avg-2	27	26	54656951	
cretaceous-avg-2	28	27	0	Term25
cretaceous-avg-2	29	27	40001399	
cretaceous-avg-2	30	29	0	Term24
cretaceous-avg-2	31	29	26643702	
cretaceous-avg-2	32	31	8659212	
cretaceous-avg-2	33	32	0	Term13
cretaceous-avg-2	34	32	0	Term14
cretaceous-avg-2	35	31	24657313	
cretaceous-avg-2	36	35	0	Term15
cretaceous-avg-2	37	35	20177862	
cretaceous-avg-2	38	37	0	Term16
cretaceous-avg-2	39	37	13253644	
cretaceous-avg-2	40	39	6681542	
cretaceous-avg-2	41	40	0	Term23
cretaceous-avg-2	42	40	3022974	
cretaceous-avg-2	43	42	0	Term21
cretaceous-avg-2	44	42	0	Term22
cretaceous-avg-2	45	39	12522200	
cretaceous-avg-2	46	45	0	Term20
cretaceous-avg-2	47	45	11434442	
cretaceous-avg-2	48	47	0	Term19
cretaceous-avg-2	49	47	5376954	
cretaceous-avg-2	50	49	0	Term17
cretaceous-avg-2	51	49	0	Term18
cretaceous-avg-2	52	26	63211904	
cretaceous-avg-2	53	52	59889343	
cretaceous-avg-2	54	53	27963977	
cretaceous-avg-2	55	54	0	Term55
cretaceous-avg-2	56	54	3329777	
cretaceous-avg-2	57	56	0	Term52
cretaceous-avg-2	58	56	197212	
cretaceous-avg-2	59	58	0	Term53
cretaceous-avg-2	60	58	0	Term54
cretaceous-avg-2	61	53	35107005	
cretaceous-avg-2	62	61	22852344	
cretaceous-avg-2	63	62	0	Term45
cretaceous-avg-2	64	62	9572754	
cretaceous-avg-2	65	64	0	Term42
cretaceous-avg-2	66	64	1727720	
cretaceous-avg-2	67	66	0	Term43
cretaceous-avg-2	68	66	0	Term44
cretaceous-avg-2	69	61	33503652	
cretaceous-avg-2	70	69	0	Term51
cretaceous-avg-2	71	69	21569529	
cretaceous-avg-2	72	71	0	Term46
cretaceous-avg-2	73	71	16072676	
cretaceous-avg-2	74	73	4851448	
cretaceous-avg-2	75	74	0	Term47
cretaceous-avg-2	76	74	0	Term48
cretaceous-avg-2	77	73	3574103	
cretaceous-avg-2	78	77	0	Term49
cretaceous-avg-2	79	77	0	Term50
cretaceous-avg-2	80	52	42832521	
cretaceous-avg-2	81	80	32438396	
cretaceous-avg-2	82	81	0	Term41
cretaceous-avg-2	83	81	12790685	
cretaceous-avg-2	84	83	0	Term40
cretaceous-avg-2	85	83	7778525	
cretaceous-avg-2	86	85	0	Term38
cretaceous-avg-2	87	85	0	Term39
cretaceous-avg-2	88	80	38815520	
cretaceous-avg-2	89	88	22594903	
cretaceous-avg-2	90	89	0	Term26
cretaceous-avg-2	91	89	13217659	
cretaceous-avg-2	92	91	0	Term29
cretaceous-avg-2	93	91	3212526	
cretaceous-avg-2	94	93	0	Term27
cretaceous-avg-2	95	93	0	Term28
cretaceous-avg-2	96	88	34198077	
cretaceous-avg-2	97	96	2704252	
cretaceous-avg-2	98	97	0	Term36
cretaceous-avg-2	99	97	0	Term37
cretaceous-avg-2	100	96	24892314	
cretaceous-avg-2	101	100	0	Term35
cretaceous-avg-2	102	100	23829800	
cretaceous-avg-2	103	102	20955252	
cretaceous-avg-2	104	103	0	Term30
cretaceous-avg-2	105	103	0	Term31
cretaceous-avg-2	106	102	9377260	
cretaceous-avg-2	107	106	0	Term34
cretaceous-avg-2	108	106	1173433	
cretaceous-avg-2	109	108	0	Term32
cretaceous-avg-2	110	108	0	Term33
cretaceous-avg-20	0	-1	109304876	
cretaceous-avg-20	1	0	98749504	
cretaceous-avg-20	2	1	0	Term0
cretaceous-avg-20	3	1	76587709	
cretaceous-avg-20	4	3	39354741	
cretaceous-avg-20	5	4	24486115	
cretaceous-avg-20	6	5	0	Term14
cretaceous-avg-20	7	5	0	Term15
cretaceous-avg-20	8	4	23616934	
cretaceous-avg-20	9	8	17645002	
cretaceous-avg-20	10	9	0	Term12
cretaceous-avg-20	11	9	0	Term13
cretaceous-avg-20	12	8	17255822	
cretaceous-avg-20	13	12	0	Term10
cretaceous-avg-20	14	12	0	Term11
cretaceous-avg-20	15	3	48650365	
cretaceous-avg-20	16	15	48400710	
cretaceous-avg-20	17	16	0	Term7
cretaceous-avg-20	18	16	22317508	
cretaceous-avg-20	19	18	0	Term8
cretaceous-avg-20	20	18	0	Term9
cretaceous-avg-20	21	15	44273233	
cretaceous-avg-20	22	21	0	Term1
cretaceous-avg-20	23	21	29040772	
cretaceous-avg-20	24	23	0	Term6
cretaceous-avg-20	25	23	16718252	
cretaceous-avg-20	26	25	0	Term5
cretaceous-avg-20	27	25	10988363	
cretaceous-avg-20	28	27	0	Term4
cretaceous-avg-20	29	27	686647	
cretaceous-avg-20	30	29	0	Term2
cretaceous-avg-20	31	29	0	Term3
cretaceous-avg-20	32	0	96424570	
cretaceous-avg-20	33	32	84837984	
cretaceous-avg-20	34	33	75504829	
cretaceous-avg-20	35	34	0	Term33
cretaceous-avg-20	36	34	52507302	
cretaceous-avg-20	37	36	5394715	
cretaceous-avg-20	38	37	0	Term34
cretaceous-avg-20	39	37	0	Term35
cretaceous-avg-20	40	36	35376418	
cretaceous-avg-20	41	40	6341889	
cretaceous-avg-20	42	41	0	Term36
cretaceous-avg-20	43	41	4524008	
cretaceous-avg-20	44	43	0	Term37
cretaceous-avg-20	45	43	0	Term38
cretaceous-avg-20	46	40	20331204	
cretaceous-avg-20	47	46	10946495	
cretaceous-avg-20	48	47	0	Term43
cretaceous-avg-20	49	47	3227322	
cretaceous-avg-20	50	49	0	Term44
cretaceous-avg-20	51	49	2593497	
cretaceous-avg-20	52	51	0	Term45
cretaceous-avg-20	53	51	0	Term46
cretaceous-avg-20	54	46	8444390	
cretaceous-avg-20	55	54	7901225	
cretaceous-avg-20	56	55	0	Term41
cretaceous-avg-20	57	55	0	Term42
cretaceous-avg-20	58	54	3421417	
cretaceous-avg-20	59	58	0	Term39
cretaceous-avg-20	60	58	0	Term40
cretaceous-avg-20	61	33	60758483	
cretaceous-avg-20	62	61	21875941	
cretaceous-avg-20	63	62	0	Term16
cretaceous-avg-20	64	62	7671414	
cretaceous-avg-20	65	64	0	Term17
cretaceous-avg-20	66	64	1163786	
cretaceous-avg-20	67	66	0	Term18
cretaceous-avg-20	68	66	0	Term19
cretaceous-avg-20	69	61	34929730	
cretaceous-avg-20	70	69	16766424	
cretaceous-avg-20	71	70	9273584	
cretaceous-avg-20	72	71	0	Term20
cretaceous-avg-20	73	71	0	Term21
cretaceous-avg-20	74	70	1487698	
cretaceous-avg-20	75	74	0	Term24
cretaceous-avg-20	76	74	126440	
cretaceous-avg-20	77	76	0	Term22
cretaceous-avg-20	78	76	0	Term23
cretaceous-avg-20	79	69	32468470	
cretaceous-avg-20	80	79	29980224	
cretaceous-avg-20	81	80	0	Term32
cretaceous-avg-20	82	80	23785497	
cretaceous-avg-20	83	82	0	Term30
cretaceous-avg-20	84	82	0	Term31
cretaceous-avg-20	85	79	20904965	
cretaceous-avg-20	86	85	0	Term29
cretaceous-avg-20	87	85	17314156	
cretaceous-avg-20	88	87	10706000	
cretaceous-avg-20	89	88	0	Term25
cretaceous-avg-20	90	88	0	Term26
cretaceous-avg-20	91	87	1420925	
cretaceous-avg-20	92	91	0	Term27
cretaceous-avg-20	93	91	0	Term28
cretaceous-avg-20	94	32	95268678	
cretaceous-avg-20	95	94	0	Term87
cretaceous-avg-20	96	94	86105295	
cretaceous-avg-20	97	96	77198294	
cretaceous-avg-20	98	97	27214110	
cretaceous-avg-20	99	98	25190017	
cretaceous-avg-20	100	99	0	Term69
cretaceous-avg-20	101	99	0	Term70
cretaceous-avg-20	102	98	11697726	
cretaceous-avg-20	103	102	0	Term71
cretaceous-avg-20	104	102	7169139	
cretaceous-avg-20	105	104	0	Term72
cretaceous-avg-20	106	104	0	Term73
cretaceous-avg-20	107	97	43993579	
cretaceous-avg-20	108	107	38788580	
cretaceous-avg-20	109	108	0	Term77
cretaceous-avg-20	110	108	36826300	
cretaceous-avg-20	111	110	0	Term76
cretaceous-avg-20	112	110	18914955	
cretaceous-avg-20	113	112	0	Term74
cretaceous-avg-20	114	112	0	Term75
cretaceous-avg-20	115	107	36277239	
cretaceous-avg-20	116	115	14493439	
cretaceous-avg-20	117	116	0	Term78
cretaceous-avg-20	118	116	0	Term79
cretaceous-avg-20	119	115	32907334	
cretaceous-avg-20	120	119	14769057	
cretaceous-avg-20	121	120	0	Term84
cretaceous-avg-20	122	120	2386222	
cretaceous-avg-20	123	122	0	Term85
cretaceous-avg-20	124	122	0	Term86
cretaceous-avg-20	125	119	8406075	
cretaceous-avg-20	126	125	6905420	
cretaceous-avg-20	127	126	0	Term80
cretaceous-avg-20	128	126	0	Term81
cretaceous-avg-20	129	125	2450	
cretaceous-avg-20	130	129	0	Term82
cretaceous-avg-20	131	129	0	Term83
cretaceous-avg-20	132	96	82619711	
cretaceous-avg-20	133	132	0	Term47
cretaceous-avg-20	134	132	81407734	
cretaceous-avg-20	135	134	64030459	
cretaceous-avg-20	136	135	37510005	
cretaceous-avg-20	137	136	0	Term48
cretaceous-avg-20	138	136	0	Term49
cretaceous-avg-20	139	135	42023879	
cretaceous-avg-20	140	139	12801718	
cretaceous-avg-20	141	140	0	Term50
cretaceous-avg-20	142	140	0	Term51
cretaceous-avg-20	143	139	33288742	
cretaceous-avg-20	144	143	0	Term52
cretaceous-avg-20	145	143	28917880	
cretaceous-avg-20	146	145	0	Term53
cretaceous-avg-20	147	145	0	Term54
cretaceous-avg-20	148	134	76056525	
cretaceous-avg-20	149	148	66830912	
cretaceous-avg-20	150	149	0	Term55
cretaceous-avg-20	151	149	6812951	
cretaceous-avg-20	152	151	0	Term56
cretaceous-avg-20	153	151	0	Term57
cretaceous-avg-20	154	148	75988431	
cretaceous-avg-20	155	154	57499731	
cretaceous-avg-20	156	155	0	Term68
cretaceous-avg-20	157	155	11593531	
cretaceous-avg-20	158	157	0	Term65
cretaceous-avg-20	159	157	2080092	
cretaceous-avg-20	160	159	0	Term66
cretaceous-avg-20	161	159	0	Term67
cretaceous-avg-20	162	154	48210493	
cretaceous-avg-20	163	162	27118968	
cretaceous-avg-20	164	163	0	Term64
cretaceous-avg-20	165	163	19006171	
cretaceous-avg-20	166	165	0	Term62
cretaceous-avg-20	167	165	0	Term63
cretaceous-avg-20	168	162	14358999	
cretaceous-avg-20	169	168	0	Term61
cretaceous-avg-20	170	168	8944564	
cretaceous-avg-20	171	170	0	Term60
cretaceous-avg-20	172	170	2253295	
cretaceous-avg-20	173	172	0	Term58
cretaceous-avg-20	174	172	0	Term59
cretaceous-avg-21	0	-1	76626834	
cretaceous-avg-21	1	0	60675556	
cretaceous-avg-21	2	1	18474791	
cretaceous-avg-21	3	2	0	Term50
cretaceous-avg-21	4	2	12140447	
cretaceous-avg-21	5	4	8356414	
cretaceous-avg-21	6	5	0	Term51
cretaceous-avg-21	7	5	0	Term52
cretaceous-avg-21	8	4	8719790	
cretaceous-avg-21	9	8	0	Term53
cretaceous-avg-21	10	8	6745941	
cretaceous-avg-21	11	10	0	Term54
cretaceous-avg-21	12	10	0	Term55
cretaceous-avg-21	13	1	50945592	
cretaceous-avg-21	14	13	24705531	
cretaceous-avg-21	15	14	0	Term62
cretaceous-avg-21	16	14	2563821	
cretaceous-avg-21	17	16	0	Term60
cretaceous-avg-21	18	16	0	Term61
cretaceous-avg-21	19	13	26548575	
cretaceous-avg-21	20	19	0	Term56
cretaceous-avg-21	21	19	19802205	
cretaceous-avg-21	22	21	0	Term59
cretaceous-avg-21	23	21	14017096	
cretaceous-avg-21	24	23	0	Term57
cretaceous-avg-21	25	23	0	Term58
cretaceous-avg-21	26	0	64827199	
cretaceous-avg-21	27	26	64569556	
cretaceous-avg-21	28	27	0	Term44
cretaceous-avg-21	29	27	24256282	
cretaceous-avg-21	30	29	0	Term45
cretaceous-avg-21	31	29	19170551	
cretaceous-avg-21	32	31	16480120	
cretaceous-avg-21	33	32	0	Term46
cretaceous-avg-21	34	32	0	Term47
cretaceous-avg-21	35	31	9662764	
cretaceous-avg-21	36	35	0	Term48
cretaceous-avg-21	37	35	0	Term49
cretaceous-avg-21	38	26	55524011	
cretaceous-avg-21	39	38	38148733	
cretaceous-avg-21	40	39	28077300	
cretaceous-avg-21	41	40	0	Term27
cretaceous-avg-21	42	40	22367598	
cretaceous-avg-21	43	42	0	Term28
cretaceous-avg-21	44	42	4610273	
cretaceous-avg-21	45	44	0	Term29
cretaceous-avg-21	46	44	568947	
cretaceous-avg-21	47	46	0	Term30
cretaceous-avg-21	48	46	0	Term31
cretaceous-avg-21	49	39	31434677	
cretaceous-avg-21	50	49	0	Term43
cretaceous-avg-21	51	49	16573838	
cretaceous-avg-21	52	51	0	Term32
cretaceous-avg-21	53	51	14365861	
cretaceous-avg-21	54	53	0	Term33
cretaceous-avg-21	55	53	4135187	
cretaceous-avg-21	56	55	714643	
cretaceous-avg-21	57	56	0	Term41
cretaceous-avg-21	58	56	0	Term42
cretaceous-avg-21	59	55	4116292	
cretaceous-avg-21	60	59	482170	
cretaceous-avg-21	61	60	0	Term39
cretaceous-avg-21	62	60	0	Term40
cretaceous-avg-21	63	59	3647804	
cretaceous-avg-21	64	63	0	Term38
cretaceous-avg-21	65	63	1157306	
cretaceous-avg-21	66	65	133169	
cretaceous-avg-21	67	66	0	Term34
cretaceous-avg-21	68	66	0	Term35
cretaceous-avg-21	69	65	111574	
cretaceous-avg-21	70	69	0	Term36
cretaceous-avg-21	71	69	0	Term37
cretaceous-avg-21	72	38	50577865	
cretaceous-avg-21	73	72	37403969	
cretaceous-avg-21	74	73	15916843	
cretaceous-avg-21	75	74	0	Term21
cretaceous-avg-21	76	74	8568137	
cretaceous-avg-21	77	76	0	Term18
cretaceous-avg-21	78	76	7982329	
cretaceous-avg-21	79	78	0	Term19
cretaceous-avg-21	80	78	0	Term20
cretaceous-avg-21	81	73	20010114	
cretaceous-avg-21	82	81	9704762	
cretaceous-avg-21	83	82	0	Term25
cretaceous-avg-21	84	82	0	Term26
cretaceous-avg-21	85	81	11119224	
cretaceous-avg-21	86	85	0	Term22
cretaceous-avg-21	87	85	2354383	
cretaceous-avg-21	88	87	0	Term23
cretaceous-avg-21	89	87	0	Term24
cretaceous-avg-21	90	72	41359308	
cretaceous-avg-21	91	90	21040763	
cretaceous-avg-21	92	91	0	Term0
cretaceous-avg-21	93	91	0	Term1
cretaceous-avg-21	94	90	36253826	
cretaceous-avg-21	95	94	33546250	
cretaceous-avg-21	96	95	14215810	
cretaceous-avg-21	97	96	0	Term6
cretaceous-avg-21	98	96	13524672	
cretaceous-avg-21	99	98	0	Term7
cretaceous-avg-21	100	98	0	Term8
cretaceous-avg-21	101	95	16536752	
cretaceous-avg-21	102	101	0	Term2
cretaceous-avg-21	103	101	2799745	
cretaceous-avg-21	104	103	0	Term5
cretaceous-avg-21	105	103	1783625	
cretaceous-avg-21	106	105	0	Term3
cretaceous-avg-21	107	105	0	Term4
cretaceous-avg-21	108	94	30768836	
cretaceous-avg-21	109	108	18448502	
cretaceous-avg-21	110	109	0	Term9
cretaceous-avg-21	111	109	13458750	
cretaceous-avg-21	112	111	0	Term10
cretaceous-avg-21	113	111	3382153	
cretaceous-avg-21	114	113	0	Term11
cretaceous-avg-21	115	113	0	Term12
cretaceous-avg-21	116	108	28136171	
cretaceous-avg-21	117	116	0	Term13
cretaceous-avg-21	118	116	20775796	
cretaceous-avg-21	119	118	0	Term17
cretaceous-avg-21	120	118	7305765	
cretaceous-avg-21	121	120	0	Term14
cretaceous-avg-21	122	120	6618860	
cretaceous-avg-21	123	122	0	Term15
cretaceous-avg-21	124	122	0	Term16
cretaceous-avg-22	0	-1	140895554	
cretaceous-avg-22	1	0	116907594	
cretaceous-avg-22	2	1	105091334	
cretaceous-avg-22	3	2	62555402	
cretaceous-avg-22	4	3	0	Term25
cretaceous-avg-22	5	3	49158193	
cretaceous-avg-22	6	5	0	Term24
cretaceous-avg-22	7	5	23696675	
cretaceous-avg-22	8	7	0	Term22
cretaceous-avg-22	9	7	0	Term23
cretaceous-avg-22	10	2	29104544	
cretaceous-avg-22	11	10	15711364	
cretaceous-avg-22	12	11	0	Term26
cretaceous-avg-22	13	11	0	Term27
cretaceous-avg-22	14	10	13392392	
cretaceous-avg-22	15	14	0	Term30
cretaceous-avg-22	16	14	5833088	
cretaceous-avg-22	17	16	0	Term28
cretaceous-avg-22	18	16	0	Term29
cretaceous-avg-22	19	1	109657399	
cretaceous-avg-22	20	19	0	Term0
cretaceous-avg-22	21	19	94584334	
cretaceous-avg-22	22	21	48994110	
cretaceous-avg-22	23	22	46429086	
cretaceous-avg-22	24	23	0	Term1
cretaceous-avg-22	25	23	3931299	
cretaceous-avg-22	26	25	0	Term2
cretaceous-avg-22	27	25	0	Term3
cretaceous-avg-22	28	22	26797081	
cretaceous-avg-22	29	28	0	Term6
cretaceous-avg-22	30	28	2486676	
cretaceous-avg-22	31	30	0	Term4
cretaceous-avg-22	32	30	0	Term5
cretaceous-avg-22	33	21	78321242	
cretaceous-avg-22	34	33	61763558	
cretaceous-avg-22	35	34	0	Term9
cretaceous-avg-22	36	34	883204	
cretaceous-avg-22	37	36	0	Term7
cretaceous-avg-22	38	36	0	Term8
cretaceous-avg-22	39	33	49166985	
cretaceous-avg-22	40	39	16215191	
cretaceous-avg-22	41	40	0	Term21
cretaceous-avg-22	42	40	2305740	
cretaceous-avg-22	43	42	0	Term18
cretaceous-avg-22	44	42	2283451	
cretaceous-avg-22	45	44	0	Term19
cretaceous-avg-22	46	44	0	Term20
cretaceous-avg-22	47	39	38877458	
cretaceous-avg-22	48	47	24453491	
cretaceous-avg-22	49	48	0	Term10
cretaceous-avg-22	50	48	0	Term11
cretaceous-avg-22	51	47	20813578	
cretaceous-avg-22	52	51	0	Term12
cretaceous-avg-22	53	51	15240412	
cretaceous-avg-22	54	53	12084241	
cretaceous-avg-22	55	54	0	Term16
cretaceous-avg-22	56	54	0	Term17
cretaceous-avg-22	57	53	10235615	
cretaceous-avg-22	58	57	0	Term15
cretaceous-avg-22	59	57	4042870	
cretaceous-avg-22	60	59	0	Term13
cretaceous-avg-22	61	59	0	Term14
