# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:36-03:00
tree	node	age	pixels	farthest
triassic-fast-1	112	1310623	1.000000	0.000000
triassic-fast-1	115	19177954	0.220000	0.135540
triassic-fast-1	116	15910635	0.710000	0.155998
triassic-fast-1	119	2608304	0.960000	0.052511
triassic-fast-1	122	120582928	0.770000	0.052546
triassic-fast-1	123	91576352	0.790000	0.088844
triassic-fast-1	124	38105669	0.940000	0.052529
triassic-fast-1	126	12383161	1.000000	0.000000
triassic-fast-1	129	26467712	0.950000	0.052529
triassic-fast-1	131	2693457	1.000000	0.000000
triassic-fast-1	134	66496645	0.590000	0.105056
triassic-fast-1	135	32356287	0.830000	0.052546
triassic-fast-1	137	19794467	0.960000	0.075594
triassic-fast-1	140	63599890	0.670000	0.094370
triassic-fast-1	142	42935553	0.910000	0.058535
triassic-fast-1	144	8467893	1.000000	0.000000
triassic-fast-1	145	7174472	0.990000	0.052019
triassic-fast-1	148	4381860	0.930000	0.059280
triassic-fast-10	0	216013434	0.330000	0.107392
triassic-fast-10	1	174810514	0.680000	0.102932
triassic-fast-10	3	100370276	0.590000	0.105862
triassic-fast-10	4	88531778	0.490000	0.107090
triassic-fast-10	7	99626307	0.350000	0.135608
triassic-fast-10	8	94837774	0.410000	0.107097
triassic-fast-10	10	53292452	0.950000	0.052633
triassic-fast-10	13	86893036	0.540000	0.104491
triassic-fast-10	14	19780348	0.280000	0.135839
triassic-fast-10	17	74310995	0.760000	0.065231
triassic-fast-10	18	5455864	0.620000	0.071907
triassic-fast-10	21	16633641	0.660000	0.105659
triassic-fast-10	23	1869893	0.990000	0.052401
triassic-fast-10	26	166463578	0.920000	0.094363
triassic-fast-10	28	148360775	0.650000	0.104354
triassic-fast-10	29	148146476	0.430000	0.107104
triassic-fast-10	30	74627879	0.660000	0.058536
triassic-fast-10	31	5193203	0.910000	0.054677
triassic-fast-10	33	1407017	0.950000	0.052419
triassic-fast-10	36	30436224	0.600000	0.113207
triassic-fast-10	37	21614347	0.740000	0.094370
triassic-fast-10	40	14785922	0.760000	0.055745
triassic-fast-10	43	128793670	0.840000	0.093963
triassic-fast-10	44	84766549	0.860000	0.067917
triassic-fast-10	46	28694424	0.980000	0.052529
triassic-fast-10	49	96164198	0.890000	0.053451
triassic-fast-10	51	54775432	0.870000	0.090108
triassic-fast-10	52	19301915	0.600000	0.108862
triassic-fast-10	54	17341869	0.820000	0.053521
triassic-fast-10	57	37012551	0.880000	0.058535
triassic-fast-10	59	35801537	0.530000	0.104742
triassic-fast-10	61	25977790	0.190000	0.119528
triassic-fast-10	63	20524835	0.840000	0.052511
triassic-fast-10	65	11524664	0.740000	0.104354
triassic-fast-10	67	3716646	0.840000	0.052801
triassic-fast-10	70	131352503	0.370000	0.104370
triassic-fast-10	71	105089804	0.770000	0.139780
triassic-fast-10	72	48507680	0.650000	0.104978
triassic-fast-10	74	27575044	0.800000	0.064926
triassic-fast-10	77	64261190	0.500000	0.087296
triassic-fast-10	78	42021604	0.530000	0.094370
triassic-fast-10	81	44660291	0.850000	0.059434
triassic-fast-10	83	27197352	0.690000	0.091706
triassic-fast-10	84	12737819	0.780000	0.104831
triassic-fast-10	87	24137649	0.750000	0.104247
triassic-fast-10	88	8463989	0.950000	0.052417
triassic-fast-10	91	20482952	0.780000	0.071506
triassic-fast-10	92	13961259	0.870000	0.104783
triassic-fast-10	95	16389824	0.780000	0.053584
triassic-fast-10	97	2925546	1.000000	0.000000
triassic-fast-10	100	98047270	0.800000	0.104636
triassic-fast-10	101	97929850	0.870000	0.052511
triassic-fast-10	103	63710761	0.210000	0.156513
triassic-fast-10	104	44331583	0.930000	0.052373
triassic-fast-10	107	25815839	0.350000	0.104626
triassic-fast-10	109	14061514	0.880000	0.055629
triassic-fast-10	111	6426940	0.900000	0.058535
triassic-fast-10	114	92406551	0.600000	0.104831
triassic-fast-10	115	78895865	0.830000	0.052459
triassic-fast-10	116	3060045	1.000000	0.000000
triassic-fast-10	119	51213445	0.900000	0.098255
triassic-fast-10	121	21031955	0.670000	0.086442
triassic-fast-10	123	19260142	0.820000	0.080863
triassic-fast-10	125	300964	1.000000	0.000000
triassic-fast-10	128	68431528	0.240000	0.106919
triassic-fast-10	129	11323940	0.840000	0.104821
triassic-fast-10	132	63410720	0.840000	0.085792
triassic-fast-10	134	51677266	0.680000	0.105733
triassic-fast-10	135	10244107	0.960000	0.052511
triassic-fast-10	138	16063423	0.950000	0.052511
triassic-fast-10	140	12172713	0.670000	0.075342
triassic-fast-11	0	237977422	0.890000	0.103774
triassic-fast-11	1	171487079	0.930000	0.052501
triassic-fast-11	2	101734202	0.870000	0.052459
triassic-fast-11	4	89072658	0.260000	0.104917
triassic-fast-11	7	168387908	0.480000	0.157217
triassic-fast-11	8	111439369	0.400000	0.134369
triassic-fast-11	10	42960730	0.890000	0.107514
triassic-fast-11	11	9070619	0.940000	0.052263
triassic-fast-11	14	890531	0.690000	0.094363
triassic-fast-11	17	123747707	0.370000	0.157833
triassic-fast-11	19	82366715	0.770000	0.104783
triassic-fast-11	20	77468207	0.980000	0.052180
triassic-fast-11	21	381697	0.980000	0.052546
triassic-fast-11	24	54446850	0.430000	0.108977
triassic-fast-11	26	52840471	0.580000	0.103985
triassic-fast-11	27	43045284	0.610000	0.094370
triassic-fast-11	30	28727094	0.770000	0.091985
triassic-fast-11	32	14212682	0.840000	0.091427
triassic-fast-11	35	71040581	0.790000	0.084665
triassic-fast-11	37	61102364	0.800000	0.052511
triassic-fast-11	39	59611833	0.710000	0.064988
triassic-fast-11	41	56622217	0.660000	0.127181
triassic-fast-11	42	53928902	0.800000	0.112018
triassic-fast-11	45	26813971	0.750000	0.055425
triassic-fast-11	47	3863070	0.990000	0.052364
triassic-fast-11	50	128573942	0.950000	0.105056
triassic-fast-11	51	116899066	0.950000	0.052005
triassic-fast-11	52	83039996	0.860000	0.113355
triassic-fast-11	55	116297317	0.720000	0.103944
triassic-fast-11	57	104044978	0.420000	0.113070
triassic-fast-11	58	60569898	0.810000	0.149814
triassic-fast-11	61	33691030	0.670000	0.105047
triassic-fast-11	64	95159227	0.870000	0.061624
triassic-fast-11	65	86008323	0.700000	0.104298
triassic-fast-11	66	70160401	0.590000	0.104758
triassic-fast-11	67	25912048	0.830000	0.099725
triassic-fast-11	70	22571783	0.680000	0.110983
triassic-fast-11	73	66715195	0.430000	0.105179
triassic-fast-11	74	47904493	0.790000	0.094363
triassic-fast-11	76	29764038	0.270000	0.132022
triassic-fast-11	79	61420146	0.670000	0.130421
triassic-fast-11	80	44860082	0.590000	0.110106
triassic-fast-11	83	20511848	0.880000	0.052417
triassic-fast-11	86	84665984	0.740000	0.094363
triassic-fast-11	87	58121829	0.510000	0.105412
triassic-fast-11	89	19434416	0.810000	0.055799
triassic-fast-11	92	69363233	0.490000	0.119879
triassic-fast-11	93	66362577	0.720000	0.136939
triassic-fast-11	95	30076579	0.870000	0.052529
triassic-fast-11	97	2607407	1.000000	0.000000
triassic-fast-11	100	48284839	0.840000	0.063057
triassic-fast-11	101	3969625	0.060000	0.347912
triassic-fast-11	104	3895680	0.700000	0.064398
triassic-fast-12	0	202462930	0.780000	0.056975
triassic-fast-12	1	169686331	0.850000	0.093613
triassic-fast-12	2	93160896	0.880000	0.075679
triassic-fast-12	4	19848565	0.820000	0.069249
triassic-fast-12	6	16175577	0.930000	0.052417
triassic-fast-12	8	729825	1.000000	0.000000
triassic-fast-12	11	160560865	0.470000	0.104298
triassic-fast-12	12	37998206	0.960000	0.052529
triassic-fast-12	15	154778899	0.990000	0.052401
triassic-fast-12	16	66938761	0.860000	0.069437
triassic-fast-12	18	20977515	0.420000	0.117945
triassic-fast-12	20	3016790	0.870000	0.052633
triassic-fast-12	23	111071425	0.810000	0.052801
triassic-fast-12	24	81649502	0.650000	0.078665
triassic-fast-12	27	17129006	0.910000	0.053697
triassic-fast-12	29	16161970	0.910000	0.053096
triassic-fast-12	31	5492175	0.640000	0.083774
triassic-fast-12	34	182930814	0.670000	0.088029
triassic-fast-12	35	107974218	0.750000	0.102588
triassic-fast-12	36	23635115	0.820000	0.078296
triassic-fast-12	37	18527977	0.830000	0.105865
triassic-fast-12	40	6941511	0.830000	0.086159
triassic-fast-12	43	80627939	0.900000	0.094370
triassic-fast-12	44	41824720	0.770000	0.132513
triassic-fast-12	47	43135914	0.400000	0.140928
triassic-fast-12	49	24166712	0.160000	0.141770
triassic-fast-12	52	182201075	0.970000	0.094363
triassic-fast-12	53	12401184	0.710000	0.082160
triassic-fast-12	56	144728212	0.870000	0.104630
triassic-fast-12	57	106702628	0.890000	0.109023
triassic-fast-12	59	43248234	0.670000	0.089909
triassic-fast-12	61	31444463	0.450000	0.104728
triassic-fast-12	64	89181157	0.540000	0.113757
triassic-fast-12	65	20180044	0.900000	0.052633
triassic-fast-12	67	2057279	0.970000	0.052459
triassic-fast-12	70	84102256	0.960000	0.052373
triassic-fast-12	71	81767734	0.620000	0.155842
triassic-fast-12	72	19082139	0.640000	0.091388
triassic-fast-12	74	18527619	0.300000	0.139128
triassic-fast-12	77	70345274	0.840000	0.055308
triassic-fast-12	78	59503868	0.880000	0.061508
triassic-fast-12	81	8543371	0.870000	0.052417
triassic-fast-12	82	7118408	0.740000	0.092162
triassic-fast-12	85	2200022	0.600000	0.105047
triassic-fast-12	88	78011716	0.870000	0.068089
triassic-fast-12	89	49818720	0.930000	0.052529
triassic-fast-12	91	14507500	0.480000	0.104626
triassic-fast-12	93	10139571	0.580000	0.139955
triassic-fast-12	96	45108658	0.870000	0.052320
triassic-fast-12	97	30856575	0.660000	0.094363
triassic-fast-12	100	44499899	0.830000	0.104626
triassic-fast-12	102	25340293	0.600000	0.069155
triassic-fast-13	0	208775036	0.640000	0.104889
triassic-fast-13	1	67614924	0.880000	0.058844
triassic-fast-13	4	193186739	0.790000	0.053154
triassic-fast-13	5	81707171	0.630000	0.094370
