# results from simulated data from project "project.tab"
# date: 2024-05-22T08:34:42-03:00
tree	node	age	pixels	farthest
paleogene-slow-18	0	25338026	0.970000	0.057609
paleogene-slow-18	1	22566692	0.990000	0.052440
paleogene-slow-18	2	17170052	0.570000	0.206468
paleogene-slow-18	3	13369921	0.440000	0.227928
paleogene-slow-18	5	11214829	0.250000	0.327327
paleogene-slow-18	6	2183224	0.920000	0.053521
paleogene-slow-18	9	1064729	0.900000	0.105576
paleogene-slow-18	12	6064638	0.790000	0.163764
paleogene-slow-18	13	3310501	0.790000	0.135068
paleogene-slow-18	15	529896	0.880000	0.106107
paleogene-slow-18	18	3814893	0.890000	0.107321
paleogene-slow-18	19	2258105	0.920000	0.087215
paleogene-slow-18	22	22730	0.960000	0.104491
paleogene-slow-18	25	13077265	0.260000	0.353441
paleogene-slow-18	26	13020607	0.270000	0.353441
paleogene-slow-18	27	11088833	0.790000	0.234556
paleogene-slow-18	29	3106844	0.930000	0.093025
paleogene-slow-18	32	10323239	0.040000	0.366799
paleogene-slow-18	34	9298406	0.150000	0.269447
paleogene-slow-18	36	60579	0.840000	0.143789
paleogene-slow-18	39	12070842	0.570000	0.179796
paleogene-slow-18	40	6001609	0.760000	0.209738
paleogene-slow-18	41	4042110	0.980000	0.062799
paleogene-slow-18	44	2582235	0.850000	0.079923
paleogene-slow-18	46	2252669	0.890000	0.054939
paleogene-slow-18	48	889209	0.880000	0.150606
paleogene-slow-18	51	6556740	0.780000	0.130421
paleogene-slow-18	52	5510895	0.760000	0.157458
paleogene-slow-18	54	2589365	0.910000	0.121238
paleogene-slow-18	56	24760	0.680000	0.244053
paleogene-slow-18	59	2287526	0.840000	0.154282
paleogene-slow-18	61	1457445	0.870000	0.106907
paleogene-slow-18	63	1327902	0.910000	0.106907
paleogene-slow-18	66	20144609	0.980000	0.143945
paleogene-slow-18	67	17934887	0.980000	0.104626
paleogene-slow-18	68	15884142	0.690000	0.135760
paleogene-slow-18	69	3605683	0.930000	0.095809
paleogene-slow-18	72	10995308	0.800000	0.157115
paleogene-slow-18	73	7234395	0.710000	0.184999
paleogene-slow-18	74	4293370	0.770000	0.189277
paleogene-slow-18	77	774234	0.960000	0.058638
paleogene-slow-18	80	10126159	0.790000	0.152796
paleogene-slow-18	82	9866152	0.750000	0.157115
paleogene-slow-18	84	5688736	0.500000	0.279375
paleogene-slow-18	86	3043822	0.850000	0.208534
paleogene-slow-18	87	1668739	0.870000	0.104766
paleogene-slow-18	90	487896	0.970000	0.104626
paleogene-slow-18	93	13501962	0.950000	0.109899
paleogene-slow-18	94	1806506	0.830000	0.130516
paleogene-slow-18	96	1023825	0.850000	0.087755
paleogene-slow-18	98	204958	0.860000	0.156647
paleogene-slow-18	101	11323958	0.840000	0.112110
paleogene-slow-18	103	10645088	0.830000	0.181329
paleogene-slow-18	104	5981247	0.880000	0.180853
paleogene-slow-18	107	9291196	0.910000	0.132634
paleogene-slow-18	108	812454	0.870000	0.112347
paleogene-slow-18	111	9081762	0.910000	0.131569
paleogene-slow-18	113	3748817	0.940000	0.104327
paleogene-slow-18	115	2661254	0.880000	0.098011
paleogene-slow-18	118	10521351	0.430000	0.338591
paleogene-slow-18	119	8070885	0.900000	0.089822
paleogene-slow-18	120	1647927	0.930000	0.058535
paleogene-slow-18	123	5960274	0.860000	0.104636
paleogene-slow-18	125	98249	0.900000	0.157085
paleogene-slow-18	128	8526188	0.260000	0.296462
paleogene-slow-18	129	1119075	0.890000	0.104740
paleogene-slow-18	132	8440113	0.240000	0.265873
paleogene-slow-18	133	7511733	0.600000	0.162587
paleogene-slow-18	136	8110842	0.330000	0.227468
paleogene-slow-18	137	6856089	0.680000	0.168075
paleogene-slow-18	139	5024507	0.850000	0.157150
paleogene-slow-18	141	4956408	0.850000	0.157150
paleogene-slow-18	144	6858436	0.550000	0.296381
paleogene-slow-18	145	3852701	0.940000	0.144938
paleogene-slow-18	147	234136	0.890000	0.262802
paleogene-slow-18	150	5206740	0.640000	0.139756
paleogene-slow-18	151	3346636	0.650000	0.157127
paleogene-slow-18	153	2480821	0.750000	0.128497
paleogene-slow-18	156	3943689	0.750000	0.148247
paleogene-slow-18	158	3857227	0.800000	0.147139
paleogene-slow-18	159	2218726	0.860000	0.105939
paleogene-slow-18	160	1265513	0.880000	0.157458
paleogene-slow-18	163	275395	0.890000	0.172765
paleogene-slow-18	166	3685802	0.820000	0.157458
paleogene-slow-18	168	3383738	0.890000	0.146373
paleogene-slow-18	169	1266549	0.860000	0.104626
paleogene-slow-18	172	1458255	0.890000	0.157408
paleogene-slow-18	174	996152	0.870000	0.078983
paleogene-slow-19	0	31840865	0.300000	0.204874
paleogene-slow-19	1	508686	0.940000	0.110232
paleogene-slow-19	4	24767014	0.010000	0.317282
paleogene-slow-19	5	17406659	0.570000	0.207352
paleogene-slow-19	6	2268554	0.780000	0.201266
paleogene-slow-19	9	10968745	0.840000	0.116394
paleogene-slow-19	11	9037114	0.770000	0.157083
paleogene-slow-19	12	4375106	0.890000	0.157261
paleogene-slow-19	14	1215902	0.880000	0.108840
paleogene-slow-19	17	4742130	0.890000	0.138953
paleogene-slow-19	18	3845813	0.900000	0.071987
paleogene-slow-19	21	1248892	0.940000	0.052633
paleogene-slow-19	24	23624596	0.060000	0.278349
paleogene-slow-19	25	18712526	0.420000	0.225804
paleogene-slow-19	26	14566410	0.770000	0.058023
paleogene-slow-19	27	4595679	0.880000	0.121236
paleogene-slow-19	29	3862312	0.930000	0.107227
paleogene-slow-19	32	9217386	0.750000	0.157552
paleogene-slow-19	33	2379540	0.900000	0.113503
paleogene-slow-19	36	4761724	0.870000	0.105179
paleogene-slow-19	38	4076923	0.840000	0.104491
paleogene-slow-19	40	973635	0.880000	0.127998
paleogene-slow-19	43	16114929	0.600000	0.157833
paleogene-slow-19	44	7313694	0.860000	0.175904
paleogene-slow-19	47	11805641	0.870000	0.102588
paleogene-slow-19	48	680754	0.860000	0.134806
paleogene-slow-19	50	533759	0.880000	0.134806
paleogene-slow-19	52	61700	0.850000	0.186557
paleogene-slow-19	55	9744082	0.900000	0.056891
paleogene-slow-19	57	7011057	0.850000	0.138909
paleogene-slow-19	58	2385899	0.940000	0.104835
paleogene-slow-19	61	5385240	0.880000	0.144123
paleogene-slow-19	62	5034502	0.940000	0.144123
paleogene-slow-19	64	3801284	0.870000	0.097812
paleogene-slow-19	67	2122888	0.910000	0.105179
paleogene-slow-19	69	227069	0.920000	0.104576
paleogene-slow-19	72	20578538	0.030000	0.387999
paleogene-slow-19	73	8665463	0.490000	0.176829
paleogene-slow-19	75	6505989	0.620000	0.179814
paleogene-slow-19	77	5388293	0.600000	0.172989
paleogene-slow-19	80	18647336	0.250000	0.269545
paleogene-slow-19	81	16972523	0.430000	0.214343
paleogene-slow-19	82	1258765	0.910000	0.158139
paleogene-slow-19	84	1065818	0.940000	0.158139
paleogene-slow-19	87	16929658	0.430000	0.214343
paleogene-slow-19	89	6604963	0.820000	0.104906
paleogene-slow-19	91	3699436	0.810000	0.103428
paleogene-slow-19	93	593138	0.870000	0.105047
paleogene-slow-19	96	16885245	0.610000	0.208167
paleogene-slow-19	97	4654688	0.820000	0.311673
paleogene-slow-19	100	16849299	0.610000	0.208167
paleogene-slow-19	101	13086822	0.840000	0.152769
paleogene-slow-19	102	9442029	0.910000	0.171595
paleogene-slow-19	105	1469634	0.820000	0.129058
paleogene-slow-19	107	918587	0.880000	0.105193
paleogene-slow-19	110	11916803	0.700000	0.154098
paleogene-slow-19	111	9314298	0.730000	0.154098
paleogene-slow-19	114	11042925	0.720000	0.205056
paleogene-slow-19	115	7797496	0.860000	0.106850
paleogene-slow-19	117	4080959	0.860000	0.106268
paleogene-slow-19	119	3002930	0.870000	0.152242
paleogene-slow-19	122	6288372	0.890000	0.106014
paleogene-slow-19	123	4891530	0.900000	0.136151
paleogene-slow-19	126	3776267	0.900000	0.135296
paleogene-slow-19	128	3405217	0.860000	0.105046
paleogene-slow-19	130	494579	0.950000	0.056919
paleogene-slow-2	0	55628832	0.180000	0.216380
paleogene-slow-2	1	49841188	0.610000	0.262500
paleogene-slow-2	2	33546057	0.950000	0.107320
paleogene-slow-2	5	29527087	0.540000	0.199308
paleogene-slow-2	6	14363735	0.510000	0.183160
paleogene-slow-2	7	10243102	0.630000	0.209506
paleogene-slow-2	10	7043661	0.680000	0.135400
paleogene-slow-2	12	5145941	0.820000	0.137287
paleogene-slow-2	15	29333525	0.530000	0.199308
paleogene-slow-2	17	22334157	0.720000	0.165547
paleogene-slow-2	19	21358409	0.780000	0.140694
paleogene-slow-2	21	9309669	0.820000	0.166689
paleogene-slow-2	22	1292140	0.810000	0.133587
paleogene-slow-2	25	757512	0.870000	0.100861
paleogene-slow-2	27	549186	0.870000	0.100861
paleogene-slow-2	29	517988	0.870000	0.100861
paleogene-slow-2	32	43336852	0.440000	0.260672
paleogene-slow-2	33	40469730	0.760000	0.157530
paleogene-slow-2	34	21586941	0.830000	0.165949
paleogene-slow-2	36	19323285	0.890000	0.165238
paleogene-slow-2	38	12131721	0.750000	0.187594
paleogene-slow-2	40	10229359	0.840000	0.209735
paleogene-slow-2	42	3629811	0.920000	0.076037
paleogene-slow-2	45	30867312	0.390000	0.315049
paleogene-slow-2	46	12571591	0.710000	0.241262
paleogene-slow-2	49	23058620	0.710000	0.219005
paleogene-slow-2	50	13365400	0.840000	0.163641
paleogene-slow-2	51	10441347	0.840000	0.157095
paleogene-slow-2	54	2732752	0.930000	0.104880
paleogene-slow-2	56	336165	0.920000	0.104880
paleogene-slow-2	59	16879015	0.650000	0.169683
paleogene-slow-2	60	4078688	0.870000	0.104636
paleogene-slow-2	63	16565444	0.660000	0.140928
paleogene-slow-2	64	15053553	0.580000	0.157224
paleogene-slow-2	65	12086363	0.670000	0.193970
paleogene-slow-2	68	1408349	0.670000	0.190512
paleogene-slow-2	70	1331592	0.670000	0.190512
paleogene-slow-2	73	9102182	0.640000	0.193953
paleogene-slow-2	74	7923619	0.620000	0.194954
paleogene-slow-2	75	948670	0.950000	0.141170
paleogene-slow-2	78	830336	0.760000	0.140928
paleogene-slow-2	81	6714273	0.730000	0.218702
paleogene-slow-2	82	5760155	0.770000	0.146127
paleogene-slow-2	85	2522119	0.900000	0.168350
paleogene-slow-2	88	34983020	0.830000	0.119031
paleogene-slow-2	89	14378318	0.790000	0.138702
paleogene-slow-2	90	9010216	0.810000	0.104724
paleogene-slow-2	92	8888239	0.810000	0.104724
paleogene-slow-2	94	4198889	0.900000	0.145299
paleogene-slow-2	97	7659049	0.920000	0.133761
paleogene-slow-2	99	4859605	0.870000	0.119669
paleogene-slow-2	101	1271341	0.810000	0.104720
paleogene-slow-2	104	29249982	0.880000	0.168753
paleogene-slow-2	105	26820820	0.830000	0.141663
paleogene-slow-2	107	8709937	0.770000	0.119435
paleogene-slow-2	108	903863	0.830000	0.196644
paleogene-slow-2	111	6766022	0.790000	0.117820
paleogene-slow-2	113	1969600	0.880000	0.117820
paleogene-slow-2	115	377508	0.910000	0.141304
paleogene-slow-2	118	20680297	0.780000	0.131254
paleogene-slow-2	119	18022013	0.760000	0.117070
paleogene-slow-2	121	13575175	0.830000	0.166211
paleogene-slow-2	123	12709490	0.790000	0.108427
paleogene-slow-2	125	2907126	0.940000	0.117417
paleogene-slow-2	128	20382081	0.770000	0.131254
paleogene-slow-2	130	11625959	0.810000	0.117070
paleogene-slow-2	131	10845049	0.830000	0.140346
paleogene-slow-2	133	6147947	0.800000	0.145621
