# results from simulated data from project "project.tab"
# date: 2024-05-21T19:39:55-03:00
tree	node	age	pixels	farthest
jurassic-fast-1	78	2599929	1.000000	0.000000
jurassic-fast-1	81	429666	1.000000	0.000000
jurassic-fast-1	84	73234283	0.770000	0.052529
jurassic-fast-1	85	42522335	0.450000	0.157080
jurassic-fast-1	87	38613804	0.940000	0.052459
jurassic-fast-1	88	770018	1.000000	0.000000
jurassic-fast-1	91	34494075	0.930000	0.052633
jurassic-fast-1	93	20859972	0.470000	0.080048
jurassic-fast-1	96	70761475	0.630000	0.092938
jurassic-fast-1	97	60290781	0.830000	0.105047
jurassic-fast-1	98	24309018	0.770000	0.052375
jurassic-fast-1	101	17333673	0.930000	0.052419
jurassic-fast-1	104	55937933	0.900000	0.052709
jurassic-fast-1	106	28437099	0.990000	0.052501
jurassic-fast-1	108	13455573	0.830000	0.060419
jurassic-fast-10	0	190805673	0.760000	0.089370
jurassic-fast-10	1	160361590	0.780000	0.052501
jurassic-fast-10	2	131839560	0.610000	0.052633
jurassic-fast-10	3	125420999	0.700000	0.094370
jurassic-fast-10	5	42974211	0.770000	0.070909
jurassic-fast-10	8	72538069	0.860000	0.091272
jurassic-fast-10	10	54235191	0.430000	0.105842
jurassic-fast-10	12	11931615	0.940000	0.052501
jurassic-fast-10	15	68160100	0.740000	0.094370
jurassic-fast-10	17	57847992	0.640000	0.085761
jurassic-fast-10	18	4172431	0.780000	0.106761
jurassic-fast-10	20	1742778	0.820000	0.054434
jurassic-fast-10	23	46999374	0.710000	0.085222
jurassic-fast-10	25	20291844	0.840000	0.052511
jurassic-fast-10	26	12883290	0.670000	0.093581
jurassic-fast-10	28	12354239	0.550000	0.107227
jurassic-fast-10	31	16353899	0.920000	0.052401
jurassic-fast-10	33	14440380	0.950000	0.052417
jurassic-fast-10	35	11033575	1.000000	0.000000
jurassic-fast-10	38	182621375	0.460000	0.145905
jurassic-fast-10	39	156550852	0.870000	0.056863
jurassic-fast-10	40	99549955	0.700000	0.100466
jurassic-fast-10	41	43298939	0.790000	0.070303
jurassic-fast-10	44	63849339	0.920000	0.052546
jurassic-fast-10	45	9885099	0.310000	0.168244
jurassic-fast-10	48	27549087	0.940000	0.056112
jurassic-fast-10	49	5833268	0.180000	0.176444
jurassic-fast-10	52	16941463	0.580000	0.147828
jurassic-fast-10	54	10712895	1.000000	0.000000
jurassic-fast-10	56	10692222	1.000000	0.000000
jurassic-fast-10	59	116544601	0.650000	0.090680
jurassic-fast-10	60	58399176	0.830000	0.084504
jurassic-fast-10	62	14782900	0.980000	0.052546
jurassic-fast-10	64	9491867	0.990000	0.052019
jurassic-fast-10	67	85842959	0.360000	0.131569
jurassic-fast-10	68	62624155	0.580000	0.105021
jurassic-fast-10	69	9815925	0.940000	0.066162
jurassic-fast-10	72	46552474	0.960000	0.081260
jurassic-fast-10	74	17060979	0.560000	0.106228
jurassic-fast-10	77	77986405	0.700000	0.119102
jurassic-fast-10	78	31094284	0.800000	0.104834
jurassic-fast-10	80	9872492	0.920000	0.077407
jurassic-fast-10	82	3109626	1.000000	0.000000
jurassic-fast-10	85	55052068	0.670000	0.104491
jurassic-fast-10	87	19506824	0.980000	0.054235
jurassic-fast-10	89	18186453	0.930000	0.052419
jurassic-fast-10	91	12134957	0.290000	0.108060
jurassic-fast-10	94	175709308	0.840000	0.058535
jurassic-fast-10	95	125459945	0.410000	0.105851
jurassic-fast-10	96	80545228	0.820000	0.065918
jurassic-fast-10	97	65250611	0.820000	0.095650
jurassic-fast-10	100	10703802	0.980000	0.052511
jurassic-fast-10	103	98030704	0.630000	0.110582
jurassic-fast-10	104	18872178	0.860000	0.052501
jurassic-fast-10	105	13006914	0.830000	0.055728
jurassic-fast-10	108	12018026	0.990000	0.052320
jurassic-fast-10	111	65354446	0.330000	0.127690
jurassic-fast-10	113	54160808	0.710000	0.121641
jurassic-fast-10	115	40135896	0.740000	0.075679
jurassic-fast-10	117	14589787	0.990000	0.052150
jurassic-fast-10	120	162817786	0.780000	0.072247
jurassic-fast-10	121	49692397	0.560000	0.094363
jurassic-fast-10	123	49095739	0.970000	0.052397
jurassic-fast-10	125	27768087	0.880000	0.052511
jurassic-fast-10	127	22361614	0.860000	0.055324
jurassic-fast-10	129	10220596	0.920000	0.052511
jurassic-fast-10	132	130128756	0.730000	0.052694
jurassic-fast-10	133	73220619	0.820000	0.058535
jurassic-fast-10	134	19813785	0.470000	0.113584
jurassic-fast-10	137	29114062	0.250000	0.110305
jurassic-fast-10	139	25679463	0.800000	0.103944
jurassic-fast-10	142	89208721	0.500000	0.124720
jurassic-fast-10	143	11431424	0.960000	0.052529
jurassic-fast-10	146	66652824	0.810000	0.088198
jurassic-fast-10	147	58397110	0.810000	0.053320
jurassic-fast-10	150	12407445	1.000000	0.000000
jurassic-fast-11	0	189414128	0.820000	0.052529
jurassic-fast-11	1	145336284	0.800000	0.094370
jurassic-fast-11	2	93964340	0.760000	0.081640
jurassic-fast-11	4	81144079	0.950000	0.053422
jurassic-fast-11	5	36242233	0.250000	0.106174
jurassic-fast-11	8	32089981	0.650000	0.170330
jurassic-fast-11	10	22732733	0.900000	0.070812
jurassic-fast-11	12	10763754	1.000000	0.000000
jurassic-fast-11	15	100787141	0.900000	0.094370
jurassic-fast-11	17	95895359	0.960000	0.052511
jurassic-fast-11	18	43276274	0.960000	0.052263
jurassic-fast-11	20	31048999	0.920000	0.052529
jurassic-fast-11	22	2889491	1.000000	0.000000
jurassic-fast-11	25	51885063	0.560000	0.191757
jurassic-fast-11	26	1217553	1.000000	0.000000
jurassic-fast-11	29	44822482	0.210000	0.147916
jurassic-fast-11	30	4111650	0.990000	0.052319
jurassic-fast-11	33	382181	0.970000	0.073430
jurassic-fast-11	36	176693194	0.370000	0.120685
jurassic-fast-11	37	160815089	0.910000	0.083254
jurassic-fast-11	38	95746855	0.520000	0.087584
jurassic-fast-11	39	52245081	0.670000	0.097299
jurassic-fast-11	42	84346151	0.800000	0.052717
jurassic-fast-11	43	61391339	0.750000	0.076863
jurassic-fast-11	45	58301934	0.910000	0.058536
jurassic-fast-11	48	59684131	0.110000	0.156445
jurassic-fast-11	50	37388175	0.550000	0.094363
jurassic-fast-11	52	26347652	0.990000	0.052373
jurassic-fast-11	53	13450366	0.910000	0.070754
jurassic-fast-11	55	1357813	0.940000	0.054547
jurassic-fast-11	58	20442908	1.000000	0.000000
jurassic-fast-11	60	18780205	1.000000	0.000000
jurassic-fast-11	62	9184173	1.000000	0.000000
jurassic-fast-11	65	78464087	0.870000	0.096133
jurassic-fast-11	67	77308321	0.770000	0.092008
jurassic-fast-11	69	74976963	0.710000	0.102569
jurassic-fast-11	70	22859474	0.760000	0.107880
jurassic-fast-11	72	557949	0.430000	0.268580
jurassic-fast-11	75	73376390	0.660000	0.105489
jurassic-fast-11	77	45540294	1.000000	0.000000
jurassic-fast-11	78	36469634	0.880000	0.052320
jurassic-fast-11	81	41730783	0.940000	0.052511
jurassic-fast-11	83	29010951	1.000000	0.000000
jurassic-fast-11	85	19694394	0.400000	0.147046
jurassic-fast-11	87	6651381	0.260000	0.180967
jurassic-fast-11	89	520150	0.870000	0.169195
jurassic-fast-11	92	169776921	0.980000	0.058536
jurassic-fast-11	93	105322603	0.410000	0.106063
jurassic-fast-11	94	9438801	0.940000	0.054939
