# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:58:08-03:00
tree	node	parent	age	taxon
triassic-fast-0	0	-1	206814894	
triassic-fast-0	1	0	149401368	
triassic-fast-0	2	1	92802012	
triassic-fast-0	3	2	15443324	
triassic-fast-0	4	3	0	Term24
triassic-fast-0	5	3	0	Term25
triassic-fast-0	6	2	7085665	
triassic-fast-0	7	6	0	Term22
triassic-fast-0	8	6	0	Term23
triassic-fast-0	9	1	112240602	
triassic-fast-0	10	9	54621080	
triassic-fast-0	11	10	0	Term0
triassic-fast-0	12	10	41222889	
triassic-fast-0	13	12	0	Term1
triassic-fast-0	14	12	0	Term2
triassic-fast-0	15	9	108428489	
triassic-fast-0	16	15	37831372	
triassic-fast-0	17	16	0	Term3
triassic-fast-0	18	16	21840897	
triassic-fast-0	19	18	7340621	
triassic-fast-0	20	19	0	Term6
triassic-fast-0	21	19	0	Term7
triassic-fast-0	22	18	2049124	
triassic-fast-0	23	22	0	Term4
triassic-fast-0	24	22	0	Term5
triassic-fast-0	25	15	102786903	
triassic-fast-0	26	25	20976372	
triassic-fast-0	27	26	0	Term10
triassic-fast-0	28	26	3311333	
triassic-fast-0	29	28	0	Term8
triassic-fast-0	30	28	0	Term9
triassic-fast-0	31	25	98640845	
triassic-fast-0	32	31	0	Term11
triassic-fast-0	33	31	88577507	
triassic-fast-0	34	33	38522839	
triassic-fast-0	35	34	0	Term12
triassic-fast-0	36	34	6296002	
triassic-fast-0	37	36	0	Term13
triassic-fast-0	38	36	0	Term14
triassic-fast-0	39	33	32204413	
triassic-fast-0	40	39	32129117	
triassic-fast-0	41	40	0	Term15
triassic-fast-0	42	40	5985098	
triassic-fast-0	43	42	0	Term16
triassic-fast-0	44	42	0	Term17
triassic-fast-0	45	39	21799618	
triassic-fast-0	46	45	0	Term21
triassic-fast-0	47	45	8059242	
triassic-fast-0	48	47	0	Term20
triassic-fast-0	49	47	972189	
triassic-fast-0	50	49	0	Term18
triassic-fast-0	51	49	0	Term19
triassic-fast-0	52	0	185818320	
triassic-fast-0	53	52	0	Term53
triassic-fast-0	54	52	143854445	
triassic-fast-0	55	54	28238608	
triassic-fast-0	56	55	0	Term51
triassic-fast-0	57	55	0	Term52
triassic-fast-0	58	54	94688939	
triassic-fast-0	59	58	11167188	
triassic-fast-0	60	59	0	Term47
triassic-fast-0	61	59	10944122	
triassic-fast-0	62	61	0	Term50
triassic-fast-0	63	61	10488363	
triassic-fast-0	64	63	0	Term48
triassic-fast-0	65	63	0	Term49
triassic-fast-0	66	58	92698135	
triassic-fast-0	67	66	34076235	
triassic-fast-0	68	67	6437310	
triassic-fast-0	69	68	0	Term26
triassic-fast-0	70	68	0	Term27
triassic-fast-0	71	67	1177373	
triassic-fast-0	72	71	0	Term28
triassic-fast-0	73	71	0	Term29
triassic-fast-0	74	66	65312641	
triassic-fast-0	75	74	37332485	
triassic-fast-0	76	75	0	Term45
triassic-fast-0	77	75	0	Term46
triassic-fast-0	78	74	63074213	
triassic-fast-0	79	78	40474341	
triassic-fast-0	80	79	0	Term32
triassic-fast-0	81	79	8100164	
triassic-fast-0	82	81	0	Term30
triassic-fast-0	83	81	0	Term31
triassic-fast-0	84	78	59453610	
triassic-fast-0	85	84	50228335	
triassic-fast-0	86	85	0	Term33
triassic-fast-0	87	85	417759	
triassic-fast-0	88	87	0	Term34
triassic-fast-0	89	87	0	Term35
triassic-fast-0	90	84	57520928	
triassic-fast-0	91	90	38424018	
triassic-fast-0	92	91	0	Term36
triassic-fast-0	93	91	752915	
triassic-fast-0	94	93	0	Term37
triassic-fast-0	95	93	0	Term38
triassic-fast-0	96	90	55644757	
triassic-fast-0	97	96	46454411	
triassic-fast-0	98	97	0	Term44
triassic-fast-0	99	97	25001370	
triassic-fast-0	100	99	0	Term42
triassic-fast-0	101	99	0	Term43
triassic-fast-0	102	96	18211255	
triassic-fast-0	103	102	0	Term41
triassic-fast-0	104	102	11978590	
triassic-fast-0	105	104	0	Term39
triassic-fast-0	106	104	0	Term40
triassic-fast-1	0	-1	238043592	
triassic-fast-1	1	0	202427560	
triassic-fast-1	2	1	14436300	
triassic-fast-1	3	2	0	Term0
triassic-fast-1	4	2	0	Term1
triassic-fast-1	5	1	56902548	
triassic-fast-1	6	5	44944850	
triassic-fast-1	7	6	0	Term5
triassic-fast-1	8	6	0	Term6
triassic-fast-1	9	5	39544905	
triassic-fast-1	10	9	0	Term4
triassic-fast-1	11	9	37422842	
triassic-fast-1	12	11	0	Term2
triassic-fast-1	13	11	0	Term3
triassic-fast-1	14	0	230824374	
triassic-fast-1	15	14	165960968	
triassic-fast-1	16	15	130419872	
triassic-fast-1	17	16	0	Term73
triassic-fast-1	18	16	101834707	
triassic-fast-1	19	18	0	Term74
triassic-fast-1	20	18	0	Term75
triassic-fast-1	21	15	97156070	
triassic-fast-1	22	21	63911231	
triassic-fast-1	23	22	24313734	
triassic-fast-1	24	23	0	Term68
triassic-fast-1	25	23	0	Term69
triassic-fast-1	26	22	56420413	
triassic-fast-1	27	26	0	Term70
triassic-fast-1	28	26	26468827	
triassic-fast-1	29	28	0	Term71
triassic-fast-1	30	28	0	Term72
triassic-fast-1	31	21	52978083	
triassic-fast-1	32	31	44971767	
triassic-fast-1	33	32	0	Term61
triassic-fast-1	34	32	4517246	
triassic-fast-1	35	34	0	Term62
triassic-fast-1	36	34	0	Term63
triassic-fast-1	37	31	49443324	
triassic-fast-1	38	37	31964962	
triassic-fast-1	39	38	0	Term66
triassic-fast-1	40	38	0	Term67
triassic-fast-1	41	37	5321308	
triassic-fast-1	42	41	0	Term64
triassic-fast-1	43	41	0	Term65
triassic-fast-1	44	14	215960486	
triassic-fast-1	45	44	192465603	
triassic-fast-1	46	45	138081383	
triassic-fast-1	47	46	0	Term7
triassic-fast-1	48	46	39600818	
triassic-fast-1	49	48	0	Term8
triassic-fast-1	50	48	0	Term9
triassic-fast-1	51	45	168170357	
triassic-fast-1	52	51	0	Term10
triassic-fast-1	53	51	102098104	
triassic-fast-1	54	53	11811860	
triassic-fast-1	55	54	0	Term11
triassic-fast-1	56	54	3238178	
triassic-fast-1	57	56	0	Term12
triassic-fast-1	58	56	0	Term13
triassic-fast-1	59	53	99755565	
triassic-fast-1	60	59	0	Term14
triassic-fast-1	61	59	25405235	
triassic-fast-1	62	61	0	Term17
triassic-fast-1	63	61	5407988	
triassic-fast-1	64	63	0	Term15
triassic-fast-1	65	63	0	Term16
triassic-fast-1	66	44	212306430	
triassic-fast-1	67	66	131457759	
triassic-fast-1	68	67	70110420	
triassic-fast-1	69	68	0	Term60
triassic-fast-1	70	68	6811183	
triassic-fast-1	71	70	0	Term57
triassic-fast-1	72	70	6134831	
triassic-fast-1	73	72	0	Term58
triassic-fast-1	74	72	0	Term59
triassic-fast-1	75	67	120446063	
triassic-fast-1	76	75	47973973	
triassic-fast-1	77	76	0	Term51
triassic-fast-1	78	76	0	Term52
triassic-fast-1	79	75	76037917	
triassic-fast-1	80	79	0	Term56
triassic-fast-1	81	79	70923543	
triassic-fast-1	82	81	0	Term55
triassic-fast-1	83	81	47294746	
triassic-fast-1	84	83	0	Term53
triassic-fast-1	85	83	0	Term54
triassic-fast-1	86	66	194332786	
triassic-fast-1	87	86	82514852	
triassic-fast-1	88	87	75089552	
triassic-fast-1	89	88	0	Term21
triassic-fast-1	90	88	13771445	
triassic-fast-1	91	90	0	Term22
triassic-fast-1	92	90	0	Term23
triassic-fast-1	93	87	44806560	
triassic-fast-1	94	93	0	Term20
triassic-fast-1	95	93	22493577	
triassic-fast-1	96	95	0	Term18
triassic-fast-1	97	95	0	Term19
triassic-fast-1	98	86	173020530	
triassic-fast-1	99	98	41124917	
triassic-fast-1	100	99	0	Term50
triassic-fast-1	101	99	34096392	
triassic-fast-1	102	101	0	Term48
triassic-fast-1	103	101	0	Term49
triassic-fast-1	104	98	171554183	
triassic-fast-1	105	104	0	Term47
triassic-fast-1	106	104	133290046	
triassic-fast-1	107	106	40375451	
triassic-fast-1	108	107	0	Term46
triassic-fast-1	109	107	38396307	
triassic-fast-1	110	109	9775571	
triassic-fast-1	111	110	0	Term39
triassic-fast-1	112	110	1310623	
triassic-fast-1	113	112	0	Term40
triassic-fast-1	114	112	0	Term41
triassic-fast-1	115	109	19177954	
triassic-fast-1	116	115	15910635	
triassic-fast-1	117	116	0	Term42
triassic-fast-1	118	116	0	Term43
triassic-fast-1	119	115	2608304	
triassic-fast-1	120	119	0	Term44
triassic-fast-1	121	119	0	Term45
triassic-fast-1	122	106	120582928	
triassic-fast-1	123	122	91576352	
triassic-fast-1	124	123	38105669	
triassic-fast-1	125	124	0	Term36
triassic-fast-1	126	124	12383161	
triassic-fast-1	127	126	0	Term37
triassic-fast-1	128	126	0	Term38
triassic-fast-1	129	123	26467712	
triassic-fast-1	130	129	0	Term35
triassic-fast-1	131	129	2693457	
triassic-fast-1	132	131	0	Term33
triassic-fast-1	133	131	0	Term34
triassic-fast-1	134	122	66496645	
triassic-fast-1	135	134	32356287	
triassic-fast-1	136	135	0	Term30
triassic-fast-1	137	135	19794467	
triassic-fast-1	138	137	0	Term31
triassic-fast-1	139	137	0	Term32
triassic-fast-1	140	134	63599890	
triassic-fast-1	141	140	0	Term29
triassic-fast-1	142	140	42935553	
triassic-fast-1	143	142	0	Term24
triassic-fast-1	144	142	8467893	
triassic-fast-1	145	144	7174472	
triassic-fast-1	146	145	0	Term25
triassic-fast-1	147	145	0	Term26
triassic-fast-1	148	144	4381860	
triassic-fast-1	149	148	0	Term27
triassic-fast-1	150	148	0	Term28
triassic-fast-10	0	-1	216013434	
triassic-fast-10	1	0	174810514	
triassic-fast-10	2	1	0	Term12
triassic-fast-10	3	1	100370276	
triassic-fast-10	4	3	88531778	
triassic-fast-10	5	4	0	Term10
triassic-fast-10	6	4	0	Term11
triassic-fast-10	7	3	99626307	
triassic-fast-10	8	7	94837774	
triassic-fast-10	9	8	0	Term2
triassic-fast-10	10	8	53292452	
triassic-fast-10	11	10	0	Term0
triassic-fast-10	12	10	0	Term1
triassic-fast-10	13	7	86893036	
triassic-fast-10	14	13	19780348	
triassic-fast-10	15	14	0	Term8
triassic-fast-10	16	14	0	Term9
triassic-fast-10	17	13	74310995	
triassic-fast-10	18	17	5455864	
triassic-fast-10	19	18	0	Term3
triassic-fast-10	20	18	0	Term4
triassic-fast-10	21	17	16633641	
triassic-fast-10	22	21	0	Term7
triassic-fast-10	23	21	1869893	
triassic-fast-10	24	23	0	Term5
triassic-fast-10	25	23	0	Term6
triassic-fast-10	26	0	166463578	
triassic-fast-10	27	26	0	Term13
triassic-fast-10	28	26	148360775	
triassic-fast-10	29	28	148146476	
triassic-fast-10	30	29	74627879	
triassic-fast-10	31	30	5193203	
triassic-fast-10	32	31	0	Term34
triassic-fast-10	33	31	1407017	
triassic-fast-10	34	33	0	Term32
triassic-fast-10	35	33	0	Term33
triassic-fast-10	36	30	30436224	
triassic-fast-10	37	36	21614347	
triassic-fast-10	38	37	0	Term28
triassic-fast-10	39	37	0	Term29
triassic-fast-10	40	36	14785922	
triassic-fast-10	41	40	0	Term30
triassic-fast-10	42	40	0	Term31
triassic-fast-10	43	29	128793670	
triassic-fast-10	44	43	84766549	
triassic-fast-10	45	44	0	Term27
triassic-fast-10	46	44	28694424	
triassic-fast-10	47	46	0	Term25
triassic-fast-10	48	46	0	Term26
triassic-fast-10	49	43	96164198	
triassic-fast-10	50	49	0	Term14
triassic-fast-10	51	49	54775432	
triassic-fast-10	52	51	19301915	
triassic-fast-10	53	52	0	Term22
triassic-fast-10	54	52	17341869	
triassic-fast-10	55	54	0	Term23
triassic-fast-10	56	54	0	Term24
triassic-fast-10	57	51	37012551	
triassic-fast-10	58	57	0	Term15
triassic-fast-10	59	57	35801537	
triassic-fast-10	60	59	0	Term16
triassic-fast-10	61	59	25977790	
triassic-fast-10	62	61	0	Term21
triassic-fast-10	63	61	20524835	
triassic-fast-10	64	63	0	Term20
triassic-fast-10	65	63	11524664	
triassic-fast-10	66	65	0	Term19
triassic-fast-10	67	65	3716646	
triassic-fast-10	68	67	0	Term17
triassic-fast-10	69	67	0	Term18
triassic-fast-10	70	28	131352503	
triassic-fast-10	71	70	105089804	
triassic-fast-10	72	71	48507680	
triassic-fast-10	73	72	0	Term71
triassic-fast-10	74	72	27575044	
triassic-fast-10	75	74	0	Term69
triassic-fast-10	76	74	0	Term70
triassic-fast-10	77	71	64261190	
triassic-fast-10	78	77	42021604	
triassic-fast-10	79	78	0	Term57
triassic-fast-10	80	78	0	Term58
triassic-fast-10	81	77	44660291	
triassic-fast-10	82	81	0	Term59
triassic-fast-10	83	81	27197352	
triassic-fast-10	84	83	12737819	
triassic-fast-10	85	84	0	Term67
triassic-fast-10	86	84	0	Term68
triassic-fast-10	87	83	24137649	
triassic-fast-10	88	87	8463989	
triassic-fast-10	89	88	0	Term60
triassic-fast-10	90	88	0	Term61
triassic-fast-10	91	87	20482952	
triassic-fast-10	92	91	13961259	
triassic-fast-10	93	92	0	Term62
triassic-fast-10	94	92	0	Term63
triassic-fast-10	95	91	16389824	
triassic-fast-10	96	95	0	Term66
triassic-fast-10	97	95	2925546	
triassic-fast-10	98	97	0	Term64
triassic-fast-10	99	97	0	Term65
triassic-fast-10	100	70	98047270	
triassic-fast-10	101	100	97929850	
triassic-fast-10	102	101	0	Term35
triassic-fast-10	103	101	63710761	
triassic-fast-10	104	103	44331583	
triassic-fast-10	105	104	0	Term36
triassic-fast-10	106	104	0	Term37
triassic-fast-10	107	103	25815839	
triassic-fast-10	108	107	0	Term41
triassic-fast-10	109	107	14061514	
triassic-fast-10	110	109	0	Term40
triassic-fast-10	111	109	6426940	
triassic-fast-10	112	111	0	Term38
triassic-fast-10	113	111	0	Term39
triassic-fast-10	114	100	92406551	
triassic-fast-10	115	114	78895865	
triassic-fast-10	116	115	3060045	
triassic-fast-10	117	116	0	Term42
triassic-fast-10	118	116	0	Term43
triassic-fast-10	119	115	51213445	
triassic-fast-10	120	119	0	Term44
triassic-fast-10	121	119	21031955	
triassic-fast-10	122	121	0	Term45
triassic-fast-10	123	121	19260142	
triassic-fast-10	124	123	0	Term46
triassic-fast-10	125	123	300964	
triassic-fast-10	126	125	0	Term47
triassic-fast-10	127	125	0	Term48
triassic-fast-10	128	114	68431528	
triassic-fast-10	129	128	11323940	
triassic-fast-10	130	129	0	Term55
triassic-fast-10	131	129	0	Term56
triassic-fast-10	132	128	63410720	
triassic-fast-10	133	132	0	Term49
triassic-fast-10	134	132	51677266	
triassic-fast-10	135	134	10244107	
triassic-fast-10	136	135	0	Term50
triassic-fast-10	137	135	0	Term51
triassic-fast-10	138	134	16063423	
triassic-fast-10	139	138	0	Term52
triassic-fast-10	140	138	12172713	
triassic-fast-10	141	140	0	Term53
triassic-fast-10	142	140	0	Term54
triassic-fast-11	0	-1	237977422	
triassic-fast-11	1	0	171487079	
triassic-fast-11	2	1	101734202	
triassic-fast-11	3	2	0	Term22
triassic-fast-11	4	2	89072658	
triassic-fast-11	5	4	0	Term23
triassic-fast-11	6	4	0	Term24
triassic-fast-11	7	1	168387908	
triassic-fast-11	8	7	111439369	
triassic-fast-11	9	8	0	Term21
triassic-fast-11	10	8	42960730	
triassic-fast-11	11	10	9070619	
triassic-fast-11	12	11	0	Term17
triassic-fast-11	13	11	0	Term18
triassic-fast-11	14	10	890531	
triassic-fast-11	15	14	0	Term19
triassic-fast-11	16	14	0	Term20
triassic-fast-11	17	7	123747707	
triassic-fast-11	18	17	0	Term0
triassic-fast-11	19	17	82366715	
triassic-fast-11	20	19	77468207	
triassic-fast-11	21	20	381697	
triassic-fast-11	22	21	0	Term15
triassic-fast-11	23	21	0	Term16
triassic-fast-11	24	20	54446850	
triassic-fast-11	25	24	0	Term9
triassic-fast-11	26	24	52840471	
triassic-fast-11	27	26	43045284	
triassic-fast-11	28	27	0	Term10
triassic-fast-11	29	27	0	Term11
triassic-fast-11	30	26	28727094	
triassic-fast-11	31	30	0	Term14
triassic-fast-11	32	30	14212682	
triassic-fast-11	33	32	0	Term12
triassic-fast-11	34	32	0	Term13
triassic-fast-11	35	19	71040581	
triassic-fast-11	36	35	0	Term1
triassic-fast-11	37	35	61102364	
triassic-fast-11	38	37	0	Term8
triassic-fast-11	39	37	59611833	
triassic-fast-11	40	39	0	Term7
triassic-fast-11	41	39	56622217	
triassic-fast-11	42	41	53928902	
triassic-fast-11	43	42	0	Term2
triassic-fast-11	44	42	0	Term3
triassic-fast-11	45	41	26813971	
triassic-fast-11	46	45	0	Term4
triassic-fast-11	47	45	3863070	
triassic-fast-11	48	47	0	Term5
triassic-fast-11	49	47	0	Term6
triassic-fast-11	50	0	128573942	
triassic-fast-11	51	50	116899066	
triassic-fast-11	52	51	83039996	
triassic-fast-11	53	52	0	Term47
triassic-fast-11	54	52	0	Term48
triassic-fast-11	55	51	116297317	
triassic-fast-11	56	55	0	Term49
triassic-fast-11	57	55	104044978	
triassic-fast-11	58	57	60569898	
triassic-fast-11	59	58	0	Term50
triassic-fast-11	60	58	0	Term51
triassic-fast-11	61	57	33691030	
triassic-fast-11	62	61	0	Term52
triassic-fast-11	63	61	0	Term53
triassic-fast-11	64	50	95159227	
triassic-fast-11	65	64	86008323	
triassic-fast-11	66	65	70160401	
triassic-fast-11	67	66	25912048	
triassic-fast-11	68	67	0	Term32
triassic-fast-11	69	67	0	Term33
triassic-fast-11	70	66	22571783	
triassic-fast-11	71	70	0	Term34
triassic-fast-11	72	70	0	Term35
triassic-fast-11	73	65	66715195	
triassic-fast-11	74	73	47904493	
triassic-fast-11	75	74	0	Term29
triassic-fast-11	76	74	29764038	
triassic-fast-11	77	76	0	Term30
triassic-fast-11	78	76	0	Term31
triassic-fast-11	79	73	61420146	
triassic-fast-11	80	79	44860082	
triassic-fast-11	81	80	0	Term25
triassic-fast-11	82	80	0	Term26
triassic-fast-11	83	79	20511848	
triassic-fast-11	84	83	0	Term27
triassic-fast-11	85	83	0	Term28
triassic-fast-11	86	64	84665984	
triassic-fast-11	87	86	58121829	
triassic-fast-11	88	87	0	Term36
triassic-fast-11	89	87	19434416	
triassic-fast-11	90	89	0	Term37
triassic-fast-11	91	89	0	Term38
triassic-fast-11	92	86	69363233	
triassic-fast-11	93	92	66362577	
triassic-fast-11	94	93	0	Term42
triassic-fast-11	95	93	30076579	
triassic-fast-11	96	95	0	Term39
triassic-fast-11	97	95	2607407	
triassic-fast-11	98	97	0	Term40
triassic-fast-11	99	97	0	Term41
triassic-fast-11	100	92	48284839	
triassic-fast-11	101	100	3969625	
triassic-fast-11	102	101	0	Term43
triassic-fast-11	103	101	0	Term44
triassic-fast-11	104	100	3895680	
triassic-fast-11	105	104	0	Term45
triassic-fast-11	106	104	0	Term46
triassic-fast-12	0	-1	202462930	
triassic-fast-12	1	0	169686331	
triassic-fast-12	2	1	93160896	
triassic-fast-12	3	2	0	Term36
triassic-fast-12	4	2	19848565	
triassic-fast-12	5	4	0	Term37
triassic-fast-12	6	4	16175577	
triassic-fast-12	7	6	0	Term38
triassic-fast-12	8	6	729825	
triassic-fast-12	9	8	0	Term39
triassic-fast-12	10	8	0	Term40
triassic-fast-12	11	1	160560865	
triassic-fast-12	12	11	37998206	
triassic-fast-12	13	12	0	Term51
triassic-fast-12	14	12	0	Term52
triassic-fast-12	15	11	154778899	
triassic-fast-12	16	15	66938761	
triassic-fast-12	17	16	0	Term47
triassic-fast-12	18	16	20977515	
triassic-fast-12	19	18	0	Term48
triassic-fast-12	20	18	3016790	
triassic-fast-12	21	20	0	Term49
triassic-fast-12	22	20	0	Term50
triassic-fast-12	23	15	111071425	
triassic-fast-12	24	23	81649502	
triassic-fast-12	25	24	0	Term41
triassic-fast-12	26	24	0	Term42
triassic-fast-12	27	23	17129006	
triassic-fast-12	28	27	0	Term43
triassic-fast-12	29	27	16161970	
triassic-fast-12	30	29	0	Term46
triassic-fast-12	31	29	5492175	
triassic-fast-12	32	31	0	Term44
triassic-fast-12	33	31	0	Term45
triassic-fast-12	34	0	182930814	
triassic-fast-12	35	34	107974218	
triassic-fast-12	36	35	23635115	
triassic-fast-12	37	36	18527977	
triassic-fast-12	38	37	0	Term34
triassic-fast-12	39	37	0	Term35
triassic-fast-12	40	36	6941511	
triassic-fast-12	41	40	0	Term32
triassic-fast-12	42	40	0	Term33
triassic-fast-12	43	35	80627939	
triassic-fast-12	44	43	41824720	
triassic-fast-12	45	44	0	Term30
triassic-fast-12	46	44	0	Term31
triassic-fast-12	47	43	43135914	
triassic-fast-12	48	47	0	Term27
triassic-fast-12	49	47	24166712	
triassic-fast-12	50	49	0	Term28
triassic-fast-12	51	49	0	Term29
triassic-fast-12	52	34	182201075	
triassic-fast-12	53	52	12401184	
triassic-fast-12	54	53	0	Term0
triassic-fast-12	55	53	0	Term1
triassic-fast-12	56	52	144728212	
triassic-fast-12	57	56	106702628	
triassic-fast-12	58	57	0	Term23
triassic-fast-12	59	57	43248234	
triassic-fast-12	60	59	0	Term26
triassic-fast-12	61	59	31444463	
triassic-fast-12	62	61	0	Term24
triassic-fast-12	63	61	0	Term25
triassic-fast-12	64	56	89181157	
triassic-fast-12	65	64	20180044	
triassic-fast-12	66	65	0	Term22
triassic-fast-12	67	65	2057279	
triassic-fast-12	68	67	0	Term20
triassic-fast-12	69	67	0	Term21
triassic-fast-12	70	64	84102256	
triassic-fast-12	71	70	81767734	
triassic-fast-12	72	71	19082139	
triassic-fast-12	73	72	0	Term4
triassic-fast-12	74	72	18527619	
triassic-fast-12	75	74	0	Term2
triassic-fast-12	76	74	0	Term3
triassic-fast-12	77	71	70345274	
triassic-fast-12	78	77	59503868	
triassic-fast-12	79	78	0	Term5
triassic-fast-12	80	78	0	Term6
triassic-fast-12	81	77	8543371	
triassic-fast-12	82	81	7118408	
triassic-fast-12	83	82	0	Term7
triassic-fast-12	84	82	0	Term8
triassic-fast-12	85	81	2200022	
triassic-fast-12	86	85	0	Term10
triassic-fast-12	87	85	0	Term9
triassic-fast-12	88	70	78011716	
triassic-fast-12	89	88	49818720	
triassic-fast-12	90	89	0	Term11
triassic-fast-12	91	89	14507500	
triassic-fast-12	92	91	0	Term12
triassic-fast-12	93	91	10139571	
triassic-fast-12	94	93	0	Term13
triassic-fast-12	95	93	0	Term14
triassic-fast-12	96	88	45108658	
triassic-fast-12	97	96	30856575	
triassic-fast-12	98	97	0	Term18
triassic-fast-12	99	97	0	Term19
triassic-fast-12	100	96	44499899	
triassic-fast-12	101	100	0	Term15
triassic-fast-12	102	100	25340293	
triassic-fast-12	103	102	0	Term16
triassic-fast-12	104	102	0	Term17
triassic-fast-13	0	-1	208775036	
triassic-fast-13	1	0	67614924	
triassic-fast-13	2	1	0	Term0
triassic-fast-13	3	1	0	Term1
triassic-fast-13	4	0	193186739	
triassic-fast-13	5	4	81707171	
triassic-fast-13	6	5	33824811	
triassic-fast-13	7	6	18398484	
triassic-fast-13	8	7	0	Term8
triassic-fast-13	9	7	0	Term9
triassic-fast-13	10	6	12073338	
triassic-fast-13	11	10	0	Term10
triassic-fast-13	12	10	0	Term11
triassic-fast-13	13	5	59343349	
triassic-fast-13	14	13	59329608	
triassic-fast-13	15	14	0	Term4
triassic-fast-13	16	14	17918523	
triassic-fast-13	17	16	0	Term2
triassic-fast-13	18	16	0	Term3
triassic-fast-13	19	13	16605444	
triassic-fast-13	20	19	0	Term5
triassic-fast-13	21	19	3301449	
triassic-fast-13	22	21	0	Term6
triassic-fast-13	23	21	0	Term7
triassic-fast-13	24	4	190711824	
triassic-fast-13	25	24	137474581	
triassic-fast-13	26	25	79699551	
triassic-fast-13	27	26	26754977	
triassic-fast-13	28	27	0	Term38
triassic-fast-13	29	27	26448325	
triassic-fast-13	30	29	0	Term39
triassic-fast-13	31	29	15437313	
triassic-fast-13	32	31	0	Term40
triassic-fast-13	33	31	0	Term41
triassic-fast-13	34	26	61034718	
triassic-fast-13	35	34	49211344	
triassic-fast-13	36	35	0	Term42
triassic-fast-13	37	35	0	Term43
triassic-fast-13	38	34	48565823	
triassic-fast-13	39	38	38165600	
triassic-fast-13	40	39	0	Term44
triassic-fast-13	41	39	4585439	
triassic-fast-13	42	41	0	Term45
triassic-fast-13	43	41	0	Term46
triassic-fast-13	44	38	34960792	
triassic-fast-13	45	44	0	Term47
triassic-fast-13	46	44	2100876	
triassic-fast-13	47	46	0	Term48
triassic-fast-13	48	46	0	Term49
triassic-fast-13	49	25	113339073	
triassic-fast-13	50	49	100971329	
triassic-fast-13	51	50	11136110	
triassic-fast-13	52	51	0	Term25
triassic-fast-13	53	51	0	Term26
triassic-fast-13	54	50	85126155	
triassic-fast-13	55	54	3899936	
triassic-fast-13	56	55	0	Term27
triassic-fast-13	57	55	3202467	
triassic-fast-13	58	57	0	Term28
triassic-fast-13	59	57	0	Term29
triassic-fast-13	60	54	46785564	
triassic-fast-13	61	60	0	Term37
triassic-fast-13	62	60	39152127	
triassic-fast-13	63	62	26713450	
triassic-fast-13	64	63	0	Term35
triassic-fast-13	65	63	0	Term36
triassic-fast-13	66	62	37774220	
triassic-fast-13	67	66	0	Term30
triassic-fast-13	68	66	32500932	
triassic-fast-13	69	68	0	Term31
triassic-fast-13	70	68	9509140	
triassic-fast-13	71	70	0	Term32
triassic-fast-13	72	70	9261603	
triassic-fast-13	73	72	0	Term33
triassic-fast-13	74	72	0	Term34
triassic-fast-13	75	49	81021237	
triassic-fast-13	76	75	73344477	
triassic-fast-13	77	76	0	Term15
triassic-fast-13	78	76	23876059	
triassic-fast-13	79	78	0	Term12
triassic-fast-13	80	78	19277730	
triassic-fast-13	81	80	0	Term13
triassic-fast-13	82	80	0	Term14
triassic-fast-13	83	75	65810729	
triassic-fast-13	84	83	0	Term24
triassic-fast-13	85	83	50740583	
triassic-fast-13	86	85	13996914	
triassic-fast-13	87	86	0	Term22
triassic-fast-13	88	86	0	Term23
triassic-fast-13	89	85	34002159	
triassic-fast-13	90	89	0	Term21
triassic-fast-13	91	89	19070971	
triassic-fast-13	92	91	0	Term16
triassic-fast-13	93	91	12841964	
triassic-fast-13	94	93	0	Term20
triassic-fast-13	95	93	7269841	
triassic-fast-13	96	95	0	Term17
triassic-fast-13	97	95	6401030	
triassic-fast-13	98	97	0	Term18
triassic-fast-13	99	97	0	Term19
triassic-fast-13	100	24	128005062	
triassic-fast-13	101	100	80116352	
triassic-fast-13	102	101	0	Term57
triassic-fast-13	103	101	68548574	
triassic-fast-13	104	103	10449216	
triassic-fast-13	105	104	0	Term55
triassic-fast-13	106	104	0	Term56
triassic-fast-13	107	103	63100453	
triassic-fast-13	108	107	0	Term50
triassic-fast-13	109	107	59170918	
triassic-fast-13	110	109	46913515	
triassic-fast-13	111	110	0	Term53
triassic-fast-13	112	110	0	Term54
triassic-fast-13	113	109	28084120	
triassic-fast-13	114	113	0	Term51
triassic-fast-13	115	113	0	Term52
triassic-fast-13	116	100	109511844	
triassic-fast-13	117	116	91160669	
triassic-fast-13	118	117	24228114	
triassic-fast-13	119	118	0	Term88
triassic-fast-13	120	118	19690710	
triassic-fast-13	121	120	0	Term89
triassic-fast-13	122	120	0	Term90
triassic-fast-13	123	117	62992583	
triassic-fast-13	124	123	0	Term75
triassic-fast-13	125	123	61150181	
triassic-fast-13	126	125	36269264	
triassic-fast-13	127	126	0	Term76
triassic-fast-13	128	126	11266578	
triassic-fast-13	129	128	0	Term77
triassic-fast-13	130	128	4595722	
triassic-fast-13	131	130	0	Term78
triassic-fast-13	132	130	0	Term79
triassic-fast-13	133	125	53779722	
triassic-fast-13	134	133	44998759	
triassic-fast-13	135	134	0	Term83
triassic-fast-13	136	134	21830873	
triassic-fast-13	137	136	0	Term82
triassic-fast-13	138	136	15999727	
triassic-fast-13	139	138	0	Term80
