# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:19-03:00
tree	node	age	pixels	farthest
triassic-slow-4	63	75818189	0.880000	0.104746
triassic-slow-4	64	61911291	0.980000	0.058317
triassic-slow-4	66	18434396	0.980000	0.105047
triassic-slow-4	69	39718177	0.980000	0.130125
triassic-slow-4	71	19345733	0.980000	0.105193
triassic-slow-4	73	9473477	0.920000	0.058295
triassic-slow-4	75	8680786	0.970000	0.084073
triassic-slow-4	78	138331373	0.350000	0.228010
triassic-slow-4	79	90821275	0.960000	0.052324
triassic-slow-4	80	40160994	1.000000	0.000000
triassic-slow-4	82	26926258	1.000000	0.000000
triassic-slow-4	85	80464888	0.440000	0.212006
triassic-slow-4	86	47613335	1.000000	0.000000
triassic-slow-4	87	29050678	0.980000	0.052417
triassic-slow-4	90	24075017	1.000000	0.000000
triassic-slow-4	92	9241204	1.000000	0.000000
triassic-slow-4	95	32618947	0.930000	0.145517
triassic-slow-4	97	24442720	0.990000	0.052342
triassic-slow-4	99	20322924	0.980000	0.089979
triassic-slow-4	100	4210712	0.920000	0.052975
triassic-slow-4	103	274246	0.960000	0.146331
triassic-slow-4	106	133579244	0.330000	0.321950
triassic-slow-4	107	75322368	0.930000	0.083274
triassic-slow-4	108	6957331	0.830000	0.078025
triassic-slow-4	110	3540933	0.900000	0.078703
triassic-slow-4	113	64242275	0.920000	0.055164
triassic-slow-4	115	17910168	0.990000	0.052319
triassic-slow-4	117	12219930	0.950000	0.105783
triassic-slow-4	120	125304678	0.820000	0.122514
triassic-slow-4	121	108360762	0.730000	0.117394
triassic-slow-4	123	107670317	0.800000	0.105047
triassic-slow-4	124	103035412	0.950000	0.073136
triassic-slow-4	126	14953766	0.990000	0.052501
triassic-slow-4	129	88543293	0.990000	0.077406
triassic-slow-4	130	37969835	0.980000	0.058535
triassic-slow-4	133	50529072	1.000000	0.000000
triassic-slow-4	134	35609158	1.000000	0.000000
triassic-slow-4	137	10927362	0.970000	0.052459
triassic-slow-4	139	8944070	0.990000	0.054087
triassic-slow-4	141	7162829	0.980000	0.052546
triassic-slow-4	144	121736870	0.940000	0.139467
triassic-slow-4	145	96369417	1.000000	0.000000
triassic-slow-4	147	66000281	1.000000	0.000000
triassic-slow-4	148	43474132	0.990000	0.052319
triassic-slow-4	151	2288342	0.920000	0.146798
triassic-slow-4	154	110145583	0.810000	0.221216
triassic-slow-4	155	16966129	1.000000	0.000000
triassic-slow-4	157	15292283	0.990000	0.052546
triassic-slow-4	159	442909	0.900000	0.124869
triassic-slow-4	162	74111895	0.150000	0.321192
triassic-slow-4	163	62995716	0.040000	0.400729
triassic-slow-4	164	49889759	0.880000	0.175564
triassic-slow-4	167	8052463	0.930000	0.144746
triassic-slow-4	169	7033906	0.970000	0.100099
triassic-slow-4	172	46340524	0.900000	0.165069
triassic-slow-4	174	39150310	0.970000	0.105033
triassic-slow-4	175	10385499	0.950000	0.085222
triassic-slow-4	177	915433	0.930000	0.097299
triassic-slow-4	180	30206472	1.000000	0.000000
triassic-slow-4	181	23885429	0.990000	0.052546
triassic-slow-4	184	15324120	1.000000	0.000000
triassic-slow-40	0	249998105	0.810000	0.114221
triassic-slow-40	2	240858792	1.000000	0.000000
triassic-slow-40	3	237745028	1.000000	0.000000
triassic-slow-40	4	166164799	1.000000	0.000000
triassic-slow-40	6	36435061	0.970000	0.103863
triassic-slow-40	8	12082493	0.920000	0.107356
triassic-slow-40	9	10444831	0.930000	0.142063
triassic-slow-40	12	7359647	0.920000	0.102521
triassic-slow-40	14	6052141	0.930000	0.104978
triassic-slow-40	16	1105356	0.890000	0.104491
triassic-slow-40	19	185738087	0.680000	0.161433
triassic-slow-40	20	119949556	0.950000	0.085079
triassic-slow-40	23	100835042	0.980000	0.104072
triassic-slow-40	24	54233502	0.870000	0.130184
