# results from simulated data from project "project.tab"
# date: 2024-05-21T19:39:45-03:00
tree	node	age	pixels	farthest
jurassic-avg-1	42	12485882	1.000000	0.000000
jurassic-avg-1	44	3699297	1.000000	0.000000
jurassic-avg-1	47	96692275	0.550000	0.091960
jurassic-avg-1	48	37374181	0.970000	0.052373
jurassic-avg-1	51	77230795	0.880000	0.052501
jurassic-avg-1	52	51680929	0.980000	0.052429
jurassic-avg-1	54	42693434	1.000000	0.000000
jurassic-avg-1	55	12445563	1.000000	0.000000
jurassic-avg-1	57	1553986	0.990000	0.052546
jurassic-avg-1	60	28671185	0.950000	0.052573
jurassic-avg-1	61	25798678	1.000000	0.000000
jurassic-avg-1	64	13039014	0.990000	0.052171
jurassic-avg-1	66	1629390	1.000000	0.000000
jurassic-avg-1	69	60630200	0.730000	0.138724
jurassic-avg-1	70	42091308	1.000000	0.000000
jurassic-avg-1	72	21453330	0.680000	0.156864
jurassic-avg-1	74	5687132	0.920000	0.104787
jurassic-avg-1	77	55529793	1.000000	0.000000
jurassic-avg-1	79	34051080	0.850000	0.095309
jurassic-avg-1	81	14381291	1.000000	0.000000
jurassic-avg-1	83	10283671	0.980000	0.091930
jurassic-avg-1	85	1288594	0.980000	0.104496
jurassic-avg-1	88	74072765	0.940000	0.067078
jurassic-avg-1	89	71781281	0.850000	0.053668
jurassic-avg-1	90	41757714	0.090000	0.176900
jurassic-avg-1	92	35862480	0.010000	0.343288
jurassic-avg-1	93	2254721	0.830000	0.120601
jurassic-avg-1	96	19120565	0.570000	0.103944
jurassic-avg-1	98	7403039	1.000000	0.000000
jurassic-avg-1	100	1704867	0.970000	0.083843
jurassic-avg-1	103	50337002	0.390000	0.129230
jurassic-avg-1	104	37895112	0.970000	0.052501
jurassic-avg-1	106	9056114	1.000000	0.000000
jurassic-avg-1	109	25963240	0.990000	0.052150
jurassic-avg-1	110	14701566	1.000000	0.000000
jurassic-avg-1	113	18349484	0.790000	0.167961
jurassic-avg-1	115	8370478	0.280000	0.369357
jurassic-avg-1	118	65084232	1.000000	0.000000
jurassic-avg-1	119	40450810	0.990000	0.052263
jurassic-avg-1	122	56168311	1.000000	0.000000
jurassic-avg-1	123	41733174	1.000000	0.000000
jurassic-avg-1	125	21870467	1.000000	0.000000
jurassic-avg-1	128	43226942	0.010000	0.425637
jurassic-avg-1	129	36715933	0.450000	0.248838
jurassic-avg-1	132	41798397	0.090000	0.262194
jurassic-avg-1	133	3483856	0.440000	0.229564
jurassic-avg-1	136	39754251	0.640000	0.104298
jurassic-avg-1	137	31199349	0.990000	0.052288
jurassic-avg-1	139	13651126	1.000000	0.000000
jurassic-avg-1	142	35637491	0.140000	0.324200
jurassic-avg-1	144	29778208	0.710000	0.104636
