# results from simulated data from project "project.tab"
# date: 2024-05-22T08:36:45-03:00
tree	node	age	pixels	farthest
neogene-fast-1	44	2177171	0.900000	0.170029
neogene-fast-1	46	1555629	0.290000	0.237715
neogene-fast-1	47	165845	0.890000	0.058536
neogene-fast-1	49	12733	0.960000	0.140940
neogene-fast-1	52	1012057	0.090000	0.429160
neogene-fast-1	54	575821	0.910000	0.108092
neogene-fast-1	56	118672	0.960000	0.145299
neogene-fast-1	58	35867	0.950000	0.137060
neogene-fast-1	61	5636347	1.000000	0.000000
neogene-fast-1	63	4352266	1.000000	0.000000
neogene-fast-1	64	3626835	1.000000	0.000000
neogene-fast-1	66	540506	0.870000	0.187489
neogene-fast-1	67	311270	0.980000	0.052529
neogene-fast-1	70	303003	0.960000	0.104780
neogene-fast-1	72	202091	0.990000	0.052511
neogene-fast-1	75	3534759	0.700000	0.151439
neogene-fast-1	77	1532180	0.250000	0.293696
neogene-fast-1	78	254865	0.890000	0.104354
neogene-fast-1	81	1477915	0.260000	0.274551
neogene-fast-1	82	1115519	0.730000	0.149413
neogene-fast-1	84	47521	0.920000	0.104720
neogene-fast-1	87	1026592	0.490000	0.235461
neogene-fast-1	89	128771	0.980000	0.058295
neogene-fast-1	91	87332	0.950000	0.058295
neogene-fast-1	94	6867765	1.000000	0.000000
neogene-fast-1	95	6799533	1.000000	0.000000
neogene-fast-1	96	6303197	0.790000	0.104783
neogene-fast-1	97	5186372	0.460000	0.210485
neogene-fast-1	99	3394570	1.000000	0.000000
neogene-fast-1	101	3109991	0.980000	0.052171
neogene-fast-1	104	1748415	0.840000	0.132144
neogene-fast-1	106	1286007	1.000000	0.000000
neogene-fast-1	107	952392	1.000000	0.000000
neogene-fast-1	110	918911	1.000000	0.000000
neogene-fast-1	113	4933455	1.000000	0.000000
neogene-fast-1	115	4327959	0.890000	0.157408
neogene-fast-1	116	1879459	0.990000	0.052320
neogene-fast-1	118	1000223	1.000000	0.000000
neogene-fast-1	120	84423	0.970000	0.052180
neogene-fast-1	123	4007923	0.040000	0.345084
