# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:43:32-03:00
tree	node	parent	age	taxon
paleogene-avg-0	0	-1	36921125	
paleogene-avg-0	1	0	20800129	
paleogene-avg-0	2	1	1846357	
paleogene-avg-0	3	2	0	Term31
paleogene-avg-0	4	2	1089961	
paleogene-avg-0	5	4	0	Term32
paleogene-avg-0	6	4	0	Term33
paleogene-avg-0	7	1	20464479	
paleogene-avg-0	8	7	19227156	
paleogene-avg-0	9	8	11809649	
paleogene-avg-0	10	9	0	Term2
paleogene-avg-0	11	9	4297170	
paleogene-avg-0	12	11	0	Term0
paleogene-avg-0	13	11	0	Term1
paleogene-avg-0	14	8	18874043	
paleogene-avg-0	15	14	8674664	
paleogene-avg-0	16	15	0	Term11
paleogene-avg-0	17	15	0	Term12
paleogene-avg-0	18	14	18419092	
paleogene-avg-0	19	18	0	Term3
paleogene-avg-0	20	18	9673130	
paleogene-avg-0	21	20	0	Term4
paleogene-avg-0	22	20	8858717	
paleogene-avg-0	23	22	6644013	
paleogene-avg-0	24	23	0	Term10
paleogene-avg-0	25	23	2096766	
paleogene-avg-0	26	25	0	Term8
paleogene-avg-0	27	25	0	Term9
paleogene-avg-0	28	22	6265785	
paleogene-avg-0	29	28	0	Term7
paleogene-avg-0	30	28	1922228	
paleogene-avg-0	31	30	0	Term5
paleogene-avg-0	32	30	0	Term6
paleogene-avg-0	33	7	19682590	
paleogene-avg-0	34	33	18202624	
paleogene-avg-0	35	34	0	Term15
paleogene-avg-0	36	34	8736335	
paleogene-avg-0	37	36	0	Term13
paleogene-avg-0	38	36	0	Term14
paleogene-avg-0	39	33	15550295	
paleogene-avg-0	40	39	8582493	
paleogene-avg-0	41	40	8239250	
paleogene-avg-0	42	41	0	Term28
paleogene-avg-0	43	41	1764653	
paleogene-avg-0	44	43	0	Term29
paleogene-avg-0	45	43	0	Term30
paleogene-avg-0	46	40	6366188	
paleogene-avg-0	47	46	0	Term25
paleogene-avg-0	48	46	2079146	
paleogene-avg-0	49	48	0	Term26
paleogene-avg-0	50	48	0	Term27
paleogene-avg-0	51	39	11927573	
paleogene-avg-0	52	51	11833166	
paleogene-avg-0	53	52	0	Term16
paleogene-avg-0	54	52	11335603	
paleogene-avg-0	55	54	0	Term17
paleogene-avg-0	56	54	1535955	
paleogene-avg-0	57	56	0	Term18
paleogene-avg-0	58	56	0	Term19
paleogene-avg-0	59	51	4787053	
paleogene-avg-0	60	59	639161	
paleogene-avg-0	61	60	0	Term23
paleogene-avg-0	62	60	0	Term24
paleogene-avg-0	63	59	1927223	
paleogene-avg-0	64	63	0	Term22
paleogene-avg-0	65	63	1909307	
paleogene-avg-0	66	65	0	Term20
paleogene-avg-0	67	65	0	Term21
paleogene-avg-0	68	0	31383922	
paleogene-avg-0	69	68	383575	
paleogene-avg-0	70	69	0	Term34
paleogene-avg-0	71	69	0	Term35
paleogene-avg-0	72	68	29123223	
paleogene-avg-0	73	72	25498528	
paleogene-avg-0	74	73	1678641	
paleogene-avg-0	75	74	0	Term89
paleogene-avg-0	76	74	0	Term90
paleogene-avg-0	77	73	6538240	
paleogene-avg-0	78	77	2352741	
paleogene-avg-0	79	78	0	Term87
paleogene-avg-0	80	78	0	Term88
paleogene-avg-0	81	77	774583	
paleogene-avg-0	82	81	0	Term85
paleogene-avg-0	83	81	0	Term86
paleogene-avg-0	84	72	28519928	
paleogene-avg-0	85	84	21391164	
paleogene-avg-0	86	85	11766850	
paleogene-avg-0	87	86	0	Term84
paleogene-avg-0	88	86	7257527	
paleogene-avg-0	89	88	0	Term81
paleogene-avg-0	90	88	6923401	
paleogene-avg-0	91	90	0	Term82
paleogene-avg-0	92	90	0	Term83
paleogene-avg-0	93	85	19702315	
paleogene-avg-0	94	93	0	Term80
paleogene-avg-0	95	93	17220878	
paleogene-avg-0	96	95	0	Term79
paleogene-avg-0	97	95	14320241	
paleogene-avg-0	98	97	498168	
paleogene-avg-0	99	98	0	Term66
paleogene-avg-0	100	98	0	Term67
paleogene-avg-0	101	97	12272845	
paleogene-avg-0	102	101	4894496	
paleogene-avg-0	103	102	0	Term77
paleogene-avg-0	104	102	0	Term78
paleogene-avg-0	105	101	8625479	
paleogene-avg-0	106	105	1049130	
paleogene-avg-0	107	106	0	Term75
paleogene-avg-0	108	106	0	Term76
paleogene-avg-0	109	105	6744806	
paleogene-avg-0	110	109	0	Term74
paleogene-avg-0	111	109	5432815	
paleogene-avg-0	112	111	3450270	
paleogene-avg-0	113	112	0	Term68
paleogene-avg-0	114	112	128483	
paleogene-avg-0	115	114	0	Term69
paleogene-avg-0	116	114	0	Term70
paleogene-avg-0	117	111	2852000	
paleogene-avg-0	118	117	0	Term73
paleogene-avg-0	119	117	2265012	
paleogene-avg-0	120	119	0	Term71
paleogene-avg-0	121	119	0	Term72
paleogene-avg-0	122	84	27820174	
paleogene-avg-0	123	122	0	Term36
paleogene-avg-0	124	122	24121931	
paleogene-avg-0	125	124	22306266	
paleogene-avg-0	126	125	14990374	
paleogene-avg-0	127	126	0	Term37
paleogene-avg-0	128	126	5109552	
paleogene-avg-0	129	128	0	Term38
paleogene-avg-0	130	128	0	Term39
paleogene-avg-0	131	125	3592313	
paleogene-avg-0	132	131	0	Term40
paleogene-avg-0	133	131	3150420	
paleogene-avg-0	134	133	0	Term43
paleogene-avg-0	135	133	1381754	
paleogene-avg-0	136	135	0	Term41
paleogene-avg-0	137	135	0	Term42
paleogene-avg-0	138	124	18119684	
paleogene-avg-0	139	138	17434971	
paleogene-avg-0	140	139	0	Term52
paleogene-avg-0	141	139	12984534	
paleogene-avg-0	142	141	9197592	
paleogene-avg-0	143	142	0	Term44
paleogene-avg-0	144	142	0	Term45
paleogene-avg-0	145	141	12108526	
paleogene-avg-0	146	145	0	Term46
paleogene-avg-0	147	145	10384421	
paleogene-avg-0	148	147	9114663	
paleogene-avg-0	149	148	0	Term50
paleogene-avg-0	150	148	0	Term51
paleogene-avg-0	151	147	2937121	
paleogene-avg-0	152	151	0	Term49
paleogene-avg-0	153	151	1534828	
paleogene-avg-0	154	153	0	Term47
paleogene-avg-0	155	153	0	Term48
paleogene-avg-0	156	138	18024397	
paleogene-avg-0	157	156	9283117	
paleogene-avg-0	158	157	0	Term53
paleogene-avg-0	159	157	4763815	
paleogene-avg-0	160	159	956178	
paleogene-avg-0	161	160	0	Term56
paleogene-avg-0	162	160	0	Term57
paleogene-avg-0	163	159	529540	
paleogene-avg-0	164	163	0	Term54
paleogene-avg-0	165	163	0	Term55
paleogene-avg-0	166	156	15052851	
paleogene-avg-0	167	166	7818239	
paleogene-avg-0	168	167	5908281	
paleogene-avg-0	169	168	0	Term62
paleogene-avg-0	170	168	0	Term63
paleogene-avg-0	171	167	2758909	
paleogene-avg-0	172	171	0	Term64
paleogene-avg-0	173	171	0	Term65
paleogene-avg-0	174	166	5085977	
paleogene-avg-0	175	174	0	Term61
paleogene-avg-0	176	174	1523713	
paleogene-avg-0	177	176	0	Term58
paleogene-avg-0	178	176	710796	
paleogene-avg-0	179	178	0	Term59
paleogene-avg-0	180	178	0	Term60
paleogene-avg-1	0	-1	46944680	
paleogene-avg-1	1	0	21369728	
paleogene-avg-1	2	1	0	Term4
paleogene-avg-1	3	1	18128612	
paleogene-avg-1	4	3	0	Term0
paleogene-avg-1	5	3	13927732	
paleogene-avg-1	6	5	0	Term3
paleogene-avg-1	7	5	787317	
paleogene-avg-1	8	7	0	Term1
paleogene-avg-1	9	7	0	Term2
paleogene-avg-1	10	0	43948166	
paleogene-avg-1	11	10	29338483	
paleogene-avg-1	12	11	20177739	
paleogene-avg-1	13	12	0	Term50
paleogene-avg-1	14	12	0	Term51
paleogene-avg-1	15	11	9868640	
paleogene-avg-1	16	15	9498964	
paleogene-avg-1	17	16	0	Term48
paleogene-avg-1	18	16	0	Term49
paleogene-avg-1	19	15	2031361	
paleogene-avg-1	20	19	0	Term46
paleogene-avg-1	21	19	0	Term47
paleogene-avg-1	22	10	42158653	
paleogene-avg-1	23	22	0	Term45
paleogene-avg-1	24	22	41626843	
paleogene-avg-1	25	24	35637009	
paleogene-avg-1	26	25	0	Term13
paleogene-avg-1	27	25	25257208	
paleogene-avg-1	28	27	3612757	
paleogene-avg-1	29	28	0	Term5
paleogene-avg-1	30	28	0	Term6
paleogene-avg-1	31	27	8161027	
paleogene-avg-1	32	31	0	Term7
paleogene-avg-1	33	31	5061290	
paleogene-avg-1	34	33	951930	
paleogene-avg-1	35	34	0	Term8
paleogene-avg-1	36	34	0	Term9
paleogene-avg-1	37	33	1123288	
paleogene-avg-1	38	37	0	Term10
paleogene-avg-1	39	37	729104	
paleogene-avg-1	40	39	0	Term11
paleogene-avg-1	41	39	0	Term12
paleogene-avg-1	42	24	36327252	
paleogene-avg-1	43	42	28983230	
paleogene-avg-1	44	43	0	Term44
paleogene-avg-1	45	43	27672745	
paleogene-avg-1	46	45	10263562	
paleogene-avg-1	47	46	0	Term42
paleogene-avg-1	48	46	0	Term43
paleogene-avg-1	49	45	4499044	
paleogene-avg-1	50	49	0	Term40
paleogene-avg-1	51	49	0	Term41
paleogene-avg-1	52	42	28415825	
paleogene-avg-1	53	52	22525312	
paleogene-avg-1	54	53	10166554	
paleogene-avg-1	55	54	0	Term22
paleogene-avg-1	56	54	0	Term23
paleogene-avg-1	57	53	12006263	
paleogene-avg-1	58	57	3147678	
paleogene-avg-1	59	58	0	Term14
paleogene-avg-1	60	58	0	Term15
paleogene-avg-1	61	57	11118390	
paleogene-avg-1	62	61	360843	
paleogene-avg-1	63	62	0	Term20
paleogene-avg-1	64	62	0	Term21
paleogene-avg-1	65	61	4476116	
paleogene-avg-1	66	65	0	Term19
paleogene-avg-1	67	65	1781030	
paleogene-avg-1	68	67	0	Term16
paleogene-avg-1	69	67	920887	
paleogene-avg-1	70	69	0	Term17
paleogene-avg-1	71	69	0	Term18
paleogene-avg-1	72	52	19591923	
paleogene-avg-1	73	72	14986085	
paleogene-avg-1	74	73	0	Term35
paleogene-avg-1	75	73	10343280	
paleogene-avg-1	76	75	0	Term39
paleogene-avg-1	77	75	3533618	
paleogene-avg-1	78	77	0	Term38
paleogene-avg-1	79	77	1487533	
paleogene-avg-1	80	79	0	Term36
paleogene-avg-1	81	79	0	Term37
paleogene-avg-1	82	72	17283622	
paleogene-avg-1	83	82	0	Term24
paleogene-avg-1	84	82	17098169	
paleogene-avg-1	85	84	0	Term34
paleogene-avg-1	86	84	16471069	
paleogene-avg-1	87	86	5842332	
paleogene-avg-1	88	87	0	Term25
paleogene-avg-1	89	87	0	Term26
paleogene-avg-1	90	86	14337458	
paleogene-avg-1	91	90	0	Term33
paleogene-avg-1	92	90	11293233	
paleogene-avg-1	93	92	3011694	
paleogene-avg-1	94	93	0	Term27
paleogene-avg-1	95	93	0	Term28
paleogene-avg-1	96	92	10644537	
paleogene-avg-1	97	96	8264375	
paleogene-avg-1	98	97	0	Term31
paleogene-avg-1	99	97	0	Term32
paleogene-avg-1	100	96	2074479	
paleogene-avg-1	101	100	0	Term29
paleogene-avg-1	102	100	0	Term30
paleogene-avg-10	0	-1	54002325	
paleogene-avg-10	1	0	49999233	
paleogene-avg-10	2	1	19767155	
paleogene-avg-10	3	2	0	Term14
paleogene-avg-10	4	2	14272291	
paleogene-avg-10	5	4	3889545	
paleogene-avg-10	6	5	0	Term12
paleogene-avg-10	7	5	0	Term13
paleogene-avg-10	8	4	3639991	
paleogene-avg-10	9	8	0	Term10
paleogene-avg-10	10	8	0	Term11
paleogene-avg-10	11	1	41752179	
paleogene-avg-10	12	11	5560407	
paleogene-avg-10	13	12	0	Term0
paleogene-avg-10	14	12	0	Term1
paleogene-avg-10	15	11	34743044	
paleogene-avg-10	16	15	8560702	
paleogene-avg-10	17	16	0	Term4
paleogene-avg-10	18	16	4079498	
paleogene-avg-10	19	18	0	Term2
paleogene-avg-10	20	18	0	Term3
paleogene-avg-10	21	15	18260909	
paleogene-avg-10	22	21	0	Term5
paleogene-avg-10	23	21	14579116	
paleogene-avg-10	24	23	6944192	
paleogene-avg-10	25	24	0	Term8
paleogene-avg-10	26	24	0	Term9
paleogene-avg-10	27	23	4352058	
paleogene-avg-10	28	27	0	Term6
paleogene-avg-10	29	27	0	Term7
paleogene-avg-10	30	0	48212330	
paleogene-avg-10	31	30	34719332	
paleogene-avg-10	32	31	13536224	
paleogene-avg-10	33	32	0	Term17
paleogene-avg-10	34	32	5617017	
paleogene-avg-10	35	34	0	Term15
paleogene-avg-10	36	34	0	Term16
paleogene-avg-10	37	31	22745401	
paleogene-avg-10	38	37	5068666	
paleogene-avg-10	39	38	0	Term22
paleogene-avg-10	40	38	2623840	
paleogene-avg-10	41	40	0	Term23
paleogene-avg-10	42	40	0	Term24
paleogene-avg-10	43	37	22395208	
paleogene-avg-10	44	43	0	Term18
paleogene-avg-10	45	43	6286292	
paleogene-avg-10	46	45	0	Term19
paleogene-avg-10	47	45	435096	
paleogene-avg-10	48	47	0	Term20
paleogene-avg-10	49	47	0	Term21
paleogene-avg-10	50	30	46627573	
paleogene-avg-10	51	50	0	Term25
paleogene-avg-10	52	50	42956871	
paleogene-avg-10	53	52	15112076	
paleogene-avg-10	54	53	3838344	
paleogene-avg-10	55	54	0	Term53
paleogene-avg-10	56	54	0	Term54
paleogene-avg-10	57	53	6027245	
paleogene-avg-10	58	57	0	Term50
paleogene-avg-10	59	57	4424205	
paleogene-avg-10	60	59	0	Term51
paleogene-avg-10	61	59	0	Term52
paleogene-avg-10	62	52	34998221	
paleogene-avg-10	63	62	20829216	
paleogene-avg-10	64	63	12698384	
paleogene-avg-10	65	64	0	Term26
paleogene-avg-10	66	64	2328179	
paleogene-avg-10	67	66	0	Term27
paleogene-avg-10	68	66	1777122	
paleogene-avg-10	69	68	0	Term28
paleogene-avg-10	70	68	0	Term29
paleogene-avg-10	71	63	12017593	
paleogene-avg-10	72	71	0	Term33
paleogene-avg-10	73	71	2621059	
paleogene-avg-10	74	73	0	Term30
paleogene-avg-10	75	73	2030141	
paleogene-avg-10	76	75	0	Term31
paleogene-avg-10	77	75	0	Term32
paleogene-avg-10	78	62	27913616	
paleogene-avg-10	79	78	21906979	
paleogene-avg-10	80	79	12582760	
paleogene-avg-10	81	80	0	Term48
paleogene-avg-10	82	80	0	Term49
paleogene-avg-10	83	79	21774038	
paleogene-avg-10	84	83	0	Term47
paleogene-avg-10	85	83	4065189	
paleogene-avg-10	86	85	0	Term45
paleogene-avg-10	87	85	0	Term46
paleogene-avg-10	88	78	18343285	
paleogene-avg-10	89	88	7545882	
paleogene-avg-10	90	89	0	Term40
paleogene-avg-10	91	89	3755950	
paleogene-avg-10	92	91	286937	
paleogene-avg-10	93	92	0	Term41
paleogene-avg-10	94	92	0	Term42
paleogene-avg-10	95	91	4276	
paleogene-avg-10	96	95	0	Term43
paleogene-avg-10	97	95	0	Term44
paleogene-avg-10	98	88	13904028	
paleogene-avg-10	99	98	6252793	
paleogene-avg-10	100	99	0	Term38
paleogene-avg-10	101	99	0	Term39
paleogene-avg-10	102	98	10402791	
paleogene-avg-10	103	102	0	Term37
paleogene-avg-10	104	102	1596779	
paleogene-avg-10	105	104	0	Term36
paleogene-avg-10	106	104	593511	
paleogene-avg-10	107	106	0	Term34
paleogene-avg-10	108	106	0	Term35
paleogene-avg-11	0	-1	37090732	
paleogene-avg-11	1	0	24740840	
paleogene-avg-11	2	1	8711172	
paleogene-avg-11	3	2	0	Term9
paleogene-avg-11	4	2	3263999	
paleogene-avg-11	5	4	0	Term7
paleogene-avg-11	6	4	0	Term8
paleogene-avg-11	7	1	19404949	
paleogene-avg-11	8	7	8297391	
paleogene-avg-11	9	8	0	Term6
paleogene-avg-11	10	8	6872102	
paleogene-avg-11	11	10	0	Term4
paleogene-avg-11	12	10	0	Term5
paleogene-avg-11	13	7	14206255	
paleogene-avg-11	14	13	7688263	
paleogene-avg-11	15	14	0	Term0
paleogene-avg-11	16	14	0	Term1
paleogene-avg-11	17	13	4690401	
paleogene-avg-11	18	17	0	Term2
paleogene-avg-11	19	17	0	Term3
paleogene-avg-11	20	0	34142731	
paleogene-avg-11	21	20	33622420	
paleogene-avg-11	22	21	6687089	
paleogene-avg-11	23	22	0	Term48
paleogene-avg-11	24	22	4874901	
paleogene-avg-11	25	24	0	Term43
paleogene-avg-11	26	24	3373703	
paleogene-avg-11	27	26	0	Term47
paleogene-avg-11	28	26	3238702	
paleogene-avg-11	29	28	0	Term46
paleogene-avg-11	30	28	1712976	
paleogene-avg-11	31	30	0	Term44
paleogene-avg-11	32	30	0	Term45
paleogene-avg-11	33	21	32176690	
paleogene-avg-11	34	33	16254715	
paleogene-avg-11	35	34	10338999	
paleogene-avg-11	36	35	0	Term66
paleogene-avg-11	37	35	0	Term67
paleogene-avg-11	38	34	13526243	
paleogene-avg-11	39	38	0	Term65
paleogene-avg-11	40	38	7955980	
paleogene-avg-11	41	40	0	Term63
paleogene-avg-11	42	40	0	Term64
paleogene-avg-11	43	33	14577187	
paleogene-avg-11	44	43	9864107	
paleogene-avg-11	45	44	3734009	
paleogene-avg-11	46	45	0	Term49
paleogene-avg-11	47	45	0	Term50
paleogene-avg-11	48	44	3099111	
paleogene-avg-11	49	48	0	Term51
paleogene-avg-11	50	48	0	Term52
paleogene-avg-11	51	43	8665448	
paleogene-avg-11	52	51	5393188	
paleogene-avg-11	53	52	0	Term62
paleogene-avg-11	54	52	4637264	
paleogene-avg-11	55	54	3746890	
paleogene-avg-11	56	55	0	Term58
paleogene-avg-11	57	55	0	Term59
paleogene-avg-11	58	54	805492	
paleogene-avg-11	59	58	0	Term60
paleogene-avg-11	60	58	0	Term61
paleogene-avg-11	61	51	4077009	
paleogene-avg-11	62	61	0	Term53
paleogene-avg-11	63	61	2956265	
paleogene-avg-11	64	63	0	Term54
paleogene-avg-11	65	63	2713208	
paleogene-avg-11	66	65	0	Term55
paleogene-avg-11	67	65	1353114	
paleogene-avg-11	68	67	0	Term56
paleogene-avg-11	69	67	0	Term57
paleogene-avg-11	70	20	26196998	
paleogene-avg-11	71	70	24556125	
paleogene-avg-11	72	71	5519226	
paleogene-avg-11	73	72	0	Term10
paleogene-avg-11	74	72	4898839	
paleogene-avg-11	75	74	0	Term11
paleogene-avg-11	76	74	0	Term12
paleogene-avg-11	77	71	23277574	
paleogene-avg-11	78	77	9311416	
paleogene-avg-11	79	78	0	Term22
paleogene-avg-11	80	78	8717420	
paleogene-avg-11	81	80	0	Term20
paleogene-avg-11	82	80	0	Term21
paleogene-avg-11	83	77	20816993	
paleogene-avg-11	84	83	18116183	
paleogene-avg-11	85	84	0	Term13
paleogene-avg-11	86	84	6455412	
paleogene-avg-11	87	86	0	Term14
paleogene-avg-11	88	86	0	Term15
paleogene-avg-11	89	83	10135503	
paleogene-avg-11	90	89	0	Term16
paleogene-avg-11	91	89	5595088	
paleogene-avg-11	92	91	0	Term17
paleogene-avg-11	93	91	622445	
paleogene-avg-11	94	93	0	Term18
paleogene-avg-11	95	93	0	Term19
paleogene-avg-11	96	70	17047656	
paleogene-avg-11	97	96	13904060	
paleogene-avg-11	98	97	1888167	
paleogene-avg-11	99	98	0	Term23
paleogene-avg-11	100	98	0	Term24
paleogene-avg-11	101	97	13223758	
paleogene-avg-11	102	101	0	Term30
paleogene-avg-11	103	101	5473733	
paleogene-avg-11	104	103	11694	
paleogene-avg-11	105	104	0	Term28
paleogene-avg-11	106	104	0	Term29
paleogene-avg-11	107	103	4369656	
paleogene-avg-11	108	107	0	Term25
paleogene-avg-11	109	107	3047998	
paleogene-avg-11	110	109	0	Term26
paleogene-avg-11	111	109	0	Term27
paleogene-avg-11	112	96	12642510	
paleogene-avg-11	113	112	12414050	
paleogene-avg-11	114	113	0	Term39
paleogene-avg-11	115	113	4139203	
paleogene-avg-11	116	115	0	Term42
paleogene-avg-11	117	115	3079697	
paleogene-avg-11	118	117	0	Term40
paleogene-avg-11	119	117	0	Term41
paleogene-avg-11	120	112	12348442	
paleogene-avg-11	121	120	11270075	
paleogene-avg-11	122	121	0	Term35
paleogene-avg-11	123	121	1913325	
paleogene-avg-11	124	123	0	Term38
paleogene-avg-11	125	123	1702903	
paleogene-avg-11	126	125	0	Term36
paleogene-avg-11	127	125	0	Term37
paleogene-avg-11	128	120	9686134	
paleogene-avg-11	129	128	8356764	
paleogene-avg-11	130	129	0	Term33
paleogene-avg-11	131	129	0	Term34
paleogene-avg-11	132	128	7515007	
paleogene-avg-11	133	132	0	Term31
paleogene-avg-11	134	132	0	Term32
paleogene-avg-12	0	-1	46577923	
paleogene-avg-12	1	0	45154885	
paleogene-avg-12	2	1	0	Term0
paleogene-avg-12	3	1	44298689	
paleogene-avg-12	4	3	16549156	
paleogene-avg-12	5	4	2628979	
paleogene-avg-12	6	5	0	Term13
paleogene-avg-12	7	5	0	Term14
paleogene-avg-12	8	4	6223295	
paleogene-avg-12	9	8	5772973	
paleogene-avg-12	10	9	0	Term15
paleogene-avg-12	11	9	0	Term16
paleogene-avg-12	12	8	1365795	
paleogene-avg-12	13	12	0	Term17
paleogene-avg-12	14	12	0	Term18
paleogene-avg-12	15	3	20722158	
paleogene-avg-12	16	15	199254	
paleogene-avg-12	17	16	0	Term12
paleogene-avg-12	18	16	87464	
paleogene-avg-12	19	18	0	Term11
paleogene-avg-12	20	18	67396	
paleogene-avg-12	21	20	0	Term10
paleogene-avg-12	22	20	0	Term9
paleogene-avg-12	23	15	15641709	
paleogene-avg-12	24	23	3976015	
paleogene-avg-12	25	24	0	Term1
paleogene-avg-12	26	24	0	Term2
paleogene-avg-12	27	23	11751674	
paleogene-avg-12	28	27	8785422	
paleogene-avg-12	29	28	0	Term3
paleogene-avg-12	30	28	3757623	
paleogene-avg-12	31	30	0	Term4
paleogene-avg-12	32	30	0	Term5
paleogene-avg-12	33	27	6038653	
paleogene-avg-12	34	33	0	Term6
paleogene-avg-12	35	33	2453814	
paleogene-avg-12	36	35	0	Term7
paleogene-avg-12	37	35	0	Term8
paleogene-avg-12	38	0	27399984	
paleogene-avg-12	39	38	15250879	
paleogene-avg-12	40	39	6021064	
paleogene-avg-12	41	40	0	Term29
paleogene-avg-12	42	40	1116675	
paleogene-avg-12	43	42	0	Term30
paleogene-avg-12	44	42	0	Term31
paleogene-avg-12	45	39	9337988	
paleogene-avg-12	46	45	5966116	
paleogene-avg-12	47	46	0	Term19
paleogene-avg-12	48	46	3065952	
paleogene-avg-12	49	48	0	Term20
paleogene-avg-12	50	48	0	Term21
paleogene-avg-12	51	45	7776860	
paleogene-avg-12	52	51	0	Term22
paleogene-avg-12	53	51	5987170	
paleogene-avg-12	54	53	0	Term23
paleogene-avg-12	55	53	5107693	
paleogene-avg-12	56	55	0	Term28
paleogene-avg-12	57	55	2971977	
paleogene-avg-12	58	57	0	Term27
paleogene-avg-12	59	57	2782653	
paleogene-avg-12	60	59	0	Term24
paleogene-avg-12	61	59	1095614	
paleogene-avg-12	62	61	0	Term25
paleogene-avg-12	63	61	0	Term26
paleogene-avg-12	64	38	20772655	
paleogene-avg-12	65	64	15581805	
paleogene-avg-12	66	65	283575	
paleogene-avg-12	67	66	0	Term36
paleogene-avg-12	68	66	0	Term37
paleogene-avg-12	69	65	6480443	
paleogene-avg-12	70	69	0	Term35
paleogene-avg-12	71	69	3257850	
paleogene-avg-12	72	71	0	Term34
paleogene-avg-12	73	71	207578	
paleogene-avg-12	74	73	0	Term32
paleogene-avg-12	75	73	0	Term33
paleogene-avg-12	76	64	18237161	
paleogene-avg-12	77	76	15670451	
paleogene-avg-12	78	77	0	Term40
paleogene-avg-12	79	77	7536438	
paleogene-avg-12	80	79	0	Term38
paleogene-avg-12	81	79	0	Term39
paleogene-avg-12	82	76	14607005	
paleogene-avg-12	83	82	11485209	
paleogene-avg-12	84	83	0	Term47
paleogene-avg-12	85	83	4941908	
paleogene-avg-12	86	85	1190569	
paleogene-avg-12	87	86	0	Term50
paleogene-avg-12	88	86	0	Term51
paleogene-avg-12	89	85	614107	
paleogene-avg-12	90	89	0	Term48
paleogene-avg-12	91	89	0	Term49
paleogene-avg-12	92	82	6773490	
paleogene-avg-12	93	92	0	Term41
paleogene-avg-12	94	92	4766241	
paleogene-avg-12	95	94	2419718	
paleogene-avg-12	96	95	0	Term42
paleogene-avg-12	97	95	0	Term43
paleogene-avg-12	98	94	4088545	
paleogene-avg-12	99	98	0	Term46
paleogene-avg-12	100	98	487924	
paleogene-avg-12	101	100	0	Term44
paleogene-avg-12	102	100	0	Term45
paleogene-avg-13	0	-1	31944428	
paleogene-avg-13	1	0	30221792	
paleogene-avg-13	2	1	4959470	
paleogene-avg-13	3	2	4682399	
paleogene-avg-13	4	3	0	Term76
paleogene-avg-13	5	3	0	Term77
paleogene-avg-13	6	2	1849992	
paleogene-avg-13	7	6	0	Term81
paleogene-avg-13	8	6	1543249	
paleogene-avg-13	9	8	0	Term80
paleogene-avg-13	10	8	584399	
paleogene-avg-13	11	10	0	Term78
paleogene-avg-13	12	10	0	Term79
paleogene-avg-13	13	1	28242097	
paleogene-avg-13	14	13	2962582	
paleogene-avg-13	15	14	0	Term74
paleogene-avg-13	16	14	0	Term75
paleogene-avg-13	17	13	26474806	
paleogene-avg-13	18	17	23166542	
paleogene-avg-13	19	18	9736619	
paleogene-avg-13	20	19	0	Term43
paleogene-avg-13	21	19	313568	
paleogene-avg-13	22	21	0	Term41
paleogene-avg-13	23	21	0	Term42
paleogene-avg-13	24	18	19861296	
paleogene-avg-13	25	24	10541516	
paleogene-avg-13	26	25	0	Term46
paleogene-avg-13	27	25	2307412	
paleogene-avg-13	28	27	0	Term44
paleogene-avg-13	29	27	0	Term45
paleogene-avg-13	30	24	11387173	
paleogene-avg-13	31	30	0	Term47
paleogene-avg-13	32	30	8995836	
paleogene-avg-13	33	32	0	Term53
paleogene-avg-13	34	32	7549938	
paleogene-avg-13	35	34	0	Term52
paleogene-avg-13	36	34	6881405	
paleogene-avg-13	37	36	0	Term51
paleogene-avg-13	38	36	1758104	
paleogene-avg-13	39	38	0	Term48
paleogene-avg-13	40	38	735739	
paleogene-avg-13	41	40	0	Term49
paleogene-avg-13	42	40	0	Term50
paleogene-avg-13	43	17	23408595	
paleogene-avg-13	44	43	10571463	
paleogene-avg-13	45	44	5965661	
paleogene-avg-13	46	45	0	Term56
paleogene-avg-13	47	45	0	Term57
paleogene-avg-13	48	44	615930	
paleogene-avg-13	49	48	0	Term54
paleogene-avg-13	50	48	0	Term55
paleogene-avg-13	51	43	23341061	
paleogene-avg-13	52	51	21662835	
paleogene-avg-13	53	52	1093617	
paleogene-avg-13	54	53	0	Term61
paleogene-avg-13	55	53	0	Term62
paleogene-avg-13	56	52	6886891	
paleogene-avg-13	57	56	0	Term60
paleogene-avg-13	58	56	1173290	
paleogene-avg-13	59	58	0	Term58
paleogene-avg-13	60	58	0	Term59
paleogene-avg-13	61	51	19079954	
paleogene-avg-13	62	61	3377728	
paleogene-avg-13	63	62	0	Term65
paleogene-avg-13	64	62	570129	
paleogene-avg-13	65	64	0	Term63
paleogene-avg-13	66	64	0	Term64
paleogene-avg-13	67	61	18817776	
paleogene-avg-13	68	67	3862488	
paleogene-avg-13	69	68	0	Term72
paleogene-avg-13	70	68	0	Term73
paleogene-avg-13	71	67	15376056	
paleogene-avg-13	72	71	7720887	
paleogene-avg-13	73	72	0	Term70
paleogene-avg-13	74	72	0	Term71
paleogene-avg-13	75	71	14213538	
paleogene-avg-13	76	75	0	Term66
paleogene-avg-13	77	75	13220689	
paleogene-avg-13	78	77	0	Term69
paleogene-avg-13	79	77	268865	
paleogene-avg-13	80	79	0	Term67
paleogene-avg-13	81	79	0	Term68
paleogene-avg-13	82	0	28810271	
paleogene-avg-13	83	82	14615613	
paleogene-avg-13	84	83	8284873	
