# results from simulated data from project "project.tab"
# date: 2024-05-22T08:32:56-03:00
tree	node	age	pixels	farthest
cretaceous-slow-1	117	2627636	0.940000	0.080361
cretaceous-slow-1	120	65595700	0.540000	0.213654
cretaceous-slow-1	121	40663003	0.750000	0.179712
cretaceous-slow-1	122	40126514	0.750000	0.139467
cretaceous-slow-1	124	28827912	0.890000	0.137194
cretaceous-slow-1	126	11303453	0.890000	0.185646
cretaceous-slow-1	129	33534650	0.800000	0.104742
cretaceous-slow-1	130	28771200	0.870000	0.104405
cretaceous-slow-1	131	4551388	0.820000	0.131584
cretaceous-slow-1	134	28597265	0.870000	0.104405
cretaceous-slow-1	136	2255286	0.860000	0.187624
cretaceous-slow-1	139	22101182	0.870000	0.162672
cretaceous-slow-1	140	6073507	0.940000	0.151274
cretaceous-slow-1	143	21384659	0.870000	0.209449
cretaceous-slow-1	145	18064950	0.810000	0.157107
cretaceous-slow-1	146	11238613	0.900000	0.104405
cretaceous-slow-1	149	11169688	0.770000	0.157833
cretaceous-slow-1	151	7259254	0.740000	0.140237
cretaceous-slow-1	153	2832445	0.910000	0.098606
cretaceous-slow-1	156	46790135	0.480000	0.228903
cretaceous-slow-1	157	31729795	0.630000	0.206444
cretaceous-slow-1	158	6596500	0.820000	0.158083
cretaceous-slow-1	161	28209839	0.530000	0.216083
cretaceous-slow-1	163	28114441	0.530000	0.216083
cretaceous-slow-1	164	21163310	0.520000	0.209670
cretaceous-slow-1	166	3116280	0.890000	0.163631
cretaceous-slow-1	169	25303931	0.610000	0.206444
cretaceous-slow-1	171	25250964	0.610000	0.206444
cretaceous-slow-1	173	16741254	0.910000	0.180409
cretaceous-slow-1	176	39023337	0.550000	0.197163
cretaceous-slow-1	177	36996159	0.630000	0.194745
cretaceous-slow-1	178	17126443	0.940000	0.106652
cretaceous-slow-1	181	5838965	0.880000	0.104841
cretaceous-slow-1	184	38389451	0.560000	0.203603
cretaceous-slow-1	185	31225601	0.860000	0.127472
cretaceous-slow-1	187	25577337	0.910000	0.140646
cretaceous-slow-1	190	27515588	0.830000	0.155749
cretaceous-slow-1	192	20890788	0.920000	0.105179
cretaceous-slow-1	194	9992643	0.910000	0.062231
cretaceous-slow-10	0	130370116	0.990000	0.052019
cretaceous-slow-10	1	93688517	0.810000	0.185303
cretaceous-slow-10	3	73916128	0.360000	0.280393
cretaceous-slow-10	4	36083593	0.770000	0.156910
cretaceous-slow-10	6	35950492	0.770000	0.156910
cretaceous-slow-10	7	33701285	0.880000	0.118806
cretaceous-slow-10	10	15662301	0.820000	0.219663
cretaceous-slow-10	12	12067991	0.950000	0.122587
cretaceous-slow-10	14	2311830	0.940000	0.053731
cretaceous-slow-10	17	67773902	0.700000	0.156921
cretaceous-slow-10	18	43646944	0.990000	0.057659
cretaceous-slow-10	19	37444975	1.000000	0.000000
cretaceous-slow-10	22	17427094	0.980000	0.052546
cretaceous-slow-10	25	54284184	0.990000	0.052401
cretaceous-slow-10	27	48184028	1.000000	0.000000
cretaceous-slow-10	29	41960201	1.000000	0.000000
cretaceous-slow-10	31	17149100	0.970000	0.088922
cretaceous-slow-10	34	118138244	0.770000	0.131770
cretaceous-slow-10	35	96624701	0.910000	0.117906
cretaceous-slow-10	36	39456191	0.990000	0.052511
cretaceous-slow-10	38	31291748	0.990000	0.052529
cretaceous-slow-10	39	4000345	0.680000	0.162970
cretaceous-slow-10	42	30395058	1.000000	0.000000
cretaceous-slow-10	44	9254535	0.960000	0.093176
cretaceous-slow-10	47	82883876	0.970000	0.052319
cretaceous-slow-10	49	50151110	0.980000	0.157097
cretaceous-slow-10	50	37645025	0.950000	0.149096
cretaceous-slow-10	52	22677985	0.970000	0.052529
cretaceous-slow-10	55	41941069	0.990000	0.063931
cretaceous-slow-10	56	16470451	0.480000	0.308276
cretaceous-slow-10	59	35706757	0.930000	0.105459
cretaceous-slow-10	60	29019561	0.980000	0.053935
cretaceous-slow-10	62	12446929	1.000000	0.000000
cretaceous-slow-10	65	34656963	0.980000	0.058536
cretaceous-slow-10	67	31065357	0.990000	0.094370
cretaceous-slow-10	69	19752380	0.980000	0.131412
cretaceous-slow-10	71	16751172	1.000000	0.000000
cretaceous-slow-10	73	4085721	0.960000	0.106659
cretaceous-slow-10	76	70084210	0.970000	0.194759
cretaceous-slow-10	77	41784248	0.730000	0.157833
cretaceous-slow-10	79	35534009	0.650000	0.140207
cretaceous-slow-10	80	24151046	0.710000	0.119087
cretaceous-slow-10	83	21880223	0.930000	0.052633
cretaceous-slow-10	85	20150870	0.950000	0.141363
cretaceous-slow-10	87	7859199	0.960000	0.052459
cretaceous-slow-10	90	52362385	0.860000	0.104749
cretaceous-slow-10	92	51232571	0.800000	0.104247
cretaceous-slow-10	93	39145730	0.950000	0.102588
cretaceous-slow-10	94	20253654	0.960000	0.106767
cretaceous-slow-10	96	11723446	0.870000	0.158001
cretaceous-slow-10	99	22582312	0.440000	0.202854
cretaceous-slow-10	100	3806956	0.960000	0.114736
cretaceous-slow-10	103	13193159	0.800000	0.128916
cretaceous-slow-10	105	244189	0.940000	0.155117
cretaceous-slow-10	108	35908398	0.900000	0.100533
cretaceous-slow-10	109	33474400	0.990000	0.075679
cretaceous-slow-10	111	19887465	0.980000	0.052633
cretaceous-slow-10	113	12414932	0.920000	0.114560
cretaceous-slow-10	116	29870226	0.960000	0.071257
cretaceous-slow-10	118	24110540	1.000000	0.000000
cretaceous-slow-10	120	18881767	0.970000	0.052401
cretaceous-slow-10	122	18099371	0.980000	0.071257
cretaceous-slow-10	124	9309093	0.900000	0.133277
cretaceous-slow-10	126	7045930	0.830000	0.165730
cretaceous-slow-10	128	5484536	0.710000	0.176515
cretaceous-slow-10	129	2981543	0.920000	0.110067
cretaceous-slow-10	132	2795747	0.940000	0.104626
cretaceous-slow-11	0	111446431	1.000000	0.000000
cretaceous-slow-11	1	12894563	1.000000	0.000000
cretaceous-slow-11	3	10931373	1.000000	0.000000
cretaceous-slow-11	6	92131853	1.000000	0.000000
cretaceous-slow-11	7	75648653	0.710000	0.116160
cretaceous-slow-11	8	41712575	0.120000	0.416950
cretaceous-slow-11	9	25248300	1.000000	0.000000
cretaceous-slow-11	12	29953038	0.660000	0.177601
cretaceous-slow-11	14	9470370	0.880000	0.157127
cretaceous-slow-11	16	6145560	1.000000	0.000000
cretaceous-slow-11	18	161214	0.910000	0.178136
cretaceous-slow-11	21	55918384	0.910000	0.094764
cretaceous-slow-11	22	41542324	0.770000	0.157097
cretaceous-slow-11	23	12439033	0.990000	0.052401
cretaceous-slow-11	25	2812311	0.960000	0.052511
cretaceous-slow-11	28	18814494	0.740000	0.303977
cretaceous-slow-11	30	16967199	0.640000	0.204795
cretaceous-slow-11	32	16689325	0.630000	0.217156
cretaceous-slow-11	34	14503836	0.800000	0.126399
cretaceous-slow-11	36	10799315	1.000000	0.000000
cretaceous-slow-11	39	55106469	0.960000	0.052501
cretaceous-slow-11	41	53084263	0.950000	0.060491
cretaceous-slow-11	42	39146621	1.000000	0.000000
cretaceous-slow-11	44	22784867	1.000000	0.000000
cretaceous-slow-11	46	20009528	1.000000	0.000000
cretaceous-slow-11	48	5760297	0.800000	0.158310
cretaceous-slow-11	51	49021957	0.870000	0.122899
cretaceous-slow-11	52	37155819	0.870000	0.071227
cretaceous-slow-11	55	34274801	0.220000	0.279120
cretaceous-slow-11	56	30838610	0.730000	0.188882
cretaceous-slow-11	58	245627	0.920000	0.133703
cretaceous-slow-11	61	15386059	0.750000	0.148024
cretaceous-slow-11	63	14384597	0.690000	0.177748
cretaceous-slow-11	66	90500017	1.000000	0.000000
