# results from simulated data from project "project.tab"
# date: 2024-05-22T00:42:25-03:00
tree	node	age	pixels	farthest
triassic-avg-1	63	45608746	0.990000	0.052419
triassic-avg-1	64	15239294	1.000000	0.000000
triassic-avg-1	66	11404787	0.980000	0.094375
triassic-avg-1	69	43925996	0.920000	0.056673
triassic-avg-1	71	38551819	0.980000	0.052419
triassic-avg-1	72	9403732	1.000000	0.000000
triassic-avg-1	75	4129088	1.000000	0.000000
triassic-avg-1	78	150998035	0.930000	0.053265
triassic-avg-1	79	66054211	1.000000	0.000000
triassic-avg-1	80	64762176	1.000000	0.000000
triassic-avg-1	82	14876973	0.980000	0.052150
triassic-avg-1	85	37086607	1.000000	0.000000
triassic-avg-1	86	24685093	1.000000	0.000000
triassic-avg-1	88	6318781	1.000000	0.000000
triassic-avg-1	91	11279147	0.940000	0.140928
triassic-avg-1	93	7091683	0.980000	0.105271
triassic-avg-1	96	129909400	1.000000	0.000000
triassic-avg-1	98	122324782	1.000000	0.000000
triassic-avg-1	99	65954291	1.000000	0.000000
triassic-avg-1	100	41467997	1.000000	0.000000
triassic-avg-1	103	34053846	0.860000	0.104743
triassic-avg-1	106	92389079	1.000000	0.000000
triassic-avg-1	107	42927620	0.740000	0.128497
triassic-avg-1	109	11236409	1.000000	0.000000
triassic-avg-1	112	79998068	1.000000	0.000000
triassic-avg-1	113	78911939	1.000000	0.000000
triassic-avg-1	115	29242283	0.530000	0.156910
triassic-avg-1	117	15306512	1.000000	0.000000
triassic-avg-1	120	24677641	0.990000	0.052529
triassic-avg-1	122	22766520	1.000000	0.000000
triassic-avg-1	124	1094304	0.920000	0.159748
triassic-avg-10	0	227007316	0.900000	0.052546
triassic-avg-10	1	214482938	0.610000	0.103891
triassic-avg-10	2	206175804	0.790000	0.066781
triassic-avg-10	4	49815910	0.590000	0.088411
triassic-avg-10	7	209731185	0.330000	0.097772
triassic-avg-10	8	190991148	0.830000	0.105569
triassic-avg-10	9	98393778	0.610000	0.110164
triassic-avg-10	10	17149347	0.200000	0.186521
triassic-avg-10	13	1668978	0.970000	0.066521
triassic-avg-10	16	78982811	0.930000	0.052501
triassic-avg-10	17	56812623	0.990000	0.052005
triassic-avg-10	20	69366746	0.990000	0.052180
triassic-avg-10	21	20521748	0.940000	0.052360
triassic-avg-10	22	18476303	1.000000	0.000000
triassic-avg-10	25	9510490	1.000000	0.000000
triassic-avg-10	28	65702026	0.990000	0.052373
triassic-avg-10	29	12559457	0.640000	0.071329
triassic-avg-10	32	41901897	1.000000	0.000000
triassic-avg-10	34	20375528	1.000000	0.000000
triassic-avg-10	37	197713640	0.360000	0.104576
triassic-avg-10	38	89740989	0.770000	0.053690
triassic-avg-10	41	175465170	0.800000	0.090907
triassic-avg-10	42	132523351	0.790000	0.056588
triassic-avg-10	44	84411735	0.610000	0.088969
triassic-avg-10	45	3855959	0.780000	0.164105
triassic-avg-10	48	55126216	0.560000	0.156921
triassic-avg-10	49	25977516	0.990000	0.052263
triassic-avg-10	52	5707637	1.000000	0.000000
triassic-avg-10	55	81909244	0.890000	0.083254
triassic-avg-10	56	39969863	0.990000	0.052401
triassic-avg-10	58	23538623	1.000000	0.000000
triassic-avg-10	59	8742415	0.950000	0.052180
triassic-avg-10	62	15246410	0.550000	0.117070
triassic-avg-10	64	11143032	0.290000	0.135003
triassic-avg-10	67	50662120	0.230000	0.140940
triassic-avg-10	69	35881784	0.940000	0.052319
triassic-avg-10	70	32057596	0.910000	0.054066
triassic-avg-10	72	4284575	0.800000	0.104860
triassic-avg-10	75	22469379	1.000000	0.000000
triassic-avg-10	77	19576369	1.000000	0.000000
triassic-avg-10	80	220804323	0.420000	0.158365
triassic-avg-10	81	119849347	0.370000	0.106210
triassic-avg-10	82	100263472	0.660000	0.103457
triassic-avg-10	84	46531834	1.000000	0.000000
triassic-avg-10	86	19152746	1.000000	0.000000
triassic-avg-10	89	58526844	0.730000	0.071125
triassic-avg-10	91	54403297	0.520000	0.105056
triassic-avg-10	93	47611247	0.790000	0.071729
triassic-avg-10	95	8265082	1.000000	0.000000
triassic-avg-10	97	8028551	1.000000	0.000000
triassic-avg-10	100	208650681	0.700000	0.088571
triassic-avg-10	101	176336072	0.490000	0.105993
triassic-avg-10	102	4256393	0.970000	0.052501
triassic-avg-10	105	125481056	0.970000	0.053073
triassic-avg-10	107	27775506	0.990000	0.052324
triassic-avg-10	110	194740218	0.300000	0.141944
triassic-avg-10	111	109586849	0.580000	0.096485
triassic-avg-10	113	59698906	0.650000	0.058535
triassic-avg-10	116	194246410	0.640000	0.104327
triassic-avg-10	117	185486059	0.640000	0.107728
triassic-avg-10	118	94052367	0.320000	0.129058
triassic-avg-10	120	78690442	0.390000	0.160625
triassic-avg-10	122	56766125	0.590000	0.089366
triassic-avg-10	125	121933641	0.870000	0.062026
triassic-avg-10	127	52615963	1.000000	0.000000
triassic-avg-10	129	31549680	1.000000	0.000000
triassic-avg-10	131	27595374	0.980000	0.052415
triassic-avg-10	134	120194654	0.820000	0.062912
triassic-avg-10	135	40401351	1.000000	0.000000
triassic-avg-10	137	14562951	1.000000	0.000000
triassic-avg-10	138	13954073	1.000000	0.000000
triassic-avg-10	141	8705849	0.820000	0.086442
triassic-avg-10	144	108194682	0.960000	0.052528
triassic-avg-10	145	60127534	1.000000	0.000000
triassic-avg-10	147	48031127	0.220000	0.173048
triassic-avg-10	150	24583510	1.000000	0.000000
triassic-avg-10	152	6696395	0.960000	0.052529
triassic-avg-10	154	6298574	0.970000	0.055153
triassic-avg-10	156	3722237	0.820000	0.286761
triassic-avg-10	158	3298396	0.990000	0.052373
triassic-avg-11	0	223018337	0.730000	0.078296
triassic-avg-11	1	176981732	0.230000	0.113903
triassic-avg-11	2	151023632	0.510000	0.166940
triassic-avg-11	3	148342811	0.200000	0.160519
triassic-avg-11	4	437973	1.000000	0.000000
triassic-avg-11	7	59802004	0.420000	0.136435
triassic-avg-11	9	11112542	1.000000	0.000000
triassic-avg-11	12	46879936	0.540000	0.121151
triassic-avg-11	14	34735190	0.800000	0.104576
triassic-avg-11	16	16814857	0.980000	0.052019
triassic-avg-11	18	15015622	1.000000	0.000000
triassic-avg-11	21	131169856	0.360000	0.172926
triassic-avg-11	22	13778846	0.990000	0.052319
triassic-avg-11	25	99635881	0.420000	0.135475
triassic-avg-11	26	44957795	0.930000	0.052417
triassic-avg-11	28	7409454	1.000000	0.000000
triassic-avg-11	31	36682355	0.990000	0.052150
triassic-avg-11	32	21011158	0.790000	0.105179
triassic-avg-11	34	3916503	1.000000	0.000000
triassic-avg-11	37	14945175	1.000000	0.000000
triassic-avg-11	39	8103684	0.990000	0.050036
triassic-avg-11	42	184985995	0.720000	0.122479
triassic-avg-11	43	183987248	0.350000	0.106139
triassic-avg-11	45	141427973	0.580000	0.105056
triassic-avg-11	47	75669582	0.470000	0.209662
triassic-avg-11	49	25552610	1.000000	0.000000
triassic-avg-11	52	183326565	0.860000	0.128980
triassic-avg-11	53	138793783	0.890000	0.052419
triassic-avg-11	54	65648675	0.850000	0.052801
triassic-avg-11	56	10206148	0.980000	0.052459
triassic-avg-11	59	114215056	0.730000	0.081949
triassic-avg-11	60	81720649	0.810000	0.070901
triassic-avg-11	61	13075658	1.000000	0.000000
triassic-avg-11	64	51102586	0.950000	0.052511
triassic-avg-11	66	15012269	0.910000	0.052401
triassic-avg-11	69	78119115	0.450000	0.106552
triassic-avg-11	70	55177735	0.880000	0.053386
triassic-avg-11	72	19680647	1.000000	0.000000
triassic-avg-11	74	11215372	1.000000	0.000000
triassic-avg-11	76	1716843	1.000000	0.000000
triassic-avg-11	79	72856592	0.940000	0.052529
triassic-avg-11	80	15495542	0.330000	0.164875
triassic-avg-11	82	13447029	0.880000	0.069541
triassic-avg-11	85	63982070	0.410000	0.105229
triassic-avg-11	86	46975262	0.190000	0.157217
triassic-avg-11	88	38308795	0.000000	0.368582
triassic-avg-11	91	26981867	0.990000	0.052324
