# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:53:57-03:00
tree	node	parent	age	taxon
jurassic-fast-0	0	-1	168199166	
jurassic-fast-0	1	0	162445733	
jurassic-fast-0	2	1	90202427	
jurassic-fast-0	3	2	76179540	
jurassic-fast-0	4	3	34222582	
jurassic-fast-0	5	4	0	Term7
jurassic-fast-0	6	4	0	Term8
jurassic-fast-0	7	3	7837412	
jurassic-fast-0	8	7	0	Term5
jurassic-fast-0	9	7	0	Term6
jurassic-fast-0	10	2	59134879	
jurassic-fast-0	11	10	33195235	
jurassic-fast-0	12	11	0	Term3
jurassic-fast-0	13	11	0	Term4
jurassic-fast-0	14	10	45339307	
jurassic-fast-0	15	14	0	Term0
jurassic-fast-0	16	14	25989028	
jurassic-fast-0	17	16	0	Term1
jurassic-fast-0	18	16	0	Term2
jurassic-fast-0	19	1	142069882	
jurassic-fast-0	20	19	80269520	
jurassic-fast-0	21	20	0	Term26
jurassic-fast-0	22	20	38052827	
jurassic-fast-0	23	22	0	Term29
jurassic-fast-0	24	22	13990934	
jurassic-fast-0	25	24	0	Term27
jurassic-fast-0	26	24	0	Term28
jurassic-fast-0	27	19	73696911	
jurassic-fast-0	28	27	0	Term25
jurassic-fast-0	29	27	60676158	
jurassic-fast-0	30	29	42341764	
jurassic-fast-0	31	30	13375194	
jurassic-fast-0	32	31	0	Term9
jurassic-fast-0	33	31	3652642	
jurassic-fast-0	34	33	0	Term10
jurassic-fast-0	35	33	0	Term11
jurassic-fast-0	36	30	40580847	
jurassic-fast-0	37	36	23984861	
jurassic-fast-0	38	37	0	Term14
jurassic-fast-0	39	37	0	Term15
jurassic-fast-0	40	36	14688425	
jurassic-fast-0	41	40	0	Term12
jurassic-fast-0	42	40	0	Term13
jurassic-fast-0	43	29	40121575	
jurassic-fast-0	44	43	23775569	
jurassic-fast-0	45	44	0	Term16
jurassic-fast-0	46	44	19238989	
jurassic-fast-0	47	46	0	Term17
jurassic-fast-0	48	46	0	Term18
jurassic-fast-0	49	43	13625305	
jurassic-fast-0	50	49	13026703	
jurassic-fast-0	51	50	0	Term23
jurassic-fast-0	52	50	0	Term24
jurassic-fast-0	53	49	10752322	
jurassic-fast-0	54	53	5688892	
jurassic-fast-0	55	54	0	Term19
jurassic-fast-0	56	54	0	Term20
jurassic-fast-0	57	53	3483764	
jurassic-fast-0	58	57	0	Term21
jurassic-fast-0	59	57	0	Term22
jurassic-fast-0	60	0	142940466	
jurassic-fast-0	61	60	125037703	
jurassic-fast-0	62	61	8246911	
jurassic-fast-0	63	62	0	Term73
jurassic-fast-0	64	62	0	Term74
jurassic-fast-0	65	61	86670483	
jurassic-fast-0	66	65	0	Term78
jurassic-fast-0	67	65	67425589	
jurassic-fast-0	68	67	0	Term75
jurassic-fast-0	69	67	3425109	
jurassic-fast-0	70	69	0	Term76
jurassic-fast-0	71	69	0	Term77
jurassic-fast-0	72	60	141301135	
jurassic-fast-0	73	72	107589609	
jurassic-fast-0	74	73	69272423	
jurassic-fast-0	75	74	0	Term56
jurassic-fast-0	76	74	61634505	
jurassic-fast-0	77	76	0	Term55
jurassic-fast-0	78	76	11872561	
jurassic-fast-0	79	78	0	Term54
jurassic-fast-0	80	78	7735904	
jurassic-fast-0	81	80	0	Term52
jurassic-fast-0	82	80	0	Term53
jurassic-fast-0	83	73	99097781	
jurassic-fast-0	84	83	64006528	
jurassic-fast-0	85	84	21972054	
jurassic-fast-0	86	85	0	Term61
jurassic-fast-0	87	85	0	Term62
jurassic-fast-0	88	84	27566131	
jurassic-fast-0	89	88	12661829	
jurassic-fast-0	90	89	0	Term59
jurassic-fast-0	91	89	0	Term60
jurassic-fast-0	92	88	2930131	
jurassic-fast-0	93	92	0	Term57
jurassic-fast-0	94	92	0	Term58
jurassic-fast-0	95	83	81775916	
jurassic-fast-0	96	95	37175506	
jurassic-fast-0	97	96	22037074	
jurassic-fast-0	98	97	0	Term69
jurassic-fast-0	99	97	0	Term70
jurassic-fast-0	100	96	17723978	
jurassic-fast-0	101	100	0	Term71
jurassic-fast-0	102	100	0	Term72
jurassic-fast-0	103	95	19649508	
jurassic-fast-0	104	103	1048863	
jurassic-fast-0	105	104	0	Term63
jurassic-fast-0	106	104	0	Term64
jurassic-fast-0	107	103	10399046	
jurassic-fast-0	108	107	0	Term68
jurassic-fast-0	109	107	5581141	
jurassic-fast-0	110	109	0	Term67
jurassic-fast-0	111	109	4317761	
jurassic-fast-0	112	111	0	Term65
jurassic-fast-0	113	111	0	Term66
jurassic-fast-0	114	72	133480057	
jurassic-fast-0	115	114	103559455	
jurassic-fast-0	116	115	15462204	
jurassic-fast-0	117	116	0	Term30
jurassic-fast-0	118	116	0	Term31
jurassic-fast-0	119	115	51425095	
jurassic-fast-0	120	119	5252204	
jurassic-fast-0	121	120	0	Term36
jurassic-fast-0	122	120	0	Term37
jurassic-fast-0	123	119	24165368	
jurassic-fast-0	124	123	0	Term32
jurassic-fast-0	125	123	9750919	
jurassic-fast-0	126	125	0	Term35
jurassic-fast-0	127	125	1196289	
jurassic-fast-0	128	127	0	Term33
jurassic-fast-0	129	127	0	Term34
jurassic-fast-0	130	114	113843458	
jurassic-fast-0	131	130	74543488	
jurassic-fast-0	132	131	0	Term41
jurassic-fast-0	133	131	7390178	
jurassic-fast-0	134	133	0	Term38
jurassic-fast-0	135	133	114310	
jurassic-fast-0	136	135	0	Term39
jurassic-fast-0	137	135	0	Term40
jurassic-fast-0	138	130	108479464	
jurassic-fast-0	139	138	8588165	
jurassic-fast-0	140	139	0	Term50
jurassic-fast-0	141	139	0	Term51
jurassic-fast-0	142	138	80009540	
jurassic-fast-0	143	142	54560054	
jurassic-fast-0	144	143	0	Term42
jurassic-fast-0	145	143	10125975	
jurassic-fast-0	146	145	0	Term43
jurassic-fast-0	147	145	6068022	
jurassic-fast-0	148	147	0	Term44
jurassic-fast-0	149	147	0	Term45
jurassic-fast-0	150	142	32121512	
jurassic-fast-0	151	150	24911060	
jurassic-fast-0	152	151	0	Term48
jurassic-fast-0	153	151	0	Term49
jurassic-fast-0	154	150	837368	
jurassic-fast-0	155	154	0	Term46
jurassic-fast-0	156	154	0	Term47
jurassic-fast-1	0	-1	145209912	
jurassic-fast-1	1	0	132661762	
jurassic-fast-1	2	1	79432128	
jurassic-fast-1	3	2	0	Term94
jurassic-fast-1	4	2	66500871	
jurassic-fast-1	5	4	57534950	
jurassic-fast-1	6	5	0	Term90
jurassic-fast-1	7	5	0	Term91
jurassic-fast-1	8	4	5878306	
jurassic-fast-1	9	8	0	Term92
jurassic-fast-1	10	8	0	Term93
jurassic-fast-1	11	1	127020150	
jurassic-fast-1	12	11	67825322	
jurassic-fast-1	13	12	30066244	
jurassic-fast-1	14	13	0	Term85
jurassic-fast-1	15	13	0	Term86
jurassic-fast-1	16	12	26908933	
jurassic-fast-1	17	16	0	Term89
jurassic-fast-1	18	16	3341761	
jurassic-fast-1	19	18	0	Term87
jurassic-fast-1	20	18	0	Term88
jurassic-fast-1	21	11	98836594	
jurassic-fast-1	22	21	70929373	
jurassic-fast-1	23	22	0	Term60
jurassic-fast-1	24	22	64291005	
jurassic-fast-1	25	24	0	Term51
jurassic-fast-1	26	24	55888443	
jurassic-fast-1	27	26	32402970	
jurassic-fast-1	28	27	0	Term52
jurassic-fast-1	29	27	19323033	
jurassic-fast-1	30	29	0	Term55
jurassic-fast-1	31	29	2052606	
jurassic-fast-1	32	31	0	Term53
jurassic-fast-1	33	31	0	Term54
jurassic-fast-1	34	26	27754090	
jurassic-fast-1	35	34	0	Term56
jurassic-fast-1	36	34	24306550	
jurassic-fast-1	37	36	0	Term57
jurassic-fast-1	38	36	8709575	
jurassic-fast-1	39	38	0	Term58
jurassic-fast-1	40	38	0	Term59
jurassic-fast-1	41	21	66821063	
jurassic-fast-1	42	41	56907875	
jurassic-fast-1	43	42	0	Term61
jurassic-fast-1	44	42	45392602	
jurassic-fast-1	45	44	11895358	
jurassic-fast-1	46	45	0	Term64
jurassic-fast-1	47	45	646740	
jurassic-fast-1	48	47	0	Term62
jurassic-fast-1	49	47	0	Term63
jurassic-fast-1	50	44	20224744	
jurassic-fast-1	51	50	0	Term65
jurassic-fast-1	52	50	12868252	
jurassic-fast-1	53	52	0	Term68
jurassic-fast-1	54	52	4338769	
jurassic-fast-1	55	54	0	Term66
jurassic-fast-1	56	54	0	Term67
jurassic-fast-1	57	41	62631076	
jurassic-fast-1	58	57	15612602	
jurassic-fast-1	59	58	0	Term84
jurassic-fast-1	60	58	4468957	
jurassic-fast-1	61	60	0	Term81
jurassic-fast-1	62	60	2622372	
jurassic-fast-1	63	62	0	Term82
jurassic-fast-1	64	62	0	Term83
jurassic-fast-1	65	57	55790351	
jurassic-fast-1	66	65	25987655	
jurassic-fast-1	67	66	0	Term80
jurassic-fast-1	68	66	20508594	
jurassic-fast-1	69	68	0	Term78
jurassic-fast-1	70	68	0	Term79
jurassic-fast-1	71	65	24967470	
jurassic-fast-1	72	71	23562378	
jurassic-fast-1	73	72	0	Term69
jurassic-fast-1	74	72	0	Term70
jurassic-fast-1	75	71	23921005	
jurassic-fast-1	76	75	10171164	
jurassic-fast-1	77	76	0	Term71
jurassic-fast-1	78	76	0	Term72
jurassic-fast-1	79	75	19215028	
jurassic-fast-1	80	79	0	Term73
jurassic-fast-1	81	79	15689716	
jurassic-fast-1	82	81	6155005	
jurassic-fast-1	83	82	0	Term76
jurassic-fast-1	84	82	0	Term77
jurassic-fast-1	85	81	3825238	
jurassic-fast-1	86	85	0	Term74
jurassic-fast-1	87	85	0	Term75
jurassic-fast-1	88	0	141334701	
jurassic-fast-1	89	88	133013157	
jurassic-fast-1	90	89	113810552	
jurassic-fast-1	91	90	58162923	
jurassic-fast-1	92	91	0	Term34
jurassic-fast-1	93	91	47107087	
jurassic-fast-1	94	93	0	Term32
jurassic-fast-1	95	93	0	Term33
jurassic-fast-1	96	90	40419462	
jurassic-fast-1	97	96	31418633	
jurassic-fast-1	98	97	0	Term28
jurassic-fast-1	99	97	0	Term29
jurassic-fast-1	100	96	8812101	
jurassic-fast-1	101	100	0	Term30
jurassic-fast-1	102	100	0	Term31
jurassic-fast-1	103	89	126714544	
jurassic-fast-1	104	103	0	Term50
jurassic-fast-1	105	103	102575457	
jurassic-fast-1	106	105	48838933	
jurassic-fast-1	107	106	0	Term35
jurassic-fast-1	108	106	46178812	
jurassic-fast-1	109	108	0	Term36
jurassic-fast-1	110	108	0	Term37
jurassic-fast-1	111	105	97411282	
jurassic-fast-1	112	111	89538917	
jurassic-fast-1	113	112	67478646	
jurassic-fast-1	114	113	0	Term38
jurassic-fast-1	115	113	0	Term39
jurassic-fast-1	116	112	36386054	
jurassic-fast-1	117	116	0	Term43
jurassic-fast-1	118	116	35184180	
jurassic-fast-1	119	118	0	Term40
jurassic-fast-1	120	118	15093474	
jurassic-fast-1	121	120	0	Term41
jurassic-fast-1	122	120	0	Term42
jurassic-fast-1	123	111	48123436	
jurassic-fast-1	124	123	0	Term49
jurassic-fast-1	125	123	33789872	
jurassic-fast-1	126	125	32305787	
jurassic-fast-1	127	126	0	Term47
jurassic-fast-1	128	126	0	Term48
jurassic-fast-1	129	125	22361028	
jurassic-fast-1	130	129	0	Term44
jurassic-fast-1	131	129	16523567	
jurassic-fast-1	132	131	0	Term45
jurassic-fast-1	133	131	0	Term46
jurassic-fast-1	134	88	138300817	
jurassic-fast-1	135	134	95885591	
jurassic-fast-1	136	135	0	Term11
jurassic-fast-1	137	135	85793248	
jurassic-fast-1	138	137	50366920	
jurassic-fast-1	139	138	0	Term4
jurassic-fast-1	140	138	7097792	
jurassic-fast-1	141	140	0	Term0
jurassic-fast-1	142	140	4630061	
jurassic-fast-1	143	142	0	Term1
jurassic-fast-1	144	142	4604086	
jurassic-fast-1	145	144	0	Term2
jurassic-fast-1	146	144	0	Term3
jurassic-fast-1	147	137	72986935	
jurassic-fast-1	148	147	27132165	
jurassic-fast-1	149	148	0	Term10
jurassic-fast-1	150	148	0	Term9
jurassic-fast-1	151	147	43487538	
jurassic-fast-1	152	151	0	Term5
jurassic-fast-1	153	151	18102602	
jurassic-fast-1	154	153	0	Term6
jurassic-fast-1	155	153	1274032	
jurassic-fast-1	156	155	0	Term7
jurassic-fast-1	157	155	0	Term8
jurassic-fast-1	158	134	76963745	
jurassic-fast-1	159	158	27258529	
jurassic-fast-1	160	159	0	Term12
jurassic-fast-1	161	159	0	Term13
jurassic-fast-1	162	158	71059006	
jurassic-fast-1	163	162	28243046	
jurassic-fast-1	164	163	20178548	
jurassic-fast-1	165	164	0	Term18
jurassic-fast-1	166	164	7273325	
jurassic-fast-1	167	166	0	Term19
jurassic-fast-1	168	166	0	Term20
jurassic-fast-1	169	163	20912602	
jurassic-fast-1	170	169	18428860	
jurassic-fast-1	171	170	0	Term14
jurassic-fast-1	172	170	0	Term15
jurassic-fast-1	173	169	8980135	
jurassic-fast-1	174	173	0	Term16
jurassic-fast-1	175	173	0	Term17
jurassic-fast-1	176	162	16428696	
jurassic-fast-1	177	176	11377392	
jurassic-fast-1	178	177	0	Term21
jurassic-fast-1	179	177	3848730	
jurassic-fast-1	180	179	0	Term22
jurassic-fast-1	181	179	0	Term23
jurassic-fast-1	182	176	8773609	
jurassic-fast-1	183	182	0	Term24
jurassic-fast-1	184	182	632268	
jurassic-fast-1	185	184	0	Term25
jurassic-fast-1	186	184	89279	
jurassic-fast-1	187	186	0	Term26
jurassic-fast-1	188	186	0	Term27
jurassic-fast-10	0	-1	146407002	
jurassic-fast-10	1	0	63952569	
jurassic-fast-10	2	1	26596503	
jurassic-fast-10	3	2	0	Term8
jurassic-fast-10	4	2	8938308	
jurassic-fast-10	5	4	0	Term9
jurassic-fast-10	6	4	2332545	
jurassic-fast-10	7	6	0	Term10
jurassic-fast-10	8	6	0	Term11
jurassic-fast-10	9	1	55373528	
jurassic-fast-10	10	9	38054655	
jurassic-fast-10	11	10	0	Term4
jurassic-fast-10	12	10	8415938	
jurassic-fast-10	13	12	0	Term7
jurassic-fast-10	14	12	6713731	
jurassic-fast-10	15	14	0	Term5
jurassic-fast-10	16	14	0	Term6
jurassic-fast-10	17	9	17965059	
jurassic-fast-10	18	17	17505989	
jurassic-fast-10	19	18	0	Term2
jurassic-fast-10	20	18	0	Term3
jurassic-fast-10	21	17	10736334	
jurassic-fast-10	22	21	0	Term0
jurassic-fast-10	23	21	0	Term1
jurassic-fast-10	24	0	88889738	
jurassic-fast-10	25	24	66581476	
jurassic-fast-10	26	25	55917236	
jurassic-fast-10	27	26	29711590	
jurassic-fast-10	28	27	0	Term61
jurassic-fast-10	29	27	0	Term62
jurassic-fast-10	30	26	6398720	
jurassic-fast-10	31	30	0	Term59
jurassic-fast-10	32	30	0	Term60
jurassic-fast-10	33	25	51794334	
jurassic-fast-10	34	33	0	Term58
jurassic-fast-10	35	33	18746543	
jurassic-fast-10	36	35	0	Term55
jurassic-fast-10	37	35	2080684	
jurassic-fast-10	38	37	0	Term56
jurassic-fast-10	39	37	0	Term57
jurassic-fast-10	40	24	86914795	
jurassic-fast-10	41	40	46229719	
jurassic-fast-10	42	41	18063556	
jurassic-fast-10	43	42	0	Term52
jurassic-fast-10	44	42	1981251	
jurassic-fast-10	45	44	0	Term53
jurassic-fast-10	46	44	0	Term54
jurassic-fast-10	47	41	46070000	
jurassic-fast-10	48	47	0	Term51
jurassic-fast-10	49	47	41899812	
jurassic-fast-10	50	49	21479015	
jurassic-fast-10	51	50	0	Term49
jurassic-fast-10	52	50	0	Term50
jurassic-fast-10	53	49	13618221	
jurassic-fast-10	54	53	0	Term47
jurassic-fast-10	55	53	0	Term48
jurassic-fast-10	56	40	65615625	
jurassic-fast-10	57	56	61430599	
jurassic-fast-10	58	57	33048962	
jurassic-fast-10	59	58	0	Term41
jurassic-fast-10	60	58	0	Term42
jurassic-fast-10	61	57	36258247	
jurassic-fast-10	62	61	0	Term46
jurassic-fast-10	63	61	24775766	
jurassic-fast-10	64	63	0	Term45
jurassic-fast-10	65	63	22791924	
jurassic-fast-10	66	65	0	Term43
jurassic-fast-10	67	65	0	Term44
jurassic-fast-10	68	56	53646878	
jurassic-fast-10	69	68	41516275	
jurassic-fast-10	70	69	7214999	
jurassic-fast-10	71	70	0	Term40
jurassic-fast-10	72	70	4716293	
jurassic-fast-10	73	72	0	Term38
jurassic-fast-10	74	72	0	Term39
jurassic-fast-10	75	69	18008759	
jurassic-fast-10	76	75	0	Term37
jurassic-fast-10	77	75	6598262	
jurassic-fast-10	78	77	6455019	
jurassic-fast-10	79	78	0	Term35
jurassic-fast-10	80	78	0	Term36
jurassic-fast-10	81	77	6471064	
jurassic-fast-10	82	81	0	Term32
jurassic-fast-10	83	81	1817335	
jurassic-fast-10	84	83	0	Term33
jurassic-fast-10	85	83	0	Term34
jurassic-fast-10	86	68	47065535	
jurassic-fast-10	87	86	33502593	
jurassic-fast-10	88	87	19151409	
jurassic-fast-10	89	88	0	Term14
jurassic-fast-10	90	88	0	Term15
jurassic-fast-10	91	87	3856239	
jurassic-fast-10	92	91	0	Term12
jurassic-fast-10	93	91	0	Term13
jurassic-fast-10	94	86	46011903	
jurassic-fast-10	95	94	38981286	
jurassic-fast-10	96	95	29393327	
jurassic-fast-10	97	96	0	Term21
jurassic-fast-10	98	96	0	Term22
jurassic-fast-10	99	95	33496353	
jurassic-fast-10	100	99	0	Term20
jurassic-fast-10	101	99	22545305	
jurassic-fast-10	102	101	0	Term19
jurassic-fast-10	103	101	18998027	
jurassic-fast-10	104	103	0	Term16
jurassic-fast-10	105	103	5244136	
jurassic-fast-10	106	105	0	Term17
jurassic-fast-10	107	105	0	Term18
jurassic-fast-10	108	94	43449416	
jurassic-fast-10	109	108	19054914	
jurassic-fast-10	110	109	0	Term28
jurassic-fast-10	111	109	10969020	
jurassic-fast-10	112	111	0	Term29
jurassic-fast-10	113	111	7314002	
jurassic-fast-10	114	113	0	Term30
jurassic-fast-10	115	113	0	Term31
jurassic-fast-10	116	108	41142308	
jurassic-fast-10	117	116	39500709	
jurassic-fast-10	118	117	0	Term26
jurassic-fast-10	119	117	0	Term27
jurassic-fast-10	120	116	26161412	
jurassic-fast-10	121	120	0	Term23
jurassic-fast-10	122	120	21135559	
jurassic-fast-10	123	122	0	Term24
jurassic-fast-10	124	122	0	Term25
jurassic-fast-11	0	-1	148592774	
jurassic-fast-11	1	0	91165103	
jurassic-fast-11	2	1	2602437	
jurassic-fast-11	3	2	0	Term37
jurassic-fast-11	4	2	0	Term38
jurassic-fast-11	5	1	85905431	
jurassic-fast-11	6	5	79670923	
jurassic-fast-11	7	6	69376938	
jurassic-fast-11	8	7	0	Term62
jurassic-fast-11	9	7	0	Term63
jurassic-fast-11	10	6	47205838	
jurassic-fast-11	11	10	20739256	
jurassic-fast-11	12	11	0	Term66
jurassic-fast-11	13	11	0	Term67
jurassic-fast-11	14	10	10633522	
jurassic-fast-11	15	14	0	Term64
jurassic-fast-11	16	14	0	Term65
jurassic-fast-11	17	5	85384281	
jurassic-fast-11	18	17	0	Term39
jurassic-fast-11	19	17	64490818	
jurassic-fast-11	20	19	49021861	
jurassic-fast-11	21	20	0	Term52
jurassic-fast-11	22	20	37524465	
jurassic-fast-11	23	22	26397637	
jurassic-fast-11	24	23	0	Term55
jurassic-fast-11	25	23	6052872	
jurassic-fast-11	26	25	0	Term53
jurassic-fast-11	27	25	0	Term54
jurassic-fast-11	28	22	16511134	
jurassic-fast-11	29	28	13259500	
jurassic-fast-11	30	29	0	Term60
jurassic-fast-11	31	29	0	Term61
jurassic-fast-11	32	28	10524029	
jurassic-fast-11	33	32	4025670	
jurassic-fast-11	34	33	0	Term56
jurassic-fast-11	35	33	0	Term57
jurassic-fast-11	36	32	2920070	
jurassic-fast-11	37	36	0	Term58
jurassic-fast-11	38	36	0	Term59
jurassic-fast-11	39	19	45370016	
jurassic-fast-11	40	39	41471194	
jurassic-fast-11	41	40	39489588	
jurassic-fast-11	42	41	0	Term47
jurassic-fast-11	43	41	0	Term48
jurassic-fast-11	44	40	32066971	
jurassic-fast-11	45	44	0	Term49
jurassic-fast-11	46	44	26232572	
jurassic-fast-11	47	46	0	Term50
jurassic-fast-11	48	46	0	Term51
jurassic-fast-11	49	39	30409201	
jurassic-fast-11	50	49	0	Term40
jurassic-fast-11	51	49	19551366	
jurassic-fast-11	52	51	11342002	
jurassic-fast-11	53	52	0	Term41
jurassic-fast-11	54	52	10419024	
jurassic-fast-11	55	54	0	Term42
jurassic-fast-11	56	54	0	Term43
jurassic-fast-11	57	51	7779727	
jurassic-fast-11	58	57	0	Term44
jurassic-fast-11	59	57	6235349	
jurassic-fast-11	60	59	0	Term45
jurassic-fast-11	61	59	0	Term46
jurassic-fast-11	62	0	107617346	
jurassic-fast-11	63	62	25167546	
jurassic-fast-11	64	63	16665859	
jurassic-fast-11	65	64	0	Term32
jurassic-fast-11	66	64	0	Term33
jurassic-fast-11	67	63	21616674	
jurassic-fast-11	68	67	0	Term36
jurassic-fast-11	69	67	8348004	
jurassic-fast-11	70	69	0	Term34
jurassic-fast-11	71	69	0	Term35
jurassic-fast-11	72	62	67339744	
jurassic-fast-11	73	72	2779880	
jurassic-fast-11	74	73	0	Term2
jurassic-fast-11	75	73	2675945	
jurassic-fast-11	76	75	0	Term0
jurassic-fast-11	77	75	0	Term1
jurassic-fast-11	78	72	59547711	
jurassic-fast-11	79	78	53051404	
jurassic-fast-11	80	79	0	Term5
jurassic-fast-11	81	79	44903337	
jurassic-fast-11	82	81	0	Term3
jurassic-fast-11	83	81	0	Term4
jurassic-fast-11	84	78	53442816	
jurassic-fast-11	85	84	32733643	
jurassic-fast-11	86	85	0	Term10
jurassic-fast-11	87	85	26819557	
jurassic-fast-11	88	87	0	Term9
jurassic-fast-11	89	87	3425353	
jurassic-fast-11	90	89	0	Term6
jurassic-fast-11	91	89	2742591	
jurassic-fast-11	92	91	0	Term7
jurassic-fast-11	93	91	0	Term8
jurassic-fast-11	94	84	51377692	
jurassic-fast-11	95	94	33733056	
jurassic-fast-11	96	95	13863215	
jurassic-fast-11	97	96	0	Term11
jurassic-fast-11	98	96	0	Term12
jurassic-fast-11	99	95	27706588	
jurassic-fast-11	100	99	15736697	
jurassic-fast-11	101	100	0	Term13
jurassic-fast-11	102	100	0	Term14
jurassic-fast-11	103	99	20910175	
jurassic-fast-11	104	103	0	Term15
jurassic-fast-11	105	103	16539184	
jurassic-fast-11	106	105	0	Term16
jurassic-fast-11	107	105	0	Term17
jurassic-fast-11	108	94	44588627	
jurassic-fast-11	109	108	34711027	
jurassic-fast-11	110	109	0	Term30
jurassic-fast-11	111	109	0	Term31
jurassic-fast-11	112	108	21928181	
jurassic-fast-11	113	112	17778767	
jurassic-fast-11	114	113	747873	
jurassic-fast-11	115	114	0	Term21
jurassic-fast-11	116	114	0	Term22
jurassic-fast-11	117	113	14405312	
jurassic-fast-11	118	117	0	Term20
jurassic-fast-11	119	117	694918	
jurassic-fast-11	120	119	0	Term18
jurassic-fast-11	121	119	0	Term19
jurassic-fast-11	122	112	7410131	
jurassic-fast-11	123	122	1728109	
jurassic-fast-11	124	123	0	Term28
jurassic-fast-11	125	123	0	Term29
jurassic-fast-11	126	122	6796181	
jurassic-fast-11	127	126	247548	
jurassic-fast-11	128	127	0	Term23
jurassic-fast-11	129	127	0	Term24
jurassic-fast-11	130	126	4501113	
jurassic-fast-11	131	130	0	Term25
jurassic-fast-11	132	130	2328858	
jurassic-fast-11	133	132	0	Term26
jurassic-fast-11	134	132	0	Term27
jurassic-fast-12	0	-1	166184244	
jurassic-fast-12	1	0	96994352	
jurassic-fast-12	2	1	0	Term38
jurassic-fast-12	3	1	96310074	
jurassic-fast-12	4	3	67364128	
jurassic-fast-12	5	4	62799920	
jurassic-fast-12	6	5	0	Term41
jurassic-fast-12	7	5	11427080	
jurassic-fast-12	8	7	0	Term39
jurassic-fast-12	9	7	0	Term40
jurassic-fast-12	10	4	28024017	
jurassic-fast-12	11	10	12928541	
jurassic-fast-12	12	11	0	Term42
jurassic-fast-12	13	11	0	Term43
jurassic-fast-12	14	10	25662891	
jurassic-fast-12	15	14	0	Term44
jurassic-fast-12	16	14	14383595	
jurassic-fast-12	17	16	0	Term45
jurassic-fast-12	18	16	0	Term46
jurassic-fast-12	19	3	74912892	
jurassic-fast-12	20	19	0	Term55
jurassic-fast-12	21	19	74887369	
jurassic-fast-12	22	21	24466098	
jurassic-fast-12	23	22	0	Term47
jurassic-fast-12	24	22	0	Term48
jurassic-fast-12	25	21	31709206	
jurassic-fast-12	26	25	13982549	
jurassic-fast-12	27	26	0	Term52
jurassic-fast-12	28	26	3684267	
jurassic-fast-12	29	28	0	Term53
jurassic-fast-12	30	28	0	Term54
jurassic-fast-12	31	25	12817386	
jurassic-fast-12	32	31	0	Term51
jurassic-fast-12	33	31	7549238	
jurassic-fast-12	34	33	0	Term49
jurassic-fast-12	35	33	0	Term50
jurassic-fast-12	36	0	161896727	
jurassic-fast-12	37	36	111102315	
jurassic-fast-12	38	37	0	Term37
jurassic-fast-12	39	37	76698863	
jurassic-fast-12	40	39	6214888	
jurassic-fast-12	41	40	0	Term35
jurassic-fast-12	42	40	0	Term36
jurassic-fast-12	43	39	41035968	
jurassic-fast-12	44	43	27557202	
jurassic-fast-12	45	44	0	Term30
jurassic-fast-12	46	44	5513072	
jurassic-fast-12	47	46	0	Term29
jurassic-fast-12	48	46	3602802	
jurassic-fast-12	49	48	0	Term27
jurassic-fast-12	50	48	0	Term28
jurassic-fast-12	51	43	27490408	
jurassic-fast-12	52	51	0	Term34
jurassic-fast-12	53	51	12414903	
jurassic-fast-12	54	53	0	Term31
jurassic-fast-12	55	53	10564478	
jurassic-fast-12	56	55	0	Term32
jurassic-fast-12	57	55	0	Term33
jurassic-fast-12	58	36	159869605	
jurassic-fast-12	59	58	41550139	
jurassic-fast-12	60	59	5570141	
jurassic-fast-12	61	60	0	Term0
jurassic-fast-12	62	60	0	Term1
jurassic-fast-12	63	59	18600287	
jurassic-fast-12	64	63	0	Term2
jurassic-fast-12	65	63	11832707	
jurassic-fast-12	66	65	0	Term3
jurassic-fast-12	67	65	0	Term4
jurassic-fast-12	68	58	143622810	
jurassic-fast-12	69	68	132561058	
jurassic-fast-12	70	69	52776004	
jurassic-fast-12	71	70	12585195	
jurassic-fast-12	72	71	0	Term23
jurassic-fast-12	73	71	0	Term24
jurassic-fast-12	74	70	4489819	
jurassic-fast-12	75	74	0	Term25
jurassic-fast-12	76	74	0	Term26
jurassic-fast-12	77	69	34833705	
jurassic-fast-12	78	77	0	Term19
jurassic-fast-12	79	77	26449264	
jurassic-fast-12	80	79	0	Term20
jurassic-fast-12	81	79	11343701	
jurassic-fast-12	82	81	0	Term21
jurassic-fast-12	83	81	0	Term22
jurassic-fast-12	84	68	86981678	
jurassic-fast-12	85	84	65191999	
jurassic-fast-12	86	85	37629523	
jurassic-fast-12	87	86	0	Term7
jurassic-fast-12	88	86	32988224	
jurassic-fast-12	89	88	0	Term5
jurassic-fast-12	90	88	0	Term6
jurassic-fast-12	91	85	54050373	
jurassic-fast-12	92	91	0	Term8
jurassic-fast-12	93	91	31738260	
jurassic-fast-12	94	93	0	Term9
jurassic-fast-12	95	93	3531094	
jurassic-fast-12	96	95	0	Term10
jurassic-fast-12	97	95	0	Term11
jurassic-fast-12	98	84	36394364	
jurassic-fast-12	99	98	30800131	
jurassic-fast-12	100	99	0	Term12
jurassic-fast-12	101	99	534257	
jurassic-fast-12	102	101	0	Term13
jurassic-fast-12	103	101	0	Term14
jurassic-fast-12	104	98	16745338	
jurassic-fast-12	105	104	0	Term15
jurassic-fast-12	106	104	12262399	
jurassic-fast-12	107	106	0	Term16
jurassic-fast-12	108	106	9891774	
