# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:30:18-03:00
tree	node	parent	age	taxon
cretaceous-slow-0	0	-1	136517518	
cretaceous-slow-0	1	0	119882431	
cretaceous-slow-0	2	1	65494478	
cretaceous-slow-0	3	2	0	Term8
cretaceous-slow-0	4	2	46040918	
cretaceous-slow-0	5	4	0	Term9
cretaceous-slow-0	6	4	13935909	
cretaceous-slow-0	7	6	12405458	
cretaceous-slow-0	8	7	0	Term10
cretaceous-slow-0	9	7	0	Term11
cretaceous-slow-0	10	6	6597564	
cretaceous-slow-0	11	10	0	Term12
cretaceous-slow-0	12	10	0	Term13
cretaceous-slow-0	13	1	107119214	
cretaceous-slow-0	14	13	12627068	
cretaceous-slow-0	15	14	0	Term7
cretaceous-slow-0	16	14	4771297	
cretaceous-slow-0	17	16	0	Term5
cretaceous-slow-0	18	16	0	Term6
cretaceous-slow-0	19	13	104541294	
cretaceous-slow-0	20	19	0	Term0
cretaceous-slow-0	21	19	29625117	
cretaceous-slow-0	22	21	0	Term1
cretaceous-slow-0	23	21	8658724	
cretaceous-slow-0	24	23	0	Term4
cretaceous-slow-0	25	23	6633809	
cretaceous-slow-0	26	25	0	Term2
cretaceous-slow-0	27	25	0	Term3
cretaceous-slow-0	28	0	123958461	
cretaceous-slow-0	29	28	88007651	
cretaceous-slow-0	30	29	33501482	
cretaceous-slow-0	31	30	23609095	
cretaceous-slow-0	32	31	0	Term67
cretaceous-slow-0	33	31	0	Term68
cretaceous-slow-0	34	30	4862813	
cretaceous-slow-0	35	34	0	Term69
cretaceous-slow-0	36	34	0	Term70
cretaceous-slow-0	37	29	47109835	
cretaceous-slow-0	38	37	36070425	
cretaceous-slow-0	39	38	0	Term54
cretaceous-slow-0	40	38	0	Term55
cretaceous-slow-0	41	37	46604012	
cretaceous-slow-0	42	41	0	Term66
cretaceous-slow-0	43	41	38469075	
cretaceous-slow-0	44	43	32447075	
cretaceous-slow-0	45	44	0	Term61
cretaceous-slow-0	46	44	20477525	
cretaceous-slow-0	47	46	0	Term62
cretaceous-slow-0	48	46	19344971	
cretaceous-slow-0	49	48	0	Term63
cretaceous-slow-0	50	48	17926318	
cretaceous-slow-0	51	50	0	Term64
cretaceous-slow-0	52	50	0	Term65
cretaceous-slow-0	53	43	17256739	
cretaceous-slow-0	54	53	0	Term60
cretaceous-slow-0	55	53	14314936	
cretaceous-slow-0	56	55	0	Term59
cretaceous-slow-0	57	55	8208205	
cretaceous-slow-0	58	57	0	Term58
cretaceous-slow-0	59	57	87666	
cretaceous-slow-0	60	59	0	Term56
cretaceous-slow-0	61	59	0	Term57
cretaceous-slow-0	62	28	77172475	
cretaceous-slow-0	63	62	70995295	
cretaceous-slow-0	64	63	28406791	
cretaceous-slow-0	65	64	0	Term17
cretaceous-slow-0	66	64	4916333	
cretaceous-slow-0	67	66	0	Term14
cretaceous-slow-0	68	66	943875	
cretaceous-slow-0	69	68	0	Term15
cretaceous-slow-0	70	68	0	Term16
cretaceous-slow-0	71	63	70600015	
cretaceous-slow-0	72	71	24284291	
cretaceous-slow-0	73	72	21496692	
cretaceous-slow-0	74	73	0	Term25
cretaceous-slow-0	75	73	0	Term26
cretaceous-slow-0	76	72	17339425	
cretaceous-slow-0	77	76	0	Term23
cretaceous-slow-0	78	76	0	Term24
cretaceous-slow-0	79	71	62638049	
cretaceous-slow-0	80	79	0	Term18
cretaceous-slow-0	81	79	17375697	
cretaceous-slow-0	82	81	0	Term22
cretaceous-slow-0	83	81	12566802	
cretaceous-slow-0	84	83	0	Term19
cretaceous-slow-0	85	83	11090474	
cretaceous-slow-0	86	85	0	Term20
cretaceous-slow-0	87	85	0	Term21
cretaceous-slow-0	88	62	67167008	
cretaceous-slow-0	89	88	51575662	
cretaceous-slow-0	90	89	23721483	
cretaceous-slow-0	91	90	0	Term34
cretaceous-slow-0	92	90	12852561	
cretaceous-slow-0	93	92	0	Term37
cretaceous-slow-0	94	92	5647468	
cretaceous-slow-0	95	94	0	Term35
cretaceous-slow-0	96	94	0	Term36
cretaceous-slow-0	97	89	28874246	
cretaceous-slow-0	98	97	0	Term33
cretaceous-slow-0	99	97	26322095	
cretaceous-slow-0	100	99	0	Term27
cretaceous-slow-0	101	99	24602736	
cretaceous-slow-0	102	101	0	Term32
cretaceous-slow-0	103	101	22977038	
cretaceous-slow-0	104	103	0	Term31
cretaceous-slow-0	105	103	12241380	
cretaceous-slow-0	106	105	0	Term28
cretaceous-slow-0	107	105	5425163	
cretaceous-slow-0	108	107	0	Term29
cretaceous-slow-0	109	107	0	Term30
cretaceous-slow-0	110	88	64180161	
cretaceous-slow-0	111	110	17914577	
cretaceous-slow-0	112	111	0	Term52
cretaceous-slow-0	113	111	0	Term53
cretaceous-slow-0	114	110	50054347	
cretaceous-slow-0	115	114	0	Term38
cretaceous-slow-0	116	114	35984966	
cretaceous-slow-0	117	116	17581078	
cretaceous-slow-0	118	117	0	Term41
cretaceous-slow-0	119	117	11430000	
cretaceous-slow-0	120	119	0	Term39
cretaceous-slow-0	121	119	0	Term40
cretaceous-slow-0	122	116	35591135	
cretaceous-slow-0	123	122	11969008	
cretaceous-slow-0	124	123	0	Term44
cretaceous-slow-0	125	123	8329197	
cretaceous-slow-0	126	125	0	Term42
cretaceous-slow-0	127	125	0	Term43
cretaceous-slow-0	128	122	23742009	
cretaceous-slow-0	129	128	0	Term51
cretaceous-slow-0	130	128	22107642	
cretaceous-slow-0	131	130	19766683	
cretaceous-slow-0	132	131	0	Term49
cretaceous-slow-0	133	131	0	Term50
cretaceous-slow-0	134	130	9269853	
cretaceous-slow-0	135	134	0	Term45
cretaceous-slow-0	136	134	8282037	
cretaceous-slow-0	137	136	0	Term48
cretaceous-slow-0	138	136	5313665	
cretaceous-slow-0	139	138	0	Term46
cretaceous-slow-0	140	138	0	Term47
cretaceous-slow-1	0	-1	133937982	
cretaceous-slow-1	1	0	103001503	
cretaceous-slow-1	2	1	58934065	
cretaceous-slow-1	3	2	0	Term0
cretaceous-slow-1	4	2	29239772	
cretaceous-slow-1	5	4	0	Term1
cretaceous-slow-1	6	4	25532913	
cretaceous-slow-1	7	6	0	Term2
cretaceous-slow-1	8	6	0	Term3
cretaceous-slow-1	9	1	89828218	
cretaceous-slow-1	10	9	0	Term4
cretaceous-slow-1	11	9	86402615	
cretaceous-slow-1	12	11	26542280	
cretaceous-slow-1	13	12	0	Term15
cretaceous-slow-1	14	12	0	Term16
cretaceous-slow-1	15	11	77718331	
cretaceous-slow-1	16	15	77633128	
cretaceous-slow-1	17	16	0	Term14
cretaceous-slow-1	18	16	15262826	
cretaceous-slow-1	19	18	0	Term13
cretaceous-slow-1	20	18	3791236	
cretaceous-slow-1	21	20	0	Term12
cretaceous-slow-1	22	20	2272951	
cretaceous-slow-1	23	22	0	Term10
cretaceous-slow-1	24	22	0	Term11
cretaceous-slow-1	25	15	65355364	
cretaceous-slow-1	26	25	0	Term5
cretaceous-slow-1	27	25	52195273	
cretaceous-slow-1	28	27	0	Term9
cretaceous-slow-1	29	27	47256139	
cretaceous-slow-1	30	29	0	Term6
cretaceous-slow-1	31	29	22974687	
cretaceous-slow-1	32	31	0	Term7
cretaceous-slow-1	33	31	0	Term8
cretaceous-slow-1	34	0	101379395	
cretaceous-slow-1	35	34	40519944	
cretaceous-slow-1	36	35	0	Term20
cretaceous-slow-1	37	35	14513293	
cretaceous-slow-1	38	37	0	Term17
cretaceous-slow-1	39	37	9482267	
cretaceous-slow-1	40	39	0	Term18
cretaceous-slow-1	41	39	0	Term19
cretaceous-slow-1	42	34	96522148	
cretaceous-slow-1	43	42	85716686	
cretaceous-slow-1	44	43	71433879	
cretaceous-slow-1	45	44	0	Term44
cretaceous-slow-1	46	44	69918111	
cretaceous-slow-1	47	46	40886331	
cretaceous-slow-1	48	47	0	Term38
cretaceous-slow-1	49	47	0	Term39
cretaceous-slow-1	50	46	34548133	
cretaceous-slow-1	51	50	0	Term40
cretaceous-slow-1	52	50	18197475	
cretaceous-slow-1	53	52	0	Term41
cretaceous-slow-1	54	52	758717	
cretaceous-slow-1	55	54	0	Term42
cretaceous-slow-1	56	54	0	Term43
cretaceous-slow-1	57	43	81055097	
cretaceous-slow-1	58	57	10412189	
cretaceous-slow-1	59	58	0	Term54
cretaceous-slow-1	60	58	6192398	
cretaceous-slow-1	61	60	0	Term53
cretaceous-slow-1	62	60	3614265	
cretaceous-slow-1	63	62	0	Term51
cretaceous-slow-1	64	62	0	Term52
cretaceous-slow-1	65	57	45429558	
cretaceous-slow-1	66	65	2581845	
cretaceous-slow-1	67	66	0	Term45
cretaceous-slow-1	68	66	0	Term46
cretaceous-slow-1	69	65	35525008	
cretaceous-slow-1	70	69	23647688	
cretaceous-slow-1	71	70	0	Term49
cretaceous-slow-1	72	70	0	Term50
cretaceous-slow-1	73	69	20520349	
cretaceous-slow-1	74	73	0	Term47
cretaceous-slow-1	75	73	0	Term48
cretaceous-slow-1	76	42	76581618	
cretaceous-slow-1	77	76	0	Term37
cretaceous-slow-1	78	76	68226405	
cretaceous-slow-1	79	78	11200908	
cretaceous-slow-1	80	79	0	Term35
cretaceous-slow-1	81	79	0	Term36
cretaceous-slow-1	82	78	64537501	
cretaceous-slow-1	83	82	45033529	
cretaceous-slow-1	84	83	0	Term34
cretaceous-slow-1	85	83	40372621	
cretaceous-slow-1	86	85	0	Term31
cretaceous-slow-1	87	85	22825071	
cretaceous-slow-1	88	87	0	Term32
cretaceous-slow-1	89	87	0	Term33
cretaceous-slow-1	90	82	36032506	
cretaceous-slow-1	91	90	30760157	
cretaceous-slow-1	92	91	10761317	
cretaceous-slow-1	93	92	0	Term24
cretaceous-slow-1	94	92	0	Term25
cretaceous-slow-1	95	91	26566598	
cretaceous-slow-1	96	95	0	Term21
cretaceous-slow-1	97	95	20622374	
cretaceous-slow-1	98	97	0	Term22
cretaceous-slow-1	99	97	0	Term23
cretaceous-slow-1	100	90	17545205	
cretaceous-slow-1	101	100	1961303	
cretaceous-slow-1	102	101	0	Term26
cretaceous-slow-1	103	101	0	Term27
cretaceous-slow-1	104	100	13430646	
cretaceous-slow-1	105	104	0	Term30
cretaceous-slow-1	106	104	142218	
cretaceous-slow-1	107	106	0	Term28
cretaceous-slow-1	108	106	0	Term29
cretaceous-slow-10	0	-1	98982206	
cretaceous-slow-10	1	0	77720606	
cretaceous-slow-10	2	1	0	Term68
cretaceous-slow-10	3	1	8423337	
cretaceous-slow-10	4	3	0	Term66
cretaceous-slow-10	5	3	0	Term67
cretaceous-slow-10	6	0	79592931	
cretaceous-slow-10	7	6	49146652	
cretaceous-slow-10	8	7	512920	
cretaceous-slow-10	9	8	0	Term47
cretaceous-slow-10	10	8	0	Term48
cretaceous-slow-10	11	7	47737677	
cretaceous-slow-10	12	11	33707222	
cretaceous-slow-10	13	12	0	Term52
cretaceous-slow-10	14	12	1538136	
cretaceous-slow-10	15	14	0	Term51
cretaceous-slow-10	16	14	175905	
cretaceous-slow-10	17	16	0	Term49
cretaceous-slow-10	18	16	0	Term50
cretaceous-slow-10	19	11	42519623	
cretaceous-slow-10	20	19	7482871	
cretaceous-slow-10	21	20	0	Term56
cretaceous-slow-10	22	20	1326146	
cretaceous-slow-10	23	22	0	Term55
cretaceous-slow-10	24	22	737665	
cretaceous-slow-10	25	24	0	Term53
cretaceous-slow-10	26	24	0	Term54
cretaceous-slow-10	27	19	30711124	
cretaceous-slow-10	28	27	28810841	
cretaceous-slow-10	29	28	0	Term59
cretaceous-slow-10	30	28	22294793	
cretaceous-slow-10	31	30	0	Term57
cretaceous-slow-10	32	30	0	Term58
cretaceous-slow-10	33	27	28772001	
cretaceous-slow-10	34	33	11377873	
cretaceous-slow-10	35	34	0	Term64
cretaceous-slow-10	36	34	0	Term65
cretaceous-slow-10	37	33	5240599	
cretaceous-slow-10	38	37	0	Term63
cretaceous-slow-10	39	37	4124226	
cretaceous-slow-10	40	39	0	Term62
cretaceous-slow-10	41	39	792318	
cretaceous-slow-10	42	41	0	Term60
cretaceous-slow-10	43	41	0	Term61
cretaceous-slow-10	44	6	78712090	
cretaceous-slow-10	45	44	41172917	
cretaceous-slow-10	46	45	0	Term0
cretaceous-slow-10	47	45	40342106	
cretaceous-slow-10	48	47	30148356	
cretaceous-slow-10	49	48	0	Term9
cretaceous-slow-10	50	48	1893340	
cretaceous-slow-10	51	50	0	Term7
cretaceous-slow-10	52	50	0	Term8
cretaceous-slow-10	53	47	33563832	
cretaceous-slow-10	54	53	22077433	
cretaceous-slow-10	55	54	0	Term6
cretaceous-slow-10	56	54	12723239	
cretaceous-slow-10	57	56	0	Term4
cretaceous-slow-10	58	56	0	Term5
cretaceous-slow-10	59	53	7061586	
cretaceous-slow-10	60	59	0	Term1
cretaceous-slow-10	61	59	2726210	
cretaceous-slow-10	62	61	0	Term2
cretaceous-slow-10	63	61	0	Term3
cretaceous-slow-10	64	44	72145336	
cretaceous-slow-10	65	64	69434197	
cretaceous-slow-10	66	65	3053816	
cretaceous-slow-10	67	66	0	Term25
cretaceous-slow-10	68	66	2244669	
cretaceous-slow-10	69	68	0	Term26
cretaceous-slow-10	70	68	0	Term27
cretaceous-slow-10	71	65	47525676	
cretaceous-slow-10	72	71	0	Term10
cretaceous-slow-10	73	71	45828381	
cretaceous-slow-10	74	73	8707149	
cretaceous-slow-10	75	74	0	Term23
cretaceous-slow-10	76	74	0	Term24
cretaceous-slow-10	77	73	38293639	
cretaceous-slow-10	78	77	0	Term22
cretaceous-slow-10	79	77	28110827	
cretaceous-slow-10	80	79	19156963	
cretaceous-slow-10	81	80	0	Term18
cretaceous-slow-10	82	80	5601963	
cretaceous-slow-10	83	82	0	Term21
cretaceous-slow-10	84	82	4988680	
cretaceous-slow-10	85	84	0	Term19
cretaceous-slow-10	86	84	0	Term20
cretaceous-slow-10	87	79	14704689	
cretaceous-slow-10	88	87	0	Term17
cretaceous-slow-10	89	87	12029321	
cretaceous-slow-10	90	89	1050889	
cretaceous-slow-10	91	90	0	Term15
cretaceous-slow-10	92	90	0	Term16
cretaceous-slow-10	93	89	4572577	
cretaceous-slow-10	94	93	0	Term14
cretaceous-slow-10	95	93	3757657	
cretaceous-slow-10	96	95	0	Term13
cretaceous-slow-10	97	95	419287	
cretaceous-slow-10	98	97	0	Term11
cretaceous-slow-10	99	97	0	Term12
cretaceous-slow-10	100	64	65043723	
cretaceous-slow-10	101	100	33690534	
cretaceous-slow-10	102	101	9866709	
cretaceous-slow-10	103	102	0	Term28
cretaceous-slow-10	104	102	0	Term29
cretaceous-slow-10	105	101	14820036	
cretaceous-slow-10	106	105	0	Term30
cretaceous-slow-10	107	105	2883534	
cretaceous-slow-10	108	107	0	Term31
cretaceous-slow-10	109	107	0	Term32
cretaceous-slow-10	110	100	63569232	
cretaceous-slow-10	111	110	0	Term46
cretaceous-slow-10	112	110	49327757	
cretaceous-slow-10	113	112	38339977	
cretaceous-slow-10	114	113	24427232	
cretaceous-slow-10	115	114	0	Term38
cretaceous-slow-10	116	114	15715045	
cretaceous-slow-10	117	116	0	Term36
cretaceous-slow-10	118	116	0	Term37
cretaceous-slow-10	119	113	15232715	
cretaceous-slow-10	120	119	0	Term33
cretaceous-slow-10	121	119	2689595	
cretaceous-slow-10	122	121	0	Term34
cretaceous-slow-10	123	121	0	Term35
cretaceous-slow-10	124	112	47661218	
cretaceous-slow-10	125	124	22500385	
cretaceous-slow-10	126	125	0	Term45
cretaceous-slow-10	127	125	4398260	
cretaceous-slow-10	128	127	0	Term43
cretaceous-slow-10	129	127	0	Term44
cretaceous-slow-10	130	124	29881185	
cretaceous-slow-10	131	130	0	Term39
cretaceous-slow-10	132	130	8186224	
cretaceous-slow-10	133	132	0	Term42
cretaceous-slow-10	134	132	255624	
cretaceous-slow-10	135	134	0	Term40
cretaceous-slow-10	136	134	0	Term41
cretaceous-slow-11	0	-1	86806430	
cretaceous-slow-11	1	0	69184397	
cretaceous-slow-11	2	1	51753445	
cretaceous-slow-11	3	2	0	Term3
cretaceous-slow-11	4	2	29346399	
cretaceous-slow-11	5	4	0	Term2
cretaceous-slow-11	6	4	4072972	
cretaceous-slow-11	7	6	0	Term0
cretaceous-slow-11	8	6	0	Term1
cretaceous-slow-11	9	1	43320703	
cretaceous-slow-11	10	9	37110923	
cretaceous-slow-11	11	10	57048	
cretaceous-slow-11	12	11	0	Term14
cretaceous-slow-11	13	11	0	Term15
cretaceous-slow-11	14	10	36756882	
cretaceous-slow-11	15	14	29188570	
cretaceous-slow-11	16	15	0	Term23
cretaceous-slow-11	17	15	20374631	
cretaceous-slow-11	18	17	0	Term20
cretaceous-slow-11	19	17	11932047	
cretaceous-slow-11	20	19	0	Term21
cretaceous-slow-11	21	19	0	Term22
cretaceous-slow-11	22	14	18563233	
cretaceous-slow-11	23	22	0	Term19
cretaceous-slow-11	24	22	18349630	
cretaceous-slow-11	25	24	0	Term18
cretaceous-slow-11	26	24	11646351	
cretaceous-slow-11	27	26	0	Term16
cretaceous-slow-11	28	26	0	Term17
cretaceous-slow-11	29	9	32596540	
cretaceous-slow-11	30	29	25394955	
cretaceous-slow-11	31	30	0	Term4
cretaceous-slow-11	32	30	10450841	
cretaceous-slow-11	33	32	9769883	
cretaceous-slow-11	34	33	0	Term5
cretaceous-slow-11	35	33	0	Term6
cretaceous-slow-11	36	32	5456907	
cretaceous-slow-11	37	36	0	Term7
cretaceous-slow-11	38	36	0	Term8
cretaceous-slow-11	39	29	12124157	
cretaceous-slow-11	40	39	6104273	
cretaceous-slow-11	41	40	0	Term10
cretaceous-slow-11	42	40	0	Term9
cretaceous-slow-11	43	39	5907463	
cretaceous-slow-11	44	43	0	Term11
cretaceous-slow-11	45	43	5117497	
cretaceous-slow-11	46	45	0	Term12
cretaceous-slow-11	47	45	0	Term13
cretaceous-slow-11	48	0	81346177	
cretaceous-slow-11	49	48	41225595	
cretaceous-slow-11	50	49	14591247	
cretaceous-slow-11	51	50	8087356	
cretaceous-slow-11	52	51	0	Term37
cretaceous-slow-11	53	51	0	Term38
cretaceous-slow-11	54	50	5856201	
cretaceous-slow-11	55	54	0	Term35
cretaceous-slow-11	56	54	0	Term36
cretaceous-slow-11	57	49	34945167	
cretaceous-slow-11	58	57	32247860	
cretaceous-slow-11	59	58	0	Term31
cretaceous-slow-11	60	58	14170890	
cretaceous-slow-11	61	60	0	Term34
cretaceous-slow-11	62	60	12557317	
cretaceous-slow-11	63	62	0	Term32
cretaceous-slow-11	64	62	0	Term33
cretaceous-slow-11	65	57	34905233	
cretaceous-slow-11	66	65	17049266	
cretaceous-slow-11	67	66	0	Term24
cretaceous-slow-11	68	66	3534934	
cretaceous-slow-11	69	68	0	Term25
cretaceous-slow-11	70	68	0	Term26
cretaceous-slow-11	71	65	25864424	
cretaceous-slow-11	72	71	0	Term27
cretaceous-slow-11	73	71	21149547	
cretaceous-slow-11	74	73	0	Term30
cretaceous-slow-11	75	73	3119539	
cretaceous-slow-11	76	75	0	Term28
cretaceous-slow-11	77	75	0	Term29
cretaceous-slow-11	78	48	55305515	
cretaceous-slow-11	79	78	34162340	
cretaceous-slow-11	80	79	20551885	
cretaceous-slow-11	81	80	0	Term57
cretaceous-slow-11	82	80	0	Term58
cretaceous-slow-11	83	79	9574982	
cretaceous-slow-11	84	83	0	Term51
cretaceous-slow-11	85	83	5949468	
cretaceous-slow-11	86	85	0	Term56
cretaceous-slow-11	87	85	2350362	
cretaceous-slow-11	88	87	2192746	
cretaceous-slow-11	89	88	0	Term54
cretaceous-slow-11	90	88	0	Term55
cretaceous-slow-11	91	87	1887814	
cretaceous-slow-11	92	91	0	Term52
cretaceous-slow-11	93	91	0	Term53
cretaceous-slow-11	94	78	46985029	
cretaceous-slow-11	95	94	16516205	
cretaceous-slow-11	96	95	0	Term50
cretaceous-slow-11	97	95	11266269	
cretaceous-slow-11	98	97	0	Term49
cretaceous-slow-11	99	97	3691129	
cretaceous-slow-11	100	99	0	Term47
cretaceous-slow-11	101	99	0	Term48
cretaceous-slow-11	102	94	37781107	
cretaceous-slow-11	103	102	0	Term46
cretaceous-slow-11	104	102	25107049	
cretaceous-slow-11	105	104	324100	
cretaceous-slow-11	106	105	0	Term44
cretaceous-slow-11	107	105	0	Term45
cretaceous-slow-11	108	104	22279088	
cretaceous-slow-11	109	108	0	Term39
cretaceous-slow-11	110	108	21113447	
cretaceous-slow-11	111	110	0	Term43
cretaceous-slow-11	112	110	19506016	
cretaceous-slow-11	113	112	0	Term42
cretaceous-slow-11	114	112	7446321	
cretaceous-slow-11	115	114	0	Term40
cretaceous-slow-11	116	114	0	Term41
cretaceous-slow-12	0	-1	122997031	
cretaceous-slow-12	1	0	65727806	
cretaceous-slow-12	2	1	1830137	
cretaceous-slow-12	3	2	0	Term57
cretaceous-slow-12	4	2	0	Term58
cretaceous-slow-12	5	1	61499371	
cretaceous-slow-12	6	5	48354046	
cretaceous-slow-12	7	6	0	Term45
cretaceous-slow-12	8	6	44405719	
cretaceous-slow-12	9	8	25284281	
cretaceous-slow-12	10	9	0	Term39
cretaceous-slow-12	11	9	0	Term40
cretaceous-slow-12	12	8	41236870	
cretaceous-slow-12	13	12	19809341	
cretaceous-slow-12	14	13	0	Term41
cretaceous-slow-12	15	13	0	Term42
cretaceous-slow-12	16	12	18615350	
cretaceous-slow-12	17	16	0	Term43
cretaceous-slow-12	18	16	0	Term44
cretaceous-slow-12	19	5	56895243	
cretaceous-slow-12	20	19	37675222	
cretaceous-slow-12	21	20	0	Term48
cretaceous-slow-12	22	20	8145902	
cretaceous-slow-12	23	22	0	Term46
cretaceous-slow-12	24	22	0	Term47
cretaceous-slow-12	25	19	46715794	
cretaceous-slow-12	26	25	24134239	
cretaceous-slow-12	27	26	0	Term52
cretaceous-slow-12	28	26	9116684	
cretaceous-slow-12	29	28	0	Term51
cretaceous-slow-12	30	28	8696008	
cretaceous-slow-12	31	30	0	Term49
cretaceous-slow-12	32	30	0	Term50
cretaceous-slow-12	33	25	8040936	
cretaceous-slow-12	34	33	6462055	
cretaceous-slow-12	35	34	0	Term55
cretaceous-slow-12	36	34	0	Term56
cretaceous-slow-12	37	33	3976381	
cretaceous-slow-12	38	37	0	Term53
cretaceous-slow-12	39	37	0	Term54
cretaceous-slow-12	40	0	67089233	
cretaceous-slow-12	41	40	40925761	
cretaceous-slow-12	42	41	0	Term0
cretaceous-slow-12	43	41	24126462	
cretaceous-slow-12	44	43	0	Term1
cretaceous-slow-12	45	43	20153484	
cretaceous-slow-12	46	45	0	Term4
cretaceous-slow-12	47	45	13036323	
cretaceous-slow-12	48	47	0	Term2
cretaceous-slow-12	49	47	0	Term3
cretaceous-slow-12	50	40	62929283	
cretaceous-slow-12	51	50	47424429	
cretaceous-slow-12	52	51	0	Term5
cretaceous-slow-12	53	51	43404181	
cretaceous-slow-12	54	53	31373677	
cretaceous-slow-12	55	54	0	Term15
cretaceous-slow-12	56	54	29419008	
cretaceous-slow-12	57	56	0	Term12
cretaceous-slow-12	58	56	3573152	
cretaceous-slow-12	59	58	0	Term13
cretaceous-slow-12	60	58	0	Term14
cretaceous-slow-12	61	53	35903360	
cretaceous-slow-12	62	61	0	Term6
cretaceous-slow-12	63	61	29041653	
cretaceous-slow-12	64	63	0	Term7
cretaceous-slow-12	65	63	20814511	
cretaceous-slow-12	66	65	15858967	
cretaceous-slow-12	67	66	0	Term10
cretaceous-slow-12	68	66	0	Term11
cretaceous-slow-12	69	65	3143698	
cretaceous-slow-12	70	69	0	Term8
cretaceous-slow-12	71	69	0	Term9
cretaceous-slow-12	72	50	51068262	
cretaceous-slow-12	73	72	45021335	
cretaceous-slow-12	74	73	0	Term16
cretaceous-slow-12	75	73	0	Term17
cretaceous-slow-12	76	72	35075693	
cretaceous-slow-12	77	76	25480871	
cretaceous-slow-12	78	77	0	Term33
cretaceous-slow-12	79	77	17003280	
cretaceous-slow-12	80	79	12869938	
cretaceous-slow-12	81	80	0	Term37
cretaceous-slow-12	82	80	0	Term38
cretaceous-slow-12	83	79	15296569	
cretaceous-slow-12	84	83	0	Term34
cretaceous-slow-12	85	83	6779570	
cretaceous-slow-12	86	85	0	Term35
cretaceous-slow-12	87	85	0	Term36
cretaceous-slow-12	88	76	29907671	
cretaceous-slow-12	89	88	9668303	
cretaceous-slow-12	90	89	0	Term21
cretaceous-slow-12	91	89	7283613	
cretaceous-slow-12	92	91	0	Term18
cretaceous-slow-12	93	91	4308523	
cretaceous-slow-12	94	93	0	Term19
cretaceous-slow-12	95	93	0	Term20
cretaceous-slow-12	96	88	27875623	
cretaceous-slow-12	97	96	13112600	
cretaceous-slow-12	98	97	8445359	
cretaceous-slow-12	99	98	0	Term31
cretaceous-slow-12	100	98	0	Term32
cretaceous-slow-12	101	97	1779243	
cretaceous-slow-12	102	101	0	Term29
cretaceous-slow-12	103	101	0	Term30
cretaceous-slow-12	104	96	25184747	
cretaceous-slow-12	105	104	9101182	
cretaceous-slow-12	106	105	0	Term22
cretaceous-slow-12	107	105	0	Term23
cretaceous-slow-12	108	104	21504401	
cretaceous-slow-12	109	108	10150352	
cretaceous-slow-12	110	109	0	Term27
cretaceous-slow-12	111	109	0	Term28
cretaceous-slow-12	112	108	18153812	
cretaceous-slow-12	113	112	0	Term26
cretaceous-slow-12	114	112	4870694	
cretaceous-slow-12	115	114	0	Term24
cretaceous-slow-12	116	114	0	Term25
cretaceous-slow-13	0	-1	127222142	
cretaceous-slow-13	1	0	103545574	
cretaceous-slow-13	2	1	90053629	
cretaceous-slow-13	3	2	41153863	
cretaceous-slow-13	4	3	0	Term73
cretaceous-slow-13	5	3	0	Term74
cretaceous-slow-13	6	2	79897055	
cretaceous-slow-13	7	6	0	Term72
cretaceous-slow-13	8	6	54158764	
cretaceous-slow-13	9	8	18884834	
cretaceous-slow-13	10	9	0	Term65
cretaceous-slow-13	11	9	0	Term66
cretaceous-slow-13	12	8	22639282	
cretaceous-slow-13	13	12	0	Term67
cretaceous-slow-13	14	12	8074680	
cretaceous-slow-13	15	14	0	Term71
cretaceous-slow-13	16	14	7520403	
cretaceous-slow-13	17	16	0	Term70
cretaceous-slow-13	18	16	4316208	
cretaceous-slow-13	19	18	0	Term68
cretaceous-slow-13	20	18	0	Term69
cretaceous-slow-13	21	1	89572236	
cretaceous-slow-13	22	21	88376744	
cretaceous-slow-13	23	22	46911949	
cretaceous-slow-13	24	23	0	Term53
cretaceous-slow-13	25	23	0	Term54
cretaceous-slow-13	26	22	13498773	
cretaceous-slow-13	27	26	11809948	
cretaceous-slow-13	28	27	0	Term57
cretaceous-slow-13	29	27	0	Term58
cretaceous-slow-13	30	26	2556598	
cretaceous-slow-13	31	30	0	Term55
cretaceous-slow-13	32	30	0	Term56
cretaceous-slow-13	33	21	61588943	
cretaceous-slow-13	34	33	44503346	
cretaceous-slow-13	35	34	0	Term61
cretaceous-slow-13	36	34	18179040	
cretaceous-slow-13	37	36	0	Term59
cretaceous-slow-13	38	36	0	Term60
cretaceous-slow-13	39	33	23724169	
cretaceous-slow-13	40	39	0	Term64
cretaceous-slow-13	41	39	15448762	
cretaceous-slow-13	42	41	0	Term62
cretaceous-slow-13	43	41	0	Term63
cretaceous-slow-13	44	0	100825935	
cretaceous-slow-13	45	44	99619169	
cretaceous-slow-13	46	45	48716365	
cretaceous-slow-13	47	46	16910147	
cretaceous-slow-13	48	47	0	Term28
cretaceous-slow-13	49	47	0	Term29
cretaceous-slow-13	50	46	35372579	
cretaceous-slow-13	51	50	0	Term34
cretaceous-slow-13	52	50	20254271	
cretaceous-slow-13	53	52	0	Term33
cretaceous-slow-13	54	52	6727088	
cretaceous-slow-13	55	54	0	Term30
cretaceous-slow-13	56	54	918267	
cretaceous-slow-13	57	56	0	Term31
cretaceous-slow-13	58	56	0	Term32
