# results from simulated data from project "project.tab"
# date: 2024-05-29T19:01:34-03:00
tree	node	age	pixels	farthest
neogene-avg-12	47	4920755	0.360000	0.248459
neogene-avg-12	49	359230	0.800000	0.128236
neogene-avg-12	52	11163794	0.350000	0.221515
neogene-avg-12	53	6810378	0.250000	0.193951
neogene-avg-12	54	1765892	0.740000	0.163135
neogene-avg-12	57	5663448	0.130000	0.250340
neogene-avg-12	58	2412897	0.710000	0.127785
neogene-avg-12	61	1326063	0.780000	0.104630
neogene-avg-12	63	1314939	0.780000	0.104630
neogene-avg-12	66	7290994	0.190000	0.327114
neogene-avg-12	68	7087677	0.100000	0.325345
neogene-avg-12	69	6170598	0.140000	0.241559
neogene-avg-12	71	505226	0.760000	0.168096
neogene-avg-12	74	6849051	0.120000	0.273959
neogene-avg-12	75	3515739	0.420000	0.106212
neogene-avg-12	77	9640	0.930000	0.052775
neogene-avg-12	80	6810259	0.100000	0.273959
neogene-avg-12	81	2183173	0.790000	0.162594
neogene-avg-12	84	5941263	0.010000	0.379391
neogene-avg-12	86	4951388	0.480000	0.164405
neogene-avg-12	87	2743946	0.380000	0.243238
neogene-avg-12	89	298145	0.350000	0.214176
neogene-avg-12	92	3612349	0.660000	0.129365
neogene-avg-12	93	2311125	0.850000	0.083491
neogene-avg-12	96	1139064	0.760000	0.106212
neogene-avg-13	0	19077311	0.740000	0.192787
neogene-avg-13	1	17823868	0.330000	0.261623
neogene-avg-13	2	9193576	0.990000	0.052501
neogene-avg-13	3	8987745	1.000000	0.000000
neogene-avg-13	4	2649008	0.210000	0.365730
neogene-avg-13	7	7936674	1.000000	0.000000
neogene-avg-13	8	311932	0.930000	0.104354
neogene-avg-13	11	3611674	0.730000	0.242017
neogene-avg-13	13	3321967	0.620000	0.209065
neogene-avg-13	16	8547242	1.000000	0.000000
neogene-avg-13	17	5380226	0.970000	0.052417
neogene-avg-13	20	8163143	0.980000	0.055157
neogene-avg-13	21	4428301	0.290000	0.270061
neogene-avg-13	23	774173	0.790000	0.158371
neogene-avg-13	26	7002055	0.130000	0.270412
neogene-avg-13	28	4915021	0.790000	0.225306
neogene-avg-13	30	4169781	0.940000	0.142979
neogene-avg-13	32	1056415	0.910000	0.163615
neogene-avg-13	34	522479	0.950000	0.157408
neogene-avg-13	37	16286373	0.870000	0.103606
neogene-avg-13	38	5530894	0.940000	0.071293
neogene-avg-13	40	5223169	0.920000	0.105437
neogene-avg-13	41	1436437	0.890000	0.136627
neogene-avg-13	44	3504302	0.840000	0.158800
neogene-avg-13	46	788697	0.920000	0.105742
neogene-avg-13	48	483271	0.970000	0.083116
neogene-avg-13	51	14703288	1.000000	0.000000
neogene-avg-13	53	10547685	0.950000	0.104831
neogene-avg-13	54	5465611	0.950000	0.147375
neogene-avg-13	55	2157775	0.300000	0.209413
neogene-avg-13	58	1130826	0.920000	0.118008
neogene-avg-13	61	7560121	0.640000	0.190844
neogene-avg-13	62	5802219	0.600000	0.204004
neogene-avg-13	63	3641413	0.760000	0.164798
neogene-avg-13	66	4566111	1.000000	0.000000
neogene-avg-13	68	551603	0.900000	0.107320
neogene-avg-13	71	5963113	0.270000	0.332101
neogene-avg-13	72	4734005	0.990000	0.063022
neogene-avg-13	74	1545747	0.910000	0.106830
neogene-avg-13	77	5579616	0.610000	0.278900
neogene-avg-13	78	5081175	0.950000	0.100861
neogene-avg-13	81	4412281	1.000000	0.000000
neogene-avg-13	84	17207521	0.450000	0.229551
neogene-avg-13	85	15865527	0.850000	0.117926
