# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-1	96	23546867	0.380000	0.320276
jurassic-slow-1	97	21401375	0.480000	0.179796
jurassic-slow-1	100	624284	0.880000	0.114453
jurassic-slow-1	103	41167976	0.640000	0.156107
jurassic-slow-1	104	12702924	0.860000	0.106060
jurassic-slow-1	107	36601551	0.790000	0.107348
jurassic-slow-1	108	36196441	0.810000	0.107348
jurassic-slow-1	111	32413187	0.760000	0.168914
jurassic-slow-1	113	26918034	0.860000	0.122978
jurassic-slow-1	115	16068284	0.680000	0.149220
jurassic-slow-1	118	67291328	0.810000	0.141045
jurassic-slow-1	119	33771063	0.680000	0.337034
jurassic-slow-1	121	30556991	0.540000	0.289056
jurassic-slow-1	122	6828920	0.380000	0.281786
jurassic-slow-1	125	7188645	0.900000	0.107725
jurassic-slow-1	127	2535644	0.950000	0.149864
jurassic-slow-1	130	66908623	0.800000	0.147332
jurassic-slow-1	131	25782858	0.700000	0.106421
jurassic-slow-1	133	14794871	0.860000	0.167732
jurassic-slow-1	135	1168016	0.930000	0.153643
jurassic-slow-1	138	60490090	0.900000	0.097648
jurassic-slow-1	139	11585399	0.820000	0.157082
jurassic-slow-1	142	43797888	0.870000	0.107816
jurassic-slow-1	144	2659191	0.880000	0.095076
jurassic-slow-1	146	2115454	0.920000	0.095076
jurassic-slow-10	0	197401007	0.410000	0.234230
jurassic-slow-10	1	135290547	0.540000	0.177823
jurassic-slow-10	2	92568180	0.410000	0.161377
jurassic-slow-10	3	65945429	0.830000	0.104880
jurassic-slow-10	5	47824185	0.790000	0.133032
jurassic-slow-10	6	23383786	0.590000	0.146932
jurassic-slow-10	9	887195	0.990000	0.085237
jurassic-slow-10	12	89713516	0.440000	0.209990
jurassic-slow-10	13	51369266	0.950000	0.053881
jurassic-slow-10	16	88129477	0.390000	0.268154
jurassic-slow-10	17	60434407	0.000000	0.501634
jurassic-slow-10	19	22574028	0.050000	0.441283
jurassic-slow-10	22	17983803	0.710000	0.158073
jurassic-slow-10	24	643919	0.980000	0.052373
jurassic-slow-10	27	113730244	0.100000	0.289653
jurassic-slow-10	28	7280895	0.900000	0.105199
jurassic-slow-10	31	103702713	0.000000	0.523797
jurassic-slow-10	32	95821924	0.000000	0.575963
jurassic-slow-10	33	67382174	0.000000	0.449359
jurassic-slow-10	36	79069877	0.000000	0.570348
jurassic-slow-10	37	54365406	0.000000	0.532589
jurassic-slow-10	39	8018509	0.990000	0.053398
jurassic-slow-10	42	69555749	0.000000	0.567808
jurassic-slow-10	44	51550496	0.000000	0.494119
jurassic-slow-10	46	14862133	0.650000	0.167102
jurassic-slow-10	49	91547601	0.000000	0.687317
jurassic-slow-10	51	90655986	0.000000	0.683984
jurassic-slow-10	52	25974159	0.000000	0.296303
jurassic-slow-10	54	2894707	0.990000	0.052319
jurassic-slow-10	57	83561719	0.000000	0.631431
jurassic-slow-10	59	72731119	0.010000	0.374016
jurassic-slow-10	61	39023004	0.020000	0.366822
jurassic-slow-10	63	22267227	0.040000	0.262240
jurassic-slow-10	66	154082743	0.350000	0.338625
jurassic-slow-10	67	60920997	0.000000	0.473901
jurassic-slow-10	68	28125932	0.030000	0.260450
jurassic-slow-10	71	54523130	0.000000	0.436903
jurassic-slow-10	72	39512655	0.020000	0.427800
jurassic-slow-10	74	15725976	0.660000	0.174148
jurassic-slow-10	77	7615139	0.600000	0.156910
jurassic-slow-10	79	5258604	0.820000	0.121744
jurassic-slow-10	81	1770195	0.950000	0.080215
jurassic-slow-10	84	133408432	0.700000	0.157833
jurassic-slow-10	85	111060481	0.260000	0.276951
jurassic-slow-10	86	95963191	0.130000	0.348201
jurassic-slow-10	89	97199918	0.480000	0.228685
jurassic-slow-10	90	43439010	0.900000	0.148507
jurassic-slow-10	92	16571333	0.960000	0.053768
jurassic-slow-10	94	10956151	0.890000	0.142964
jurassic-slow-10	97	88401510	0.530000	0.239921
jurassic-slow-10	98	10648257	0.870000	0.099945
jurassic-slow-10	101	8954582	0.990000	0.052125
jurassic-slow-10	103	1448705	0.990000	0.052419
jurassic-slow-10	106	119815141	0.200000	0.278259
jurassic-slow-10	107	38149306	0.940000	0.188292
jurassic-slow-10	109	664270	1.000000	0.000000
jurassic-slow-10	112	100911771	0.140000	0.255261
jurassic-slow-10	113	75299891	0.000000	0.393392
jurassic-slow-10	114	3299179	0.980000	0.107296
jurassic-slow-10	117	58300801	0.020000	0.382202
jurassic-slow-10	118	52531341	0.080000	0.320040
jurassic-slow-10	121	34904025	0.440000	0.210510
jurassic-slow-10	124	95440106	0.390000	0.238348
jurassic-slow-10	125	23949584	0.960000	0.105606
jurassic-slow-10	127	8948629	0.970000	0.052125
jurassic-slow-10	130	73837981	0.600000	0.207147
jurassic-slow-10	131	13780293	0.720000	0.103114
jurassic-slow-10	133	101712	0.990000	0.074858
jurassic-slow-10	136	40874167	0.930000	0.107090
jurassic-slow-10	138	28010109	0.990000	0.107461
jurassic-slow-10	140	12023663	0.850000	0.059032
jurassic-slow-11	0	187008563	0.000000	0.430951
jurassic-slow-11	1	121443509	0.020000	0.391782
jurassic-slow-11	2	110984199	0.720000	0.104783
jurassic-slow-11	4	33114076	0.550000	0.218818
jurassic-slow-11	7	60056291	0.800000	0.176343
jurassic-slow-11	9	41100395	0.900000	0.127482
jurassic-slow-11	10	6202696	0.850000	0.157237
jurassic-slow-11	13	15200407	0.780000	0.157744
jurassic-slow-11	15	14361721	0.780000	0.112106
jurassic-slow-11	17	1587237	0.890000	0.112403
jurassic-slow-11	20	155733577	0.050000	0.336733
jurassic-slow-11	21	120588238	0.650000	0.211874
jurassic-slow-11	22	115362392	0.830000	0.107003
jurassic-slow-11	24	46893150	0.950000	0.052501
jurassic-slow-11	26	35837123	0.640000	0.206786
jurassic-slow-11	28	25686530	0.820000	0.129154
jurassic-slow-11	30	24425525	0.830000	0.104783
jurassic-slow-11	33	120343378	0.660000	0.211874
jurassic-slow-11	34	117579257	0.860000	0.186430
jurassic-slow-11	36	19764381	0.630000	0.209997
jurassic-slow-11	39	96077567	0.080000	0.352100
jurassic-slow-11	40	88933377	0.340000	0.234033
jurassic-slow-11	41	3963688	0.950000	0.052627
jurassic-slow-11	44	60171673	0.060000	0.330457
jurassic-slow-11	46	16628187	0.890000	0.098442
jurassic-slow-11	49	86721529	0.090000	0.223991
jurassic-slow-11	51	86014082	0.140000	0.207538
jurassic-slow-11	52	20259010	0.740000	0.143141
jurassic-slow-11	55	52425400	0.700000	0.109882
jurassic-slow-11	57	34100547	0.580000	0.166607
