# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:06-03:00
tree	node	age	pixels	farthest
jurassic-avg-1	86	58783544	0.050000	0.324638
jurassic-avg-1	87	27156709	0.720000	0.172729
jurassic-avg-1	89	7926784	0.960000	0.129070
jurassic-avg-1	92	39890068	1.000000	0.000000
jurassic-avg-1	94	29963909	1.000000	0.000000
jurassic-avg-1	95	22121406	0.990000	0.055690
jurassic-avg-1	97	20785289	1.000000	0.000000
jurassic-avg-1	100	21533465	0.980000	0.052171
jurassic-avg-1	102	16764162	0.960000	0.106485
jurassic-avg-10	0	170260250	0.910000	0.070513
jurassic-avg-10	1	95360691	0.940000	0.052360
jurassic-avg-10	4	139454919	0.750000	0.104889
jurassic-avg-10	5	21561458	0.170000	0.239015
jurassic-avg-10	8	130765350	0.950000	0.052364
jurassic-avg-10	9	73670601	1.000000	0.000000
jurassic-avg-10	10	61585803	0.950000	0.052546
jurassic-avg-10	11	35622670	1.000000	0.000000
jurassic-avg-10	13	10289141	1.000000	0.000000
jurassic-avg-10	16	53802313	0.990000	0.052125
jurassic-avg-10	17	52663929	0.790000	0.059665
jurassic-avg-10	20	13970648	0.000000	0.485170
jurassic-avg-10	23	45805085	0.990000	0.052375
jurassic-avg-10	24	32255650	1.000000	0.000000
jurassic-avg-10	26	10848874	0.980000	0.051502
jurassic-avg-10	28	281104	0.970000	0.104978
jurassic-avg-10	31	41603313	1.000000	0.000000
jurassic-avg-10	32	7094142	1.000000	0.000000
jurassic-avg-10	35	30672635	1.000000	0.000000
jurassic-avg-10	37	27052509	0.620000	0.157187
jurassic-avg-10	40	112476359	0.730000	0.104354
jurassic-avg-10	42	99442481	0.710000	0.052529
jurassic-avg-10	44	98580517	0.300000	0.143645
jurassic-avg-10	45	71577105	0.580000	0.088386
jurassic-avg-10	46	34565501	1.000000	0.000000
jurassic-avg-10	48	32859055	1.000000	0.000000
jurassic-avg-10	51	55166729	0.740000	0.056200
jurassic-avg-10	53	21697335	0.080000	0.163177
jurassic-avg-10	55	14667054	0.080000	0.247669
jurassic-avg-10	58	89600544	0.910000	0.058536
jurassic-avg-10	59	79443803	1.000000	0.000000
jurassic-avg-10	61	73097839	0.990000	0.094143
jurassic-avg-10	62	44179779	0.910000	0.053975
jurassic-avg-10	64	7861658	0.920000	0.086256
jurassic-avg-10	67	49327244	0.110000	0.203326
jurassic-avg-10	69	32158408	0.130000	0.229546
jurassic-avg-10	71	21677616	1.000000	0.000000
jurassic-avg-10	73	15527415	1.000000	0.000000
jurassic-avg-10	76	73051461	0.000000	0.447475
jurassic-avg-10	77	57769832	0.000000	0.471239
jurassic-avg-10	78	52510958	0.000000	0.345957
jurassic-avg-10	80	27795795	1.000000	0.000000
jurassic-avg-10	83	23170031	0.000000	0.416089
jurassic-avg-10	85	22209190	0.010000	0.309128
jurassic-avg-10	87	10098183	0.200000	0.221338
jurassic-avg-10	90	68961751	0.060000	0.113070
jurassic-avg-10	91	44233243	0.130000	0.191132
jurassic-avg-10	93	20330877	0.190000	0.126791
jurassic-avg-10	94	16607876	0.100000	0.213575
jurassic-avg-10	97	9884156	0.910000	0.052633
jurassic-avg-10	99	1018538	1.000000	0.000000
jurassic-avg-10	102	51147056	1.000000	0.000000
jurassic-avg-10	104	32906741	0.900000	0.052417
jurassic-avg-10	105	13789049	0.990000	0.052319
jurassic-avg-10	106	9215799	1.000000	0.000000
jurassic-avg-10	109	1326680	0.990000	0.052125
jurassic-avg-10	112	16323912	0.990000	0.052288
jurassic-avg-10	114	13671518	0.520000	0.130336
jurassic-avg-10	116	7546772	0.000000	0.502405
jurassic-avg-10	118	4161957	0.950000	0.093094
jurassic-avg-10	120	2278168	1.000000	0.000000
jurassic-avg-11	0	199335659	0.930000	0.057282
jurassic-avg-11	1	129404166	0.990000	0.052342
jurassic-avg-11	2	47737343	1.000000	0.000000
jurassic-avg-11	3	22761020	0.940000	0.052546
jurassic-avg-11	6	15514368	0.190000	0.152782
jurassic-avg-11	9	84353681	0.000000	0.543271
jurassic-avg-11	10	40389553	0.990000	0.055271
jurassic-avg-11	12	37141201	0.120000	0.140928
jurassic-avg-11	15	46479942	0.000000	0.429810
jurassic-avg-11	16	6949062	0.000000	0.529601
jurassic-avg-11	19	18597879	0.000000	0.481864
jurassic-avg-11	21	6582474	0.050000	0.343406
jurassic-avg-11	24	192862401	0.020000	0.225337
jurassic-avg-11	25	114458477	0.100000	0.181575
jurassic-avg-11	26	78504650	0.060000	0.324800
jurassic-avg-11	27	33995654	1.000000	0.000000
jurassic-avg-11	29	14023505	1.000000	0.000000
jurassic-avg-11	32	37755409	0.000000	0.462156
jurassic-avg-11	34	27527311	0.020000	0.398741
jurassic-avg-11	36	22207062	0.000000	0.622092
jurassic-avg-11	37	15362870	0.010000	0.262804
jurassic-avg-11	40	14906134	1.000000	0.000000
jurassic-avg-11	43	91267893	0.160000	0.143823
jurassic-avg-11	44	66398449	0.630000	0.184752
jurassic-avg-11	46	14902656	1.000000	0.000000
jurassic-avg-11	49	33693522	0.000000	0.747949
jurassic-avg-11	50	15436382	0.160000	0.145459
jurassic-avg-11	53	18545678	0.080000	0.266228
jurassic-avg-11	55	18353227	0.020000	0.219663
jurassic-avg-11	57	10958702	0.000000	1.013900
jurassic-avg-11	59	1809978	0.780000	0.130566
jurassic-avg-11	62	186948615	0.430000	0.166829
jurassic-avg-11	63	167199268	0.840000	0.058535
jurassic-avg-11	64	60380608	0.700000	0.105056
jurassic-avg-11	66	38412648	0.360000	0.112599
jurassic-avg-11	68	5378075	0.140000	0.200423
jurassic-avg-11	71	43497433	0.980000	0.052288
jurassic-avg-11	72	13151853	1.000000	0.000000
jurassic-avg-11	74	10512905	0.580000	0.118632
jurassic-avg-11	77	30868492	1.000000	0.000000
jurassic-avg-11	79	19913926	0.000000	0.568416
jurassic-avg-11	81	6383644	0.540000	0.210038
jurassic-avg-11	84	109170142	0.260000	0.178668
jurassic-avg-11	85	54433081	0.100000	0.184315
jurassic-avg-11	86	24510619	0.990000	0.052122
jurassic-avg-11	89	46197529	0.570000	0.123619
jurassic-avg-11	91	30960194	0.570000	0.105056
jurassic-avg-11	94	63304468	1.000000	0.000000
jurassic-avg-11	95	46451020	0.120000	0.140940
jurassic-avg-11	97	30158613	0.000000	0.589911
jurassic-avg-11	100	58540875	0.650000	0.084826
jurassic-avg-11	102	30094495	0.870000	0.052744
jurassic-avg-11	104	23199841	0.090000	0.164963
jurassic-avg-12	0	188775750	0.930000	0.052360
jurassic-avg-12	1	164341131	0.380000	0.104740
jurassic-avg-12	2	132014842	0.970000	0.052319
jurassic-avg-12	4	99244777	0.990000	0.052373
jurassic-avg-12	5	18086722	1.000000	0.000000
jurassic-avg-12	7	5721080	1.000000	0.000000
jurassic-avg-12	10	99000146	1.000000	0.000000
jurassic-avg-12	12	53938843	0.960000	0.052324
jurassic-avg-12	13	5078824	0.940000	0.066779
jurassic-avg-12	16	42766937	0.990000	0.052501
jurassic-avg-12	18	470105	0.980000	0.052263
jurassic-avg-12	21	62003989	1.000000	0.000000
jurassic-avg-12	22	47314449	1.000000	0.000000
jurassic-avg-12	23	41507273	0.140000	0.162930
jurassic-avg-12	26	47305399	1.000000	0.000000
jurassic-avg-12	28	15418444	0.010000	0.536883
jurassic-avg-12	31	29875067	0.090000	0.141994
jurassic-avg-12	32	28684704	0.050000	0.173508
jurassic-avg-12	34	21844152	0.070000	0.294442
jurassic-avg-12	36	3092672	0.940000	0.104405
jurassic-avg-12	39	19140847	0.930000	0.052546
jurassic-avg-12	40	6373126	0.810000	0.090124
jurassic-avg-12	43	16710645	0.850000	0.056878
jurassic-avg-12	45	14910367	0.510000	0.160869
jurassic-avg-12	48	146952873	1.000000	0.000000
jurassic-avg-12	49	40041788	0.980000	0.052415
jurassic-avg-12	52	129477348	0.870000	0.052529
jurassic-avg-12	53	103667710	1.000000	0.000000
jurassic-avg-12	55	88326841	0.990000	0.052375
jurassic-avg-12	56	86706302	0.660000	0.063011
