# results from simulated data from project "project.tab"
# date: 2024-05-30T11:42:15-03:00
tree	node	age	pixels	farthest
jurassic-fast-1	52	12868252	0.920000	0.082449
jurassic-fast-1	54	4338769	1.000000	0.000000
jurassic-fast-1	57	62631076	0.900000	0.052653
jurassic-fast-1	58	15612602	0.990000	0.052459
jurassic-fast-1	60	4468957	0.040000	0.314159
jurassic-fast-1	62	2622372	0.750000	0.094370
jurassic-fast-1	65	55790351	0.950000	0.052511
jurassic-fast-1	66	25987655	0.820000	0.052801
jurassic-fast-1	68	20508594	0.880000	0.052419
jurassic-fast-1	71	24967470	1.000000	0.000000
jurassic-fast-1	72	23562378	0.980000	0.052419
jurassic-fast-1	75	23921005	0.960000	0.052778
jurassic-fast-1	76	10171164	0.030000	0.269568
jurassic-fast-1	79	19215028	0.880000	0.052459
jurassic-fast-1	81	15689716	0.960000	0.070460
jurassic-fast-1	82	6155005	0.790000	0.108736
jurassic-fast-1	85	3825238	0.980000	0.052319
jurassic-fast-1	88	141334701	0.760000	0.080416
jurassic-fast-1	89	133013157	0.480000	0.149960
jurassic-fast-1	90	113810552	0.710000	0.116950
jurassic-fast-1	91	58162923	0.710000	0.055903
jurassic-fast-1	93	47107087	0.920000	0.084942
jurassic-fast-1	96	40419462	0.770000	0.053221
jurassic-fast-1	97	31418633	0.430000	0.115535
jurassic-fast-1	100	8812101	0.000000	0.237479
jurassic-fast-1	103	126714544	0.390000	0.123305
jurassic-fast-1	105	102575457	0.730000	0.109066
jurassic-fast-1	106	48838933	0.160000	0.106735
jurassic-fast-1	108	46178812	0.870000	0.052801
jurassic-fast-1	111	97411282	0.990000	0.052633
jurassic-fast-1	112	89538917	0.610000	0.096898
jurassic-fast-1	113	67478646	0.300000	0.106190
jurassic-fast-1	116	36386054	0.940000	0.052459
jurassic-fast-1	118	35184180	0.990000	0.052342
jurassic-fast-1	120	15093474	1.000000	0.000000
jurassic-fast-1	123	48123436	0.580000	0.157154
jurassic-fast-1	125	33789872	0.900000	0.092387
jurassic-fast-1	126	32305787	0.920000	0.052459
jurassic-fast-1	129	22361028	0.720000	0.062231
jurassic-fast-1	131	16523567	0.990000	0.052401
jurassic-fast-1	134	138300817	0.920000	0.052546
jurassic-fast-1	135	95885591	0.350000	0.117518
jurassic-fast-1	137	85793248	0.930000	0.052546
