# time calibrated phylogenetic trees
# data saved on: 2024-05-27T22:13:54-03:00
tree	node	parent	age	taxon
triassic-fast-0	0	-1	235396318	
triassic-fast-0	1	0	202240711	
triassic-fast-0	2	1	160068752	
triassic-fast-0	3	2	40586073	
triassic-fast-0	4	3	0	Term0
triassic-fast-0	5	3	2716806	
triassic-fast-0	6	5	0	Term1
triassic-fast-0	7	5	0	Term2
triassic-fast-0	8	2	62325065	
triassic-fast-0	9	8	0	Term6
triassic-fast-0	10	8	60832531	
triassic-fast-0	11	10	0	Term3
triassic-fast-0	12	10	12253733	
triassic-fast-0	13	12	0	Term4
triassic-fast-0	14	12	0	Term5
triassic-fast-0	15	1	179449563	
triassic-fast-0	16	15	96527600	
triassic-fast-0	17	16	0	Term7
triassic-fast-0	18	16	0	Term8
triassic-fast-0	19	15	150456583	
triassic-fast-0	20	19	0	Term39
triassic-fast-0	21	19	125686695	
triassic-fast-0	22	21	0	Term38
triassic-fast-0	23	21	110546697	
triassic-fast-0	24	23	96938932	
triassic-fast-0	25	24	77358447	
triassic-fast-0	26	25	0	Term11
triassic-fast-0	27	25	0	Term12
triassic-fast-0	28	24	66050891	
triassic-fast-0	29	28	0	Term10
triassic-fast-0	30	28	0	Term9
triassic-fast-0	31	23	106036108	
triassic-fast-0	32	31	72405184	
triassic-fast-0	33	32	51036501	
triassic-fast-0	34	33	0	Term36
triassic-fast-0	35	33	0	Term37
triassic-fast-0	36	32	34758912	
triassic-fast-0	37	36	26422091	
triassic-fast-0	38	37	0	Term35
triassic-fast-0	39	37	24149758	
triassic-fast-0	40	39	0	Term33
triassic-fast-0	41	39	0	Term34
triassic-fast-0	42	36	23229143	
triassic-fast-0	43	42	0	Term30
triassic-fast-0	44	42	13687220	
triassic-fast-0	45	44	0	Term31
triassic-fast-0	46	44	0	Term32
triassic-fast-0	47	31	96259187	
triassic-fast-0	48	47	0	Term13
triassic-fast-0	49	47	90749872	
triassic-fast-0	50	49	80326807	
triassic-fast-0	51	50	0	Term19
triassic-fast-0	52	50	66877205	
triassic-fast-0	53	52	3673717	
triassic-fast-0	54	53	0	Term14
triassic-fast-0	55	53	0	Term15
triassic-fast-0	56	52	16999303	
triassic-fast-0	57	56	0	Term18
triassic-fast-0	58	56	4095394	
triassic-fast-0	59	58	0	Term16
triassic-fast-0	60	58	0	Term17
triassic-fast-0	61	49	70657905	
triassic-fast-0	62	61	27330986	
triassic-fast-0	63	62	0	Term29
triassic-fast-0	64	62	25536037	
triassic-fast-0	65	64	0	Term27
triassic-fast-0	66	64	0	Term28
triassic-fast-0	67	61	51834762	
triassic-fast-0	68	67	43512923	
triassic-fast-0	69	68	0	Term20
triassic-fast-0	70	68	0	Term21
triassic-fast-0	71	67	25852253	
triassic-fast-0	72	71	7064487	
triassic-fast-0	73	72	0	Term25
triassic-fast-0	74	72	0	Term26
triassic-fast-0	75	71	22129773	
triassic-fast-0	76	75	0	Term24
triassic-fast-0	77	75	3402281	
triassic-fast-0	78	77	0	Term22
triassic-fast-0	79	77	0	Term23
triassic-fast-0	80	0	223600307	
triassic-fast-0	81	80	124381552	
triassic-fast-0	82	81	87766217	
triassic-fast-0	83	82	0	Term89
triassic-fast-0	84	82	47587182	
triassic-fast-0	85	84	0	Term87
triassic-fast-0	86	84	0	Term88
triassic-fast-0	87	81	120443821	
triassic-fast-0	88	87	11070004	
triassic-fast-0	89	88	0	Term82
triassic-fast-0	90	88	0	Term83
triassic-fast-0	91	87	63368825	
triassic-fast-0	92	91	0	Term84
triassic-fast-0	93	91	7228763	
triassic-fast-0	94	93	0	Term85
triassic-fast-0	95	93	0	Term86
triassic-fast-0	96	80	167734021	
triassic-fast-0	97	96	129288702	
triassic-fast-0	98	97	85111169	
triassic-fast-0	99	98	0	Term44
triassic-fast-0	100	98	56725207	
triassic-fast-0	101	100	0	Term40
triassic-fast-0	102	100	35573790	
triassic-fast-0	103	102	0	Term43
triassic-fast-0	104	102	28539206	
triassic-fast-0	105	104	0	Term41
triassic-fast-0	106	104	0	Term42
triassic-fast-0	107	97	94448503	
triassic-fast-0	108	107	0	Term51
triassic-fast-0	109	107	53287442	
triassic-fast-0	110	109	27763695	
triassic-fast-0	111	110	0	Term49
triassic-fast-0	112	110	0	Term50
triassic-fast-0	113	109	33673342	
triassic-fast-0	114	113	0	Term45
triassic-fast-0	115	113	31177747	
triassic-fast-0	116	115	0	Term46
triassic-fast-0	117	115	24975579	
triassic-fast-0	118	117	0	Term47
triassic-fast-0	119	117	0	Term48
triassic-fast-0	120	96	163680315	
triassic-fast-0	121	120	35680677	
triassic-fast-0	122	121	0	Term54
triassic-fast-0	123	121	20752766	
triassic-fast-0	124	123	0	Term52
triassic-fast-0	125	123	0	Term53
triassic-fast-0	126	120	156583651	
triassic-fast-0	127	126	106350005	
triassic-fast-0	128	127	0	Term81
triassic-fast-0	129	127	55023584	
triassic-fast-0	130	129	0	Term77
triassic-fast-0	131	129	49068019	
triassic-fast-0	132	131	0	Term80
triassic-fast-0	133	131	12201678	
triassic-fast-0	134	133	0	Term78
triassic-fast-0	135	133	0	Term79
triassic-fast-0	136	126	154325940	
triassic-fast-0	137	136	94200052	
triassic-fast-0	138	137	0	Term55
triassic-fast-0	139	137	58252684	
triassic-fast-0	140	139	41833932	
triassic-fast-0	141	140	0	Term60
triassic-fast-0	142	140	0	Term61
triassic-fast-0	143	139	46450478	
triassic-fast-0	144	143	0	Term59
triassic-fast-0	145	143	5919547	
triassic-fast-0	146	145	0	Term58
triassic-fast-0	147	145	3229167	
triassic-fast-0	148	147	0	Term56
triassic-fast-0	149	147	0	Term57
triassic-fast-0	150	136	148733913	
triassic-fast-0	151	150	97962480	
triassic-fast-0	152	151	0	Term76
triassic-fast-0	153	151	51285930	
triassic-fast-0	154	153	0	Term72
triassic-fast-0	155	153	9116813	
triassic-fast-0	156	155	0	Term73
triassic-fast-0	157	155	331247	
triassic-fast-0	158	157	0	Term74
triassic-fast-0	159	157	0	Term75
triassic-fast-0	160	150	142409288	
triassic-fast-0	161	160	114964710	
triassic-fast-0	162	161	0	Term70
triassic-fast-0	163	161	0	Term71
triassic-fast-0	164	160	87820654	
triassic-fast-0	165	164	33440299	
triassic-fast-0	166	165	0	Term62
triassic-fast-0	167	165	0	Term63
triassic-fast-0	168	164	50934614	
triassic-fast-0	169	168	0	Term64
triassic-fast-0	170	168	48699353	
triassic-fast-0	171	170	4321646	
triassic-fast-0	172	171	0	Term68
triassic-fast-0	173	171	0	Term69
triassic-fast-0	174	170	35214741	
triassic-fast-0	175	174	0	Term67
triassic-fast-0	176	174	17285653	
triassic-fast-0	177	176	0	Term65
triassic-fast-0	178	176	0	Term66
triassic-fast-1	0	-1	249218904	
triassic-fast-1	1	0	232446870	
triassic-fast-1	2	1	97946148	
triassic-fast-1	3	2	0	Term45
triassic-fast-1	4	2	95135212	
triassic-fast-1	5	4	0	Term46
triassic-fast-1	6	4	1534439	
triassic-fast-1	7	6	0	Term49
triassic-fast-1	8	6	541666	
triassic-fast-1	9	8	0	Term47
triassic-fast-1	10	8	0	Term48
triassic-fast-1	11	1	88838293	
triassic-fast-1	12	11	7500400	
triassic-fast-1	13	12	0	Term53
triassic-fast-1	14	12	0	Term54
triassic-fast-1	15	11	53919001	
triassic-fast-1	16	15	0	Term50
triassic-fast-1	17	15	19032925	
triassic-fast-1	18	17	0	Term51
triassic-fast-1	19	17	0	Term52
triassic-fast-1	20	0	186788493	
triassic-fast-1	21	20	183887540	
triassic-fast-1	22	21	125485338	
triassic-fast-1	23	22	0	Term25
triassic-fast-1	24	22	117886752	
triassic-fast-1	25	24	0	Term26
triassic-fast-1	26	24	32827298	
triassic-fast-1	27	26	0	Term27
triassic-fast-1	28	26	0	Term28
triassic-fast-1	29	21	153069751	
triassic-fast-1	30	29	22500836	
triassic-fast-1	31	30	0	Term32
triassic-fast-1	32	30	4426686	
triassic-fast-1	33	32	0	Term29
triassic-fast-1	34	32	3701331	
triassic-fast-1	35	34	0	Term30
triassic-fast-1	36	34	0	Term31
triassic-fast-1	37	29	91090667	
triassic-fast-1	38	37	83794710	
triassic-fast-1	39	38	0	Term42
triassic-fast-1	40	38	11308630	
triassic-fast-1	41	40	0	Term43
triassic-fast-1	42	40	0	Term44
triassic-fast-1	43	37	90170190	
triassic-fast-1	44	43	59116994	
triassic-fast-1	45	44	0	Term33
triassic-fast-1	46	44	37568778	
triassic-fast-1	47	46	0	Term34
triassic-fast-1	48	46	14588222	
triassic-fast-1	49	48	0	Term35
triassic-fast-1	50	48	0	Term36
triassic-fast-1	51	43	31010555	
triassic-fast-1	52	51	0	Term41
triassic-fast-1	53	51	20505571	
triassic-fast-1	54	53	0	Term40
triassic-fast-1	55	53	12781558	
triassic-fast-1	56	55	0	Term37
triassic-fast-1	57	55	7649823	
triassic-fast-1	58	57	0	Term38
triassic-fast-1	59	57	0	Term39
triassic-fast-1	60	20	138604245	
triassic-fast-1	61	60	128559173	
triassic-fast-1	62	61	125789899	
triassic-fast-1	63	62	0	Term19
triassic-fast-1	64	62	0	Term20
triassic-fast-1	65	61	69009698	
triassic-fast-1	66	65	0	Term21
triassic-fast-1	67	65	35449192	
triassic-fast-1	68	67	0	Term22
triassic-fast-1	69	67	6643466	
triassic-fast-1	70	69	0	Term23
triassic-fast-1	71	69	0	Term24
triassic-fast-1	72	60	135967847	
triassic-fast-1	73	72	85276095	
triassic-fast-1	74	73	0	Term3
triassic-fast-1	75	73	31136770	
triassic-fast-1	76	75	0	Term0
triassic-fast-1	77	75	15437583	
triassic-fast-1	78	77	0	Term1
triassic-fast-1	79	77	0	Term2
triassic-fast-1	80	72	75690611	
triassic-fast-1	81	80	63841120	
triassic-fast-1	82	81	0	Term18
triassic-fast-1	83	81	51593729	
triassic-fast-1	84	83	0	Term17
triassic-fast-1	85	83	47673309	
triassic-fast-1	86	85	0	Term16
triassic-fast-1	87	85	32745633	
triassic-fast-1	88	87	0	Term14
triassic-fast-1	89	87	0	Term15
triassic-fast-1	90	80	58893896	
triassic-fast-1	91	90	0	Term13
triassic-fast-1	92	90	49408699	
triassic-fast-1	93	92	47490753	
triassic-fast-1	94	93	0	Term11
triassic-fast-1	95	93	0	Term12
triassic-fast-1	96	92	35284101	
triassic-fast-1	97	96	15464013	
triassic-fast-1	98	97	0	Term4
triassic-fast-1	99	97	0	Term5
triassic-fast-1	100	96	30264748	
triassic-fast-1	101	100	0	Term10
triassic-fast-1	102	100	20281870	
triassic-fast-1	103	102	0	Term6
triassic-fast-1	104	102	6229136	
triassic-fast-1	105	104	0	Term9
triassic-fast-1	106	104	1819469	
triassic-fast-1	107	106	0	Term7
triassic-fast-1	108	106	0	Term8
triassic-fast-10	0	-1	245889170	
triassic-fast-10	1	0	122132850	
triassic-fast-10	2	1	0	Term0
triassic-fast-10	3	1	0	Term1
triassic-fast-10	4	0	229033001	
triassic-fast-10	5	4	98105947	
triassic-fast-10	6	5	9022470	
triassic-fast-10	7	6	0	Term63
triassic-fast-10	8	6	0	Term64
triassic-fast-10	9	5	25628300	
triassic-fast-10	10	9	0	Term59
triassic-fast-10	11	9	18967136	
triassic-fast-10	12	11	0	Term60
triassic-fast-10	13	11	12278672	
triassic-fast-10	14	13	0	Term61
triassic-fast-10	15	13	0	Term62
triassic-fast-10	16	4	222857763	
triassic-fast-10	17	16	215300599	
triassic-fast-10	18	17	80077832	
triassic-fast-10	19	18	0	Term58
triassic-fast-10	20	18	20463597	
triassic-fast-10	21	20	0	Term56
triassic-fast-10	22	20	0	Term57
triassic-fast-10	23	17	209886735	
triassic-fast-10	24	23	145617990	
triassic-fast-10	25	24	0	Term39
triassic-fast-10	26	24	111335783	
triassic-fast-10	27	26	0	Term38
triassic-fast-10	28	26	33525394	
triassic-fast-10	29	28	0	Term36
triassic-fast-10	30	28	0	Term37
triassic-fast-10	31	23	205502058	
triassic-fast-10	32	31	59923384	
triassic-fast-10	33	32	0	Term40
triassic-fast-10	34	32	58064727	
triassic-fast-10	35	34	0	Term41
triassic-fast-10	36	34	0	Term42
triassic-fast-10	37	31	139488577	
triassic-fast-10	38	37	0	Term43
triassic-fast-10	39	37	115335717	
triassic-fast-10	40	39	80587810	
triassic-fast-10	41	40	0	Term53
triassic-fast-10	42	40	28589132	
triassic-fast-10	43	42	0	Term54
triassic-fast-10	44	42	0	Term55
triassic-fast-10	45	39	105598329	
triassic-fast-10	46	45	63240276	
triassic-fast-10	47	46	0	Term47
triassic-fast-10	48	46	58203441	
triassic-fast-10	49	48	0	Term44
triassic-fast-10	50	48	40375628	
triassic-fast-10	51	50	0	Term45
triassic-fast-10	52	50	0	Term46
triassic-fast-10	53	45	21228888	
triassic-fast-10	54	53	0	Term48
triassic-fast-10	55	53	14382636	
triassic-fast-10	56	55	0	Term52
triassic-fast-10	57	55	6294618	
triassic-fast-10	58	57	0	Term51
triassic-fast-10	59	57	5319805	
triassic-fast-10	60	59	0	Term49
triassic-fast-10	61	59	0	Term50
triassic-fast-10	62	16	192342398	
triassic-fast-10	63	62	143122790	
triassic-fast-10	64	63	131294997	
triassic-fast-10	65	64	0	Term4
triassic-fast-10	66	64	20122339	
triassic-fast-10	67	66	0	Term2
triassic-fast-10	68	66	0	Term3
triassic-fast-10	69	63	119019705	
triassic-fast-10	70	69	71677080	
triassic-fast-10	71	70	0	Term5
triassic-fast-10	72	70	0	Term6
triassic-fast-10	73	69	106507658	
triassic-fast-10	74	73	0	Term7
triassic-fast-10	75	73	44958447	
triassic-fast-10	76	75	0	Term8
triassic-fast-10	77	75	18974437	
triassic-fast-10	78	77	0	Term10
triassic-fast-10	79	77	0	Term9
triassic-fast-10	80	62	150234554	
triassic-fast-10	81	80	104939008	
triassic-fast-10	82	81	8542902	
triassic-fast-10	83	82	0	Term11
triassic-fast-10	84	82	0	Term12
triassic-fast-10	85	81	102525568	
triassic-fast-10	86	85	12974810	
triassic-fast-10	87	86	0	Term20
triassic-fast-10	88	86	10566470	
triassic-fast-10	89	88	0	Term21
triassic-fast-10	90	88	0	Term22
triassic-fast-10	91	85	97343009	
triassic-fast-10	92	91	0	Term19
triassic-fast-10	93	91	32627006	
triassic-fast-10	94	93	0	Term18
triassic-fast-10	95	93	19846550	
triassic-fast-10	96	95	0	Term13
triassic-fast-10	97	95	16282744	
triassic-fast-10	98	97	12113584	
triassic-fast-10	99	98	0	Term14
triassic-fast-10	100	98	0	Term15
triassic-fast-10	101	97	7706016	
triassic-fast-10	102	101	0	Term16
triassic-fast-10	103	101	0	Term17
triassic-fast-10	104	80	123449634	
triassic-fast-10	105	104	89106159	
triassic-fast-10	106	105	0	Term35
triassic-fast-10	107	105	14060609	
triassic-fast-10	108	107	0	Term33
triassic-fast-10	109	107	0	Term34
triassic-fast-10	110	104	120030958	
triassic-fast-10	111	110	82412087	
triassic-fast-10	112	111	0	Term32
triassic-fast-10	113	111	61631849	
triassic-fast-10	114	113	0	Term30
triassic-fast-10	115	113	0	Term31
triassic-fast-10	116	110	117696152	
triassic-fast-10	117	116	0	Term23
triassic-fast-10	118	116	116162300	
triassic-fast-10	119	118	24570722	
triassic-fast-10	120	119	0	Term24
triassic-fast-10	121	119	0	Term25
triassic-fast-10	122	118	47551209	
triassic-fast-10	123	122	0	Term26
triassic-fast-10	124	122	47506774	
triassic-fast-10	125	124	0	Term27
triassic-fast-10	126	124	9815406	
triassic-fast-10	127	126	0	Term28
triassic-fast-10	128	126	0	Term29
triassic-fast-11	0	-1	224768461	
triassic-fast-11	1	0	206902047	
triassic-fast-11	2	1	51579015	
triassic-fast-11	3	2	42377435	
triassic-fast-11	4	3	0	Term34
triassic-fast-11	5	3	0	Term35
triassic-fast-11	6	2	47531340	
triassic-fast-11	7	6	0	Term38
triassic-fast-11	8	6	44445257	
triassic-fast-11	9	8	0	Term36
triassic-fast-11	10	8	0	Term37
triassic-fast-11	11	1	194710000	
triassic-fast-11	12	11	43839335	
triassic-fast-11	13	12	0	Term0
triassic-fast-11	14	12	28254189	
triassic-fast-11	15	14	0	Term3
triassic-fast-11	16	14	7985354	
triassic-fast-11	17	16	0	Term1
triassic-fast-11	18	16	0	Term2
triassic-fast-11	19	11	163938049	
triassic-fast-11	20	19	54427483	
triassic-fast-11	21	20	36380840	
triassic-fast-11	22	21	0	Term30
triassic-fast-11	23	21	0	Term31
triassic-fast-11	24	20	3483742	
triassic-fast-11	25	24	0	Term32
triassic-fast-11	26	24	0	Term33
triassic-fast-11	27	19	128252790	
triassic-fast-11	28	27	112614115	
triassic-fast-11	29	28	10318244	
triassic-fast-11	30	29	0	Term27
triassic-fast-11	31	29	3223956	
triassic-fast-11	32	31	0	Term28
triassic-fast-11	33	31	0	Term29
triassic-fast-11	34	28	85021856	
triassic-fast-11	35	34	79067534	
triassic-fast-11	36	35	0	Term26
triassic-fast-11	37	35	58952086	
triassic-fast-11	38	37	0	Term24
triassic-fast-11	39	37	0	Term25
triassic-fast-11	40	34	63687303	
triassic-fast-11	41	40	0	Term18
triassic-fast-11	42	40	54607730	
triassic-fast-11	43	42	5885364	
triassic-fast-11	44	43	0	Term22
triassic-fast-11	45	43	0	Term23
triassic-fast-11	46	42	41418819	
triassic-fast-11	47	46	0	Term21
triassic-fast-11	48	46	37237	
triassic-fast-11	49	48	0	Term19
triassic-fast-11	50	48	0	Term20
triassic-fast-11	51	27	125204968	
triassic-fast-11	52	51	103113177	
triassic-fast-11	53	52	0	Term11
triassic-fast-11	54	52	85538243	
triassic-fast-11	55	54	35139911	
triassic-fast-11	56	55	0	Term12
triassic-fast-11	57	55	34025041	
triassic-fast-11	58	57	0	Term13
triassic-fast-11	59	57	0	Term14
triassic-fast-11	60	54	30323925	
triassic-fast-11	61	60	0	Term17
triassic-fast-11	62	60	1168020	
triassic-fast-11	63	62	0	Term15
triassic-fast-11	64	62	0	Term16
triassic-fast-11	65	51	71838866	
triassic-fast-11	66	65	0	Term10
triassic-fast-11	67	65	26682500	
triassic-fast-11	68	67	8769003	
triassic-fast-11	69	68	0	Term8
triassic-fast-11	70	68	0	Term9
triassic-fast-11	71	67	20927793	
triassic-fast-11	72	71	0	Term7
triassic-fast-11	73	71	18565533	
triassic-fast-11	74	73	0	Term4
triassic-fast-11	75	73	6432962	
triassic-fast-11	76	75	0	Term5
triassic-fast-11	77	75	0	Term6
triassic-fast-11	78	0	223748352	
triassic-fast-11	79	78	179911406	
triassic-fast-11	80	79	165433790	
triassic-fast-11	81	80	43418917	
triassic-fast-11	82	81	0	Term56
triassic-fast-11	83	81	0	Term57
triassic-fast-11	84	80	83693103	
triassic-fast-11	85	84	53381967	
triassic-fast-11	86	85	0	Term58
triassic-fast-11	87	85	0	Term59
triassic-fast-11	88	84	80976032	
triassic-fast-11	89	88	0	Term65
triassic-fast-11	90	88	28149906	
triassic-fast-11	91	90	0	Term60
triassic-fast-11	92	90	16442074	
triassic-fast-11	93	92	0	Term61
triassic-fast-11	94	92	11222877	
triassic-fast-11	95	94	0	Term62
triassic-fast-11	96	94	5770189	
triassic-fast-11	97	96	0	Term63
triassic-fast-11	98	96	0	Term64
triassic-fast-11	99	79	177327837	
triassic-fast-11	100	99	78385465	
triassic-fast-11	101	100	0	Term43
triassic-fast-11	102	100	63662731	
triassic-fast-11	103	102	0	Term39
triassic-fast-11	104	102	37283479	
triassic-fast-11	105	104	0	Term42
triassic-fast-11	106	104	20307549	
triassic-fast-11	107	106	0	Term40
triassic-fast-11	108	106	0	Term41
triassic-fast-11	109	99	154333800	
triassic-fast-11	110	109	83494708	
triassic-fast-11	111	110	0	Term55
triassic-fast-11	112	110	59406535	
triassic-fast-11	113	112	0	Term52
triassic-fast-11	114	112	36023799	
triassic-fast-11	115	114	0	Term53
triassic-fast-11	116	114	0	Term54
triassic-fast-11	117	109	143878889	
triassic-fast-11	118	117	47968677	
triassic-fast-11	119	118	0	Term49
triassic-fast-11	120	118	5415509	
triassic-fast-11	121	120	0	Term50
triassic-fast-11	122	120	0	Term51
triassic-fast-11	123	117	64529000	
triassic-fast-11	124	123	9279863	
triassic-fast-11	125	124	0	Term47
triassic-fast-11	126	124	0	Term48
triassic-fast-11	127	123	38751396	
triassic-fast-11	128	127	0	Term44
triassic-fast-11	129	127	33821788	
triassic-fast-11	130	129	0	Term45
triassic-fast-11	131	129	0	Term46
triassic-fast-11	132	78	175443438	
triassic-fast-11	133	132	158128326	
triassic-fast-11	134	133	18170287	
triassic-fast-11	135	134	0	Term68
triassic-fast-11	136	134	8837924	
triassic-fast-11	137	136	0	Term66
triassic-fast-11	138	136	0	Term67
triassic-fast-11	139	133	152098108	
triassic-fast-11	140	139	94021667	
triassic-fast-11	141	140	0	Term69
triassic-fast-11	142	140	0	Term70
triassic-fast-11	143	139	84645971	
triassic-fast-11	144	143	25611327	
triassic-fast-11	145	144	0	Term74
triassic-fast-11	146	144	0	Term75
triassic-fast-11	147	143	5825728	
triassic-fast-11	148	147	0	Term73
triassic-fast-11	149	147	2403764	
triassic-fast-11	150	149	0	Term71
triassic-fast-11	151	149	0	Term72
triassic-fast-11	152	132	145308404	
triassic-fast-11	153	152	133768555	
triassic-fast-11	154	153	0	Term76
triassic-fast-11	155	153	83421295	
triassic-fast-11	156	155	0	Term79
triassic-fast-11	157	155	21656034	
triassic-fast-11	158	157	0	Term77
triassic-fast-11	159	157	0	Term78
triassic-fast-11	160	152	133007218	
triassic-fast-11	161	160	72439572	
triassic-fast-11	162	161	34437671	
triassic-fast-11	163	162	0	Term80
triassic-fast-11	164	162	0	Term81
triassic-fast-11	165	161	20434705	
triassic-fast-11	166	165	0	Term82
triassic-fast-11	167	165	0	Term83
triassic-fast-11	168	160	94772910	
triassic-fast-11	169	168	31681636	
triassic-fast-11	170	169	0	Term95
triassic-fast-11	171	169	0	Term96
triassic-fast-11	172	168	77547937	
triassic-fast-11	173	172	61072789	
triassic-fast-11	174	173	0	Term84
triassic-fast-11	175	173	0	Term85
triassic-fast-11	176	172	42917921	
triassic-fast-11	177	176	29837718	
triassic-fast-11	178	177	0	Term94
triassic-fast-11	179	177	24072782	
triassic-fast-11	180	179	0	Term92
triassic-fast-11	181	179	0	Term93
triassic-fast-11	182	176	40877820	
triassic-fast-11	183	182	0	Term91
triassic-fast-11	184	182	16338044	
triassic-fast-11	185	184	13397170	
triassic-fast-11	186	185	0	Term89
triassic-fast-11	187	185	0	Term90
triassic-fast-11	188	184	13483313	
triassic-fast-11	189	188	0	Term88
triassic-fast-11	190	188	6703392	
triassic-fast-11	191	190	0	Term86
triassic-fast-11	192	190	0	Term87
triassic-fast-12	0	-1	214734816	
triassic-fast-12	1	0	106817035	
triassic-fast-12	2	1	97123031	
triassic-fast-12	3	2	0	Term5
triassic-fast-12	4	2	82928978	
triassic-fast-12	5	4	0	Term9
triassic-fast-12	6	4	38090256	
triassic-fast-12	7	6	0	Term6
triassic-fast-12	8	6	13242088	
triassic-fast-12	9	8	0	Term7
triassic-fast-12	10	8	0	Term8
triassic-fast-12	11	1	68107141	
triassic-fast-12	12	11	61671872	
triassic-fast-12	13	12	0	Term3
triassic-fast-12	14	12	0	Term4
triassic-fast-12	15	11	38373856	
triassic-fast-12	16	15	0	Term2
triassic-fast-12	17	15	9872718	
triassic-fast-12	18	17	0	Term0
triassic-fast-12	19	17	0	Term1
triassic-fast-12	20	0	186578874	
triassic-fast-12	21	20	137010937	
triassic-fast-12	22	21	12448849	
triassic-fast-12	23	22	0	Term50
triassic-fast-12	24	22	5788284	
triassic-fast-12	25	24	0	Term48
triassic-fast-12	26	24	0	Term49
triassic-fast-12	27	21	132291032	
triassic-fast-12	28	27	84674540	
triassic-fast-12	29	28	0	Term51
triassic-fast-12	30	28	8330314	
triassic-fast-12	31	30	0	Term52
triassic-fast-12	32	30	0	Term53
triassic-fast-12	33	27	56916714	
triassic-fast-12	34	33	0	Term54
triassic-fast-12	35	33	27865341	
triassic-fast-12	36	35	0	Term55
triassic-fast-12	37	35	0	Term56
triassic-fast-12	38	20	178711169	
triassic-fast-12	39	38	147124450	
triassic-fast-12	40	39	46738832	
triassic-fast-12	41	40	0	Term44
triassic-fast-12	42	40	25454521	
triassic-fast-12	43	42	0	Term47
triassic-fast-12	44	42	19718046	
triassic-fast-12	45	44	0	Term45
triassic-fast-12	46	44	0	Term46
triassic-fast-12	47	39	136601837	
triassic-fast-12	48	47	0	Term33
triassic-fast-12	49	47	135448592	
triassic-fast-12	50	49	0	Term43
triassic-fast-12	51	49	98047693	
triassic-fast-12	52	51	0	Term34
triassic-fast-12	53	51	75948587	
triassic-fast-12	54	53	0	Term35
triassic-fast-12	55	53	68067071	
triassic-fast-12	56	55	13005183	
triassic-fast-12	57	56	0	Term42
triassic-fast-12	58	56	4039551	
triassic-fast-12	59	58	0	Term40
triassic-fast-12	60	58	0	Term41
triassic-fast-12	61	55	59147109	
triassic-fast-12	62	61	4049339	
triassic-fast-12	63	62	0	Term36
triassic-fast-12	64	62	0	Term37
triassic-fast-12	65	61	1018594	
triassic-fast-12	66	65	0	Term38
triassic-fast-12	67	65	0	Term39
triassic-fast-12	68	38	166626842	
triassic-fast-12	69	68	45863362	
triassic-fast-12	70	69	0	Term31
triassic-fast-12	71	69	0	Term32
triassic-fast-12	72	68	112618345	
triassic-fast-12	73	72	49328009	
triassic-fast-12	74	73	0	Term10
triassic-fast-12	75	73	25726714	
triassic-fast-12	76	75	12428789	
triassic-fast-12	77	76	0	Term14
triassic-fast-12	78	76	0	Term15
triassic-fast-12	79	75	24405839	
triassic-fast-12	80	79	0	Term13
triassic-fast-12	81	79	602461	
triassic-fast-12	82	81	0	Term11
triassic-fast-12	83	81	0	Term12
triassic-fast-12	84	72	110836330	
triassic-fast-12	85	84	89063271	
triassic-fast-12	86	85	34708547	
triassic-fast-12	87	86	0	Term16
triassic-fast-12	88	86	0	Term17
triassic-fast-12	89	85	3565637	
triassic-fast-12	90	89	0	Term18
triassic-fast-12	91	89	0	Term19
triassic-fast-12	92	84	91583686	
triassic-fast-12	93	92	63159700	
triassic-fast-12	94	93	15554961	
triassic-fast-12	95	94	0	Term22
triassic-fast-12	96	94	0	Term23
triassic-fast-12	97	93	7391523	
triassic-fast-12	98	97	0	Term20
triassic-fast-12	99	97	0	Term21
triassic-fast-12	100	92	68524137	
triassic-fast-12	101	100	53123853	
triassic-fast-12	102	101	0	Term30
triassic-fast-12	103	101	1681000	
triassic-fast-12	104	103	0	Term28
triassic-fast-12	105	103	0	Term29
triassic-fast-12	106	100	14835982	
triassic-fast-12	107	106	0	Term27
triassic-fast-12	108	106	10545809	
triassic-fast-12	109	108	0	Term26
triassic-fast-12	110	108	4493463	
triassic-fast-12	111	110	0	Term24
triassic-fast-12	112	110	0	Term25
triassic-fast-13	0	-1	251412287	
triassic-fast-13	1	0	187068506	
triassic-fast-13	2	1	48743097	
triassic-fast-13	3	2	0	Term31
triassic-fast-13	4	2	33265664	
triassic-fast-13	5	4	23014998	
triassic-fast-13	6	5	0	Term29
triassic-fast-13	7	5	0	Term30
triassic-fast-13	8	4	14239008	
triassic-fast-13	9	8	0	Term27
triassic-fast-13	10	8	0	Term28
triassic-fast-13	11	1	179901471	
triassic-fast-13	12	11	107531932	
triassic-fast-13	13	12	48538206	
triassic-fast-13	14	13	0	Term21
triassic-fast-13	15	13	4933821	
triassic-fast-13	16	15	0	Term19
triassic-fast-13	17	15	0	Term20
triassic-fast-13	18	12	94348249	
triassic-fast-13	19	18	0	Term26
triassic-fast-13	20	18	31496370	
triassic-fast-13	21	20	14096632	
triassic-fast-13	22	21	0	Term22
triassic-fast-13	23	21	0	Term23
triassic-fast-13	24	20	5585068	
triassic-fast-13	25	24	0	Term24
triassic-fast-13	26	24	0	Term25
triassic-fast-13	27	11	99028565	
triassic-fast-13	28	27	0	Term0
triassic-fast-13	29	27	77463421	
