# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:24-03:00
tree	node	age	pixels	farthest
paleogene-fast-11	36	58115765	0.880000	0.102321
paleogene-fast-11	37	44352563	0.580000	0.109552
paleogene-fast-11	38	28257601	0.870000	0.052475
paleogene-fast-11	40	16540404	0.650000	0.130566
paleogene-fast-11	43	6395457	1.000000	0.000000
paleogene-fast-11	45	3029636	0.010000	0.411033
paleogene-fast-11	47	375699	0.730000	0.094363
paleogene-fast-11	50	51669422	0.550000	0.111050
paleogene-fast-11	51	35762787	0.980000	0.052366
paleogene-fast-11	53	30866982	0.930000	0.052417
paleogene-fast-11	54	11397625	1.000000	0.000000
paleogene-fast-11	56	10419596	0.990000	0.052319
paleogene-fast-11	58	5040086	0.440000	0.127680
paleogene-fast-11	59	2785901	1.000000	0.000000
paleogene-fast-11	62	4612371	0.780000	0.085222
paleogene-fast-11	64	1085762	0.530000	0.085400
paleogene-fast-11	67	28416553	1.000000	0.000000
paleogene-fast-11	69	22710478	0.820000	0.053245
paleogene-fast-11	70	7715298	1.000000	0.000000
paleogene-fast-11	72	792560	0.990000	0.052459
paleogene-fast-11	75	8435584	0.670000	0.117070
paleogene-fast-11	77	7858263	0.470000	0.157237
paleogene-fast-11	79	7177669	0.700000	0.089686
paleogene-fast-11	81	4294213	0.000000	0.336609
paleogene-fast-11	83	268597	1.000000	0.000000
paleogene-fast-11	86	42440170	0.740000	0.105468
paleogene-fast-11	87	31598440	0.930000	0.052633
paleogene-fast-11	88	24540125	0.970000	0.052419
paleogene-fast-11	90	6224634	0.990000	0.052320
paleogene-fast-11	93	31335645	0.530000	0.058085
paleogene-fast-11	94	18807875	0.750000	0.119339
paleogene-fast-11	96	18089600	0.350000	0.105802
paleogene-fast-11	98	2351220	0.950000	0.052546
paleogene-fast-11	101	20278975	0.290000	0.104917
paleogene-fast-11	102	722004	1.000000	0.000000
paleogene-fast-11	105	181715	0.860000	0.196194
paleogene-fast-11	107	151672	0.670000	0.194029
paleogene-fast-11	110	30081959	0.010000	0.215997
paleogene-fast-11	111	22902309	0.510000	0.125437
paleogene-fast-11	113	22753432	0.640000	0.103556
paleogene-fast-11	115	4023790	0.360000	0.125108
paleogene-fast-11	118	25115299	0.080000	0.157324
paleogene-fast-11	119	23881986	0.930000	0.052511
paleogene-fast-11	121	8870230	0.760000	0.075788
paleogene-fast-11	123	3066079	0.000000	1.038869
paleogene-fast-11	126	16242704	0.970000	0.052511
paleogene-fast-11	128	2440940	0.990000	0.058243
paleogene-fast-11	130	1555769	1.000000	0.000000
paleogene-fast-12	0	44336562	0.840000	0.053221
paleogene-fast-12	1	31616754	0.830000	0.086701
paleogene-fast-12	2	15601661	0.840000	0.052633
paleogene-fast-12	4	1754552	0.400000	0.089758
paleogene-fast-12	6	1001117	1.000000	0.000000
paleogene-fast-12	9	27631457	0.910000	0.052373
paleogene-fast-12	10	2872023	0.860000	0.052501
paleogene-fast-12	13	17200979	0.900000	0.052375
paleogene-fast-12	14	14668614	0.950000	0.052360
paleogene-fast-12	16	5408948	0.940000	0.053031
paleogene-fast-12	18	1209674	1.000000	0.000000
paleogene-fast-12	21	11674284	0.840000	0.080427
paleogene-fast-12	23	9372535	0.990000	0.052373
paleogene-fast-12	25	3463644	0.570000	0.072039
paleogene-fast-12	27	1069965	0.990000	0.052546
paleogene-fast-12	29	596324	1.000000	0.000000
paleogene-fast-12	32	34892155	0.820000	0.104247
paleogene-fast-12	33	19261238	0.400000	0.157841
paleogene-fast-12	34	15458432	0.800000	0.084251
paleogene-fast-12	36	4647265	0.720000	0.089950
paleogene-fast-12	38	3275443	1.000000	0.000000
paleogene-fast-12	40	1216975	0.220000	0.114362
paleogene-fast-12	42	152430	1.000000	0.000000
paleogene-fast-12	45	16293450	0.260000	0.141815
paleogene-fast-12	47	12815863	0.890000	0.052801
paleogene-fast-12	48	7769604	1.000000	0.000000
paleogene-fast-12	50	3492784	0.790000	0.104576
paleogene-fast-12	52	3271562	0.430000	0.174014
paleogene-fast-12	54	216514	1.000000	0.000000
paleogene-fast-12	57	8843732	0.930000	0.052546
paleogene-fast-12	58	8763867	0.880000	0.072030
paleogene-fast-12	60	3587947	0.650000	0.104753
paleogene-fast-12	63	4471217	0.770000	0.052501
paleogene-fast-12	65	303335	0.760000	0.104576
paleogene-fast-12	68	33792186	0.870000	0.097954
paleogene-fast-12	69	552065	1.000000	0.000000
paleogene-fast-12	72	33396411	0.900000	0.096866
paleogene-fast-12	73	17659516	0.090000	0.104978
paleogene-fast-12	74	9551355	0.710000	0.104491
paleogene-fast-12	75	4252392	0.980000	0.052373
paleogene-fast-12	78	1452144	1.000000	0.000000
paleogene-fast-12	81	8687093	0.610000	0.123496
paleogene-fast-12	82	4786436	0.500000	0.104491
paleogene-fast-12	85	4586846	0.950000	0.052125
paleogene-fast-12	88	31735475	0.850000	0.107432
paleogene-fast-12	89	20304662	0.380000	0.104722
paleogene-fast-12	90	14383532	0.710000	0.104405
paleogene-fast-12	91	8127527	0.740000	0.086066
paleogene-fast-12	93	4045600	0.990000	0.052019
paleogene-fast-12	96	7694061	0.980000	0.052529
paleogene-fast-12	98	5602930	0.090000	0.208651
paleogene-fast-12	100	3613862	0.860000	0.052511
paleogene-fast-12	103	14689758	0.770000	0.052529
paleogene-fast-12	104	13104683	0.890000	0.052801
paleogene-fast-12	106	11555787	0.450000	0.105429
paleogene-fast-12	108	52444	1.000000	0.000000
paleogene-fast-12	111	9740553	0.890000	0.068713
paleogene-fast-12	113	9099121	0.860000	0.052417
paleogene-fast-12	115	6605912	0.750000	0.059274
paleogene-fast-12	116	1426470	0.990000	0.052320
paleogene-fast-12	119	4403034	0.980000	0.052319
paleogene-fast-12	121	492570	0.950000	0.078765
paleogene-fast-12	123	359446	0.900000	0.052501
paleogene-fast-12	126	30936065	0.840000	0.052417
paleogene-fast-12	127	12109774	0.290000	0.109026
paleogene-fast-12	129	1188426	1.000000	0.000000
paleogene-fast-12	131	551601	1.000000	0.000000
paleogene-fast-12	134	26423051	0.880000	0.058535
paleogene-fast-12	135	25804584	0.720000	0.114605
paleogene-fast-12	136	8984344	0.990000	0.052125
paleogene-fast-12	138	3996194	0.820000	0.104491
paleogene-fast-12	141	21047260	1.000000	0.000000
paleogene-fast-12	143	9803277	0.710000	0.052511
paleogene-fast-12	145	959303	0.010000	0.229833
