# results from simulated data from project "project.tab"
# date: 2024-05-30T01:15:19-03:00
tree	node	age	pixels	farthest
paleogene-avg-1	56	4767653	1.000000	0.000000
paleogene-avg-1	59	23461215	0.950000	0.052511
paleogene-avg-1	60	1585611	0.970000	0.055728
paleogene-avg-1	63	4852505	1.000000	0.000000
paleogene-avg-1	65	2479429	1.000000	0.000000
paleogene-avg-1	67	998600	0.960000	0.074160
paleogene-avg-1	69	851474	0.930000	0.156647
paleogene-avg-1	72	34559449	1.000000	0.000000
paleogene-avg-1	73	17680975	0.600000	0.231620
paleogene-avg-1	74	16629223	0.630000	0.209442
paleogene-avg-1	75	6440491	0.960000	0.052401
paleogene-avg-1	77	4416507	0.980000	0.056852
paleogene-avg-1	80	4163895	0.970000	0.088493
paleogene-avg-1	82	3883803	0.990000	0.052529
paleogene-avg-1	85	11295564	0.970000	0.058536
paleogene-avg-1	86	10275397	0.960000	0.058535
paleogene-avg-1	88	536125	0.980000	0.213233
paleogene-avg-1	91	8448668	0.840000	0.209564
paleogene-avg-1	93	7917964	0.850000	0.113388
paleogene-avg-1	94	4808130	0.940000	0.105047
paleogene-avg-1	97	6342637	1.000000	0.000000
paleogene-avg-1	98	1407517	0.960000	0.113466
paleogene-avg-1	101	1075080	0.980000	0.076753
paleogene-avg-1	104	31919146	1.000000	0.000000
paleogene-avg-1	105	18063803	1.000000	0.000000
paleogene-avg-1	106	7276367	0.490000	0.232097
paleogene-avg-1	108	1468821	0.990000	0.052180
paleogene-avg-1	111	14630592	1.000000	0.000000
paleogene-avg-1	112	8219705	0.750000	0.171649
paleogene-avg-1	114	2626001	1.000000	0.000000
paleogene-avg-1	117	9441609	0.980000	0.052319
paleogene-avg-1	119	7164832	1.000000	0.000000
paleogene-avg-1	121	2602185	1.000000	0.000000
paleogene-avg-1	123	1378364	0.990000	0.052459
paleogene-avg-1	126	30861082	1.000000	0.000000
paleogene-avg-1	128	18215485	1.000000	0.000000
paleogene-avg-1	130	17908642	1.000000	0.000000
paleogene-avg-1	132	15239557	0.930000	0.153225
paleogene-avg-1	133	11047765	0.300000	0.213606
paleogene-avg-1	134	10489649	0.480000	0.166770
paleogene-avg-1	137	10658280	0.150000	0.243006
paleogene-avg-1	138	7071172	0.030000	0.318837
paleogene-avg-1	140	5578176	0.010000	0.421815
paleogene-avg-1	143	7945597	0.670000	0.104759
paleogene-avg-1	145	5117969	0.000000	0.457877
paleogene-avg-1	146	4385106	0.000000	0.603377
paleogene-avg-1	149	314115	0.970000	0.053937
paleogene-avg-1	152	14678675	1.000000	0.000000
paleogene-avg-1	153	6712555	0.220000	0.236747
paleogene-avg-1	154	6669595	0.120000	0.267984
paleogene-avg-1	156	5644104	0.120000	0.267984
paleogene-avg-1	159	2486936	0.660000	0.052005
paleogene-avg-1	161	451075	0.920000	0.107746
paleogene-avg-1	163	437114	0.920000	0.107746
paleogene-avg-1	166	14332084	0.980000	0.051502
paleogene-avg-1	168	10772272	0.980000	0.052459
paleogene-avg-1	169	5906534	1.000000	0.000000
paleogene-avg-1	170	4140245	1.000000	0.000000
paleogene-avg-1	173	962248	1.000000	0.000000
paleogene-avg-1	176	10371510	0.970000	0.053810
paleogene-avg-1	177	7882658	1.000000	0.000000
paleogene-avg-1	180	6475776	0.980000	0.052005
paleogene-avg-1	182	5149250	0.440000	0.093710
paleogene-avg-1	184	4536120	0.190000	0.204490
paleogene-avg-10	0	39413171	0.000000	0.386501
paleogene-avg-10	1	24303229	0.000000	0.527977
paleogene-avg-10	2	14276550	0.000000	0.471129
paleogene-avg-10	3	9828048	0.040000	0.377110
paleogene-avg-10	6	12968561	0.030000	0.397085
paleogene-avg-10	7	3595110	1.000000	0.000000
paleogene-avg-10	10	10038784	0.390000	0.266351
paleogene-avg-10	12	9142032	1.000000	0.000000
paleogene-avg-10	13	7681735	1.000000	0.000000
paleogene-avg-10	16	8093859	1.000000	0.000000
paleogene-avg-10	18	7794832	1.000000	0.000000
paleogene-avg-10	20	1318093	0.950000	0.052366
paleogene-avg-10	22	91734	0.820000	0.189476
paleogene-avg-10	25	21230997	0.360000	0.158646
paleogene-avg-10	27	14289638	0.020000	0.426973
paleogene-avg-10	28	12818339	0.740000	0.105668
paleogene-avg-10	30	6383557	0.930000	0.075238
paleogene-avg-10	33	12010950	0.250000	0.221579
paleogene-avg-10	35	11266338	0.140000	0.194841
paleogene-avg-10	36	2353300	0.990000	0.052320
paleogene-avg-10	39	6815099	0.240000	0.284925
paleogene-avg-10	40	2701643	0.870000	0.104783
paleogene-avg-10	42	304462	0.930000	0.080530
paleogene-avg-10	45	2441850	0.970000	0.052511
paleogene-avg-10	47	453538	0.990000	0.052511
paleogene-avg-10	50	28135162	0.000000	0.687332
paleogene-avg-10	51	28110049	0.000000	0.651925
paleogene-avg-10	52	14579496	0.640000	0.158583
paleogene-avg-10	54	11839091	0.360000	0.251959
paleogene-avg-10	57	7952674	0.990000	0.052529
paleogene-avg-10	59	2410802	1.000000	0.000000
paleogene-avg-10	62	25125669	0.000000	0.571587
paleogene-avg-10	63	20476721	0.870000	0.111356
paleogene-avg-10	64	12142174	1.000000	0.000000
paleogene-avg-10	67	7418177	0.910000	0.190512
paleogene-avg-10	68	4374097	0.180000	0.224846
paleogene-avg-10	71	7152092	0.900000	0.131286
paleogene-avg-10	73	3263645	0.990000	0.067671
paleogene-avg-10	75	329122	0.960000	0.184974
paleogene-avg-10	78	25044359	0.000000	0.528425
paleogene-avg-10	79	16851909	0.270000	0.435256
paleogene-avg-10	80	11241449	1.000000	0.000000
paleogene-avg-10	82	2256287	0.880000	0.108753
paleogene-avg-10	84	412225	0.640000	0.111545
paleogene-avg-10	87	14361146	0.550000	0.201025
paleogene-avg-10	88	4965098	0.990000	0.052529
paleogene-avg-10	90	1895756	0.970000	0.149439
paleogene-avg-10	93	6056682	1.000000	0.000000
paleogene-avg-10	95	5531993	0.960000	0.052320
paleogene-avg-10	97	146850	1.000000	0.000000
paleogene-avg-10	100	13818841	0.040000	0.334229
paleogene-avg-10	101	8057309	0.900000	0.110564
paleogene-avg-10	103	2854340	0.880000	0.130482
paleogene-avg-10	106	12036704	0.330000	0.241756
paleogene-avg-10	107	11245071	0.100000	0.333098
paleogene-avg-10	109	3831770	0.690000	0.078556
paleogene-avg-10	111	2657260	1.000000	0.000000
paleogene-avg-10	114	8182067	0.590000	0.203724
paleogene-avg-10	116	6314597	0.080000	0.318075
paleogene-avg-10	118	3018930	0.590000	0.129365
paleogene-avg-11	0	61055201	0.340000	0.113007
paleogene-avg-11	1	47946973	0.960000	0.058244
paleogene-avg-11	2	26658153	1.000000	0.000000
paleogene-avg-11	4	6536447	0.940000	0.128094
paleogene-avg-11	6	1639869	0.770000	0.140797
paleogene-avg-11	9	36181914	0.040000	0.319123
paleogene-avg-11	10	35355443	0.030000	0.412775
paleogene-avg-11	11	12423794	0.000000	0.444665
paleogene-avg-11	14	32662247	0.000000	0.393769
paleogene-avg-11	16	27136818	0.680000	0.104821
paleogene-avg-11	19	33772606	0.000000	0.472461
paleogene-avg-11	20	23517129	0.450000	0.115619
paleogene-avg-11	23	13343496	1.000000	0.000000
paleogene-avg-11	24	2031110	0.980000	0.157972
paleogene-avg-11	27	5426464	1.000000	0.000000
paleogene-avg-11	28	417947	0.920000	0.145706
paleogene-avg-11	31	3833929	1.000000	0.000000
paleogene-avg-11	33	1609709	1.000000	0.000000
paleogene-avg-11	36	54897971	0.110000	0.265908
paleogene-avg-11	37	44101419	0.000000	0.786726
paleogene-avg-11	38	30929693	0.010000	0.488128
paleogene-avg-11	39	8595208	0.010000	0.381578
paleogene-avg-11	42	21190955	1.000000	0.000000
paleogene-avg-11	43	6777547	1.000000	0.000000
paleogene-avg-11	45	479528	0.970000	0.134033
paleogene-avg-11	47	111203	0.960000	0.053810
paleogene-avg-11	50	21057680	1.000000	0.000000
paleogene-avg-11	52	5456920	0.990000	0.052501
paleogene-avg-11	53	1085412	0.990000	0.096330
paleogene-avg-11	56	4292169	1.000000	0.000000
paleogene-avg-11	58	2190019	0.980000	0.079024
paleogene-avg-11	61	42499032	0.000000	0.785722
paleogene-avg-11	62	33461897	0.000000	1.009655
paleogene-avg-11	63	5025112	0.000000	0.433721
paleogene-avg-11	66	10233573	1.000000	0.000000
paleogene-avg-11	68	5480373	0.990000	0.052511
paleogene-avg-11	71	24893029	1.000000	0.000000
paleogene-avg-11	72	9473300	0.560000	0.137450
paleogene-avg-11	74	6798860	1.000000	0.000000
paleogene-avg-11	76	3303860	1.000000	0.000000
paleogene-avg-11	79	16751933	0.550000	0.161884
paleogene-avg-11	81	13390755	0.020000	0.433849
paleogene-avg-11	83	7711284	0.090000	0.211823
paleogene-avg-11	85	1334933	0.990000	0.100509
paleogene-avg-11	88	50419015	0.470000	0.163436
paleogene-avg-11	89	35507900	0.940000	0.052417
paleogene-avg-11	90	18690587	0.890000	0.104720
paleogene-avg-11	93	33942922	0.880000	0.100106
paleogene-avg-11	95	33877599	0.850000	0.062286
paleogene-avg-11	96	9819089	1.000000	0.000000
paleogene-avg-11	99	32595755	0.670000	0.104786
paleogene-avg-11	101	21346400	0.630000	0.115573
paleogene-avg-11	102	15358494	0.870000	0.084578
paleogene-avg-11	104	8192599	0.960000	0.107582
paleogene-avg-11	107	21122860	0.840000	0.080911
paleogene-avg-11	108	7753022	1.000000	0.000000
paleogene-avg-11	111	15700016	0.580000	0.140940
paleogene-avg-11	113	721298	0.880000	0.210360
