# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:20:40-03:00
tree	node	parent	age	taxon
neogene-fast-0	0	-1	9945457	
neogene-fast-0	1	0	0	Term79
neogene-fast-0	2	0	9901130	
neogene-fast-0	3	2	9715928	
neogene-fast-0	4	3	1551906	
neogene-fast-0	5	4	0	Term76
neogene-fast-0	6	4	996201	
neogene-fast-0	7	6	0	Term77
neogene-fast-0	8	6	0	Term78
neogene-fast-0	9	3	2945687	
neogene-fast-0	10	9	429710	
neogene-fast-0	11	10	0	Term71
neogene-fast-0	12	10	0	Term72
neogene-fast-0	13	9	1811525	
neogene-fast-0	14	13	0	Term75
neogene-fast-0	15	13	18528	
neogene-fast-0	16	15	0	Term73
neogene-fast-0	17	15	0	Term74
neogene-fast-0	18	2	6928803	
neogene-fast-0	19	18	6728030	
neogene-fast-0	20	19	5969007	
neogene-fast-0	21	20	5332472	
neogene-fast-0	22	21	0	Term52
neogene-fast-0	23	21	5282800	
neogene-fast-0	24	23	3623560	
neogene-fast-0	25	24	0	Term55
neogene-fast-0	26	24	0	Term56
neogene-fast-0	27	23	1856961	
neogene-fast-0	28	27	0	Term53
neogene-fast-0	29	27	0	Term54
neogene-fast-0	30	20	1663828	
neogene-fast-0	31	30	483493	
neogene-fast-0	32	31	0	Term46
neogene-fast-0	33	31	0	Term47
neogene-fast-0	34	30	1239722	
neogene-fast-0	35	34	0	Term48
neogene-fast-0	36	34	920953	
neogene-fast-0	37	36	0	Term49
neogene-fast-0	38	36	776098	
neogene-fast-0	39	38	0	Term50
neogene-fast-0	40	38	0	Term51
neogene-fast-0	41	19	5753215	
neogene-fast-0	42	41	3991727	
neogene-fast-0	43	42	0	Term66
neogene-fast-0	44	42	3326261	
neogene-fast-0	45	44	1441227	
neogene-fast-0	46	45	0	Term67
neogene-fast-0	47	45	0	Term68
neogene-fast-0	48	44	19785	
neogene-fast-0	49	48	0	Term69
neogene-fast-0	50	48	0	Term70
neogene-fast-0	51	41	4729232	
neogene-fast-0	52	51	2816670	
neogene-fast-0	53	52	0	Term57
neogene-fast-0	54	52	0	Term58
neogene-fast-0	55	51	3081925	
neogene-fast-0	56	55	802351	
neogene-fast-0	57	56	0	Term63
neogene-fast-0	58	56	325802	
neogene-fast-0	59	58	0	Term64
neogene-fast-0	60	58	0	Term65
neogene-fast-0	61	55	2568811	
neogene-fast-0	62	61	0	Term62
neogene-fast-0	63	61	1886214	
neogene-fast-0	64	63	0	Term59
neogene-fast-0	65	63	889748	
neogene-fast-0	66	65	0	Term60
neogene-fast-0	67	65	0	Term61
neogene-fast-0	68	18	5223420	
neogene-fast-0	69	68	2665071	
neogene-fast-0	70	69	0	Term45
neogene-fast-0	71	69	2124270	
neogene-fast-0	72	71	0	Term44
neogene-fast-0	73	71	1279604	
neogene-fast-0	74	73	0	Term40
neogene-fast-0	75	73	844042	
neogene-fast-0	76	75	0	Term41
neogene-fast-0	77	75	110658	
neogene-fast-0	78	77	0	Term42
neogene-fast-0	79	77	0	Term43
neogene-fast-0	80	68	4806548	
neogene-fast-0	81	80	2128218	
neogene-fast-0	82	81	120846	
neogene-fast-0	83	82	0	Term35
neogene-fast-0	84	82	0	Term36
neogene-fast-0	85	81	1429024	
neogene-fast-0	86	85	0	Term39
neogene-fast-0	87	85	1310665	
neogene-fast-0	88	87	0	Term37
neogene-fast-0	89	87	0	Term38
neogene-fast-0	90	80	4342759	
neogene-fast-0	91	90	3240535	
neogene-fast-0	92	91	0	Term4
neogene-fast-0	93	91	329813	
neogene-fast-0	94	93	175706	
neogene-fast-0	95	94	0	Term0
neogene-fast-0	96	94	0	Term1
neogene-fast-0	97	93	19460	
neogene-fast-0	98	97	0	Term2
neogene-fast-0	99	97	0	Term3
neogene-fast-0	100	90	4149798	
neogene-fast-0	101	100	2598112	
neogene-fast-0	102	101	1655913	
neogene-fast-0	103	102	0	Term7
neogene-fast-0	104	102	405576	
neogene-fast-0	105	104	0	Term5
neogene-fast-0	106	104	0	Term6
neogene-fast-0	107	101	2248760	
neogene-fast-0	108	107	0	Term8
neogene-fast-0	109	107	1667812	
neogene-fast-0	110	109	0	Term9
neogene-fast-0	111	109	1161740	
neogene-fast-0	112	111	0	Term12
neogene-fast-0	113	111	121361	
neogene-fast-0	114	113	0	Term10
neogene-fast-0	115	113	0	Term11
neogene-fast-0	116	100	4048548	
neogene-fast-0	117	116	1700340	
neogene-fast-0	118	117	0	Term27
neogene-fast-0	119	117	1685458	
neogene-fast-0	120	119	0	Term34
neogene-fast-0	121	119	961592	
neogene-fast-0	122	121	0	Term33
neogene-fast-0	123	121	952952	
neogene-fast-0	124	123	0	Term32
neogene-fast-0	125	123	662595	
neogene-fast-0	126	125	549250	
neogene-fast-0	127	126	0	Term28
neogene-fast-0	128	126	0	Term29
neogene-fast-0	129	125	483325	
neogene-fast-0	130	129	0	Term30
neogene-fast-0	131	129	0	Term31
neogene-fast-0	132	116	3743113	
neogene-fast-0	133	132	3697156	
neogene-fast-0	134	133	0	Term25
neogene-fast-0	135	133	0	Term26
neogene-fast-0	136	132	3475986	
neogene-fast-0	137	136	2801175	
neogene-fast-0	138	137	0	Term13
neogene-fast-0	139	137	2104569	
neogene-fast-0	140	139	0	Term16
neogene-fast-0	141	139	566814	
neogene-fast-0	142	141	0	Term14
neogene-fast-0	143	141	0	Term15
neogene-fast-0	144	136	3263100	
neogene-fast-0	145	144	0	Term17
neogene-fast-0	146	144	1963425	
neogene-fast-0	147	146	556806	
neogene-fast-0	148	147	0	Term18
neogene-fast-0	149	147	0	Term19
neogene-fast-0	150	146	701919	
neogene-fast-0	151	150	294558	
neogene-fast-0	152	151	0	Term20
neogene-fast-0	153	151	0	Term21
neogene-fast-0	154	150	564292	
neogene-fast-0	155	154	0	Term22
neogene-fast-0	156	154	198505	
neogene-fast-0	157	156	0	Term23
neogene-fast-0	158	156	0	Term24
neogene-fast-1	0	-1	15102241	
neogene-fast-1	1	0	9474301	
neogene-fast-1	2	1	0	Term5
neogene-fast-1	3	1	6563928	
neogene-fast-1	4	3	1009552	
neogene-fast-1	5	4	0	Term3
neogene-fast-1	6	4	0	Term4
neogene-fast-1	7	3	2167098	
neogene-fast-1	8	7	0	Term2
neogene-fast-1	9	7	700369	
neogene-fast-1	10	9	0	Term0
neogene-fast-1	11	9	0	Term1
neogene-fast-1	12	0	14775671	
neogene-fast-1	13	12	5868624	
neogene-fast-1	14	13	4397014	
neogene-fast-1	15	14	0	Term60
neogene-fast-1	16	14	3194275	
neogene-fast-1	17	16	0	Term55
neogene-fast-1	18	16	2023438	
neogene-fast-1	19	18	0	Term59
neogene-fast-1	20	18	1760754	
neogene-fast-1	21	20	0	Term58
neogene-fast-1	22	20	450459	
neogene-fast-1	23	22	0	Term56
neogene-fast-1	24	22	0	Term57
neogene-fast-1	25	13	5699990	
neogene-fast-1	26	25	0	Term72
neogene-fast-1	27	25	5301534	
neogene-fast-1	28	27	4858250	
neogene-fast-1	29	28	0	Term67
neogene-fast-1	30	28	1530545	
neogene-fast-1	31	30	1170203	
neogene-fast-1	32	31	0	Term70
neogene-fast-1	33	31	0	Term71
neogene-fast-1	34	30	250364	
neogene-fast-1	35	34	0	Term68
neogene-fast-1	36	34	0	Term69
neogene-fast-1	37	27	3832727	
neogene-fast-1	38	37	2259750	
neogene-fast-1	39	38	0	Term65
neogene-fast-1	40	38	0	Term66
neogene-fast-1	41	37	2824011	
neogene-fast-1	42	41	0	Term64
neogene-fast-1	43	41	2229375	
neogene-fast-1	44	43	0	Term61
neogene-fast-1	45	43	2079109	
neogene-fast-1	46	45	0	Term62
neogene-fast-1	47	45	0	Term63
neogene-fast-1	48	12	13201273	
neogene-fast-1	49	48	5903664	
neogene-fast-1	50	49	2739404	
neogene-fast-1	51	50	0	Term50
neogene-fast-1	52	50	0	Term51
neogene-fast-1	53	49	4013836	
neogene-fast-1	54	53	0	Term54
neogene-fast-1	55	53	1169021	
neogene-fast-1	56	55	0	Term52
neogene-fast-1	57	55	0	Term53
neogene-fast-1	58	48	12221004	
neogene-fast-1	59	58	7223759	
neogene-fast-1	60	59	3017145	
neogene-fast-1	61	60	0	Term47
neogene-fast-1	62	60	1915925	
neogene-fast-1	63	62	0	Term48
neogene-fast-1	64	62	0	Term49
neogene-fast-1	65	59	5989430	
neogene-fast-1	66	65	3022475	
neogene-fast-1	67	66	0	Term36
neogene-fast-1	68	66	1433513	
neogene-fast-1	69	68	0	Term35
neogene-fast-1	70	68	1094933	
neogene-fast-1	71	70	0	Term34
neogene-fast-1	72	70	551430	
neogene-fast-1	73	72	0	Term33
neogene-fast-1	74	72	94735	
neogene-fast-1	75	74	0	Term31
neogene-fast-1	76	74	0	Term32
neogene-fast-1	77	65	4619296	
neogene-fast-1	78	77	2581471	
neogene-fast-1	79	78	0	Term44
neogene-fast-1	80	78	356368	
neogene-fast-1	81	80	0	Term45
neogene-fast-1	82	80	0	Term46
neogene-fast-1	83	77	3832934	
neogene-fast-1	84	83	3274593	
neogene-fast-1	85	84	0	Term39
neogene-fast-1	86	84	2010291	
neogene-fast-1	87	86	0	Term37
neogene-fast-1	88	86	0	Term38
neogene-fast-1	89	83	1837189	
neogene-fast-1	90	89	1478294	
neogene-fast-1	91	90	0	Term40
neogene-fast-1	92	90	0	Term41
neogene-fast-1	93	89	1459065	
neogene-fast-1	94	93	0	Term42
neogene-fast-1	95	93	0	Term43
neogene-fast-1	96	58	10905138	
neogene-fast-1	97	96	6432988	
neogene-fast-1	98	97	3732917	
neogene-fast-1	99	98	3384948	
neogene-fast-1	100	99	0	Term6
neogene-fast-1	101	99	0	Term7
neogene-fast-1	102	98	3533310	
neogene-fast-1	103	102	0	Term8
neogene-fast-1	104	102	3239807	
neogene-fast-1	105	104	0	Term10
neogene-fast-1	106	104	0	Term9
neogene-fast-1	107	97	5500891	
neogene-fast-1	108	107	3086064	
neogene-fast-1	109	108	0	Term15
neogene-fast-1	110	108	0	Term16
neogene-fast-1	111	107	3385476	
neogene-fast-1	112	111	3229158	
neogene-fast-1	113	112	0	Term13
neogene-fast-1	114	112	0	Term14
neogene-fast-1	115	111	1909948	
neogene-fast-1	116	115	0	Term11
neogene-fast-1	117	115	0	Term12
neogene-fast-1	118	96	9938182	
neogene-fast-1	119	118	7565658	
neogene-fast-1	120	119	0	Term19
neogene-fast-1	121	119	4706136	
neogene-fast-1	122	121	0	Term17
neogene-fast-1	123	121	0	Term18
neogene-fast-1	124	118	8775486	
neogene-fast-1	125	124	4999830	
neogene-fast-1	126	125	0	Term20
neogene-fast-1	127	125	2443796	
neogene-fast-1	128	127	0	Term21
neogene-fast-1	129	127	333266	
neogene-fast-1	130	129	0	Term22
neogene-fast-1	131	129	0	Term23
neogene-fast-1	132	124	6139442	
neogene-fast-1	133	132	0	Term30
neogene-fast-1	134	132	4864918	
neogene-fast-1	135	134	0	Term29
neogene-fast-1	136	134	3825231	
neogene-fast-1	137	136	3654203	
neogene-fast-1	138	137	0	Term27
neogene-fast-1	139	137	0	Term28
neogene-fast-1	140	136	2907480	
neogene-fast-1	141	140	0	Term26
neogene-fast-1	142	140	2428235	
neogene-fast-1	143	142	0	Term24
neogene-fast-1	144	142	0	Term25
neogene-fast-10	0	-1	16441643	
neogene-fast-10	1	0	13704944	
neogene-fast-10	2	1	4796742	
neogene-fast-10	3	2	0	Term79
neogene-fast-10	4	2	3681933	
neogene-fast-10	5	4	2998885	
neogene-fast-10	6	5	0	Term80
neogene-fast-10	7	5	0	Term81
neogene-fast-10	8	4	2477738	
neogene-fast-10	9	8	0	Term84
neogene-fast-10	10	8	705953	
neogene-fast-10	11	10	0	Term82
neogene-fast-10	12	10	0	Term83
neogene-fast-10	13	1	12541072	
neogene-fast-10	14	13	10492371	
neogene-fast-10	15	14	4826736	
neogene-fast-10	16	15	0	Term72
neogene-fast-10	17	15	3191452	
neogene-fast-10	18	17	1546959	
neogene-fast-10	19	18	0	Term73
neogene-fast-10	20	18	0	Term74
neogene-fast-10	21	17	2884400	
neogene-fast-10	22	21	0	Term78
neogene-fast-10	23	21	1166095	
neogene-fast-10	24	23	0	Term77
neogene-fast-10	25	23	149855	
neogene-fast-10	26	25	0	Term75
neogene-fast-10	27	25	0	Term76
neogene-fast-10	28	14	10397512	
neogene-fast-10	29	28	6285329	
neogene-fast-10	30	29	0	Term71
neogene-fast-10	31	29	1173557	
neogene-fast-10	32	31	0	Term68
neogene-fast-10	33	31	1131368	
neogene-fast-10	34	33	0	Term69
neogene-fast-10	35	33	0	Term70
neogene-fast-10	36	28	2689948	
neogene-fast-10	37	36	1284767	
neogene-fast-10	38	37	0	Term63
neogene-fast-10	39	37	0	Term64
neogene-fast-10	40	36	2487510	
neogene-fast-10	41	40	0	Term65
neogene-fast-10	42	40	1680370	
neogene-fast-10	43	42	0	Term66
neogene-fast-10	44	42	0	Term67
neogene-fast-10	45	13	9640363	
neogene-fast-10	46	45	7745062	
neogene-fast-10	47	46	159566	
neogene-fast-10	48	47	0	Term51
neogene-fast-10	49	47	0	Term52
neogene-fast-10	50	46	3533939	
neogene-fast-10	51	50	1633735	
neogene-fast-10	52	51	0	Term46
neogene-fast-10	53	51	0	Term47
neogene-fast-10	54	50	2699252	
neogene-fast-10	55	54	0	Term50
neogene-fast-10	56	54	1347353	
neogene-fast-10	57	56	0	Term48
neogene-fast-10	58	56	0	Term49
neogene-fast-10	59	45	6342404	
neogene-fast-10	60	59	5471643	
neogene-fast-10	61	60	0	Term56
neogene-fast-10	62	60	2322013	
neogene-fast-10	63	62	0	Term53
neogene-fast-10	64	62	1485683	
neogene-fast-10	65	64	0	Term54
neogene-fast-10	66	64	0	Term55
neogene-fast-10	67	59	5302925	
neogene-fast-10	68	67	4874001	
neogene-fast-10	69	68	0	Term62
neogene-fast-10	70	68	3808667	
neogene-fast-10	71	70	0	Term60
neogene-fast-10	72	70	0	Term61
neogene-fast-10	73	67	500192	
neogene-fast-10	74	73	0	Term57
neogene-fast-10	75	73	205142	
neogene-fast-10	76	75	0	Term58
neogene-fast-10	77	75	0	Term59
neogene-fast-10	78	0	13706828	
neogene-fast-10	79	78	5084003	
neogene-fast-10	80	79	2061372	
neogene-fast-10	81	80	0	Term38
neogene-fast-10	82	80	0	Term39
neogene-fast-10	83	79	4512872	
neogene-fast-10	84	83	4000446	
neogene-fast-10	85	84	0	Term42
neogene-fast-10	86	84	776461	
neogene-fast-10	87	86	0	Term40
neogene-fast-10	88	86	0	Term41
neogene-fast-10	89	83	2634714	
neogene-fast-10	90	89	0	Term43
neogene-fast-10	91	89	1136019	
neogene-fast-10	92	91	0	Term44
neogene-fast-10	93	91	0	Term45
neogene-fast-10	94	78	10235940	
neogene-fast-10	95	94	5830067	
neogene-fast-10	96	95	3057492	
neogene-fast-10	97	96	0	Term5
neogene-fast-10	98	96	1167267	
neogene-fast-10	99	98	0	Term6
neogene-fast-10	100	98	836403	
neogene-fast-10	101	100	0	Term7
neogene-fast-10	102	100	0	Term8
neogene-fast-10	103	95	4243352	
neogene-fast-10	104	103	0	Term4
neogene-fast-10	105	103	3522114	
neogene-fast-10	106	105	3000911	
neogene-fast-10	107	106	0	Term0
neogene-fast-10	108	106	0	Term1
neogene-fast-10	109	105	2960211	
neogene-fast-10	110	109	0	Term2
neogene-fast-10	111	109	0	Term3
neogene-fast-10	112	94	8385290	
neogene-fast-10	113	112	7954081	
neogene-fast-10	114	113	7357241	
neogene-fast-10	115	114	3096998	
neogene-fast-10	116	115	0	Term12
neogene-fast-10	117	115	0	Term13
neogene-fast-10	118	114	1823995	
neogene-fast-10	119	118	0	Term11
neogene-fast-10	120	118	941916	
neogene-fast-10	121	120	0	Term10
neogene-fast-10	122	120	0	Term9
neogene-fast-10	123	113	3806262	
neogene-fast-10	124	123	1963485	
neogene-fast-10	125	124	0	Term14
neogene-fast-10	126	124	0	Term15
neogene-fast-10	127	123	1358546	
neogene-fast-10	128	127	0	Term16
neogene-fast-10	129	127	500605	
neogene-fast-10	130	129	0	Term17
neogene-fast-10	131	129	0	Term18
neogene-fast-10	132	112	8062028	
neogene-fast-10	133	132	6893880	
neogene-fast-10	134	133	5952814	
neogene-fast-10	135	134	0	Term29
neogene-fast-10	136	134	5462672	
neogene-fast-10	137	136	0	Term30
neogene-fast-10	138	136	528353	
neogene-fast-10	139	138	0	Term31
neogene-fast-10	140	138	0	Term32
neogene-fast-10	141	133	3908370	
neogene-fast-10	142	141	0	Term33
neogene-fast-10	143	141	3031437	
neogene-fast-10	144	143	0	Term37
neogene-fast-10	145	143	603003	
neogene-fast-10	146	145	0	Term36
neogene-fast-10	147	145	290098	
neogene-fast-10	148	147	0	Term34
neogene-fast-10	149	147	0	Term35
neogene-fast-10	150	132	7169793	
neogene-fast-10	151	150	6148939	
neogene-fast-10	152	151	0	Term28
neogene-fast-10	153	151	1890359	
neogene-fast-10	154	153	0	Term27
neogene-fast-10	155	153	55798	
neogene-fast-10	156	155	0	Term25
neogene-fast-10	157	155	0	Term26
neogene-fast-10	158	150	4567909	
neogene-fast-10	159	158	3084655	
neogene-fast-10	160	159	0	Term19
neogene-fast-10	161	159	1137793	
neogene-fast-10	162	161	0	Term20
neogene-fast-10	163	161	0	Term21
neogene-fast-10	164	158	1890410	
neogene-fast-10	165	164	0	Term24
neogene-fast-10	166	164	800711	
neogene-fast-10	167	166	0	Term22
neogene-fast-10	168	166	0	Term23
neogene-fast-11	0	-1	6633279	
neogene-fast-11	1	0	5010039	
neogene-fast-11	2	1	1821165	
neogene-fast-11	3	2	0	Term0
neogene-fast-11	4	2	355797	
neogene-fast-11	5	4	0	Term3
neogene-fast-11	6	4	299222	
neogene-fast-11	7	6	0	Term1
neogene-fast-11	8	6	0	Term2
neogene-fast-11	9	1	1274449	
neogene-fast-11	10	9	501258	
neogene-fast-11	11	10	0	Term4
neogene-fast-11	12	10	0	Term5
neogene-fast-11	13	9	1179164	
neogene-fast-11	14	13	0	Term8
neogene-fast-11	15	13	471767	
neogene-fast-11	16	15	0	Term6
neogene-fast-11	17	15	0	Term7
neogene-fast-11	18	0	5695384	
neogene-fast-11	19	18	5201435	
neogene-fast-11	20	19	859613	
neogene-fast-11	21	20	0	Term48
neogene-fast-11	22	20	495422	
neogene-fast-11	23	22	0	Term49
neogene-fast-11	24	22	0	Term50
neogene-fast-11	25	19	3461335	
neogene-fast-11	26	25	3119917	
neogene-fast-11	27	26	0	Term45
neogene-fast-11	28	26	1078293	
neogene-fast-11	29	28	0	Term46
neogene-fast-11	30	28	0	Term47
neogene-fast-11	31	25	3069473	
neogene-fast-11	32	31	982619	
neogene-fast-11	33	32	0	Term40
neogene-fast-11	34	32	788045	
neogene-fast-11	35	34	721114	
neogene-fast-11	36	35	0	Term41
neogene-fast-11	37	35	0	Term42
neogene-fast-11	38	34	311807	
neogene-fast-11	39	38	0	Term43
neogene-fast-11	40	38	0	Term44
neogene-fast-11	41	31	2402124	
neogene-fast-11	42	41	158524	
neogene-fast-11	43	42	0	Term38
neogene-fast-11	44	42	0	Term39
neogene-fast-11	45	41	2159182	
neogene-fast-11	46	45	577248	
neogene-fast-11	47	46	0	Term36
neogene-fast-11	48	46	0	Term37
neogene-fast-11	49	45	1142985	
neogene-fast-11	50	49	70947	
neogene-fast-11	51	50	0	Term30
neogene-fast-11	52	50	0	Term31
neogene-fast-11	53	49	830990	
neogene-fast-11	54	53	0	Term35
neogene-fast-11	55	53	465795	
neogene-fast-11	56	55	0	Term32
neogene-fast-11	57	55	430893	
neogene-fast-11	58	57	0	Term33
neogene-fast-11	59	57	0	Term34
neogene-fast-11	60	18	3990335	
neogene-fast-11	61	60	0	Term9
neogene-fast-11	62	60	3961569	
neogene-fast-11	63	62	3101317	
neogene-fast-11	64	63	534469	
neogene-fast-11	65	64	264623	
neogene-fast-11	66	65	0	Term28
neogene-fast-11	67	65	0	Term29
neogene-fast-11	68	64	160025	
neogene-fast-11	69	68	0	Term26
neogene-fast-11	70	68	0	Term27
neogene-fast-11	71	63	2533806	
neogene-fast-11	72	71	1731192	
neogene-fast-11	73	72	0	Term24
neogene-fast-11	74	72	0	Term25
neogene-fast-11	75	71	2157722	
neogene-fast-11	76	75	0	Term20
neogene-fast-11	77	75	1369103	
neogene-fast-11	78	77	0	Term23
neogene-fast-11	79	77	322245	
neogene-fast-11	80	79	0	Term21
neogene-fast-11	81	79	0	Term22
neogene-fast-11	82	62	2706901	
neogene-fast-11	83	82	674161	
neogene-fast-11	84	83	0	Term18
neogene-fast-11	85	83	0	Term19
neogene-fast-11	86	82	2203812	
neogene-fast-11	87	86	1780532	
neogene-fast-11	88	87	0	Term12
neogene-fast-11	89	87	394773	
neogene-fast-11	90	89	0	Term10
neogene-fast-11	91	89	0	Term11
neogene-fast-11	92	86	1023635	
neogene-fast-11	93	92	918003	
neogene-fast-11	94	93	0	Term16
neogene-fast-11	95	93	0	Term17
neogene-fast-11	96	92	119857	
neogene-fast-11	97	96	0	Term13
neogene-fast-11	98	96	92014	
neogene-fast-11	99	98	0	Term14
neogene-fast-11	100	98	0	Term15
neogene-fast-12	0	-1	7057413	
neogene-fast-12	1	0	3652572	
neogene-fast-12	2	1	0	Term55
neogene-fast-12	3	1	3155731	
neogene-fast-12	4	3	1422767	
neogene-fast-12	5	4	0	Term61
neogene-fast-12	6	4	794356	
neogene-fast-12	7	6	0	Term62
neogene-fast-12	8	6	742945	
neogene-fast-12	9	8	0	Term63
neogene-fast-12	10	8	0	Term64
neogene-fast-12	11	3	1214995	
neogene-fast-12	12	11	181445	
neogene-fast-12	13	12	0	Term56
neogene-fast-12	14	12	0	Term57
neogene-fast-12	15	11	924985	
neogene-fast-12	16	15	0	Term60
neogene-fast-12	17	15	337952	
neogene-fast-12	18	17	0	Term58
neogene-fast-12	19	17	0	Term59
neogene-fast-12	20	0	5829733	
neogene-fast-12	21	20	3996468	
neogene-fast-12	22	21	2914562	
neogene-fast-12	23	22	606065	
neogene-fast-12	24	23	0	Term53
neogene-fast-12	25	23	0	Term54
neogene-fast-12	26	22	1565533	
neogene-fast-12	27	26	0	Term48
neogene-fast-12	28	26	1154344	
neogene-fast-12	29	28	0	Term52
neogene-fast-12	30	28	814190	
neogene-fast-12	31	30	0	Term49
neogene-fast-12	32	30	160553	
neogene-fast-12	33	32	0	Term50
neogene-fast-12	34	32	0	Term51
neogene-fast-12	35	21	3121099	
neogene-fast-12	36	35	307300	
neogene-fast-12	37	36	0	Term39
neogene-fast-12	38	36	0	Term40
neogene-fast-12	39	35	2510001	
neogene-fast-12	40	39	1678412	
neogene-fast-12	41	40	0	Term46
neogene-fast-12	42	40	0	Term47
neogene-fast-12	43	39	2346109	
neogene-fast-12	44	43	350359	
neogene-fast-12	45	44	0	Term41
neogene-fast-12	46	44	0	Term42
neogene-fast-12	47	43	1882710	
neogene-fast-12	48	47	0	Term45
neogene-fast-12	49	47	615518	
neogene-fast-12	50	49	0	Term43
neogene-fast-12	51	49	0	Term44
neogene-fast-12	52	20	5567659	
neogene-fast-12	53	52	4357586	
neogene-fast-12	54	53	3187745	
neogene-fast-12	55	54	1087713	
neogene-fast-12	56	55	0	Term14
neogene-fast-12	57	55	0	Term15
neogene-fast-12	58	54	1180999	
neogene-fast-12	59	58	0	Term11
neogene-fast-12	60	58	1175308	
neogene-fast-12	61	60	0	Term12
neogene-fast-12	62	60	0	Term13
neogene-fast-12	63	53	4004664	
neogene-fast-12	64	63	71734	
neogene-fast-12	65	64	0	Term0
neogene-fast-12	66	64	0	Term1
neogene-fast-12	67	63	1506649	
neogene-fast-12	68	67	1333281	
neogene-fast-12	69	68	0	Term2
neogene-fast-12	70	68	370215	
neogene-fast-12	71	70	0	Term3
neogene-fast-12	72	70	0	Term4
neogene-fast-12	73	67	1127852	
neogene-fast-12	74	73	0	Term10
neogene-fast-12	75	73	1030869	
neogene-fast-12	76	75	13961	
neogene-fast-12	77	76	0	Term5
neogene-fast-12	78	76	0	Term6
neogene-fast-12	79	75	80360	
neogene-fast-12	80	79	0	Term9
neogene-fast-12	81	79	68954	
neogene-fast-12	82	81	0	Term7
neogene-fast-12	83	81	0	Term8
neogene-fast-12	84	52	4452833	
neogene-fast-12	85	84	4263682	
neogene-fast-12	86	85	0	Term22
neogene-fast-12	87	85	3027493	
neogene-fast-12	88	87	2991906	
neogene-fast-12	89	88	0	Term19
neogene-fast-12	90	88	661190	
neogene-fast-12	91	90	0	Term20
neogene-fast-12	92	90	0	Term21
neogene-fast-12	93	87	402203	
neogene-fast-12	94	93	0	Term18
neogene-fast-12	95	93	274808	
neogene-fast-12	96	95	0	Term16
neogene-fast-12	97	95	0	Term17
neogene-fast-12	98	84	4312559	
neogene-fast-12	99	98	0	Term38
neogene-fast-12	100	98	4059323	
neogene-fast-12	101	100	2707665	
neogene-fast-12	102	101	0	Term37
neogene-fast-12	103	101	1364895	
neogene-fast-12	104	103	0	Term36
neogene-fast-12	105	103	1347506	
neogene-fast-12	106	105	0	Term34
neogene-fast-12	107	105	0	Term35
neogene-fast-12	108	100	3976202	
neogene-fast-12	109	108	0	Term23
neogene-fast-12	110	108	2726568	
neogene-fast-12	111	110	1079432	
neogene-fast-12	112	111	0	Term31
neogene-fast-12	113	111	610479	
neogene-fast-12	114	113	0	Term32
neogene-fast-12	115	113	0	Term33
neogene-fast-12	116	110	2726302	
neogene-fast-12	117	116	0	Term30
neogene-fast-12	118	116	2494729	
neogene-fast-12	119	118	698017	
neogene-fast-12	120	119	0	Term28
neogene-fast-12	121	119	0	Term29
neogene-fast-12	122	118	1954516	
neogene-fast-12	123	122	1777341	
neogene-fast-12	124	123	0	Term24
neogene-fast-12	125	123	0	Term25
neogene-fast-12	126	122	1025205	
neogene-fast-12	127	126	0	Term26
neogene-fast-12	128	126	0	Term27
neogene-fast-13	0	-1	22403455	
neogene-fast-13	1	0	10406942	
neogene-fast-13	2	1	4830845	
neogene-fast-13	3	2	0	Term0
neogene-fast-13	4	2	0	Term1
neogene-fast-13	5	1	3945826	
neogene-fast-13	6	5	0	Term2
neogene-fast-13	7	5	3250685	
neogene-fast-13	8	7	0	Term3
neogene-fast-13	9	7	1278005	
neogene-fast-13	10	9	0	Term4
neogene-fast-13	11	9	649731	
neogene-fast-13	12	11	0	Term5
neogene-fast-13	13	11	0	Term6
neogene-fast-13	14	0	21738876	
neogene-fast-13	15	14	13428639	
neogene-fast-13	16	15	12842129	
neogene-fast-13	17	16	12315331	
neogene-fast-13	18	17	0	Term86
neogene-fast-13	19	17	0	Term87
neogene-fast-13	20	16	2395644	
neogene-fast-13	21	20	0	Term88
neogene-fast-13	22	20	0	Term89
neogene-fast-13	23	15	11786190	
neogene-fast-13	24	23	5067595	
neogene-fast-13	25	24	0	Term64
neogene-fast-13	26	24	4507740	
neogene-fast-13	27	26	0	Term62
neogene-fast-13	28	26	0	Term63
neogene-fast-13	29	23	10737432	
neogene-fast-13	30	29	2695491	
neogene-fast-13	31	30	0	Term84
neogene-fast-13	32	30	0	Term85
neogene-fast-13	33	29	4443801	
neogene-fast-13	34	33	3148340	
neogene-fast-13	35	34	1683946	
neogene-fast-13	36	35	0	Term69
neogene-fast-13	37	35	0	Term70
neogene-fast-13	38	34	1805532	
neogene-fast-13	39	38	0	Term68
neogene-fast-13	40	38	598321	
neogene-fast-13	41	40	0	Term67
neogene-fast-13	42	40	439609	
neogene-fast-13	43	42	0	Term65
neogene-fast-13	44	42	0	Term66
neogene-fast-13	45	33	4139447	
neogene-fast-13	46	45	3276136	
neogene-fast-13	47	46	0	Term80
neogene-fast-13	48	46	760341	
neogene-fast-13	49	48	0	Term81
neogene-fast-13	50	48	190102	
neogene-fast-13	51	50	0	Term82
neogene-fast-13	52	50	0	Term83
neogene-fast-13	53	45	3516556	
neogene-fast-13	54	53	2144623	
