# results from simulated data from project "project.tab"
# date: 2024-05-28T17:41:55-03:00
tree	node	age	pixels	farthest
jurassic-fast-1	52	12868252	0.340000	0.116288
jurassic-fast-1	54	4338769	1.000000	0.000000
jurassic-fast-1	57	62631076	0.980000	0.052419
jurassic-fast-1	58	15612602	0.760000	0.057382
jurassic-fast-1	60	4468957	0.370000	0.124882
jurassic-fast-1	62	2622372	0.940000	0.052511
jurassic-fast-1	65	55790351	0.980000	0.052360
jurassic-fast-1	66	25987655	0.970000	0.052419
jurassic-fast-1	68	20508594	0.930000	0.053449
jurassic-fast-1	71	24967470	0.980000	0.052122
jurassic-fast-1	72	23562378	0.970000	0.085527
jurassic-fast-1	75	23921005	0.990000	0.052653
jurassic-fast-1	76	10171164	0.230000	0.105056
jurassic-fast-1	79	19215028	0.980000	0.052320
jurassic-fast-1	81	15689716	0.980000	0.052319
jurassic-fast-1	82	6155005	0.710000	0.074714
jurassic-fast-1	85	3825238	1.000000	0.000000
jurassic-fast-1	88	141334701	0.590000	0.068432
jurassic-fast-1	89	133013157	0.680000	0.052822
jurassic-fast-1	90	113810552	0.590000	0.059246
jurassic-fast-1	91	58162923	0.680000	0.059961
jurassic-fast-1	93	47107087	0.930000	0.052373
jurassic-fast-1	96	40419462	0.650000	0.092806
jurassic-fast-1	97	31418633	0.870000	0.066256
jurassic-fast-1	100	8812101	0.640000	0.166846
jurassic-fast-1	103	126714544	0.810000	0.054148
jurassic-fast-1	105	102575457	0.900000	0.052320
jurassic-fast-1	106	48838933	0.680000	0.052801
jurassic-fast-1	108	46178812	0.930000	0.052324
jurassic-fast-1	111	97411282	0.710000	0.052633
jurassic-fast-1	112	89538917	0.900000	0.052417
jurassic-fast-1	113	67478646	0.840000	0.052472
jurassic-fast-1	116	36386054	0.880000	0.052546
jurassic-fast-1	118	35184180	0.940000	0.052342
jurassic-fast-1	120	15093474	0.940000	0.052546
jurassic-fast-1	123	48123436	1.000000	0.000000
jurassic-fast-1	125	33789872	0.890000	0.061986
jurassic-fast-1	126	32305787	0.790000	0.068713
jurassic-fast-1	129	22361028	1.000000	0.000000
jurassic-fast-1	131	16523567	0.850000	0.052546
jurassic-fast-1	134	138300817	0.840000	0.102538
jurassic-fast-1	135	95885591	0.680000	0.092907
jurassic-fast-1	137	85793248	0.970000	0.052459
jurassic-fast-1	138	50366920	0.880000	0.058535
jurassic-fast-1	140	7097792	0.900000	0.075021
jurassic-fast-1	142	4630061	0.970000	0.052401
jurassic-fast-1	144	4604086	1.000000	0.000000
jurassic-fast-1	147	72986935	0.890000	0.052529
jurassic-fast-1	148	27132165	0.940000	0.064599
jurassic-fast-1	151	43487538	0.790000	0.088198
jurassic-fast-1	153	18102602	1.000000	0.000000
jurassic-fast-1	155	1274032	1.000000	0.000000
jurassic-fast-1	158	76963745	0.930000	0.052263
jurassic-fast-1	159	27258529	0.980000	0.052401
jurassic-fast-1	162	71059006	0.840000	0.090800
jurassic-fast-1	163	28243046	0.890000	0.058536
jurassic-fast-1	164	20178548	0.460000	0.076930
jurassic-fast-1	166	7273325	1.000000	0.000000
jurassic-fast-1	169	20912602	1.000000	0.000000
jurassic-fast-1	170	18428860	0.790000	0.104831
jurassic-fast-1	173	8980135	1.000000	0.000000
jurassic-fast-1	176	16428696	0.930000	0.078025
jurassic-fast-1	177	11377392	1.000000	0.000000
jurassic-fast-1	179	3848730	1.000000	0.000000
jurassic-fast-1	182	8773609	0.990000	0.052319
jurassic-fast-1	184	632268	0.990000	0.052263
jurassic-fast-1	186	89279	0.990000	0.052320
jurassic-fast-10	0	146407002	0.970000	0.052319
jurassic-fast-10	1	63952569	0.910000	0.052801
jurassic-fast-10	2	26596503	0.880000	0.052501
jurassic-fast-10	4	8938308	0.820000	0.100703
jurassic-fast-10	6	2332545	1.000000	0.000000
jurassic-fast-10	9	55373528	0.760000	0.087347
jurassic-fast-10	10	38054655	1.000000	0.000000
jurassic-fast-10	12	8415938	0.230000	0.111118
jurassic-fast-10	14	6713731	0.190000	0.137416
jurassic-fast-10	17	17965059	0.990000	0.052401
jurassic-fast-10	18	17505989	0.990000	0.052324
jurassic-fast-10	21	10736334	1.000000	0.000000
jurassic-fast-10	24	88889738	0.980000	0.052546
jurassic-fast-10	25	66581476	0.930000	0.052546
jurassic-fast-10	26	55917236	0.830000	0.052417
jurassic-fast-10	27	29711590	0.960000	0.052171
jurassic-fast-10	30	6398720	1.000000	0.000000
jurassic-fast-10	33	51794334	0.990000	0.052633
jurassic-fast-10	35	18746543	0.820000	0.094370
jurassic-fast-10	37	2080684	1.000000	0.000000
jurassic-fast-10	40	86914795	0.990000	0.052633
jurassic-fast-10	41	46229719	0.910000	0.052319
jurassic-fast-10	42	18063556	1.000000	0.000000
jurassic-fast-10	44	1981251	1.000000	0.000000
jurassic-fast-10	47	46070000	0.940000	0.052501
jurassic-fast-10	49	41899812	0.980000	0.052366
jurassic-fast-10	50	21479015	0.860000	0.062465
jurassic-fast-10	53	13618221	0.970000	0.052180
jurassic-fast-10	56	65615625	0.670000	0.065173
jurassic-fast-10	57	61430599	0.770000	0.058536
jurassic-fast-10	58	33048962	0.410000	0.172729
jurassic-fast-10	61	36258247	0.470000	0.105179
jurassic-fast-10	63	24775766	0.920000	0.065518
jurassic-fast-10	65	22791924	0.910000	0.052401
jurassic-fast-10	68	53646878	0.650000	0.125915
jurassic-fast-10	69	41516275	0.880000	0.089366
jurassic-fast-10	70	7214999	0.110000	0.175208
jurassic-fast-10	72	4716293	0.030000	0.260730
jurassic-fast-10	75	18008759	0.790000	0.058535
jurassic-fast-10	77	6598262	1.000000	0.000000
jurassic-fast-10	78	6455019	0.960000	0.052501
jurassic-fast-10	81	6471064	1.000000	0.000000
jurassic-fast-10	83	1817335	1.000000	0.000000
jurassic-fast-10	86	47065535	0.900000	0.052546
jurassic-fast-10	87	33502593	0.990000	0.052801
jurassic-fast-10	88	19151409	0.980000	0.052633
jurassic-fast-10	91	3856239	1.000000	0.000000
jurassic-fast-10	94	46011903	0.970000	0.052501
jurassic-fast-10	95	38981286	1.000000	0.000000
jurassic-fast-10	96	29393327	1.000000	0.000000
jurassic-fast-10	99	33496353	0.980000	0.052463
jurassic-fast-10	101	22545305	0.800000	0.064239
jurassic-fast-10	103	18998027	0.360000	0.262011
jurassic-fast-10	105	5244136	0.870000	0.066739
jurassic-fast-10	108	43449416	0.990000	0.052546
jurassic-fast-10	109	19054914	0.920000	0.052653
jurassic-fast-10	111	10969020	1.000000	0.000000
jurassic-fast-10	113	7314002	0.990000	0.052373
jurassic-fast-10	116	41142308	0.730000	0.054939
jurassic-fast-10	117	39500709	0.820000	0.052375
jurassic-fast-10	120	26161412	0.900000	0.052633
jurassic-fast-10	122	21135559	1.000000	0.000000
jurassic-fast-11	0	148592774	0.570000	0.059434
jurassic-fast-11	1	91165103	0.700000	0.069155
jurassic-fast-11	2	2602437	1.000000	0.000000
jurassic-fast-11	5	85905431	0.720000	0.060857
jurassic-fast-11	6	79670923	0.850000	0.052529
jurassic-fast-11	7	69376938	0.830000	0.104491
jurassic-fast-11	10	47205838	0.960000	0.068486
jurassic-fast-11	11	20739256	0.890000	0.054382
jurassic-fast-11	14	10633522	0.860000	0.073160
jurassic-fast-11	17	85384281	0.990000	0.052324
jurassic-fast-11	19	64490818	0.950000	0.052546
jurassic-fast-11	20	49021861	0.610000	0.105459
jurassic-fast-11	22	37524465	0.780000	0.106970
jurassic-fast-11	23	26397637	0.890000	0.052511
jurassic-fast-11	25	6052872	0.890000	0.094363
jurassic-fast-11	28	16511134	0.980000	0.052320
jurassic-fast-11	29	13259500	0.990000	0.052529
jurassic-fast-11	32	10524029	0.960000	0.052320
jurassic-fast-11	33	4025670	1.000000	0.000000
jurassic-fast-11	36	2920070	0.840000	0.104287
jurassic-fast-11	39	45370016	0.880000	0.052501
jurassic-fast-11	40	41471194	0.640000	0.069786
jurassic-fast-11	41	39489588	0.990000	0.052171
jurassic-fast-11	44	32066971	0.890000	0.056366
jurassic-fast-11	46	26232572	0.930000	0.052319
jurassic-fast-11	49	30409201	0.760000	0.081770
jurassic-fast-11	51	19551366	0.900000	0.052320
jurassic-fast-11	52	11342002	0.970000	0.052319
jurassic-fast-11	54	10419024	0.990000	0.052342
jurassic-fast-11	57	7779727	0.990000	0.052319
jurassic-fast-11	59	6235349	0.890000	0.053372
jurassic-fast-11	62	107617346	0.560000	0.095242
jurassic-fast-11	63	25167546	0.780000	0.052634
jurassic-fast-11	64	16665859	0.840000	0.052546
jurassic-fast-11	67	21616674	0.920000	0.052372
jurassic-fast-11	69	8348004	0.950000	0.052373
jurassic-fast-11	72	67339744	0.500000	0.059870
jurassic-fast-11	73	2779880	0.910000	0.052401
jurassic-fast-11	75	2675945	0.980000	0.052501
jurassic-fast-11	78	59547711	0.710000	0.091552
jurassic-fast-11	79	53051404	0.590000	0.138882
jurassic-fast-11	81	44903337	0.930000	0.052511
jurassic-fast-11	84	53442816	0.920000	0.052419
jurassic-fast-11	85	32733643	0.860000	0.052501
jurassic-fast-11	87	26819557	0.840000	0.052627
jurassic-fast-11	89	3425353	0.700000	0.104978
jurassic-fast-11	91	2742591	1.000000	0.000000
jurassic-fast-11	94	51377692	0.960000	0.052633
jurassic-fast-11	95	33733056	0.950000	0.052546
jurassic-fast-11	96	13863215	0.950000	0.053661
jurassic-fast-11	99	27706588	1.000000	0.000000
jurassic-fast-11	100	15736697	0.950000	0.052459
jurassic-fast-11	103	20910175	0.660000	0.140928
jurassic-fast-11	105	16539184	0.980000	0.052319
jurassic-fast-11	108	44588627	0.920000	0.052529
jurassic-fast-11	109	34711027	0.890000	0.070685
jurassic-fast-11	112	21928181	0.810000	0.105383
jurassic-fast-11	113	17778767	0.990000	0.052419
jurassic-fast-11	114	747873	1.000000	0.000000
jurassic-fast-11	117	14405312	0.920000	0.052546
jurassic-fast-11	119	694918	1.000000	0.000000
jurassic-fast-11	122	7410131	0.920000	0.052320
jurassic-fast-11	123	1728109	0.980000	0.053022
jurassic-fast-11	126	6796181	0.880000	0.052546
jurassic-fast-11	127	247548	0.990000	0.052501
jurassic-fast-11	130	4501113	1.000000	0.000000
