# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:24:37-03:00
tree	node	parent	age	taxon
paleogene-avg-0	0	-1	52949969	
paleogene-avg-0	1	0	48010921	
paleogene-avg-0	2	1	36325410	
paleogene-avg-0	3	2	28033735	
paleogene-avg-0	4	3	0	Term60
paleogene-avg-0	5	3	0	Term61
paleogene-avg-0	6	2	20503932	
paleogene-avg-0	7	6	0	Term57
paleogene-avg-0	8	6	10553898	
paleogene-avg-0	9	8	0	Term58
paleogene-avg-0	10	8	0	Term59
paleogene-avg-0	11	1	30372771	
paleogene-avg-0	12	11	22828374	
paleogene-avg-0	13	12	0	Term62
paleogene-avg-0	14	12	10906104	
paleogene-avg-0	15	14	3278573	
paleogene-avg-0	16	15	0	Term63
paleogene-avg-0	17	15	0	Term64
paleogene-avg-0	18	14	755475	
paleogene-avg-0	19	18	0	Term65
paleogene-avg-0	20	18	0	Term66
paleogene-avg-0	21	11	27268911	
paleogene-avg-0	22	21	25850282	
paleogene-avg-0	23	22	192767	
paleogene-avg-0	24	23	0	Term67
paleogene-avg-0	25	23	0	Term68
paleogene-avg-0	26	22	12935253	
paleogene-avg-0	27	26	0	Term69
paleogene-avg-0	28	26	6506544	
paleogene-avg-0	29	28	0	Term70
paleogene-avg-0	30	28	0	Term71
paleogene-avg-0	31	21	5661206	
paleogene-avg-0	32	31	3837249	
paleogene-avg-0	33	32	0	Term75
paleogene-avg-0	34	32	0	Term76
paleogene-avg-0	35	31	2173584	
paleogene-avg-0	36	35	0	Term72
paleogene-avg-0	37	35	1588254	
paleogene-avg-0	38	37	0	Term73
paleogene-avg-0	39	37	0	Term74
paleogene-avg-0	40	0	41824698	
paleogene-avg-0	41	40	32013117	
paleogene-avg-0	42	41	4040445	
paleogene-avg-0	43	42	0	Term2
paleogene-avg-0	44	42	1602633	
paleogene-avg-0	45	44	0	Term0
paleogene-avg-0	46	44	0	Term1
paleogene-avg-0	47	41	25799897	
paleogene-avg-0	48	47	998423	
paleogene-avg-0	49	48	0	Term26
paleogene-avg-0	50	48	0	Term27
paleogene-avg-0	51	47	21505381	
paleogene-avg-0	52	51	18444786	
paleogene-avg-0	53	52	0	Term20
paleogene-avg-0	54	52	6533491	
paleogene-avg-0	55	54	0	Term21
paleogene-avg-0	56	54	5947956	
paleogene-avg-0	57	56	4342054	
paleogene-avg-0	58	57	0	Term24
paleogene-avg-0	59	57	0	Term25
paleogene-avg-0	60	56	2428730	
paleogene-avg-0	61	60	0	Term22
paleogene-avg-0	62	60	0	Term23
paleogene-avg-0	63	51	20657311	
paleogene-avg-0	64	63	17817094	
paleogene-avg-0	65	64	0	Term3
paleogene-avg-0	66	64	14122083	
paleogene-avg-0	67	66	7828188	
paleogene-avg-0	68	67	0	Term10
paleogene-avg-0	69	67	0	Term9
paleogene-avg-0	70	66	9379404	
paleogene-avg-0	71	70	9197271	
paleogene-avg-0	72	71	0	Term4
paleogene-avg-0	73	71	0	Term5
paleogene-avg-0	74	70	2955442	
paleogene-avg-0	75	74	0	Term6
paleogene-avg-0	76	74	868133	
paleogene-avg-0	77	76	0	Term7
paleogene-avg-0	78	76	0	Term8
paleogene-avg-0	79	63	17440079	
paleogene-avg-0	80	79	13351603	
paleogene-avg-0	81	80	0	Term16
paleogene-avg-0	82	80	8267134	
paleogene-avg-0	83	82	0	Term19
paleogene-avg-0	84	82	6570455	
paleogene-avg-0	85	84	0	Term17
paleogene-avg-0	86	84	0	Term18
paleogene-avg-0	87	79	13879800	
paleogene-avg-0	88	87	0	Term11
paleogene-avg-0	89	87	11574908	
paleogene-avg-0	90	89	0	Term12
paleogene-avg-0	91	89	6346512	
paleogene-avg-0	92	91	0	Term13
paleogene-avg-0	93	91	6285107	
paleogene-avg-0	94	93	0	Term14
paleogene-avg-0	95	93	0	Term15
paleogene-avg-0	96	40	34183661	
paleogene-avg-0	97	96	29403608	
paleogene-avg-0	98	97	0	Term53
paleogene-avg-0	99	97	27882235	
paleogene-avg-0	100	99	0	Term54
paleogene-avg-0	101	99	368355	
paleogene-avg-0	102	101	0	Term55
paleogene-avg-0	103	101	0	Term56
paleogene-avg-0	104	96	29853161	
paleogene-avg-0	105	104	8214010	
paleogene-avg-0	106	105	8163926	
paleogene-avg-0	107	106	0	Term30
paleogene-avg-0	108	106	0	Term31
paleogene-avg-0	109	105	1811376	
paleogene-avg-0	110	109	0	Term28
paleogene-avg-0	111	109	0	Term29
paleogene-avg-0	112	104	23503565	
paleogene-avg-0	113	112	19098703	
paleogene-avg-0	114	113	5549991	
paleogene-avg-0	115	114	0	Term44
paleogene-avg-0	116	114	0	Term45
paleogene-avg-0	117	113	12693286	
paleogene-avg-0	118	117	3313205	
paleogene-avg-0	119	118	0	Term51
paleogene-avg-0	120	118	0	Term52
paleogene-avg-0	121	117	7639092	
paleogene-avg-0	122	121	3363374	
paleogene-avg-0	123	122	0	Term46
paleogene-avg-0	124	122	0	Term47
paleogene-avg-0	125	121	5215448	
paleogene-avg-0	126	125	0	Term50
paleogene-avg-0	127	125	4539012	
paleogene-avg-0	128	127	0	Term48
paleogene-avg-0	129	127	0	Term49
paleogene-avg-0	130	112	19828330	
paleogene-avg-0	131	130	17807131	
paleogene-avg-0	132	131	16489981	
paleogene-avg-0	133	132	0	Term38
paleogene-avg-0	134	132	0	Term39
paleogene-avg-0	135	131	16626272	
paleogene-avg-0	136	135	0	Term40
paleogene-avg-0	137	135	4655597	
paleogene-avg-0	138	137	0	Term43
paleogene-avg-0	139	137	280676	
paleogene-avg-0	140	139	0	Term41
paleogene-avg-0	141	139	0	Term42
paleogene-avg-0	142	130	14603044	
paleogene-avg-0	143	142	0	Term37
paleogene-avg-0	144	142	7930487	
paleogene-avg-0	145	144	3974984	
paleogene-avg-0	146	145	0	Term32
paleogene-avg-0	147	145	0	Term33
paleogene-avg-0	148	144	6706699	
paleogene-avg-0	149	148	0	Term34
paleogene-avg-0	150	148	2297930	
paleogene-avg-0	151	150	0	Term35
paleogene-avg-0	152	150	0	Term36
paleogene-avg-1	0	-1	40861091	
paleogene-avg-1	1	0	30057595	
paleogene-avg-1	2	1	7595560	
paleogene-avg-1	3	2	0	Term2
paleogene-avg-1	4	2	5802860	
paleogene-avg-1	5	4	0	Term0
paleogene-avg-1	6	4	0	Term1
paleogene-avg-1	7	1	29706299	
paleogene-avg-1	8	7	10797759	
paleogene-avg-1	9	8	0	Term3
paleogene-avg-1	10	8	0	Term4
paleogene-avg-1	11	7	21473946	
paleogene-avg-1	12	11	13453941	
paleogene-avg-1	13	12	9500237	
paleogene-avg-1	14	13	0	Term15
paleogene-avg-1	15	13	402315	
paleogene-avg-1	16	15	0	Term16
paleogene-avg-1	17	15	0	Term17
paleogene-avg-1	18	12	12577528	
paleogene-avg-1	19	18	12024159	
paleogene-avg-1	20	19	0	Term18
paleogene-avg-1	21	19	7692966	
paleogene-avg-1	22	21	0	Term19
paleogene-avg-1	23	21	0	Term20
paleogene-avg-1	24	18	2913118	
paleogene-avg-1	25	24	0	Term23
paleogene-avg-1	26	24	2825147	
paleogene-avg-1	27	26	0	Term21
paleogene-avg-1	28	26	0	Term22
paleogene-avg-1	29	11	11116067	
paleogene-avg-1	30	29	11090129	
paleogene-avg-1	31	30	5911089	
paleogene-avg-1	32	31	0	Term8
paleogene-avg-1	33	31	0	Term9
paleogene-avg-1	34	30	3803152	
paleogene-avg-1	35	34	0	Term7
paleogene-avg-1	36	34	1410065	
paleogene-avg-1	37	36	0	Term5
paleogene-avg-1	38	36	0	Term6
paleogene-avg-1	39	29	5410410	
paleogene-avg-1	40	39	0	Term10
paleogene-avg-1	41	39	5402282	
paleogene-avg-1	42	41	0	Term11
paleogene-avg-1	43	41	4277904	
paleogene-avg-1	44	43	0	Term12
paleogene-avg-1	45	43	3949568	
paleogene-avg-1	46	45	0	Term13
paleogene-avg-1	47	45	0	Term14
paleogene-avg-1	48	0	34739449	
paleogene-avg-1	49	48	23649512	
paleogene-avg-1	50	49	18690387	
paleogene-avg-1	51	50	8327665	
paleogene-avg-1	52	51	0	Term92
paleogene-avg-1	53	51	0	Term93
paleogene-avg-1	54	50	12757607	
paleogene-avg-1	55	54	0	Term91
paleogene-avg-1	56	54	4767653	
paleogene-avg-1	57	56	0	Term89
paleogene-avg-1	58	56	0	Term90
paleogene-avg-1	59	49	23461215	
paleogene-avg-1	60	59	1585611	
paleogene-avg-1	61	60	0	Term82
paleogene-avg-1	62	60	0	Term83
paleogene-avg-1	63	59	4852505	
paleogene-avg-1	64	63	0	Term88
paleogene-avg-1	65	63	2479429	
paleogene-avg-1	66	65	0	Term87
paleogene-avg-1	67	65	998600	
paleogene-avg-1	68	67	0	Term86
paleogene-avg-1	69	67	851474	
paleogene-avg-1	70	69	0	Term84
paleogene-avg-1	71	69	0	Term85
paleogene-avg-1	72	48	34559449	
paleogene-avg-1	73	72	17680975	
paleogene-avg-1	74	73	16629223	
paleogene-avg-1	75	74	6440491	
paleogene-avg-1	76	75	0	Term24
paleogene-avg-1	77	75	4416507	
paleogene-avg-1	78	77	0	Term25
paleogene-avg-1	79	77	0	Term26
paleogene-avg-1	80	74	4163895	
paleogene-avg-1	81	80	0	Term29
paleogene-avg-1	82	80	3883803	
paleogene-avg-1	83	82	0	Term27
paleogene-avg-1	84	82	0	Term28
paleogene-avg-1	85	73	11295564	
paleogene-avg-1	86	85	10275397	
paleogene-avg-1	87	86	0	Term30
paleogene-avg-1	88	86	536125	
paleogene-avg-1	89	88	0	Term31
paleogene-avg-1	90	88	0	Term32
paleogene-avg-1	91	85	8448668	
paleogene-avg-1	92	91	0	Term39
paleogene-avg-1	93	91	7917964	
paleogene-avg-1	94	93	4808130	
paleogene-avg-1	95	94	0	Term33
paleogene-avg-1	96	94	0	Term34
paleogene-avg-1	97	93	6342637	
paleogene-avg-1	98	97	1407517	
paleogene-avg-1	99	98	0	Term37
paleogene-avg-1	100	98	0	Term38
paleogene-avg-1	101	97	1075080	
paleogene-avg-1	102	101	0	Term35
paleogene-avg-1	103	101	0	Term36
paleogene-avg-1	104	72	31919146	
paleogene-avg-1	105	104	18063803	
paleogene-avg-1	106	105	7276367	
paleogene-avg-1	107	106	0	Term81
paleogene-avg-1	108	106	1468821	
paleogene-avg-1	109	108	0	Term79
paleogene-avg-1	110	108	0	Term80
paleogene-avg-1	111	105	14630592	
paleogene-avg-1	112	111	8219705	
paleogene-avg-1	113	112	0	Term76
paleogene-avg-1	114	112	2626001	
paleogene-avg-1	115	114	0	Term77
paleogene-avg-1	116	114	0	Term78
paleogene-avg-1	117	111	9441609	
paleogene-avg-1	118	117	0	Term71
paleogene-avg-1	119	117	7164832	
paleogene-avg-1	120	119	0	Term72
paleogene-avg-1	121	119	2602185	
paleogene-avg-1	122	121	0	Term75
paleogene-avg-1	123	121	1378364	
paleogene-avg-1	124	123	0	Term73
paleogene-avg-1	125	123	0	Term74
paleogene-avg-1	126	104	30861082	
paleogene-avg-1	127	126	0	Term70
paleogene-avg-1	128	126	18215485	
paleogene-avg-1	129	128	0	Term40
paleogene-avg-1	130	128	17908642	
paleogene-avg-1	131	130	0	Term41
paleogene-avg-1	132	130	15239557	
paleogene-avg-1	133	132	11047765	
paleogene-avg-1	134	133	10489649	
paleogene-avg-1	135	134	0	Term50
paleogene-avg-1	136	134	0	Term51
paleogene-avg-1	137	133	10658280	
paleogene-avg-1	138	137	7071172	
paleogene-avg-1	139	138	0	Term47
paleogene-avg-1	140	138	5578176	
paleogene-avg-1	141	140	0	Term48
paleogene-avg-1	142	140	0	Term49
paleogene-avg-1	143	137	7945597	
paleogene-avg-1	144	143	0	Term42
paleogene-avg-1	145	143	5117969	
paleogene-avg-1	146	145	4385106	
paleogene-avg-1	147	146	0	Term45
paleogene-avg-1	148	146	0	Term46
paleogene-avg-1	149	145	314115	
paleogene-avg-1	150	149	0	Term43
paleogene-avg-1	151	149	0	Term44
paleogene-avg-1	152	132	14678675	
paleogene-avg-1	153	152	6712555	
paleogene-avg-1	154	153	6669595	
paleogene-avg-1	155	154	0	Term69
paleogene-avg-1	156	154	5644104	
paleogene-avg-1	157	156	0	Term67
paleogene-avg-1	158	156	0	Term68
paleogene-avg-1	159	153	2486936	
paleogene-avg-1	160	159	0	Term66
paleogene-avg-1	161	159	451075	
paleogene-avg-1	162	161	0	Term65
paleogene-avg-1	163	161	437114	
paleogene-avg-1	164	163	0	Term63
paleogene-avg-1	165	163	0	Term64
paleogene-avg-1	166	152	14332084	
paleogene-avg-1	167	166	0	Term62
paleogene-avg-1	168	166	10772272	
paleogene-avg-1	169	168	5906534	
paleogene-avg-1	170	169	4140245	
paleogene-avg-1	171	170	0	Term52
paleogene-avg-1	172	170	0	Term53
paleogene-avg-1	173	169	962248	
paleogene-avg-1	174	173	0	Term54
paleogene-avg-1	175	173	0	Term55
paleogene-avg-1	176	168	10371510	
paleogene-avg-1	177	176	7882658	
paleogene-avg-1	178	177	0	Term56
paleogene-avg-1	179	177	0	Term57
paleogene-avg-1	180	176	6475776	
paleogene-avg-1	181	180	0	Term58
paleogene-avg-1	182	180	5149250	
paleogene-avg-1	183	182	0	Term61
paleogene-avg-1	184	182	4536120	
paleogene-avg-1	185	184	0	Term59
paleogene-avg-1	186	184	0	Term60
paleogene-avg-10	0	-1	39413171	
paleogene-avg-10	1	0	24303229	
paleogene-avg-10	2	1	14276550	
paleogene-avg-10	3	2	9828048	
paleogene-avg-10	4	3	0	Term59
paleogene-avg-10	5	3	0	Term60
paleogene-avg-10	6	2	12968561	
paleogene-avg-10	7	6	3595110	
paleogene-avg-10	8	7	0	Term49
paleogene-avg-10	9	7	0	Term50
paleogene-avg-10	10	6	10038784	
paleogene-avg-10	11	10	0	Term51
paleogene-avg-10	12	10	9142032	
paleogene-avg-10	13	12	7681735	
paleogene-avg-10	14	13	0	Term52
paleogene-avg-10	15	13	0	Term53
paleogene-avg-10	16	12	8093859	
paleogene-avg-10	17	16	0	Term54
paleogene-avg-10	18	16	7794832	
paleogene-avg-10	19	18	0	Term55
paleogene-avg-10	20	18	1318093	
paleogene-avg-10	21	20	0	Term58
paleogene-avg-10	22	20	91734	
paleogene-avg-10	23	22	0	Term56
paleogene-avg-10	24	22	0	Term57
paleogene-avg-10	25	1	21230997	
paleogene-avg-10	26	25	0	Term48
paleogene-avg-10	27	25	14289638	
paleogene-avg-10	28	27	12818339	
paleogene-avg-10	29	28	0	Term47
paleogene-avg-10	30	28	6383557	
paleogene-avg-10	31	30	0	Term45
paleogene-avg-10	32	30	0	Term46
paleogene-avg-10	33	27	12010950	
paleogene-avg-10	34	33	0	Term44
paleogene-avg-10	35	33	11266338	
paleogene-avg-10	36	35	2353300	
paleogene-avg-10	37	36	0	Term36
paleogene-avg-10	38	36	0	Term37
paleogene-avg-10	39	35	6815099	
paleogene-avg-10	40	39	2701643	
paleogene-avg-10	41	40	0	Term43
paleogene-avg-10	42	40	304462	
paleogene-avg-10	43	42	0	Term41
paleogene-avg-10	44	42	0	Term42
paleogene-avg-10	45	39	2441850	
paleogene-avg-10	46	45	0	Term40
paleogene-avg-10	47	45	453538	
paleogene-avg-10	48	47	0	Term38
paleogene-avg-10	49	47	0	Term39
paleogene-avg-10	50	0	28135162	
paleogene-avg-10	51	50	28110049	
paleogene-avg-10	52	51	14579496	
paleogene-avg-10	53	52	0	Term5
paleogene-avg-10	54	52	11839091	
paleogene-avg-10	55	54	0	Term3
paleogene-avg-10	56	54	0	Term4
paleogene-avg-10	57	51	7952674	
paleogene-avg-10	58	57	0	Term2
paleogene-avg-10	59	57	2410802	
paleogene-avg-10	60	59	0	Term0
paleogene-avg-10	61	59	0	Term1
paleogene-avg-10	62	50	25125669	
paleogene-avg-10	63	62	20476721	
paleogene-avg-10	64	63	12142174	
paleogene-avg-10	65	64	0	Term34
paleogene-avg-10	66	64	0	Term35
paleogene-avg-10	67	63	7418177	
paleogene-avg-10	68	67	4374097	
paleogene-avg-10	69	68	0	Term28
paleogene-avg-10	70	68	0	Term29
paleogene-avg-10	71	67	7152092	
paleogene-avg-10	72	71	0	Term33
paleogene-avg-10	73	71	3263645	
paleogene-avg-10	74	73	0	Term32
paleogene-avg-10	75	73	329122	
paleogene-avg-10	76	75	0	Term30
paleogene-avg-10	77	75	0	Term31
paleogene-avg-10	78	62	25044359	
paleogene-avg-10	79	78	16851909	
paleogene-avg-10	80	79	11241449	
paleogene-avg-10	81	80	0	Term16
paleogene-avg-10	82	80	2256287	
paleogene-avg-10	83	82	0	Term15
paleogene-avg-10	84	82	412225	
paleogene-avg-10	85	84	0	Term13
paleogene-avg-10	86	84	0	Term14
paleogene-avg-10	87	79	14361146	
paleogene-avg-10	88	87	4965098	
paleogene-avg-10	89	88	0	Term6
paleogene-avg-10	90	88	1895756	
paleogene-avg-10	91	90	0	Term7
paleogene-avg-10	92	90	0	Term8
paleogene-avg-10	93	87	6056682	
paleogene-avg-10	94	93	0	Term9
paleogene-avg-10	95	93	5531993	
paleogene-avg-10	96	95	0	Term10
paleogene-avg-10	97	95	146850	
paleogene-avg-10	98	97	0	Term11
paleogene-avg-10	99	97	0	Term12
paleogene-avg-10	100	78	13818841	
paleogene-avg-10	101	100	8057309	
paleogene-avg-10	102	101	0	Term25
paleogene-avg-10	103	101	2854340	
paleogene-avg-10	104	103	0	Term26
paleogene-avg-10	105	103	0	Term27
paleogene-avg-10	106	100	12036704	
paleogene-avg-10	107	106	11245071	
paleogene-avg-10	108	107	0	Term24
paleogene-avg-10	109	107	3831770	
paleogene-avg-10	110	109	0	Term21
paleogene-avg-10	111	109	2657260	
paleogene-avg-10	112	111	0	Term22
paleogene-avg-10	113	111	0	Term23
paleogene-avg-10	114	106	8182067	
paleogene-avg-10	115	114	0	Term20
paleogene-avg-10	116	114	6314597	
paleogene-avg-10	117	116	0	Term19
paleogene-avg-10	118	116	3018930	
paleogene-avg-10	119	118	0	Term17
paleogene-avg-10	120	118	0	Term18
paleogene-avg-11	0	-1	61055201	
paleogene-avg-11	1	0	47946973	
paleogene-avg-11	2	1	26658153	
paleogene-avg-11	3	2	0	Term3
paleogene-avg-11	4	2	6536447	
paleogene-avg-11	5	4	0	Term0
paleogene-avg-11	6	4	1639869	
paleogene-avg-11	7	6	0	Term1
paleogene-avg-11	8	6	0	Term2
paleogene-avg-11	9	1	36181914	
paleogene-avg-11	10	9	35355443	
paleogene-avg-11	11	10	12423794	
paleogene-avg-11	12	11	0	Term7
paleogene-avg-11	13	11	0	Term8
paleogene-avg-11	14	10	32662247	
paleogene-avg-11	15	14	0	Term4
paleogene-avg-11	16	14	27136818	
paleogene-avg-11	17	16	0	Term5
paleogene-avg-11	18	16	0	Term6
paleogene-avg-11	19	9	33772606	
paleogene-avg-11	20	19	23517129	
paleogene-avg-11	21	20	0	Term16
paleogene-avg-11	22	20	0	Term17
paleogene-avg-11	23	19	13343496	
paleogene-avg-11	24	23	2031110	
paleogene-avg-11	25	24	0	Term10
paleogene-avg-11	26	24	0	Term9
paleogene-avg-11	27	23	5426464	
paleogene-avg-11	28	27	417947	
paleogene-avg-11	29	28	0	Term11
paleogene-avg-11	30	28	0	Term12
paleogene-avg-11	31	27	3833929	
paleogene-avg-11	32	31	0	Term13
paleogene-avg-11	33	31	1609709	
paleogene-avg-11	34	33	0	Term14
paleogene-avg-11	35	33	0	Term15
paleogene-avg-11	36	0	54897971	
paleogene-avg-11	37	36	44101419	
paleogene-avg-11	38	37	30929693	
paleogene-avg-11	39	38	8595208	
paleogene-avg-11	40	39	0	Term84
paleogene-avg-11	41	39	0	Term85
paleogene-avg-11	42	38	21190955	
paleogene-avg-11	43	42	6777547	
paleogene-avg-11	44	43	0	Term80
paleogene-avg-11	45	43	479528	
paleogene-avg-11	46	45	0	Term83
paleogene-avg-11	47	45	111203	
paleogene-avg-11	48	47	0	Term81
paleogene-avg-11	49	47	0	Term82
paleogene-avg-11	50	42	21057680	
paleogene-avg-11	51	50	0	Term79
paleogene-avg-11	52	50	5456920	
paleogene-avg-11	53	52	1085412	
paleogene-avg-11	54	53	0	Term77
paleogene-avg-11	55	53	0	Term78
paleogene-avg-11	56	52	4292169	
paleogene-avg-11	57	56	0	Term76
paleogene-avg-11	58	56	2190019	
paleogene-avg-11	59	58	0	Term74
paleogene-avg-11	60	58	0	Term75
paleogene-avg-11	61	37	42499032	
paleogene-avg-11	62	61	33461897	
paleogene-avg-11	63	62	5025112	
paleogene-avg-11	64	63	0	Term95
paleogene-avg-11	65	63	0	Term96
paleogene-avg-11	66	62	10233573	
paleogene-avg-11	67	66	0	Term97
paleogene-avg-11	68	66	5480373	
paleogene-avg-11	69	68	0	Term98
paleogene-avg-11	70	68	0	Term99
paleogene-avg-11	71	61	24893029	
paleogene-avg-11	72	71	9473300	
paleogene-avg-11	73	72	0	Term94
paleogene-avg-11	74	72	6798860	
paleogene-avg-11	75	74	0	Term93
paleogene-avg-11	76	74	3303860	
paleogene-avg-11	77	76	0	Term91
paleogene-avg-11	78	76	0	Term92
paleogene-avg-11	79	71	16751933	
paleogene-avg-11	80	79	0	Term86
paleogene-avg-11	81	79	13390755	
paleogene-avg-11	82	81	0	Term87
paleogene-avg-11	83	81	7711284	
paleogene-avg-11	84	83	0	Term90
paleogene-avg-11	85	83	1334933	
paleogene-avg-11	86	85	0	Term88
paleogene-avg-11	87	85	0	Term89
paleogene-avg-11	88	36	50419015	
paleogene-avg-11	89	88	35507900	
paleogene-avg-11	90	89	18690587	
paleogene-avg-11	91	90	0	Term72
paleogene-avg-11	92	90	0	Term73
paleogene-avg-11	93	89	33942922	
paleogene-avg-11	94	93	0	Term71
paleogene-avg-11	95	93	33877599	
paleogene-avg-11	96	95	9819089	
paleogene-avg-11	97	96	0	Term59
paleogene-avg-11	98	96	0	Term60
paleogene-avg-11	99	95	32595755	
paleogene-avg-11	100	99	0	Term70
paleogene-avg-11	101	99	21346400	
paleogene-avg-11	102	101	15358494	
paleogene-avg-11	103	102	0	Term67
paleogene-avg-11	104	102	8192599	
paleogene-avg-11	105	104	0	Term68
paleogene-avg-11	106	104	0	Term69
paleogene-avg-11	107	101	21122860	
paleogene-avg-11	108	107	7753022	
paleogene-avg-11	109	108	0	Term61
paleogene-avg-11	110	108	0	Term62
paleogene-avg-11	111	107	15700016	
paleogene-avg-11	112	111	0	Term63
paleogene-avg-11	113	111	721298	
paleogene-avg-11	114	113	0	Term66
paleogene-avg-11	115	113	375452	
paleogene-avg-11	116	115	0	Term64
paleogene-avg-11	117	115	0	Term65
paleogene-avg-11	118	88	44881615	
paleogene-avg-11	119	118	29191611	
paleogene-avg-11	120	119	28164408	
paleogene-avg-11	121	120	0	Term58
paleogene-avg-11	122	120	8528351	
paleogene-avg-11	123	122	0	Term55
paleogene-avg-11	124	122	900474	
paleogene-avg-11	125	124	0	Term56
paleogene-avg-11	126	124	0	Term57
paleogene-avg-11	127	119	24363060	
paleogene-avg-11	128	127	7248186	
paleogene-avg-11	129	128	0	Term50
paleogene-avg-11	130	128	4220887	
paleogene-avg-11	131	130	0	Term54
paleogene-avg-11	132	130	2199219	
paleogene-avg-11	133	132	0	Term53
paleogene-avg-11	134	132	1593432	
paleogene-avg-11	135	134	0	Term51
paleogene-avg-11	136	134	0	Term52
paleogene-avg-11	137	127	22993164	
paleogene-avg-11	138	137	19418400	
paleogene-avg-11	139	138	0	Term46
paleogene-avg-11	140	138	3408936	
paleogene-avg-11	141	140	0	Term44
paleogene-avg-11	142	140	0	Term45
paleogene-avg-11	143	137	10780400	
paleogene-avg-11	144	143	0	Term49
paleogene-avg-11	145	143	5958574	
paleogene-avg-11	146	145	0	Term47
paleogene-avg-11	147	145	0	Term48
paleogene-avg-11	148	118	36301808	
paleogene-avg-11	149	148	35168012	
paleogene-avg-11	150	149	1702996	
paleogene-avg-11	151	150	0	Term42
paleogene-avg-11	152	150	0	Term43
paleogene-avg-11	153	149	30388076	
paleogene-avg-11	154	153	23040685	
paleogene-avg-11	155	154	0	Term31
paleogene-avg-11	156	154	0	Term32
paleogene-avg-11	157	153	30240583	
paleogene-avg-11	158	157	20506504	
paleogene-avg-11	159	158	0	Term35
paleogene-avg-11	160	158	5137481	
paleogene-avg-11	161	160	0	Term33
paleogene-avg-11	162	160	0	Term34
paleogene-avg-11	163	157	25234635	
paleogene-avg-11	164	163	23473732	
paleogene-avg-11	165	164	0	Term39
paleogene-avg-11	166	164	2501281	
paleogene-avg-11	167	166	0	Term40
paleogene-avg-11	168	166	0	Term41
paleogene-avg-11	169	163	21074750	
paleogene-avg-11	170	169	0	Term38
paleogene-avg-11	171	169	19658188	
paleogene-avg-11	172	171	0	Term36
paleogene-avg-11	173	171	0	Term37
paleogene-avg-11	174	148	23671843	
paleogene-avg-11	175	174	15968468	
paleogene-avg-11	176	175	0	Term18
paleogene-avg-11	177	175	15329584	
paleogene-avg-11	178	177	0	Term19
paleogene-avg-11	179	177	611918	
paleogene-avg-11	180	179	0	Term20
paleogene-avg-11	181	179	0	Term21
paleogene-avg-11	182	174	18974595	
paleogene-avg-11	183	182	0	Term30
paleogene-avg-11	184	182	10158180	
paleogene-avg-11	185	184	2674228	
paleogene-avg-11	186	185	0	Term27
paleogene-avg-11	187	185	2648100	
paleogene-avg-11	188	187	0	Term28
paleogene-avg-11	189	187	0	Term29
paleogene-avg-11	190	184	9403083	
paleogene-avg-11	191	190	0	Term22
paleogene-avg-11	192	190	7855770	
paleogene-avg-11	193	192	0	Term26
paleogene-avg-11	194	192	2516252	
paleogene-avg-11	195	194	0	Term23
paleogene-avg-11	196	194	1504183	
paleogene-avg-11	197	196	0	Term24
paleogene-avg-11	198	196	0	Term25
paleogene-avg-12	0	-1	27468907	
paleogene-avg-12	1	0	11036267	
paleogene-avg-12	2	1	5262586	
paleogene-avg-12	3	2	4510580	
paleogene-avg-12	4	3	0	Term6
paleogene-avg-12	5	3	0	Term7
paleogene-avg-12	6	2	4493951	
paleogene-avg-12	7	6	0	Term8
paleogene-avg-12	8	6	0	Term9
paleogene-avg-12	9	1	6885557	
paleogene-avg-12	10	9	1062742	
paleogene-avg-12	11	10	0	Term0
paleogene-avg-12	12	10	0	Term1
paleogene-avg-12	13	9	5322573	
paleogene-avg-12	14	13	5313747	
paleogene-avg-12	15	14	0	Term4
paleogene-avg-12	16	14	0	Term5
paleogene-avg-12	17	13	4010718	
paleogene-avg-12	18	17	0	Term2
paleogene-avg-12	19	17	0	Term3
paleogene-avg-12	20	0	21671180	
paleogene-avg-12	21	20	11799432	
paleogene-avg-12	22	21	9492216	
paleogene-avg-12	23	22	0	Term21
paleogene-avg-12	24	22	7934014	
paleogene-avg-12	25	24	0	Term20
paleogene-avg-12	26	24	150225	
paleogene-avg-12	27	26	0	Term18
paleogene-avg-12	28	26	0	Term19
paleogene-avg-12	29	21	11194612	
paleogene-avg-12	30	29	0	Term10
paleogene-avg-12	31	29	5405342	
paleogene-avg-12	32	31	4028547	
paleogene-avg-12	33	32	0	Term13
paleogene-avg-12	34	32	2910638	
paleogene-avg-12	35	34	0	Term11
paleogene-avg-12	36	34	0	Term12
paleogene-avg-12	37	31	3128692	
paleogene-avg-12	38	37	0	Term17
paleogene-avg-12	39	37	3128105	
paleogene-avg-12	40	39	0	Term14
paleogene-avg-12	41	39	776744	
paleogene-avg-12	42	41	0	Term15
paleogene-avg-12	43	41	0	Term16
paleogene-avg-12	44	20	20718873	
paleogene-avg-12	45	44	15490476	
paleogene-avg-12	46	45	14132020	
paleogene-avg-12	47	46	0	Term22
paleogene-avg-12	48	46	8701076	
paleogene-avg-12	49	48	0	Term23
paleogene-avg-12	50	48	0	Term24
paleogene-avg-12	51	45	14166467	
paleogene-avg-12	52	51	1376909	
paleogene-avg-12	53	52	0	Term25
paleogene-avg-12	54	52	0	Term26
paleogene-avg-12	55	51	8535935	
