# results from simulated data from project "project.tab"
# date: 2024-05-28T17:41:02-03:00
tree	node	age	pixels	farthest
jurassic-slow-1	96	23546867	0.400000	0.314221
jurassic-slow-1	97	21401375	0.380000	0.168244
jurassic-slow-1	100	624284	0.890000	0.104982
jurassic-slow-1	103	41167976	0.710000	0.156647
jurassic-slow-1	104	12702924	0.910000	0.106060
jurassic-slow-1	107	36601551	0.810000	0.152192
jurassic-slow-1	108	36196441	0.820000	0.152192
jurassic-slow-1	111	32413187	0.800000	0.203567
jurassic-slow-1	113	26918034	0.850000	0.157127
jurassic-slow-1	115	16068284	0.840000	0.119193
jurassic-slow-1	118	67291328	0.920000	0.091428
jurassic-slow-1	119	33771063	0.950000	0.251876
jurassic-slow-1	121	30556991	0.910000	0.203649
jurassic-slow-1	122	6828920	0.590000	0.234857
jurassic-slow-1	125	7188645	0.910000	0.104576
jurassic-slow-1	127	2535644	0.930000	0.149864
jurassic-slow-1	130	66908623	0.910000	0.104405
jurassic-slow-1	131	25782858	0.980000	0.052324
jurassic-slow-1	133	14794871	0.920000	0.105355
jurassic-slow-1	135	1168016	0.930000	0.199370
jurassic-slow-1	138	60490090	0.950000	0.097648
jurassic-slow-1	139	11585399	0.830000	0.109392
jurassic-slow-1	142	43797888	0.710000	0.185465
jurassic-slow-1	144	2659191	0.920000	0.060952
jurassic-slow-1	146	2115454	0.940000	0.060952
jurassic-slow-10	0	197401007	0.090000	0.268020
jurassic-slow-10	1	135290547	0.780000	0.314164
jurassic-slow-10	2	92568180	0.980000	0.052429
jurassic-slow-10	3	65945429	0.960000	0.068109
jurassic-slow-10	5	47824185	1.000000	0.000000
jurassic-slow-10	6	23383786	0.870000	0.101632
jurassic-slow-10	9	887195	0.980000	0.085237
jurassic-slow-10	12	89713516	0.980000	0.052854
jurassic-slow-10	13	51369266	0.850000	0.158140
jurassic-slow-10	16	88129477	1.000000	0.000000
jurassic-slow-10	17	60434407	0.980000	0.092255
jurassic-slow-10	19	22574028	0.840000	0.237682
jurassic-slow-10	22	17983803	1.000000	0.000000
jurassic-slow-10	24	643919	0.980000	0.052373
jurassic-slow-10	27	113730244	1.000000	0.000000
jurassic-slow-10	28	7280895	0.970000	0.052401
jurassic-slow-10	31	103702713	1.000000	0.000000
jurassic-slow-10	32	95821924	0.980000	0.054498
jurassic-slow-10	33	67382174	0.990000	0.052125
jurassic-slow-10	36	79069877	0.900000	0.107044
jurassic-slow-10	37	54365406	0.910000	0.058120
jurassic-slow-10	39	8018509	0.980000	0.052511
jurassic-slow-10	42	69555749	0.960000	0.054719
jurassic-slow-10	44	51550496	0.700000	0.052546
jurassic-slow-10	46	14862133	1.000000	0.000000
jurassic-slow-10	49	91547601	0.820000	0.165802
jurassic-slow-10	51	90655986	0.810000	0.162760
jurassic-slow-10	52	25974159	1.000000	0.000000
jurassic-slow-10	54	2894707	0.990000	0.079280
jurassic-slow-10	57	83561719	0.790000	0.124709
jurassic-slow-10	59	72731119	1.000000	0.000000
jurassic-slow-10	61	39023004	1.000000	0.000000
jurassic-slow-10	63	22267227	1.000000	0.000000
jurassic-slow-10	66	154082743	0.100000	0.253995
jurassic-slow-10	67	60920997	1.000000	0.000000
jurassic-slow-10	68	28125932	1.000000	0.000000
jurassic-slow-10	71	54523130	1.000000	0.000000
jurassic-slow-10	72	39512655	0.960000	0.052501
jurassic-slow-10	74	15725976	1.000000	0.000000
jurassic-slow-10	77	7615139	0.960000	0.104626
jurassic-slow-10	79	5258604	0.940000	0.052417
jurassic-slow-10	81	1770195	0.950000	0.052373
jurassic-slow-10	84	133408432	0.540000	0.218079
jurassic-slow-10	85	111060481	0.990000	0.068616
jurassic-slow-10	86	95963191	0.970000	0.052397
jurassic-slow-10	89	97199918	0.970000	0.052342
jurassic-slow-10	90	43439010	0.980000	0.053583
jurassic-slow-10	92	16571333	0.790000	0.137641
jurassic-slow-10	94	10956151	0.890000	0.293193
jurassic-slow-10	97	88401510	0.980000	0.070303
jurassic-slow-10	98	10648257	0.920000	0.196649
jurassic-slow-10	101	8954582	0.930000	0.052324
jurassic-slow-10	103	1448705	1.000000	0.000000
jurassic-slow-10	106	119815141	0.860000	0.137722
jurassic-slow-10	107	38149306	0.920000	0.188292
jurassic-slow-10	109	664270	0.980000	0.052375
jurassic-slow-10	112	100911771	0.830000	0.100533
jurassic-slow-10	113	75299891	0.640000	0.100533
jurassic-slow-10	114	3299179	0.950000	0.128487
jurassic-slow-10	117	58300801	0.880000	0.108090
jurassic-slow-10	118	52531341	0.910000	0.109455
jurassic-slow-10	121	34904025	0.730000	0.118205
jurassic-slow-10	124	95440106	0.850000	0.108736
jurassic-slow-10	125	23949584	0.990000	0.053659
jurassic-slow-10	127	8948629	1.000000	0.000000
jurassic-slow-10	130	73837981	1.000000	0.000000
jurassic-slow-10	131	13780293	0.940000	0.059032
jurassic-slow-10	133	101712	0.880000	0.104375
jurassic-slow-10	136	40874167	1.000000	0.000000
jurassic-slow-10	138	28010109	1.000000	0.000000
jurassic-slow-10	140	12023663	1.000000	0.000000
jurassic-slow-11	0	187008563	0.340000	0.227396
jurassic-slow-11	1	121443509	0.220000	0.320869
jurassic-slow-11	2	110984199	0.890000	0.105366
jurassic-slow-11	4	33114076	0.780000	0.180964
jurassic-slow-11	7	60056291	0.920000	0.112351
jurassic-slow-11	9	41100395	0.950000	0.083274
jurassic-slow-11	10	6202696	0.950000	0.157237
jurassic-slow-11	13	15200407	0.950000	0.078096
jurassic-slow-11	15	14361721	0.960000	0.078096
jurassic-slow-11	17	1587237	0.990000	0.052413
jurassic-slow-11	20	155733577	0.470000	0.179067
jurassic-slow-11	21	120588238	0.750000	0.183948
jurassic-slow-11	22	115362392	0.990000	0.052019
jurassic-slow-11	24	46893150	0.970000	0.096431
jurassic-slow-11	26	35837123	0.840000	0.157408
jurassic-slow-11	28	25686530	0.920000	0.083251
jurassic-slow-11	30	24425525	0.940000	0.053657
jurassic-slow-11	33	120343378	0.750000	0.183948
jurassic-slow-11	34	117579257	0.860000	0.194089
jurassic-slow-11	36	19764381	0.690000	0.169662
jurassic-slow-11	39	96077567	0.050000	0.370237
jurassic-slow-11	40	88933377	0.170000	0.271314
jurassic-slow-11	41	3963688	1.000000	0.000000
jurassic-slow-11	44	60171673	0.120000	0.315035
jurassic-slow-11	46	16628187	0.990000	0.061377
jurassic-slow-11	49	86721529	0.050000	0.259016
jurassic-slow-11	51	86014082	0.030000	0.275936
jurassic-slow-11	52	20259010	0.860000	0.137796
jurassic-slow-11	55	52425400	0.650000	0.105047
jurassic-slow-11	57	34100547	0.910000	0.157408
jurassic-slow-11	59	15150693	0.670000	0.104491
jurassic-slow-11	61	1997235	0.990000	0.052501
jurassic-slow-11	64	134749442	0.750000	0.178670
jurassic-slow-11	65	131672035	0.890000	0.146557
jurassic-slow-11	66	76014199	0.940000	0.052373
jurassic-slow-11	68	73612145	0.990000	0.052373
jurassic-slow-11	71	106533332	1.000000	0.000000
jurassic-slow-11	72	73691453	0.990000	0.052319
jurassic-slow-11	74	61972759	0.810000	0.168678
jurassic-slow-11	75	50649592	0.920000	0.070916
jurassic-slow-11	78	11904754	0.740000	0.157458
jurassic-slow-11	80	6273141	0.880000	0.136970
jurassic-slow-11	83	49404471	0.990000	0.073999
