# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:18:28-03:00
tree	node	parent	age	taxon
neogene-slow-0	0	-1	22333806	
neogene-slow-0	1	0	19467470	
neogene-slow-0	2	1	18506545	
neogene-slow-0	3	2	4093660	
neogene-slow-0	4	3	0	Term77
neogene-slow-0	5	3	519181	
neogene-slow-0	6	5	0	Term75
neogene-slow-0	7	5	0	Term76
neogene-slow-0	8	2	12061987	
neogene-slow-0	9	8	2761091	
neogene-slow-0	10	9	0	Term63
neogene-slow-0	11	9	2388411	
neogene-slow-0	12	11	0	Term64
neogene-slow-0	13	11	0	Term65
neogene-slow-0	14	8	8758536	
neogene-slow-0	15	14	3925341	
neogene-slow-0	16	15	0	Term73
neogene-slow-0	17	15	0	Term74
neogene-slow-0	18	14	5675929	
neogene-slow-0	19	18	1812695	
neogene-slow-0	20	19	0	Term66
neogene-slow-0	21	19	264951	
neogene-slow-0	22	21	0	Term67
neogene-slow-0	23	21	0	Term68
neogene-slow-0	24	18	2633030	
neogene-slow-0	25	24	0	Term69
neogene-slow-0	26	24	569914	
neogene-slow-0	27	26	0	Term70
neogene-slow-0	28	26	238527	
neogene-slow-0	29	28	0	Term71
neogene-slow-0	30	28	0	Term72
neogene-slow-0	31	1	18337792	
neogene-slow-0	32	31	9123688	
neogene-slow-0	33	32	4671464	
neogene-slow-0	34	33	0	Term46
neogene-slow-0	35	33	0	Term47
neogene-slow-0	36	32	5857965	
neogene-slow-0	37	36	1485012	
neogene-slow-0	38	37	0	Term44
neogene-slow-0	39	37	0	Term45
neogene-slow-0	40	36	4014858	
neogene-slow-0	41	40	0	Term43
neogene-slow-0	42	40	3297364	
neogene-slow-0	43	42	0	Term41
neogene-slow-0	44	42	0	Term42
neogene-slow-0	45	31	14114702	
neogene-slow-0	46	45	8918774	
neogene-slow-0	47	46	0	Term56
neogene-slow-0	48	46	5721181	
neogene-slow-0	49	48	3300091	
neogene-slow-0	50	49	0	Term57
neogene-slow-0	51	49	0	Term58
neogene-slow-0	52	48	2994673	
neogene-slow-0	53	52	269154	
neogene-slow-0	54	53	0	Term61
neogene-slow-0	55	53	0	Term62
neogene-slow-0	56	52	33086	
neogene-slow-0	57	56	0	Term59
neogene-slow-0	58	56	0	Term60
neogene-slow-0	59	45	10262864	
neogene-slow-0	60	59	7079309	
neogene-slow-0	61	60	0	Term55
neogene-slow-0	62	60	5570838	
neogene-slow-0	63	62	0	Term53
neogene-slow-0	64	62	0	Term54
neogene-slow-0	65	59	3980283	
neogene-slow-0	66	65	0	Term48
neogene-slow-0	67	65	1400331	
neogene-slow-0	68	67	1184885	
neogene-slow-0	69	68	0	Term49
neogene-slow-0	70	68	0	Term50
neogene-slow-0	71	67	64945	
neogene-slow-0	72	71	0	Term51
neogene-slow-0	73	71	0	Term52
neogene-slow-0	74	0	18873937	
neogene-slow-0	75	74	13188049	
neogene-slow-0	76	75	829677	
neogene-slow-0	77	76	0	Term6
neogene-slow-0	78	76	0	Term7
neogene-slow-0	79	75	13173767	
neogene-slow-0	80	79	0	Term5
neogene-slow-0	81	79	10954284	
neogene-slow-0	82	81	0	Term0
neogene-slow-0	83	81	10039564	
neogene-slow-0	84	83	0	Term4
neogene-slow-0	85	83	3840730	
neogene-slow-0	86	85	0	Term3
neogene-slow-0	87	85	1845605	
neogene-slow-0	88	87	0	Term1
neogene-slow-0	89	87	0	Term2
neogene-slow-0	90	74	18122236	
neogene-slow-0	91	90	13638403	
neogene-slow-0	92	91	0	Term40
neogene-slow-0	93	91	11452675	
neogene-slow-0	94	93	0	Term37
neogene-slow-0	95	93	1577327	
neogene-slow-0	96	95	0	Term38
neogene-slow-0	97	95	0	Term39
neogene-slow-0	98	90	16327424	
neogene-slow-0	99	98	10248982	
neogene-slow-0	100	99	0	Term36
neogene-slow-0	101	99	6355209	
neogene-slow-0	102	101	2714421	
neogene-slow-0	103	102	0	Term35
neogene-slow-0	104	102	72860	
neogene-slow-0	105	104	0	Term33
neogene-slow-0	106	104	0	Term34
neogene-slow-0	107	101	6329060	
neogene-slow-0	108	107	3112019	
neogene-slow-0	109	108	0	Term25
neogene-slow-0	110	108	0	Term26
neogene-slow-0	111	107	5425825	
neogene-slow-0	112	111	3592316	
neogene-slow-0	113	112	0	Term27
neogene-slow-0	114	112	0	Term28
neogene-slow-0	115	111	5338628	
neogene-slow-0	116	115	4892994	
neogene-slow-0	117	116	0	Term29
neogene-slow-0	118	116	0	Term30
neogene-slow-0	119	115	1860678	
neogene-slow-0	120	119	0	Term31
neogene-slow-0	121	119	0	Term32
neogene-slow-0	122	98	16004402	
neogene-slow-0	123	122	7790772	
neogene-slow-0	124	123	154731	
neogene-slow-0	125	124	0	Term8
neogene-slow-0	126	124	0	Term9
neogene-slow-0	127	123	6446665	
neogene-slow-0	128	127	6195130	
neogene-slow-0	129	128	0	Term15
neogene-slow-0	130	128	5436893	
neogene-slow-0	131	130	0	Term13
neogene-slow-0	132	130	0	Term14
neogene-slow-0	133	127	2317647	
neogene-slow-0	134	133	0	Term10
neogene-slow-0	135	133	592647	
neogene-slow-0	136	135	0	Term11
neogene-slow-0	137	135	0	Term12
neogene-slow-0	138	122	14306149	
neogene-slow-0	139	138	9279027	
neogene-slow-0	140	139	0	Term18
neogene-slow-0	141	139	1370738	
neogene-slow-0	142	141	0	Term16
neogene-slow-0	143	141	0	Term17
neogene-slow-0	144	138	12760506	
neogene-slow-0	145	144	0	Term19
neogene-slow-0	146	144	8859874	
neogene-slow-0	147	146	0	Term24
neogene-slow-0	148	146	2081602	
neogene-slow-0	149	148	0	Term20
neogene-slow-0	150	148	1872012	
neogene-slow-0	151	150	0	Term21
neogene-slow-0	152	150	1449796	
neogene-slow-0	153	152	0	Term22
neogene-slow-0	154	152	0	Term23
neogene-slow-1	0	-1	10344965	
neogene-slow-1	1	0	9769513	
neogene-slow-1	2	1	7201218	
neogene-slow-1	3	2	0	Term76
neogene-slow-1	4	2	783390	
neogene-slow-1	5	4	0	Term74
neogene-slow-1	6	4	0	Term75
neogene-slow-1	7	1	8314542	
neogene-slow-1	8	7	2842455	
neogene-slow-1	9	8	0	Term72
neogene-slow-1	10	8	0	Term73
neogene-slow-1	11	7	3258858	
neogene-slow-1	12	11	0	Term68
neogene-slow-1	13	11	2863442	
neogene-slow-1	14	13	0	Term69
neogene-slow-1	15	13	554430	
neogene-slow-1	16	15	0	Term70
neogene-slow-1	17	15	0	Term71
neogene-slow-1	18	0	9676613	
neogene-slow-1	19	18	6655268	
neogene-slow-1	20	19	6216282	
neogene-slow-1	21	20	4144582	
neogene-slow-1	22	21	0	Term16
neogene-slow-1	23	21	0	Term17
neogene-slow-1	24	20	1002822	
neogene-slow-1	25	24	0	Term14
neogene-slow-1	26	24	0	Term15
neogene-slow-1	27	19	5823732	
neogene-slow-1	28	27	3070655	
neogene-slow-1	29	28	0	Term0
neogene-slow-1	30	28	0	Term1
neogene-slow-1	31	27	5083248	
neogene-slow-1	32	31	22655	
neogene-slow-1	33	32	0	Term12
neogene-slow-1	34	32	0	Term13
neogene-slow-1	35	31	3434002	
neogene-slow-1	36	35	1848263	
neogene-slow-1	37	36	0	Term9
neogene-slow-1	38	36	866404	
neogene-slow-1	39	38	0	Term10
neogene-slow-1	40	38	0	Term11
neogene-slow-1	41	35	2228876	
neogene-slow-1	42	41	0	Term8
neogene-slow-1	43	41	1999146	
neogene-slow-1	44	43	1891243	
neogene-slow-1	45	44	0	Term2
neogene-slow-1	46	44	0	Term3
neogene-slow-1	47	43	998802	
neogene-slow-1	48	47	854482	
neogene-slow-1	49	48	0	Term6
neogene-slow-1	50	48	0	Term7
neogene-slow-1	51	47	119144	
neogene-slow-1	52	51	0	Term4
neogene-slow-1	53	51	0	Term5
neogene-slow-1	54	18	7463023	
neogene-slow-1	55	54	5337486	
neogene-slow-1	56	55	4787647	
neogene-slow-1	57	56	0	Term64
neogene-slow-1	58	56	2569620	
neogene-slow-1	59	58	0	Term65
neogene-slow-1	60	58	7132	
neogene-slow-1	61	60	0	Term66
neogene-slow-1	62	60	0	Term67
neogene-slow-1	63	55	4349343	
neogene-slow-1	64	63	3513627	
neogene-slow-1	65	64	0	Term57
neogene-slow-1	66	64	1941563	
neogene-slow-1	67	66	0	Term56
neogene-slow-1	68	66	1273629	
neogene-slow-1	69	68	0	Term54
neogene-slow-1	70	68	0	Term55
neogene-slow-1	71	63	2807295	
neogene-slow-1	72	71	0	Term63
neogene-slow-1	73	71	1391160	
neogene-slow-1	74	73	326385	
neogene-slow-1	75	74	0	Term58
neogene-slow-1	76	74	0	Term59
neogene-slow-1	77	73	1199514	
neogene-slow-1	78	77	0	Term62
neogene-slow-1	79	77	432840	
neogene-slow-1	80	79	0	Term60
neogene-slow-1	81	79	0	Term61
neogene-slow-1	82	54	7342491	
neogene-slow-1	83	82	1257390	
neogene-slow-1	84	83	0	Term18
neogene-slow-1	85	83	0	Term19
neogene-slow-1	86	82	5467834	
neogene-slow-1	87	86	3949309	
neogene-slow-1	88	87	0	Term51
neogene-slow-1	89	87	1119725	
neogene-slow-1	90	89	0	Term52
neogene-slow-1	91	89	0	Term53
neogene-slow-1	92	86	5216303	
neogene-slow-1	93	92	4114623	
neogene-slow-1	94	93	0	Term50
neogene-slow-1	95	93	452619	
neogene-slow-1	96	95	0	Term48
neogene-slow-1	97	95	0	Term49
neogene-slow-1	98	92	4812054	
neogene-slow-1	99	98	3780178	
neogene-slow-1	100	99	2223324	
neogene-slow-1	101	100	0	Term43
neogene-slow-1	102	100	67858	
neogene-slow-1	103	102	0	Term41
neogene-slow-1	104	102	0	Term42
neogene-slow-1	105	99	2196858	
neogene-slow-1	106	105	0	Term47
neogene-slow-1	107	105	1832970	
neogene-slow-1	108	107	0	Term44
neogene-slow-1	109	107	708609	
neogene-slow-1	110	109	0	Term45
neogene-slow-1	111	109	0	Term46
neogene-slow-1	112	98	4003928	
neogene-slow-1	113	112	2980240	
neogene-slow-1	114	113	2466694	
neogene-slow-1	115	114	0	Term25
neogene-slow-1	116	114	0	Term26
neogene-slow-1	117	113	2514226	
neogene-slow-1	118	117	2441926	
neogene-slow-1	119	118	0	Term20
neogene-slow-1	120	118	0	Term21
neogene-slow-1	121	117	2236243	
neogene-slow-1	122	121	0	Term24
neogene-slow-1	123	121	919821	
neogene-slow-1	124	123	0	Term22
neogene-slow-1	125	123	0	Term23
neogene-slow-1	126	112	3275409	
neogene-slow-1	127	126	1192030	
neogene-slow-1	128	127	0	Term35
neogene-slow-1	129	127	1171613	
neogene-slow-1	130	129	0	Term40
neogene-slow-1	131	129	941839	
neogene-slow-1	132	131	0	Term36
neogene-slow-1	133	131	664103	
neogene-slow-1	134	133	0	Term37
neogene-slow-1	135	133	226411	
neogene-slow-1	136	135	0	Term38
neogene-slow-1	137	135	0	Term39
neogene-slow-1	138	126	2216281	
neogene-slow-1	139	138	2197955	
neogene-slow-1	140	139	0	Term33
neogene-slow-1	141	139	0	Term34
neogene-slow-1	142	138	1809806	
neogene-slow-1	143	142	0	Term27
neogene-slow-1	144	142	1359250	
neogene-slow-1	145	144	41815	
neogene-slow-1	146	145	0	Term31
neogene-slow-1	147	145	0	Term32
neogene-slow-1	148	144	1293173	
neogene-slow-1	149	148	0	Term28
neogene-slow-1	150	148	18734	
neogene-slow-1	151	150	0	Term29
neogene-slow-1	152	150	0	Term30
neogene-slow-10	0	-1	10225262	
neogene-slow-10	1	0	9576489	
neogene-slow-10	2	1	73283	
neogene-slow-10	3	2	0	Term64
neogene-slow-10	4	2	0	Term65
neogene-slow-10	5	1	7930270	
neogene-slow-10	6	5	2424689	
neogene-slow-10	7	6	656646	
neogene-slow-10	8	7	0	Term71
neogene-slow-10	9	7	0	Term72
neogene-slow-10	10	6	2358924	
neogene-slow-10	11	10	1116524	
neogene-slow-10	12	11	0	Term69
neogene-slow-10	13	11	0	Term70
neogene-slow-10	14	10	1964348	
neogene-slow-10	15	14	0	Term68
neogene-slow-10	16	14	1152761	
neogene-slow-10	17	16	0	Term66
neogene-slow-10	18	16	0	Term67
neogene-slow-10	19	5	4459446	
neogene-slow-10	20	19	1406495	
neogene-slow-10	21	20	0	Term73
neogene-slow-10	22	20	0	Term74
neogene-slow-10	23	19	2630422	
neogene-slow-10	24	23	0	Term80
neogene-slow-10	25	23	2200328	
neogene-slow-10	26	25	2171067	
neogene-slow-10	27	26	0	Term75
neogene-slow-10	28	26	0	Term76
neogene-slow-10	29	25	2175929	
neogene-slow-10	30	29	0	Term77
neogene-slow-10	31	29	1268724	
neogene-slow-10	32	31	0	Term78
neogene-slow-10	33	31	0	Term79
neogene-slow-10	34	0	9304155	
neogene-slow-10	35	34	0	Term63
neogene-slow-10	36	34	9228003	
neogene-slow-10	37	36	4488894	
neogene-slow-10	38	37	1773307	
neogene-slow-10	39	38	0	Term61
neogene-slow-10	40	38	0	Term62
neogene-slow-10	41	37	4358790	
neogene-slow-10	42	41	2365029	
neogene-slow-10	43	42	0	Term60
neogene-slow-10	44	42	1003985	
neogene-slow-10	45	44	0	Term58
neogene-slow-10	46	44	0	Term59
neogene-slow-10	47	41	3068477	
neogene-slow-10	48	47	138390	
neogene-slow-10	49	48	0	Term56
neogene-slow-10	50	48	0	Term57
neogene-slow-10	51	47	1599967	
neogene-slow-10	52	51	0	Term53
neogene-slow-10	53	51	892175	
neogene-slow-10	54	53	0	Term54
neogene-slow-10	55	53	0	Term55
neogene-slow-10	56	36	9137449	
neogene-slow-10	57	56	5535211	
neogene-slow-10	58	57	3369493	
neogene-slow-10	59	58	0	Term21
neogene-slow-10	60	58	3074593	
neogene-slow-10	61	60	0	Term19
neogene-slow-10	62	60	0	Term20
neogene-slow-10	63	57	4982638	
neogene-slow-10	64	63	3984447	
neogene-slow-10	65	64	0	Term0
neogene-slow-10	66	64	3198128	
neogene-slow-10	67	66	1489986	
neogene-slow-10	68	67	0	Term1
neogene-slow-10	69	67	0	Term2
neogene-slow-10	70	66	686829	
neogene-slow-10	71	70	0	Term3
neogene-slow-10	72	70	0	Term4
neogene-slow-10	73	63	4212504	
neogene-slow-10	74	73	3250078	
neogene-slow-10	75	74	2011442	
neogene-slow-10	76	75	0	Term10
neogene-slow-10	77	75	0	Term9
neogene-slow-10	78	74	1473498	
neogene-slow-10	79	78	0	Term5
neogene-slow-10	80	78	1110891	
neogene-slow-10	81	80	0	Term8
neogene-slow-10	82	80	34006	
neogene-slow-10	83	82	0	Term6
neogene-slow-10	84	82	0	Term7
neogene-slow-10	85	73	3836152	
neogene-slow-10	86	85	1999901	
neogene-slow-10	87	86	0	Term17
neogene-slow-10	88	86	0	Term18
neogene-slow-10	89	85	1526589	
neogene-slow-10	90	89	1052645	
neogene-slow-10	91	90	0	Term16
neogene-slow-10	92	90	858297	
neogene-slow-10	93	92	0	Term14
neogene-slow-10	94	92	0	Term15
neogene-slow-10	95	89	976257	
neogene-slow-10	96	95	0	Term11
neogene-slow-10	97	95	825762	
neogene-slow-10	98	97	0	Term12
neogene-slow-10	99	97	0	Term13
neogene-slow-10	100	56	6858879	
neogene-slow-10	101	100	3222292	
neogene-slow-10	102	101	2976484	
neogene-slow-10	103	102	1907402	
neogene-slow-10	104	103	0	Term51
neogene-slow-10	105	103	0	Term52
neogene-slow-10	106	102	127817	
neogene-slow-10	107	106	0	Term49
neogene-slow-10	108	106	0	Term50
neogene-slow-10	109	101	2351198	
neogene-slow-10	110	109	936560	
neogene-slow-10	111	110	0	Term42
neogene-slow-10	112	110	0	Term43
neogene-slow-10	113	109	1872010	
neogene-slow-10	114	113	746061	
neogene-slow-10	115	114	0	Term44
neogene-slow-10	116	114	0	Term45
neogene-slow-10	117	113	938519	
neogene-slow-10	118	117	0	Term48
neogene-slow-10	119	117	342339	
neogene-slow-10	120	119	0	Term46
neogene-slow-10	121	119	0	Term47
neogene-slow-10	122	100	6335599	
neogene-slow-10	123	122	3163147	
neogene-slow-10	124	123	0	Term26
neogene-slow-10	125	123	2126520	
neogene-slow-10	126	125	0	Term25
neogene-slow-10	127	125	1873967	
neogene-slow-10	128	127	0	Term22
neogene-slow-10	129	127	527296	
neogene-slow-10	130	129	0	Term23
neogene-slow-10	131	129	0	Term24
neogene-slow-10	132	122	5956263	
neogene-slow-10	133	132	0	Term41
neogene-slow-10	134	132	5924661	
neogene-slow-10	135	134	3445985	
neogene-slow-10	136	135	0	Term40
neogene-slow-10	137	135	2178665	
neogene-slow-10	138	137	0	Term39
neogene-slow-10	139	137	1755262	
neogene-slow-10	140	139	1152961	
neogene-slow-10	141	140	0	Term37
neogene-slow-10	142	140	0	Term38
neogene-slow-10	143	139	982072	
neogene-slow-10	144	143	0	Term35
neogene-slow-10	145	143	0	Term36
neogene-slow-10	146	134	5426866	
neogene-slow-10	147	146	898679	
neogene-slow-10	148	147	0	Term27
neogene-slow-10	149	147	0	Term28
neogene-slow-10	150	146	3281992	
neogene-slow-10	151	150	0	Term34
neogene-slow-10	152	150	2798476	
neogene-slow-10	153	152	0	Term29
neogene-slow-10	154	152	2195292	
neogene-slow-10	155	154	0	Term33
neogene-slow-10	156	154	1112775	
neogene-slow-10	157	156	0	Term30
neogene-slow-10	158	156	467526	
neogene-slow-10	159	158	0	Term31
neogene-slow-10	160	158	0	Term32
neogene-slow-11	0	-1	18975663	
neogene-slow-11	1	0	17959673	
neogene-slow-11	2	1	2173034	
neogene-slow-11	3	2	0	Term64
neogene-slow-11	4	2	1764476	
neogene-slow-11	5	4	0	Term62
neogene-slow-11	6	4	0	Term63
neogene-slow-11	7	1	17279343	
neogene-slow-11	8	7	11110456	
neogene-slow-11	9	8	0	Term43
neogene-slow-11	10	8	4204562	
neogene-slow-11	11	10	0	Term42
neogene-slow-11	12	10	1625358	
neogene-slow-11	13	12	0	Term39
neogene-slow-11	14	12	159614	
neogene-slow-11	15	14	0	Term40
neogene-slow-11	16	14	0	Term41
neogene-slow-11	17	7	14252807	
neogene-slow-11	18	17	2809655	
neogene-slow-11	19	18	0	Term44
neogene-slow-11	20	18	0	Term45
neogene-slow-11	21	17	12844416	
neogene-slow-11	22	21	5778930	
neogene-slow-11	23	22	927749	
neogene-slow-11	24	23	0	Term51
neogene-slow-11	25	23	0	Term52
neogene-slow-11	26	22	4518111	
neogene-slow-11	27	26	0	Term46
neogene-slow-11	28	26	2694672	
neogene-slow-11	29	28	2039342	
neogene-slow-11	30	29	0	Term49
neogene-slow-11	31	29	0	Term50
neogene-slow-11	32	28	844913	
neogene-slow-11	33	32	0	Term47
neogene-slow-11	34	32	0	Term48
neogene-slow-11	35	21	10985036	
neogene-slow-11	36	35	0	Term61
neogene-slow-11	37	35	6837098	
neogene-slow-11	38	37	5279874	
neogene-slow-11	39	38	0	Term60
neogene-slow-11	40	38	2376663	
neogene-slow-11	41	40	0	Term58
neogene-slow-11	42	40	0	Term59
neogene-slow-11	43	37	6216676	
neogene-slow-11	44	43	784955	
neogene-slow-11	45	44	0	Term53
neogene-slow-11	46	44	0	Term54
neogene-slow-11	47	43	5832159	
neogene-slow-11	48	47	0	Term55
neogene-slow-11	49	47	1793069	
neogene-slow-11	50	49	0	Term56
neogene-slow-11	51	49	0	Term57
neogene-slow-11	52	0	11188370	
neogene-slow-11	53	52	7047393	
neogene-slow-11	54	53	0	Term0
neogene-slow-11	55	53	5695812	
neogene-slow-11	56	55	2404049	
neogene-slow-11	57	56	0	Term7
neogene-slow-11	58	56	1984211	
neogene-slow-11	59	58	0	Term5
neogene-slow-11	60	58	0	Term6
neogene-slow-11	61	55	2822835	
neogene-slow-11	62	61	1555753	
neogene-slow-11	63	62	0	Term3
neogene-slow-11	64	62	0	Term4
neogene-slow-11	65	61	1281841	
neogene-slow-11	66	65	0	Term1
neogene-slow-11	67	65	0	Term2
neogene-slow-11	68	52	10454272	
neogene-slow-11	69	68	7401793	
neogene-slow-11	70	69	7095218	
neogene-slow-11	71	70	0	Term10
neogene-slow-11	72	70	6612505	
neogene-slow-11	73	72	0	Term8
neogene-slow-11	74	72	0	Term9
neogene-slow-11	75	69	4114635	
neogene-slow-11	76	75	136971	
neogene-slow-11	77	76	0	Term11
neogene-slow-11	78	76	0	Term12
neogene-slow-11	79	75	3311964	
neogene-slow-11	80	79	0	Term13
neogene-slow-11	81	79	849787	
neogene-slow-11	82	81	0	Term14
neogene-slow-11	83	81	395527	
neogene-slow-11	84	83	0	Term15
neogene-slow-11	85	83	0	Term16
neogene-slow-11	86	68	10131947	
neogene-slow-11	87	86	6511031	
neogene-slow-11	88	87	0	Term17
neogene-slow-11	89	87	3115129	
neogene-slow-11	90	89	0	Term20
neogene-slow-11	91	89	576234	
neogene-slow-11	92	91	0	Term18
neogene-slow-11	93	91	0	Term19
neogene-slow-11	94	86	7707568	
neogene-slow-11	95	94	3715255	
neogene-slow-11	96	95	2904289	
neogene-slow-11	97	96	0	Term32
neogene-slow-11	98	96	0	Term33
neogene-slow-11	99	95	3451480	
neogene-slow-11	100	99	0	Term38
neogene-slow-11	101	99	3376752	
neogene-slow-11	102	101	0	Term37
neogene-slow-11	103	101	3309027	
neogene-slow-11	104	103	0	Term34
neogene-slow-11	105	103	3307918	
neogene-slow-11	106	105	0	Term35
neogene-slow-11	107	105	0	Term36
neogene-slow-11	108	94	2206063	
neogene-slow-11	109	108	1176888	
neogene-slow-11	110	109	0	Term31
neogene-slow-11	111	109	897760	
neogene-slow-11	112	111	0	Term30
neogene-slow-11	113	111	870564	
neogene-slow-11	114	113	0	Term28
neogene-slow-11	115	113	0	Term29
neogene-slow-11	116	108	2024168	
neogene-slow-11	117	116	0	Term21
neogene-slow-11	118	116	1987612	
neogene-slow-11	119	118	1174273	
neogene-slow-11	120	119	0	Term26
neogene-slow-11	121	119	0	Term27
neogene-slow-11	122	118	1523929	
neogene-slow-11	123	122	0	Term22
neogene-slow-11	124	122	1086016	
neogene-slow-11	125	124	0	Term25
neogene-slow-11	126	124	191494	
neogene-slow-11	127	126	0	Term23
neogene-slow-11	128	126	0	Term24
neogene-slow-12	0	-1	9752933	
neogene-slow-12	1	0	9532288	
neogene-slow-12	2	1	0	Term0
neogene-slow-12	3	1	8771808	
neogene-slow-12	4	3	5195276	
neogene-slow-12	5	4	1596333	
neogene-slow-12	6	5	0	Term5
neogene-slow-12	7	5	0	Term6
neogene-slow-12	8	4	3952026	
neogene-slow-12	9	8	1040962	
neogene-slow-12	10	9	0	Term1
neogene-slow-12	11	9	0	Term2
neogene-slow-12	12	8	230374	
neogene-slow-12	13	12	0	Term3
neogene-slow-12	14	12	0	Term4
neogene-slow-12	15	3	6324189	
neogene-slow-12	16	15	0	Term7
neogene-slow-12	17	15	4558740	
neogene-slow-12	18	17	3952123	
neogene-slow-12	19	18	3071262	
neogene-slow-12	20	19	2089519	
neogene-slow-12	21	20	0	Term11
neogene-slow-12	22	20	0	Term12
neogene-slow-12	23	19	1554583	
neogene-slow-12	24	23	0	Term8
neogene-slow-12	25	23	139153	
neogene-slow-12	26	25	0	Term10
neogene-slow-12	27	25	0	Term9
neogene-slow-12	28	18	2124353	
neogene-slow-12	29	28	0	Term19
neogene-slow-12	30	28	2023683	
neogene-slow-12	31	30	1396275	
neogene-slow-12	32	31	0	Term13
neogene-slow-12	33	31	0	Term14
neogene-slow-12	34	30	1535820	
neogene-slow-12	35	34	712546	
neogene-slow-12	36	35	0	Term15
neogene-slow-12	37	35	0	Term16
neogene-slow-12	38	34	466576	
neogene-slow-12	39	38	0	Term17
neogene-slow-12	40	38	0	Term18
neogene-slow-12	41	17	3728126	
neogene-slow-12	42	41	784129	
neogene-slow-12	43	42	0	Term20
neogene-slow-12	44	42	0	Term21
neogene-slow-12	45	41	3431596	
neogene-slow-12	46	45	0	Term32
neogene-slow-12	47	45	2386943	
neogene-slow-12	48	47	0	Term22
neogene-slow-12	49	47	2116643	
neogene-slow-12	50	49	1359877	
neogene-slow-12	51	50	0	Term29
neogene-slow-12	52	50	1186871	
neogene-slow-12	53	52	0	Term30
neogene-slow-12	54	52	0	Term31
neogene-slow-12	55	49	1638179	
neogene-slow-12	56	55	1274341	
neogene-slow-12	57	56	0	Term23
neogene-slow-12	58	56	467756	
neogene-slow-12	59	58	0	Term24
neogene-slow-12	60	58	0	Term25
neogene-slow-12	61	55	652631	
neogene-slow-12	62	61	0	Term26
neogene-slow-12	63	61	24412	
neogene-slow-12	64	63	0	Term27
neogene-slow-12	65	63	0	Term28
neogene-slow-12	66	0	8679291	
neogene-slow-12	67	66	3342715	
neogene-slow-12	68	67	3094363	
neogene-slow-12	69	68	0	Term35
neogene-slow-12	70	68	0	Term36
neogene-slow-12	71	67	721627	
neogene-slow-12	72	71	0	Term33
neogene-slow-12	73	71	0	Term34
neogene-slow-12	74	66	8551869	
neogene-slow-12	75	74	8272219	
neogene-slow-12	76	75	7703608	
neogene-slow-12	77	76	1894144	
neogene-slow-12	78	77	0	Term60
neogene-slow-12	79	77	1215747	
neogene-slow-12	80	79	0	Term61
neogene-slow-12	81	79	0	Term62
neogene-slow-12	82	76	4312369	
neogene-slow-12	83	82	1502009	
neogene-slow-12	84	83	0	Term50
neogene-slow-12	85	83	0	Term51
neogene-slow-12	86	82	2045972	
neogene-slow-12	87	86	322935	
neogene-slow-12	88	87	0	Term52
neogene-slow-12	89	87	0	Term53
neogene-slow-12	90	86	1784811	
neogene-slow-12	91	90	0	Term54
neogene-slow-12	92	90	1126670	
neogene-slow-12	93	92	602445	
neogene-slow-12	94	93	0	Term58
neogene-slow-12	95	93	0	Term59
neogene-slow-12	96	92	832266	
neogene-slow-12	97	96	0	Term55
neogene-slow-12	98	96	593110	
neogene-slow-12	99	98	0	Term56
neogene-slow-12	100	98	0	Term57
neogene-slow-12	101	75	7209471	
neogene-slow-12	102	101	2673089	
neogene-slow-12	103	102	1774776	
neogene-slow-12	104	103	0	Term46
neogene-slow-12	105	103	0	Term47
neogene-slow-12	106	102	1248744	
neogene-slow-12	107	106	0	Term48
neogene-slow-12	108	106	0	Term49
neogene-slow-12	109	101	3524273	
neogene-slow-12	110	109	3089250	
neogene-slow-12	111	110	0	Term37
neogene-slow-12	112	110	2196600	
neogene-slow-12	113	112	0	Term40
neogene-slow-12	114	112	1946643	
neogene-slow-12	115	114	0	Term38
neogene-slow-12	116	114	0	Term39
neogene-slow-12	117	109	3250417	
neogene-slow-12	118	117	2279091	
neogene-slow-12	119	118	0	Term44
neogene-slow-12	120	118	0	Term45
neogene-slow-12	121	117	1180637	
neogene-slow-12	122	121	0	Term41
neogene-slow-12	123	121	332103	
neogene-slow-12	124	123	0	Term42
neogene-slow-12	125	123	0	Term43
neogene-slow-12	126	74	7028188	
neogene-slow-12	127	126	2167813	
neogene-slow-12	128	127	0	Term91
neogene-slow-12	129	127	0	Term92
neogene-slow-12	130	126	6270704	
neogene-slow-12	131	130	1928587	
neogene-slow-12	132	131	0	Term66
neogene-slow-12	133	131	976438	
neogene-slow-12	134	133	0	Term63
neogene-slow-12	135	133	448143	
neogene-slow-12	136	135	0	Term64
neogene-slow-12	137	135	0	Term65
neogene-slow-12	138	130	4612616	
neogene-slow-12	139	138	1725287	
neogene-slow-12	140	139	1072963	
neogene-slow-12	141	140	0	Term89
neogene-slow-12	142	140	0	Term90
neogene-slow-12	143	139	1590819	
neogene-slow-12	144	143	0	Term88
neogene-slow-12	145	143	1473339	
neogene-slow-12	146	145	0	Term86
neogene-slow-12	147	145	0	Term87
neogene-slow-12	148	138	4304882	
neogene-slow-12	149	148	2293282	
neogene-slow-12	150	149	0	Term67
neogene-slow-12	151	149	0	Term68
neogene-slow-12	152	148	3935409	
neogene-slow-12	153	152	2855771	
neogene-slow-12	154	153	863955	
neogene-slow-12	155	154	0	Term69
neogene-slow-12	156	154	0	Term70
neogene-slow-12	157	153	683510	
neogene-slow-12	158	157	0	Term71
