# results from simulated data from project "project.tab"
# date: 2024-05-28T09:41:55-03:00
tree	node	age	pixels	farthest
cretaceous-slow-1	60	6192398	0.960000	0.270688
cretaceous-slow-1	62	3614265	0.940000	0.271913
cretaceous-slow-1	65	45429558	0.960000	0.079300
cretaceous-slow-1	66	2581845	0.970000	0.130184
cretaceous-slow-1	69	35525008	0.840000	0.198216
cretaceous-slow-1	70	23647688	0.990000	0.052125
cretaceous-slow-1	73	20520349	0.980000	0.240161
cretaceous-slow-1	76	76581618	0.920000	0.209404
cretaceous-slow-1	78	68226405	0.970000	0.055329
cretaceous-slow-1	79	11200908	0.930000	0.155889
cretaceous-slow-1	82	64537501	1.000000	0.000000
cretaceous-slow-1	83	45033529	0.980000	0.099945
cretaceous-slow-1	85	40372621	0.950000	0.057393
cretaceous-slow-1	87	22825071	0.960000	0.151500
cretaceous-slow-1	90	36032506	0.980000	0.117066
cretaceous-slow-1	91	30760157	0.990000	0.052122
cretaceous-slow-1	92	10761317	1.000000	0.000000
cretaceous-slow-1	95	26566598	0.970000	0.055629
cretaceous-slow-1	97	20622374	0.990000	0.050036
cretaceous-slow-1	100	17545205	0.820000	0.118027
cretaceous-slow-1	101	1961303	0.940000	0.104072
cretaceous-slow-1	104	13430646	0.840000	0.152047
cretaceous-slow-1	106	142218	0.920000	0.195784
cretaceous-slow-10	0	98982206	0.820000	0.205887
cretaceous-slow-10	1	77720606	0.980000	0.079581
cretaceous-slow-10	3	8423337	0.890000	0.108090
cretaceous-slow-10	6	79592931	0.420000	0.277870
cretaceous-slow-10	7	49146652	0.920000	0.132514
cretaceous-slow-10	8	512920	0.870000	0.071386
cretaceous-slow-10	11	47737677	0.870000	0.101877
cretaceous-slow-10	12	33707222	0.890000	0.104405
cretaceous-slow-10	14	1538136	0.910000	0.103457
cretaceous-slow-10	16	175905	0.920000	0.153225
cretaceous-slow-10	19	42519623	0.940000	0.099061
cretaceous-slow-10	20	7482871	0.810000	0.104576
cretaceous-slow-10	22	1326146	0.910000	0.105256
cretaceous-slow-10	24	737665	0.930000	0.105256
cretaceous-slow-10	27	30711124	0.910000	0.131494
cretaceous-slow-10	28	28810841	0.900000	0.105459
cretaceous-slow-10	30	22294793	0.950000	0.056382
cretaceous-slow-10	33	28772001	0.940000	0.179618
cretaceous-slow-10	34	11377873	0.900000	0.098213
cretaceous-slow-10	37	5240599	0.920000	0.104918
cretaceous-slow-10	39	4124226	0.940000	0.134743
cretaceous-slow-10	41	792318	0.950000	0.052482
cretaceous-slow-10	44	78712090	0.430000	0.245689
cretaceous-slow-10	45	41172917	0.880000	0.105429
cretaceous-slow-10	47	40342106	0.930000	0.053837
cretaceous-slow-10	48	30148356	0.960000	0.085674
cretaceous-slow-10	50	1893340	0.890000	0.106009
cretaceous-slow-10	53	33563832	0.910000	0.070304
cretaceous-slow-10	54	22077433	0.940000	0.106659
cretaceous-slow-10	56	12723239	0.940000	0.106881
cretaceous-slow-10	59	7061586	0.880000	0.209479
cretaceous-slow-10	61	2726210	0.920000	0.159207
cretaceous-slow-10	64	72145336	0.280000	0.228829
cretaceous-slow-10	65	69434197	0.160000	0.287671
cretaceous-slow-10	66	3053816	0.940000	0.103944
cretaceous-slow-10	68	2244669	0.910000	0.054939
cretaceous-slow-10	71	47525676	0.880000	0.158673
cretaceous-slow-10	73	45828381	0.910000	0.157950
cretaceous-slow-10	74	8707149	0.940000	0.052589
cretaceous-slow-10	77	38293639	0.920000	0.158673
cretaceous-slow-10	79	28110827	0.670000	0.271585
cretaceous-slow-10	80	19156963	0.550000	0.253522
cretaceous-slow-10	82	5601963	0.880000	0.185021
cretaceous-slow-10	84	4988680	0.870000	0.155749
cretaceous-slow-10	87	14704689	0.780000	0.194234
cretaceous-slow-10	89	12029321	0.870000	0.104739
cretaceous-slow-10	90	1050889	0.960000	0.070812
cretaceous-slow-10	93	4572577	0.810000	0.147990
cretaceous-slow-10	95	3757657	0.860000	0.088198
cretaceous-slow-10	97	419287	0.960000	0.052501
cretaceous-slow-10	100	65043723	0.080000	0.254117
cretaceous-slow-10	101	33690534	0.830000	0.199388
cretaceous-slow-10	102	9866709	0.950000	0.054339
cretaceous-slow-10	105	14820036	0.880000	0.144139
cretaceous-slow-10	107	2883534	0.920000	0.078894
cretaceous-slow-10	110	63569232	0.110000	0.250014
cretaceous-slow-10	112	49327757	0.100000	0.250014
cretaceous-slow-10	113	38339977	0.540000	0.209250
cretaceous-slow-10	114	24427232	0.920000	0.089090
cretaceous-slow-10	116	15715045	0.670000	0.181784
cretaceous-slow-10	119	15232715	0.940000	0.104978
cretaceous-slow-10	121	2689595	0.900000	0.144819
cretaceous-slow-10	124	47661218	0.160000	0.211738
cretaceous-slow-10	125	22500385	0.800000	0.115530
cretaceous-slow-10	127	4398260	0.960000	0.167163
cretaceous-slow-10	130	29881185	0.940000	0.075183
cretaceous-slow-10	132	8186224	0.970000	0.089473
cretaceous-slow-10	134	255624	0.970000	0.056375
cretaceous-slow-11	0	86806430	0.740000	0.157097
cretaceous-slow-11	1	69184397	0.780000	0.094261
cretaceous-slow-11	2	51753445	0.720000	0.158024
cretaceous-slow-11	4	29346399	0.450000	0.157233
cretaceous-slow-11	6	4072972	0.980000	0.053328
cretaceous-slow-11	9	43320703	0.400000	0.209501
cretaceous-slow-11	10	37110923	0.250000	0.262710
cretaceous-slow-11	11	57048	0.710000	0.158207
cretaceous-slow-11	14	36756882	0.240000	0.262710
cretaceous-slow-11	15	29188570	0.520000	0.161311
cretaceous-slow-11	17	20374631	0.610000	0.209501
cretaceous-slow-11	19	11932047	0.640000	0.107208
cretaceous-slow-11	22	18563233	0.710000	0.166891
cretaceous-slow-11	24	18349630	0.710000	0.166891
cretaceous-slow-11	26	11646351	0.740000	0.156948
cretaceous-slow-11	29	32596540	0.400000	0.187973
cretaceous-slow-11	30	25394955	0.490000	0.165877
cretaceous-slow-11	32	10450841	0.710000	0.106714
cretaceous-slow-11	33	9769883	0.720000	0.107318
cretaceous-slow-11	36	5456907	0.730000	0.107318
cretaceous-slow-11	39	12124157	0.740000	0.158658
cretaceous-slow-11	40	6104273	0.810000	0.158658
cretaceous-slow-11	43	5907463	0.740000	0.158658
cretaceous-slow-11	45	5117497	0.750000	0.105742
cretaceous-slow-11	48	81346177	0.860000	0.104831
cretaceous-slow-11	49	41225595	0.690000	0.163545
cretaceous-slow-11	50	14591247	0.870000	0.157958
cretaceous-slow-11	51	8087356	0.870000	0.105535
cretaceous-slow-11	54	5856201	0.880000	0.123985
cretaceous-slow-11	57	34945167	0.490000	0.171183
cretaceous-slow-11	58	32247860	0.520000	0.139583
cretaceous-slow-11	60	14170890	0.900000	0.107569
cretaceous-slow-11	62	12557317	0.840000	0.113565
cretaceous-slow-11	65	34905233	0.490000	0.171183
cretaceous-slow-11	66	17049266	0.720000	0.165210
cretaceous-slow-11	68	3534934	0.630000	0.210799
cretaceous-slow-11	71	25864424	0.220000	0.314531
cretaceous-slow-11	73	21149547	0.490000	0.209464
cretaceous-slow-11	75	3119539	0.730000	0.176630
cretaceous-slow-11	78	55305515	0.680000	0.193953
cretaceous-slow-11	79	34162340	0.820000	0.094363
cretaceous-slow-11	80	20551885	0.730000	0.157081
cretaceous-slow-11	83	9574982	0.650000	0.162587
cretaceous-slow-11	85	5949468	0.690000	0.172595
cretaceous-slow-11	87	2350362	0.630000	0.111116
cretaceous-slow-11	88	2192746	0.630000	0.111116
cretaceous-slow-11	91	1887814	0.650000	0.138152
cretaceous-slow-11	94	46985029	0.630000	0.164554
cretaceous-slow-11	95	16516205	0.480000	0.140346
cretaceous-slow-11	97	11266269	0.710000	0.165359
cretaceous-slow-11	99	3691129	0.840000	0.107392
cretaceous-slow-11	102	37781107	0.850000	0.106576
cretaceous-slow-11	104	25107049	0.490000	0.210501
cretaceous-slow-11	105	324100	0.870000	0.113998
cretaceous-slow-11	108	22279088	0.500000	0.210038
cretaceous-slow-11	110	21113447	0.460000	0.214204
cretaceous-slow-11	112	19506016	0.610000	0.187825
cretaceous-slow-11	114	7446321	0.480000	0.220749
cretaceous-slow-12	0	122997031	0.990000	0.052990
cretaceous-slow-12	1	65727806	0.550000	0.148608
cretaceous-slow-12	2	1830137	0.990000	0.052125
cretaceous-slow-12	5	61499371	0.630000	0.162966
cretaceous-slow-12	6	48354046	0.680000	0.227385
cretaceous-slow-12	8	44405719	0.760000	0.204742
cretaceous-slow-12	9	25284281	1.000000	0.000000
cretaceous-slow-12	12	41236870	0.830000	0.106332
cretaceous-slow-12	13	19809341	0.990000	0.363722
cretaceous-slow-12	16	18615350	0.700000	0.178691
cretaceous-slow-12	19	56895243	0.770000	0.131652
cretaceous-slow-12	20	37675222	0.840000	0.166810
cretaceous-slow-12	22	8145902	1.000000	0.000000
cretaceous-slow-12	25	46715794	0.890000	0.082903
cretaceous-slow-12	26	24134239	1.000000	0.000000
cretaceous-slow-12	28	9116684	1.000000	0.000000
cretaceous-slow-12	30	8696008	1.000000	0.000000
cretaceous-slow-12	33	8040936	0.990000	0.104072
cretaceous-slow-12	34	6462055	0.990000	0.104072
cretaceous-slow-12	37	3976381	0.980000	0.104072
cretaceous-slow-12	40	67089233	0.970000	0.052342
cretaceous-slow-12	41	40925761	0.870000	0.079437
cretaceous-slow-12	43	24126462	0.980000	0.104072
cretaceous-slow-12	45	20153484	0.870000	0.104405
cretaceous-slow-12	47	13036323	0.930000	0.152589
cretaceous-slow-12	50	62929283	0.970000	0.105408
cretaceous-slow-12	51	47424429	0.950000	0.062881
cretaceous-slow-12	53	43404181	0.860000	0.090587
cretaceous-slow-12	54	31373677	0.780000	0.169520
cretaceous-slow-12	56	29419008	0.730000	0.193573
cretaceous-slow-12	58	3573152	0.940000	0.257039
cretaceous-slow-12	61	35903360	0.840000	0.163137
cretaceous-slow-12	63	29041653	0.320000	0.162038
cretaceous-slow-12	65	20814511	0.290000	0.257039
cretaceous-slow-12	66	15858967	0.000000	0.278343
cretaceous-slow-12	69	3143698	0.900000	0.115023
cretaceous-slow-12	72	51068262	0.970000	0.052125
cretaceous-slow-12	73	45021335	0.970000	0.087686
cretaceous-slow-12	76	35075693	0.990000	0.113349
cretaceous-slow-12	77	25480871	1.000000	0.000000
cretaceous-slow-12	79	17003280	0.960000	0.052125
cretaceous-slow-12	80	12869938	0.960000	0.052125
cretaceous-slow-12	83	15296569	0.970000	0.102474
cretaceous-slow-12	85	6779570	0.950000	0.155998
cretaceous-slow-12	88	29907671	0.980000	0.052324
cretaceous-slow-12	89	9668303	0.990000	0.052324
cretaceous-slow-12	91	7283613	0.990000	0.052125
cretaceous-slow-12	93	4308523	0.970000	0.052125
cretaceous-slow-12	96	27875623	0.990000	0.052125
cretaceous-slow-12	97	13112600	0.980000	0.052324
cretaceous-slow-12	98	8445359	0.970000	0.104072
cretaceous-slow-12	101	1779243	0.970000	0.054829
cretaceous-slow-12	104	25184747	0.930000	0.155660
cretaceous-slow-12	105	9101182	1.000000	0.000000
cretaceous-slow-12	108	21504401	0.900000	0.104072
cretaceous-slow-12	109	10150352	1.000000	0.000000
cretaceous-slow-12	112	18153812	0.860000	0.104072
cretaceous-slow-12	114	4870694	0.960000	0.052324
cretaceous-slow-13	0	127222142	0.990000	0.074837
cretaceous-slow-13	1	103545574	0.950000	0.118213
cretaceous-slow-13	2	90053629	0.560000	0.210187
cretaceous-slow-13	3	41153863	0.950000	0.130666
cretaceous-slow-13	6	79897055	0.750000	0.197546
