# results from simulated data from project "project.tab"
# date: 2024-05-30T22:27:38-03:00
tree	node	age	pixels	farthest
triassic-fast-1	40	11308630	1.000000	0.000000
triassic-fast-1	43	90170190	0.890000	0.132952
triassic-fast-1	44	59116994	0.850000	0.067745
triassic-fast-1	46	37568778	0.970000	0.052529
triassic-fast-1	48	14588222	0.910000	0.052459
triassic-fast-1	51	31010555	0.950000	0.052371
triassic-fast-1	53	20505571	0.890000	0.052660
triassic-fast-1	55	12781558	0.990000	0.052263
triassic-fast-1	57	7649823	0.850000	0.052366
triassic-fast-1	60	138604245	0.620000	0.083819
triassic-fast-1	61	128559173	0.810000	0.181242
triassic-fast-1	62	125789899	0.960000	0.052324
triassic-fast-1	65	69009698	0.980000	0.052417
triassic-fast-1	67	35449192	0.910000	0.052417
triassic-fast-1	69	6643466	1.000000	0.000000
triassic-fast-1	72	135967847	0.900000	0.063022
triassic-fast-1	73	85276095	0.960000	0.052419
triassic-fast-1	75	31136770	0.810000	0.104783
triassic-fast-1	77	15437583	0.990000	0.052779
triassic-fast-1	80	75690611	0.780000	0.052529
triassic-fast-1	81	63841120	0.820000	0.081533
triassic-fast-1	83	51593729	0.840000	0.052671
triassic-fast-1	85	47673309	0.810000	0.088115
triassic-fast-1	87	32745633	0.950000	0.052419
triassic-fast-1	90	58893896	0.880000	0.054779
triassic-fast-1	92	49408699	1.000000	0.000000
triassic-fast-1	93	47490753	0.900000	0.052529
triassic-fast-1	96	35284101	0.980000	0.052401
triassic-fast-1	97	15464013	0.740000	0.055626
triassic-fast-1	100	30264748	0.420000	0.094370
triassic-fast-1	102	20281870	0.440000	0.157862
triassic-fast-1	104	6229136	1.000000	0.000000
triassic-fast-1	106	1819469	1.000000	0.000000
triassic-fast-10	0	245889170	0.930000	0.052801
triassic-fast-10	1	122132850	0.900000	0.052546
triassic-fast-10	4	229033001	0.770000	0.052765
triassic-fast-10	5	98105947	0.270000	0.156864
triassic-fast-10	6	9022470	1.000000	0.000000
triassic-fast-10	9	25628300	0.640000	0.083274
triassic-fast-10	11	18967136	0.920000	0.052401
triassic-fast-10	13	12278672	0.890000	0.063383
triassic-fast-10	16	222857763	0.980000	0.052360
triassic-fast-10	17	215300599	0.830000	0.066781
triassic-fast-10	18	80077832	0.310000	0.104576
triassic-fast-10	20	20463597	0.970000	0.052373
triassic-fast-10	23	209886735	0.820000	0.052529
triassic-fast-10	24	145617990	1.000000	0.000000
triassic-fast-10	26	111335783	0.900000	0.052546
triassic-fast-10	28	33525394	0.810000	0.052417
triassic-fast-10	31	205502058	0.960000	0.052529
triassic-fast-10	32	59923384	0.900000	0.081533
triassic-fast-10	34	58064727	1.000000	0.000000
triassic-fast-10	37	139488577	0.830000	0.056353
triassic-fast-10	39	115335717	0.980000	0.052150
triassic-fast-10	40	80587810	0.890000	0.052429
triassic-fast-10	42	28589132	0.940000	0.052364
triassic-fast-10	45	105598329	0.940000	0.118723
triassic-fast-10	46	63240276	0.990000	0.052417
triassic-fast-10	48	58203441	0.780000	0.085237
triassic-fast-10	50	40375628	0.800000	0.053509
triassic-fast-10	53	21228888	0.960000	0.072704
triassic-fast-10	55	14382636	0.970000	0.058535
triassic-fast-10	57	6294618	1.000000	0.000000
triassic-fast-10	59	5319805	1.000000	0.000000
triassic-fast-10	62	192342398	0.960000	0.052456
triassic-fast-10	63	143122790	0.990000	0.052005
triassic-fast-10	64	131294997	0.890000	0.096423
triassic-fast-10	66	20122339	0.970000	0.052528
triassic-fast-10	69	119019705	0.920000	0.052319
triassic-fast-10	70	71677080	0.980000	0.052375
triassic-fast-10	73	106507658	0.890000	0.067984
triassic-fast-10	75	44958447	0.920000	0.052019
triassic-fast-10	77	18974437	0.990000	0.052319
