# time calibrated phylogenetic trees
# data saved on: 2024-05-27T22:00:05-03:00
tree	node	parent	age	taxon
triassic-slow-0	0	-1	241293124	
triassic-slow-0	1	0	151582112	
triassic-slow-0	2	1	76032340	
triassic-slow-0	3	2	0	Term57
triassic-slow-0	4	2	15227712	
triassic-slow-0	5	4	0	Term58
triassic-slow-0	6	4	0	Term59
triassic-slow-0	7	1	135154845	
triassic-slow-0	8	7	0	Term65
triassic-slow-0	9	7	80029250	
triassic-slow-0	10	9	0	Term64
triassic-slow-0	11	9	61915284	
triassic-slow-0	12	11	0	Term63
triassic-slow-0	13	11	7921325	
triassic-slow-0	14	13	0	Term60
triassic-slow-0	15	13	3671550	
triassic-slow-0	16	15	0	Term61
triassic-slow-0	17	15	0	Term62
triassic-slow-0	18	0	185236210	
triassic-slow-0	19	18	150413168	
triassic-slow-0	20	19	0	Term54
triassic-slow-0	21	19	18444427	
triassic-slow-0	22	21	0	Term55
triassic-slow-0	23	21	0	Term56
triassic-slow-0	24	18	183887367	
triassic-slow-0	25	24	105735932	
triassic-slow-0	26	25	0	Term45
triassic-slow-0	27	25	86656620	
triassic-slow-0	28	27	14772686	
triassic-slow-0	29	28	0	Term46
triassic-slow-0	30	28	11723290	
triassic-slow-0	31	30	0	Term47
triassic-slow-0	32	30	0	Term48
triassic-slow-0	33	27	64540973	
triassic-slow-0	34	33	0	Term53
triassic-slow-0	35	33	14217318	
triassic-slow-0	36	35	13487125	
triassic-slow-0	37	36	0	Term51
triassic-slow-0	38	36	0	Term52
triassic-slow-0	39	35	5256655	
triassic-slow-0	40	39	0	Term49
triassic-slow-0	41	39	0	Term50
triassic-slow-0	42	24	152358660	
triassic-slow-0	43	42	82026584	
triassic-slow-0	44	43	21016119	
triassic-slow-0	45	44	0	Term43
triassic-slow-0	46	44	0	Term44
triassic-slow-0	47	43	72905758	
triassic-slow-0	48	47	0	Term42
triassic-slow-0	49	47	43277226	
triassic-slow-0	50	49	0	Term41
triassic-slow-0	51	49	33965242	
triassic-slow-0	52	51	0	Term40
triassic-slow-0	53	51	30181205	
triassic-slow-0	54	53	0	Term38
triassic-slow-0	55	53	0	Term39
triassic-slow-0	56	42	149058666	
triassic-slow-0	57	56	96065217	
triassic-slow-0	58	57	0	Term0
triassic-slow-0	59	57	73174620	
triassic-slow-0	60	59	0	Term1
triassic-slow-0	61	59	15494132	
triassic-slow-0	62	61	0	Term2
triassic-slow-0	63	61	0	Term3
triassic-slow-0	64	56	145719038	
triassic-slow-0	65	64	131396777	
triassic-slow-0	66	65	0	Term18
triassic-slow-0	67	65	118724556	
triassic-slow-0	68	67	0	Term4
triassic-slow-0	69	67	107641469	
triassic-slow-0	70	69	20238	
triassic-slow-0	71	70	0	Term16
triassic-slow-0	72	70	0	Term17
triassic-slow-0	73	69	104555571	
triassic-slow-0	74	73	86821643	
triassic-slow-0	75	74	0	Term8
triassic-slow-0	76	74	58276462	
triassic-slow-0	77	76	0	Term5
triassic-slow-0	78	76	20255573	
triassic-slow-0	79	78	0	Term6
triassic-slow-0	80	78	0	Term7
triassic-slow-0	81	73	83559497	
triassic-slow-0	82	81	36463947	
triassic-slow-0	83	82	0	Term14
triassic-slow-0	84	82	0	Term15
triassic-slow-0	85	81	38765422	
triassic-slow-0	86	85	1969638	
triassic-slow-0	87	86	0	Term12
triassic-slow-0	88	86	0	Term13
triassic-slow-0	89	85	16329493	
triassic-slow-0	90	89	0	Term9
triassic-slow-0	91	89	8926485	
triassic-slow-0	92	91	0	Term10
triassic-slow-0	93	91	0	Term11
triassic-slow-0	94	64	75708428	
triassic-slow-0	95	94	17256897	
triassic-slow-0	96	95	0	Term36
triassic-slow-0	97	95	0	Term37
triassic-slow-0	98	94	74112508	
triassic-slow-0	99	98	67541207	
triassic-slow-0	100	99	0	Term35
triassic-slow-0	101	99	49948158	
triassic-slow-0	102	101	49632897	
triassic-slow-0	103	102	0	Term34
triassic-slow-0	104	102	9401551	
triassic-slow-0	105	104	0	Term32
triassic-slow-0	106	104	0	Term33
triassic-slow-0	107	101	14960952	
triassic-slow-0	108	107	0	Term29
triassic-slow-0	109	107	4815863	
triassic-slow-0	110	109	0	Term30
triassic-slow-0	111	109	0	Term31
triassic-slow-0	112	98	70393546	
triassic-slow-0	113	112	37308540	
triassic-slow-0	114	113	0	Term27
triassic-slow-0	115	113	0	Term28
triassic-slow-0	116	112	69516171	
triassic-slow-0	117	116	67876076	
triassic-slow-0	118	117	0	Term26
triassic-slow-0	119	117	29257507	
triassic-slow-0	120	119	0	Term24
triassic-slow-0	121	119	0	Term25
triassic-slow-0	122	116	64558195	
triassic-slow-0	123	122	2426791	
triassic-slow-0	124	123	0	Term19
triassic-slow-0	125	123	0	Term20
triassic-slow-0	126	122	56614542	
triassic-slow-0	127	126	0	Term23
triassic-slow-0	128	126	32717675	
triassic-slow-0	129	128	0	Term21
triassic-slow-0	130	128	0	Term22
triassic-slow-1	0	-1	225454935	
triassic-slow-1	1	0	193552447	
triassic-slow-1	2	1	117960914	
triassic-slow-1	3	2	0	Term22
triassic-slow-1	4	2	117125076	
triassic-slow-1	5	4	34717051	
triassic-slow-1	6	5	0	Term26
triassic-slow-1	7	5	0	Term27
triassic-slow-1	8	4	7350360	
triassic-slow-1	9	8	0	Term23
triassic-slow-1	10	8	619170	
triassic-slow-1	11	10	0	Term24
triassic-slow-1	12	10	0	Term25
triassic-slow-1	13	1	111061295	
triassic-slow-1	14	13	50016121	
triassic-slow-1	15	14	0	Term16
triassic-slow-1	16	14	40975031	
triassic-slow-1	17	16	14678431	
triassic-slow-1	18	17	0	Term20
triassic-slow-1	19	17	0	Term21
triassic-slow-1	20	16	39286118	
triassic-slow-1	21	20	0	Term17
triassic-slow-1	22	20	7780456	
triassic-slow-1	23	22	0	Term18
triassic-slow-1	24	22	0	Term19
triassic-slow-1	25	13	65793879	
triassic-slow-1	26	25	10050702	
triassic-slow-1	27	26	0	Term13
triassic-slow-1	28	26	9099514	
triassic-slow-1	29	28	0	Term14
triassic-slow-1	30	28	0	Term15
triassic-slow-1	31	25	55301160	
triassic-slow-1	32	31	50636544	
triassic-slow-1	33	32	0	Term5
triassic-slow-1	34	32	34791389	
triassic-slow-1	35	34	0	Term4
triassic-slow-1	36	34	10963925	
triassic-slow-1	37	36	0	Term0
triassic-slow-1	38	36	9942710	
triassic-slow-1	39	38	0	Term1
triassic-slow-1	40	38	8782444	
triassic-slow-1	41	40	0	Term2
triassic-slow-1	42	40	0	Term3
triassic-slow-1	43	31	27094034	
triassic-slow-1	44	43	21783020	
triassic-slow-1	45	44	0	Term6
triassic-slow-1	46	44	0	Term7
triassic-slow-1	47	43	24629351	
triassic-slow-1	48	47	15392032	
triassic-slow-1	49	48	0	Term11
triassic-slow-1	50	48	0	Term12
triassic-slow-1	51	47	11371432	
triassic-slow-1	52	51	0	Term8
triassic-slow-1	53	51	6143327	
triassic-slow-1	54	53	0	Term10
triassic-slow-1	55	53	0	Term9
triassic-slow-1	56	0	212639520	
triassic-slow-1	57	56	91717982	
triassic-slow-1	58	57	47540808	
triassic-slow-1	59	58	42096940	
triassic-slow-1	60	59	0	Term33
triassic-slow-1	61	59	0	Term34
triassic-slow-1	62	58	14707928	
triassic-slow-1	63	62	0	Term35
triassic-slow-1	64	62	0	Term36
triassic-slow-1	65	57	68452298	
triassic-slow-1	66	65	20848153	
triassic-slow-1	67	66	0	Term31
triassic-slow-1	68	66	0	Term32
triassic-slow-1	69	65	57092757	
triassic-slow-1	70	69	0	Term30
triassic-slow-1	71	69	19218394	
triassic-slow-1	72	71	0	Term28
triassic-slow-1	73	71	0	Term29
triassic-slow-1	74	56	207267481	
triassic-slow-1	75	74	97532402	
triassic-slow-1	76	75	0	Term76
triassic-slow-1	77	75	51606198	
triassic-slow-1	78	77	25207084	
triassic-slow-1	79	78	0	Term74
triassic-slow-1	80	78	0	Term75
triassic-slow-1	81	77	27292070	
triassic-slow-1	82	81	0	Term71
triassic-slow-1	83	81	22173369	
triassic-slow-1	84	83	0	Term72
triassic-slow-1	85	83	0	Term73
triassic-slow-1	86	74	164487146	
triassic-slow-1	87	86	133155927	
triassic-slow-1	88	87	39065938	
triassic-slow-1	89	88	0	Term70
triassic-slow-1	90	88	16159140	
triassic-slow-1	91	90	0	Term67
triassic-slow-1	92	90	2158880	
triassic-slow-1	93	92	0	Term68
triassic-slow-1	94	92	0	Term69
triassic-slow-1	95	87	20734657	
triassic-slow-1	96	95	5519090	
triassic-slow-1	97	96	0	Term63
triassic-slow-1	98	96	0	Term64
triassic-slow-1	99	95	1682507	
triassic-slow-1	100	99	0	Term65
triassic-slow-1	101	99	0	Term66
triassic-slow-1	102	86	147296048	
triassic-slow-1	103	102	99466139	
triassic-slow-1	104	103	52195726	
triassic-slow-1	105	104	0	Term42
triassic-slow-1	106	104	0	Term43
triassic-slow-1	107	103	54292643	
triassic-slow-1	108	107	0	Term41
triassic-slow-1	109	107	44512460	
triassic-slow-1	110	109	24887799	
triassic-slow-1	111	110	0	Term37
triassic-slow-1	112	110	0	Term38
triassic-slow-1	113	109	3278742	
triassic-slow-1	114	113	0	Term39
triassic-slow-1	115	113	0	Term40
triassic-slow-1	116	102	132011930	
triassic-slow-1	117	116	76067973	
triassic-slow-1	118	117	0	Term44
triassic-slow-1	119	117	74659763	
triassic-slow-1	120	119	29956463	
triassic-slow-1	121	120	0	Term49
triassic-slow-1	122	120	4168524	
triassic-slow-1	123	122	0	Term50
triassic-slow-1	124	122	0	Term51
triassic-slow-1	125	119	49435352	
triassic-slow-1	126	125	0	Term45
triassic-slow-1	127	125	41397279	
triassic-slow-1	128	127	0	Term46
triassic-slow-1	129	127	34019657	
triassic-slow-1	130	129	0	Term47
triassic-slow-1	131	129	0	Term48
triassic-slow-1	132	116	110560331	
triassic-slow-1	133	132	0	Term52
triassic-slow-1	134	132	88805644	
triassic-slow-1	135	134	0	Term53
triassic-slow-1	136	134	85864264	
triassic-slow-1	137	136	8682269	
triassic-slow-1	138	137	0	Term61
triassic-slow-1	139	137	0	Term62
triassic-slow-1	140	136	70422681	
triassic-slow-1	141	140	48042507	
triassic-slow-1	142	141	0	Term58
triassic-slow-1	143	141	47416358	
triassic-slow-1	144	143	0	Term59
triassic-slow-1	145	143	0	Term60
triassic-slow-1	146	140	19217632	
triassic-slow-1	147	146	13932011	
triassic-slow-1	148	147	0	Term56
triassic-slow-1	149	147	0	Term57
triassic-slow-1	150	146	7399492	
triassic-slow-1	151	150	0	Term54
triassic-slow-1	152	150	0	Term55
triassic-slow-10	0	-1	212448176	
triassic-slow-10	1	0	199998383	
triassic-slow-10	2	1	86079570	
triassic-slow-10	3	2	58306800	
triassic-slow-10	4	3	0	Term42
triassic-slow-10	5	3	0	Term43
triassic-slow-10	6	2	41945683	
triassic-slow-10	7	6	0	Term36
triassic-slow-10	8	6	29125712	
triassic-slow-10	9	8	5755610	
triassic-slow-10	10	9	0	Term37
triassic-slow-10	11	9	0	Term38
triassic-slow-10	12	8	26641225	
triassic-slow-10	13	12	0	Term41
triassic-slow-10	14	12	12649197	
triassic-slow-10	15	14	0	Term39
triassic-slow-10	16	14	0	Term40
triassic-slow-10	17	1	112049640	
triassic-slow-10	18	17	62177295	
triassic-slow-10	19	18	0	Term58
triassic-slow-10	20	18	54045075	
triassic-slow-10	21	20	47595948	
triassic-slow-10	22	21	0	Term56
triassic-slow-10	23	21	0	Term57
triassic-slow-10	24	20	22565393	
triassic-slow-10	25	24	0	Term52
triassic-slow-10	26	24	18966506	
triassic-slow-10	27	26	0	Term53
triassic-slow-10	28	26	908573	
triassic-slow-10	29	28	0	Term54
triassic-slow-10	30	28	0	Term55
triassic-slow-10	31	17	43468499	
triassic-slow-10	32	31	20220208	
triassic-slow-10	33	32	0	Term50
triassic-slow-10	34	32	0	Term51
triassic-slow-10	35	31	25333041	
triassic-slow-10	36	35	9579789	
triassic-slow-10	37	36	0	Term48
triassic-slow-10	38	36	0	Term49
triassic-slow-10	39	35	19793360	
triassic-slow-10	40	39	2111810	
triassic-slow-10	41	40	0	Term46
triassic-slow-10	42	40	0	Term47
triassic-slow-10	43	39	1975699	
triassic-slow-10	44	43	0	Term44
triassic-slow-10	45	43	0	Term45
triassic-slow-10	46	0	195226481	
triassic-slow-10	47	46	193057967	
triassic-slow-10	48	47	10317929	
triassic-slow-10	49	48	0	Term34
triassic-slow-10	50	48	0	Term35
triassic-slow-10	51	47	115183162	
triassic-slow-10	52	51	66189855	
triassic-slow-10	53	52	30013221	
triassic-slow-10	54	53	0	Term32
triassic-slow-10	55	53	0	Term33
triassic-slow-10	56	52	27056632	
triassic-slow-10	57	56	0	Term30
triassic-slow-10	58	56	0	Term31
triassic-slow-10	59	51	106047863	
triassic-slow-10	60	59	0	Term29
triassic-slow-10	61	59	97199421	
triassic-slow-10	62	61	0	Term28
triassic-slow-10	63	61	31843106	
triassic-slow-10	64	63	0	Term22
triassic-slow-10	65	63	17550227	
triassic-slow-10	66	65	0	Term23
triassic-slow-10	67	65	5746792	
triassic-slow-10	68	67	1994807	
triassic-slow-10	69	68	0	Term26
triassic-slow-10	70	68	0	Term27
triassic-slow-10	71	67	1791747	
triassic-slow-10	72	71	0	Term24
triassic-slow-10	73	71	0	Term25
triassic-slow-10	74	46	140565601	
triassic-slow-10	75	74	98674296	
triassic-slow-10	76	75	0	Term21
triassic-slow-10	77	75	71660107	
triassic-slow-10	78	77	0	Term15
triassic-slow-10	79	77	66096906	
triassic-slow-10	80	79	65058618	
triassic-slow-10	81	80	0	Term16
triassic-slow-10	82	80	0	Term17
triassic-slow-10	83	79	41560285	
triassic-slow-10	84	83	0	Term18
triassic-slow-10	85	83	18912403	
triassic-slow-10	86	85	0	Term19
triassic-slow-10	87	85	0	Term20
triassic-slow-10	88	74	98100262	
triassic-slow-10	89	88	27809889	
triassic-slow-10	90	89	528364	
triassic-slow-10	91	90	0	Term13
triassic-slow-10	92	90	0	Term14
triassic-slow-10	93	89	17523640	
triassic-slow-10	94	93	0	Term10
triassic-slow-10	95	93	16875456	
triassic-slow-10	96	95	0	Term11
triassic-slow-10	97	95	0	Term12
triassic-slow-10	98	88	93372715	
triassic-slow-10	99	98	15446037	
triassic-slow-10	100	99	0	Term0
triassic-slow-10	101	99	10961105	
triassic-slow-10	102	101	0	Term1
triassic-slow-10	103	101	9221705	
triassic-slow-10	104	103	0	Term2
triassic-slow-10	105	103	0	Term3
triassic-slow-10	106	98	56578968	
triassic-slow-10	107	106	56402441	
triassic-slow-10	108	107	0	Term4
triassic-slow-10	109	107	0	Term5
triassic-slow-10	110	106	39082412	
triassic-slow-10	111	110	33360038	
triassic-slow-10	112	111	0	Term6
triassic-slow-10	113	111	0	Term7
triassic-slow-10	114	110	27895591	
triassic-slow-10	115	114	0	Term8
triassic-slow-10	116	114	0	Term9
triassic-slow-11	0	-1	222146100	
triassic-slow-11	1	0	91140071	
triassic-slow-11	2	1	73676130	
triassic-slow-11	3	2	62203414	
triassic-slow-11	4	3	0	Term83
triassic-slow-11	5	3	27819205	
triassic-slow-11	6	5	0	Term81
triassic-slow-11	7	5	0	Term82
triassic-slow-11	8	2	49414573	
triassic-slow-11	9	8	0	Term84
triassic-slow-11	10	8	17994059	
triassic-slow-11	11	10	0	Term85
triassic-slow-11	12	10	10983870	
triassic-slow-11	13	12	0	Term86
triassic-slow-11	14	12	5339460	
triassic-slow-11	15	14	0	Term87
triassic-slow-11	16	14	0	Term88
triassic-slow-11	17	1	77978430	
triassic-slow-11	18	17	71439442	
triassic-slow-11	19	18	0	Term68
triassic-slow-11	20	18	22803340	
triassic-slow-11	21	20	0	Term69
triassic-slow-11	22	20	0	Term70
triassic-slow-11	23	17	67773895	
triassic-slow-11	24	23	0	Term71
triassic-slow-11	25	23	53104314	
triassic-slow-11	26	25	35099358	
triassic-slow-11	27	26	26285315	
triassic-slow-11	28	27	0	Term74
triassic-slow-11	29	27	0	Term75
triassic-slow-11	30	26	8762847	
triassic-slow-11	31	30	0	Term72
triassic-slow-11	32	30	0	Term73
triassic-slow-11	33	25	44930563	
triassic-slow-11	34	33	0	Term80
triassic-slow-11	35	33	19625875	
triassic-slow-11	36	35	0	Term79
triassic-slow-11	37	35	16521855	
triassic-slow-11	38	37	0	Term76
triassic-slow-11	39	37	11582959	
triassic-slow-11	40	39	0	Term77
triassic-slow-11	41	39	0	Term78
triassic-slow-11	42	0	208451147	
triassic-slow-11	43	42	144515219	
triassic-slow-11	44	43	131258958	
triassic-slow-11	45	44	0	Term2
triassic-slow-11	46	44	58927518	
triassic-slow-11	47	46	0	Term0
triassic-slow-11	48	46	0	Term1
triassic-slow-11	49	43	55535001	
triassic-slow-11	50	49	35618547	
triassic-slow-11	51	50	0	Term3
triassic-slow-11	52	50	0	Term4
triassic-slow-11	53	49	24182839	
triassic-slow-11	54	53	0	Term5
triassic-slow-11	55	53	0	Term6
triassic-slow-11	56	42	182839259	
triassic-slow-11	57	56	142563915	
triassic-slow-11	58	57	0	Term21
triassic-slow-11	59	57	78788117	
triassic-slow-11	60	59	0	Term7
triassic-slow-11	61	59	76437489	
triassic-slow-11	62	61	37315993	
triassic-slow-11	63	62	28435525	
triassic-slow-11	64	63	0	Term17
triassic-slow-11	65	63	28217983	
triassic-slow-11	66	65	0	Term15
triassic-slow-11	67	65	0	Term16
triassic-slow-11	68	62	16661219	
triassic-slow-11	69	68	0	Term20
triassic-slow-11	70	68	6740140	
triassic-slow-11	71	70	0	Term18
triassic-slow-11	72	70	0	Term19
triassic-slow-11	73	61	62104089	
triassic-slow-11	74	73	0	Term14
triassic-slow-11	75	73	42269201	
triassic-slow-11	76	75	14171430	
triassic-slow-11	77	76	0	Term12
triassic-slow-11	78	76	0	Term13
triassic-slow-11	79	75	28795850	
triassic-slow-11	80	79	0	Term8
triassic-slow-11	81	79	4872230	
triassic-slow-11	82	81	0	Term11
triassic-slow-11	83	81	4241815	
triassic-slow-11	84	83	0	Term10
triassic-slow-11	85	83	0	Term9
triassic-slow-11	86	56	140193521	
triassic-slow-11	87	86	136344262	
triassic-slow-11	88	87	0	Term67
triassic-slow-11	89	87	114757015	
triassic-slow-11	90	89	35960669	
triassic-slow-11	91	90	0	Term60
triassic-slow-11	92	90	6408372	
triassic-slow-11	93	92	0	Term61
triassic-slow-11	94	92	0	Term62
triassic-slow-11	95	89	69817028	
triassic-slow-11	96	95	0	Term66
triassic-slow-11	97	95	44423131	
triassic-slow-11	98	97	0	Term65
triassic-slow-11	99	97	17370670	
triassic-slow-11	100	99	0	Term63
triassic-slow-11	101	99	0	Term64
triassic-slow-11	102	86	124265678	
triassic-slow-11	103	102	16278805	
triassic-slow-11	104	103	0	Term22
triassic-slow-11	105	103	0	Term23
triassic-slow-11	106	102	112877109	
triassic-slow-11	107	106	40499947	
triassic-slow-11	108	107	0	Term57
triassic-slow-11	109	107	1249861	
triassic-slow-11	110	109	0	Term58
triassic-slow-11	111	109	0	Term59
triassic-slow-11	112	106	109404299	
triassic-slow-11	113	112	73129851	
triassic-slow-11	114	113	0	Term27
triassic-slow-11	115	113	70284640	
triassic-slow-11	116	115	0	Term26
triassic-slow-11	117	115	7644801	
triassic-slow-11	118	117	0	Term24
triassic-slow-11	119	117	0	Term25
triassic-slow-11	120	112	104306749	
triassic-slow-11	121	120	82656155	
triassic-slow-11	122	121	15946882	
triassic-slow-11	123	122	0	Term55
triassic-slow-11	124	122	0	Term56
triassic-slow-11	125	121	77251641	
triassic-slow-11	126	125	0	Term54
triassic-slow-11	127	125	74346448	
triassic-slow-11	128	127	0	Term52
triassic-slow-11	129	127	0	Term53
triassic-slow-11	130	120	96892293	
triassic-slow-11	131	130	72616632	
triassic-slow-11	132	131	70328246	
triassic-slow-11	133	132	0	Term51
triassic-slow-11	134	132	30328452	
triassic-slow-11	135	134	25818403	
triassic-slow-11	136	135	0	Term49
triassic-slow-11	137	135	0	Term50
triassic-slow-11	138	134	20907423	
triassic-slow-11	139	138	0	Term47
triassic-slow-11	140	138	0	Term48
triassic-slow-11	141	131	67532617	
triassic-slow-11	142	141	6047966	
triassic-slow-11	143	142	0	Term45
triassic-slow-11	144	142	0	Term46
triassic-slow-11	145	141	51693827	
triassic-slow-11	146	145	0	Term44
triassic-slow-11	147	145	32573060	
triassic-slow-11	148	147	0	Term42
triassic-slow-11	149	147	0	Term43
triassic-slow-11	150	130	90033056	
triassic-slow-11	151	150	45433940	
triassic-slow-11	152	151	405389	
triassic-slow-11	153	152	0	Term31
triassic-slow-11	154	152	0	Term32
triassic-slow-11	155	151	30399547	
triassic-slow-11	156	155	0	Term30
triassic-slow-11	157	155	7700827	
triassic-slow-11	158	157	0	Term28
triassic-slow-11	159	157	0	Term29
triassic-slow-11	160	150	74885328	
triassic-slow-11	161	160	67908072	
triassic-slow-11	162	161	39619969	
triassic-slow-11	163	162	0	Term35
triassic-slow-11	164	162	0	Term36
triassic-slow-11	165	161	23958619	
triassic-slow-11	166	165	0	Term33
triassic-slow-11	167	165	0	Term34
triassic-slow-11	168	160	63394177	
triassic-slow-11	169	168	19884144	
triassic-slow-11	170	169	0	Term37
triassic-slow-11	171	169	0	Term38
triassic-slow-11	172	168	52920424	
triassic-slow-11	173	172	0	Term39
triassic-slow-11	174	172	48382713	
triassic-slow-11	175	174	0	Term40
triassic-slow-11	176	174	0	Term41
triassic-slow-12	0	-1	220388139	
triassic-slow-12	1	0	123257837	
triassic-slow-12	2	1	67681468	
triassic-slow-12	3	2	1294225	
triassic-slow-12	4	3	0	Term6
triassic-slow-12	5	3	0	Term7
triassic-slow-12	6	2	587976	
triassic-slow-12	7	6	0	Term8
triassic-slow-12	8	6	0	Term9
triassic-slow-12	9	1	76101013	
triassic-slow-12	10	9	19105292	
triassic-slow-12	11	10	0	Term0
triassic-slow-12	12	10	0	Term1
triassic-slow-12	13	9	24136834	
triassic-slow-12	14	13	0	Term5
triassic-slow-12	15	13	22906702	
triassic-slow-12	16	15	0	Term2
triassic-slow-12	17	15	19253770	
triassic-slow-12	18	17	0	Term3
triassic-slow-12	19	17	0	Term4
triassic-slow-12	20	0	193947810	
triassic-slow-12	21	20	111680565	
triassic-slow-12	22	21	64029867	
triassic-slow-12	23	22	0	Term55
triassic-slow-12	24	22	9253019	
triassic-slow-12	25	24	0	Term56
triassic-slow-12	26	24	0	Term57
triassic-slow-12	27	21	67330062	
triassic-slow-12	28	27	23160737	
triassic-slow-12	29	28	0	Term51
triassic-slow-12	30	28	0	Term52
triassic-slow-12	31	27	13032958	
triassic-slow-12	32	31	0	Term53
triassic-slow-12	33	31	0	Term54
triassic-slow-12	34	20	138575543	
triassic-slow-12	35	34	106604437	
triassic-slow-12	36	35	34565283	
triassic-slow-12	37	36	0	Term22
triassic-slow-12	38	36	21842908	
triassic-slow-12	39	38	12786132	
triassic-slow-12	40	39	0	Term27
triassic-slow-12	41	39	0	Term28
triassic-slow-12	42	38	15584134	
triassic-slow-12	43	42	0	Term26
triassic-slow-12	44	42	12603649	
triassic-slow-12	45	44	0	Term23
triassic-slow-12	46	44	11439781	
triassic-slow-12	47	46	0	Term24
triassic-slow-12	48	46	0	Term25
triassic-slow-12	49	35	88012141	
triassic-slow-12	50	49	82743955	
triassic-slow-12	51	50	66014732	
triassic-slow-12	52	51	0	Term12
triassic-slow-12	53	51	32238066	
triassic-slow-12	54	53	0	Term10
triassic-slow-12	55	53	0	Term11
triassic-slow-12	56	50	29715206	
triassic-slow-12	57	56	0	Term15
triassic-slow-12	58	56	11574159	
triassic-slow-12	59	58	0	Term13
triassic-slow-12	60	58	0	Term14
triassic-slow-12	61	49	67818912	
triassic-slow-12	62	61	57859657	
triassic-slow-12	63	62	0	Term18
triassic-slow-12	64	62	21208193	
triassic-slow-12	65	64	0	Term16
triassic-slow-12	66	64	0	Term17
triassic-slow-12	67	61	45960714	
triassic-slow-12	68	67	0	Term21
triassic-slow-12	69	67	8913490	
triassic-slow-12	70	69	0	Term19
triassic-slow-12	71	69	0	Term20
triassic-slow-12	72	34	113417325	
triassic-slow-12	73	72	77897295	
triassic-slow-12	74	73	69507818	
triassic-slow-12	75	74	0	Term29
triassic-slow-12	76	74	0	Term30
triassic-slow-12	77	73	74016444	
triassic-slow-12	78	77	51744614	
triassic-slow-12	79	78	0	Term31
triassic-slow-12	80	78	16170821	
triassic-slow-12	81	80	0	Term32
triassic-slow-12	82	80	0	Term33
triassic-slow-12	83	77	13784859	
triassic-slow-12	84	83	0	Term34
triassic-slow-12	85	83	10957940	
triassic-slow-12	86	85	0	Term37
triassic-slow-12	87	85	1853154	
triassic-slow-12	88	87	0	Term35
triassic-slow-12	89	87	0	Term36
triassic-slow-12	90	72	111468805	
triassic-slow-12	91	90	0	Term38
triassic-slow-12	92	90	103596159	
triassic-slow-12	93	92	0	Term50
triassic-slow-12	94	92	62044258	
triassic-slow-12	95	94	0	Term49
triassic-slow-12	96	94	53428970	
triassic-slow-12	97	96	0	Term48
triassic-slow-12	98	96	44144913	
triassic-slow-12	99	98	0	Term47
triassic-slow-12	100	98	23825271	
triassic-slow-12	101	100	0	Term39
triassic-slow-12	102	100	16875503	
triassic-slow-12	103	102	2909447	
triassic-slow-12	104	103	0	Term45
triassic-slow-12	105	103	0	Term46
triassic-slow-12	106	102	14478303	
triassic-slow-12	107	106	0	Term40
triassic-slow-12	108	106	13888287	
triassic-slow-12	109	108	7874336	
triassic-slow-12	110	109	0	Term43
triassic-slow-12	111	109	0	Term44
triassic-slow-12	112	108	3953656	
triassic-slow-12	113	112	0	Term41
triassic-slow-12	114	112	0	Term42
triassic-slow-13	0	-1	201050648	
triassic-slow-13	1	0	101397565	
triassic-slow-13	2	1	0	Term53
triassic-slow-13	3	1	98292855	
triassic-slow-13	4	3	49404542	
triassic-slow-13	5	4	23130305	
triassic-slow-13	6	5	0	Term63
triassic-slow-13	7	5	0	Term64
triassic-slow-13	8	4	23241827	
triassic-slow-13	9	8	18314686	
triassic-slow-13	10	9	0	Term65
triassic-slow-13	11	9	0	Term66
triassic-slow-13	12	8	9069551	
triassic-slow-13	13	12	0	Term67
triassic-slow-13	14	12	0	Term68
triassic-slow-13	15	3	65349417	
triassic-slow-13	16	15	59501759	
triassic-slow-13	17	16	0	Term54
triassic-slow-13	18	16	49899687	
triassic-slow-13	19	18	0	Term55
triassic-slow-13	20	18	33375850	
triassic-slow-13	21	20	0	Term56
triassic-slow-13	22	20	0	Term57
triassic-slow-13	23	15	45180621	
triassic-slow-13	24	23	14695878	
triassic-slow-13	25	24	0	Term58
triassic-slow-13	26	24	0	Term59
triassic-slow-13	27	23	26636527	
triassic-slow-13	28	27	0	Term62
triassic-slow-13	29	27	25575502	
triassic-slow-13	30	29	0	Term60
triassic-slow-13	31	29	0	Term61
triassic-slow-13	32	0	169224520	
triassic-slow-13	33	32	151440421	
triassic-slow-13	34	33	70860535	
triassic-slow-13	35	34	50120798	
triassic-slow-13	36	35	0	Term51
triassic-slow-13	37	35	0	Term52
triassic-slow-13	38	34	23518660	
triassic-slow-13	39	38	0	Term49
triassic-slow-13	40	38	0	Term50
triassic-slow-13	41	33	35818026	
triassic-slow-13	42	41	35244906	
triassic-slow-13	43	42	0	Term47
triassic-slow-13	44	42	0	Term48
triassic-slow-13	45	41	19331088	
triassic-slow-13	46	45	0	Term44
triassic-slow-13	47	45	3013803	
triassic-slow-13	48	47	0	Term45
triassic-slow-13	49	47	0	Term46
triassic-slow-13	50	32	143110298	
triassic-slow-13	51	50	88955577	
triassic-slow-13	52	51	48426872	
triassic-slow-13	53	52	0	Term32
triassic-slow-13	54	52	18448898	
triassic-slow-13	55	54	0	Term30
triassic-slow-13	56	54	0	Term31
triassic-slow-13	57	51	69606418	
triassic-slow-13	58	57	67263449	
triassic-slow-13	59	58	41802740	
