# results from simulated data from project "project.tab"
# date: 2024-05-30T22:26:37-03:00
tree	node	age	pixels	farthest
triassic-avg-1	69	50230981	1.000000	0.000000
triassic-avg-1	71	16465062	1.000000	0.000000
triassic-avg-1	74	154807872	1.000000	0.000000
triassic-avg-1	75	41807661	0.990000	0.052005
triassic-avg-1	78	147387416	0.970000	0.052320
triassic-avg-1	79	138555338	0.920000	0.058536
triassic-avg-1	81	40321857	0.950000	0.052633
triassic-avg-1	84	143840335	0.810000	0.052511
triassic-avg-1	85	111228191	0.990000	0.052180
triassic-avg-1	87	93697356	0.970000	0.052459
triassic-avg-1	89	20276013	0.320000	0.117448
triassic-avg-1	92	103658472	0.790000	0.053221
triassic-avg-1	93	97262320	0.940000	0.052501
triassic-avg-1	95	94503469	0.630000	0.117575
triassic-avg-1	96	81202108	0.460000	0.071153
triassic-avg-1	97	25557843	1.000000	0.000000
triassic-avg-1	100	58646668	0.590000	0.104327
triassic-avg-1	102	7090209	1.000000	0.000000
triassic-avg-1	105	89942403	0.980000	0.054300
triassic-avg-1	106	86186439	0.930000	0.052801
triassic-avg-1	107	29194088	0.960000	0.052401
triassic-avg-1	110	10677788	0.800000	0.064191
triassic-avg-1	111	5172646	1.000000	0.000000
triassic-avg-1	114	9574890	0.590000	0.085000
triassic-avg-1	116	5274967	1.000000	0.000000
triassic-avg-1	118	2716332	0.980000	0.053104
triassic-avg-1	121	64977768	0.820000	0.067927
triassic-avg-1	122	26569784	0.930000	0.084075
triassic-avg-1	125	62182339	0.330000	0.106735
triassic-avg-1	127	41926687	0.680000	0.085230
triassic-avg-1	128	14777655	0.970000	0.052475
triassic-avg-1	131	36240103	0.800000	0.066104
triassic-avg-1	133	24203960	1.000000	0.000000
triassic-avg-1	135	22617163	0.790000	0.052501
triassic-avg-1	137	4036253	1.000000	0.000000
triassic-avg-1	140	97713114	0.990000	0.053018
triassic-avg-1	141	88646535	0.920000	0.054677
triassic-avg-1	142	68318026	1.000000	0.000000
triassic-avg-1	145	51461453	0.640000	0.074742
triassic-avg-1	147	49457354	0.430000	0.114453
triassic-avg-1	149	41160945	0.950000	0.052320
triassic-avg-1	150	12952617	0.970000	0.052320
triassic-avg-1	153	26154500	0.830000	0.053583
triassic-avg-1	155	22230225	0.850000	0.052561
triassic-avg-1	157	15637512	1.000000	0.000000
triassic-avg-1	159	6196781	1.000000	0.000000
triassic-avg-1	162	96170700	0.910000	0.094370
triassic-avg-1	163	77815323	0.970000	0.052150
triassic-avg-1	165	48526207	0.890000	0.052417
triassic-avg-1	167	47180682	0.930000	0.056766
triassic-avg-1	168	35034990	0.940000	0.057520
triassic-avg-1	171	25328974	0.950000	0.052320
triassic-avg-1	173	8008896	0.140000	0.125374
triassic-avg-1	176	34471875	0.890000	0.052180
triassic-avg-1	177	14987619	0.160000	0.106357
triassic-avg-1	180	22915262	1.000000	0.000000
triassic-avg-1	181	15730002	0.990000	0.053521
triassic-avg-1	184	21733606	1.000000	0.000000
triassic-avg-1	186	10175079	1.000000	0.000000
triassic-avg-10	0	248007646	1.000000	0.000000
triassic-avg-10	1	176657625	1.000000	0.000000
triassic-avg-10	2	114507788	1.000000	0.000000
triassic-avg-10	4	41837388	1.000000	0.000000
triassic-avg-10	7	62096243	0.890000	0.060398
triassic-avg-10	8	44833944	1.000000	0.000000
triassic-avg-10	9	40323150	0.980000	0.052511
triassic-avg-10	12	24781984	0.610000	0.136627
triassic-avg-10	15	58896615	0.870000	0.052444
triassic-avg-10	16	19019573	1.000000	0.000000
triassic-avg-10	18	14288686	1.000000	0.000000
triassic-avg-10	21	57472659	0.940000	0.052373
triassic-avg-10	22	36347054	1.000000	0.000000
triassic-avg-10	23	12444779	1.000000	0.000000
triassic-avg-10	26	24848367	0.990000	0.052429
triassic-avg-10	28	5547595	0.970000	0.052375
triassic-avg-10	31	42852049	1.000000	0.000000
triassic-avg-10	32	18359016	0.990000	0.058536
triassic-avg-10	35	36086549	1.000000	0.000000
triassic-avg-10	36	34320989	1.000000	0.000000
triassic-avg-10	39	10078312	0.990000	0.052401
triassic-avg-10	41	4414040	1.000000	0.000000
triassic-avg-10	43	1035661	0.950000	0.157303
triassic-avg-10	46	153917176	0.970000	0.053951
triassic-avg-10	47	84907052	0.990000	0.058536
triassic-avg-10	49	43507740	0.930000	0.053509
triassic-avg-10	51	41108417	0.990000	0.052529
triassic-avg-10	53	27695229	0.590000	0.210897
triassic-avg-10	55	23023826	0.860000	0.067127
triassic-avg-10	57	13412099	0.640000	0.159967
triassic-avg-10	60	129698192	1.000000	0.000000
triassic-avg-10	61	116028564	0.810000	0.057782
triassic-avg-10	62	67172833	1.000000	0.000000
triassic-avg-10	64	35924551	1.000000	0.000000
triassic-avg-10	66	16802983	0.930000	0.052373
triassic-avg-10	69	64158847	1.000000	0.000000
triassic-avg-10	70	27482370	1.000000	0.000000
triassic-avg-10	73	13788735	0.950000	0.145898
triassic-avg-10	76	118267168	1.000000	0.000000
triassic-avg-10	77	80317640	1.000000	0.000000
triassic-avg-10	78	25003133	0.950000	0.060279
triassic-avg-10	81	11999077	1.000000	0.000000
triassic-avg-10	84	105806342	1.000000	0.000000
triassic-avg-10	85	14074143	0.990000	0.052459
triassic-avg-10	88	90569211	0.990000	0.052375
triassic-avg-10	89	30255084	0.790000	0.068639
triassic-avg-10	92	84909804	0.680000	0.053937
triassic-avg-10	93	7145770	0.420000	0.240846
triassic-avg-10	95	664806	0.960000	0.052324
triassic-avg-10	98	62340797	0.630000	0.072989
triassic-avg-10	100	43948066	1.000000	0.000000
triassic-avg-10	102	22876720	1.000000	0.000000
triassic-avg-10	104	15041854	0.980000	0.052005
triassic-avg-11	0	203824647	0.870000	0.084619
triassic-avg-11	1	139803681	1.000000	0.000000
triassic-avg-11	2	76027291	1.000000	0.000000
triassic-avg-11	4	5579848	1.000000	0.000000
triassic-avg-11	7	88584584	0.710000	0.076021
triassic-avg-11	8	36308012	1.000000	0.000000
triassic-avg-11	9	26410464	1.000000	0.000000
triassic-avg-11	12	9945264	1.000000	0.000000
triassic-avg-11	15	63681186	0.990000	0.052368
triassic-avg-11	16	3993234	1.000000	0.000000
triassic-avg-11	19	58541458	1.000000	0.000000
triassic-avg-11	21	50672560	1.000000	0.000000
triassic-avg-11	22	47493667	1.000000	0.000000
triassic-avg-11	24	7886535	1.000000	0.000000
triassic-avg-11	27	35716247	1.000000	0.000000
triassic-avg-11	28	20663712	1.000000	0.000000
triassic-avg-11	31	8715897	1.000000	0.000000
triassic-avg-11	34	190582174	0.930000	0.052180
triassic-avg-11	35	175296518	0.990000	0.055720
triassic-avg-11	36	5029015	0.960000	0.052419
triassic-avg-11	38	2150288	0.930000	0.104766
triassic-avg-11	40	617038	0.990000	0.087176
triassic-avg-11	43	150550063	0.960000	0.052511
triassic-avg-11	44	62502112	1.000000	0.000000
triassic-avg-11	45	14321461	1.000000	0.000000
triassic-avg-11	48	27373475	0.980000	0.093989
triassic-avg-11	50	7724135	1.000000	0.000000
triassic-avg-11	53	92358500	0.960000	0.058535
triassic-avg-11	54	78555554	0.920000	0.052360
triassic-avg-11	56	12073568	1.000000	0.000000
triassic-avg-11	58	7790148	1.000000	0.000000
triassic-avg-11	61	87351478	0.880000	0.157237
triassic-avg-11	63	76646993	0.790000	0.065916
triassic-avg-11	64	72096690	1.000000	0.000000
triassic-avg-11	67	72810751	0.850000	0.109445
triassic-avg-11	68	15101269	0.990000	0.052546
triassic-avg-11	71	36613797	0.930000	0.058535
triassic-avg-11	73	16459275	1.000000	0.000000
triassic-avg-11	76	150568955	0.930000	0.085553
triassic-avg-11	77	144850873	0.940000	0.052263
triassic-avg-11	78	22685243	1.000000	0.000000
triassic-avg-11	81	75386408	0.960000	0.052459
triassic-avg-11	82	64115890	1.000000	0.000000
triassic-avg-11	85	39577839	0.940000	0.065173
triassic-avg-11	88	122213232	1.000000	0.000000
triassic-avg-11	89	116839283	1.000000	0.000000
triassic-avg-11	90	55826559	1.000000	0.000000
triassic-avg-11	91	4828789	1.000000	0.000000
triassic-avg-11	94	53957149	1.000000	0.000000
triassic-avg-11	95	12725247	1.000000	0.000000
triassic-avg-11	98	2684986	1.000000	0.000000
triassic-avg-11	101	82199428	1.000000	0.000000
triassic-avg-11	102	63363821	1.000000	0.000000
triassic-avg-11	105	46888705	1.000000	0.000000
triassic-avg-11	106	13941426	1.000000	0.000000
triassic-avg-11	108	2883808	0.980000	0.052417
triassic-avg-11	110	2147949	0.970000	0.059884
triassic-avg-11	113	32341484	1.000000	0.000000
triassic-avg-11	114	12793054	0.990000	0.052324
triassic-avg-11	117	11252753	0.980000	0.052546
triassic-avg-11	119	10883584	1.000000	0.000000
triassic-avg-11	121	10540400	0.980000	0.053648
triassic-avg-11	123	9413969	0.700000	0.093937
triassic-avg-11	126	118153901	0.990000	0.052319
triassic-avg-11	127	100401850	0.810000	0.089686
triassic-avg-11	129	97870717	0.680000	0.064167
triassic-avg-11	131	91947403	0.730000	0.166367
triassic-avg-11	133	62841584	0.620000	0.065714
triassic-avg-11	134	3881567	1.000000	0.000000
triassic-avg-11	137	48772272	0.970000	0.104298
triassic-avg-11	138	10050849	1.000000	0.000000
triassic-avg-11	140	1227307	0.990000	0.052801
triassic-avg-11	143	32267414	0.920000	0.052633
