# results from simulated data from project "project.tab"
# date: 2024-05-30T22:26:02-03:00
tree	node	age	pixels	farthest
triassic-slow-12	6	587976	0.970000	0.052546
triassic-slow-12	9	76101013	0.480000	0.236898
triassic-slow-12	10	19105292	0.970000	0.079115
triassic-slow-12	13	24136834	0.750000	0.148805
triassic-slow-12	15	22906702	0.860000	0.095033
triassic-slow-12	17	19253770	0.890000	0.132081
triassic-slow-12	20	193947810	0.950000	0.125076
triassic-slow-12	21	111680565	0.240000	0.132971
triassic-slow-12	22	64029867	0.990000	0.107878
triassic-slow-12	24	9253019	0.990000	0.052417
triassic-slow-12	27	67330062	1.000000	0.000000
triassic-slow-12	28	23160737	0.990000	0.052360
triassic-slow-12	31	13032958	1.000000	0.000000
triassic-slow-12	34	138575543	0.950000	0.152348
triassic-slow-12	35	106604437	0.500000	0.174993
triassic-slow-12	36	34565283	0.980000	0.057609
triassic-slow-12	38	21842908	0.760000	0.201589
triassic-slow-12	39	12786132	0.750000	0.145972
triassic-slow-12	42	15584134	0.870000	0.104870
triassic-slow-12	44	12603649	0.790000	0.158339
triassic-slow-12	46	11439781	0.830000	0.209812
triassic-slow-12	49	88012141	0.920000	0.208267
triassic-slow-12	50	82743955	0.990000	0.057818
triassic-slow-12	51	66014732	0.990000	0.052319
triassic-slow-12	53	32238066	1.000000	0.000000
triassic-slow-12	56	29715206	1.000000	0.000000
triassic-slow-12	58	11574159	0.970000	0.059922
triassic-slow-12	61	67818912	0.930000	0.105032
triassic-slow-12	62	57859657	0.990000	0.052417
triassic-slow-12	64	21208193	0.980000	0.097170
triassic-slow-12	67	45960714	1.000000	0.000000
triassic-slow-12	69	8913490	0.980000	0.093763
triassic-slow-12	72	113417325	0.950000	0.170329
triassic-slow-12	73	77897295	0.990000	0.052511
triassic-slow-12	74	69507818	0.910000	0.059043
triassic-slow-12	77	74016444	1.000000	0.000000
triassic-slow-12	78	51744614	0.980000	0.052511
triassic-slow-12	80	16170821	0.980000	0.056972
triassic-slow-12	83	13784859	0.560000	0.262033
triassic-slow-12	85	10957940	0.550000	0.238145
triassic-slow-12	87	1853154	0.910000	0.161782
triassic-slow-12	90	111468805	0.980000	0.052319
triassic-slow-12	92	103596159	1.000000	0.000000
triassic-slow-12	94	62044258	0.700000	0.157530
triassic-slow-12	96	53428970	0.440000	0.217760
triassic-slow-12	98	44144913	0.080000	0.430775
triassic-slow-12	100	23825271	0.960000	0.104298
triassic-slow-12	102	16875503	0.950000	0.094370
triassic-slow-12	103	2909447	0.990000	0.056670
triassic-slow-12	106	14478303	0.940000	0.104831
triassic-slow-12	108	13888287	0.910000	0.094370
triassic-slow-12	109	7874336	0.950000	0.066493
triassic-slow-12	112	3953656	0.990000	0.052529
triassic-slow-13	0	201050648	0.980000	0.052319
triassic-slow-13	1	101397565	1.000000	0.000000
triassic-slow-13	3	98292855	1.000000	0.000000
triassic-slow-13	4	49404542	0.900000	0.052661
triassic-slow-13	5	23130305	1.000000	0.000000
triassic-slow-13	8	23241827	0.790000	0.117014
triassic-slow-13	9	18314686	0.800000	0.104630
triassic-slow-13	12	9069551	1.000000	0.000000
triassic-slow-13	15	65349417	1.000000	0.000000
triassic-slow-13	16	59501759	1.000000	0.000000
triassic-slow-13	18	49899687	0.980000	0.063343
