# time calibrated phylogenetic trees
# data saved on: 2024-05-27T22:06:47-03:00
tree	node	parent	age	taxon
triassic-avg-0	0	-1	250814088	
triassic-avg-0	1	0	151843995	
triassic-avg-0	2	1	143325933	
triassic-avg-0	3	2	0	Term13
triassic-avg-0	4	2	32360007	
triassic-avg-0	5	4	0	Term12
triassic-avg-0	6	4	3327392	
triassic-avg-0	7	6	0	Term10
triassic-avg-0	8	6	0	Term11
triassic-avg-0	9	1	105546366	
triassic-avg-0	10	9	45896999	
triassic-avg-0	11	10	0	Term0
triassic-avg-0	12	10	18557343	
triassic-avg-0	13	12	0	Term1
triassic-avg-0	14	12	0	Term2
triassic-avg-0	15	9	95526460	
triassic-avg-0	16	15	0	Term9
triassic-avg-0	17	15	50019458	
triassic-avg-0	18	17	30700270	
triassic-avg-0	19	18	0	Term7
triassic-avg-0	20	18	0	Term8
triassic-avg-0	21	17	30832276	
triassic-avg-0	22	21	6277609	
triassic-avg-0	23	22	0	Term5
triassic-avg-0	24	22	0	Term6
triassic-avg-0	25	21	3885399	
triassic-avg-0	26	25	0	Term3
triassic-avg-0	27	25	0	Term4
triassic-avg-0	28	0	208467413	
triassic-avg-0	29	28	101338255	
triassic-avg-0	30	29	2816313	
triassic-avg-0	31	30	0	Term73
triassic-avg-0	32	30	0	Term74
triassic-avg-0	33	29	82408931	
triassic-avg-0	34	33	79535813	
triassic-avg-0	35	34	50149995	
triassic-avg-0	36	35	0	Term69
triassic-avg-0	37	35	0	Term70
triassic-avg-0	38	34	40414897	
triassic-avg-0	39	38	0	Term71
triassic-avg-0	40	38	0	Term72
triassic-avg-0	41	33	50020643	
triassic-avg-0	42	41	0	Term65
triassic-avg-0	43	41	17997759	
triassic-avg-0	44	43	0	Term68
triassic-avg-0	45	43	11823634	
triassic-avg-0	46	45	0	Term66
triassic-avg-0	47	45	0	Term67
triassic-avg-0	48	28	186273686	
triassic-avg-0	49	48	93662171	
triassic-avg-0	50	49	0	Term63
triassic-avg-0	51	49	0	Term64
triassic-avg-0	52	48	183899349	
triassic-avg-0	53	52	156259529	
triassic-avg-0	54	53	103616242	
triassic-avg-0	55	54	13977011	
triassic-avg-0	56	55	0	Term62
triassic-avg-0	57	55	2829191	
triassic-avg-0	58	57	0	Term60
triassic-avg-0	59	57	0	Term61
triassic-avg-0	60	54	60954264	
triassic-avg-0	61	60	27299829	
triassic-avg-0	62	61	0	Term58
triassic-avg-0	63	61	0	Term59
triassic-avg-0	64	60	57018571	
triassic-avg-0	65	64	0	Term55
triassic-avg-0	66	64	32102102	
triassic-avg-0	67	66	0	Term56
triassic-avg-0	68	66	0	Term57
triassic-avg-0	69	53	153378697	
triassic-avg-0	70	69	30234124	
triassic-avg-0	71	70	0	Term41
triassic-avg-0	72	70	0	Term42
triassic-avg-0	73	69	115119921	
triassic-avg-0	74	73	4137653	
triassic-avg-0	75	74	0	Term43
triassic-avg-0	76	74	0	Term44
triassic-avg-0	77	73	48130241	
triassic-avg-0	78	77	24084806	
triassic-avg-0	79	78	0	Term47
triassic-avg-0	80	78	13095040	
triassic-avg-0	81	80	0	Term45
triassic-avg-0	82	80	0	Term46
triassic-avg-0	83	77	35752716	
triassic-avg-0	84	83	12165009	
triassic-avg-0	85	84	0	Term48
triassic-avg-0	86	84	10039326	
triassic-avg-0	87	86	0	Term49
triassic-avg-0	88	86	0	Term50
triassic-avg-0	89	83	30237508	
triassic-avg-0	90	89	0	Term54
triassic-avg-0	91	89	17006790	
triassic-avg-0	92	91	0	Term51
triassic-avg-0	93	91	15175285	
triassic-avg-0	94	93	0	Term52
triassic-avg-0	95	93	0	Term53
triassic-avg-0	96	52	158060694	
triassic-avg-0	97	96	134121956	
triassic-avg-0	98	97	0	Term16
triassic-avg-0	99	97	50337915	
triassic-avg-0	100	99	0	Term14
triassic-avg-0	101	99	0	Term15
triassic-avg-0	102	96	144083431	
triassic-avg-0	103	102	141159138	
triassic-avg-0	104	103	104928155	
triassic-avg-0	105	104	0	Term37
triassic-avg-0	106	104	0	Term38
triassic-avg-0	107	103	6677762	
triassic-avg-0	108	107	0	Term39
triassic-avg-0	109	107	0	Term40
triassic-avg-0	110	102	141676060	
triassic-avg-0	111	110	63497604	
triassic-avg-0	112	111	0	Term35
triassic-avg-0	113	111	0	Term36
triassic-avg-0	114	110	106638053	
triassic-avg-0	115	114	100441648	
triassic-avg-0	116	115	48288046	
triassic-avg-0	117	116	0	Term20
triassic-avg-0	118	116	0	Term21
triassic-avg-0	119	115	88485519	
triassic-avg-0	120	119	0	Term17
triassic-avg-0	121	119	40274924	
triassic-avg-0	122	121	0	Term18
triassic-avg-0	123	121	0	Term19
triassic-avg-0	124	114	90059722	
triassic-avg-0	125	124	86813066	
triassic-avg-0	126	125	0	Term30
triassic-avg-0	127	125	57219053	
triassic-avg-0	128	127	0	Term34
triassic-avg-0	129	127	28096873	
triassic-avg-0	130	129	0	Term31
triassic-avg-0	131	129	17102224	
triassic-avg-0	132	131	0	Term32
triassic-avg-0	133	131	0	Term33
triassic-avg-0	134	124	45732938	
triassic-avg-0	135	134	0	Term29
triassic-avg-0	136	134	38334446	
triassic-avg-0	137	136	20162578	
triassic-avg-0	138	137	0	Term28
triassic-avg-0	139	137	15540968	
triassic-avg-0	140	139	0	Term26
triassic-avg-0	141	139	0	Term27
triassic-avg-0	142	136	30129361	
triassic-avg-0	143	142	0	Term22
triassic-avg-0	144	142	23838150	
triassic-avg-0	145	144	0	Term25
triassic-avg-0	146	144	5841052	
triassic-avg-0	147	146	0	Term23
triassic-avg-0	148	146	0	Term24
triassic-avg-1	0	-1	227335076	
triassic-avg-1	1	0	165433398	
triassic-avg-1	2	1	81857179	
triassic-avg-1	3	2	23753811	
triassic-avg-1	4	3	0	Term13
triassic-avg-1	5	3	0	Term14
triassic-avg-1	6	2	48998864	
triassic-avg-1	7	6	39849666	
triassic-avg-1	8	7	0	Term18
triassic-avg-1	9	7	0	Term19
triassic-avg-1	10	6	9717918	
triassic-avg-1	11	10	0	Term15
triassic-avg-1	12	10	7479249	
triassic-avg-1	13	12	0	Term16
triassic-avg-1	14	12	0	Term17
triassic-avg-1	15	1	151259137	
triassic-avg-1	16	15	135763467	
triassic-avg-1	17	16	0	Term0
triassic-avg-1	18	16	108262951	
triassic-avg-1	19	18	0	Term1
triassic-avg-1	20	18	0	Term2
triassic-avg-1	21	15	110870432	
triassic-avg-1	22	21	0	Term3
triassic-avg-1	23	21	96138417	
triassic-avg-1	24	23	0	Term12
triassic-avg-1	25	23	76402938	
triassic-avg-1	26	25	0	Term11
triassic-avg-1	27	25	54923804	
triassic-avg-1	28	27	36505327	
triassic-avg-1	29	28	0	Term8
triassic-avg-1	30	28	11163668	
triassic-avg-1	31	30	0	Term10
triassic-avg-1	32	30	0	Term9
triassic-avg-1	33	27	36124633	
triassic-avg-1	34	33	0	Term7
triassic-avg-1	35	33	34582258	
triassic-avg-1	36	35	0	Term6
triassic-avg-1	37	35	32556415	
triassic-avg-1	38	37	0	Term4
triassic-avg-1	39	37	0	Term5
triassic-avg-1	40	0	209153161	
triassic-avg-1	41	40	151835193	
triassic-avg-1	42	41	0	Term94
triassic-avg-1	43	41	151157998	
triassic-avg-1	44	43	53096579	
triassic-avg-1	45	44	0	Term86
triassic-avg-1	46	44	0	Term87
triassic-avg-1	47	43	50237956	
triassic-avg-1	48	47	0	Term93
triassic-avg-1	49	47	41862101	
triassic-avg-1	50	49	0	Term88
triassic-avg-1	51	49	27175973	
triassic-avg-1	52	51	0	Term92
triassic-avg-1	53	51	11250520	
triassic-avg-1	54	53	0	Term89
triassic-avg-1	55	53	5672202	
triassic-avg-1	56	55	0	Term90
triassic-avg-1	57	55	0	Term91
triassic-avg-1	58	40	175431521	
triassic-avg-1	59	58	160063213	
triassic-avg-1	60	59	113042716	
triassic-avg-1	61	60	0	Term78
triassic-avg-1	62	60	15265042	
triassic-avg-1	63	62	0	Term81
triassic-avg-1	64	62	15168069	
triassic-avg-1	65	64	0	Term79
triassic-avg-1	66	64	0	Term80
triassic-avg-1	67	59	109699417	
triassic-avg-1	68	67	0	Term85
triassic-avg-1	69	67	50230981	
triassic-avg-1	70	69	0	Term82
triassic-avg-1	71	69	16465062	
triassic-avg-1	72	71	0	Term83
triassic-avg-1	73	71	0	Term84
triassic-avg-1	74	58	154807872	
triassic-avg-1	75	74	41807661	
triassic-avg-1	76	75	0	Term20
triassic-avg-1	77	75	0	Term21
triassic-avg-1	78	74	147387416	
triassic-avg-1	79	78	138555338	
triassic-avg-1	80	79	0	Term24
triassic-avg-1	81	79	40321857	
triassic-avg-1	82	81	0	Term22
triassic-avg-1	83	81	0	Term23
triassic-avg-1	84	78	143840335	
triassic-avg-1	85	84	111228191	
triassic-avg-1	86	85	0	Term74
triassic-avg-1	87	85	93697356	
triassic-avg-1	88	87	0	Term77
triassic-avg-1	89	87	20276013	
triassic-avg-1	90	89	0	Term75
triassic-avg-1	91	89	0	Term76
triassic-avg-1	92	84	103658472	
triassic-avg-1	93	92	97262320	
triassic-avg-1	94	93	0	Term50
triassic-avg-1	95	93	94503469	
triassic-avg-1	96	95	81202108	
triassic-avg-1	97	96	25557843	
triassic-avg-1	98	97	0	Term72
triassic-avg-1	99	97	0	Term73
triassic-avg-1	100	96	58646668	
triassic-avg-1	101	100	0	Term69
triassic-avg-1	102	100	7090209	
triassic-avg-1	103	102	0	Term70
triassic-avg-1	104	102	0	Term71
triassic-avg-1	105	95	89942403	
triassic-avg-1	106	105	86186439	
triassic-avg-1	107	106	29194088	
triassic-avg-1	108	107	0	Term67
triassic-avg-1	109	107	0	Term68
triassic-avg-1	110	106	10677788	
triassic-avg-1	111	110	5172646	
triassic-avg-1	112	111	0	Term61
triassic-avg-1	113	111	0	Term62
triassic-avg-1	114	110	9574890	
triassic-avg-1	115	114	0	Term63
triassic-avg-1	116	114	5274967	
triassic-avg-1	117	116	0	Term66
triassic-avg-1	118	116	2716332	
triassic-avg-1	119	118	0	Term64
triassic-avg-1	120	118	0	Term65
triassic-avg-1	121	105	64977768	
triassic-avg-1	122	121	26569784	
triassic-avg-1	123	122	0	Term59
triassic-avg-1	124	122	0	Term60
triassic-avg-1	125	121	62182339	
triassic-avg-1	126	125	0	Term51
triassic-avg-1	127	125	41926687	
triassic-avg-1	128	127	14777655	
triassic-avg-1	129	128	0	Term52
triassic-avg-1	130	128	0	Term53
triassic-avg-1	131	127	36240103	
triassic-avg-1	132	131	0	Term58
triassic-avg-1	133	131	24203960	
triassic-avg-1	134	133	0	Term57
triassic-avg-1	135	133	22617163	
triassic-avg-1	136	135	0	Term56
triassic-avg-1	137	135	4036253	
triassic-avg-1	138	137	0	Term54
triassic-avg-1	139	137	0	Term55
triassic-avg-1	140	92	97713114	
triassic-avg-1	141	140	88646535	
triassic-avg-1	142	141	68318026	
triassic-avg-1	143	142	0	Term25
triassic-avg-1	144	142	0	Term26
triassic-avg-1	145	141	51461453	
triassic-avg-1	146	145	0	Term27
triassic-avg-1	147	145	49457354	
triassic-avg-1	148	147	0	Term35
triassic-avg-1	149	147	41160945	
triassic-avg-1	150	149	12952617	
triassic-avg-1	151	150	0	Term33
triassic-avg-1	152	150	0	Term34
triassic-avg-1	153	149	26154500	
triassic-avg-1	154	153	0	Term32
triassic-avg-1	155	153	22230225	
triassic-avg-1	156	155	0	Term28
triassic-avg-1	157	155	15637512	
triassic-avg-1	158	157	0	Term31
triassic-avg-1	159	157	6196781	
triassic-avg-1	160	159	0	Term29
triassic-avg-1	161	159	0	Term30
triassic-avg-1	162	140	96170700	
triassic-avg-1	163	162	77815323	
triassic-avg-1	164	163	0	Term43
triassic-avg-1	165	163	48526207	
triassic-avg-1	166	165	0	Term44
triassic-avg-1	167	165	47180682	
triassic-avg-1	168	167	35034990	
triassic-avg-1	169	168	0	Term45
triassic-avg-1	170	168	0	Term46
triassic-avg-1	171	167	25328974	
triassic-avg-1	172	171	0	Term49
triassic-avg-1	173	171	8008896	
triassic-avg-1	174	173	0	Term47
triassic-avg-1	175	173	0	Term48
triassic-avg-1	176	162	34471875	
triassic-avg-1	177	176	14987619	
triassic-avg-1	178	177	0	Term41
triassic-avg-1	179	177	0	Term42
triassic-avg-1	180	176	22915262	
triassic-avg-1	181	180	15730002	
triassic-avg-1	182	181	0	Term36
triassic-avg-1	183	181	0	Term37
triassic-avg-1	184	180	21733606	
triassic-avg-1	185	184	0	Term40
triassic-avg-1	186	184	10175079	
triassic-avg-1	187	186	0	Term38
triassic-avg-1	188	186	0	Term39
triassic-avg-10	0	-1	248007646	
triassic-avg-10	1	0	176657625	
triassic-avg-10	2	1	114507788	
triassic-avg-10	3	2	0	Term2
triassic-avg-10	4	2	41837388	
triassic-avg-10	5	4	0	Term0
triassic-avg-10	6	4	0	Term1
triassic-avg-10	7	1	62096243	
triassic-avg-10	8	7	44833944	
triassic-avg-10	9	8	40323150	
triassic-avg-10	10	9	0	Term3
triassic-avg-10	11	9	0	Term4
triassic-avg-10	12	8	24781984	
triassic-avg-10	13	12	0	Term5
triassic-avg-10	14	12	0	Term6
triassic-avg-10	15	7	58896615	
triassic-avg-10	16	15	19019573	
triassic-avg-10	17	16	0	Term20
triassic-avg-10	18	16	14288686	
triassic-avg-10	19	18	0	Term21
triassic-avg-10	20	18	0	Term22
triassic-avg-10	21	15	57472659	
triassic-avg-10	22	21	36347054	
triassic-avg-10	23	22	12444779	
triassic-avg-10	24	23	0	Term10
triassic-avg-10	25	23	0	Term11
triassic-avg-10	26	22	24848367	
triassic-avg-10	27	26	0	Term9
triassic-avg-10	28	26	5547595	
triassic-avg-10	29	28	0	Term7
triassic-avg-10	30	28	0	Term8
triassic-avg-10	31	21	42852049	
triassic-avg-10	32	31	18359016	
triassic-avg-10	33	32	0	Term12
triassic-avg-10	34	32	0	Term13
triassic-avg-10	35	31	36086549	
triassic-avg-10	36	35	34320989	
triassic-avg-10	37	36	0	Term14
triassic-avg-10	38	36	0	Term15
triassic-avg-10	39	35	10078312	
triassic-avg-10	40	39	0	Term16
triassic-avg-10	41	39	4414040	
triassic-avg-10	42	41	0	Term19
triassic-avg-10	43	41	1035661	
triassic-avg-10	44	43	0	Term17
triassic-avg-10	45	43	0	Term18
triassic-avg-10	46	0	153917176	
triassic-avg-10	47	46	84907052	
triassic-avg-10	48	47	0	Term53
triassic-avg-10	49	47	43507740	
triassic-avg-10	50	49	0	Term52
triassic-avg-10	51	49	41108417	
triassic-avg-10	52	51	0	Term51
triassic-avg-10	53	51	27695229	
triassic-avg-10	54	53	0	Term47
triassic-avg-10	55	53	23023826	
triassic-avg-10	56	55	0	Term50
triassic-avg-10	57	55	13412099	
triassic-avg-10	58	57	0	Term48
triassic-avg-10	59	57	0	Term49
triassic-avg-10	60	46	129698192	
triassic-avg-10	61	60	116028564	
triassic-avg-10	62	61	67172833	
triassic-avg-10	63	62	0	Term26
triassic-avg-10	64	62	35924551	
triassic-avg-10	65	64	0	Term25
triassic-avg-10	66	64	16802983	
triassic-avg-10	67	66	0	Term23
triassic-avg-10	68	66	0	Term24
triassic-avg-10	69	61	64158847	
triassic-avg-10	70	69	27482370	
triassic-avg-10	71	70	0	Term27
triassic-avg-10	72	70	0	Term28
triassic-avg-10	73	69	13788735	
triassic-avg-10	74	73	0	Term29
triassic-avg-10	75	73	0	Term30
triassic-avg-10	76	60	118267168	
triassic-avg-10	77	76	80317640	
triassic-avg-10	78	77	25003133	
triassic-avg-10	79	78	0	Term45
triassic-avg-10	80	78	0	Term46
triassic-avg-10	81	77	11999077	
triassic-avg-10	82	81	0	Term43
triassic-avg-10	83	81	0	Term44
triassic-avg-10	84	76	105806342	
triassic-avg-10	85	84	14074143	
triassic-avg-10	86	85	0	Term31
triassic-avg-10	87	85	0	Term32
triassic-avg-10	88	84	90569211	
triassic-avg-10	89	88	30255084	
triassic-avg-10	90	89	0	Term41
triassic-avg-10	91	89	0	Term42
triassic-avg-10	92	88	84909804	
triassic-avg-10	93	92	7145770	
triassic-avg-10	94	93	0	Term33
triassic-avg-10	95	93	664806	
triassic-avg-10	96	95	0	Term34
triassic-avg-10	97	95	0	Term35
triassic-avg-10	98	92	62340797	
triassic-avg-10	99	98	0	Term40
triassic-avg-10	100	98	43948066	
triassic-avg-10	101	100	0	Term39
triassic-avg-10	102	100	22876720	
triassic-avg-10	103	102	0	Term36
triassic-avg-10	104	102	15041854	
triassic-avg-10	105	104	0	Term37
triassic-avg-10	106	104	0	Term38
triassic-avg-11	0	-1	203824647	
triassic-avg-11	1	0	139803681	
triassic-avg-11	2	1	76027291	
triassic-avg-11	3	2	0	Term14
triassic-avg-11	4	2	5579848	
triassic-avg-11	5	4	0	Term15
triassic-avg-11	6	4	0	Term16
triassic-avg-11	7	1	88584584	
triassic-avg-11	8	7	36308012	
triassic-avg-11	9	8	26410464	
triassic-avg-11	10	9	0	Term12
triassic-avg-11	11	9	0	Term13
triassic-avg-11	12	8	9945264	
triassic-avg-11	13	12	0	Term10
triassic-avg-11	14	12	0	Term11
triassic-avg-11	15	7	63681186	
triassic-avg-11	16	15	3993234	
triassic-avg-11	17	16	0	Term8
triassic-avg-11	18	16	0	Term9
triassic-avg-11	19	15	58541458	
triassic-avg-11	20	19	0	Term0
triassic-avg-11	21	19	50672560	
triassic-avg-11	22	21	47493667	
triassic-avg-11	23	22	0	Term7
triassic-avg-11	24	22	7886535	
triassic-avg-11	25	24	0	Term5
triassic-avg-11	26	24	0	Term6
triassic-avg-11	27	21	35716247	
triassic-avg-11	28	27	20663712	
triassic-avg-11	29	28	0	Term1
triassic-avg-11	30	28	0	Term2
triassic-avg-11	31	27	8715897	
triassic-avg-11	32	31	0	Term3
triassic-avg-11	33	31	0	Term4
triassic-avg-11	34	0	190582174	
triassic-avg-11	35	34	175296518	
triassic-avg-11	36	35	5029015	
triassic-avg-11	37	36	0	Term76
triassic-avg-11	38	36	2150288	
triassic-avg-11	39	38	0	Term77
triassic-avg-11	40	38	617038	
triassic-avg-11	41	40	0	Term78
triassic-avg-11	42	40	0	Term79
triassic-avg-11	43	35	150550063	
triassic-avg-11	44	43	62502112	
triassic-avg-11	45	44	14321461	
triassic-avg-11	46	45	0	Term83
triassic-avg-11	47	45	0	Term84
triassic-avg-11	48	44	27373475	
triassic-avg-11	49	48	0	Term82
triassic-avg-11	50	48	7724135	
triassic-avg-11	51	50	0	Term80
triassic-avg-11	52	50	0	Term81
triassic-avg-11	53	43	92358500	
triassic-avg-11	54	53	78555554	
triassic-avg-11	55	54	0	Term96
triassic-avg-11	56	54	12073568	
triassic-avg-11	57	56	0	Term93
triassic-avg-11	58	56	7790148	
triassic-avg-11	59	58	0	Term94
triassic-avg-11	60	58	0	Term95
triassic-avg-11	61	53	87351478	
triassic-avg-11	62	61	0	Term92
triassic-avg-11	63	61	76646993	
triassic-avg-11	64	63	72096690	
triassic-avg-11	65	64	0	Term90
triassic-avg-11	66	64	0	Term91
triassic-avg-11	67	63	72810751	
triassic-avg-11	68	67	15101269	
triassic-avg-11	69	68	0	Term88
triassic-avg-11	70	68	0	Term89
triassic-avg-11	71	67	36613797	
triassic-avg-11	72	71	0	Term85
triassic-avg-11	73	71	16459275	
triassic-avg-11	74	73	0	Term86
triassic-avg-11	75	73	0	Term87
triassic-avg-11	76	34	150568955	
triassic-avg-11	77	76	144850873	
triassic-avg-11	78	77	22685243	
triassic-avg-11	79	78	0	Term17
triassic-avg-11	80	78	0	Term18
triassic-avg-11	81	77	75386408	
triassic-avg-11	82	81	64115890	
triassic-avg-11	83	82	0	Term21
triassic-avg-11	84	82	0	Term22
triassic-avg-11	85	81	39577839	
triassic-avg-11	86	85	0	Term19
triassic-avg-11	87	85	0	Term20
triassic-avg-11	88	76	122213232	
triassic-avg-11	89	88	116839283	
triassic-avg-11	90	89	55826559	
triassic-avg-11	91	90	4828789	
triassic-avg-11	92	91	0	Term70
triassic-avg-11	93	91	0	Term71
triassic-avg-11	94	90	53957149	
triassic-avg-11	95	94	12725247	
triassic-avg-11	96	95	0	Term72
triassic-avg-11	97	95	0	Term73
triassic-avg-11	98	94	2684986	
triassic-avg-11	99	98	0	Term74
triassic-avg-11	100	98	0	Term75
triassic-avg-11	101	89	82199428	
triassic-avg-11	102	101	63363821	
triassic-avg-11	103	102	0	Term68
triassic-avg-11	104	102	0	Term69
triassic-avg-11	105	101	46888705	
triassic-avg-11	106	105	13941426	
triassic-avg-11	107	106	0	Term57
triassic-avg-11	108	106	2883808	
triassic-avg-11	109	108	0	Term60
triassic-avg-11	110	108	2147949	
triassic-avg-11	111	110	0	Term58
triassic-avg-11	112	110	0	Term59
triassic-avg-11	113	105	32341484	
triassic-avg-11	114	113	12793054	
triassic-avg-11	115	114	0	Term61
triassic-avg-11	116	114	0	Term62
triassic-avg-11	117	113	11252753	
triassic-avg-11	118	117	0	Term67
triassic-avg-11	119	117	10883584	
triassic-avg-11	120	119	0	Term63
triassic-avg-11	121	119	10540400	
triassic-avg-11	122	121	0	Term66
triassic-avg-11	123	121	9413969	
triassic-avg-11	124	123	0	Term64
triassic-avg-11	125	123	0	Term65
triassic-avg-11	126	88	118153901	
triassic-avg-11	127	126	100401850	
triassic-avg-11	128	127	0	Term56
triassic-avg-11	129	127	97870717	
triassic-avg-11	130	129	0	Term44
triassic-avg-11	131	129	91947403	
triassic-avg-11	132	131	0	Term55
triassic-avg-11	133	131	62841584	
triassic-avg-11	134	133	3881567	
triassic-avg-11	135	134	0	Term45
triassic-avg-11	136	134	0	Term46
triassic-avg-11	137	133	48772272	
triassic-avg-11	138	137	10050849	
triassic-avg-11	139	138	0	Term49
triassic-avg-11	140	138	1227307	
triassic-avg-11	141	140	0	Term47
triassic-avg-11	142	140	0	Term48
triassic-avg-11	143	137	32267414	
triassic-avg-11	144	143	2546540	
triassic-avg-11	145	144	0	Term53
triassic-avg-11	146	144	0	Term54
triassic-avg-11	147	143	17047554	
triassic-avg-11	148	147	0	Term50
triassic-avg-11	149	147	9454666	
triassic-avg-11	150	149	0	Term51
triassic-avg-11	151	149	0	Term52
triassic-avg-11	152	126	115889955	
triassic-avg-11	153	152	98831079	
triassic-avg-11	154	153	0	Term42
triassic-avg-11	155	153	0	Term43
triassic-avg-11	156	152	85139785	
triassic-avg-11	157	156	78954383	
triassic-avg-11	158	157	57929997	
triassic-avg-11	159	158	0	Term37
triassic-avg-11	160	158	6605746	
triassic-avg-11	161	160	0	Term35
triassic-avg-11	162	160	0	Term36
triassic-avg-11	163	157	45884241	
triassic-avg-11	164	163	39547438	
triassic-avg-11	165	164	0	Term38
triassic-avg-11	166	164	0	Term39
triassic-avg-11	167	163	3712039	
triassic-avg-11	168	167	0	Term40
triassic-avg-11	169	167	0	Term41
triassic-avg-11	170	156	79392402	
triassic-avg-11	171	170	64965526	
triassic-avg-11	172	171	0	Term29
triassic-avg-11	173	171	36370482	
triassic-avg-11	174	173	0	Term30
triassic-avg-11	175	173	34752121	
triassic-avg-11	176	175	0	Term31
triassic-avg-11	177	175	30637123	
triassic-avg-11	178	177	0	Term34
triassic-avg-11	179	177	12376861	
triassic-avg-11	180	179	0	Term32
triassic-avg-11	181	179	0	Term33
triassic-avg-11	182	170	45180307	
triassic-avg-11	183	182	21880247	
triassic-avg-11	184	183	0	Term27
triassic-avg-11	185	183	0	Term28
triassic-avg-11	186	182	20007119	
triassic-avg-11	187	186	0	Term26
triassic-avg-11	188	186	18563084	
triassic-avg-11	189	188	0	Term23
triassic-avg-11	190	188	16676578	
triassic-avg-11	191	190	0	Term24
triassic-avg-11	192	190	0	Term25
triassic-avg-12	0	-1	231184901	
triassic-avg-12	1	0	173146626	
triassic-avg-12	2	1	146556714	
triassic-avg-12	3	2	0	Term84
triassic-avg-12	4	2	123292376	
triassic-avg-12	5	4	24628777	
triassic-avg-12	6	5	0	Term90
triassic-avg-12	7	5	8738745	
triassic-avg-12	8	7	0	Term88
triassic-avg-12	9	7	0	Term89
triassic-avg-12	10	4	9458497	
triassic-avg-12	11	10	0	Term87
triassic-avg-12	12	10	5996209	
triassic-avg-12	13	12	0	Term85
triassic-avg-12	14	12	0	Term86
triassic-avg-12	15	1	170806388	
triassic-avg-12	16	15	60353255	
triassic-avg-12	17	16	0	Term82
triassic-avg-12	18	16	0	Term83
triassic-avg-12	19	15	141875996	
triassic-avg-12	20	19	0	Term72
triassic-avg-12	21	19	89208854	
triassic-avg-12	22	21	25288945	
triassic-avg-12	23	22	0	Term80
triassic-avg-12	24	22	0	Term81
triassic-avg-12	25	21	40262917	
triassic-avg-12	26	25	37073433	
triassic-avg-12	27	26	0	Term73
triassic-avg-12	28	26	0	Term74
triassic-avg-12	29	25	29737755	
triassic-avg-12	30	29	0	Term79
triassic-avg-12	31	29	5403636	
triassic-avg-12	32	31	0	Term78
triassic-avg-12	33	31	3053223	
triassic-avg-12	34	33	0	Term77
triassic-avg-12	35	33	1387164	
triassic-avg-12	36	35	0	Term75
triassic-avg-12	37	35	0	Term76
triassic-avg-12	38	0	159292707	
triassic-avg-12	39	38	159236914	
triassic-avg-12	40	39	0	Term41
triassic-avg-12	41	39	156621953	
triassic-avg-12	42	41	701200	
triassic-avg-12	43	42	0	Term42
triassic-avg-12	44	42	0	Term43
triassic-avg-12	45	41	142542145	
triassic-avg-12	46	45	116701136	
triassic-avg-12	47	46	0	Term62
triassic-avg-12	48	46	71963038	
triassic-avg-12	49	48	13313611	
triassic-avg-12	50	49	0	Term70
triassic-avg-12	51	49	0	Term71
triassic-avg-12	52	48	44606648	
triassic-avg-12	53	52	14981692	
triassic-avg-12	54	53	0	Term63
triassic-avg-12	55	53	0	Term64
triassic-avg-12	56	52	36674559	
triassic-avg-12	57	56	0	Term65
triassic-avg-12	58	56	19528516	
triassic-avg-12	59	58	19527798	
triassic-avg-12	60	59	0	Term66
triassic-avg-12	61	59	0	Term67
triassic-avg-12	62	58	14105397	
triassic-avg-12	63	62	0	Term68
triassic-avg-12	64	62	0	Term69
triassic-avg-12	65	45	123665390	
triassic-avg-12	66	65	97137690	
triassic-avg-12	67	66	0	Term49
triassic-avg-12	68	66	38011064	
triassic-avg-12	69	68	0	Term48
triassic-avg-12	70	68	26418682	
triassic-avg-12	71	70	24463634	
triassic-avg-12	72	71	0	Term44
triassic-avg-12	73	71	0	Term45
triassic-avg-12	74	70	19960235	
triassic-avg-12	75	74	0	Term46
triassic-avg-12	76	74	0	Term47
triassic-avg-12	77	65	112371596	
triassic-avg-12	78	77	38024849	
triassic-avg-12	79	78	0	Term61
triassic-avg-12	80	78	15019175	
triassic-avg-12	81	80	0	Term60
triassic-avg-12	82	80	595469	
triassic-avg-12	83	82	0	Term58
triassic-avg-12	84	82	0	Term59
triassic-avg-12	85	77	90407383	
triassic-avg-12	86	85	11241643	
triassic-avg-12	87	86	0	Term56
triassic-avg-12	88	86	0	Term57
triassic-avg-12	89	85	62231918	
triassic-avg-12	90	89	54450988	
triassic-avg-12	91	90	0	Term53
triassic-avg-12	92	90	20498079	
triassic-avg-12	93	92	0	Term54
triassic-avg-12	94	92	0	Term55
triassic-avg-12	95	89	53929281	
triassic-avg-12	96	95	0	Term52
triassic-avg-12	97	95	874572	
triassic-avg-12	98	97	0	Term50
triassic-avg-12	99	97	0	Term51
triassic-avg-12	100	38	145013081	
triassic-avg-12	101	100	80475800	
triassic-avg-12	102	101	0	Term37
triassic-avg-12	103	101	58000516	
triassic-avg-12	104	103	0	Term38
triassic-avg-12	105	103	10718586	
triassic-avg-12	106	105	0	Term39
triassic-avg-12	107	105	0	Term40
triassic-avg-12	108	100	135685247	
triassic-avg-12	109	108	15588104	
triassic-avg-12	110	109	0	Term0
triassic-avg-12	111	109	9429584	
triassic-avg-12	112	111	0	Term1
triassic-avg-12	113	111	20096	
triassic-avg-12	114	113	0	Term2
