# results from simulated data from project "project.tab"
# date: 2024-05-28T03:58:47-03:00
tree	node	age	pixels	farthest
paleogene-fast-10	55	909930	1.000000	0.000000
paleogene-fast-10	58	24312830	0.940000	0.052320
paleogene-fast-10	59	10250191	0.800000	0.072704
paleogene-fast-10	61	6083113	1.000000	0.000000
paleogene-fast-10	62	5737593	0.990000	0.052324
paleogene-fast-10	64	1479615	1.000000	0.000000
paleogene-fast-10	67	3123169	0.890000	0.104496
paleogene-fast-10	69	2122579	1.000000	0.000000
paleogene-fast-10	72	15826776	0.990000	0.052417
paleogene-fast-10	73	14862979	1.000000	0.000000
paleogene-fast-10	74	2610558	0.990000	0.052501
paleogene-fast-10	77	5047629	1.000000	0.000000
paleogene-fast-10	79	2256185	1.000000	0.000000
paleogene-fast-10	82	13923129	0.870000	0.052511
paleogene-fast-10	83	12177903	0.400000	0.105021
paleogene-fast-10	85	3364852	0.720000	0.160514
paleogene-fast-10	88	12895029	0.940000	0.058536
paleogene-fast-10	89	10270492	0.940000	0.052417
paleogene-fast-10	91	6118298	0.980000	0.052342
paleogene-fast-10	93	6064091	0.990000	0.052019
paleogene-fast-10	95	3214857	0.910000	0.078217
paleogene-fast-10	98	3292706	1.000000	0.000000
paleogene-fast-10	99	1548684	0.780000	0.054549
paleogene-fast-10	102	1302435	1.000000	0.000000
paleogene-fast-10	104	515120	1.000000	0.000000
paleogene-fast-11	0	58375362	1.000000	0.000000
paleogene-fast-11	1	32121236	0.000000	0.346482
paleogene-fast-11	3	22874257	0.960000	0.052633
paleogene-fast-11	4	7525374	0.550000	0.104354
paleogene-fast-11	5	5153243	0.870000	0.053104
paleogene-fast-11	8	891299	1.000000	0.000000
paleogene-fast-11	11	21600728	0.950000	0.052429
paleogene-fast-11	13	16514280	0.830000	0.085674
paleogene-fast-11	14	14502598	0.980000	0.052005
paleogene-fast-11	16	11611119	0.810000	0.091791
paleogene-fast-11	19	11852073	0.640000	0.069014
paleogene-fast-11	21	9684420	0.950000	0.052529
paleogene-fast-11	22	1129035	1.000000	0.000000
paleogene-fast-11	24	637827	1.000000	0.000000
paleogene-fast-11	27	5352921	0.770000	0.130227
paleogene-fast-11	28	142124	1.000000	0.000000
paleogene-fast-11	31	1858967	0.840000	0.054995
paleogene-fast-11	33	1606073	0.700000	0.103944
paleogene-fast-11	36	58115765	0.910000	0.080836
paleogene-fast-11	37	44352563	0.710000	0.053365
paleogene-fast-11	38	28257601	0.750000	0.052524
paleogene-fast-11	40	16540404	0.930000	0.053448
paleogene-fast-11	43	6395457	1.000000	0.000000
paleogene-fast-11	45	3029636	0.370000	0.120397
paleogene-fast-11	47	375699	0.920000	0.055291
paleogene-fast-11	50	51669422	0.750000	0.094363
paleogene-fast-11	51	35762787	0.810000	0.052857
paleogene-fast-11	53	30866982	0.920000	0.058535
paleogene-fast-11	54	11397625	0.950000	0.052122
paleogene-fast-11	56	10419596	0.570000	0.104630
paleogene-fast-11	58	5040086	1.000000	0.000000
paleogene-fast-11	59	2785901	1.000000	0.000000
paleogene-fast-11	62	4612371	0.990000	0.052816
paleogene-fast-11	64	1085762	1.000000	0.000000
paleogene-fast-11	67	28416553	0.980000	0.052319
paleogene-fast-11	69	22710478	0.970000	0.052448
paleogene-fast-11	70	7715298	1.000000	0.000000
paleogene-fast-11	72	792560	0.990000	0.052171
paleogene-fast-11	75	8435584	0.920000	0.053398
paleogene-fast-11	77	7858263	0.780000	0.058152
paleogene-fast-11	79	7177669	0.910000	0.052529
paleogene-fast-11	81	4294213	0.850000	0.053418
paleogene-fast-11	83	268597	1.000000	0.000000
paleogene-fast-11	86	42440170	0.830000	0.052419
paleogene-fast-11	87	31598440	0.970000	0.052660
paleogene-fast-11	88	24540125	0.950000	0.052125
paleogene-fast-11	90	6224634	1.000000	0.000000
paleogene-fast-11	93	31335645	0.890000	0.061350
paleogene-fast-11	94	18807875	0.310000	0.206860
