# results from simulated data from project "project.tab"
# date: 2024-05-23T21:37:42-03:00
tree	node	age	pixels	farthest
cretaceous-fast-1	85	16554933	1.000000	0.000000
cretaceous-fast-1	88	29650599	0.230000	0.157014
cretaceous-fast-1	89	12587332	1.000000	0.000000
cretaceous-fast-1	90	7610444	0.930000	0.052459
cretaceous-fast-1	93	12350442	1.000000	0.000000
cretaceous-fast-1	95	1772307	1.000000	0.000000
cretaceous-fast-1	98	24691261	0.280000	0.157250
cretaceous-fast-1	99	19333574	0.060000	0.170800
cretaceous-fast-1	101	2812574	0.210000	0.157422
cretaceous-fast-1	104	16140762	0.980000	0.052401
cretaceous-fast-1	106	10414913	0.990000	0.052320
cretaceous-fast-1	108	5929219	0.950000	0.058535
cretaceous-fast-10	0	113017689	0.470000	0.132748
cretaceous-fast-10	1	92375584	0.390000	0.113403
cretaceous-fast-10	2	47146743	0.760000	0.078765
cretaceous-fast-10	4	819515	1.000000	0.000000
cretaceous-fast-10	7	81180951	0.590000	0.106482
cretaceous-fast-10	8	25605371	0.880000	0.052546
cretaceous-fast-10	9	11983609	1.000000	0.000000
cretaceous-fast-10	12	3439007	0.630000	0.104978
cretaceous-fast-10	15	64668961	0.740000	0.058535
cretaceous-fast-10	16	18187065	1.000000	0.000000
cretaceous-fast-10	17	6238061	1.000000	0.000000
cretaceous-fast-10	20	15434508	1.000000	0.000000
cretaceous-fast-10	22	5618356	0.860000	0.104795
cretaceous-fast-10	25	62293290	0.990000	0.054614
cretaceous-fast-10	27	26204155	0.960000	0.052263
cretaceous-fast-10	29	15979360	0.990000	0.050036
cretaceous-fast-10	31	12816502	0.980000	0.052375
cretaceous-fast-10	33	8272937	0.920000	0.052125
cretaceous-fast-10	36	78407149	0.700000	0.067147
cretaceous-fast-10	38	64164549	0.610000	0.108610
cretaceous-fast-10	39	55264208	0.760000	0.054142
cretaceous-fast-10	40	6527224	0.530000	0.167315
cretaceous-fast-10	43	36684619	0.980000	0.052320
cretaceous-fast-10	45	33828434	0.880000	0.052801
cretaceous-fast-10	46	30427046	0.060000	0.217606
cretaceous-fast-10	48	12433474	0.990000	0.052180
cretaceous-fast-10	51	13889916	0.320000	0.185446
cretaceous-fast-10	53	11016137	0.770000	0.058536
cretaceous-fast-10	54	8400121	1.000000	0.000000
cretaceous-fast-10	57	8577256	0.780000	0.052401
cretaceous-fast-10	59	6703683	0.720000	0.117853
cretaceous-fast-10	61	6306361	0.750000	0.105021
cretaceous-fast-10	63	743975	0.990000	0.052373
cretaceous-fast-10	66	55266558	0.930000	0.054901
cretaceous-fast-10	67	28521297	0.850000	0.052501
cretaceous-fast-10	69	23224894	0.810000	0.053449
cretaceous-fast-10	70	12976222	1.000000	0.000000
cretaceous-fast-10	73	4185353	1.000000	0.000000
cretaceous-fast-10	76	50968038	0.870000	0.094370
cretaceous-fast-10	77	31795239	0.730000	0.155749
cretaceous-fast-10	79	3607336	1.000000	0.000000
cretaceous-fast-10	82	32911517	0.260000	0.136431
cretaceous-fast-10	83	31221048	0.880000	0.058536
cretaceous-fast-10	85	15150555	0.950000	0.053126
cretaceous-fast-10	86	5843858	0.080000	0.220981
cretaceous-fast-10	89	10838069	0.990000	0.052320
cretaceous-fast-10	91	4069787	0.560000	0.116844
cretaceous-fast-10	94	30401928	0.950000	0.052501
cretaceous-fast-10	96	29121062	0.990000	0.052373
cretaceous-fast-10	97	24192536	0.950000	0.052383
cretaceous-fast-10	99	12163423	1.000000	0.000000
cretaceous-fast-10	101	9327330	1.000000	0.000000
cretaceous-fast-10	104	20182722	0.820000	0.052653
cretaceous-fast-10	105	11345693	1.000000	0.000000
cretaceous-fast-10	108	5825958	0.540000	0.140940
cretaceous-fast-11	0	91669811	0.470000	0.091199
cretaceous-fast-11	1	50101333	0.840000	0.086066
cretaceous-fast-11	2	28250594	0.520000	0.104731
cretaceous-fast-11	4	17937434	0.790000	0.060753
cretaceous-fast-11	6	15289041	0.750000	0.062644
cretaceous-fast-11	8	10979813	0.890000	0.052529
cretaceous-fast-11	11	43838481	0.630000	0.072059
cretaceous-fast-11	12	9205469	0.700000	0.096075
cretaceous-fast-11	15	33645348	0.880000	0.072351
