# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:39:04-03:00
tree	node	parent	age	taxon
neogene-avg-0	0	-1	20064050	
neogene-avg-0	1	0	12338957	
neogene-avg-0	2	1	7039631	
neogene-avg-0	3	2	0	Term13
neogene-avg-0	4	2	0	Term14
neogene-avg-0	5	1	7645962	
neogene-avg-0	6	5	3905580	
neogene-avg-0	7	6	504770	
neogene-avg-0	8	7	0	Term11
neogene-avg-0	9	7	0	Term12
neogene-avg-0	10	6	3296216	
neogene-avg-0	11	10	0	Term10
neogene-avg-0	12	10	1372173	
neogene-avg-0	13	12	0	Term7
neogene-avg-0	14	12	808263	
neogene-avg-0	15	14	0	Term8
neogene-avg-0	16	14	0	Term9
neogene-avg-0	17	5	6957480	
neogene-avg-0	18	17	0	Term0
neogene-avg-0	19	17	6879963	
neogene-avg-0	20	19	6775216	
neogene-avg-0	21	20	0	Term1
neogene-avg-0	22	20	4529561	
neogene-avg-0	23	22	0	Term2
neogene-avg-0	24	22	0	Term3
neogene-avg-0	25	19	4251465	
neogene-avg-0	26	25	0	Term4
neogene-avg-0	27	25	3153186	
neogene-avg-0	28	27	0	Term5
neogene-avg-0	29	27	0	Term6
neogene-avg-0	30	0	19383066	
neogene-avg-0	31	30	9707323	
neogene-avg-0	32	31	4641981	
neogene-avg-0	33	32	0	Term15
neogene-avg-0	34	32	0	Term16
neogene-avg-0	35	31	8807295	
neogene-avg-0	36	35	6610851	
neogene-avg-0	37	36	0	Term17
neogene-avg-0	38	36	1982750	
neogene-avg-0	39	38	0	Term18
neogene-avg-0	40	38	0	Term19
neogene-avg-0	41	35	631224	
neogene-avg-0	42	41	0	Term20
neogene-avg-0	43	41	24413	
neogene-avg-0	44	43	0	Term21
neogene-avg-0	45	43	0	Term22
neogene-avg-0	46	30	18356707	
neogene-avg-0	47	46	0	Term23
neogene-avg-0	48	46	16153228	
neogene-avg-0	49	48	1648174	
neogene-avg-0	50	49	0	Term86
neogene-avg-0	51	49	1644155	
neogene-avg-0	52	51	0	Term89
neogene-avg-0	53	51	950476	
neogene-avg-0	54	53	0	Term87
neogene-avg-0	55	53	0	Term88
neogene-avg-0	56	48	15407055	
neogene-avg-0	57	56	1732017	
neogene-avg-0	58	57	0	Term83
neogene-avg-0	59	57	172486	
neogene-avg-0	60	59	0	Term84
neogene-avg-0	61	59	0	Term85
neogene-avg-0	62	56	14955050	
neogene-avg-0	63	62	12556139	
neogene-avg-0	64	63	6274689	
neogene-avg-0	65	64	0	Term37
neogene-avg-0	66	64	4632109	
neogene-avg-0	67	66	0	Term38
neogene-avg-0	68	66	848519	
neogene-avg-0	69	68	0	Term39
neogene-avg-0	70	68	0	Term40
neogene-avg-0	71	63	11965091	
neogene-avg-0	72	71	2090985	
neogene-avg-0	73	72	0	Term24
neogene-avg-0	74	72	1759792	
neogene-avg-0	75	74	0	Term27
neogene-avg-0	76	74	44444	
neogene-avg-0	77	76	0	Term25
neogene-avg-0	78	76	0	Term26
neogene-avg-0	79	71	10350956	
neogene-avg-0	80	79	5307322	
neogene-avg-0	81	80	2894599	
neogene-avg-0	82	81	0	Term35
neogene-avg-0	83	81	0	Term36
neogene-avg-0	84	80	261754	
neogene-avg-0	85	84	0	Term33
neogene-avg-0	86	84	0	Term34
neogene-avg-0	87	79	5342223	
neogene-avg-0	88	87	630588	
neogene-avg-0	89	88	0	Term28
neogene-avg-0	90	88	0	Term29
neogene-avg-0	91	87	3072148	
neogene-avg-0	92	91	0	Term30
neogene-avg-0	93	91	99959	
neogene-avg-0	94	93	0	Term31
neogene-avg-0	95	93	0	Term32
neogene-avg-0	96	62	12775027	
neogene-avg-0	97	96	12438399	
neogene-avg-0	98	97	1037874	
neogene-avg-0	99	98	0	Term70
neogene-avg-0	100	98	820234	
neogene-avg-0	101	100	0	Term73
neogene-avg-0	102	100	714161	
neogene-avg-0	103	102	0	Term71
neogene-avg-0	104	102	0	Term72
neogene-avg-0	105	97	11573682	
neogene-avg-0	106	105	0	Term82
neogene-avg-0	107	105	10087180	
neogene-avg-0	108	107	9767206	
neogene-avg-0	109	108	0	Term74
neogene-avg-0	110	108	0	Term75
neogene-avg-0	111	107	10083161	
neogene-avg-0	112	111	0	Term76
neogene-avg-0	113	111	8445609	
neogene-avg-0	114	113	4570795	
neogene-avg-0	115	114	0	Term77
neogene-avg-0	116	114	0	Term78
neogene-avg-0	117	113	4251344	
neogene-avg-0	118	117	0	Term79
neogene-avg-0	119	117	3006080	
neogene-avg-0	120	119	0	Term80
neogene-avg-0	121	119	0	Term81
neogene-avg-0	122	96	11852881	
neogene-avg-0	123	122	4470171	
neogene-avg-0	124	123	0	Term67
neogene-avg-0	125	123	452633	
neogene-avg-0	126	125	0	Term68
neogene-avg-0	127	125	0	Term69
neogene-avg-0	128	122	10731394	
neogene-avg-0	129	128	7016379	
neogene-avg-0	130	129	0	Term41
neogene-avg-0	131	129	0	Term42
neogene-avg-0	132	128	9809434	
neogene-avg-0	133	132	9158428	
neogene-avg-0	134	133	6788078	
neogene-avg-0	135	134	4939310	
neogene-avg-0	136	135	0	Term65
neogene-avg-0	137	135	0	Term66
neogene-avg-0	138	134	4096932	
neogene-avg-0	139	138	0	Term63
neogene-avg-0	140	138	0	Term64
neogene-avg-0	141	133	3967215	
neogene-avg-0	142	141	0	Term62
neogene-avg-0	143	141	2397945	
neogene-avg-0	144	143	0	Term61
neogene-avg-0	145	143	789607	
neogene-avg-0	146	145	0	Term59
neogene-avg-0	147	145	0	Term60
neogene-avg-0	148	132	8495563	
neogene-avg-0	149	148	4699839	
neogene-avg-0	150	149	0	Term58
neogene-avg-0	151	149	4668966	
neogene-avg-0	152	151	0	Term53
neogene-avg-0	153	151	2393723	
neogene-avg-0	154	153	1107493	
neogene-avg-0	155	154	0	Term56
neogene-avg-0	156	154	0	Term57
neogene-avg-0	157	153	765454	
neogene-avg-0	158	157	0	Term54
neogene-avg-0	159	157	0	Term55
neogene-avg-0	160	148	8261937	
neogene-avg-0	161	160	7670566	
neogene-avg-0	162	161	1125204	
neogene-avg-0	163	162	0	Term49
neogene-avg-0	164	162	0	Term50
neogene-avg-0	165	161	483075	
neogene-avg-0	166	165	0	Term51
neogene-avg-0	167	165	0	Term52
neogene-avg-0	168	160	5414261	
neogene-avg-0	169	168	0	Term48
neogene-avg-0	170	168	4674462	
neogene-avg-0	171	170	0	Term43
neogene-avg-0	172	170	4261533	
neogene-avg-0	173	172	0	Term44
neogene-avg-0	174	172	3571815	
neogene-avg-0	175	174	0	Term47
neogene-avg-0	176	174	956238	
neogene-avg-0	177	176	0	Term45
neogene-avg-0	178	176	0	Term46
neogene-avg-1	0	-1	6336844	
neogene-avg-1	1	0	4704694	
neogene-avg-1	2	1	4320268	
neogene-avg-1	3	2	0	Term16
neogene-avg-1	4	2	2792	
neogene-avg-1	5	4	0	Term17
neogene-avg-1	6	4	0	Term18
neogene-avg-1	7	1	3668086	
neogene-avg-1	8	7	2103888	
neogene-avg-1	9	8	0	Term4
neogene-avg-1	10	8	1341344	
neogene-avg-1	11	10	0	Term0
neogene-avg-1	12	10	114881	
neogene-avg-1	13	12	0	Term3
neogene-avg-1	14	12	78046	
neogene-avg-1	15	14	0	Term1
neogene-avg-1	16	14	0	Term2
neogene-avg-1	17	7	2859334	
neogene-avg-1	18	17	855077	
neogene-avg-1	19	18	0	Term8
neogene-avg-1	20	18	191150	
neogene-avg-1	21	20	0	Term5
neogene-avg-1	22	20	157548	
neogene-avg-1	23	22	0	Term6
neogene-avg-1	24	22	0	Term7
neogene-avg-1	25	17	1753921	
neogene-avg-1	26	25	401071	
neogene-avg-1	27	26	0	Term14
neogene-avg-1	28	26	0	Term15
neogene-avg-1	29	25	1251823	
neogene-avg-1	30	29	875411	
neogene-avg-1	31	30	0	Term10
neogene-avg-1	32	30	0	Term9
neogene-avg-1	33	29	594254	
neogene-avg-1	34	33	0	Term13
neogene-avg-1	35	33	354055	
neogene-avg-1	36	35	0	Term11
neogene-avg-1	37	35	0	Term12
neogene-avg-1	38	0	6170455	
neogene-avg-1	39	38	5780028	
neogene-avg-1	40	39	4425770	
neogene-avg-1	41	40	0	Term37
neogene-avg-1	42	40	2922357	
neogene-avg-1	43	42	2344972	
neogene-avg-1	44	43	2176759	
neogene-avg-1	45	44	0	Term50
neogene-avg-1	46	44	708769	
neogene-avg-1	47	46	0	Term51
neogene-avg-1	48	46	0	Term52
neogene-avg-1	49	43	1937767	
neogene-avg-1	50	49	1109006	
neogene-avg-1	51	50	0	Term48
neogene-avg-1	52	50	0	Term49
neogene-avg-1	53	49	166811	
neogene-avg-1	54	53	0	Term46
neogene-avg-1	55	53	0	Term47
neogene-avg-1	56	42	2235015	
neogene-avg-1	57	56	0	Term38
neogene-avg-1	58	56	1393029	
neogene-avg-1	59	58	819958	
neogene-avg-1	60	59	0	Term44
neogene-avg-1	61	59	0	Term45
neogene-avg-1	62	58	1005752	
neogene-avg-1	63	62	37418	
neogene-avg-1	64	63	0	Term39
neogene-avg-1	65	63	0	Term40
neogene-avg-1	66	62	828504	
neogene-avg-1	67	66	0	Term41
neogene-avg-1	68	66	594959	
neogene-avg-1	69	68	0	Term42
neogene-avg-1	70	68	0	Term43
neogene-avg-1	71	39	3729978	
neogene-avg-1	72	71	3014571	
neogene-avg-1	73	72	0	Term19
neogene-avg-1	74	72	2963517	
neogene-avg-1	75	74	0	Term20
neogene-avg-1	76	74	2242148	
neogene-avg-1	77	76	294221	
neogene-avg-1	78	77	0	Term21
neogene-avg-1	79	77	0	Term22
neogene-avg-1	80	76	1093439	
neogene-avg-1	81	80	0	Term25
neogene-avg-1	82	80	321051	
neogene-avg-1	83	82	0	Term23
neogene-avg-1	84	82	0	Term24
neogene-avg-1	85	71	3575309	
neogene-avg-1	86	85	763116	
neogene-avg-1	87	86	0	Term35
neogene-avg-1	88	86	0	Term36
neogene-avg-1	89	85	3120473	
neogene-avg-1	90	89	0	Term34
neogene-avg-1	91	89	2159355	
neogene-avg-1	92	91	1600303	
neogene-avg-1	93	92	1557199	
neogene-avg-1	94	93	0	Term32
neogene-avg-1	95	93	0	Term33
neogene-avg-1	96	92	649791	
neogene-avg-1	97	96	0	Term30
neogene-avg-1	98	96	0	Term31
neogene-avg-1	99	91	1494772	
neogene-avg-1	100	99	0	Term26
neogene-avg-1	101	99	273453	
neogene-avg-1	102	101	0	Term29
neogene-avg-1	103	101	239505	
neogene-avg-1	104	103	0	Term27
neogene-avg-1	105	103	0	Term28
neogene-avg-1	106	38	5942963	
neogene-avg-1	107	106	4152723	
neogene-avg-1	108	107	4046667	
neogene-avg-1	109	108	1820377	
neogene-avg-1	110	109	0	Term86
neogene-avg-1	111	109	819928	
neogene-avg-1	112	111	0	Term84
neogene-avg-1	113	111	0	Term85
neogene-avg-1	114	108	3162465	
neogene-avg-1	115	114	249759	
neogene-avg-1	116	115	0	Term92
neogene-avg-1	117	115	0	Term93
neogene-avg-1	118	114	1142411	
neogene-avg-1	119	118	0	Term91
neogene-avg-1	120	118	1037761	
neogene-avg-1	121	120	0	Term90
neogene-avg-1	122	120	729790	
neogene-avg-1	123	122	0	Term89
neogene-avg-1	124	122	164752	
neogene-avg-1	125	124	0	Term87
neogene-avg-1	126	124	0	Term88
neogene-avg-1	127	107	2784629	
neogene-avg-1	128	127	1986305	
neogene-avg-1	129	128	0	Term83
neogene-avg-1	130	128	1365543	
neogene-avg-1	131	130	0	Term82
neogene-avg-1	132	130	1233562	
neogene-avg-1	133	132	0	Term79
neogene-avg-1	134	132	902897	
neogene-avg-1	135	134	0	Term80
neogene-avg-1	136	134	0	Term81
neogene-avg-1	137	127	1677966	
neogene-avg-1	138	137	0	Term78
neogene-avg-1	139	137	1503709	
neogene-avg-1	140	139	0	Term74
neogene-avg-1	141	139	5621	
neogene-avg-1	142	141	0	Term75
neogene-avg-1	143	141	455	
neogene-avg-1	144	143	0	Term76
neogene-avg-1	145	143	0	Term77
neogene-avg-1	146	106	5138570	
neogene-avg-1	147	146	3108589	
neogene-avg-1	148	147	0	Term73
neogene-avg-1	149	147	858824	
neogene-avg-1	150	149	0	Term72
neogene-avg-1	151	149	229769	
neogene-avg-1	152	151	0	Term70
neogene-avg-1	153	151	0	Term71
neogene-avg-1	154	146	5045547	
neogene-avg-1	155	154	2279673	
neogene-avg-1	156	155	0	Term53
neogene-avg-1	157	155	0	Term54
neogene-avg-1	158	154	4186542	
neogene-avg-1	159	158	2084311	
neogene-avg-1	160	159	1105730	
neogene-avg-1	161	160	0	Term68
neogene-avg-1	162	160	0	Term69
neogene-avg-1	163	159	140805	
neogene-avg-1	164	163	0	Term66
neogene-avg-1	165	163	0	Term67
neogene-avg-1	166	158	3304015	
neogene-avg-1	167	166	1426164	
neogene-avg-1	168	167	0	Term55
neogene-avg-1	169	167	1361584	
neogene-avg-1	170	169	0	Term56
neogene-avg-1	171	169	0	Term57
neogene-avg-1	172	166	2801203	
neogene-avg-1	173	172	0	Term58
neogene-avg-1	174	172	1311450	
neogene-avg-1	175	174	1259559	
neogene-avg-1	176	175	0	Term59
neogene-avg-1	177	175	492109	
neogene-avg-1	178	177	0	Term60
neogene-avg-1	179	177	0	Term61
neogene-avg-1	180	174	1116138	
neogene-avg-1	181	180	888640	
neogene-avg-1	182	181	0	Term62
neogene-avg-1	183	181	0	Term63
neogene-avg-1	184	180	746087	
neogene-avg-1	185	184	0	Term64
neogene-avg-1	186	184	0	Term65
neogene-avg-10	0	-1	16308108	
neogene-avg-10	1	0	13095178	
neogene-avg-10	2	1	2308353	
neogene-avg-10	3	2	757280	
neogene-avg-10	4	3	0	Term51
neogene-avg-10	5	3	330276	
neogene-avg-10	6	5	0	Term49
neogene-avg-10	7	5	0	Term50
neogene-avg-10	8	2	2152396	
neogene-avg-10	9	8	0	Term45
neogene-avg-10	10	8	1826671	
neogene-avg-10	11	10	0	Term46
neogene-avg-10	12	10	1727974	
neogene-avg-10	13	12	0	Term47
neogene-avg-10	14	12	0	Term48
neogene-avg-10	15	1	9894007	
neogene-avg-10	16	15	8651294	
neogene-avg-10	17	16	2313262	
neogene-avg-10	18	17	461344	
neogene-avg-10	19	18	0	Term86
neogene-avg-10	20	18	0	Term87
neogene-avg-10	21	17	755377	
neogene-avg-10	22	21	0	Term85
neogene-avg-10	23	21	367468	
neogene-avg-10	24	23	0	Term83
neogene-avg-10	25	23	0	Term84
neogene-avg-10	26	16	4375876	
neogene-avg-10	27	26	2637490	
neogene-avg-10	28	27	0	Term74
neogene-avg-10	29	27	0	Term75
neogene-avg-10	30	26	2919696	
neogene-avg-10	31	30	989013	
neogene-avg-10	32	31	0	Term76
neogene-avg-10	33	31	0	Term77
neogene-avg-10	34	30	2402708	
neogene-avg-10	35	34	1262003	
neogene-avg-10	36	35	0	Term81
neogene-avg-10	37	35	0	Term82
neogene-avg-10	38	34	915708	
neogene-avg-10	39	38	0	Term78
neogene-avg-10	40	38	806914	
neogene-avg-10	41	40	0	Term79
neogene-avg-10	42	40	0	Term80
neogene-avg-10	43	15	9474169	
neogene-avg-10	44	43	4729652	
neogene-avg-10	45	44	0	Term54
neogene-avg-10	46	44	992465	
neogene-avg-10	47	46	0	Term52
neogene-avg-10	48	46	0	Term53
neogene-avg-10	49	43	8156471	
neogene-avg-10	50	49	6397291	
neogene-avg-10	51	50	0	Term61
neogene-avg-10	52	50	3753253	
neogene-avg-10	53	52	1644320	
neogene-avg-10	54	53	0	Term55
neogene-avg-10	55	53	663145	
neogene-avg-10	56	55	0	Term56
neogene-avg-10	57	55	0	Term57
neogene-avg-10	58	52	1056649	
neogene-avg-10	59	58	0	Term60
neogene-avg-10	60	58	586483	
neogene-avg-10	61	60	0	Term58
neogene-avg-10	62	60	0	Term59
neogene-avg-10	63	49	7039479	
neogene-avg-10	64	63	4926044	
neogene-avg-10	65	64	0	Term72
neogene-avg-10	66	64	0	Term73
neogene-avg-10	67	63	5878683	
neogene-avg-10	68	67	1213110	
neogene-avg-10	69	68	0	Term69
neogene-avg-10	70	68	603222	
neogene-avg-10	71	70	0	Term70
neogene-avg-10	72	70	0	Term71
neogene-avg-10	73	67	5758039	
neogene-avg-10	74	73	4169176	
neogene-avg-10	75	74	0	Term62
neogene-avg-10	76	74	0	Term63
neogene-avg-10	77	73	1771874	
neogene-avg-10	78	77	0	Term68
neogene-avg-10	79	77	1407548	
neogene-avg-10	80	79	1204773	
neogene-avg-10	81	80	0	Term64
neogene-avg-10	82	80	0	Term65
neogene-avg-10	83	79	1141083	
neogene-avg-10	84	83	0	Term66
neogene-avg-10	85	83	0	Term67
neogene-avg-10	86	0	14264687	
neogene-avg-10	87	86	10533052	
neogene-avg-10	88	87	5218122	
neogene-avg-10	89	88	0	Term0
neogene-avg-10	90	88	3811981	
neogene-avg-10	91	90	0	Term5
neogene-avg-10	92	90	3413508	
neogene-avg-10	93	92	1975276	
neogene-avg-10	94	93	0	Term3
neogene-avg-10	95	93	0	Term4
neogene-avg-10	96	92	1037982	
neogene-avg-10	97	96	0	Term1
neogene-avg-10	98	96	0	Term2
neogene-avg-10	99	87	10142391	
neogene-avg-10	100	99	304053	
neogene-avg-10	101	100	0	Term6
neogene-avg-10	102	100	0	Term7
neogene-avg-10	103	99	8563040	
neogene-avg-10	104	103	749753	
neogene-avg-10	105	104	0	Term8
neogene-avg-10	106	104	0	Term9
neogene-avg-10	107	103	8159403	
neogene-avg-10	108	107	5864432	
neogene-avg-10	109	108	1346206	
neogene-avg-10	110	109	0	Term10
neogene-avg-10	111	109	0	Term11
neogene-avg-10	112	108	372672	
neogene-avg-10	113	112	0	Term12
neogene-avg-10	114	112	0	Term13
neogene-avg-10	115	107	7121235	
neogene-avg-10	116	115	0	Term14
neogene-avg-10	117	115	3098467	
neogene-avg-10	118	117	0	Term18
neogene-avg-10	119	117	2910441	
neogene-avg-10	120	119	0	Term17
neogene-avg-10	121	119	1673091	
neogene-avg-10	122	121	0	Term15
neogene-avg-10	123	121	0	Term16
neogene-avg-10	124	86	7195588	
neogene-avg-10	125	124	3561486	
neogene-avg-10	126	125	1790555	
neogene-avg-10	127	126	1405255	
neogene-avg-10	128	127	0	Term39
neogene-avg-10	129	127	0	Term40
neogene-avg-10	130	126	338514	
neogene-avg-10	131	130	0	Term37
neogene-avg-10	132	130	0	Term38
neogene-avg-10	133	125	1382112	
neogene-avg-10	134	133	0	Term44
neogene-avg-10	135	133	367551	
neogene-avg-10	136	135	0	Term41
neogene-avg-10	137	135	34843	
neogene-avg-10	138	137	0	Term42
neogene-avg-10	139	137	0	Term43
neogene-avg-10	140	124	6657641	
neogene-avg-10	141	140	2928345	
neogene-avg-10	142	141	0	Term21
neogene-avg-10	143	141	1672267	
neogene-avg-10	144	143	0	Term19
neogene-avg-10	145	143	0	Term20
neogene-avg-10	146	140	5359427	
neogene-avg-10	147	146	3784964	
neogene-avg-10	148	147	0	Term35
neogene-avg-10	149	147	0	Term36
neogene-avg-10	150	146	5302605	
neogene-avg-10	151	150	2458917	
neogene-avg-10	152	151	0	Term24
neogene-avg-10	153	151	871023	
neogene-avg-10	154	153	0	Term22
neogene-avg-10	155	153	0	Term23
neogene-avg-10	156	150	4204914	
neogene-avg-10	157	156	3267792	
neogene-avg-10	158	157	0	Term29
neogene-avg-10	159	157	2155926	
neogene-avg-10	160	159	0	Term25
neogene-avg-10	161	159	1201441	
neogene-avg-10	162	161	0	Term28
neogene-avg-10	163	161	1191361	
neogene-avg-10	164	163	0	Term26
neogene-avg-10	165	163	0	Term27
neogene-avg-10	166	156	903658	
neogene-avg-10	167	166	72144	
neogene-avg-10	168	167	0	Term33
neogene-avg-10	169	167	0	Term34
neogene-avg-10	170	166	706310	
neogene-avg-10	171	170	0	Term32
neogene-avg-10	172	170	139895	
neogene-avg-10	173	172	0	Term30
neogene-avg-10	174	172	0	Term31
neogene-avg-11	0	-1	19078822	
neogene-avg-11	1	0	13141207	
neogene-avg-11	2	1	12920888	
neogene-avg-11	3	2	0	Term68
neogene-avg-11	4	2	6553340	
neogene-avg-11	5	4	0	Term69
neogene-avg-11	6	4	4301907	
neogene-avg-11	7	6	208809	
neogene-avg-11	8	7	0	Term70
neogene-avg-11	9	7	0	Term71
neogene-avg-11	10	6	4067215	
neogene-avg-11	11	10	455493	
neogene-avg-11	12	11	0	Term76
neogene-avg-11	13	11	0	Term77
neogene-avg-11	14	10	3945724	
neogene-avg-11	15	14	0	Term72
neogene-avg-11	16	14	2674973	
neogene-avg-11	17	16	0	Term75
neogene-avg-11	18	16	436288	
neogene-avg-11	19	18	0	Term73
neogene-avg-11	20	18	0	Term74
neogene-avg-11	21	1	10258915	
neogene-avg-11	22	21	4431739	
neogene-avg-11	23	22	0	Term56
neogene-avg-11	24	22	0	Term57
neogene-avg-11	25	21	9424849	
neogene-avg-11	26	25	88375	
neogene-avg-11	27	26	0	Term58
neogene-avg-11	28	26	0	Term59
neogene-avg-11	29	25	6836603	
neogene-avg-11	30	29	169022	
neogene-avg-11	31	30	0	Term60
neogene-avg-11	32	30	0	Term61
neogene-avg-11	33	29	3605931	
neogene-avg-11	34	33	361813	
neogene-avg-11	35	34	0	Term66
neogene-avg-11	36	34	0	Term67
neogene-avg-11	37	33	2184215	
neogene-avg-11	38	37	831272	
neogene-avg-11	39	38	0	Term64
neogene-avg-11	40	38	0	Term65
neogene-avg-11	41	37	790121	
neogene-avg-11	42	41	0	Term62
neogene-avg-11	43	41	0	Term63
neogene-avg-11	44	0	16561100	
neogene-avg-11	45	44	13444469	
neogene-avg-11	46	45	0	Term55
neogene-avg-11	47	45	4491781	
neogene-avg-11	48	47	0	Term54
neogene-avg-11	49	47	3793694	
neogene-avg-11	50	49	0	Term46
neogene-avg-11	51	49	3007166	
neogene-avg-11	52	51	0	Term53
neogene-avg-11	53	51	2218875	
neogene-avg-11	54	53	0	Term52
neogene-avg-11	55	53	1460258	
neogene-avg-11	56	55	596878	
neogene-avg-11	57	56	0	Term50
neogene-avg-11	58	56	0	Term51
neogene-avg-11	59	55	890524	
neogene-avg-11	60	59	0	Term47
neogene-avg-11	61	59	238650	
neogene-avg-11	62	61	0	Term48
neogene-avg-11	63	61	0	Term49
neogene-avg-11	64	44	13197110	
neogene-avg-11	65	64	7930143	
neogene-avg-11	66	65	0	Term0
neogene-avg-11	67	65	1605000	
neogene-avg-11	68	67	0	Term1
neogene-avg-11	69	67	0	Term2
neogene-avg-11	70	64	13117267	
neogene-avg-11	71	70	12130770	
neogene-avg-11	72	71	577903	
neogene-avg-11	73	72	0	Term3
neogene-avg-11	74	72	317433	
neogene-avg-11	75	74	0	Term4
neogene-avg-11	76	74	157322	
neogene-avg-11	77	76	0	Term5
neogene-avg-11	78	76	0	Term6
neogene-avg-11	79	71	11472137	
neogene-avg-11	80	79	0	Term7
neogene-avg-11	81	79	7544124	
neogene-avg-11	82	81	2532653	
neogene-avg-11	83	82	0	Term18
neogene-avg-11	84	82	825363	
neogene-avg-11	85	84	0	Term16
neogene-avg-11	86	84	0	Term17
neogene-avg-11	87	81	6761154	
neogene-avg-11	88	87	5863168	
neogene-avg-11	89	88	4256691	
neogene-avg-11	90	89	0	Term10
neogene-avg-11	91	89	0	Term11
neogene-avg-11	92	88	1115765	
neogene-avg-11	93	92	0	Term8
neogene-avg-11	94	92	0	Term9
neogene-avg-11	95	87	2819420	
neogene-avg-11	96	95	0	Term15
neogene-avg-11	97	95	621027	
neogene-avg-11	98	97	0	Term14
neogene-avg-11	99	97	563278	
neogene-avg-11	100	99	0	Term12
neogene-avg-11	101	99	0	Term13
neogene-avg-11	102	70	12571717	
neogene-avg-11	103	102	7590283	
neogene-avg-11	104	103	6723162	
neogene-avg-11	105	104	0	Term19
neogene-avg-11	106	104	0	Term20
neogene-avg-11	107	103	6820667	
neogene-avg-11	108	107	0	Term25
neogene-avg-11	109	107	3059268	
neogene-avg-11	110	109	0	Term21
neogene-avg-11	111	109	519506	
neogene-avg-11	112	111	0	Term24
neogene-avg-11	113	111	54207	
neogene-avg-11	114	113	0	Term22
neogene-avg-11	115	113	0	Term23
neogene-avg-11	116	102	8182593	
neogene-avg-11	117	116	7402238	
neogene-avg-11	118	117	5610630	
neogene-avg-11	119	118	0	Term26
neogene-avg-11	120	118	0	Term27
neogene-avg-11	121	117	5445920	
neogene-avg-11	122	121	0	Term28
neogene-avg-11	123	121	4002701	
neogene-avg-11	124	123	0	Term32
neogene-avg-11	125	123	2899758	
neogene-avg-11	126	125	0	Term31
neogene-avg-11	127	125	2631775	
neogene-avg-11	128	127	0	Term29
neogene-avg-11	129	127	0	Term30
neogene-avg-11	130	116	7369345	
neogene-avg-11	131	130	4029197	
neogene-avg-11	132	131	2892000	
neogene-avg-11	133	132	0	Term33
neogene-avg-11	134	132	0	Term34
neogene-avg-11	135	131	3192611	
neogene-avg-11	136	135	0	Term35
neogene-avg-11	137	135	1706001	
neogene-avg-11	138	137	0	Term38
neogene-avg-11	139	137	825968	
neogene-avg-11	140	139	0	Term36
neogene-avg-11	141	139	0	Term37
neogene-avg-11	142	130	5657265	
neogene-avg-11	143	142	0	Term45
neogene-avg-11	144	142	3555907	
neogene-avg-11	145	144	0	Term44
neogene-avg-11	146	144	3353770	
neogene-avg-11	147	146	0	Term39
neogene-avg-11	148	146	2565369	
neogene-avg-11	149	148	0	Term43
neogene-avg-11	150	148	1313202	
neogene-avg-11	151	150	0	Term40
neogene-avg-11	152	150	728399	
neogene-avg-11	153	152	0	Term41
neogene-avg-11	154	152	0	Term42
neogene-avg-12	0	-1	6337003	
neogene-avg-12	1	0	6156190	
neogene-avg-12	2	1	2984782	
neogene-avg-12	3	2	1526412	
neogene-avg-12	4	3	0	Term21
neogene-avg-12	5	3	0	Term22
neogene-avg-12	6	2	266964	
neogene-avg-12	7	6	0	Term23
neogene-avg-12	8	6	0	Term24
neogene-avg-12	9	1	5250059	
neogene-avg-12	10	9	3262545	
neogene-avg-12	11	10	2599038	
neogene-avg-12	12	11	0	Term17
neogene-avg-12	13	11	975313	
neogene-avg-12	14	13	0	Term20
neogene-avg-12	15	13	477114	
neogene-avg-12	16	15	0	Term18
neogene-avg-12	17	15	0	Term19
neogene-avg-12	18	10	2364226	
neogene-avg-12	19	18	0	Term16
neogene-avg-12	20	18	1449024	
neogene-avg-12	21	20	0	Term11
neogene-avg-12	22	20	718045	
neogene-avg-12	23	22	0	Term15
neogene-avg-12	24	22	679824	
neogene-avg-12	25	24	0	Term14
neogene-avg-12	26	24	644934	
neogene-avg-12	27	26	0	Term12
neogene-avg-12	28	26	0	Term13
neogene-avg-12	29	9	3823466	
neogene-avg-12	30	29	0	Term0
neogene-avg-12	31	29	3333859	
neogene-avg-12	32	31	1321597	
neogene-avg-12	33	32	0	Term7
neogene-avg-12	34	32	608240	
neogene-avg-12	35	34	0	Term8
neogene-avg-12	36	34	395557	
neogene-avg-12	37	36	0	Term10
neogene-avg-12	38	36	0	Term9
neogene-avg-12	39	31	3252849	
neogene-avg-12	40	39	1065507	
neogene-avg-12	41	40	0	Term1
neogene-avg-12	42	40	913790	
neogene-avg-12	43	42	0	Term2
neogene-avg-12	44	42	0	Term3
neogene-avg-12	45	39	869690	
neogene-avg-12	46	45	0	Term4
neogene-avg-12	47	45	376672	
neogene-avg-12	48	47	0	Term5
neogene-avg-12	49	47	0	Term6
neogene-avg-12	50	0	5226196	
neogene-avg-12	51	50	3196840	
neogene-avg-12	52	51	1474829	
neogene-avg-12	53	52	0	Term72
neogene-avg-12	54	52	256048	
neogene-avg-12	55	54	0	Term73
neogene-avg-12	56	54	0	Term74
neogene-avg-12	57	51	2630758	
neogene-avg-12	58	57	2488924	
neogene-avg-12	59	58	101913	
neogene-avg-12	60	59	0	Term61
neogene-avg-12	61	59	0	Term62
neogene-avg-12	62	58	2025335	
