# results from simulated data from project "project.tab"
# date: 2024-05-23T03:06:22-03:00
tree	node	age	pixels	farthest
paleogene-avg-1	31	8161027	0.780000	0.061968
paleogene-avg-1	33	5061290	1.000000	0.000000
paleogene-avg-1	34	951930	0.940000	0.103985
paleogene-avg-1	37	1123288	0.930000	0.130796
paleogene-avg-1	39	729104	0.620000	0.215976
paleogene-avg-1	42	36327252	0.100000	0.124039
paleogene-avg-1	43	28983230	0.880000	0.080197
paleogene-avg-1	45	27672745	0.990000	0.052511
paleogene-avg-1	46	10263562	0.990000	0.052005
paleogene-avg-1	49	4499044	0.790000	0.058844
paleogene-avg-1	52	28415825	0.220000	0.152772
paleogene-avg-1	53	22525312	0.490000	0.137962
paleogene-avg-1	54	10166554	1.000000	0.000000
paleogene-avg-1	57	12006263	1.000000	0.000000
paleogene-avg-1	58	3147678	0.990000	0.052529
paleogene-avg-1	61	11118390	1.000000	0.000000
paleogene-avg-1	62	360843	0.900000	0.088130
paleogene-avg-1	65	4476116	1.000000	0.000000
paleogene-avg-1	67	1781030	0.980000	0.109252
paleogene-avg-1	69	920887	1.000000	0.000000
paleogene-avg-1	72	19591923	0.950000	0.052501
paleogene-avg-1	73	14986085	1.000000	0.000000
paleogene-avg-1	75	10343280	1.000000	0.000000
paleogene-avg-1	77	3533618	0.310000	0.263119
paleogene-avg-1	79	1487533	0.950000	0.140928
paleogene-avg-1	82	17283622	0.590000	0.107455
paleogene-avg-1	84	17098169	0.890000	0.104886
paleogene-avg-1	86	16471069	1.000000	0.000000
paleogene-avg-1	87	5842332	0.690000	0.104831
paleogene-avg-1	90	14337458	0.930000	0.092369
paleogene-avg-1	92	11293233	1.000000	0.000000
paleogene-avg-1	93	3011694	1.000000	0.000000
paleogene-avg-1	96	10644537	1.000000	0.000000
paleogene-avg-1	97	8264375	1.000000	0.000000
paleogene-avg-1	100	2074479	1.000000	0.000000
paleogene-avg-10	0	54002325	1.000000	0.000000
paleogene-avg-10	1	49999233	1.000000	0.000000
paleogene-avg-10	2	19767155	1.000000	0.000000
paleogene-avg-10	4	14272291	0.850000	0.107476
paleogene-avg-10	5	3889545	0.690000	0.209904
paleogene-avg-10	8	3639991	0.940000	0.126408
paleogene-avg-10	11	41752179	1.000000	0.000000
paleogene-avg-10	12	5560407	0.900000	0.052546
paleogene-avg-10	15	34743044	0.880000	0.080361
