# results from simulated data from project "project.tab"
# date: 2024-05-26T13:14:32-03:00
tree	node	age	pixels	farthest
triassic-slow-1	69	1016061	0.980000	0.137590
triassic-slow-1	72	107913225	1.000000	0.000000
triassic-slow-1	73	52867352	0.970000	0.104862
triassic-slow-1	75	47652154	0.990000	0.056682
triassic-slow-1	76	40202007	0.940000	0.099800
triassic-slow-1	79	45415170	1.000000	0.000000
triassic-slow-1	80	22902453	0.760000	0.210272
triassic-slow-1	83	9031645	0.910000	0.084489
triassic-slow-1	86	45552499	0.430000	0.209543
triassic-slow-1	87	32799348	0.590000	0.198154
triassic-slow-1	89	28421985	0.670000	0.143879
triassic-slow-1	92	16029490	0.880000	0.128245
triassic-slow-1	93	9472314	0.920000	0.083843
triassic-slow-1	96	12060711	0.910000	0.209122
triassic-slow-1	98	8308051	0.880000	0.125481
triassic-slow-10	0	240864472	1.000000	0.000000
triassic-slow-10	1	153625589	0.940000	0.115093
triassic-slow-10	2	94033731	0.970000	0.052362
triassic-slow-10	3	20928555	0.600000	0.285621
triassic-slow-10	5	8773444	0.860000	0.122462
triassic-slow-10	7	3086765	0.970000	0.138061
triassic-slow-10	10	69128200	0.990000	0.052511
triassic-slow-10	11	19845302	0.970000	0.129278
triassic-slow-10	14	14562476	0.990000	0.105056
triassic-slow-10	16	13908446	1.000000	0.000000
triassic-slow-10	18	4992538	0.990000	0.052171
triassic-slow-10	21	113106410	0.740000	0.104491
triassic-slow-10	23	77829411	1.000000	0.000000
triassic-slow-10	24	56681764	0.750000	0.242272
triassic-slow-10	25	11163856	0.990000	0.052459
triassic-slow-10	28	35371624	0.970000	0.052501
triassic-slow-10	29	27266836	0.990000	0.052546
triassic-slow-10	32	5684400	0.970000	0.052546
triassic-slow-10	35	37172254	0.950000	0.116977
triassic-slow-10	36	18500575	0.960000	0.072527
triassic-slow-10	39	27668641	1.000000	0.000000
triassic-slow-10	40	24158794	1.000000	0.000000
triassic-slow-10	43	20046867	1.000000	0.000000
triassic-slow-10	45	6868732	0.980000	0.054733
triassic-slow-10	48	238304119	1.000000	0.000000
triassic-slow-10	49	194201123	1.000000	0.000000
triassic-slow-10	50	155106930	1.000000	0.000000
triassic-slow-10	51	32741439	0.760000	0.104889
triassic-slow-10	54	127781460	1.000000	0.000000
triassic-slow-10	55	117328169	1.000000	0.000000
triassic-slow-10	56	109822490	1.000000	0.000000
triassic-slow-10	59	1528871	0.940000	0.134571
triassic-slow-10	62	94944605	1.000000	0.000000
triassic-slow-10	64	90631068	1.000000	0.000000
triassic-slow-10	66	10343063	1.000000	0.000000
triassic-slow-10	69	175671459	1.000000	0.000000
triassic-slow-10	70	140155273	0.960000	0.052528
triassic-slow-10	72	66185901	1.000000	0.000000
triassic-slow-10	74	43163447	1.000000	0.000000
triassic-slow-10	77	134357033	1.000000	0.000000
triassic-slow-10	78	58226261	1.000000	0.000000
triassic-slow-10	79	19843088	0.990000	0.052459
triassic-slow-10	82	32871857	1.000000	0.000000
triassic-slow-10	84	20409853	1.000000	0.000000
triassic-slow-10	87	109698964	1.000000	0.000000
triassic-slow-10	89	105899270	1.000000	0.000000
triassic-slow-10	90	30643914	1.000000	0.000000
triassic-slow-10	93	56161007	0.920000	0.059246
triassic-slow-10	94	16998556	0.910000	0.136222
triassic-slow-10	97	48572764	0.900000	0.105133
triassic-slow-10	99	42325143	0.590000	0.141985
triassic-slow-10	101	29984735	0.860000	0.134675
triassic-slow-10	103	19736869	0.880000	0.191505
triassic-slow-10	106	211628338	1.000000	0.000000
triassic-slow-10	107	183692217	1.000000	0.000000
triassic-slow-10	108	154637222	0.900000	0.091990
triassic-slow-10	110	138238317	0.870000	0.120277
triassic-slow-10	111	21477400	0.930000	0.129639
triassic-slow-10	114	31791772	0.990000	0.052171
triassic-slow-10	116	10796691	0.980000	0.105783
triassic-slow-10	119	23806301	1.000000	0.000000
triassic-slow-10	120	2400395	0.940000	0.054939
triassic-slow-10	122	484873	0.970000	0.062881
triassic-slow-10	125	13023039	1.000000	0.000000
triassic-slow-10	127	10512674	0.980000	0.052342
triassic-slow-10	129	1789720	0.940000	0.106391
triassic-slow-10	132	159716154	1.000000	0.000000
triassic-slow-10	133	75170938	1.000000	0.000000
triassic-slow-10	134	72604776	1.000000	0.000000
triassic-slow-10	137	29115287	1.000000	0.000000
triassic-slow-10	138	20183987	1.000000	0.000000
triassic-slow-10	141	24367537	1.000000	0.000000
triassic-slow-10	143	1357998	0.950000	0.156910
triassic-slow-10	146	127614383	1.000000	0.000000
triassic-slow-10	148	119116984	1.000000	0.000000
triassic-slow-10	149	110063450	0.970000	0.086159
triassic-slow-10	150	62339827	0.980000	0.052324
triassic-slow-10	153	79295241	1.000000	0.000000
triassic-slow-10	155	49493394	1.000000	0.000000
triassic-slow-10	157	31885220	0.770000	0.123490
triassic-slow-10	159	22031535	1.000000	0.000000
triassic-slow-10	160	18687684	0.990000	0.052401
triassic-slow-10	163	12738320	0.930000	0.080863
triassic-slow-10	165	8481939	0.890000	0.172734
triassic-slow-10	167	8178407	0.910000	0.136870
triassic-slow-10	170	66146426	1.000000	0.000000
triassic-slow-10	171	42253133	0.990000	0.052263
triassic-slow-10	172	23601772	0.960000	0.061466
triassic-slow-10	175	29983415	0.970000	0.057609
triassic-slow-10	177	15441379	1.000000	0.000000
triassic-slow-10	180	31879722	0.960000	0.105458
triassic-slow-10	181	18130191	0.910000	0.058535
triassic-slow-10	183	12295340	1.000000	0.000000
triassic-slow-10	186	11640206	1.000000	0.000000
triassic-slow-10	187	10167116	1.000000	0.000000
triassic-slow-10	190	7067079	0.980000	0.052529
triassic-slow-11	0	230365074	0.900000	0.058243
triassic-slow-11	1	183811673	0.370000	0.210070
triassic-slow-11	2	46904381	1.000000	0.000000
triassic-slow-11	3	9715070	0.920000	0.056388
triassic-slow-11	5	8264219	0.950000	0.107212
triassic-slow-11	8	38071484	1.000000	0.000000
triassic-slow-11	9	21799924	1.000000	0.000000
triassic-slow-11	12	21183354	0.990000	0.052511
triassic-slow-11	14	20718394	0.990000	0.052511
triassic-slow-11	17	133132453	1.000000	0.000000
triassic-slow-11	18	61538376	0.990000	0.055652
triassic-slow-11	20	61067536	0.980000	0.052529
triassic-slow-11	22	57492351	0.980000	0.105138
triassic-slow-11	24	21095203	0.340000	0.230873
triassic-slow-11	27	120589187	1.000000	0.000000
triassic-slow-11	28	115385375	1.000000	0.000000
triassic-slow-11	30	19386827	0.960000	0.061854
triassic-slow-11	32	9228069	1.000000	0.000000
triassic-slow-11	35	39899363	0.950000	0.099983
triassic-slow-11	36	30862752	0.930000	0.053422
triassic-slow-11	38	20369918	1.000000	0.000000
triassic-slow-11	40	4068927	0.940000	0.089146
triassic-slow-11	42	1366520	0.960000	0.052511
triassic-slow-11	45	39406256	0.970000	0.088744
triassic-slow-11	46	15237430	0.260000	0.262610
triassic-slow-11	48	9380396	0.690000	0.209632
triassic-slow-11	51	29486980	0.990000	0.052417
triassic-slow-11	53	3816725	0.900000	0.107366
triassic-slow-11	55	1991694	0.920000	0.106864
triassic-slow-11	58	225816072	0.980000	0.057455
triassic-slow-11	59	187902704	1.000000	0.000000
triassic-slow-11	60	57273501	1.000000	0.000000
triassic-slow-11	61	46102279	1.000000	0.000000
triassic-slow-11	64	38229625	1.000000	0.000000
triassic-slow-11	67	144196683	0.970000	0.106265
triassic-slow-11	68	76457131	0.780000	0.197233
triassic-slow-11	70	66289845	0.730000	0.171086
triassic-slow-11	71	58003981	1.000000	0.000000
triassic-slow-11	74	9707999	0.890000	0.110168
triassic-slow-11	76	8340279	0.940000	0.127372
triassic-slow-11	79	140379677	1.000000	0.000000
triassic-slow-11	80	94654765	0.390000	0.281425
triassic-slow-11	83	126428467	0.870000	0.142570
triassic-slow-11	84	92005446	0.930000	0.093419
triassic-slow-11	86	6533073	0.990000	0.107942
triassic-slow-11	89	45441730	1.000000	0.000000
triassic-slow-11	91	15978114	0.950000	0.104740
triassic-slow-11	93	9080008	0.980000	0.052529
triassic-slow-11	96	199934723	1.000000	0.000000
triassic-slow-11	97	134899942	1.000000	0.000000
triassic-slow-11	98	70333299	1.000000	0.000000
triassic-slow-11	100	18050421	0.950000	0.105307
triassic-slow-11	103	134261075	1.000000	0.000000
triassic-slow-11	104	36704749	0.390000	0.246977
triassic-slow-11	106	4759810	0.880000	0.098294
triassic-slow-11	109	123050147	0.980000	0.052360
triassic-slow-11	111	71177841	0.430000	0.267586
triassic-slow-11	112	68829601	0.750000	0.102529
triassic-slow-11	114	28954924	0.920000	0.171595
triassic-slow-11	117	28792772	0.960000	0.090435
triassic-slow-11	118	25230646	1.000000	0.000000
triassic-slow-11	121	11960012	0.910000	0.094363
triassic-slow-11	122	8760285	0.950000	0.095287
triassic-slow-11	125	4661285	0.870000	0.140594
triassic-slow-11	128	196004832	1.000000	0.000000
triassic-slow-11	129	156913922	1.000000	0.000000
triassic-slow-11	130	58947143	0.980000	0.052319
triassic-slow-11	132	39761577	1.000000	0.000000
triassic-slow-11	134	14979375	0.980000	0.100556
triassic-slow-11	137	48156939	0.390000	0.326157
triassic-slow-11	139	47317798	0.410000	0.296626
triassic-slow-11	140	39923232	0.840000	0.136650
triassic-slow-11	143	44428124	0.450000	0.265139
triassic-slow-11	145	36734420	0.660000	0.146275
triassic-slow-11	148	80559578	0.920000	0.056564
triassic-slow-11	149	54211048	0.880000	0.077477
triassic-slow-11	151	43701390	0.920000	0.130884
triassic-slow-11	153	34543138	0.780000	0.151648
triassic-slow-11	155	23188800	1.000000	0.000000
triassic-slow-11	158	59616903	0.670000	0.230242
triassic-slow-11	159	51379549	1.000000	0.000000
triassic-slow-11	160	26349575	0.850000	0.218834
triassic-slow-11	163	31908214	0.940000	0.105256
triassic-slow-11	164	21199535	1.000000	0.000000
triassic-slow-11	167	9853394	0.900000	0.102932
triassic-slow-11	170	59611754	0.670000	0.230242
triassic-slow-11	171	57023591	0.740000	0.156453
triassic-slow-11	174	26173422	0.960000	0.140940
triassic-slow-11	175	13086420	0.920000	0.092346
triassic-slow-11	178	9101686	0.960000	0.053476
triassic-slow-11	180	1167826	0.960000	0.094363
triassic-slow-12	0	249419447	0.400000	0.216112
triassic-slow-12	1	248382219	0.320000	0.263119
triassic-slow-12	3	242567016	0.710000	0.118238
triassic-slow-12	4	57229752	0.970000	0.092731
triassic-slow-12	6	27402194	1.000000	0.000000
triassic-slow-12	9	194763714	0.300000	0.315049
triassic-slow-12	10	124124732	1.000000	0.000000
triassic-slow-12	12	107372300	0.990000	0.052459
triassic-slow-12	13	88225145	1.000000	0.000000
triassic-slow-12	15	79113330	1.000000	0.000000
triassic-slow-12	17	40160739	0.860000	0.103985
triassic-slow-12	19	9863753	0.850000	0.155998
triassic-slow-12	22	61486867	0.860000	0.086092
triassic-slow-12	24	46159949	0.920000	0.103944
triassic-slow-12	25	10112773	0.970000	0.058691
triassic-slow-12	28	8978957	0.990000	0.052005
triassic-slow-12	31	182457541	0.180000	0.252506
triassic-slow-12	32	151888690	0.840000	0.157548
triassic-slow-12	34	59714535	0.970000	0.156921
triassic-slow-12	36	54458033	1.000000	0.000000
triassic-slow-12	37	38908304	0.940000	0.104740
triassic-slow-12	40	40265563	1.000000	0.000000
triassic-slow-12	42	32430965	0.940000	0.106450
triassic-slow-12	45	180593666	0.160000	0.287959
triassic-slow-12	46	110949489	0.650000	0.176649
triassic-slow-12	48	101873414	0.850000	0.265009
triassic-slow-12	51	108981698	0.750000	0.157362
triassic-slow-12	52	29033819	1.000000	0.000000
triassic-slow-12	55	29589509	0.910000	0.127403
triassic-slow-12	57	19450992	0.920000	0.122096
triassic-slow-12	59	7994783	0.790000	0.146016
triassic-slow-12	62	219500322	0.490000	0.233523
triassic-slow-12	63	182858254	0.240000	0.271408
triassic-slow-12	64	78177258	0.870000	0.140940
triassic-slow-12	66	60330771	0.800000	0.171981
triassic-slow-12	68	22540992	0.970000	0.081652
triassic-slow-12	71	145105000	1.000000	0.000000
triassic-slow-12	72	100825618	0.440000	0.262610
triassic-slow-12	73	98305997	0.400000	0.180129
triassic-slow-12	75	38204907	0.970000	0.052511
triassic-slow-12	76	9775663	0.830000	0.155960
triassic-slow-12	79	4868501	0.940000	0.106063
triassic-slow-12	82	53871271	0.710000	0.209732
triassic-slow-12	83	44149487	0.790000	0.181224
triassic-slow-12	85	5012860	0.980000	0.058839
triassic-slow-12	88	52507129	0.830000	0.160993
triassic-slow-12	89	38101192	0.900000	0.095224
triassic-slow-12	92	1435213	0.830000	0.155565
triassic-slow-12	95	138401228	1.000000	0.000000
triassic-slow-12	96	132646144	1.000000	0.000000
triassic-slow-12	98	57625597	0.860000	0.157090
triassic-slow-12	101	120169447	1.000000	0.000000
triassic-slow-12	102	72267300	1.000000	0.000000
triassic-slow-12	103	39504866	0.830000	0.209151
triassic-slow-12	106	12516069	0.930000	0.139832
triassic-slow-12	109	93679161	0.920000	0.054271
triassic-slow-12	110	52079212	0.970000	0.052511
triassic-slow-12	112	51408707	1.000000	0.000000
triassic-slow-12	115	72716054	0.980000	0.053485
triassic-slow-12	117	24738383	0.970000	0.108803
triassic-slow-12	119	17966304	0.980000	0.151696
triassic-slow-12	122	172922565	0.140000	0.314410
triassic-slow-12	123	87313196	0.680000	0.263119
triassic-slow-12	125	80499770	0.980000	0.058536
triassic-slow-12	127	66308145	0.990000	0.052319
triassic-slow-12	128	60762370	1.000000	0.000000
triassic-slow-12	130	2631500	0.910000	0.101593
triassic-slow-12	133	26955785	0.710000	0.177707
triassic-slow-12	135	26217139	0.730000	0.149660
triassic-slow-12	137	12219198	0.780000	0.137470
triassic-slow-12	140	163445073	0.160000	0.263119
triassic-slow-12	141	59155147	0.970000	0.119093
triassic-slow-12	142	9578660	0.720000	0.158442
triassic-slow-12	145	29720246	0.940000	0.087347
triassic-slow-12	147	20754205	1.000000	0.000000
triassic-slow-12	149	9839844	0.950000	0.104327
triassic-slow-12	152	100721156	0.970000	0.054087
triassic-slow-12	153	53028313	0.980000	0.052459
triassic-slow-12	155	37410723	0.970000	0.100109
triassic-slow-12	156	28121591	1.000000	0.000000
triassic-slow-12	159	9284956	0.890000	0.139128
triassic-slow-12	162	49426458	0.920000	0.106216
triassic-slow-12	163	34040313	0.990000	0.053258
triassic-slow-12	165	5263392	0.910000	0.116844
triassic-slow-12	168	37120630	0.970000	0.052319
triassic-slow-12	169	24949720	0.940000	0.070201
triassic-slow-12	172	31334936	1.000000	0.000000
triassic-slow-12	174	29295381	0.980000	0.091225
triassic-slow-12	176	9571728	0.930000	0.155749
triassic-slow-12	178	5460842	0.960000	0.081949
triassic-slow-13	0	232522450	1.000000	0.000000
triassic-slow-13	1	100921337	1.000000	0.000000
triassic-slow-13	3	60753727	1.000000	0.000000
triassic-slow-13	4	25102340	1.000000	0.000000
triassic-slow-13	7	17416562	0.950000	0.053119
triassic-slow-13	10	228312428	1.000000	0.000000
triassic-slow-13	11	202604992	1.000000	0.000000
triassic-slow-13	12	98096022	1.000000	0.000000
triassic-slow-13	14	83771344	1.000000	0.000000
triassic-slow-13	16	60759260	0.990000	0.052417
triassic-slow-13	19	142194666	1.000000	0.000000
triassic-slow-13	20	133584131	1.000000	0.000000
triassic-slow-13	22	29458305	1.000000	0.000000
triassic-slow-13	25	135362554	0.960000	0.052511
triassic-slow-13	26	64291566	0.980000	0.052528
triassic-slow-13	27	61596514	0.980000	0.052342
triassic-slow-13	30	56120741	1.000000	0.000000
triassic-slow-13	32	512392	0.960000	0.117070
triassic-slow-13	35	18183781	0.950000	0.082377
triassic-slow-13	37	12299177	0.850000	0.104740
triassic-slow-13	39	11187604	0.900000	0.081652
triassic-slow-13	41	7548382	0.990000	0.052320
triassic-slow-13	44	213000628	1.000000	0.000000
triassic-slow-13	46	206574763	1.000000	0.000000
triassic-slow-13	47	178144040	1.000000	0.000000
triassic-slow-13	49	175565805	1.000000	0.000000
triassic-slow-13	50	73886727	0.970000	0.052411
triassic-slow-13	53	106890032	1.000000	0.000000
triassic-slow-13	55	89955390	0.980000	0.104776
triassic-slow-13	56	46684418	1.000000	0.000000
triassic-slow-13	58	2366467	0.900000	0.106021
triassic-slow-13	61	28149468	1.000000	0.000000
triassic-slow-13	63	6587342	0.970000	0.052401
triassic-slow-13	66	123744295	1.000000	0.000000
triassic-slow-13	68	121323173	1.000000	0.000000
triassic-slow-13	70	96469076	0.960000	0.056975
triassic-slow-13	71	94154111	1.000000	0.000000
triassic-slow-13	74	48653894	0.980000	0.052469
triassic-slow-13	75	47790128	0.990000	0.052401
triassic-slow-13	77	23923426	0.870000	0.136898
triassic-slow-13	79	19391795	0.820000	0.109005
triassic-slow-13	81	9052338	0.950000	0.087442
triassic-slow-13	84	43182622	1.000000	0.000000
triassic-slow-13	86	33796585	1.000000	0.000000
triassic-slow-13	88	26764164	0.990000	0.054060
triassic-slow-13	90	20945523	0.990000	0.052150
triassic-slow-13	91	20386656	1.000000	0.000000
triassic-slow-13	94	18509057	1.000000	0.000000
triassic-slow-13	96	15356957	1.000000	0.000000
triassic-slow-14	0	202951479	0.940000	0.094764
triassic-slow-14	1	171865883	0.980000	0.052171
triassic-slow-14	2	125341734	1.000000	0.000000
triassic-slow-14	3	79126010	0.650000	0.104723
triassic-slow-14	6	26924894	0.990000	0.052319
triassic-slow-14	7	16943210	0.900000	0.096075
triassic-slow-14	10	12032598	1.000000	0.000000
triassic-slow-14	13	133996204	1.000000	0.000000
triassic-slow-14	14	106032586	1.000000	0.000000
triassic-slow-14	16	98917262	0.990000	0.052801
triassic-slow-14	17	35404081	1.000000	0.000000
triassic-slow-14	19	17093482	1.000000	0.000000
triassic-slow-14	22	9720158	0.890000	0.177431
triassic-slow-14	24	8616562	0.950000	0.108736
triassic-slow-14	25	1827576	0.980000	0.052364
triassic-slow-14	28	816483	0.970000	0.054389
triassic-slow-14	31	46551733	1.000000	0.000000
triassic-slow-14	33	36209818	0.990000	0.052288
triassic-slow-14	34	26774290	0.990000	0.052373
triassic-slow-14	36	16313504	0.950000	0.094370
triassic-slow-14	39	33305197	1.000000	0.000000
triassic-slow-14	40	14469638	0.930000	0.092346
triassic-slow-14	43	26445495	1.000000	0.000000
triassic-slow-14	45	17066223	1.000000	0.000000
triassic-slow-14	48	155915355	1.000000	0.000000
triassic-slow-14	49	119893096	1.000000	0.000000
triassic-slow-14	50	8243233	0.970000	0.158519
triassic-slow-14	53	76518392	0.990000	0.052320
triassic-slow-14	54	46006428	0.960000	0.058407
triassic-slow-14	56	688730	0.890000	0.193284
triassic-slow-14	59	57653407	0.640000	0.203265
triassic-slow-14	60	32363778	1.000000	0.000000
triassic-slow-14	63	44304895	0.870000	0.104491
triassic-slow-14	65	41199749	0.840000	0.123805
triassic-slow-14	68	116409587	0.970000	0.081258
triassic-slow-14	69	36995201	0.990000	0.052372
triassic-slow-14	71	29498116	0.990000	0.052529
triassic-slow-14	73	24508035	1.000000	0.000000
triassic-slow-14	75	7719113	0.980000	0.104636
triassic-slow-14	78	71663929	0.990000	0.052171
triassic-slow-14	79	63844696	0.810000	0.104636
triassic-slow-14	80	33442450	0.950000	0.057632
triassic-slow-14	83	46653227	0.450000	0.202749
triassic-slow-14	84	19982832	0.980000	0.109557
triassic-slow-14	87	12992449	0.610000	0.210308
triassic-slow-14	89	2250302	0.970000	0.056765
triassic-slow-14	92	63827187	0.990000	0.052180
triassic-slow-14	93	27739678	0.990000	0.052263
triassic-slow-14	94	20797458	1.000000	0.000000
triassic-slow-14	97	20525198	1.000000	0.000000
triassic-slow-14	99	17836148	0.990000	0.052529
triassic-slow-14	102	48519543	1.000000	0.000000
triassic-slow-14	103	38175571	1.000000	0.000000
triassic-slow-14	105	37528964	1.000000	0.000000
triassic-slow-14	108	23212698	0.510000	0.335253
triassic-slow-14	110	11428700	0.770000	0.193444
triassic-slow-14	112	9001281	0.960000	0.053144
triassic-slow-15	0	211318602	1.000000	0.000000
triassic-slow-15	1	154205332	1.000000	0.000000
triassic-slow-15	3	47323529	1.000000	0.000000
triassic-slow-15	5	39398266	0.990000	0.052320
triassic-slow-15	8	207263500	1.000000	0.000000
triassic-slow-15	9	198920950	0.990000	0.052320
triassic-slow-15	10	14496578	1.000000	0.000000
triassic-slow-15	13	115753485	0.740000	0.104866
triassic-slow-15	15	113829881	0.780000	0.106167
triassic-slow-15	16	40847613	1.000000	0.000000
triassic-slow-15	19	48219623	0.990000	0.052319
triassic-slow-15	21	24331759	0.970000	0.052373
triassic-slow-15	22	15550711	1.000000	0.000000
triassic-slow-15	24	14459321	0.990000	0.052319
triassic-slow-15	27	24144108	0.990000	0.052180
triassic-slow-15	29	21602162	1.000000	0.000000
triassic-slow-15	31	12749072	0.990000	0.064403
triassic-slow-15	34	161802809	1.000000	0.000000
triassic-slow-15	35	102323840	1.000000	0.000000
triassic-slow-15	37	78272987	0.950000	0.058008
triassic-slow-15	39	50355553	0.500000	0.157188
triassic-slow-15	41	49859962	0.630000	0.124379
triassic-slow-15	43	26784709	0.310000	0.261545
triassic-slow-15	46	121054483	1.000000	0.000000
triassic-slow-15	47	93151009	1.000000	0.000000
triassic-slow-15	50	105127996	0.970000	0.052501
triassic-slow-15	51	99311724	1.000000	0.000000
triassic-slow-15	53	33213302	1.000000	0.000000
triassic-slow-15	54	12783319	1.000000	0.000000
triassic-slow-15	57	20744472	0.850000	0.158413
triassic-slow-15	59	11500768	1.000000	0.000000
triassic-slow-15	62	104296560	0.990000	0.052401
triassic-slow-15	63	63637274	1.000000	0.000000
triassic-slow-15	64	42098449	0.900000	0.075711
triassic-slow-15	66	12279822	0.700000	0.248161
triassic-slow-15	69	57223487	1.000000	0.000000
triassic-slow-15	70	26684083	1.000000	0.000000
triassic-slow-15	73	54390127	1.000000	0.000000
triassic-slow-15	74	40939905	1.000000	0.000000
triassic-slow-15	77	34642622	1.000000	0.000000
triassic-slow-15	80	92311637	1.000000	0.000000
triassic-slow-15	81	36541281	1.000000	0.000000
triassic-slow-15	83	19301928	1.000000	0.000000
triassic-slow-15	85	13464406	1.000000	0.000000
triassic-slow-15	88	81234526	1.000000	0.000000
triassic-slow-15	90	53775017	1.000000	0.000000
triassic-slow-15	91	32126257	1.000000	0.000000
triassic-slow-15	93	3291501	1.000000	0.000000
