# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:46:23-03:00
tree	node	parent	age	taxon
cretaceous-slow-0	0	-1	90481780	
cretaceous-slow-0	1	0	39926868	
cretaceous-slow-0	2	1	0	Term0
cretaceous-slow-0	3	1	24711367	
cretaceous-slow-0	4	3	0	Term1
cretaceous-slow-0	5	3	13129969	
cretaceous-slow-0	6	5	0	Term2
cretaceous-slow-0	7	5	11119024	
cretaceous-slow-0	8	7	0	Term3
cretaceous-slow-0	9	7	0	Term4
cretaceous-slow-0	10	0	65718295	
cretaceous-slow-0	11	10	44898177	
cretaceous-slow-0	12	11	0	Term5
cretaceous-slow-0	13	11	43016536	
cretaceous-slow-0	14	13	0	Term6
cretaceous-slow-0	15	13	19502294	
cretaceous-slow-0	16	15	12634344	
cretaceous-slow-0	17	16	0	Term7
cretaceous-slow-0	18	16	0	Term8
cretaceous-slow-0	19	15	15387934	
cretaceous-slow-0	20	19	0	Term9
cretaceous-slow-0	21	19	11552969	
cretaceous-slow-0	22	21	0	Term12
cretaceous-slow-0	23	21	1138296	
cretaceous-slow-0	24	23	0	Term10
cretaceous-slow-0	25	23	0	Term11
cretaceous-slow-0	26	10	50948098	
cretaceous-slow-0	27	26	46501777	
cretaceous-slow-0	28	27	0	Term38
cretaceous-slow-0	29	27	44987190	
cretaceous-slow-0	30	29	0	Term50
cretaceous-slow-0	31	29	40802754	
cretaceous-slow-0	32	31	31011540	
cretaceous-slow-0	33	32	0	Term39
cretaceous-slow-0	34	32	0	Term40
cretaceous-slow-0	35	31	30466560	
cretaceous-slow-0	36	35	26480737	
cretaceous-slow-0	37	36	0	Term49
cretaceous-slow-0	38	36	25973075	
cretaceous-slow-0	39	38	0	Term46
cretaceous-slow-0	40	38	3114006	
cretaceous-slow-0	41	40	0	Term47
cretaceous-slow-0	42	40	0	Term48
cretaceous-slow-0	43	35	6426912	
cretaceous-slow-0	44	43	5567152	
cretaceous-slow-0	45	44	0	Term41
cretaceous-slow-0	46	44	0	Term42
cretaceous-slow-0	47	43	2750069	
cretaceous-slow-0	48	47	0	Term45
cretaceous-slow-0	49	47	1563037	
cretaceous-slow-0	50	49	0	Term43
cretaceous-slow-0	51	49	0	Term44
cretaceous-slow-0	52	26	41330399	
cretaceous-slow-0	53	52	37960451	
cretaceous-slow-0	54	53	33799781	
cretaceous-slow-0	55	54	0	Term13
cretaceous-slow-0	56	54	23451673	
cretaceous-slow-0	57	56	0	Term17
cretaceous-slow-0	58	56	9736304	
cretaceous-slow-0	59	58	0	Term16
cretaceous-slow-0	60	58	6434213	
cretaceous-slow-0	61	60	0	Term14
cretaceous-slow-0	62	60	0	Term15
cretaceous-slow-0	63	53	25946488	
cretaceous-slow-0	64	63	11635454	
cretaceous-slow-0	65	64	0	Term22
cretaceous-slow-0	66	64	0	Term23
cretaceous-slow-0	67	63	13203968	
cretaceous-slow-0	68	67	0	Term18
cretaceous-slow-0	69	67	9783430	
cretaceous-slow-0	70	69	0	Term21
cretaceous-slow-0	71	69	5815880	
cretaceous-slow-0	72	71	0	Term19
cretaceous-slow-0	73	71	0	Term20
cretaceous-slow-0	74	52	39126737	
cretaceous-slow-0	75	74	0	Term24
cretaceous-slow-0	76	74	29311742	
cretaceous-slow-0	77	76	12128829	
cretaceous-slow-0	78	77	0	Term27
cretaceous-slow-0	79	77	2666003	
cretaceous-slow-0	80	79	0	Term25
cretaceous-slow-0	81	79	0	Term26
cretaceous-slow-0	82	76	23375334	
cretaceous-slow-0	83	82	9182132	
cretaceous-slow-0	84	83	0	Term37
cretaceous-slow-0	85	83	6715439	
cretaceous-slow-0	86	85	0	Term35
cretaceous-slow-0	87	85	0	Term36
cretaceous-slow-0	88	82	20207831	
cretaceous-slow-0	89	88	17593699	
cretaceous-slow-0	90	89	0	Term30
cretaceous-slow-0	91	89	10715669	
cretaceous-slow-0	92	91	0	Term28
cretaceous-slow-0	93	91	0	Term29
cretaceous-slow-0	94	88	10569040	
cretaceous-slow-0	95	94	0	Term31
cretaceous-slow-0	96	94	8669683	
cretaceous-slow-0	97	96	0	Term32
cretaceous-slow-0	98	96	349655	
cretaceous-slow-0	99	98	0	Term33
cretaceous-slow-0	100	98	0	Term34
cretaceous-slow-1	0	-1	93059159	
cretaceous-slow-1	1	0	62455673	
cretaceous-slow-1	2	1	59158841	
cretaceous-slow-1	3	2	0	Term0
cretaceous-slow-1	4	2	55282464	
cretaceous-slow-1	5	4	0	Term7
cretaceous-slow-1	6	4	45123138	
cretaceous-slow-1	7	6	0	Term1
cretaceous-slow-1	8	6	33738694	
cretaceous-slow-1	9	8	1416167	
cretaceous-slow-1	10	9	0	Term5
cretaceous-slow-1	11	9	0	Term6
cretaceous-slow-1	12	8	16984977	
cretaceous-slow-1	13	12	0	Term2
cretaceous-slow-1	14	12	14612635	
cretaceous-slow-1	15	14	0	Term3
cretaceous-slow-1	16	14	0	Term4
cretaceous-slow-1	17	1	54131075	
cretaceous-slow-1	18	17	46316326	
cretaceous-slow-1	19	18	33616362	
cretaceous-slow-1	20	19	0	Term28
cretaceous-slow-1	21	19	21776470	
cretaceous-slow-1	22	21	0	Term26
cretaceous-slow-1	23	21	0	Term27
cretaceous-slow-1	24	18	37165937	
cretaceous-slow-1	25	24	0	Term22
cretaceous-slow-1	26	24	27575256	
cretaceous-slow-1	27	26	0	Term25
cretaceous-slow-1	28	26	6771951	
cretaceous-slow-1	29	28	0	Term23
cretaceous-slow-1	30	28	0	Term24
cretaceous-slow-1	31	17	46920029	
cretaceous-slow-1	32	31	13693693	
cretaceous-slow-1	33	32	0	Term11
cretaceous-slow-1	34	32	12692913	
cretaceous-slow-1	35	34	0	Term8
cretaceous-slow-1	36	34	5293208	
cretaceous-slow-1	37	36	0	Term10
cretaceous-slow-1	38	36	0	Term9
cretaceous-slow-1	39	31	46415713	
cretaceous-slow-1	40	39	33658632	
cretaceous-slow-1	41	40	0	Term12
cretaceous-slow-1	42	40	0	Term13
cretaceous-slow-1	43	39	22756883	
cretaceous-slow-1	44	43	9998330	
cretaceous-slow-1	45	44	0	Term19
cretaceous-slow-1	46	44	1780559	
cretaceous-slow-1	47	46	0	Term20
cretaceous-slow-1	48	46	0	Term21
cretaceous-slow-1	49	43	18695203	
cretaceous-slow-1	50	49	1971240	
cretaceous-slow-1	51	50	0	Term17
cretaceous-slow-1	52	50	0	Term18
cretaceous-slow-1	53	49	11585462	
cretaceous-slow-1	54	53	0	Term14
cretaceous-slow-1	55	53	1009378	
cretaceous-slow-1	56	55	0	Term15
cretaceous-slow-1	57	55	0	Term16
cretaceous-slow-1	58	0	66458485	
cretaceous-slow-1	59	58	61069268	
cretaceous-slow-1	60	59	47590677	
cretaceous-slow-1	61	60	30507025	
cretaceous-slow-1	62	61	0	Term47
cretaceous-slow-1	63	61	71233	
cretaceous-slow-1	64	63	0	Term48
cretaceous-slow-1	65	63	0	Term49
cretaceous-slow-1	66	60	38652872	
cretaceous-slow-1	67	66	0	Term42
cretaceous-slow-1	68	66	12841919	
cretaceous-slow-1	69	68	0	Term43
cretaceous-slow-1	70	68	6017196	
cretaceous-slow-1	71	70	0	Term44
cretaceous-slow-1	72	70	4955707	
cretaceous-slow-1	73	72	0	Term45
cretaceous-slow-1	74	72	0	Term46
cretaceous-slow-1	75	59	44559190	
cretaceous-slow-1	76	75	31296718	
cretaceous-slow-1	77	76	0	Term29
cretaceous-slow-1	78	76	0	Term30
cretaceous-slow-1	79	75	33158669	
cretaceous-slow-1	80	79	6203720	
cretaceous-slow-1	81	80	0	Term40
cretaceous-slow-1	82	80	0	Term41
cretaceous-slow-1	83	79	31717606	
cretaceous-slow-1	84	83	0	Term31
cretaceous-slow-1	85	83	13259939	
cretaceous-slow-1	86	85	0	Term32
cretaceous-slow-1	87	85	8550953	
cretaceous-slow-1	88	87	0	Term39
cretaceous-slow-1	89	87	3839736	
cretaceous-slow-1	90	89	3236435	
cretaceous-slow-1	91	90	0	Term35
cretaceous-slow-1	92	90	374422	
cretaceous-slow-1	93	92	0	Term33
cretaceous-slow-1	94	92	0	Term34
cretaceous-slow-1	95	89	2651036	
cretaceous-slow-1	96	95	0	Term38
cretaceous-slow-1	97	95	96070	
cretaceous-slow-1	98	97	0	Term36
cretaceous-slow-1	99	97	0	Term37
cretaceous-slow-1	100	58	65814184	
cretaceous-slow-1	101	100	59323494	
cretaceous-slow-1	102	101	49732071	
cretaceous-slow-1	103	102	0	Term56
cretaceous-slow-1	104	102	21433293	
cretaceous-slow-1	105	104	0	Term57
cretaceous-slow-1	106	104	1583421	
cretaceous-slow-1	107	106	0	Term58
cretaceous-slow-1	108	106	0	Term59
cretaceous-slow-1	109	101	41054288	
cretaceous-slow-1	110	109	0	Term50
cretaceous-slow-1	111	109	36309355	
cretaceous-slow-1	112	111	0	Term55
cretaceous-slow-1	113	111	34019521	
cretaceous-slow-1	114	113	0	Term54
cretaceous-slow-1	115	113	17650405	
cretaceous-slow-1	116	115	0	Term53
cretaceous-slow-1	117	115	2627636	
cretaceous-slow-1	118	117	0	Term51
cretaceous-slow-1	119	117	0	Term52
cretaceous-slow-1	120	100	65595700	
cretaceous-slow-1	121	120	40663003	
cretaceous-slow-1	122	121	40126514	
cretaceous-slow-1	123	122	0	Term77
cretaceous-slow-1	124	122	28827912	
cretaceous-slow-1	125	124	0	Term76
cretaceous-slow-1	126	124	11303453	
cretaceous-slow-1	127	126	0	Term74
cretaceous-slow-1	128	126	0	Term75
cretaceous-slow-1	129	121	33534650	
cretaceous-slow-1	130	129	28771200	
cretaceous-slow-1	131	130	4551388	
cretaceous-slow-1	132	131	0	Term69
cretaceous-slow-1	133	131	0	Term70
cretaceous-slow-1	134	130	28597265	
cretaceous-slow-1	135	134	0	Term71
cretaceous-slow-1	136	134	2255286	
cretaceous-slow-1	137	136	0	Term72
cretaceous-slow-1	138	136	0	Term73
cretaceous-slow-1	139	129	22101182	
cretaceous-slow-1	140	139	6073507	
cretaceous-slow-1	141	140	0	Term60
cretaceous-slow-1	142	140	0	Term61
cretaceous-slow-1	143	139	21384659	
cretaceous-slow-1	144	143	0	Term68
cretaceous-slow-1	145	143	18064950	
cretaceous-slow-1	146	145	11238613	
cretaceous-slow-1	147	146	0	Term62
cretaceous-slow-1	148	146	0	Term63
cretaceous-slow-1	149	145	11169688	
cretaceous-slow-1	150	149	0	Term67
cretaceous-slow-1	151	149	7259254	
cretaceous-slow-1	152	151	0	Term66
cretaceous-slow-1	153	151	2832445	
cretaceous-slow-1	154	153	0	Term64
cretaceous-slow-1	155	153	0	Term65
cretaceous-slow-1	156	120	46790135	
cretaceous-slow-1	157	156	31729795	
cretaceous-slow-1	158	157	6596500	
cretaceous-slow-1	159	158	0	Term89
cretaceous-slow-1	160	158	0	Term90
cretaceous-slow-1	161	157	28209839	
cretaceous-slow-1	162	161	0	Term98
cretaceous-slow-1	163	161	28114441	
cretaceous-slow-1	164	163	21163310	
cretaceous-slow-1	165	164	0	Term93
cretaceous-slow-1	166	164	3116280	
cretaceous-slow-1	167	166	0	Term91
cretaceous-slow-1	168	166	0	Term92
cretaceous-slow-1	169	163	25303931	
cretaceous-slow-1	170	169	0	Term97
cretaceous-slow-1	171	169	25250964	
cretaceous-slow-1	172	171	0	Term94
cretaceous-slow-1	173	171	16741254	
cretaceous-slow-1	174	173	0	Term95
cretaceous-slow-1	175	173	0	Term96
cretaceous-slow-1	176	156	39023337	
cretaceous-slow-1	177	176	36996159	
cretaceous-slow-1	178	177	17126443	
cretaceous-slow-1	179	178	0	Term87
cretaceous-slow-1	180	178	0	Term88
cretaceous-slow-1	181	177	5838965	
cretaceous-slow-1	182	181	0	Term85
cretaceous-slow-1	183	181	0	Term86
cretaceous-slow-1	184	176	38389451	
cretaceous-slow-1	185	184	31225601	
cretaceous-slow-1	186	185	0	Term80
cretaceous-slow-1	187	185	25577337	
cretaceous-slow-1	188	187	0	Term78
cretaceous-slow-1	189	187	0	Term79
cretaceous-slow-1	190	184	27515588	
cretaceous-slow-1	191	190	0	Term84
cretaceous-slow-1	192	190	20890788	
cretaceous-slow-1	193	192	0	Term81
cretaceous-slow-1	194	192	9992643	
cretaceous-slow-1	195	194	0	Term82
cretaceous-slow-1	196	194	0	Term83
cretaceous-slow-10	0	-1	130370116	
cretaceous-slow-10	1	0	93688517	
cretaceous-slow-10	2	1	0	Term16
cretaceous-slow-10	3	1	73916128	
cretaceous-slow-10	4	3	36083593	
cretaceous-slow-10	5	4	0	Term15
cretaceous-slow-10	6	4	35950492	
cretaceous-slow-10	7	6	33701285	
cretaceous-slow-10	8	7	0	Term13
cretaceous-slow-10	9	7	0	Term14
cretaceous-slow-10	10	6	15662301	
cretaceous-slow-10	11	10	0	Term12
cretaceous-slow-10	12	10	12067991	
cretaceous-slow-10	13	12	0	Term9
cretaceous-slow-10	14	12	2311830	
cretaceous-slow-10	15	14	0	Term10
cretaceous-slow-10	16	14	0	Term11
cretaceous-slow-10	17	3	67773902	
cretaceous-slow-10	18	17	43646944	
cretaceous-slow-10	19	18	37444975	
cretaceous-slow-10	20	19	0	Term7
cretaceous-slow-10	21	19	0	Term8
cretaceous-slow-10	22	18	17427094	
cretaceous-slow-10	23	22	0	Term5
cretaceous-slow-10	24	22	0	Term6
cretaceous-slow-10	25	17	54284184	
cretaceous-slow-10	26	25	0	Term4
cretaceous-slow-10	27	25	48184028	
cretaceous-slow-10	28	27	0	Term3
cretaceous-slow-10	29	27	41960201	
cretaceous-slow-10	30	29	0	Term0
cretaceous-slow-10	31	29	17149100	
cretaceous-slow-10	32	31	0	Term1
cretaceous-slow-10	33	31	0	Term2
cretaceous-slow-10	34	0	118138244	
cretaceous-slow-10	35	34	96624701	
cretaceous-slow-10	36	35	39456191	
cretaceous-slow-10	37	36	0	Term47
cretaceous-slow-10	38	36	31291748	
cretaceous-slow-10	39	38	4000345	
cretaceous-slow-10	40	39	0	Term48
cretaceous-slow-10	41	39	0	Term49
cretaceous-slow-10	42	38	30395058	
cretaceous-slow-10	43	42	0	Term50
cretaceous-slow-10	44	42	9254535	
cretaceous-slow-10	45	44	0	Term51
cretaceous-slow-10	46	44	0	Term52
cretaceous-slow-10	47	35	82883876	
cretaceous-slow-10	48	47	0	Term53
cretaceous-slow-10	49	47	50151110	
cretaceous-slow-10	50	49	37645025	
cretaceous-slow-10	51	50	0	Term67
cretaceous-slow-10	52	50	22677985	
cretaceous-slow-10	53	52	0	Term65
cretaceous-slow-10	54	52	0	Term66
cretaceous-slow-10	55	49	41941069	
cretaceous-slow-10	56	55	16470451	
cretaceous-slow-10	57	56	0	Term54
cretaceous-slow-10	58	56	0	Term55
cretaceous-slow-10	59	55	35706757	
cretaceous-slow-10	60	59	29019561	
cretaceous-slow-10	61	60	0	Term64
cretaceous-slow-10	62	60	12446929	
cretaceous-slow-10	63	62	0	Term62
cretaceous-slow-10	64	62	0	Term63
cretaceous-slow-10	65	59	34656963	
cretaceous-slow-10	66	65	0	Term61
cretaceous-slow-10	67	65	31065357	
cretaceous-slow-10	68	67	0	Term56
cretaceous-slow-10	69	67	19752380	
cretaceous-slow-10	70	69	0	Term57
cretaceous-slow-10	71	69	16751172	
cretaceous-slow-10	72	71	0	Term60
cretaceous-slow-10	73	71	4085721	
cretaceous-slow-10	74	73	0	Term58
cretaceous-slow-10	75	73	0	Term59
cretaceous-slow-10	76	34	70084210	
cretaceous-slow-10	77	76	41784248	
cretaceous-slow-10	78	77	0	Term17
cretaceous-slow-10	79	77	35534009	
cretaceous-slow-10	80	79	24151046	
cretaceous-slow-10	81	80	0	Term18
cretaceous-slow-10	82	80	0	Term19
cretaceous-slow-10	83	79	21880223	
cretaceous-slow-10	84	83	0	Term23
cretaceous-slow-10	85	83	20150870	
cretaceous-slow-10	86	85	0	Term22
cretaceous-slow-10	87	85	7859199	
cretaceous-slow-10	88	87	0	Term20
cretaceous-slow-10	89	87	0	Term21
cretaceous-slow-10	90	76	52362385	
cretaceous-slow-10	91	90	0	Term46
cretaceous-slow-10	92	90	51232571	
cretaceous-slow-10	93	92	39145730	
cretaceous-slow-10	94	93	20253654	
cretaceous-slow-10	95	94	0	Term40
cretaceous-slow-10	96	94	11723446	
cretaceous-slow-10	97	96	0	Term38
cretaceous-slow-10	98	96	0	Term39
cretaceous-slow-10	99	93	22582312	
cretaceous-slow-10	100	99	3806956	
cretaceous-slow-10	101	100	0	Term41
cretaceous-slow-10	102	100	0	Term42
cretaceous-slow-10	103	99	13193159	
cretaceous-slow-10	104	103	0	Term43
cretaceous-slow-10	105	103	244189	
cretaceous-slow-10	106	105	0	Term44
cretaceous-slow-10	107	105	0	Term45
cretaceous-slow-10	108	92	35908398	
cretaceous-slow-10	109	108	33474400	
cretaceous-slow-10	110	109	0	Term37
cretaceous-slow-10	111	109	19887465	
cretaceous-slow-10	112	111	0	Term36
cretaceous-slow-10	113	111	12414932	
cretaceous-slow-10	114	113	0	Term34
cretaceous-slow-10	115	113	0	Term35
cretaceous-slow-10	116	108	29870226	
cretaceous-slow-10	117	116	0	Term24
cretaceous-slow-10	118	116	24110540	
cretaceous-slow-10	119	118	0	Term25
cretaceous-slow-10	120	118	18881767	
cretaceous-slow-10	121	120	0	Term33
cretaceous-slow-10	122	120	18099371	
cretaceous-slow-10	123	122	0	Term32
cretaceous-slow-10	124	122	9309093	
cretaceous-slow-10	125	124	0	Term31
cretaceous-slow-10	126	124	7045930	
cretaceous-slow-10	127	126	0	Term30
cretaceous-slow-10	128	126	5484536	
cretaceous-slow-10	129	128	2981543	
cretaceous-slow-10	130	129	0	Term26
cretaceous-slow-10	131	129	0	Term27
cretaceous-slow-10	132	128	2795747	
cretaceous-slow-10	133	132	0	Term28
cretaceous-slow-10	134	132	0	Term29
cretaceous-slow-11	0	-1	111446431	
cretaceous-slow-11	1	0	12894563	
cretaceous-slow-11	2	1	0	Term0
cretaceous-slow-11	3	1	10931373	
cretaceous-slow-11	4	3	0	Term1
cretaceous-slow-11	5	3	0	Term2
cretaceous-slow-11	6	0	92131853	
cretaceous-slow-11	7	6	75648653	
cretaceous-slow-11	8	7	41712575	
cretaceous-slow-11	9	8	25248300	
cretaceous-slow-11	10	9	0	Term26
cretaceous-slow-11	11	9	0	Term27
cretaceous-slow-11	12	8	29953038	
cretaceous-slow-11	13	12	0	Term28
cretaceous-slow-11	14	12	9470370	
cretaceous-slow-11	15	14	0	Term29
cretaceous-slow-11	16	14	6145560	
cretaceous-slow-11	17	16	0	Term32
cretaceous-slow-11	18	16	161214	
cretaceous-slow-11	19	18	0	Term30
cretaceous-slow-11	20	18	0	Term31
cretaceous-slow-11	21	7	55918384	
cretaceous-slow-11	22	21	41542324	
cretaceous-slow-11	23	22	12439033	
cretaceous-slow-11	24	23	0	Term25
cretaceous-slow-11	25	23	2812311	
cretaceous-slow-11	26	25	0	Term23
cretaceous-slow-11	27	25	0	Term24
cretaceous-slow-11	28	22	18814494	
cretaceous-slow-11	29	28	0	Term17
cretaceous-slow-11	30	28	16967199	
cretaceous-slow-11	31	30	0	Term18
cretaceous-slow-11	32	30	16689325	
cretaceous-slow-11	33	32	0	Term19
cretaceous-slow-11	34	32	14503836	
cretaceous-slow-11	35	34	0	Term22
cretaceous-slow-11	36	34	10799315	
cretaceous-slow-11	37	36	0	Term20
cretaceous-slow-11	38	36	0	Term21
cretaceous-slow-11	39	21	55106469	
cretaceous-slow-11	40	39	0	Term16
cretaceous-slow-11	41	39	53084263	
cretaceous-slow-11	42	41	39146621	
cretaceous-slow-11	43	42	0	Term15
cretaceous-slow-11	44	42	22784867	
cretaceous-slow-11	45	44	0	Term14
cretaceous-slow-11	46	44	20009528	
cretaceous-slow-11	47	46	0	Term13
cretaceous-slow-11	48	46	5760297	
cretaceous-slow-11	49	48	0	Term11
cretaceous-slow-11	50	48	0	Term12
cretaceous-slow-11	51	41	49021957	
cretaceous-slow-11	52	51	37155819	
cretaceous-slow-11	53	52	0	Term10
cretaceous-slow-11	54	52	0	Term9
cretaceous-slow-11	55	51	34274801	
cretaceous-slow-11	56	55	30838610	
cretaceous-slow-11	57	56	0	Term5
cretaceous-slow-11	58	56	245627	
cretaceous-slow-11	59	58	0	Term3
cretaceous-slow-11	60	58	0	Term4
cretaceous-slow-11	61	55	15386059	
cretaceous-slow-11	62	61	0	Term6
cretaceous-slow-11	63	61	14384597	
cretaceous-slow-11	64	63	0	Term7
cretaceous-slow-11	65	63	0	Term8
cretaceous-slow-11	66	6	90500017	
cretaceous-slow-11	67	66	84859577	
cretaceous-slow-11	68	67	13774354	
cretaceous-slow-11	69	68	0	Term36
cretaceous-slow-11	70	68	12610724	
cretaceous-slow-11	71	70	0	Term35
cretaceous-slow-11	72	70	10048358	
cretaceous-slow-11	73	72	0	Term33
cretaceous-slow-11	74	72	0	Term34
cretaceous-slow-11	75	67	68288592	
cretaceous-slow-11	76	75	61600370	
cretaceous-slow-11	77	76	43023019	
cretaceous-slow-11	78	77	0	Term55
cretaceous-slow-11	79	77	7246438	
cretaceous-slow-11	80	79	0	Term56
cretaceous-slow-11	81	79	0	Term57
cretaceous-slow-11	82	76	52670491	
cretaceous-slow-11	83	82	0	Term49
cretaceous-slow-11	84	82	44934706	
cretaceous-slow-11	85	84	0	Term54
cretaceous-slow-11	86	84	22641386	
cretaceous-slow-11	87	86	0	Term50
cretaceous-slow-11	88	86	13481725	
cretaceous-slow-11	89	88	0	Term53
cretaceous-slow-11	90	88	62315	
cretaceous-slow-11	91	90	0	Term51
cretaceous-slow-11	92	90	0	Term52
cretaceous-slow-11	93	75	55983279	
cretaceous-slow-11	94	93	17484541	
cretaceous-slow-11	95	94	0	Term47
cretaceous-slow-11	96	94	0	Term48
cretaceous-slow-11	97	93	41412928	
cretaceous-slow-11	98	97	18200890	
cretaceous-slow-11	99	98	3895156	
cretaceous-slow-11	100	99	0	Term39
cretaceous-slow-11	101	99	0	Term40
cretaceous-slow-11	102	98	3644591	
cretaceous-slow-11	103	102	0	Term37
cretaceous-slow-11	104	102	0	Term38
cretaceous-slow-11	105	97	33510752	
cretaceous-slow-11	106	105	19239671	
cretaceous-slow-11	107	106	0	Term46
cretaceous-slow-11	108	106	8736254	
cretaceous-slow-11	109	108	0	Term44
cretaceous-slow-11	110	108	0	Term45
cretaceous-slow-11	111	105	18901616	
cretaceous-slow-11	112	111	0	Term43
cretaceous-slow-11	113	111	7959958	
cretaceous-slow-11	114	113	0	Term41
cretaceous-slow-11	115	113	0	Term42
cretaceous-slow-11	116	66	43746103	
cretaceous-slow-11	117	116	40615431	
cretaceous-slow-11	118	117	32505912	
cretaceous-slow-11	119	118	0	Term63
cretaceous-slow-11	120	118	25486669	
cretaceous-slow-11	121	120	0	Term64
cretaceous-slow-11	122	120	20600359	
cretaceous-slow-11	123	122	0	Term65
cretaceous-slow-11	124	122	0	Term66
cretaceous-slow-11	125	117	23232834	
cretaceous-slow-11	126	125	0	Term58
cretaceous-slow-11	127	125	5807429	
cretaceous-slow-11	128	127	0	Term62
cretaceous-slow-11	129	127	5585822	
cretaceous-slow-11	130	129	0	Term61
cretaceous-slow-11	131	129	4298276	
cretaceous-slow-11	132	131	0	Term59
cretaceous-slow-11	133	131	0	Term60
cretaceous-slow-11	134	116	27977056	
cretaceous-slow-11	135	134	0	Term84
cretaceous-slow-11	136	134	25298571	
cretaceous-slow-11	137	136	20729832	
cretaceous-slow-11	138	137	17683814	
cretaceous-slow-11	139	138	0	Term70
cretaceous-slow-11	140	138	0	Term71
cretaceous-slow-11	141	137	15137266	
cretaceous-slow-11	142	141	0	Term67
cretaceous-slow-11	143	141	796766	
cretaceous-slow-11	144	143	0	Term68
cretaceous-slow-11	145	143	0	Term69
cretaceous-slow-11	146	136	21065114	
cretaceous-slow-11	147	146	17185590	
cretaceous-slow-11	148	147	0	Term82
cretaceous-slow-11	149	147	0	Term83
cretaceous-slow-11	150	146	16558956	
cretaceous-slow-11	151	150	14027307	
cretaceous-slow-11	152	151	0	Term74
cretaceous-slow-11	153	151	9741582	
cretaceous-slow-11	154	153	0	Term72
cretaceous-slow-11	155	153	0	Term73
cretaceous-slow-11	156	150	16457624	
cretaceous-slow-11	157	156	16182765	
cretaceous-slow-11	158	157	0	Term80
cretaceous-slow-11	159	157	0	Term81
cretaceous-slow-11	160	156	14164035	
cretaceous-slow-11	161	160	0	Term79
cretaceous-slow-11	162	160	9598968	
cretaceous-slow-11	163	162	0	Term78
cretaceous-slow-11	164	162	4311933	
cretaceous-slow-11	165	164	0	Term75
cretaceous-slow-11	166	164	735343	
cretaceous-slow-11	167	166	0	Term76
cretaceous-slow-11	168	166	0	Term77
cretaceous-slow-12	0	-1	88827754	
cretaceous-slow-12	1	0	40432147	
cretaceous-slow-12	2	1	0	Term2
cretaceous-slow-12	3	1	25025431	
cretaceous-slow-12	4	3	0	Term0
cretaceous-slow-12	5	3	0	Term1
cretaceous-slow-12	6	0	60519636	
cretaceous-slow-12	7	6	23667765	
cretaceous-slow-12	8	7	3047388	
cretaceous-slow-12	9	8	0	Term3
cretaceous-slow-12	10	8	0	Term4
cretaceous-slow-12	11	7	20922113	
cretaceous-slow-12	12	11	0	Term7
cretaceous-slow-12	13	11	998470	
cretaceous-slow-12	14	13	0	Term5
cretaceous-slow-12	15	13	0	Term6
cretaceous-slow-12	16	6	47357576	
cretaceous-slow-12	17	16	38018867	
cretaceous-slow-12	18	17	32011636	
cretaceous-slow-12	19	18	11955951	
cretaceous-slow-12	20	19	0	Term42
cretaceous-slow-12	21	19	6758644	
cretaceous-slow-12	22	21	0	Term43
cretaceous-slow-12	23	21	0	Term44
cretaceous-slow-12	24	18	21245248	
cretaceous-slow-12	25	24	9462429	
cretaceous-slow-12	26	25	0	Term38
cretaceous-slow-12	27	25	0	Term39
cretaceous-slow-12	28	24	6894615	
cretaceous-slow-12	29	28	0	Term40
cretaceous-slow-12	30	28	0	Term41
cretaceous-slow-12	31	17	31020207	
cretaceous-slow-12	32	31	0	Term45
cretaceous-slow-12	33	31	29251681	
cretaceous-slow-12	34	33	27062966	
cretaceous-slow-12	35	34	0	Term58
cretaceous-slow-12	36	34	19744318	
cretaceous-slow-12	37	36	91620	
cretaceous-slow-12	38	37	0	Term53
cretaceous-slow-12	39	37	0	Term54
cretaceous-slow-12	40	36	12255058	
cretaceous-slow-12	41	40	0	Term55
cretaceous-slow-12	42	40	11341720	
cretaceous-slow-12	43	42	0	Term56
cretaceous-slow-12	44	42	0	Term57
cretaceous-slow-12	45	33	10614150	
cretaceous-slow-12	46	45	10103263	
cretaceous-slow-12	47	46	0	Term52
cretaceous-slow-12	48	46	193840	
cretaceous-slow-12	49	48	0	Term50
cretaceous-slow-12	50	48	0	Term51
cretaceous-slow-12	51	45	8664878	
cretaceous-slow-12	52	51	0	Term49
cretaceous-slow-12	53	51	7784650	
cretaceous-slow-12	54	53	0	Term46
cretaceous-slow-12	55	53	6322002	
cretaceous-slow-12	56	55	0	Term47
cretaceous-slow-12	57	55	0	Term48
cretaceous-slow-12	58	16	46203237	
cretaceous-slow-12	59	58	12874946	
cretaceous-slow-12	60	59	3588885	
cretaceous-slow-12	61	60	0	Term8
cretaceous-slow-12	62	60	0	Term9
cretaceous-slow-12	63	59	3406729	
cretaceous-slow-12	64	63	0	Term13
cretaceous-slow-12	65	63	2399779	
cretaceous-slow-12	66	65	0	Term12
cretaceous-slow-12	67	65	2288827	
cretaceous-slow-12	68	67	0	Term10
cretaceous-slow-12	69	67	0	Term11
cretaceous-slow-12	70	58	38780139	
cretaceous-slow-12	71	70	15395978	
cretaceous-slow-12	72	71	0	Term14
cretaceous-slow-12	73	71	14719722	
cretaceous-slow-12	74	73	13886187	
cretaceous-slow-12	75	74	0	Term15
cretaceous-slow-12	76	74	11176281	
cretaceous-slow-12	77	76	0	Term16
