# results from simulated data from project "project.tab"
# date: 2024-05-23T21:36:59-03:00
tree	node	age	pixels	farthest
cretaceous-avg-17	91	22436494	1.000000	0.000000
cretaceous-avg-17	94	37276499	1.000000	0.000000
cretaceous-avg-17	95	5858817	0.970000	0.092008
cretaceous-avg-17	98	20553215	0.910000	0.142452
cretaceous-avg-17	99	14278922	1.000000	0.000000
cretaceous-avg-17	102	17673725	0.990000	0.074885
cretaceous-avg-17	103	7191461	1.000000	0.000000
cretaceous-avg-17	106	9159402	0.620000	0.194552
cretaceous-avg-17	108	5210096	0.820000	0.150772
cretaceous-avg-17	110	3133715	0.800000	0.134291
cretaceous-avg-18	0	77699024	0.980000	0.052529
cretaceous-avg-18	1	13611668	1.000000	0.000000
cretaceous-avg-18	3	9901894	1.000000	0.000000
cretaceous-avg-18	4	9229970	1.000000	0.000000
cretaceous-avg-18	7	1913319	0.980000	0.105733
cretaceous-avg-18	10	63030431	1.000000	0.000000
cretaceous-avg-18	11	47939140	1.000000	0.000000
cretaceous-avg-18	12	40697129	1.000000	0.000000
cretaceous-avg-18	14	22481537	0.990000	0.080529
cretaceous-avg-18	16	19777281	0.850000	0.104831
cretaceous-avg-18	19	19431540	0.120000	0.383354
cretaceous-avg-18	20	1838268	0.970000	0.075064
cretaceous-avg-18	23	10362786	0.970000	0.123825
cretaceous-avg-18	25	6913316	0.990000	0.106769
cretaceous-avg-18	28	60890232	1.000000	0.000000
cretaceous-avg-18	29	55298754	1.000000	0.000000
cretaceous-avg-18	30	11486057	0.560000	0.265591
cretaceous-avg-18	32	9941678	0.020000	0.335911
cretaceous-avg-18	34	8773546	0.010000	0.432721
cretaceous-avg-18	37	32058523	0.890000	0.065173
cretaceous-avg-18	39	25746075	1.000000	0.000000
cretaceous-avg-18	41	11601653	0.720000	0.164530
cretaceous-avg-18	43	6807714	0.970000	0.052319
cretaceous-avg-18	46	54531877	0.990000	0.052150
cretaceous-avg-18	47	49078736	0.660000	0.166069
cretaceous-avg-18	48	24133838	1.000000	0.000000
cretaceous-avg-18	49	7735300	0.980000	0.104630
cretaceous-avg-18	52	10176683	1.000000	0.000000
cretaceous-avg-18	54	5267585	0.950000	0.084735
cretaceous-avg-18	57	47586727	0.820000	0.157080
cretaceous-avg-18	58	11336213	0.970000	0.058535
cretaceous-avg-18	61	31693220	0.860000	0.126484
cretaceous-avg-18	62	5534328	0.990000	0.052263
cretaceous-avg-18	64	4574149	1.000000	0.000000
cretaceous-avg-18	67	12383978	1.000000	0.000000
cretaceous-avg-18	69	10118499	1.000000	0.000000
cretaceous-avg-18	71	817062	0.940000	0.082483
cretaceous-avg-18	74	45784366	0.950000	0.098436
cretaceous-avg-18	75	1366578	0.910000	0.210038
cretaceous-avg-18	78	33175237	0.980000	0.052417
cretaceous-avg-18	80	29117317	1.000000	0.000000
