# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:50:46-03:00
tree	node	parent	age	taxon
jurassic-slow-0	0	-1	155056388	
jurassic-slow-0	1	0	61613841	
jurassic-slow-0	2	1	0	Term5
jurassic-slow-0	3	1	54355941	
jurassic-slow-0	4	3	0	Term0
jurassic-slow-0	5	3	47290799	
jurassic-slow-0	6	5	0	Term1
jurassic-slow-0	7	5	10514750	
jurassic-slow-0	8	7	0	Term2
jurassic-slow-0	9	7	8687533	
jurassic-slow-0	10	9	0	Term3
jurassic-slow-0	11	9	0	Term4
jurassic-slow-0	12	0	103901125	
jurassic-slow-0	13	12	62246037	
jurassic-slow-0	14	13	61514326	
jurassic-slow-0	15	14	24790599	
jurassic-slow-0	16	15	0	Term41
jurassic-slow-0	17	15	10898405	
jurassic-slow-0	18	17	0	Term42
jurassic-slow-0	19	17	0	Term43
jurassic-slow-0	20	14	53970204	
jurassic-slow-0	21	20	0	Term37
jurassic-slow-0	22	20	40491724	
jurassic-slow-0	23	22	0	Term40
jurassic-slow-0	24	22	25651510	
jurassic-slow-0	25	24	0	Term38
jurassic-slow-0	26	24	0	Term39
jurassic-slow-0	27	13	60194665	
jurassic-slow-0	28	27	36998314	
jurassic-slow-0	29	28	1314114	
jurassic-slow-0	30	29	0	Term52
jurassic-slow-0	31	29	0	Term53
jurassic-slow-0	32	28	1237994	
jurassic-slow-0	33	32	0	Term50
jurassic-slow-0	34	32	0	Term51
jurassic-slow-0	35	27	15697739	
jurassic-slow-0	36	35	11347049	
jurassic-slow-0	37	36	0	Term44
jurassic-slow-0	38	36	1713987	
jurassic-slow-0	39	38	0	Term45
jurassic-slow-0	40	38	0	Term46
jurassic-slow-0	41	35	6939619	
jurassic-slow-0	42	41	0	Term49
jurassic-slow-0	43	41	5672093	
jurassic-slow-0	44	43	0	Term47
jurassic-slow-0	45	43	0	Term48
jurassic-slow-0	46	12	103526853	
jurassic-slow-0	47	46	32816875	
jurassic-slow-0	48	47	5977272	
jurassic-slow-0	49	48	0	Term6
jurassic-slow-0	50	48	0	Term7
jurassic-slow-0	51	47	32364448	
jurassic-slow-0	52	51	5122466	
jurassic-slow-0	53	52	0	Term8
jurassic-slow-0	54	52	0	Term9
jurassic-slow-0	55	51	3689040	
jurassic-slow-0	56	55	0	Term10
jurassic-slow-0	57	55	0	Term11
jurassic-slow-0	58	46	96256845	
jurassic-slow-0	59	58	81439155	
jurassic-slow-0	60	59	45047917	
jurassic-slow-0	61	60	0	Term21
jurassic-slow-0	62	60	24927844	
jurassic-slow-0	63	62	0	Term22
jurassic-slow-0	64	62	0	Term23
jurassic-slow-0	65	59	67586921	
jurassic-slow-0	66	65	0	Term12
jurassic-slow-0	67	65	39556887	
jurassic-slow-0	68	67	0	Term20
jurassic-slow-0	69	67	31875887	
jurassic-slow-0	70	69	0	Term19
jurassic-slow-0	71	69	25794198	
jurassic-slow-0	72	71	0	Term18
jurassic-slow-0	73	71	24918936	
jurassic-slow-0	74	73	372120	
jurassic-slow-0	75	74	0	Term16
jurassic-slow-0	76	74	0	Term17
jurassic-slow-0	77	73	21973768	
jurassic-slow-0	78	77	0	Term15
jurassic-slow-0	79	77	10843183	
jurassic-slow-0	80	79	0	Term13
jurassic-slow-0	81	79	0	Term14
jurassic-slow-0	82	58	81102475	
jurassic-slow-0	83	82	76629900	
jurassic-slow-0	84	83	0	Term31
jurassic-slow-0	85	83	74815812	
jurassic-slow-0	86	85	13659101	
jurassic-slow-0	87	86	0	Term32
jurassic-slow-0	88	86	0	Term33
jurassic-slow-0	89	85	53057069	
jurassic-slow-0	90	89	0	Term34
jurassic-slow-0	91	89	22012864	
jurassic-slow-0	92	91	0	Term35
jurassic-slow-0	93	91	0	Term36
jurassic-slow-0	94	82	46365159	
jurassic-slow-0	95	94	20618801	
jurassic-slow-0	96	95	0	Term29
jurassic-slow-0	97	95	0	Term30
jurassic-slow-0	98	94	31034854	
jurassic-slow-0	99	98	4614580	
jurassic-slow-0	100	99	0	Term27
jurassic-slow-0	101	99	0	Term28
jurassic-slow-0	102	98	30725709	
jurassic-slow-0	103	102	0	Term24
jurassic-slow-0	104	102	2500207	
jurassic-slow-0	105	104	0	Term25
jurassic-slow-0	106	104	0	Term26
jurassic-slow-1	0	-1	185577950	
jurassic-slow-1	1	0	167847992	
jurassic-slow-1	2	1	152408795	
jurassic-slow-1	3	2	7376426	
jurassic-slow-1	4	3	0	Term33
jurassic-slow-1	5	3	0	Term34
jurassic-slow-1	6	2	93698381	
jurassic-slow-1	7	6	33911394	
jurassic-slow-1	8	7	0	Term21
jurassic-slow-1	9	7	0	Term22
jurassic-slow-1	10	6	90805416	
jurassic-slow-1	11	10	0	Term23
jurassic-slow-1	12	10	65442268	
jurassic-slow-1	13	12	46264862	
jurassic-slow-1	14	13	0	Term26
jurassic-slow-1	15	13	2752447	
jurassic-slow-1	16	15	0	Term24
jurassic-slow-1	17	15	0	Term25
jurassic-slow-1	18	12	51014801	
jurassic-slow-1	19	18	0	Term32
jurassic-slow-1	20	18	50519532	
jurassic-slow-1	21	20	0	Term27
jurassic-slow-1	22	20	29709163	
jurassic-slow-1	23	22	0	Term28
jurassic-slow-1	24	22	27206665	
jurassic-slow-1	25	24	0	Term31
jurassic-slow-1	26	24	7719932	
jurassic-slow-1	27	26	0	Term29
jurassic-slow-1	28	26	0	Term30
jurassic-slow-1	29	1	161126304	
jurassic-slow-1	30	29	130732840	
jurassic-slow-1	31	30	57009055	
jurassic-slow-1	32	31	0	Term19
jurassic-slow-1	33	31	0	Term20
jurassic-slow-1	34	30	69911998	
jurassic-slow-1	35	34	0	Term18
jurassic-slow-1	36	34	42217739	
jurassic-slow-1	37	36	2750402	
jurassic-slow-1	38	37	0	Term16
jurassic-slow-1	39	37	0	Term17
jurassic-slow-1	40	36	19921001	
jurassic-slow-1	41	40	0	Term13
jurassic-slow-1	42	40	18897862	
jurassic-slow-1	43	42	0	Term14
jurassic-slow-1	44	42	0	Term15
jurassic-slow-1	45	29	116823665	
jurassic-slow-1	46	45	38806289	
jurassic-slow-1	47	46	0	Term10
jurassic-slow-1	48	46	5898644	
jurassic-slow-1	49	48	0	Term11
jurassic-slow-1	50	48	0	Term12
jurassic-slow-1	51	45	62361513	
jurassic-slow-1	52	51	0	Term0
jurassic-slow-1	53	51	48556851	
jurassic-slow-1	54	53	1898382	
jurassic-slow-1	55	54	0	Term1
jurassic-slow-1	56	54	0	Term2
jurassic-slow-1	57	53	21322889	
jurassic-slow-1	58	57	0	Term3
jurassic-slow-1	59	57	17188630	
jurassic-slow-1	60	59	0	Term4
jurassic-slow-1	61	59	15880343	
jurassic-slow-1	62	61	14277007	
jurassic-slow-1	63	62	0	Term5
jurassic-slow-1	64	62	0	Term6
jurassic-slow-1	65	61	15193012	
jurassic-slow-1	66	65	0	Term9
jurassic-slow-1	67	65	5642224	
jurassic-slow-1	68	67	0	Term7
jurassic-slow-1	69	67	0	Term8
jurassic-slow-1	70	0	135765619	
jurassic-slow-1	71	70	121228181	
jurassic-slow-1	72	71	71973360	
jurassic-slow-1	73	72	0	Term66
jurassic-slow-1	74	72	62779173	
jurassic-slow-1	75	74	0	Term63
jurassic-slow-1	76	74	33317581	
jurassic-slow-1	77	76	0	Term64
jurassic-slow-1	78	76	0	Term65
jurassic-slow-1	79	71	104035789	
jurassic-slow-1	80	79	0	Term67
jurassic-slow-1	81	79	91422371	
jurassic-slow-1	82	81	0	Term73
jurassic-slow-1	83	81	87424764	
jurassic-slow-1	84	83	48783717	
jurassic-slow-1	85	84	0	Term68
jurassic-slow-1	86	84	0	Term69
jurassic-slow-1	87	83	66815336	
jurassic-slow-1	88	87	0	Term70
jurassic-slow-1	89	87	39336765	
jurassic-slow-1	90	89	0	Term71
jurassic-slow-1	91	89	0	Term72
jurassic-slow-1	92	70	123944112	
jurassic-slow-1	93	92	95868158	
jurassic-slow-1	94	93	42948808	
jurassic-slow-1	95	94	0	Term35
jurassic-slow-1	96	94	29639413	
jurassic-slow-1	97	96	0	Term36
jurassic-slow-1	98	96	0	Term37
jurassic-slow-1	99	93	86812203	
jurassic-slow-1	100	99	63068894	
jurassic-slow-1	101	100	0	Term45
jurassic-slow-1	102	100	61467982	
jurassic-slow-1	103	102	0	Term44
jurassic-slow-1	104	102	29296984	
jurassic-slow-1	105	104	0	Term42
jurassic-slow-1	106	104	0	Term43
jurassic-slow-1	107	99	9521476	
jurassic-slow-1	108	107	5167091	
jurassic-slow-1	109	108	0	Term40
jurassic-slow-1	110	108	0	Term41
jurassic-slow-1	111	107	2530994	
jurassic-slow-1	112	111	0	Term38
jurassic-slow-1	113	111	0	Term39
jurassic-slow-1	114	92	107088814	
jurassic-slow-1	115	114	53304012	
jurassic-slow-1	116	115	23251623	
jurassic-slow-1	117	116	0	Term49
jurassic-slow-1	118	116	0	Term50
jurassic-slow-1	119	115	17383918	
jurassic-slow-1	120	119	0	Term48
jurassic-slow-1	121	119	15645257	
jurassic-slow-1	122	121	0	Term46
jurassic-slow-1	123	121	0	Term47
jurassic-slow-1	124	114	63581545	
jurassic-slow-1	125	124	60075093	
jurassic-slow-1	126	125	0	Term57
jurassic-slow-1	127	125	20903052	
jurassic-slow-1	128	127	5552132	
jurassic-slow-1	129	128	0	Term61
jurassic-slow-1	130	128	0	Term62
jurassic-slow-1	131	127	18505077	
jurassic-slow-1	132	131	0	Term58
jurassic-slow-1	133	131	15460014	
jurassic-slow-1	134	133	0	Term59
jurassic-slow-1	135	133	0	Term60
jurassic-slow-1	136	124	57703134	
jurassic-slow-1	137	136	35008574	
jurassic-slow-1	138	137	0	Term51
jurassic-slow-1	139	137	0	Term52
jurassic-slow-1	140	136	36060391	
jurassic-slow-1	141	140	0	Term53
jurassic-slow-1	142	140	22969672	
jurassic-slow-1	143	142	0	Term54
jurassic-slow-1	144	142	14104152	
jurassic-slow-1	145	144	0	Term55
jurassic-slow-1	146	144	0	Term56
jurassic-slow-10	0	-1	154637464	
jurassic-slow-10	1	0	67330890	
jurassic-slow-10	2	1	19512622	
jurassic-slow-10	3	2	0	Term23
jurassic-slow-10	4	2	17170320	
jurassic-slow-10	5	4	0	Term20
jurassic-slow-10	6	4	9579598	
jurassic-slow-10	7	6	0	Term21
jurassic-slow-10	8	6	0	Term22
jurassic-slow-10	9	1	63570845	
jurassic-slow-10	10	9	60956385	
jurassic-slow-10	11	10	0	Term7
jurassic-slow-10	12	10	43153633	
jurassic-slow-10	13	12	21112871	
jurassic-slow-10	14	13	0	Term0
jurassic-slow-10	15	13	0	Term1
jurassic-slow-10	16	12	18045313	
jurassic-slow-10	17	16	10111300	
jurassic-slow-10	18	17	0	Term2
jurassic-slow-10	19	17	0	Term3
jurassic-slow-10	20	16	16423654	
jurassic-slow-10	21	20	0	Term6
jurassic-slow-10	22	20	8246309	
jurassic-slow-10	23	22	0	Term4
jurassic-slow-10	24	22	0	Term5
jurassic-slow-10	25	9	54890670	
jurassic-slow-10	26	25	42624529	
jurassic-slow-10	27	26	24012207	
jurassic-slow-10	28	27	0	Term8
jurassic-slow-10	29	27	0	Term9
jurassic-slow-10	30	26	26781463	
jurassic-slow-10	31	30	0	Term10
jurassic-slow-10	32	30	12689719	
jurassic-slow-10	33	32	0	Term11
jurassic-slow-10	34	32	0	Term12
jurassic-slow-10	35	25	43874708	
jurassic-slow-10	36	35	7815434	
jurassic-slow-10	37	36	0	Term13
jurassic-slow-10	38	36	5318995	
jurassic-slow-10	39	38	0	Term14
jurassic-slow-10	40	38	0	Term15
jurassic-slow-10	41	35	40143459	
jurassic-slow-10	42	41	22470092	
jurassic-slow-10	43	42	0	Term18
jurassic-slow-10	44	42	0	Term19
jurassic-slow-10	45	41	5876741	
jurassic-slow-10	46	45	0	Term16
jurassic-slow-10	47	45	0	Term17
jurassic-slow-10	48	0	148521975	
jurassic-slow-10	49	48	76847083	
jurassic-slow-10	50	49	0	Term66
jurassic-slow-10	51	49	76649726	
jurassic-slow-10	52	51	0	Term59
jurassic-slow-10	53	51	68262767	
jurassic-slow-10	54	53	52063178	
jurassic-slow-10	55	54	0	Term60
jurassic-slow-10	56	54	0	Term61
jurassic-slow-10	57	53	19797150	
jurassic-slow-10	58	57	2383482	
jurassic-slow-10	59	58	0	Term62
jurassic-slow-10	60	58	0	Term63
jurassic-slow-10	61	57	183006	
jurassic-slow-10	62	61	0	Term64
jurassic-slow-10	63	61	0	Term65
jurassic-slow-10	64	48	139645711	
jurassic-slow-10	65	64	127006545	
jurassic-slow-10	66	65	0	Term45
jurassic-slow-10	67	65	40890526	
jurassic-slow-10	68	67	10067445	
jurassic-slow-10	69	68	0	Term46
jurassic-slow-10	70	68	0	Term47
jurassic-slow-10	71	67	39943844	
jurassic-slow-10	72	71	18277528	
jurassic-slow-10	73	72	0	Term48
jurassic-slow-10	74	72	0	Term49
jurassic-slow-10	75	71	29308425	
jurassic-slow-10	76	75	19456623	
jurassic-slow-10	77	76	13704057	
jurassic-slow-10	78	77	0	Term52
jurassic-slow-10	79	77	0	Term53
jurassic-slow-10	80	76	4880417	
jurassic-slow-10	81	80	0	Term50
jurassic-slow-10	82	80	0	Term51
jurassic-slow-10	83	75	24789453	
jurassic-slow-10	84	83	0	Term58
jurassic-slow-10	85	83	19226477	
jurassic-slow-10	86	85	0	Term54
jurassic-slow-10	87	85	1874639	
jurassic-slow-10	88	87	0	Term55
jurassic-slow-10	89	87	313185	
jurassic-slow-10	90	89	0	Term56
jurassic-slow-10	91	89	0	Term57
jurassic-slow-10	92	64	107395684	
jurassic-slow-10	93	92	103432298	
jurassic-slow-10	94	93	77102417	
jurassic-slow-10	95	94	0	Term42
jurassic-slow-10	96	94	72893169	
jurassic-slow-10	97	96	0	Term43
jurassic-slow-10	98	96	0	Term44
jurassic-slow-10	99	93	46822654	
jurassic-slow-10	100	99	0	Term38
jurassic-slow-10	101	99	35473065	
jurassic-slow-10	102	101	0	Term39
jurassic-slow-10	103	101	22785590	
jurassic-slow-10	104	103	0	Term40
jurassic-slow-10	105	103	0	Term41
jurassic-slow-10	106	92	86796408	
jurassic-slow-10	107	106	15695504	
jurassic-slow-10	108	107	15331837	
jurassic-slow-10	109	108	0	Term36
jurassic-slow-10	110	108	0	Term37
jurassic-slow-10	111	107	8913612	
jurassic-slow-10	112	111	0	Term34
jurassic-slow-10	113	111	0	Term35
jurassic-slow-10	114	106	67318207	
jurassic-slow-10	115	114	61436193	
jurassic-slow-10	116	115	0	Term31
jurassic-slow-10	117	115	60248075	
jurassic-slow-10	118	117	0	Term32
jurassic-slow-10	119	117	0	Term33
jurassic-slow-10	120	114	53443241	
jurassic-slow-10	121	120	856431	
jurassic-slow-10	122	121	0	Term28
jurassic-slow-10	123	121	617068	
jurassic-slow-10	124	123	0	Term29
jurassic-slow-10	125	123	0	Term30
jurassic-slow-10	126	120	41650495	
jurassic-slow-10	127	126	23305574	
jurassic-slow-10	128	127	0	Term26
jurassic-slow-10	129	127	0	Term27
jurassic-slow-10	130	126	943122	
jurassic-slow-10	131	130	0	Term24
jurassic-slow-10	132	130	0	Term25
jurassic-slow-11	0	-1	196096849	
jurassic-slow-11	1	0	188082129	
jurassic-slow-11	2	1	54475536	
jurassic-slow-11	3	2	0	Term50
jurassic-slow-11	4	2	48005012	
jurassic-slow-11	5	4	20749557	
jurassic-slow-11	6	5	0	Term44
jurassic-slow-11	7	5	0	Term45
jurassic-slow-11	8	4	45213707	
jurassic-slow-11	9	8	22358302	
jurassic-slow-11	10	9	0	Term48
jurassic-slow-11	11	9	0	Term49
jurassic-slow-11	12	8	4875888	
jurassic-slow-11	13	12	0	Term46
jurassic-slow-11	14	12	0	Term47
jurassic-slow-11	15	1	116150568	
jurassic-slow-11	16	15	49935401	
jurassic-slow-11	17	16	0	Term28
jurassic-slow-11	18	16	9113079	
jurassic-slow-11	19	18	0	Term29
jurassic-slow-11	20	18	926224	
jurassic-slow-11	21	20	0	Term30
jurassic-slow-11	22	20	0	Term31
jurassic-slow-11	23	15	114461243	
jurassic-slow-11	24	23	100965238	
jurassic-slow-11	25	24	0	Term37
jurassic-slow-11	26	24	32613392	
jurassic-slow-11	27	26	28753115	
jurassic-slow-11	28	27	0	Term32
jurassic-slow-11	29	27	0	Term33
jurassic-slow-11	30	26	18637093	
jurassic-slow-11	31	30	0	Term36
jurassic-slow-11	32	30	17914613	
jurassic-slow-11	33	32	0	Term34
jurassic-slow-11	34	32	0	Term35
jurassic-slow-11	35	23	31192470	
jurassic-slow-11	36	35	17018095	
jurassic-slow-11	37	36	0	Term42
jurassic-slow-11	38	36	0	Term43
jurassic-slow-11	39	35	8725229	
jurassic-slow-11	40	39	0	Term38
jurassic-slow-11	41	39	1852730	
jurassic-slow-11	42	41	0	Term39
jurassic-slow-11	43	41	258582	
jurassic-slow-11	44	43	0	Term40
jurassic-slow-11	45	43	0	Term41
jurassic-slow-11	46	0	99789919	
jurassic-slow-11	47	46	95468575	
jurassic-slow-11	48	47	0	Term27
jurassic-slow-11	49	47	25328369	
jurassic-slow-11	50	49	0	Term26
jurassic-slow-11	51	49	19283553	
jurassic-slow-11	52	51	0	Term24
jurassic-slow-11	53	51	0	Term25
jurassic-slow-11	54	46	98218691	
jurassic-slow-11	55	54	33421677	
jurassic-slow-11	56	55	0	Term0
jurassic-slow-11	57	55	22322390	
jurassic-slow-11	58	57	0	Term1
jurassic-slow-11	59	57	0	Term2
jurassic-slow-11	60	54	98098171	
jurassic-slow-11	61	60	95810439	
jurassic-slow-11	62	61	52533029	
jurassic-slow-11	63	62	0	Term8
jurassic-slow-11	64	62	0	Term9
jurassic-slow-11	65	61	86028555	
jurassic-slow-11	66	65	0	Term7
jurassic-slow-11	67	65	51978729	
jurassic-slow-11	68	67	0	Term3
jurassic-slow-11	69	67	39908354	
jurassic-slow-11	70	69	0	Term6
jurassic-slow-11	71	69	11557879	
jurassic-slow-11	72	71	0	Term4
jurassic-slow-11	73	71	0	Term5
jurassic-slow-11	74	60	89950317	
jurassic-slow-11	75	74	38896691	
jurassic-slow-11	76	75	0	Term19
jurassic-slow-11	77	75	38892750	
jurassic-slow-11	78	77	15634247	
jurassic-slow-11	79	78	0	Term22
jurassic-slow-11	80	78	0	Term23
jurassic-slow-11	81	77	5760310	
jurassic-slow-11	82	81	0	Term20
jurassic-slow-11	83	81	0	Term21
jurassic-slow-11	84	74	75850951	
jurassic-slow-11	85	84	41351879	
jurassic-slow-11	86	85	0	Term12
jurassic-slow-11	87	85	20388711	
jurassic-slow-11	88	87	0	Term10
jurassic-slow-11	89	87	0	Term11
jurassic-slow-11	90	84	33347623	
jurassic-slow-11	91	90	0	Term13
jurassic-slow-11	92	90	27560780	
jurassic-slow-11	93	92	13520153	
jurassic-slow-11	94	93	0	Term17
jurassic-slow-11	95	93	0	Term18
jurassic-slow-11	96	92	11938993	
jurassic-slow-11	97	96	0	Term14
jurassic-slow-11	98	96	11492680	
jurassic-slow-11	99	98	0	Term15
jurassic-slow-11	100	98	0	Term16
jurassic-slow-12	0	-1	160208350	
jurassic-slow-12	1	0	138417986	
jurassic-slow-12	2	1	95984107	
jurassic-slow-12	3	2	0	Term78
jurassic-slow-12	4	2	17862461	
jurassic-slow-12	5	4	0	Term74
jurassic-slow-12	6	4	16929557	
jurassic-slow-12	7	6	0	Term77
jurassic-slow-12	8	6	9122578	
jurassic-slow-12	9	8	0	Term75
jurassic-slow-12	10	8	0	Term76
jurassic-slow-12	11	1	128898456	
jurassic-slow-12	12	11	74569333	
jurassic-slow-12	13	12	5557377	
jurassic-slow-12	14	13	0	Term54
jurassic-slow-12	15	13	0	Term55
jurassic-slow-12	16	12	36578777	
jurassic-slow-12	17	16	0	Term53
jurassic-slow-12	18	16	1782647	
jurassic-slow-12	19	18	0	Term51
jurassic-slow-12	20	18	0	Term52
jurassic-slow-12	21	11	115973311	
jurassic-slow-12	22	21	102784469	
jurassic-slow-12	23	22	0	Term65
jurassic-slow-12	24	22	39600429	
jurassic-slow-12	25	24	38106710	
jurassic-slow-12	26	25	0	Term66
jurassic-slow-12	27	25	6771658	
jurassic-slow-12	28	27	0	Term67
jurassic-slow-12	29	27	0	Term68
jurassic-slow-12	30	24	18940122	
jurassic-slow-12	31	30	0	Term73
jurassic-slow-12	32	30	10852034	
jurassic-slow-12	33	32	0	Term69
jurassic-slow-12	34	32	7218794	
jurassic-slow-12	35	34	0	Term72
jurassic-slow-12	36	34	4205136	
jurassic-slow-12	37	36	0	Term70
jurassic-slow-12	38	36	0	Term71
jurassic-slow-12	39	21	58428284	
jurassic-slow-12	40	39	57431144	
jurassic-slow-12	41	40	47928705	
jurassic-slow-12	42	41	0	Term63
jurassic-slow-12	43	41	0	Term64
jurassic-slow-12	44	40	20061323	
jurassic-slow-12	45	44	0	Term61
jurassic-slow-12	46	44	0	Term62
jurassic-slow-12	47	39	32518862	
jurassic-slow-12	48	47	11171373	
jurassic-slow-12	49	48	0	Term56
jurassic-slow-12	50	48	0	Term57
jurassic-slow-12	51	47	18357792	
jurassic-slow-12	52	51	0	Term58
jurassic-slow-12	53	51	7557449	
jurassic-slow-12	54	53	0	Term59
jurassic-slow-12	55	53	0	Term60
jurassic-slow-12	56	0	155265612	
jurassic-slow-12	57	56	96228576	
jurassic-slow-12	58	57	46004713	
jurassic-slow-12	59	58	0	Term8
jurassic-slow-12	60	58	0	Term9
jurassic-slow-12	61	57	67094935	
jurassic-slow-12	62	61	0	Term0
jurassic-slow-12	63	61	64457901	
jurassic-slow-12	64	63	18716617	
jurassic-slow-12	65	64	0	Term7
jurassic-slow-12	66	64	11480507	
jurassic-slow-12	67	66	0	Term5
jurassic-slow-12	68	66	0	Term6
jurassic-slow-12	69	63	15705114	
jurassic-slow-12	70	69	8970642	
jurassic-slow-12	71	70	0	Term3
jurassic-slow-12	72	70	0	Term4
jurassic-slow-12	73	69	7915996	
jurassic-slow-12	74	73	0	Term1
jurassic-slow-12	75	73	0	Term2
jurassic-slow-12	76	56	137887600	
jurassic-slow-12	77	76	93874233	
jurassic-slow-12	78	77	83596987	
jurassic-slow-12	79	78	78111089	
jurassic-slow-12	80	79	0	Term10
jurassic-slow-12	81	79	0	Term11
jurassic-slow-12	82	78	8512254	
jurassic-slow-12	83	82	0	Term14
jurassic-slow-12	84	82	7110012	
jurassic-slow-12	85	84	0	Term12
jurassic-slow-12	86	84	0	Term13
jurassic-slow-12	87	77	78982353	
jurassic-slow-12	88	87	0	Term15
jurassic-slow-12	89	87	59577161	
jurassic-slow-12	90	89	44426216	
jurassic-slow-12	91	90	0	Term22
jurassic-slow-12	92	90	14089699	
jurassic-slow-12	93	92	0	Term23
jurassic-slow-12	94	92	0	Term24
jurassic-slow-12	95	89	57046105	
jurassic-slow-12	96	95	0	Term16
jurassic-slow-12	97	95	55967768	
jurassic-slow-12	98	97	0	Term21
jurassic-slow-12	99	97	46514355	
jurassic-slow-12	100	99	45477051	
jurassic-slow-12	101	100	0	Term17
jurassic-slow-12	102	100	0	Term18
jurassic-slow-12	103	99	43035559	
jurassic-slow-12	104	103	0	Term19
jurassic-slow-12	105	103	0	Term20
jurassic-slow-12	106	76	87222657	
jurassic-slow-12	107	106	71060867	
jurassic-slow-12	108	107	66366538	
jurassic-slow-12	109	108	0	Term46
jurassic-slow-12	110	108	54416514	
jurassic-slow-12	111	110	0	Term47
jurassic-slow-12	112	110	12512083	
jurassic-slow-12	113	112	0	Term50
jurassic-slow-12	114	112	1419001	
jurassic-slow-12	115	114	0	Term48
jurassic-slow-12	116	114	0	Term49
jurassic-slow-12	117	107	53233451	
jurassic-slow-12	118	117	0	Term41
jurassic-slow-12	119	117	33482662	
jurassic-slow-12	120	119	5209503	
jurassic-slow-12	121	120	0	Term42
jurassic-slow-12	122	120	0	Term43
jurassic-slow-12	123	119	1701897	
jurassic-slow-12	124	123	0	Term44
jurassic-slow-12	125	123	0	Term45
jurassic-slow-12	126	106	82323687	
jurassic-slow-12	127	126	8414113	
jurassic-slow-12	128	127	0	Term25
jurassic-slow-12	129	127	0	Term26
jurassic-slow-12	130	126	63825257	
jurassic-slow-12	131	130	61980435	
jurassic-slow-12	132	131	0	Term39
jurassic-slow-12	133	131	0	Term40
jurassic-slow-12	134	130	55507377	
jurassic-slow-12	135	134	2789052	
jurassic-slow-12	136	135	0	Term27
jurassic-slow-12	137	135	0	Term28
jurassic-slow-12	138	134	43447280	
jurassic-slow-12	139	138	0	Term29
jurassic-slow-12	140	138	37007753	
jurassic-slow-12	141	140	13774818	
jurassic-slow-12	142	141	0	Term36
jurassic-slow-12	143	141	5643866	
jurassic-slow-12	144	143	0	Term37
jurassic-slow-12	145	143	0	Term38
jurassic-slow-12	146	140	36987174	
jurassic-slow-12	147	146	0	Term35
jurassic-slow-12	148	146	29954381	
jurassic-slow-12	149	148	0	Term30
jurassic-slow-12	150	148	28415270	
jurassic-slow-12	151	150	16674429	
jurassic-slow-12	152	151	0	Term31
jurassic-slow-12	153	151	0	Term32
jurassic-slow-12	154	150	1070694	
jurassic-slow-12	155	154	0	Term33
jurassic-slow-12	156	154	0	Term34
jurassic-slow-13	0	-1	162591192	
jurassic-slow-13	1	0	150110383	
jurassic-slow-13	2	1	47621424	
jurassic-slow-13	3	2	0	Term51
jurassic-slow-13	4	2	0	Term52
jurassic-slow-13	5	1	92918428	
jurassic-slow-13	6	5	30466862	
jurassic-slow-13	7	6	0	Term71
jurassic-slow-13	8	6	15708105	
jurassic-slow-13	9	8	0	Term72
jurassic-slow-13	10	8	0	Term73
jurassic-slow-13	11	5	61569176	
jurassic-slow-13	12	11	0	Term70
jurassic-slow-13	13	11	53099973	
jurassic-slow-13	14	13	15449003	
jurassic-slow-13	15	14	0	Term53
jurassic-slow-13	16	14	0	Term54
jurassic-slow-13	17	13	47396891	
jurassic-slow-13	18	17	0	Term69
jurassic-slow-13	19	17	36183931	
jurassic-slow-13	20	19	1311063	
jurassic-slow-13	21	20	0	Term67
jurassic-slow-13	22	20	0	Term68
jurassic-slow-13	23	19	32148517	
jurassic-slow-13	24	23	18926220	
jurassic-slow-13	25	24	0	Term58
jurassic-slow-13	26	24	13153704	
jurassic-slow-13	27	26	0	Term57
jurassic-slow-13	28	26	1219112	
jurassic-slow-13	29	28	0	Term55
jurassic-slow-13	30	28	0	Term56
jurassic-slow-13	31	23	21997930	
jurassic-slow-13	32	31	5891573	
jurassic-slow-13	33	32	0	Term66
jurassic-slow-13	34	32	80617	
jurassic-slow-13	35	34	0	Term64
jurassic-slow-13	36	34	0	Term65
jurassic-slow-13	37	31	21843020	
jurassic-slow-13	38	37	0	Term63
jurassic-slow-13	39	37	10184374	
jurassic-slow-13	40	39	7255665	
jurassic-slow-13	41	40	0	Term59
jurassic-slow-13	42	40	0	Term60
jurassic-slow-13	43	39	4655179	
jurassic-slow-13	44	43	0	Term61
jurassic-slow-13	45	43	0	Term62
jurassic-slow-13	46	0	123816670	
jurassic-slow-13	47	46	111592228	
jurassic-slow-13	48	47	61562571	
jurassic-slow-13	49	48	0	Term43
jurassic-slow-13	50	48	45674748	
jurassic-slow-13	51	50	19414178	
jurassic-slow-13	52	51	0	Term41
jurassic-slow-13	53	51	0	Term42
jurassic-slow-13	54	50	44880050	
jurassic-slow-13	55	54	0	Term40
jurassic-slow-13	56	54	31639818	
jurassic-slow-13	57	56	0	Term38
jurassic-slow-13	58	56	0	Term39
jurassic-slow-13	59	47	105809888	
jurassic-slow-13	60	59	0	Term44
jurassic-slow-13	61	59	82350248	
jurassic-slow-13	62	61	0	Term45
jurassic-slow-13	63	61	45122960	
jurassic-slow-13	64	63	5804075	
jurassic-slow-13	65	64	0	Term49
jurassic-slow-13	66	64	0	Term50
jurassic-slow-13	67	63	37962665	
jurassic-slow-13	68	67	0	Term48
jurassic-slow-13	69	67	12007843	
