# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:42:08-03:00
tree	node	parent	age	taxon
paleogene-slow-0	0	-1	52897920	
paleogene-slow-0	1	0	33409279	
paleogene-slow-0	2	1	21160253	
paleogene-slow-0	3	2	17147274	
paleogene-slow-0	4	3	0	Term59
paleogene-slow-0	5	3	16884870	
paleogene-slow-0	6	5	0	Term56
paleogene-slow-0	7	5	11171108	
paleogene-slow-0	8	7	0	Term57
paleogene-slow-0	9	7	0	Term58
paleogene-slow-0	10	2	8053892	
paleogene-slow-0	11	10	1531992	
paleogene-slow-0	12	11	0	Term66
paleogene-slow-0	13	11	0	Term67
paleogene-slow-0	14	10	7831129	
paleogene-slow-0	15	14	0	Term65
paleogene-slow-0	16	14	7378393	
paleogene-slow-0	17	16	2555418	
paleogene-slow-0	18	17	0	Term60
paleogene-slow-0	19	17	0	Term61
paleogene-slow-0	20	16	4246816	
paleogene-slow-0	21	20	0	Term64
paleogene-slow-0	22	20	2793802	
paleogene-slow-0	23	22	0	Term62
paleogene-slow-0	24	22	0	Term63
paleogene-slow-0	25	1	29313431	
paleogene-slow-0	26	25	14156509	
paleogene-slow-0	27	26	5076464	
paleogene-slow-0	28	27	0	Term71
paleogene-slow-0	29	27	0	Term72
paleogene-slow-0	30	26	10874441	
paleogene-slow-0	31	30	0	Term70
paleogene-slow-0	32	30	7765701	
paleogene-slow-0	33	32	0	Term68
paleogene-slow-0	34	32	0	Term69
paleogene-slow-0	35	25	28626821	
paleogene-slow-0	36	35	0	Term73
paleogene-slow-0	37	35	25557967	
paleogene-slow-0	38	37	20428487	
paleogene-slow-0	39	38	10438568	
paleogene-slow-0	40	39	0	Term74
paleogene-slow-0	41	39	0	Term75
paleogene-slow-0	42	38	15609955	
paleogene-slow-0	43	42	0	Term78
paleogene-slow-0	44	42	14975379	
paleogene-slow-0	45	44	0	Term76
paleogene-slow-0	46	44	0	Term77
paleogene-slow-0	47	37	18381223	
paleogene-slow-0	48	47	5254815	
paleogene-slow-0	49	48	0	Term79
paleogene-slow-0	50	48	0	Term80
paleogene-slow-0	51	47	14535683	
paleogene-slow-0	52	51	0	Term86
paleogene-slow-0	53	51	7989752	
paleogene-slow-0	54	53	0	Term81
paleogene-slow-0	55	53	7189103	
paleogene-slow-0	56	55	0	Term82
paleogene-slow-0	57	55	6810478	
paleogene-slow-0	58	57	0	Term83
paleogene-slow-0	59	57	4989070	
paleogene-slow-0	60	59	0	Term84
paleogene-slow-0	61	59	0	Term85
paleogene-slow-0	62	0	51954412	
paleogene-slow-0	63	62	1249165	
paleogene-slow-0	64	63	0	Term0
paleogene-slow-0	65	63	0	Term1
paleogene-slow-0	66	62	49408252	
paleogene-slow-0	67	66	48739797	
paleogene-slow-0	68	67	41881856	
paleogene-slow-0	69	68	0	Term13
paleogene-slow-0	70	68	13220216	
paleogene-slow-0	71	70	0	Term14
paleogene-slow-0	72	70	3058995	
paleogene-slow-0	73	72	0	Term15
paleogene-slow-0	74	72	969279	
paleogene-slow-0	75	74	0	Term18
paleogene-slow-0	76	74	820821	
paleogene-slow-0	77	76	0	Term16
paleogene-slow-0	78	76	0	Term17
paleogene-slow-0	79	67	19873208	
paleogene-slow-0	80	79	0	Term12
paleogene-slow-0	81	79	17805077	
paleogene-slow-0	82	81	9018886	
paleogene-slow-0	83	82	0	Term2
paleogene-slow-0	84	82	4417601	
paleogene-slow-0	85	84	0	Term3
paleogene-slow-0	86	84	0	Term4
paleogene-slow-0	87	81	17332387	
paleogene-slow-0	88	87	11906607	
paleogene-slow-0	89	88	0	Term7
paleogene-slow-0	90	88	8067218	
paleogene-slow-0	91	90	0	Term5
paleogene-slow-0	92	90	0	Term6
paleogene-slow-0	93	87	4173950	
paleogene-slow-0	94	93	3041200	
paleogene-slow-0	95	94	0	Term8
paleogene-slow-0	96	94	0	Term9
paleogene-slow-0	97	93	736487	
paleogene-slow-0	98	97	0	Term10
paleogene-slow-0	99	97	0	Term11
paleogene-slow-0	100	66	36199475	
paleogene-slow-0	101	100	19550170	
paleogene-slow-0	102	101	0	Term19
paleogene-slow-0	103	101	10901697	
paleogene-slow-0	104	103	0	Term20
paleogene-slow-0	105	103	4197758	
paleogene-slow-0	106	105	0	Term21
paleogene-slow-0	107	105	0	Term22
paleogene-slow-0	108	100	34023548	
paleogene-slow-0	109	108	8465667	
paleogene-slow-0	110	109	0	Term53
paleogene-slow-0	111	109	4165256	
paleogene-slow-0	112	111	0	Term54
paleogene-slow-0	113	111	0	Term55
paleogene-slow-0	114	108	25820554	
paleogene-slow-0	115	114	18670136	
paleogene-slow-0	116	115	11592440	
paleogene-slow-0	117	116	0	Term28
paleogene-slow-0	118	116	2180299	
paleogene-slow-0	119	118	0	Term29
paleogene-slow-0	120	118	0	Term30
paleogene-slow-0	121	115	7880638	
paleogene-slow-0	122	121	2534332	
paleogene-slow-0	123	122	0	Term26
paleogene-slow-0	124	122	0	Term27
paleogene-slow-0	125	121	5498998	
paleogene-slow-0	126	125	0	Term23
paleogene-slow-0	127	125	4260184	
paleogene-slow-0	128	127	0	Term24
paleogene-slow-0	129	127	0	Term25
paleogene-slow-0	130	114	24191492	
paleogene-slow-0	131	130	0	Term52
paleogene-slow-0	132	130	22078836	
paleogene-slow-0	133	132	0	Term31
paleogene-slow-0	134	132	17512413	
paleogene-slow-0	135	134	6145514	
paleogene-slow-0	136	135	2552918	
paleogene-slow-0	137	136	0	Term32
paleogene-slow-0	138	136	0	Term33
paleogene-slow-0	139	135	509822	
paleogene-slow-0	140	139	0	Term34
paleogene-slow-0	141	139	0	Term35
paleogene-slow-0	142	134	15454148	
paleogene-slow-0	143	142	11687000	
paleogene-slow-0	144	143	6181669	
paleogene-slow-0	145	144	0	Term45
paleogene-slow-0	146	144	0	Term46
paleogene-slow-0	147	143	11307991	
paleogene-slow-0	148	147	2044835	
paleogene-slow-0	149	148	0	Term47
paleogene-slow-0	150	148	0	Term48
paleogene-slow-0	151	147	7923849	
paleogene-slow-0	152	151	0	Term51
paleogene-slow-0	153	151	669261	
paleogene-slow-0	154	153	0	Term49
paleogene-slow-0	155	153	0	Term50
paleogene-slow-0	156	142	15004669	
paleogene-slow-0	157	156	0	Term36
paleogene-slow-0	158	156	11286337	
paleogene-slow-0	159	158	9280804	
paleogene-slow-0	160	159	0	Term37
paleogene-slow-0	161	159	0	Term38
paleogene-slow-0	162	158	9264576	
paleogene-slow-0	163	162	5478993	
paleogene-slow-0	164	163	0	Term43
paleogene-slow-0	165	163	0	Term44
paleogene-slow-0	166	162	6528651	
paleogene-slow-0	167	166	0	Term42
paleogene-slow-0	168	166	3415513	
paleogene-slow-0	169	168	0	Term41
paleogene-slow-0	170	168	2798858	
paleogene-slow-0	171	170	0	Term39
paleogene-slow-0	172	170	0	Term40
paleogene-slow-1	0	-1	45883625	
paleogene-slow-1	1	0	42710490	
paleogene-slow-1	2	1	17711652	
paleogene-slow-1	3	2	0	Term67
paleogene-slow-1	4	2	15503349	
paleogene-slow-1	5	4	11321883	
paleogene-slow-1	6	5	5631261	
paleogene-slow-1	7	6	0	Term68
paleogene-slow-1	8	6	0	Term69
paleogene-slow-1	9	5	2713219	
paleogene-slow-1	10	9	0	Term70
paleogene-slow-1	11	9	0	Term71
paleogene-slow-1	12	4	13245418	
paleogene-slow-1	13	12	4619195	
paleogene-slow-1	14	13	0	Term77
paleogene-slow-1	15	13	1172419	
paleogene-slow-1	16	15	0	Term78
paleogene-slow-1	17	15	0	Term79
paleogene-slow-1	18	12	6828823	
paleogene-slow-1	19	18	1158577	
paleogene-slow-1	20	19	0	Term72
paleogene-slow-1	21	19	0	Term73
paleogene-slow-1	22	18	3015228	
paleogene-slow-1	23	22	0	Term74
paleogene-slow-1	24	22	1352114	
paleogene-slow-1	25	24	0	Term75
paleogene-slow-1	26	24	0	Term76
paleogene-slow-1	27	1	37549869	
paleogene-slow-1	28	27	0	Term97
paleogene-slow-1	29	27	23512473	
paleogene-slow-1	30	29	19143697	
paleogene-slow-1	31	30	0	Term94
paleogene-slow-1	32	30	5975292	
paleogene-slow-1	33	32	0	Term95
paleogene-slow-1	34	32	0	Term96
paleogene-slow-1	35	29	19892573	
paleogene-slow-1	36	35	10234199	
paleogene-slow-1	37	36	0	Term82
paleogene-slow-1	38	36	1687948	
paleogene-slow-1	39	38	0	Term80
paleogene-slow-1	40	38	0	Term81
paleogene-slow-1	41	35	14768204	
paleogene-slow-1	42	41	9850471	
paleogene-slow-1	43	42	0	Term83
paleogene-slow-1	44	42	6819400	
paleogene-slow-1	45	44	0	Term86
paleogene-slow-1	46	44	591758	
paleogene-slow-1	47	46	0	Term84
paleogene-slow-1	48	46	0	Term85
paleogene-slow-1	49	41	10222249	
paleogene-slow-1	50	49	3738806	
paleogene-slow-1	51	50	0	Term92
paleogene-slow-1	52	50	0	Term93
paleogene-slow-1	53	49	8691784	
paleogene-slow-1	54	53	2315074	
paleogene-slow-1	55	54	0	Term87
paleogene-slow-1	56	54	0	Term88
paleogene-slow-1	57	53	4979661	
paleogene-slow-1	58	57	0	Term91
paleogene-slow-1	59	57	1651087	
paleogene-slow-1	60	59	0	Term89
paleogene-slow-1	61	59	0	Term90
paleogene-slow-1	62	0	44783104	
paleogene-slow-1	63	62	35484650	
paleogene-slow-1	64	63	5822990	
paleogene-slow-1	65	64	2190675	
paleogene-slow-1	66	65	0	Term14
paleogene-slow-1	67	65	0	Term15
paleogene-slow-1	68	64	1443466	
paleogene-slow-1	69	68	0	Term12
paleogene-slow-1	70	68	0	Term13
paleogene-slow-1	71	63	15519977	
paleogene-slow-1	72	71	14831920	
paleogene-slow-1	73	72	14165534	
paleogene-slow-1	74	73	0	Term7
paleogene-slow-1	75	73	0	Term8
paleogene-slow-1	76	72	14007942	
paleogene-slow-1	77	76	0	Term9
paleogene-slow-1	78	76	4697120	
paleogene-slow-1	79	78	0	Term10
paleogene-slow-1	80	78	0	Term11
paleogene-slow-1	81	71	13979561	
paleogene-slow-1	82	81	1400393	
paleogene-slow-1	83	82	0	Term5
paleogene-slow-1	84	82	0	Term6
paleogene-slow-1	85	81	13081522	
paleogene-slow-1	86	85	0	Term0
paleogene-slow-1	87	85	9694233	
paleogene-slow-1	88	87	0	Term4
paleogene-slow-1	89	87	3968921	
paleogene-slow-1	90	89	0	Term3
paleogene-slow-1	91	89	2376183	
paleogene-slow-1	92	91	0	Term1
paleogene-slow-1	93	91	0	Term2
paleogene-slow-1	94	62	41239074	
paleogene-slow-1	95	94	38786935	
paleogene-slow-1	96	95	18544633	
paleogene-slow-1	97	96	6859318	
paleogene-slow-1	98	97	0	Term20
paleogene-slow-1	99	97	0	Term21
paleogene-slow-1	100	96	17718271	
paleogene-slow-1	101	100	0	Term16
paleogene-slow-1	102	100	15197080	
paleogene-slow-1	103	102	0	Term17
paleogene-slow-1	104	102	14258462	
paleogene-slow-1	105	104	0	Term18
paleogene-slow-1	106	104	0	Term19
paleogene-slow-1	107	95	16338657	
paleogene-slow-1	108	107	0	Term27
paleogene-slow-1	109	107	12227440	
paleogene-slow-1	110	109	0	Term22
paleogene-slow-1	111	109	9157600	
paleogene-slow-1	112	111	6608904	
paleogene-slow-1	113	112	0	Term23
paleogene-slow-1	114	112	0	Term24
paleogene-slow-1	115	111	6383371	
paleogene-slow-1	116	115	0	Term25
paleogene-slow-1	117	115	0	Term26
paleogene-slow-1	118	94	40938104	
paleogene-slow-1	119	118	36809340	
paleogene-slow-1	120	119	5096342	
paleogene-slow-1	121	120	0	Term66
paleogene-slow-1	122	120	3243082	
paleogene-slow-1	123	122	0	Term65
paleogene-slow-1	124	122	3052716	
paleogene-slow-1	125	124	0	Term63
paleogene-slow-1	126	124	0	Term64
paleogene-slow-1	127	119	23098091	
paleogene-slow-1	128	127	10825312	
paleogene-slow-1	129	128	0	Term57
paleogene-slow-1	130	128	9503592	
paleogene-slow-1	131	130	5245052	
paleogene-slow-1	132	131	0	Term61
paleogene-slow-1	133	131	0	Term62
paleogene-slow-1	134	130	6150552	
paleogene-slow-1	135	134	0	Term60
paleogene-slow-1	136	134	5215289	
paleogene-slow-1	137	136	0	Term58
paleogene-slow-1	138	136	0	Term59
paleogene-slow-1	139	127	19127090	
paleogene-slow-1	140	139	3899280	
paleogene-slow-1	141	140	0	Term51
paleogene-slow-1	142	140	2049743	
paleogene-slow-1	143	142	0	Term49
paleogene-slow-1	144	142	0	Term50
paleogene-slow-1	145	139	5486196	
paleogene-slow-1	146	145	5173389	
paleogene-slow-1	147	146	0	Term52
paleogene-slow-1	148	146	0	Term53
paleogene-slow-1	149	145	4877787	
paleogene-slow-1	150	149	0	Term56
paleogene-slow-1	151	149	1375065	
paleogene-slow-1	152	151	0	Term54
paleogene-slow-1	153	151	0	Term55
paleogene-slow-1	154	118	27692774	
paleogene-slow-1	155	154	17483325	
paleogene-slow-1	156	155	1553892	
paleogene-slow-1	157	156	0	Term47
paleogene-slow-1	158	156	0	Term48
paleogene-slow-1	159	155	708392	
paleogene-slow-1	160	159	0	Term45
paleogene-slow-1	161	159	0	Term46
paleogene-slow-1	162	154	19354063	
paleogene-slow-1	163	162	12935240	
paleogene-slow-1	164	163	0	Term44
paleogene-slow-1	165	163	4231264	
paleogene-slow-1	166	165	0	Term41
paleogene-slow-1	167	165	2672519	
paleogene-slow-1	168	167	0	Term42
paleogene-slow-1	169	167	0	Term43
paleogene-slow-1	170	162	17186080	
paleogene-slow-1	171	170	16686350	
paleogene-slow-1	172	171	12289655	
paleogene-slow-1	173	172	0	Term33
paleogene-slow-1	174	172	11262738	
paleogene-slow-1	175	174	0	Term31
paleogene-slow-1	176	174	0	Term32
paleogene-slow-1	177	171	3755410	
paleogene-slow-1	178	177	0	Term30
paleogene-slow-1	179	177	2674829	
paleogene-slow-1	180	179	0	Term28
paleogene-slow-1	181	179	0	Term29
paleogene-slow-1	182	170	8817585	
paleogene-slow-1	183	182	8369810	
paleogene-slow-1	184	183	0	Term39
paleogene-slow-1	185	183	0	Term40
paleogene-slow-1	186	182	7716842	
paleogene-slow-1	187	186	0	Term34
paleogene-slow-1	188	186	5060979	
paleogene-slow-1	189	188	0	Term38
paleogene-slow-1	190	188	3478330	
paleogene-slow-1	191	190	0	Term35
paleogene-slow-1	192	190	3047724	
paleogene-slow-1	193	192	0	Term36
paleogene-slow-1	194	192	0	Term37
paleogene-slow-10	0	-1	34852255	
paleogene-slow-10	1	0	23255982	
paleogene-slow-10	2	1	12648328	
paleogene-slow-10	3	2	0	Term64
paleogene-slow-10	4	2	0	Term65
paleogene-slow-10	5	1	18767482	
paleogene-slow-10	6	5	12309145	
paleogene-slow-10	7	6	0	Term66
paleogene-slow-10	8	6	12134726	
paleogene-slow-10	9	8	8145719	
paleogene-slow-10	10	9	0	Term70
paleogene-slow-10	11	9	0	Term71
paleogene-slow-10	12	8	2947671	
paleogene-slow-10	13	12	0	Term69
paleogene-slow-10	14	12	709368	
paleogene-slow-10	15	14	0	Term67
paleogene-slow-10	16	14	0	Term68
paleogene-slow-10	17	5	16191461	
paleogene-slow-10	18	17	15309104	
paleogene-slow-10	19	18	13809333	
paleogene-slow-10	20	19	0	Term72
paleogene-slow-10	21	19	9229157	
paleogene-slow-10	22	21	0	Term73
paleogene-slow-10	23	21	0	Term74
paleogene-slow-10	24	18	7105779	
paleogene-slow-10	25	24	0	Term75
paleogene-slow-10	26	24	3879473	
paleogene-slow-10	27	26	0	Term76
paleogene-slow-10	28	26	0	Term77
paleogene-slow-10	29	17	13484377	
paleogene-slow-10	30	29	10474779	
paleogene-slow-10	31	30	0	Term78
paleogene-slow-10	32	30	7669245	
paleogene-slow-10	33	32	2862396	
paleogene-slow-10	34	33	0	Term79
paleogene-slow-10	35	33	0	Term80
paleogene-slow-10	36	32	1287559	
paleogene-slow-10	37	36	0	Term81
paleogene-slow-10	38	36	0	Term82
paleogene-slow-10	39	29	11396157	
paleogene-slow-10	40	39	8681037	
paleogene-slow-10	41	40	0	Term83
paleogene-slow-10	42	40	7466644	
paleogene-slow-10	43	42	0	Term84
paleogene-slow-10	44	42	0	Term85
paleogene-slow-10	45	39	7595346	
paleogene-slow-10	46	45	0	Term86
paleogene-slow-10	47	45	4869740	
paleogene-slow-10	48	47	0	Term87
paleogene-slow-10	49	47	0	Term88
paleogene-slow-10	50	0	32252175	
paleogene-slow-10	51	50	23883647	
paleogene-slow-10	52	51	20350069	
paleogene-slow-10	53	52	3180258	
paleogene-slow-10	54	53	0	Term39
paleogene-slow-10	55	53	0	Term40
paleogene-slow-10	56	52	15226712	
paleogene-slow-10	57	56	4189796	
paleogene-slow-10	58	57	0	Term43
paleogene-slow-10	59	57	1364994	
paleogene-slow-10	60	59	0	Term41
paleogene-slow-10	61	59	0	Term42
paleogene-slow-10	62	56	10446744	
paleogene-slow-10	63	62	0	Term47
paleogene-slow-10	64	62	5610279	
paleogene-slow-10	65	64	0	Term46
paleogene-slow-10	66	64	4519409	
paleogene-slow-10	67	66	0	Term44
paleogene-slow-10	68	66	0	Term45
paleogene-slow-10	69	51	18500612	
paleogene-slow-10	70	69	8256272	
paleogene-slow-10	71	70	0	Term59
paleogene-slow-10	72	70	4070000	
paleogene-slow-10	73	72	0	Term63
paleogene-slow-10	74	72	3564053	
paleogene-slow-10	75	74	0	Term62
paleogene-slow-10	76	74	2394069	
paleogene-slow-10	77	76	0	Term60
paleogene-slow-10	78	76	0	Term61
paleogene-slow-10	79	69	18107602	
paleogene-slow-10	80	79	14788535	
paleogene-slow-10	81	80	0	Term52
paleogene-slow-10	82	80	10403458	
paleogene-slow-10	83	82	0	Term51
paleogene-slow-10	84	82	9608421	
paleogene-slow-10	85	84	0	Term50
paleogene-slow-10	86	84	6338932	
paleogene-slow-10	87	86	0	Term48
paleogene-slow-10	88	86	0	Term49
paleogene-slow-10	89	79	8530858	
paleogene-slow-10	90	89	0	Term58
paleogene-slow-10	91	89	5893850	
paleogene-slow-10	92	91	0	Term57
paleogene-slow-10	93	91	5104316	
paleogene-slow-10	94	93	0	Term53
paleogene-slow-10	95	93	4139357	
paleogene-slow-10	96	95	0	Term54
paleogene-slow-10	97	95	255082	
paleogene-slow-10	98	97	0	Term55
paleogene-slow-10	99	97	0	Term56
paleogene-slow-10	100	50	24972380	
paleogene-slow-10	101	100	16202522	
paleogene-slow-10	102	101	12516399	
paleogene-slow-10	103	102	0	Term0
paleogene-slow-10	104	102	0	Term1
paleogene-slow-10	105	101	8401630	
paleogene-slow-10	106	105	0	Term2
paleogene-slow-10	107	105	1969098	
paleogene-slow-10	108	107	0	Term3
paleogene-slow-10	109	107	0	Term4
paleogene-slow-10	110	100	21052594	
paleogene-slow-10	111	110	18817281	
paleogene-slow-10	112	111	9549706	
paleogene-slow-10	113	112	8601263	
paleogene-slow-10	114	113	0	Term37
paleogene-slow-10	115	113	0	Term38
paleogene-slow-10	116	112	8468589	
paleogene-slow-10	117	116	0	Term34
paleogene-slow-10	118	116	7200050	
paleogene-slow-10	119	118	0	Term35
paleogene-slow-10	120	118	0	Term36
paleogene-slow-10	121	111	12921561	
paleogene-slow-10	122	121	10656128	
paleogene-slow-10	123	122	0	Term33
paleogene-slow-10	124	122	9210013	
paleogene-slow-10	125	124	0	Term31
paleogene-slow-10	126	124	0	Term32
paleogene-slow-10	127	121	9721516	
paleogene-slow-10	128	127	0	Term28
paleogene-slow-10	129	127	8547963	
paleogene-slow-10	130	129	0	Term29
paleogene-slow-10	131	129	0	Term30
paleogene-slow-10	132	110	15983496	
paleogene-slow-10	133	132	15406701	
paleogene-slow-10	134	133	0	Term5
paleogene-slow-10	135	133	3221521	
paleogene-slow-10	136	135	0	Term6
paleogene-slow-10	137	135	2304676	
paleogene-slow-10	138	137	0	Term7
paleogene-slow-10	139	137	0	Term8
paleogene-slow-10	140	132	11006115	
paleogene-slow-10	141	140	10206346	
paleogene-slow-10	142	141	0	Term27
paleogene-slow-10	143	141	6950799	
paleogene-slow-10	144	143	5901822	
paleogene-slow-10	145	144	0	Term23
paleogene-slow-10	146	144	0	Term24
paleogene-slow-10	147	143	1522123	
paleogene-slow-10	148	147	0	Term25
paleogene-slow-10	149	147	0	Term26
paleogene-slow-10	150	140	10600796	
paleogene-slow-10	151	150	9055547	
paleogene-slow-10	152	151	1282249	
paleogene-slow-10	153	152	0	Term10
paleogene-slow-10	154	152	0	Term9
paleogene-slow-10	155	151	3622426	
paleogene-slow-10	156	155	0	Term11
paleogene-slow-10	157	155	3482302	
paleogene-slow-10	158	157	2461053	
paleogene-slow-10	159	158	0	Term14
paleogene-slow-10	160	158	0	Term15
paleogene-slow-10	161	157	192201	
paleogene-slow-10	162	161	0	Term12
paleogene-slow-10	163	161	0	Term13
paleogene-slow-10	164	150	7449423	
paleogene-slow-10	165	164	0	Term16
paleogene-slow-10	166	164	5822691	
paleogene-slow-10	167	166	0	Term22
paleogene-slow-10	168	166	5359406	
paleogene-slow-10	169	168	0	Term17
paleogene-slow-10	170	168	3182110	
paleogene-slow-10	171	170	0	Term21
paleogene-slow-10	172	170	2240658	
paleogene-slow-10	173	172	0	Term20
paleogene-slow-10	174	172	798440	
paleogene-slow-10	175	174	0	Term18
paleogene-slow-10	176	174	0	Term19
paleogene-slow-11	0	-1	50973091	
paleogene-slow-11	1	0	31471203	
paleogene-slow-11	2	1	11319320	
paleogene-slow-11	3	2	0	Term86
paleogene-slow-11	4	2	2822415	
paleogene-slow-11	5	4	0	Term85
paleogene-slow-11	6	4	1389795	
paleogene-slow-11	7	6	0	Term83
paleogene-slow-11	8	6	0	Term84
paleogene-slow-11	9	1	31328338	
paleogene-slow-11	10	9	21347821	
paleogene-slow-11	11	10	18736394	
paleogene-slow-11	12	11	0	Term75
paleogene-slow-11	13	11	4590591	
paleogene-slow-11	14	13	0	Term78
paleogene-slow-11	15	13	979714	
paleogene-slow-11	16	15	0	Term76
paleogene-slow-11	17	15	0	Term77
paleogene-slow-11	18	10	10817890	
paleogene-slow-11	19	18	0	Term79
paleogene-slow-11	20	18	10794260	
paleogene-slow-11	21	20	0	Term82
paleogene-slow-11	22	20	714970	
paleogene-slow-11	23	22	0	Term80
paleogene-slow-11	24	22	0	Term81
paleogene-slow-11	25	9	27922492	
paleogene-slow-11	26	25	10752956	
paleogene-slow-11	27	26	10118420	
paleogene-slow-11	28	27	0	Term71
paleogene-slow-11	29	27	1502743	
paleogene-slow-11	30	29	0	Term69
paleogene-slow-11	31	29	0	Term70
paleogene-slow-11	32	26	1238658	
paleogene-slow-11	33	32	0	Term72
paleogene-slow-11	34	32	1085836	
paleogene-slow-11	35	34	0	Term73
paleogene-slow-11	36	34	0	Term74
paleogene-slow-11	37	25	19048232	
paleogene-slow-11	38	37	0	Term58
paleogene-slow-11	39	37	18486095	
paleogene-slow-11	40	39	1276166	
paleogene-slow-11	41	40	0	Term67
paleogene-slow-11	42	40	0	Term68
paleogene-slow-11	43	39	17448189	
paleogene-slow-11	44	43	0	Term59
paleogene-slow-11	45	43	13518236	
paleogene-slow-11	46	45	4311232	
paleogene-slow-11	47	46	0	Term62
paleogene-slow-11	48	46	2325009	
paleogene-slow-11	49	48	0	Term60
paleogene-slow-11	50	48	0	Term61
paleogene-slow-11	51	45	13222092	
paleogene-slow-11	52	51	0	Term63
paleogene-slow-11	53	51	12700466	
paleogene-slow-11	54	53	0	Term66
paleogene-slow-11	55	53	128957	
paleogene-slow-11	56	55	0	Term64
paleogene-slow-11	57	55	0	Term65
paleogene-slow-11	58	0	42430521	
paleogene-slow-11	59	58	38007863	
paleogene-slow-11	60	59	19250580	
paleogene-slow-11	61	60	0	Term6
paleogene-slow-11	62	60	3764679	
paleogene-slow-11	63	62	0	Term4
paleogene-slow-11	64	62	0	Term5
paleogene-slow-11	65	59	9226874	
paleogene-slow-11	66	65	7223141	
paleogene-slow-11	67	66	0	Term0
paleogene-slow-11	68	66	0	Term1
paleogene-slow-11	69	65	475944	
paleogene-slow-11	70	69	0	Term2
paleogene-slow-11	71	69	0	Term3
paleogene-slow-11	72	58	41523627	
paleogene-slow-11	73	72	18134577	
paleogene-slow-11	74	73	17902267	
paleogene-slow-11	75	74	0	Term7
paleogene-slow-11	76	74	16968520	
paleogene-slow-11	77	76	0	Term8
paleogene-slow-11	78	76	0	Term9
paleogene-slow-11	79	73	7500270	
paleogene-slow-11	80	79	0	Term10
paleogene-slow-11	81	79	3971598	
paleogene-slow-11	82	81	2123419	
paleogene-slow-11	83	82	0	Term11
paleogene-slow-11	84	82	0	Term12
paleogene-slow-11	85	81	543568	
paleogene-slow-11	86	85	0	Term13
paleogene-slow-11	87	85	0	Term14
paleogene-slow-11	88	72	39152780	
paleogene-slow-11	89	88	29367529	
paleogene-slow-11	90	89	0	Term15
paleogene-slow-11	91	89	6773119	
paleogene-slow-11	92	91	0	Term18
paleogene-slow-11	93	91	2111542	
paleogene-slow-11	94	93	0	Term16
paleogene-slow-11	95	93	0	Term17
paleogene-slow-11	96	88	37921510	
paleogene-slow-11	97	96	9239931	
paleogene-slow-11	98	97	0	Term55
paleogene-slow-11	99	97	1194	
paleogene-slow-11	100	99	0	Term56
paleogene-slow-11	101	99	0	Term57
paleogene-slow-11	102	96	29610805	
paleogene-slow-11	103	102	15708067	
paleogene-slow-11	104	103	0	Term19
paleogene-slow-11	105	103	15043314	
paleogene-slow-11	106	105	0	Term23
paleogene-slow-11	107	105	8175474	
paleogene-slow-11	108	107	0	Term22
paleogene-slow-11	109	107	5598172	
paleogene-slow-11	110	109	0	Term20
paleogene-slow-11	111	109	0	Term21
paleogene-slow-11	112	102	26345808	
paleogene-slow-11	113	112	8947882	
paleogene-slow-11	114	113	0	Term54
paleogene-slow-11	115	113	1762610	
paleogene-slow-11	116	115	0	Term52
paleogene-slow-11	117	115	0	Term53
paleogene-slow-11	118	112	22041276	
paleogene-slow-11	119	118	15597774	
paleogene-slow-11	120	119	9297428	
paleogene-slow-11	121	120	0	Term45
paleogene-slow-11	122	120	0	Term46
paleogene-slow-11	123	119	11483448	
paleogene-slow-11	124	123	5063541	
paleogene-slow-11	125	124	0	Term50
paleogene-slow-11	126	124	0	Term51
paleogene-slow-11	127	123	7764678	
paleogene-slow-11	128	127	0	Term47
paleogene-slow-11	129	127	1987735	
paleogene-slow-11	130	129	0	Term48
paleogene-slow-11	131	129	0	Term49
paleogene-slow-11	132	118	16025831	
paleogene-slow-11	133	132	13153970	
paleogene-slow-11	134	133	0	Term44
paleogene-slow-11	135	133	11473197	
paleogene-slow-11	136	135	0	Term43
paleogene-slow-11	137	135	9843791	
paleogene-slow-11	138	137	0	Term42
paleogene-slow-11	139	137	7672183	
paleogene-slow-11	140	139	376240	
paleogene-slow-11	141	140	0	Term37
paleogene-slow-11	142	140	0	Term38
paleogene-slow-11	143	139	4862032	
paleogene-slow-11	144	143	0	Term39
paleogene-slow-11	145	143	2169870	
paleogene-slow-11	146	145	0	Term40
paleogene-slow-11	147	145	0	Term41
paleogene-slow-11	148	132	14579025	
paleogene-slow-11	149	148	10815006	
paleogene-slow-11	150	149	0	Term35
paleogene-slow-11	151	149	0	Term36
paleogene-slow-11	152	148	13796447	
paleogene-slow-11	153	152	8131754	
paleogene-slow-11	154	153	0	Term31
paleogene-slow-11	155	153	7610302	
paleogene-slow-11	156	155	0	Term32
paleogene-slow-11	157	155	1703256	
paleogene-slow-11	158	157	0	Term33
paleogene-slow-11	159	157	0	Term34
paleogene-slow-11	160	152	9252183	
paleogene-slow-11	161	160	6858911	
paleogene-slow-11	162	161	0	Term29
paleogene-slow-11	163	161	0	Term30
paleogene-slow-11	164	160	8302177	
paleogene-slow-11	165	164	0	Term28
paleogene-slow-11	166	164	3908783	
paleogene-slow-11	167	166	0	Term27
paleogene-slow-11	168	166	2603665	
paleogene-slow-11	169	168	0	Term26
