# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:55:09-03:00
tree	node	parent	age	taxon
triassic-slow-10	50	49	155106930	
triassic-slow-10	51	50	32741439	
triassic-slow-10	52	51	0	Term43
triassic-slow-10	53	51	0	Term44
triassic-slow-10	54	50	127781460	
triassic-slow-10	55	54	117328169	
triassic-slow-10	56	55	109822490	
triassic-slow-10	57	56	0	Term45
triassic-slow-10	58	56	0	Term46
triassic-slow-10	59	55	1528871	
triassic-slow-10	60	59	0	Term47
triassic-slow-10	61	59	0	Term48
triassic-slow-10	62	54	94944605	
triassic-slow-10	63	62	0	Term52
triassic-slow-10	64	62	90631068	
triassic-slow-10	65	64	0	Term51
triassic-slow-10	66	64	10343063	
triassic-slow-10	67	66	0	Term49
triassic-slow-10	68	66	0	Term50
triassic-slow-10	69	49	175671459	
triassic-slow-10	70	69	140155273	
triassic-slow-10	71	70	0	Term39
triassic-slow-10	72	70	66185901	
triassic-slow-10	73	72	0	Term42
triassic-slow-10	74	72	43163447	
triassic-slow-10	75	74	0	Term40
triassic-slow-10	76	74	0	Term41
triassic-slow-10	77	69	134357033	
triassic-slow-10	78	77	58226261	
triassic-slow-10	79	78	19843088	
triassic-slow-10	80	79	0	Term24
triassic-slow-10	81	79	0	Term25
triassic-slow-10	82	78	32871857	
triassic-slow-10	83	82	0	Term26
triassic-slow-10	84	82	20409853	
triassic-slow-10	85	84	0	Term27
triassic-slow-10	86	84	0	Term28
triassic-slow-10	87	77	109698964	
triassic-slow-10	88	87	0	Term38
triassic-slow-10	89	87	105899270	
triassic-slow-10	90	89	30643914	
triassic-slow-10	91	90	0	Term29
triassic-slow-10	92	90	0	Term30
triassic-slow-10	93	89	56161007	
triassic-slow-10	94	93	16998556	
triassic-slow-10	95	94	0	Term36
triassic-slow-10	96	94	0	Term37
triassic-slow-10	97	93	48572764	
triassic-slow-10	98	97	0	Term31
triassic-slow-10	99	97	42325143	
triassic-slow-10	100	99	0	Term32
triassic-slow-10	101	99	29984735	
triassic-slow-10	102	101	0	Term33
triassic-slow-10	103	101	19736869	
triassic-slow-10	104	103	0	Term34
triassic-slow-10	105	103	0	Term35
triassic-slow-10	106	48	211628338	
triassic-slow-10	107	106	183692217	
triassic-slow-10	108	107	154637222	
triassic-slow-10	109	108	0	Term91
triassic-slow-10	110	108	138238317	
triassic-slow-10	111	110	21477400	
triassic-slow-10	112	111	0	Term95
triassic-slow-10	113	111	0	Term96
triassic-slow-10	114	110	31791772	
triassic-slow-10	115	114	0	Term94
triassic-slow-10	116	114	10796691	
triassic-slow-10	117	116	0	Term92
triassic-slow-10	118	116	0	Term93
triassic-slow-10	119	107	23806301	
triassic-slow-10	120	119	2400395	
triassic-slow-10	121	120	0	Term84
triassic-slow-10	122	120	484873	
triassic-slow-10	123	122	0	Term85
triassic-slow-10	124	122	0	Term86
triassic-slow-10	125	119	13023039	
triassic-slow-10	126	125	0	Term90
triassic-slow-10	127	125	10512674	
triassic-slow-10	128	127	0	Term89
triassic-slow-10	129	127	1789720	
triassic-slow-10	130	129	0	Term87
triassic-slow-10	131	129	0	Term88
triassic-slow-10	132	106	159716154	
triassic-slow-10	133	132	75170938	
triassic-slow-10	134	133	72604776	
triassic-slow-10	135	134	0	Term58
triassic-slow-10	136	134	0	Term59
triassic-slow-10	137	133	29115287	
triassic-slow-10	138	137	20183987	
triassic-slow-10	139	138	0	Term53
triassic-slow-10	140	138	0	Term54
triassic-slow-10	141	137	24367537	
triassic-slow-10	142	141	0	Term55
triassic-slow-10	143	141	1357998	
triassic-slow-10	144	143	0	Term56
triassic-slow-10	145	143	0	Term57
triassic-slow-10	146	132	127614383	
triassic-slow-10	147	146	0	Term60
triassic-slow-10	148	146	119116984	
triassic-slow-10	149	148	110063450	
triassic-slow-10	150	149	62339827	
triassic-slow-10	151	150	0	Term61
triassic-slow-10	152	150	0	Term62
triassic-slow-10	153	149	79295241	
triassic-slow-10	154	153	0	Term71
triassic-slow-10	155	153	49493394	
triassic-slow-10	156	155	0	Term70
triassic-slow-10	157	155	31885220	
triassic-slow-10	158	157	0	Term63
triassic-slow-10	159	157	22031535	
triassic-slow-10	160	159	18687684	
triassic-slow-10	161	160	0	Term64
triassic-slow-10	162	160	0	Term65
triassic-slow-10	163	159	12738320	
triassic-slow-10	164	163	0	Term69
triassic-slow-10	165	163	8481939	
triassic-slow-10	166	165	0	Term68
triassic-slow-10	167	165	8178407	
triassic-slow-10	168	167	0	Term66
