# time calibrated phylogenetic trees
# data saved on: 2024-05-20T21:45:01-03:00
tree	node	parent	age	taxon
paleogene-fast-0	0	-1	54820883	
paleogene-fast-0	1	0	43196694	
paleogene-fast-0	2	1	24177801	
paleogene-fast-0	3	2	0	Term52
paleogene-fast-0	4	2	2412053	
paleogene-fast-0	5	4	0	Term50
paleogene-fast-0	6	4	0	Term51
paleogene-fast-0	7	1	19139153	
paleogene-fast-0	8	7	5861292	
paleogene-fast-0	9	8	0	Term59
paleogene-fast-0	10	8	0	Term60
paleogene-fast-0	11	7	16389901	
paleogene-fast-0	12	11	0	Term58
paleogene-fast-0	13	11	15611076	
paleogene-fast-0	14	13	0	Term57
paleogene-fast-0	15	13	11565748	
paleogene-fast-0	16	15	11167359	
paleogene-fast-0	17	16	0	Term55
paleogene-fast-0	18	16	0	Term56
paleogene-fast-0	19	15	4649227	
paleogene-fast-0	20	19	0	Term53
paleogene-fast-0	21	19	0	Term54
paleogene-fast-0	22	0	49049962	
paleogene-fast-0	23	22	43601149	
paleogene-fast-0	24	23	0	Term34
paleogene-fast-0	25	23	36842975	
paleogene-fast-0	26	25	21047822	
paleogene-fast-0	27	26	2382713	
paleogene-fast-0	28	27	0	Term48
paleogene-fast-0	29	27	0	Term49
paleogene-fast-0	30	26	11443611	
paleogene-fast-0	31	30	0	Term47
paleogene-fast-0	32	30	3325600	
paleogene-fast-0	33	32	0	Term45
paleogene-fast-0	34	32	0	Term46
paleogene-fast-0	35	25	27097757	
paleogene-fast-0	36	35	25692412	
paleogene-fast-0	37	36	13108438	
paleogene-fast-0	38	37	0	Term40
paleogene-fast-0	39	37	0	Term41
paleogene-fast-0	40	36	24513264	
paleogene-fast-0	41	40	0	Term44
paleogene-fast-0	42	40	3238843	
paleogene-fast-0	43	42	0	Term42
paleogene-fast-0	44	42	0	Term43
paleogene-fast-0	45	35	22195447	
paleogene-fast-0	46	45	0	Term39
paleogene-fast-0	47	45	5974119	
paleogene-fast-0	48	47	4490676	
paleogene-fast-0	49	48	0	Term37
paleogene-fast-0	50	48	0	Term38
paleogene-fast-0	51	47	4253110	
paleogene-fast-0	52	51	0	Term35
paleogene-fast-0	53	51	0	Term36
paleogene-fast-0	54	22	41373878	
paleogene-fast-0	55	54	29476615	
paleogene-fast-0	56	55	5290228	
paleogene-fast-0	57	56	0	Term5
paleogene-fast-0	58	56	0	Term6
paleogene-fast-0	59	55	23269052	
paleogene-fast-0	60	59	0	Term4
paleogene-fast-0	61	59	15957983	
paleogene-fast-0	62	61	0	Term3
paleogene-fast-0	63	61	6350174	
paleogene-fast-0	64	63	0	Term0
paleogene-fast-0	65	63	4452105	
paleogene-fast-0	66	65	0	Term1
paleogene-fast-0	67	65	0	Term2
paleogene-fast-0	68	54	36886368	
paleogene-fast-0	69	68	28342228	
paleogene-fast-0	70	69	12939403	
paleogene-fast-0	71	70	0	Term24
paleogene-fast-0	72	70	4325480	
paleogene-fast-0	73	72	0	Term25
paleogene-fast-0	74	72	0	Term26
paleogene-fast-0	75	69	21551695	
paleogene-fast-0	76	75	9835712	
paleogene-fast-0	77	76	0	Term27
paleogene-fast-0	78	76	0	Term28
paleogene-fast-0	79	75	17076386	
paleogene-fast-0	80	79	15947718	
paleogene-fast-0	81	80	0	Term29
paleogene-fast-0	82	80	0	Term30
paleogene-fast-0	83	79	14850312	
paleogene-fast-0	84	83	0	Term33
paleogene-fast-0	85	83	2934466	
paleogene-fast-0	86	85	0	Term31
paleogene-fast-0	87	85	0	Term32
paleogene-fast-0	88	68	25061415	
paleogene-fast-0	89	88	304896	
paleogene-fast-0	90	89	0	Term22
paleogene-fast-0	91	89	0	Term23
paleogene-fast-0	92	88	20324508	
paleogene-fast-0	93	92	16517459	
paleogene-fast-0	94	93	5612352	
paleogene-fast-0	95	94	0	Term10
paleogene-fast-0	96	94	0	Term9
paleogene-fast-0	97	93	3852555	
paleogene-fast-0	98	97	0	Term7
paleogene-fast-0	99	97	0	Term8
paleogene-fast-0	100	92	15121357	
paleogene-fast-0	101	100	5813237	
paleogene-fast-0	102	101	0	Term20
paleogene-fast-0	103	101	0	Term21
paleogene-fast-0	104	100	14637830	
paleogene-fast-0	105	104	9648630	
paleogene-fast-0	106	105	0	Term19
paleogene-fast-0	107	105	4283951	
paleogene-fast-0	108	107	0	Term17
paleogene-fast-0	109	107	0	Term18
paleogene-fast-0	110	104	9966220	
paleogene-fast-0	111	110	0	Term11
paleogene-fast-0	112	110	6249503	
paleogene-fast-0	113	112	0	Term16
paleogene-fast-0	114	112	2998429	
paleogene-fast-0	115	114	0	Term15
paleogene-fast-0	116	114	1301357	
paleogene-fast-0	117	116	0	Term14
paleogene-fast-0	118	116	817219	
paleogene-fast-0	119	118	0	Term12
paleogene-fast-0	120	118	0	Term13
paleogene-fast-1	0	-1	25676107	
paleogene-fast-1	1	0	20244705	
paleogene-fast-1	2	1	3593306	
paleogene-fast-1	3	2	0	Term3
paleogene-fast-1	4	2	2795691	
paleogene-fast-1	5	4	0	Term0
paleogene-fast-1	6	4	1076260	
paleogene-fast-1	7	6	0	Term1
paleogene-fast-1	8	6	0	Term2
paleogene-fast-1	9	1	8336429	
paleogene-fast-1	10	9	8077382	
paleogene-fast-1	11	10	3498979	
paleogene-fast-1	12	11	0	Term10
paleogene-fast-1	13	11	0	Term11
paleogene-fast-1	14	10	1138558	
paleogene-fast-1	15	14	0	Term8
paleogene-fast-1	16	14	0	Term9
paleogene-fast-1	17	9	5502306	
paleogene-fast-1	18	17	0	Term4
paleogene-fast-1	19	17	5043684	
paleogene-fast-1	20	19	0	Term5
paleogene-fast-1	21	19	1280823	
paleogene-fast-1	22	21	0	Term6
paleogene-fast-1	23	21	0	Term7
paleogene-fast-1	24	0	23328602	
paleogene-fast-1	25	24	16294182	
paleogene-fast-1	26	25	0	Term56
paleogene-fast-1	27	25	6724972	
paleogene-fast-1	28	27	4107845	
paleogene-fast-1	29	28	0	Term60
paleogene-fast-1	30	28	0	Term61
paleogene-fast-1	31	27	1430119	
paleogene-fast-1	32	31	0	Term59
paleogene-fast-1	33	31	311937	
paleogene-fast-1	34	33	0	Term57
paleogene-fast-1	35	33	0	Term58
paleogene-fast-1	36	24	17496128	
paleogene-fast-1	37	36	17159154	
paleogene-fast-1	38	37	10307891	
paleogene-fast-1	39	38	0	Term41
paleogene-fast-1	40	38	0	Term42
paleogene-fast-1	41	37	14091000	
paleogene-fast-1	42	41	7147899	
paleogene-fast-1	43	42	1839825	
paleogene-fast-1	44	43	0	Term43
paleogene-fast-1	45	43	0	Term44
paleogene-fast-1	46	42	3424544	
paleogene-fast-1	47	46	0	Term48
paleogene-fast-1	48	46	2177647	
paleogene-fast-1	49	48	0	Term47
paleogene-fast-1	50	48	112856	
paleogene-fast-1	51	50	0	Term45
paleogene-fast-1	52	50	0	Term46
paleogene-fast-1	53	41	7250823	
paleogene-fast-1	54	53	1728309	
paleogene-fast-1	55	54	0	Term51
paleogene-fast-1	56	54	1122224	
paleogene-fast-1	57	56	0	Term49
paleogene-fast-1	58	56	0	Term50
paleogene-fast-1	59	53	6435844	
paleogene-fast-1	60	59	0	Term52
paleogene-fast-1	61	59	4165631	
paleogene-fast-1	62	61	0	Term53
paleogene-fast-1	63	61	2336274	
paleogene-fast-1	64	63	0	Term54
paleogene-fast-1	65	63	0	Term55
paleogene-fast-1	66	36	13452542	
paleogene-fast-1	67	66	10301673	
paleogene-fast-1	68	67	5554113	
paleogene-fast-1	69	68	0	Term39
paleogene-fast-1	70	68	0	Term40
paleogene-fast-1	71	67	1191625	
paleogene-fast-1	72	71	0	Term37
paleogene-fast-1	73	71	0	Term38
paleogene-fast-1	74	66	13394182	
paleogene-fast-1	75	74	11394329	
paleogene-fast-1	76	75	3405468	
paleogene-fast-1	77	76	0	Term35
paleogene-fast-1	78	76	0	Term36
paleogene-fast-1	79	75	2866754	
paleogene-fast-1	80	79	0	Term34
paleogene-fast-1	81	79	2064553	
paleogene-fast-1	82	81	0	Term31
paleogene-fast-1	83	81	1488469	
paleogene-fast-1	84	83	0	Term32
paleogene-fast-1	85	83	0	Term33
paleogene-fast-1	86	74	9954894	
paleogene-fast-1	87	86	9511593	
paleogene-fast-1	88	87	2301195	
paleogene-fast-1	89	88	0	Term16
paleogene-fast-1	90	88	0	Term17
paleogene-fast-1	91	87	4846594	
paleogene-fast-1	92	91	2436264	
paleogene-fast-1	93	92	0	Term12
paleogene-fast-1	94	92	0	Term13
paleogene-fast-1	95	91	1890788	
paleogene-fast-1	96	95	0	Term14
paleogene-fast-1	97	95	0	Term15
paleogene-fast-1	98	86	9575403	
paleogene-fast-1	99	98	7436654	
paleogene-fast-1	100	99	0	Term18
paleogene-fast-1	101	99	5654493	
paleogene-fast-1	102	101	0	Term19
paleogene-fast-1	103	101	620769	
paleogene-fast-1	104	103	0	Term20
paleogene-fast-1	105	103	0	Term21
paleogene-fast-1	106	98	6634065	
paleogene-fast-1	107	106	5244424	
paleogene-fast-1	108	107	0	Term29
paleogene-fast-1	109	107	0	Term30
paleogene-fast-1	110	106	4576899	
paleogene-fast-1	111	110	3038910	
paleogene-fast-1	112	111	0	Term22
paleogene-fast-1	113	111	351272	
paleogene-fast-1	114	113	0	Term23
paleogene-fast-1	115	113	0	Term24
paleogene-fast-1	116	110	4268585	
paleogene-fast-1	117	116	1672618	
paleogene-fast-1	118	117	0	Term27
paleogene-fast-1	119	117	0	Term28
paleogene-fast-1	120	116	1121057	
paleogene-fast-1	121	120	0	Term25
paleogene-fast-1	122	120	0	Term26
paleogene-fast-10	0	-1	26514656	
paleogene-fast-10	1	0	18142570	
paleogene-fast-10	2	1	14107793	
paleogene-fast-10	3	2	13472197	
paleogene-fast-10	4	3	0	Term0
paleogene-fast-10	5	3	0	Term1
paleogene-fast-10	6	2	12397982	
paleogene-fast-10	7	6	0	Term6
paleogene-fast-10	8	6	11055671	
paleogene-fast-10	9	8	0	Term2
paleogene-fast-10	10	8	10851251	
paleogene-fast-10	11	10	0	Term5
paleogene-fast-10	12	10	2726313	
paleogene-fast-10	13	12	0	Term3
paleogene-fast-10	14	12	0	Term4
paleogene-fast-10	15	1	15008984	
paleogene-fast-10	16	15	0	Term20
paleogene-fast-10	17	15	5409264	
paleogene-fast-10	18	17	4428354	
paleogene-fast-10	19	18	4240877	
paleogene-fast-10	20	19	0	Term18
paleogene-fast-10	21	19	0	Term19
paleogene-fast-10	22	18	2671807	
paleogene-fast-10	23	22	0	Term14
paleogene-fast-10	24	22	1526473	
paleogene-fast-10	25	24	0	Term17
paleogene-fast-10	26	24	982488	
paleogene-fast-10	27	26	0	Term15
paleogene-fast-10	28	26	0	Term16
paleogene-fast-10	29	17	5384139	
paleogene-fast-10	30	29	264677	
paleogene-fast-10	31	30	0	Term12
paleogene-fast-10	32	30	0	Term13
paleogene-fast-10	33	29	5076553	
paleogene-fast-10	34	33	624389	
paleogene-fast-10	35	34	0	Term7
paleogene-fast-10	36	34	0	Term8
paleogene-fast-10	37	33	1486584	
paleogene-fast-10	38	37	0	Term11
paleogene-fast-10	39	37	710684	
paleogene-fast-10	40	39	0	Term10
paleogene-fast-10	41	39	0	Term9
paleogene-fast-10	42	0	25327608	
paleogene-fast-10	43	42	17179557	
paleogene-fast-10	44	43	10036446	
paleogene-fast-10	45	44	5187444	
paleogene-fast-10	46	45	0	Term31
paleogene-fast-10	47	45	2113464	
paleogene-fast-10	48	47	0	Term28
paleogene-fast-10	49	47	1109265	
paleogene-fast-10	50	49	0	Term29
paleogene-fast-10	51	49	0	Term30
paleogene-fast-10	52	44	5288905	
paleogene-fast-10	53	52	0	Term21
paleogene-fast-10	54	52	5083922	
paleogene-fast-10	55	54	3657860	
paleogene-fast-10	56	55	0	Term22
paleogene-fast-10	57	55	0	Term23
paleogene-fast-10	58	54	4165606	
paleogene-fast-10	59	58	0	Term24
paleogene-fast-10	60	58	452749	
paleogene-fast-10	61	60	0	Term27
paleogene-fast-10	62	60	130816	
paleogene-fast-10	63	62	0	Term25
paleogene-fast-10	64	62	0	Term26
paleogene-fast-10	65	43	13678884	
paleogene-fast-10	66	65	6475841	
paleogene-fast-10	67	66	0	Term32
paleogene-fast-10	68	66	1466032	
paleogene-fast-10	69	68	0	Term35
paleogene-fast-10	70	68	913089	
paleogene-fast-10	71	70	0	Term33
paleogene-fast-10	72	70	0	Term34
paleogene-fast-10	73	65	10303324	
paleogene-fast-10	74	73	0	Term36
paleogene-fast-10	75	73	8575962	
paleogene-fast-10	76	75	3739963	
paleogene-fast-10	77	76	0	Term39
paleogene-fast-10	78	76	166691	
paleogene-fast-10	79	78	0	Term37
paleogene-fast-10	80	78	0	Term38
paleogene-fast-10	81	75	5883481	
paleogene-fast-10	82	81	0	Term40
paleogene-fast-10	83	81	2690575	
paleogene-fast-10	84	83	0	Term43
paleogene-fast-10	85	83	1842698	
paleogene-fast-10	86	85	0	Term41
paleogene-fast-10	87	85	0	Term42
paleogene-fast-10	88	42	24446466	
paleogene-fast-10	89	88	2503465	
paleogene-fast-10	90	89	0	Term73
paleogene-fast-10	91	89	0	Term74
paleogene-fast-10	92	88	17420305	
paleogene-fast-10	93	92	13158945	
paleogene-fast-10	94	93	1660759	
paleogene-fast-10	95	94	0	Term50
paleogene-fast-10	96	94	619366	
paleogene-fast-10	97	96	0	Term48
paleogene-fast-10	98	96	0	Term49
paleogene-fast-10	99	93	7387429	
paleogene-fast-10	100	99	7193204	
paleogene-fast-10	101	100	0	Term46
paleogene-fast-10	102	100	0	Term47
paleogene-fast-10	103	99	376961	
paleogene-fast-10	104	103	0	Term44
paleogene-fast-10	105	103	0	Term45
paleogene-fast-10	106	92	16378344	
paleogene-fast-10	107	106	15923319	
paleogene-fast-10	108	107	387185	
paleogene-fast-10	109	108	0	Term70
paleogene-fast-10	110	108	16026	
paleogene-fast-10	111	110	0	Term71
paleogene-fast-10	112	110	0	Term72
paleogene-fast-10	113	107	14642540	
paleogene-fast-10	114	113	4050272	
paleogene-fast-10	115	114	0	Term64
paleogene-fast-10	116	114	0	Term65
paleogene-fast-10	117	113	11963845	
paleogene-fast-10	118	117	0	Term66
paleogene-fast-10	119	117	8616079	
paleogene-fast-10	120	119	0	Term67
paleogene-fast-10	121	119	8031156	
paleogene-fast-10	122	121	0	Term68
paleogene-fast-10	123	121	0	Term69
paleogene-fast-10	124	106	13173247	
paleogene-fast-10	125	124	8924396	
paleogene-fast-10	126	125	0	Term63
paleogene-fast-10	127	125	828488	
paleogene-fast-10	128	127	0	Term61
paleogene-fast-10	129	127	0	Term62
paleogene-fast-10	130	124	8033933	
paleogene-fast-10	131	130	4134467	
paleogene-fast-10	132	131	0	Term51
paleogene-fast-10	133	131	0	Term52
paleogene-fast-10	134	130	5996831	
paleogene-fast-10	135	134	0	Term53
paleogene-fast-10	136	134	5933744	
paleogene-fast-10	137	136	5493854	
paleogene-fast-10	138	137	0	Term54
paleogene-fast-10	139	137	678822	
paleogene-fast-10	140	139	0	Term55
paleogene-fast-10	141	139	0	Term56
paleogene-fast-10	142	136	4710847	
paleogene-fast-10	143	142	4174668	
paleogene-fast-10	144	143	0	Term57
paleogene-fast-10	145	143	0	Term58
paleogene-fast-10	146	142	244901	
paleogene-fast-10	147	146	0	Term59
paleogene-fast-10	148	146	0	Term60
paleogene-fast-11	0	-1	23517340	
paleogene-fast-11	1	0	10404851	
paleogene-fast-11	2	1	8095780	
paleogene-fast-11	3	2	2733800	
paleogene-fast-11	4	3	0	Term0
paleogene-fast-11	5	3	0	Term1
paleogene-fast-11	6	2	191743	
paleogene-fast-11	7	6	0	Term2
paleogene-fast-11	8	6	0	Term3
paleogene-fast-11	9	1	10284453	
paleogene-fast-11	10	9	5275778	
paleogene-fast-11	11	10	0	Term9
paleogene-fast-11	12	10	3594795	
paleogene-fast-11	13	12	0	Term10
paleogene-fast-11	14	12	0	Term11
paleogene-fast-11	15	9	10185807	
paleogene-fast-11	16	15	2447663	
paleogene-fast-11	17	16	0	Term4
paleogene-fast-11	18	16	0	Term5
paleogene-fast-11	19	15	8542297	
paleogene-fast-11	20	19	0	Term8
paleogene-fast-11	21	19	3499783	
paleogene-fast-11	22	21	0	Term6
paleogene-fast-11	23	21	0	Term7
paleogene-fast-11	24	0	18053989	
paleogene-fast-11	25	24	10787730	
paleogene-fast-11	26	25	0	Term53
paleogene-fast-11	27	25	5600432	
paleogene-fast-11	28	27	0	Term54
paleogene-fast-11	29	27	2761571	
paleogene-fast-11	30	29	0	Term55
paleogene-fast-11	31	29	0	Term56
paleogene-fast-11	32	24	16366488	
paleogene-fast-11	33	32	14225014	
paleogene-fast-11	34	33	2422296	
paleogene-fast-11	35	34	1227208	
paleogene-fast-11	36	35	0	Term34
paleogene-fast-11	37	35	0	Term35
paleogene-fast-11	38	34	2116818	
paleogene-fast-11	39	38	0	Term36
paleogene-fast-11	40	38	318670	
paleogene-fast-11	41	40	0	Term37
paleogene-fast-11	42	40	0	Term38
paleogene-fast-11	43	33	11804568	
paleogene-fast-11	44	43	0	Term52
paleogene-fast-11	45	43	9031272	
paleogene-fast-11	46	45	0	Term39
paleogene-fast-11	47	45	7900178	
paleogene-fast-11	48	47	4306500	
paleogene-fast-11	49	48	1049320	
paleogene-fast-11	50	49	0	Term50
paleogene-fast-11	51	49	0	Term51
paleogene-fast-11	52	48	1699998	
paleogene-fast-11	53	52	0	Term49
paleogene-fast-11	54	52	1613480	
paleogene-fast-11	55	54	0	Term46
paleogene-fast-11	56	54	163954	
paleogene-fast-11	57	56	0	Term47
paleogene-fast-11	58	56	0	Term48
paleogene-fast-11	59	47	4092640	
paleogene-fast-11	60	59	980233	
paleogene-fast-11	61	60	0	Term40
paleogene-fast-11	62	60	0	Term41
paleogene-fast-11	63	59	3318269	
paleogene-fast-11	64	63	0	Term45
paleogene-fast-11	65	63	2761095	
paleogene-fast-11	66	65	0	Term42
paleogene-fast-11	67	65	1382302	
paleogene-fast-11	68	67	0	Term43
paleogene-fast-11	69	67	0	Term44
paleogene-fast-11	70	32	16166893	
paleogene-fast-11	71	70	8564479	
paleogene-fast-11	72	71	0	Term16
paleogene-fast-11	73	71	7225723	
paleogene-fast-11	74	73	0	Term12
paleogene-fast-11	75	73	6505718	
paleogene-fast-11	76	75	0	Term15
paleogene-fast-11	77	75	17525	
paleogene-fast-11	78	77	0	Term13
paleogene-fast-11	79	77	0	Term14
paleogene-fast-11	80	70	9147581	
paleogene-fast-11	81	80	5236993	
paleogene-fast-11	82	81	0	Term33
paleogene-fast-11	83	81	3332398	
paleogene-fast-11	84	83	0	Term30
paleogene-fast-11	85	83	1004019	
paleogene-fast-11	86	85	0	Term31
paleogene-fast-11	87	85	0	Term32
paleogene-fast-11	88	80	7868064	
paleogene-fast-11	89	88	0	Term17
paleogene-fast-11	90	88	7603564	
paleogene-fast-11	91	90	4036571	
paleogene-fast-11	92	91	0	Term29
paleogene-fast-11	93	91	1625444	
paleogene-fast-11	94	93	0	Term28
paleogene-fast-11	95	93	1424634	
paleogene-fast-11	96	95	0	Term27
paleogene-fast-11	97	95	956671	
paleogene-fast-11	98	97	0	Term24
paleogene-fast-11	99	97	260843	
paleogene-fast-11	100	99	0	Term25
paleogene-fast-11	101	99	0	Term26
paleogene-fast-11	102	90	2644710	
paleogene-fast-11	103	102	0	Term23
paleogene-fast-11	104	102	2469455	
paleogene-fast-11	105	104	0	Term22
paleogene-fast-11	106	104	1976004	
paleogene-fast-11	107	106	0	Term18
paleogene-fast-11	108	106	531041	
paleogene-fast-11	109	108	0	Term19
paleogene-fast-11	110	108	385438	
paleogene-fast-11	111	110	0	Term20
paleogene-fast-11	112	110	0	Term21
paleogene-fast-12	0	-1	59774253	
paleogene-fast-12	1	0	52116836	
paleogene-fast-12	2	1	24063546	
paleogene-fast-12	3	2	12451750	
paleogene-fast-12	4	3	0	Term28
paleogene-fast-12	5	3	1302079	
paleogene-fast-12	6	5	0	Term26
paleogene-fast-12	7	5	0	Term27
paleogene-fast-12	8	2	8292581	
paleogene-fast-12	9	8	0	Term25
paleogene-fast-12	10	8	6318021	
paleogene-fast-12	11	10	5799354	
paleogene-fast-12	12	11	0	Term23
paleogene-fast-12	13	11	0	Term24
paleogene-fast-12	14	10	5511182	
paleogene-fast-12	15	14	0	Term20
paleogene-fast-12	16	14	889015	
paleogene-fast-12	17	16	0	Term21
paleogene-fast-12	18	16	0	Term22
paleogene-fast-12	19	1	34148484	
paleogene-fast-12	20	19	31499094	
paleogene-fast-12	21	20	24195768	
paleogene-fast-12	22	21	0	Term6
paleogene-fast-12	23	21	0	Term7
paleogene-fast-12	24	20	21672667	
paleogene-fast-12	25	24	8212900	
paleogene-fast-12	26	25	0	Term2
paleogene-fast-12	27	25	5154518	
paleogene-fast-12	28	27	0	Term0
paleogene-fast-12	29	27	0	Term1
paleogene-fast-12	30	24	3653008	
paleogene-fast-12	31	30	0	Term5
paleogene-fast-12	32	30	1225715	
paleogene-fast-12	33	32	0	Term3
paleogene-fast-12	34	32	0	Term4
paleogene-fast-12	35	19	29453693	
paleogene-fast-12	36	35	5168770	
paleogene-fast-12	37	36	0	Term8
paleogene-fast-12	38	36	0	Term9
paleogene-fast-12	39	35	16996414	
paleogene-fast-12	40	39	16944799	
paleogene-fast-12	41	40	0	Term14
paleogene-fast-12	42	40	9803774	
paleogene-fast-12	43	42	0	Term13
paleogene-fast-12	44	42	7846739	
paleogene-fast-12	45	44	0	Term10
paleogene-fast-12	46	44	785169	
paleogene-fast-12	47	46	0	Term11
paleogene-fast-12	48	46	0	Term12
paleogene-fast-12	49	39	16815426	
paleogene-fast-12	50	49	6289430	
paleogene-fast-12	51	50	0	Term15
paleogene-fast-12	52	50	0	Term16
paleogene-fast-12	53	49	7651154	
paleogene-fast-12	54	53	0	Term17
paleogene-fast-12	55	53	5197792	
paleogene-fast-12	56	55	0	Term18
paleogene-fast-12	57	55	0	Term19
paleogene-fast-12	58	0	40890546	
paleogene-fast-12	59	58	27090800	
paleogene-fast-12	60	59	3656302	
paleogene-fast-12	61	60	0	Term34
paleogene-fast-12	62	60	0	Term35
paleogene-fast-12	63	59	15734847	
paleogene-fast-12	64	63	11012202	
paleogene-fast-12	65	64	0	Term29
paleogene-fast-12	66	64	0	Term30
paleogene-fast-12	67	63	5804567	
paleogene-fast-12	68	67	0	Term33
paleogene-fast-12	69	67	2598248	
paleogene-fast-12	70	69	0	Term31
paleogene-fast-12	71	69	0	Term32
paleogene-fast-12	72	58	30122973	
paleogene-fast-12	73	72	23857459	
paleogene-fast-12	74	73	0	Term54
paleogene-fast-12	75	73	20192717	
paleogene-fast-12	76	75	11191691	
paleogene-fast-12	77	76	0	Term62
paleogene-fast-12	78	76	1958609	
paleogene-fast-12	79	78	0	Term60
paleogene-fast-12	80	78	0	Term61
paleogene-fast-12	81	75	17874992	
paleogene-fast-12	82	81	6495188	
paleogene-fast-12	83	82	0	Term55
paleogene-fast-12	84	82	0	Term56
paleogene-fast-12	85	81	13221723	
paleogene-fast-12	86	85	0	Term57
paleogene-fast-12	87	85	11158694	
paleogene-fast-12	88	87	0	Term58
paleogene-fast-12	89	87	0	Term59
paleogene-fast-12	90	72	24467561	
paleogene-fast-12	91	90	24051635	
paleogene-fast-12	92	91	23076347	
paleogene-fast-12	93	92	0	Term49
paleogene-fast-12	94	92	0	Term50
paleogene-fast-12	95	91	12719582	
paleogene-fast-12	96	95	0	Term51
paleogene-fast-12	97	95	6264688	
paleogene-fast-12	98	97	0	Term52
paleogene-fast-12	99	97	0	Term53
paleogene-fast-12	100	90	24279895	
paleogene-fast-12	101	100	8322220	
paleogene-fast-12	102	101	0	Term44
paleogene-fast-12	103	101	8062095	
paleogene-fast-12	104	103	0	Term48
paleogene-fast-12	105	103	5108851	
paleogene-fast-12	106	105	0	Term47
paleogene-fast-12	107	105	1756719	
paleogene-fast-12	108	107	0	Term45
paleogene-fast-12	109	107	0	Term46
paleogene-fast-12	110	100	19852866	
paleogene-fast-12	111	110	17464514	
paleogene-fast-12	112	111	15164067	
paleogene-fast-12	113	112	0	Term42
paleogene-fast-12	114	112	0	Term43
paleogene-fast-12	115	111	2994071	
paleogene-fast-12	116	115	0	Term40
paleogene-fast-12	117	115	0	Term41
paleogene-fast-12	118	110	13880745	
paleogene-fast-12	119	118	0	Term39
paleogene-fast-12	120	118	7701845	
paleogene-fast-12	121	120	0	Term38
paleogene-fast-12	122	120	4233776	
paleogene-fast-12	123	122	0	Term36
paleogene-fast-12	124	122	0	Term37
paleogene-fast-13	0	-1	30169882	
paleogene-fast-13	1	0	17111813	
paleogene-fast-13	2	1	0	Term41
paleogene-fast-13	3	1	16745868	
paleogene-fast-13	4	3	10429383	
paleogene-fast-13	5	4	0	Term45
paleogene-fast-13	6	4	4844842	
paleogene-fast-13	7	6	0	Term42
paleogene-fast-13	8	6	1369622	
paleogene-fast-13	9	8	0	Term43
paleogene-fast-13	10	8	0	Term44
paleogene-fast-13	11	3	5994856	
paleogene-fast-13	12	11	5454143	
paleogene-fast-13	13	12	0	Term53
paleogene-fast-13	14	12	1204228	
paleogene-fast-13	15	14	0	Term51
paleogene-fast-13	16	14	0	Term52
paleogene-fast-13	17	11	4254794	
paleogene-fast-13	18	17	544873	
paleogene-fast-13	19	18	0	Term49
paleogene-fast-13	20	18	0	Term50
paleogene-fast-13	21	17	991686	
paleogene-fast-13	22	21	0	Term46
paleogene-fast-13	23	21	814100	
paleogene-fast-13	24	23	0	Term47
paleogene-fast-13	25	23	0	Term48
paleogene-fast-13	26	0	26753337	
paleogene-fast-13	27	26	25941646	
paleogene-fast-13	28	27	17774885	
paleogene-fast-13	29	28	10106497	
paleogene-fast-13	30	29	0	Term28
paleogene-fast-13	31	29	1051600	
paleogene-fast-13	32	31	0	Term29
paleogene-fast-13	33	31	0	Term30
paleogene-fast-13	34	28	9997575	
paleogene-fast-13	35	34	0	Term25
paleogene-fast-13	36	34	7263699	
paleogene-fast-13	37	36	0	Term26
paleogene-fast-13	38	36	0	Term27
paleogene-fast-13	39	27	19440414	
paleogene-fast-13	40	39	0	Term40
paleogene-fast-13	41	39	12433823	
paleogene-fast-13	42	41	5932821	
paleogene-fast-13	43	42	2197481	
paleogene-fast-13	44	43	0	Term36
paleogene-fast-13	45	43	0	Term37
paleogene-fast-13	46	42	1721372	
paleogene-fast-13	47	46	0	Term38
paleogene-fast-13	48	46	0	Term39
paleogene-fast-13	49	41	11415336	
paleogene-fast-13	50	49	2519235	
paleogene-fast-13	51	50	0	Term31
paleogene-fast-13	52	50	0	Term32
paleogene-fast-13	53	49	6958470	
paleogene-fast-13	54	53	0	Term33
paleogene-fast-13	55	53	3819582	
paleogene-fast-13	56	55	0	Term34
paleogene-fast-13	57	55	0	Term35
paleogene-fast-13	58	26	25400794	
paleogene-fast-13	59	58	17353776	
paleogene-fast-13	60	59	7761568	
paleogene-fast-13	61	60	0	Term8
paleogene-fast-13	62	60	5634052	
paleogene-fast-13	63	62	0	Term10
paleogene-fast-13	64	62	0	Term9
paleogene-fast-13	65	59	16428405	
paleogene-fast-13	66	65	8169805	
paleogene-fast-13	67	66	0	Term6
paleogene-fast-13	68	66	0	Term7
paleogene-fast-13	69	65	13378094	
paleogene-fast-13	70	69	0	Term5
paleogene-fast-13	71	69	13135264	
paleogene-fast-13	72	71	0	Term0
paleogene-fast-13	73	71	9285371	
paleogene-fast-13	74	73	8906356	
paleogene-fast-13	75	74	0	Term1
paleogene-fast-13	76	74	0	Term2
paleogene-fast-13	77	73	1204484	
paleogene-fast-13	78	77	0	Term3
paleogene-fast-13	79	77	0	Term4
paleogene-fast-13	80	58	14127322	
paleogene-fast-13	81	80	12510687	
paleogene-fast-13	82	81	11186188	
paleogene-fast-13	83	82	0	Term23
paleogene-fast-13	84	82	0	Term24
