# results from simulated data from project "project.tab"
# date: 2024-06-12T14:53:01-03:00
tree	node	age	pixels	farthest
cretaceous-avg-1	92	45788600	0.951220	0.052409
cretaceous-avg-1	93	20980578	1.000000	0.000000
cretaceous-avg-1	95	19147190	1.000000	0.000000
cretaceous-avg-1	96	369216	0.980000	0.052373
cretaceous-avg-1	99	7142097	0.810000	0.094363
cretaceous-avg-1	101	2288703	1.000000	0.000000
cretaceous-avg-1	104	45534971	0.957265	0.052320
cretaceous-avg-1	105	23614184	0.880000	0.052801
cretaceous-avg-1	106	1225954	1.000000	0.000000
cretaceous-avg-1	109	18828017	0.930000	0.093710
cretaceous-avg-1	110	14913652	0.840000	0.056650
cretaceous-avg-1	113	7426666	0.900000	0.104776
cretaceous-avg-1	116	37545020	0.950980	0.052459
cretaceous-avg-1	118	28806218	0.957983	0.051502
cretaceous-avg-1	119	26402407	0.843137	0.053583
cretaceous-avg-1	120	21841318	0.898990	0.060857
cretaceous-avg-1	122	5154526	1.000000	0.000000
cretaceous-avg-1	125	5054565	0.230000	0.264499
cretaceous-avg-1	127	1107406	1.000000	0.000000
cretaceous-avg-1	130	19652259	1.000000	0.000000
cretaceous-avg-1	132	12001124	1.000000	0.000000
cretaceous-avg-1	133	10057531	0.982759	0.052528
cretaceous-avg-1	135	683358	0.990000	0.104918
cretaceous-avg-1	138	2835788	1.000000	0.000000
cretaceous-avg-1	140	1278479	1.000000	0.000000
cretaceous-avg-10	0	127569754	0.766667	0.063419
cretaceous-avg-10	1	64558059	1.000000	0.000000
cretaceous-avg-10	2	55948499	0.990291	0.052373
cretaceous-avg-10	3	37036155	0.965517	0.109557
cretaceous-avg-10	5	17898699	1.000000	0.000000
cretaceous-avg-10	7	10244915	1.000000	0.000000
cretaceous-avg-10	9	3701492	1.000000	0.000000
cretaceous-avg-10	12	41727137	1.000000	0.000000
cretaceous-avg-10	14	28003280	0.764045	0.106128
cretaceous-avg-10	16	25108863	1.000000	0.000000
cretaceous-avg-10	17	3299429	1.000000	0.000000
cretaceous-avg-10	20	7457276	0.989583	0.052373
cretaceous-avg-10	22	1508022	0.980000	0.105668
cretaceous-avg-10	25	55578021	0.980198	0.052430
cretaceous-avg-10	26	7349468	0.850000	0.053372
cretaceous-avg-10	29	54869482	1.000000	0.000000
cretaceous-avg-10	30	42089052	0.201835	0.112582
cretaceous-avg-10	32	22074642	0.979798	0.058253
cretaceous-avg-10	34	9406190	1.000000	0.000000
cretaceous-avg-10	36	4011345	1.000000	0.000000
cretaceous-avg-10	39	30720819	1.000000	0.000000
cretaceous-avg-10	41	30411892	1.000000	0.000000
cretaceous-avg-10	43	30158586	1.000000	0.000000
cretaceous-avg-10	44	19055295	1.000000	0.000000
cretaceous-avg-10	47	25874880	0.915663	0.105972
cretaceous-avg-10	49	22327100	0.625000	0.157579
cretaceous-avg-10	52	126100964	0.552846	0.106216
cretaceous-avg-10	53	83696973	0.052632	0.284165
cretaceous-avg-10	54	39633618	0.000000	0.397661
cretaceous-avg-10	56	34229684	0.250000	0.249249
cretaceous-avg-10	57	29491253	0.600000	0.162883
cretaceous-avg-10	59	15143674	0.819277	0.053763
cretaceous-avg-10	62	31558110	0.416667	0.117281
cretaceous-avg-10	64	4564734	1.000000	0.000000
cretaceous-avg-10	66	3408258	1.000000	0.000000
cretaceous-avg-10	69	36640507	0.990385	0.052418
cretaceous-avg-10	70	30199760	1.000000	0.000000
cretaceous-avg-10	73	32906654	0.990476	0.052382
cretaceous-avg-10	75	24888827	0.990000	0.052419
cretaceous-avg-10	76	13722949	0.918919	0.064657
cretaceous-avg-10	79	23500083	1.000000	0.000000
cretaceous-avg-10	81	21530225	0.898876	0.109557
cretaceous-avg-10	82	12068766	1.000000	0.000000
cretaceous-avg-10	85	11437319	1.000000	0.000000
cretaceous-avg-10	88	119378742	0.985714	0.052288
cretaceous-avg-10	89	69476551	0.000000	0.428181
cretaceous-avg-10	91	1743490	1.000000	0.000000
cretaceous-avg-10	94	86501192	0.613861	0.110679
cretaceous-avg-10	95	63468055	0.527778	0.114555
cretaceous-avg-10	96	26175122	0.764706	0.113083
cretaceous-avg-10	99	59777009	0.653846	0.103985
cretaceous-avg-10	101	55834395	0.329670	0.115844
cretaceous-avg-10	102	4872407	1.000000	0.000000
cretaceous-avg-10	105	36573925	0.989899	0.052419
cretaceous-avg-10	107	21026233	1.000000	0.000000
cretaceous-avg-10	109	1876128	1.000000	0.000000
cretaceous-avg-10	112	62965968	0.967105	0.052511
cretaceous-avg-10	113	46636200	0.868217	0.052820
cretaceous-avg-10	114	25814667	0.989362	0.052005
cretaceous-avg-10	117	23781436	1.000000	0.000000
cretaceous-avg-10	120	55536316	0.993197	0.052288
cretaceous-avg-10	121	27747815	0.933333	0.052950
cretaceous-avg-10	123	10912499	0.600000	0.233540
cretaceous-avg-10	126	48379081	0.933824	0.052150
cretaceous-avg-10	127	47308517	0.981132	0.052150
cretaceous-avg-10	130	22618527	0.000000	0.682676
cretaceous-avg-11	0	73214495	0.842593	0.104803
cretaceous-avg-11	1	42651936	0.030000	0.450240
cretaceous-avg-11	2	19195075	0.000000	0.628354
cretaceous-avg-11	5	39868415	0.000000	0.672231
cretaceous-avg-11	6	38198131	0.000000	0.621768
cretaceous-avg-11	8	32638719	0.000000	0.625866
cretaceous-avg-11	10	18163932	0.920000	0.052373
cretaceous-avg-11	13	18325803	0.980392	0.052997
cretaceous-avg-11	15	18197205	0.940000	0.052997
cretaceous-avg-11	16	8438547	0.990000	0.052529
cretaceous-avg-11	19	16945202	0.851485	0.052835
cretaceous-avg-11	21	13594787	0.860000	0.168096
cretaceous-avg-11	24	64788422	0.000000	0.994849
cretaceous-avg-11	25	57465895	0.908333	0.523927
cretaceous-avg-11	27	50685350	0.585859	0.170603
cretaceous-avg-11	28	32372468	0.962963	0.209570
cretaceous-avg-11	30	16474169	0.950000	0.053659
cretaceous-avg-11	32	11701377	0.940000	0.052019
cretaceous-avg-11	35	36794169	0.906542	0.262201
cretaceous-avg-11	36	30142135	0.205882	0.209685
cretaceous-avg-11	37	11933605	0.317073	0.275669
cretaceous-avg-11	40	16649870	0.970588	0.052150
cretaceous-avg-11	42	1871672	0.950000	0.108465
cretaceous-avg-11	45	36450509	0.961538	0.262201
cretaceous-avg-11	46	9350959	1.000000	0.000000
cretaceous-avg-11	48	857186	1.000000	0.000000
cretaceous-avg-11	51	11485075	1.000000	0.000000
cretaceous-avg-11	52	5743978	1.000000	0.000000
cretaceous-avg-11	55	2872212	1.000000	0.000000
cretaceous-avg-11	58	56845381	0.115385	0.840432
cretaceous-avg-11	59	46011767	0.822430	0.136450
