# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:42:56-03:00
tree	node	parent	age	taxon
jurassic-slow-0	0	-1	167330446	
jurassic-slow-0	1	0	151697251	
jurassic-slow-0	2	1	26622999	
jurassic-slow-0	3	2	0	Term34
jurassic-slow-0	4	2	0	Term35
jurassic-slow-0	5	1	118533407	
jurassic-slow-0	6	5	81290774	
jurassic-slow-0	7	6	0	Term36
jurassic-slow-0	8	6	28069650	
jurassic-slow-0	9	8	0	Term37
jurassic-slow-0	10	8	5925792	
jurassic-slow-0	11	10	0	Term38
jurassic-slow-0	12	10	0	Term39
jurassic-slow-0	13	5	84488999	
jurassic-slow-0	14	13	10112148	
jurassic-slow-0	15	14	0	Term55
jurassic-slow-0	16	14	0	Term56
jurassic-slow-0	17	13	74617611	
jurassic-slow-0	18	17	30251524	
jurassic-slow-0	19	18	0	Term42
jurassic-slow-0	20	18	8391539	
jurassic-slow-0	21	20	0	Term40
jurassic-slow-0	22	20	0	Term41
jurassic-slow-0	23	17	68494607	
jurassic-slow-0	24	23	63522393	
jurassic-slow-0	25	24	0	Term54
jurassic-slow-0	26	24	61011677	
jurassic-slow-0	27	26	0	Term52
jurassic-slow-0	28	26	0	Term53
jurassic-slow-0	29	23	30618942	
jurassic-slow-0	30	29	0	Term51
jurassic-slow-0	31	29	28854126	
jurassic-slow-0	32	31	22236146	
jurassic-slow-0	33	32	0	Term43
jurassic-slow-0	34	32	4453862	
jurassic-slow-0	35	34	0	Term46
jurassic-slow-0	36	34	2132200	
jurassic-slow-0	37	36	0	Term44
jurassic-slow-0	38	36	0	Term45
jurassic-slow-0	39	31	15365586	
jurassic-slow-0	40	39	0	Term47
jurassic-slow-0	41	39	629011	
jurassic-slow-0	42	41	0	Term48
jurassic-slow-0	43	41	149649	
jurassic-slow-0	44	43	0	Term49
jurassic-slow-0	45	43	0	Term50
jurassic-slow-0	46	0	134381000	
jurassic-slow-0	47	46	73154776	
jurassic-slow-0	48	47	0	Term0
jurassic-slow-0	49	47	26809751	
jurassic-slow-0	50	49	0	Term1
jurassic-slow-0	51	49	0	Term2
jurassic-slow-0	52	46	127637394	
jurassic-slow-0	53	52	108571032	
jurassic-slow-0	54	53	0	Term16
jurassic-slow-0	55	53	67076828	
jurassic-slow-0	56	55	7708382	
jurassic-slow-0	57	56	0	Term13
jurassic-slow-0	58	56	7368951	
jurassic-slow-0	59	58	0	Term14
jurassic-slow-0	60	58	0	Term15
jurassic-slow-0	61	55	58326452	
jurassic-slow-0	62	61	22342071	
jurassic-slow-0	63	62	0	Term8
jurassic-slow-0	64	62	21477565	
jurassic-slow-0	65	64	12934102	
jurassic-slow-0	66	65	0	Term11
jurassic-slow-0	67	65	0	Term12
jurassic-slow-0	68	64	4362713	
jurassic-slow-0	69	68	0	Term10
jurassic-slow-0	70	68	0	Term9
jurassic-slow-0	71	61	22335087	
jurassic-slow-0	72	71	0	Term7
jurassic-slow-0	73	71	9873565	
jurassic-slow-0	74	73	0	Term3
jurassic-slow-0	75	73	6567558	
jurassic-slow-0	76	75	0	Term4
jurassic-slow-0	77	75	2576539	
jurassic-slow-0	78	77	0	Term5
jurassic-slow-0	79	77	0	Term6
jurassic-slow-0	80	52	75352895	
jurassic-slow-0	81	80	45689400	
jurassic-slow-0	82	81	6089460	
jurassic-slow-0	83	82	0	Term31
jurassic-slow-0	84	82	1320173	
jurassic-slow-0	85	84	0	Term32
jurassic-slow-0	86	84	0	Term33
jurassic-slow-0	87	81	5142535	
jurassic-slow-0	88	87	0	Term28
jurassic-slow-0	89	87	189881	
jurassic-slow-0	90	89	0	Term29
jurassic-slow-0	91	89	0	Term30
jurassic-slow-0	92	80	70578275	
jurassic-slow-0	93	92	41176928	
jurassic-slow-0	94	93	30039299	
jurassic-slow-0	95	94	0	Term17
jurassic-slow-0	96	94	0	Term18
jurassic-slow-0	97	93	5359836	
jurassic-slow-0	98	97	0	Term19
jurassic-slow-0	99	97	0	Term20
jurassic-slow-0	100	92	54969523	
jurassic-slow-0	101	100	16325599	
jurassic-slow-0	102	101	0	Term25
jurassic-slow-0	103	101	9424146	
jurassic-slow-0	104	103	0	Term26
jurassic-slow-0	105	103	0	Term27
jurassic-slow-0	106	100	17512522	
jurassic-slow-0	107	106	0	Term24
jurassic-slow-0	108	106	6247245	
jurassic-slow-0	109	108	0	Term21
jurassic-slow-0	110	108	1485722	
jurassic-slow-0	111	110	0	Term22
jurassic-slow-0	112	110	0	Term23
jurassic-slow-1	0	-1	172661044	
jurassic-slow-1	1	0	86228527	
jurassic-slow-1	2	1	0	Term7
jurassic-slow-1	3	1	74857084	
jurassic-slow-1	4	3	57529561	
jurassic-slow-1	5	4	0	Term0
jurassic-slow-1	6	4	3364532	
jurassic-slow-1	7	6	0	Term1
jurassic-slow-1	8	6	0	Term2
jurassic-slow-1	9	3	33264791	
jurassic-slow-1	10	9	24459146	
jurassic-slow-1	11	10	0	Term3
jurassic-slow-1	12	10	0	Term4
jurassic-slow-1	13	9	4945292	
jurassic-slow-1	14	13	0	Term5
jurassic-slow-1	15	13	0	Term6
jurassic-slow-1	16	0	153488923	
jurassic-slow-1	17	16	89875347	
jurassic-slow-1	18	17	87588731	
jurassic-slow-1	19	18	66882849	
jurassic-slow-1	20	19	0	Term8
jurassic-slow-1	21	19	0	Term9
jurassic-slow-1	22	18	15363130	
jurassic-slow-1	23	22	0	Term10
jurassic-slow-1	24	22	0	Term11
jurassic-slow-1	25	17	75783255	
jurassic-slow-1	26	25	34410678	
jurassic-slow-1	27	26	0	Term12
jurassic-slow-1	28	26	24014389	
jurassic-slow-1	29	28	0	Term13
jurassic-slow-1	30	28	0	Term14
jurassic-slow-1	31	25	23968847	
jurassic-slow-1	32	31	0	Term15
jurassic-slow-1	33	31	16503430	
jurassic-slow-1	34	33	0	Term16
jurassic-slow-1	35	33	14482555	
jurassic-slow-1	36	35	0	Term17
jurassic-slow-1	37	35	13111313	
jurassic-slow-1	38	37	0	Term18
jurassic-slow-1	39	37	1409274	
jurassic-slow-1	40	39	0	Term19
jurassic-slow-1	41	39	0	Term20
jurassic-slow-1	42	16	124708141	
jurassic-slow-1	43	42	105451179	
jurassic-slow-1	44	43	6848390	
jurassic-slow-1	45	44	0	Term73
jurassic-slow-1	46	44	0	Term74
jurassic-slow-1	47	43	33400944	
jurassic-slow-1	48	47	0	Term72
jurassic-slow-1	49	47	20347548	
jurassic-slow-1	50	49	0	Term69
jurassic-slow-1	51	49	5359084	
jurassic-slow-1	52	51	0	Term70
jurassic-slow-1	53	51	0	Term71
jurassic-slow-1	54	42	116057462	
jurassic-slow-1	55	54	115200671	
jurassic-slow-1	56	55	63952874	
jurassic-slow-1	57	56	0	Term68
jurassic-slow-1	58	56	43152444	
jurassic-slow-1	59	58	12718474	
jurassic-slow-1	60	59	0	Term63
jurassic-slow-1	61	59	0	Term64
jurassic-slow-1	62	58	12234547	
jurassic-slow-1	63	62	0	Term67
jurassic-slow-1	64	62	3465124	
jurassic-slow-1	65	64	0	Term65
jurassic-slow-1	66	64	0	Term66
jurassic-slow-1	67	55	63891572	
jurassic-slow-1	68	67	47433312	
jurassic-slow-1	69	68	0	Term59
jurassic-slow-1	70	68	24857952	
jurassic-slow-1	71	70	0	Term60
jurassic-slow-1	72	70	2019199	
jurassic-slow-1	73	72	0	Term61
jurassic-slow-1	74	72	0	Term62
jurassic-slow-1	75	67	59005211	
jurassic-slow-1	76	75	35162294	
jurassic-slow-1	77	76	0	Term51
jurassic-slow-1	78	76	15943006	
jurassic-slow-1	79	78	0	Term52
jurassic-slow-1	80	78	0	Term53
jurassic-slow-1	81	75	50323860	
jurassic-slow-1	82	81	2661016	
jurassic-slow-1	83	82	0	Term57
jurassic-slow-1	84	82	0	Term58
jurassic-slow-1	85	81	31735243	
jurassic-slow-1	86	85	0	Term54
jurassic-slow-1	87	85	19309510	
jurassic-slow-1	88	87	0	Term55
jurassic-slow-1	89	87	0	Term56
jurassic-slow-1	90	54	100812694	
jurassic-slow-1	91	90	44950126	
jurassic-slow-1	92	91	39445244	
jurassic-slow-1	93	92	14354563	
jurassic-slow-1	94	93	0	Term37
jurassic-slow-1	95	93	0	Term38
jurassic-slow-1	96	92	23546867	
jurassic-slow-1	97	96	21401375	
jurassic-slow-1	98	97	0	Term39
jurassic-slow-1	99	97	0	Term40
jurassic-slow-1	100	96	624284	
jurassic-slow-1	101	100	0	Term41
jurassic-slow-1	102	100	0	Term42
jurassic-slow-1	103	91	41167976	
jurassic-slow-1	104	103	12702924	
jurassic-slow-1	105	104	0	Term43
jurassic-slow-1	106	104	0	Term44
jurassic-slow-1	107	103	36601551	
jurassic-slow-1	108	107	36196441	
jurassic-slow-1	109	108	0	Term49
jurassic-slow-1	110	108	0	Term50
jurassic-slow-1	111	107	32413187	
jurassic-slow-1	112	111	0	Term45
jurassic-slow-1	113	111	26918034	
jurassic-slow-1	114	113	0	Term48
jurassic-slow-1	115	113	16068284	
jurassic-slow-1	116	115	0	Term46
jurassic-slow-1	117	115	0	Term47
jurassic-slow-1	118	90	67291328	
jurassic-slow-1	119	118	33771063	
jurassic-slow-1	120	119	0	Term31
jurassic-slow-1	121	119	30556991	
jurassic-slow-1	122	121	6828920	
jurassic-slow-1	123	122	0	Term32
jurassic-slow-1	124	122	0	Term33
jurassic-slow-1	125	121	7188645	
jurassic-slow-1	126	125	0	Term36
jurassic-slow-1	127	125	2535644	
jurassic-slow-1	128	127	0	Term34
jurassic-slow-1	129	127	0	Term35
jurassic-slow-1	130	118	66908623	
jurassic-slow-1	131	130	25782858	
jurassic-slow-1	132	131	0	Term27
jurassic-slow-1	133	131	14794871	
jurassic-slow-1	134	133	0	Term28
jurassic-slow-1	135	133	1168016	
jurassic-slow-1	136	135	0	Term29
jurassic-slow-1	137	135	0	Term30
jurassic-slow-1	138	130	60490090	
jurassic-slow-1	139	138	11585399	
jurassic-slow-1	140	139	0	Term21
jurassic-slow-1	141	139	0	Term22
jurassic-slow-1	142	138	43797888	
jurassic-slow-1	143	142	0	Term23
jurassic-slow-1	144	142	2659191	
jurassic-slow-1	145	144	0	Term26
jurassic-slow-1	146	144	2115454	
jurassic-slow-1	147	146	0	Term24
jurassic-slow-1	148	146	0	Term25
jurassic-slow-10	0	-1	197401007	
jurassic-slow-10	1	0	135290547	
jurassic-slow-10	2	1	92568180	
jurassic-slow-10	3	2	65945429	
jurassic-slow-10	4	3	0	Term24
jurassic-slow-10	5	3	47824185	
jurassic-slow-10	6	5	23383786	
jurassic-slow-10	7	6	0	Term20
jurassic-slow-10	8	6	0	Term21
jurassic-slow-10	9	5	887195	
jurassic-slow-10	10	9	0	Term22
jurassic-slow-10	11	9	0	Term23
jurassic-slow-10	12	2	89713516	
jurassic-slow-10	13	12	51369266	
jurassic-slow-10	14	13	0	Term31
jurassic-slow-10	15	13	0	Term32
jurassic-slow-10	16	12	88129477	
jurassic-slow-10	17	16	60434407	
jurassic-slow-10	18	17	0	Term27
jurassic-slow-10	19	17	22574028	
jurassic-slow-10	20	19	0	Term25
jurassic-slow-10	21	19	0	Term26
jurassic-slow-10	22	16	17983803	
jurassic-slow-10	23	22	0	Term28
jurassic-slow-10	24	22	643919	
jurassic-slow-10	25	24	0	Term29
jurassic-slow-10	26	24	0	Term30
jurassic-slow-10	27	1	113730244	
jurassic-slow-10	28	27	7280895	
jurassic-slow-10	29	28	0	Term18
jurassic-slow-10	30	28	0	Term19
jurassic-slow-10	31	27	103702713	
jurassic-slow-10	32	31	95821924	
jurassic-slow-10	33	32	67382174	
jurassic-slow-10	34	33	0	Term0
jurassic-slow-10	35	33	0	Term1
jurassic-slow-10	36	32	79069877	
jurassic-slow-10	37	36	54365406	
jurassic-slow-10	38	37	0	Term6
jurassic-slow-10	39	37	8018509	
jurassic-slow-10	40	39	0	Term7
jurassic-slow-10	41	39	0	Term8
jurassic-slow-10	42	36	69555749	
jurassic-slow-10	43	42	0	Term2
jurassic-slow-10	44	42	51550496	
jurassic-slow-10	45	44	0	Term5
jurassic-slow-10	46	44	14862133	
jurassic-slow-10	47	46	0	Term3
jurassic-slow-10	48	46	0	Term4
jurassic-slow-10	49	31	91547601	
jurassic-slow-10	50	49	0	Term17
jurassic-slow-10	51	49	90655986	
jurassic-slow-10	52	51	25974159	
jurassic-slow-10	53	52	0	Term16
jurassic-slow-10	54	52	2894707	
jurassic-slow-10	55	54	0	Term14
jurassic-slow-10	56	54	0	Term15
jurassic-slow-10	57	51	83561719	
jurassic-slow-10	58	57	0	Term13
jurassic-slow-10	59	57	72731119	
jurassic-slow-10	60	59	0	Term12
jurassic-slow-10	61	59	39023004	
jurassic-slow-10	62	61	0	Term11
jurassic-slow-10	63	61	22267227	
jurassic-slow-10	64	63	0	Term10
jurassic-slow-10	65	63	0	Term9
jurassic-slow-10	66	0	154082743	
jurassic-slow-10	67	66	60920997	
jurassic-slow-10	68	67	28125932	
jurassic-slow-10	69	68	0	Term33
jurassic-slow-10	70	68	0	Term34
jurassic-slow-10	71	67	54523130	
jurassic-slow-10	72	71	39512655	
jurassic-slow-10	73	72	0	Term39
jurassic-slow-10	74	72	15725976	
jurassic-slow-10	75	74	0	Term40
jurassic-slow-10	76	74	0	Term41
jurassic-slow-10	77	71	7615139	
jurassic-slow-10	78	77	0	Term38
jurassic-slow-10	79	77	5258604	
jurassic-slow-10	80	79	0	Term37
jurassic-slow-10	81	79	1770195	
jurassic-slow-10	82	81	0	Term35
jurassic-slow-10	83	81	0	Term36
jurassic-slow-10	84	66	133408432	
jurassic-slow-10	85	84	111060481	
jurassic-slow-10	86	85	95963191	
jurassic-slow-10	87	86	0	Term51
jurassic-slow-10	88	86	0	Term52
jurassic-slow-10	89	85	97199918	
jurassic-slow-10	90	89	43439010	
jurassic-slow-10	91	90	0	Term47
jurassic-slow-10	92	90	16571333	
jurassic-slow-10	93	92	0	Term48
jurassic-slow-10	94	92	10956151	
jurassic-slow-10	95	94	0	Term49
jurassic-slow-10	96	94	0	Term50
jurassic-slow-10	97	89	88401510	
jurassic-slow-10	98	97	10648257	
jurassic-slow-10	99	98	0	Term45
jurassic-slow-10	100	98	0	Term46
jurassic-slow-10	101	97	8954582	
jurassic-slow-10	102	101	0	Term44
jurassic-slow-10	103	101	1448705	
jurassic-slow-10	104	103	0	Term42
jurassic-slow-10	105	103	0	Term43
jurassic-slow-10	106	84	119815141	
jurassic-slow-10	107	106	38149306	
jurassic-slow-10	108	107	0	Term53
jurassic-slow-10	109	107	664270	
jurassic-slow-10	110	109	0	Term54
jurassic-slow-10	111	109	0	Term55
jurassic-slow-10	112	106	100911771	
jurassic-slow-10	113	112	75299891	
jurassic-slow-10	114	113	3299179	
jurassic-slow-10	115	114	0	Term66
jurassic-slow-10	116	114	0	Term67
jurassic-slow-10	117	113	58300801	
jurassic-slow-10	118	117	52531341	
jurassic-slow-10	119	118	0	Term68
jurassic-slow-10	120	118	0	Term69
jurassic-slow-10	121	117	34904025	
jurassic-slow-10	122	121	0	Term70
jurassic-slow-10	123	121	0	Term71
jurassic-slow-10	124	112	95440106	
jurassic-slow-10	125	124	23949584	
jurassic-slow-10	126	125	0	Term56
jurassic-slow-10	127	125	8948629	
jurassic-slow-10	128	127	0	Term57
jurassic-slow-10	129	127	0	Term58
jurassic-slow-10	130	124	73837981	
jurassic-slow-10	131	130	13780293	
jurassic-slow-10	132	131	0	Term65
jurassic-slow-10	133	131	101712	
jurassic-slow-10	134	133	0	Term63
jurassic-slow-10	135	133	0	Term64
jurassic-slow-10	136	130	40874167	
jurassic-slow-10	137	136	0	Term62
jurassic-slow-10	138	136	28010109	
jurassic-slow-10	139	138	0	Term59
jurassic-slow-10	140	138	12023663	
jurassic-slow-10	141	140	0	Term60
jurassic-slow-10	142	140	0	Term61
jurassic-slow-11	0	-1	187008563	
jurassic-slow-11	1	0	121443509	
jurassic-slow-11	2	1	110984199	
jurassic-slow-11	3	2	0	Term79
jurassic-slow-11	4	2	33114076	
jurassic-slow-11	5	4	0	Term77
jurassic-slow-11	6	4	0	Term78
jurassic-slow-11	7	1	60056291	
jurassic-slow-11	8	7	0	Term80
jurassic-slow-11	9	7	41100395	
jurassic-slow-11	10	9	6202696	
jurassic-slow-11	11	10	0	Term85
jurassic-slow-11	12	10	0	Term86
jurassic-slow-11	13	9	15200407	
jurassic-slow-11	14	13	0	Term84
jurassic-slow-11	15	13	14361721	
jurassic-slow-11	16	15	0	Term81
jurassic-slow-11	17	15	1587237	
jurassic-slow-11	18	17	0	Term82
jurassic-slow-11	19	17	0	Term83
jurassic-slow-11	20	0	155733577	
jurassic-slow-11	21	20	120588238	
jurassic-slow-11	22	21	115362392	
jurassic-slow-11	23	22	0	Term60
jurassic-slow-11	24	22	46893150	
jurassic-slow-11	25	24	0	Term59
jurassic-slow-11	26	24	35837123	
jurassic-slow-11	27	26	0	Term55
jurassic-slow-11	28	26	25686530	
jurassic-slow-11	29	28	0	Term58
jurassic-slow-11	30	28	24425525	
jurassic-slow-11	31	30	0	Term56
jurassic-slow-11	32	30	0	Term57
jurassic-slow-11	33	21	120343378	
jurassic-slow-11	34	33	117579257	
jurassic-slow-11	35	34	0	Term74
jurassic-slow-11	36	34	19764381	
jurassic-slow-11	37	36	0	Term75
jurassic-slow-11	38	36	0	Term76
jurassic-slow-11	39	33	96077567	
jurassic-slow-11	40	39	88933377	
jurassic-slow-11	41	40	3963688	
jurassic-slow-11	42	41	0	Term61
jurassic-slow-11	43	41	0	Term62
jurassic-slow-11	44	40	60171673	
jurassic-slow-11	45	44	0	Term63
jurassic-slow-11	46	44	16628187	
jurassic-slow-11	47	46	0	Term64
jurassic-slow-11	48	46	0	Term65
jurassic-slow-11	49	39	86721529	
jurassic-slow-11	50	49	0	Term73
jurassic-slow-11	51	49	86014082	
jurassic-slow-11	52	51	20259010	
jurassic-slow-11	53	52	0	Term71
jurassic-slow-11	54	52	0	Term72
jurassic-slow-11	55	51	52425400	
jurassic-slow-11	56	55	0	Term70
jurassic-slow-11	57	55	34100547	
jurassic-slow-11	58	57	0	Term69
jurassic-slow-11	59	57	15150693	
jurassic-slow-11	60	59	0	Term66
jurassic-slow-11	61	59	1997235	
jurassic-slow-11	62	61	0	Term67
jurassic-slow-11	63	61	0	Term68
jurassic-slow-11	64	20	134749442	
jurassic-slow-11	65	64	131672035	
jurassic-slow-11	66	65	76014199	
jurassic-slow-11	67	66	0	Term52
jurassic-slow-11	68	66	73612145	
jurassic-slow-11	69	68	0	Term53
jurassic-slow-11	70	68	0	Term54
jurassic-slow-11	71	65	106533332	
jurassic-slow-11	72	71	73691453	
jurassic-slow-11	73	72	0	Term45
jurassic-slow-11	74	72	61972759	
jurassic-slow-11	75	74	50649592	
jurassic-slow-11	76	75	0	Term43
jurassic-slow-11	77	75	0	Term44
jurassic-slow-11	78	74	11904754	
jurassic-slow-11	79	78	0	Term40
jurassic-slow-11	80	78	6273141	
jurassic-slow-11	81	80	0	Term41
jurassic-slow-11	82	80	0	Term42
jurassic-slow-11	83	71	49404471	
jurassic-slow-11	84	83	26554307	
jurassic-slow-11	85	84	0	Term46
jurassic-slow-11	86	84	0	Term47
jurassic-slow-11	87	83	47399034	
jurassic-slow-11	88	87	0	Term51
jurassic-slow-11	89	87	7202942	
jurassic-slow-11	90	89	0	Term48
jurassic-slow-11	91	89	6112528	
jurassic-slow-11	92	91	0	Term49
jurassic-slow-11	93	91	0	Term50
jurassic-slow-11	94	64	126032708	
jurassic-slow-11	95	94	76146884	
jurassic-slow-11	96	95	54344380	
jurassic-slow-11	97	96	0	Term13
jurassic-slow-11	98	96	29888021	
jurassic-slow-11	99	98	0	Term12
jurassic-slow-11	100	98	29702551	
jurassic-slow-11	101	100	0	Term11
jurassic-slow-11	102	100	4508993	
jurassic-slow-11	103	102	0	Term8
jurassic-slow-11	104	102	763774	
jurassic-slow-11	105	104	0	Term10
jurassic-slow-11	106	104	0	Term9
jurassic-slow-11	107	95	46100540	
jurassic-slow-11	108	107	38615755	
jurassic-slow-11	109	108	0	Term0
jurassic-slow-11	110	108	0	Term1
jurassic-slow-11	111	107	31998976	
jurassic-slow-11	112	111	19828316	
jurassic-slow-11	113	112	0	Term6
jurassic-slow-11	114	112	0	Term7
jurassic-slow-11	115	111	30882851	
jurassic-slow-11	116	115	0	Term2
jurassic-slow-11	117	115	9178041	
jurassic-slow-11	118	117	0	Term3
jurassic-slow-11	119	117	6784487	
jurassic-slow-11	120	119	0	Term4
jurassic-slow-11	121	119	0	Term5
jurassic-slow-11	122	94	122220996	
jurassic-slow-11	123	122	115724160	
jurassic-slow-11	124	123	0	Term35
jurassic-slow-11	125	123	51539774	
jurassic-slow-11	126	125	0	Term36
jurassic-slow-11	127	125	24884890	
jurassic-slow-11	128	127	0	Term37
jurassic-slow-11	129	127	2397281	
jurassic-slow-11	130	129	0	Term38
jurassic-slow-11	131	129	0	Term39
jurassic-slow-11	132	122	100520365	
jurassic-slow-11	133	132	91925654	
jurassic-slow-11	134	133	0	Term14
jurassic-slow-11	135	133	49495960	
jurassic-slow-11	136	135	0	Term15
jurassic-slow-11	137	135	34481368	
jurassic-slow-11	138	137	0	Term18
jurassic-slow-11	139	137	11005006	
jurassic-slow-11	140	139	0	Term16
jurassic-slow-11	141	139	0	Term17
jurassic-slow-11	142	132	95987226	
jurassic-slow-11	143	142	0	Term34
jurassic-slow-11	144	142	87749181	
jurassic-slow-11	145	144	79525450	
jurassic-slow-11	146	145	0	Term33
jurassic-slow-11	147	145	53402022	
jurassic-slow-11	148	147	28924072	
jurassic-slow-11	149	148	0	Term31
jurassic-slow-11	150	148	0	Term32
jurassic-slow-11	151	147	24844981	
jurassic-slow-11	152	151	0	Term28
jurassic-slow-11	153	151	5773085	
jurassic-slow-11	154	153	0	Term29
jurassic-slow-11	155	153	0	Term30
jurassic-slow-11	156	144	70115420	
jurassic-slow-11	157	156	65348451	
jurassic-slow-11	158	157	52059628	
jurassic-slow-11	159	158	0	Term24
jurassic-slow-11	160	158	0	Term25
jurassic-slow-11	161	157	46462807	
jurassic-slow-11	162	161	0	Term26
jurassic-slow-11	163	161	0	Term27
jurassic-slow-11	164	156	28108430	
jurassic-slow-11	165	164	0	Term23
jurassic-slow-11	166	164	17039756	
jurassic-slow-11	167	166	0	Term22
jurassic-slow-11	168	166	14537759	
jurassic-slow-11	169	168	0	Term19
jurassic-slow-11	170	168	13410976	
jurassic-slow-11	171	170	0	Term20
jurassic-slow-11	172	170	0	Term21
jurassic-slow-12	0	-1	172150908	
jurassic-slow-12	1	0	121798288	
jurassic-slow-12	2	1	27366495	
jurassic-slow-12	3	2	21985260	
jurassic-slow-12	4	3	0	Term43
jurassic-slow-12	5	3	5517799	
jurassic-slow-12	6	5	0	Term44
jurassic-slow-12	7	5	0	Term45
jurassic-slow-12	8	2	8267546	
jurassic-slow-12	9	8	0	Term42
jurassic-slow-12	10	8	7947083	
jurassic-slow-12	11	10	0	Term40
jurassic-slow-12	12	10	0	Term41
jurassic-slow-12	13	1	111197902	
jurassic-slow-12	14	13	78326486	
jurassic-slow-12	15	14	63921139	
jurassic-slow-12	16	15	0	Term64
jurassic-slow-12	17	15	13214617	
jurassic-slow-12	18	17	0	Term65
jurassic-slow-12	19	17	0	Term66
jurassic-slow-12	20	14	71789297	
jurassic-slow-12	21	20	0	Term63
jurassic-slow-12	22	20	60025083	
jurassic-slow-12	23	22	0	Term60
jurassic-slow-12	24	22	10170317	
jurassic-slow-12	25	24	0	Term61
jurassic-slow-12	26	24	0	Term62
jurassic-slow-12	27	13	105712843	
jurassic-slow-12	28	27	29410365	
jurassic-slow-12	29	28	0	Term46
jurassic-slow-12	30	28	19221510	
jurassic-slow-12	31	30	0	Term47
jurassic-slow-12	32	30	0	Term48
jurassic-slow-12	33	27	84745199	
jurassic-slow-12	34	33	31854250	
jurassic-slow-12	35	34	12440091	
jurassic-slow-12	36	35	0	Term51
jurassic-slow-12	37	35	0	Term52
jurassic-slow-12	38	34	2369042	
jurassic-slow-12	39	38	0	Term49
jurassic-slow-12	40	38	0	Term50
jurassic-slow-12	41	33	82962168	
jurassic-slow-12	42	41	0	Term53
jurassic-slow-12	43	41	43154779	
jurassic-slow-12	44	43	0	Term59
jurassic-slow-12	45	43	13576084	
jurassic-slow-12	46	45	8817810	
jurassic-slow-12	47	46	0	Term57
jurassic-slow-12	48	46	0	Term58
jurassic-slow-12	49	45	9889021	
jurassic-slow-12	50	49	0	Term56
jurassic-slow-12	51	49	8536690	
jurassic-slow-12	52	51	0	Term54
jurassic-slow-12	53	51	0	Term55
jurassic-slow-12	54	0	171656916	
jurassic-slow-12	55	54	89232268	
jurassic-slow-12	56	55	10847023	
jurassic-slow-12	57	56	0	Term4
jurassic-slow-12	58	56	0	Term5
jurassic-slow-12	59	55	57513614	
jurassic-slow-12	60	59	0	Term0
jurassic-slow-12	61	59	44624816	
jurassic-slow-12	62	61	0	Term1
jurassic-slow-12	63	61	10115086	
jurassic-slow-12	64	63	0	Term2
jurassic-slow-12	65	63	0	Term3
jurassic-slow-12	66	54	104361129	
jurassic-slow-12	67	66	27483928	
jurassic-slow-12	68	67	8134671	
jurassic-slow-12	69	68	0	Term38
jurassic-slow-12	70	68	0	Term39
jurassic-slow-12	71	67	6840453	
jurassic-slow-12	72	71	0	Term36
jurassic-slow-12	73	71	0	Term37
jurassic-slow-12	74	66	88512658	
jurassic-slow-12	75	74	61889918	
jurassic-slow-12	76	75	58849501	
jurassic-slow-12	77	76	0	Term8
jurassic-slow-12	78	76	32279003	
jurassic-slow-12	79	78	0	Term6
jurassic-slow-12	80	78	0	Term7
jurassic-slow-12	81	75	46719997	
jurassic-slow-12	82	81	5351501	
jurassic-slow-12	83	82	0	Term14
jurassic-slow-12	84	82	0	Term15
jurassic-slow-12	85	81	37701587	
jurassic-slow-12	86	85	37285451	
jurassic-slow-12	87	86	0	Term12
jurassic-slow-12	88	86	0	Term13
jurassic-slow-12	89	85	19961545	
jurassic-slow-12	90	89	0	Term9
jurassic-slow-12	91	89	11356290	
jurassic-slow-12	92	91	0	Term10
jurassic-slow-12	93	91	0	Term11
jurassic-slow-12	94	74	86093143	
jurassic-slow-12	95	94	0	Term16
jurassic-slow-12	96	94	69827193	
jurassic-slow-12	97	96	45098993	
jurassic-slow-12	98	97	0	Term31
jurassic-slow-12	99	97	37495068	
jurassic-slow-12	100	99	0	Term35
jurassic-slow-12	101	99	36385103	
jurassic-slow-12	102	101	0	Term34
jurassic-slow-12	103	101	21830108	
jurassic-slow-12	104	103	0	Term32
jurassic-slow-12	105	103	0	Term33
jurassic-slow-12	106	96	44053415	
jurassic-slow-12	107	106	32962608	
jurassic-slow-12	108	107	21711897	
jurassic-slow-12	109	108	0	Term29
jurassic-slow-12	110	108	0	Term30
jurassic-slow-12	111	107	20790004	
jurassic-slow-12	112	111	0	Term26
jurassic-slow-12	113	111	3120842	
jurassic-slow-12	114	113	0	Term27
jurassic-slow-12	115	113	0	Term28
jurassic-slow-12	116	106	26829391	
jurassic-slow-12	117	116	11913705	
jurassic-slow-12	118	117	0	Term24
jurassic-slow-12	119	117	0	Term25
jurassic-slow-12	120	116	26028407	
jurassic-slow-12	121	120	21482646	
jurassic-slow-12	122	121	0	Term23
jurassic-slow-12	123	121	2366491	
jurassic-slow-12	124	123	0	Term21
jurassic-slow-12	125	123	0	Term22
jurassic-slow-12	126	120	23270301	
jurassic-slow-12	127	126	0	Term17
jurassic-slow-12	128	126	18574005	
jurassic-slow-12	129	128	0	Term20
jurassic-slow-12	130	128	2078658	
jurassic-slow-12	131	130	0	Term18
jurassic-slow-12	132	130	0	Term19
jurassic-slow-13	0	-1	170449914	
jurassic-slow-13	1	0	89918897	
jurassic-slow-13	2	1	44068600	
jurassic-slow-13	3	2	0	Term0
