# results from simulated data from project "project.tab"
# date: 2024-06-12T14:54:29-03:00
tree	node	age	pixels	farthest
triassic-slow-1	88	39065938	1.000000	0.000000
triassic-slow-1	90	16159140	0.960784	0.115990
triassic-slow-1	92	2158880	0.980000	0.078765
triassic-slow-1	95	20734657	0.952756	0.057634
triassic-slow-1	96	5519090	0.990654	0.052180
triassic-slow-1	99	1682507	0.960000	0.094370
triassic-slow-1	102	147296048	1.000000	0.000000
triassic-slow-1	103	99466139	1.000000	0.000000
triassic-slow-1	104	52195726	0.000000	0.596864
triassic-slow-1	107	54292643	0.326797	0.110688
triassic-slow-1	109	44512460	0.694444	0.067927
triassic-slow-1	110	24887799	0.748031	0.058536
triassic-slow-1	113	3278742	0.950000	0.182091
triassic-slow-1	116	132011930	0.760417	0.191162
triassic-slow-1	117	76067973	1.000000	0.000000
triassic-slow-1	119	74659763	1.000000	0.000000
triassic-slow-1	120	29956463	0.990566	0.052466
triassic-slow-1	122	4168524	0.990000	0.052319
triassic-slow-1	125	49435352	1.000000	0.000000
triassic-slow-1	127	41397279	1.000000	0.000000
triassic-slow-1	129	34019657	0.852459	0.052587
triassic-slow-1	132	110560331	0.843750	0.139893
triassic-slow-1	134	88805644	0.842593	0.135073
triassic-slow-1	136	85864264	0.669811	0.277649
triassic-slow-1	137	8682269	0.880000	0.136601
triassic-slow-1	140	70422681	1.000000	0.000000
triassic-slow-1	141	48042507	0.130000	0.310220
triassic-slow-1	143	47416358	0.110000	0.284833
triassic-slow-1	146	19217632	1.000000	0.000000
triassic-slow-1	147	13932011	0.809524	0.156453
triassic-slow-1	150	7399492	0.820000	0.155842
triassic-slow-10	0	212448176	1.000000	0.000000
triassic-slow-10	1	199998383	1.000000	0.000000
triassic-slow-10	2	86079570	1.000000	0.000000
triassic-slow-10	3	58306800	0.950495	0.089821
triassic-slow-10	6	41945683	0.931624	0.118675
triassic-slow-10	8	29125712	0.861386	0.159026
triassic-slow-10	9	5755610	0.920000	0.052501
triassic-slow-10	12	26641225	0.880000	0.085738
triassic-slow-10	14	12649197	0.930000	0.054942
triassic-slow-10	17	112049640	1.000000	0.000000
triassic-slow-10	18	62177295	0.719626	0.235524
triassic-slow-10	20	54045075	0.771429	0.243266
triassic-slow-10	21	47595948	0.900990	0.151500
triassic-slow-10	24	22565393	0.950000	0.052981
triassic-slow-10	26	18966506	0.990000	0.085738
triassic-slow-10	28	908573	0.930000	0.104491
triassic-slow-10	31	43468499	0.787879	0.165058
triassic-slow-10	32	20220208	0.747573	0.157626
triassic-slow-10	35	25333041	0.989583	0.052005
triassic-slow-10	36	9579789	0.950000	0.104576
triassic-slow-10	39	19793360	0.954545	0.056385
triassic-slow-10	40	2111810	0.990000	0.105062
triassic-slow-10	43	1975699	0.960000	0.108032
triassic-slow-10	46	195226481	1.000000	0.000000
triassic-slow-10	47	193057967	1.000000	0.000000
triassic-slow-10	48	10317929	0.968085	0.087208
triassic-slow-10	51	115183162	0.676471	0.171056
triassic-slow-10	52	66189855	0.968750	0.144763
triassic-slow-10	53	30013221	0.394958	0.156453
triassic-slow-10	56	27056632	0.926316	0.128677
triassic-slow-10	59	106047863	0.905660	0.107757
triassic-slow-10	61	97199421	0.946429	0.075986
triassic-slow-10	63	31843106	0.943925	0.052501
triassic-slow-10	65	17550227	0.647059	0.145293
triassic-slow-10	67	5746792	0.900000	0.129166
triassic-slow-10	68	1994807	0.940000	0.148406
triassic-slow-10	71	1791747	0.940000	0.129166
triassic-slow-10	74	140565601	0.962264	0.052324
triassic-slow-10	75	98674296	1.000000	0.000000
triassic-slow-10	77	71660107	0.700000	0.144123
triassic-slow-10	79	66096906	0.717172	0.247840
triassic-slow-10	80	65058618	0.683673	0.247840
triassic-slow-10	83	41560285	0.697674	0.250000
triassic-slow-10	85	18912403	0.950000	0.094143
triassic-slow-10	88	98100262	0.652542	0.123420
triassic-slow-10	89	27809889	0.611570	0.109212
triassic-slow-10	90	528364	0.890000	0.159629
triassic-slow-10	93	17523640	0.660000	0.158780
triassic-slow-10	95	16875456	0.676471	0.158780
triassic-slow-10	98	93372715	0.615385	0.123420
triassic-slow-10	99	15446037	0.940000	0.104918
triassic-slow-10	101	10961105	0.950000	0.082932
triassic-slow-10	103	9221705	0.950000	0.057782
triassic-slow-10	106	56578968	0.823009	0.166525
triassic-slow-10	107	56402441	0.823009	0.166525
triassic-slow-10	110	39082412	0.787037	0.109712
triassic-slow-10	111	33360038	0.767241	0.104405
triassic-slow-10	114	27895591	0.927711	0.053372
triassic-slow-11	0	222146100	1.000000	0.000000
triassic-slow-11	1	91140071	0.490741	0.144545
triassic-slow-11	2	73676130	0.964706	0.052459
triassic-slow-11	3	62203414	0.901786	0.103985
triassic-slow-11	5	27819205	0.953488	0.052419
triassic-slow-11	8	49414573	0.990196	0.052401
triassic-slow-11	10	17994059	0.622449	0.147798
triassic-slow-11	12	10983870	0.467290	0.116538
triassic-slow-11	14	5339460	0.333333	0.114052
triassic-slow-11	17	77978430	0.250000	0.215856
triassic-slow-11	18	71439442	0.188119	0.212635
triassic-slow-11	20	22803340	0.650943	0.209413
triassic-slow-11	23	67773895	0.080000	0.315135
triassic-slow-11	25	53104314	0.911765	0.101389
triassic-slow-11	26	35099358	0.952381	0.097867
triassic-slow-11	27	26285315	1.000000	0.000000
triassic-slow-11	30	8762847	0.987342	0.052373
triassic-slow-11	33	44930563	0.801587	0.204746
triassic-slow-11	35	19625875	0.941176	0.105267
triassic-slow-11	37	16521855	0.930693	0.156445
triassic-slow-11	39	11582959	0.892157	0.105021
