# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:34-03:00
tree	node	age	pixels	farthest
paleogene-slow-25	8	5228810	0.680672	0.107374
paleogene-slow-25	9	3981383	0.750000	0.107374
paleogene-slow-25	12	3616637	0.850000	0.104740
paleogene-slow-25	15	26452304	0.788462	0.151942
paleogene-slow-25	16	24337301	0.901786	0.058535
paleogene-slow-25	18	6412223	0.923077	0.058535
paleogene-slow-25	21	14104507	0.810000	0.104933
paleogene-slow-25	22	10547001	0.860000	0.140928
paleogene-slow-25	23	1994008	0.860000	0.159016
paleogene-slow-25	26	510975	0.800000	0.162415
paleogene-slow-25	29	14065413	0.810000	0.104933
paleogene-slow-25	30	5939500	0.860000	0.077022
paleogene-slow-25	33	13163992	0.800000	0.140928
paleogene-slow-25	34	6571175	0.860000	0.062641
paleogene-slow-25	36	4640076	0.930000	0.102457
paleogene-slow-25	39	862227	0.960000	0.102457
paleogene-slow-25	41	365137	0.970000	0.058536
paleogene-slow-25	43	235991	0.970000	0.058536
paleogene-slow-25	46	38282004	0.861111	0.103287
paleogene-slow-25	47	15532857	0.920792	0.129142
paleogene-slow-25	48	11266428	0.820000	0.098669
paleogene-slow-25	50	5751326	0.891089	0.131883
paleogene-slow-25	52	4202880	0.910000	0.087169
paleogene-slow-25	53	257471	0.980000	0.104630
paleogene-slow-25	56	218732	0.970000	0.086701
paleogene-slow-25	59	9555758	0.830000	0.156921
paleogene-slow-25	61	7680409	0.750000	0.104630
paleogene-slow-25	62	779093	0.840000	0.157110
paleogene-slow-25	65	7243455	0.790000	0.105056
paleogene-slow-25	67	4024094	0.860000	0.105056
paleogene-slow-25	70	31030427	0.873786	0.104354
paleogene-slow-25	71	11672146	0.910891	0.102823
paleogene-slow-25	72	6069048	0.940000	0.071329
paleogene-slow-25	75	6850560	0.920000	0.104630
paleogene-slow-25	77	3801561	0.950000	0.052418
paleogene-slow-25	80	14921697	0.622642	0.171952
