# results from simulated data from project "project.tab"
# date: 2024-06-12T14:54:58-03:00
tree	node	age	pixels	farthest
triassic-avg-1	69	50230981	0.930693	0.052419
triassic-avg-1	71	16465062	0.862745	0.104760
triassic-avg-1	74	154807872	0.577465	0.154492
triassic-avg-1	75	41807661	0.532110	0.174802
triassic-avg-1	78	147387416	0.991150	0.052417
triassic-avg-1	79	138555338	0.950000	0.069641
triassic-avg-1	81	40321857	0.653846	0.209734
triassic-avg-1	84	143840335	0.970000	0.052501
triassic-avg-1	85	111228191	0.708333	0.083840
triassic-avg-1	87	93697356	0.937500	0.093581
triassic-avg-1	89	20276013	0.050505	0.219035
triassic-avg-1	92	103658472	0.577320	0.063697
triassic-avg-1	93	97262320	0.565657	0.105155
triassic-avg-1	95	94503469	0.180180	0.233769
triassic-avg-1	96	81202108	0.663366	0.079923
triassic-avg-1	97	25557843	0.800000	0.104720
triassic-avg-1	100	58646668	0.796117	0.054200
triassic-avg-1	102	7090209	0.960000	0.052801
triassic-avg-1	105	89942403	0.734375	0.191109
triassic-avg-1	106	86186439	0.854369	0.052633
triassic-avg-1	107	29194088	0.711538	0.057183
triassic-avg-1	110	10677788	0.859813	0.094370
triassic-avg-1	111	5172646	1.000000	0.000000
triassic-avg-1	114	9574890	0.916667	0.084552
triassic-avg-1	116	5274967	0.810000	0.105047
triassic-avg-1	118	2716332	1.000000	0.000000
triassic-avg-1	121	64977768	0.960000	0.058535
triassic-avg-1	122	26569784	0.980198	0.052501
triassic-avg-1	125	62182339	0.455446	0.172120
triassic-avg-1	127	41926687	0.784314	0.058536
triassic-avg-1	128	14777655	0.960396	0.052342
triassic-avg-1	131	36240103	0.606383	0.104755
triassic-avg-1	133	24203960	0.897959	0.137677
triassic-avg-1	135	22617163	1.000000	0.000000
triassic-avg-1	137	4036253	1.000000	0.000000
triassic-avg-1	140	97713114	0.826923	0.104824
triassic-avg-1	141	88646535	0.982143	0.052511
triassic-avg-1	142	68318026	1.000000	0.000000
triassic-avg-1	145	51461453	0.232000	0.157381
triassic-avg-1	147	49457354	0.406780	0.075364
triassic-avg-1	149	41160945	0.969697	0.052661
triassic-avg-1	150	12952617	0.950000	0.052529
triassic-avg-1	153	26154500	0.194444	0.126267
triassic-avg-1	155	22230225	0.776699	0.124954
triassic-avg-1	157	15637512	1.000000	0.000000
triassic-avg-1	159	6196781	0.930000	0.052401
triassic-avg-1	162	96170700	0.896226	0.079865
