# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:33:48-03:00
tree	node	parent	age	taxon
cretaceous-avg-0	0	-1	78532285	
cretaceous-avg-0	1	0	70030742	
cretaceous-avg-0	2	1	62566236	
cretaceous-avg-0	3	2	21244035	
cretaceous-avg-0	4	3	6577007	
cretaceous-avg-0	5	4	0	Term4
cretaceous-avg-0	6	4	0	Term5
cretaceous-avg-0	7	3	17347491	
cretaceous-avg-0	8	7	8288793	
cretaceous-avg-0	9	8	0	Term0
cretaceous-avg-0	10	8	0	Term1
cretaceous-avg-0	11	7	1211564	
cretaceous-avg-0	12	11	0	Term2
cretaceous-avg-0	13	11	0	Term3
cretaceous-avg-0	14	2	20627940	
cretaceous-avg-0	15	14	0	Term6
cretaceous-avg-0	16	14	3876372	
cretaceous-avg-0	17	16	0	Term7
cretaceous-avg-0	18	16	3111939	
cretaceous-avg-0	19	18	0	Term8
cretaceous-avg-0	20	18	2465157	
cretaceous-avg-0	21	20	0	Term9
cretaceous-avg-0	22	20	991520	
cretaceous-avg-0	23	22	0	Term10
cretaceous-avg-0	24	22	0	Term11
cretaceous-avg-0	25	1	41649498	
cretaceous-avg-0	26	25	35199476	
cretaceous-avg-0	27	26	0	Term24
cretaceous-avg-0	28	26	23323190	
cretaceous-avg-0	29	28	0	Term23
cretaceous-avg-0	30	28	5294612	
cretaceous-avg-0	31	30	0	Term21
cretaceous-avg-0	32	30	0	Term22
cretaceous-avg-0	33	25	34455249	
cretaceous-avg-0	34	33	0	Term20
cretaceous-avg-0	35	33	25336226	
cretaceous-avg-0	36	35	0	Term19
cretaceous-avg-0	37	35	21888475	
cretaceous-avg-0	38	37	0	Term18
cretaceous-avg-0	39	37	18063139	
cretaceous-avg-0	40	39	2833146	
cretaceous-avg-0	41	40	0	Term16
cretaceous-avg-0	42	40	0	Term17
cretaceous-avg-0	43	39	4109713	
cretaceous-avg-0	44	43	1866087	
cretaceous-avg-0	45	44	0	Term12
cretaceous-avg-0	46	44	0	Term13
cretaceous-avg-0	47	43	1764176	
cretaceous-avg-0	48	47	0	Term14
cretaceous-avg-0	49	47	0	Term15
cretaceous-avg-0	50	0	43325985	
cretaceous-avg-0	51	50	42870458	
cretaceous-avg-0	52	51	0	Term55
cretaceous-avg-0	53	51	24702026	
cretaceous-avg-0	54	53	18796117	
cretaceous-avg-0	55	54	4560510	
cretaceous-avg-0	56	55	0	Term50
cretaceous-avg-0	57	55	0	Term51
cretaceous-avg-0	58	54	16300877	
cretaceous-avg-0	59	58	0	Term54
cretaceous-avg-0	60	58	1685611	
cretaceous-avg-0	61	60	0	Term52
cretaceous-avg-0	62	60	0	Term53
cretaceous-avg-0	63	53	21689114	
cretaceous-avg-0	64	63	8733877	
cretaceous-avg-0	65	64	0	Term47
cretaceous-avg-0	66	64	7485533	
cretaceous-avg-0	67	66	0	Term48
cretaceous-avg-0	68	66	0	Term49
cretaceous-avg-0	69	63	17737156	
cretaceous-avg-0	70	69	0	Term43
cretaceous-avg-0	71	69	15257992	
cretaceous-avg-0	72	71	0	Term44
cretaceous-avg-0	73	71	3801297	
cretaceous-avg-0	74	73	0	Term45
cretaceous-avg-0	75	73	0	Term46
cretaceous-avg-0	76	50	37530485	
cretaceous-avg-0	77	76	28694536	
cretaceous-avg-0	78	77	0	Term35
cretaceous-avg-0	79	77	25206787	
cretaceous-avg-0	80	79	0	Term42
cretaceous-avg-0	81	79	24739655	
cretaceous-avg-0	82	81	8734841	
cretaceous-avg-0	83	82	0	Term40
cretaceous-avg-0	84	82	0	Term41
cretaceous-avg-0	85	81	11332805	
cretaceous-avg-0	86	85	0	Term36
cretaceous-avg-0	87	85	11226022	
cretaceous-avg-0	88	87	0	Term37
cretaceous-avg-0	89	87	9024391	
cretaceous-avg-0	90	89	0	Term38
cretaceous-avg-0	91	89	0	Term39
cretaceous-avg-0	92	76	30724765	
cretaceous-avg-0	93	92	24762498	
cretaceous-avg-0	94	93	0	Term27
cretaceous-avg-0	95	93	9373840	
cretaceous-avg-0	96	95	0	Term25
cretaceous-avg-0	97	95	0	Term26
cretaceous-avg-0	98	92	24343692	
cretaceous-avg-0	99	98	9676169	
cretaceous-avg-0	100	99	0	Term33
cretaceous-avg-0	101	99	0	Term34
cretaceous-avg-0	102	98	18530403	
cretaceous-avg-0	103	102	0	Term32
cretaceous-avg-0	104	102	12350474	
cretaceous-avg-0	105	104	0	Term28
cretaceous-avg-0	106	104	6183709	
cretaceous-avg-0	107	106	0	Term31
cretaceous-avg-0	108	106	3683338	
cretaceous-avg-0	109	108	0	Term29
cretaceous-avg-0	110	108	0	Term30
cretaceous-avg-1	0	-1	87448469	
cretaceous-avg-1	1	0	70290957	
cretaceous-avg-1	2	1	0	Term71
cretaceous-avg-1	3	1	61572007	
cretaceous-avg-1	4	3	36108496	
cretaceous-avg-1	5	4	3813475	
cretaceous-avg-1	6	5	0	Term51
cretaceous-avg-1	7	5	0	Term52
cretaceous-avg-1	8	4	35342113	
cretaceous-avg-1	9	8	287420	
cretaceous-avg-1	10	9	0	Term49
cretaceous-avg-1	11	9	0	Term50
cretaceous-avg-1	12	8	34575316	
cretaceous-avg-1	13	12	0	Term48
cretaceous-avg-1	14	12	13100602	
cretaceous-avg-1	15	14	0	Term45
cretaceous-avg-1	16	14	9666644	
cretaceous-avg-1	17	16	0	Term46
cretaceous-avg-1	18	16	0	Term47
cretaceous-avg-1	19	3	40904224	
cretaceous-avg-1	20	19	40102567	
cretaceous-avg-1	21	20	0	Term70
cretaceous-avg-1	22	20	33285639	
cretaceous-avg-1	23	22	0	Term69
cretaceous-avg-1	24	22	29138686	
cretaceous-avg-1	25	24	1988322	
cretaceous-avg-1	26	25	0	Term64
cretaceous-avg-1	27	25	0	Term65
cretaceous-avg-1	28	24	27067427	
cretaceous-avg-1	29	28	0	Term66
cretaceous-avg-1	30	28	2038326	
cretaceous-avg-1	31	30	0	Term67
cretaceous-avg-1	32	30	0	Term68
cretaceous-avg-1	33	19	40888902	
cretaceous-avg-1	34	33	6598140	
cretaceous-avg-1	35	34	0	Term53
cretaceous-avg-1	36	34	0	Term54
cretaceous-avg-1	37	33	40147516	
cretaceous-avg-1	38	37	8737354	
cretaceous-avg-1	39	38	0	Term55
cretaceous-avg-1	40	38	2624502	
cretaceous-avg-1	41	40	0	Term56
cretaceous-avg-1	42	40	0	Term57
cretaceous-avg-1	43	37	32597949	
cretaceous-avg-1	44	43	0	Term63
cretaceous-avg-1	45	43	25524721	
cretaceous-avg-1	46	45	0	Term62
cretaceous-avg-1	47	45	11700455	
cretaceous-avg-1	48	47	11447660	
cretaceous-avg-1	49	48	0	Term60
cretaceous-avg-1	50	48	0	Term61
cretaceous-avg-1	51	47	2638675	
cretaceous-avg-1	52	51	0	Term58
cretaceous-avg-1	53	51	0	Term59
cretaceous-avg-1	54	0	85295168	
cretaceous-avg-1	55	54	71770008	
cretaceous-avg-1	56	55	21412977	
cretaceous-avg-1	57	56	0	Term3
cretaceous-avg-1	58	56	7090988	
cretaceous-avg-1	59	58	0	Term0
cretaceous-avg-1	60	58	884042	
cretaceous-avg-1	61	60	0	Term1
cretaceous-avg-1	62	60	0	Term2
cretaceous-avg-1	63	55	44556991	
cretaceous-avg-1	64	63	38641218	
cretaceous-avg-1	65	64	0	Term14
cretaceous-avg-1	66	64	19246016	
cretaceous-avg-1	67	66	0	Term15
cretaceous-avg-1	68	66	7604715	
cretaceous-avg-1	69	68	0	Term18
cretaceous-avg-1	70	68	7185482	
cretaceous-avg-1	71	70	0	Term16
cretaceous-avg-1	72	70	0	Term17
cretaceous-avg-1	73	63	26996696	
cretaceous-avg-1	74	73	10962050	
cretaceous-avg-1	75	74	0	Term13
cretaceous-avg-1	76	74	3660718	
cretaceous-avg-1	77	76	0	Term11
cretaceous-avg-1	78	76	0	Term12
cretaceous-avg-1	79	73	26838843	
cretaceous-avg-1	80	79	14337373	
cretaceous-avg-1	81	80	0	Term4
cretaceous-avg-1	82	80	0	Term5
cretaceous-avg-1	83	79	9357529	
cretaceous-avg-1	84	83	0	Term6
cretaceous-avg-1	85	83	8818772	
cretaceous-avg-1	86	85	7471470	
cretaceous-avg-1	87	86	0	Term7
cretaceous-avg-1	88	86	0	Term8
cretaceous-avg-1	89	85	6556764	
cretaceous-avg-1	90	89	0	Term10
cretaceous-avg-1	91	89	0	Term9
cretaceous-avg-1	92	54	45788600	
cretaceous-avg-1	93	92	20980578	
cretaceous-avg-1	94	93	0	Term24
cretaceous-avg-1	95	93	19147190	
cretaceous-avg-1	96	95	369216	
cretaceous-avg-1	97	96	0	Term22
cretaceous-avg-1	98	96	0	Term23
cretaceous-avg-1	99	95	7142097	
cretaceous-avg-1	100	99	0	Term19
cretaceous-avg-1	101	99	2288703	
cretaceous-avg-1	102	101	0	Term20
cretaceous-avg-1	103	101	0	Term21
cretaceous-avg-1	104	92	45534971	
cretaceous-avg-1	105	104	23614184	
cretaceous-avg-1	106	105	1225954	
cretaceous-avg-1	107	106	0	Term29
cretaceous-avg-1	108	106	0	Term30
cretaceous-avg-1	109	105	18828017	
cretaceous-avg-1	110	109	14913652	
cretaceous-avg-1	111	110	0	Term27
cretaceous-avg-1	112	110	0	Term28
cretaceous-avg-1	113	109	7426666	
cretaceous-avg-1	114	113	0	Term25
cretaceous-avg-1	115	113	0	Term26
cretaceous-avg-1	116	104	37545020	
cretaceous-avg-1	117	116	0	Term44
cretaceous-avg-1	118	116	28806218	
cretaceous-avg-1	119	118	26402407	
cretaceous-avg-1	120	119	21841318	
cretaceous-avg-1	121	120	0	Term36
cretaceous-avg-1	122	120	5154526	
cretaceous-avg-1	123	122	0	Term34
cretaceous-avg-1	124	122	0	Term35
cretaceous-avg-1	125	119	5054565	
cretaceous-avg-1	126	125	0	Term33
cretaceous-avg-1	127	125	1107406	
cretaceous-avg-1	128	127	0	Term31
cretaceous-avg-1	129	127	0	Term32
cretaceous-avg-1	130	118	19652259	
cretaceous-avg-1	131	130	0	Term43
cretaceous-avg-1	132	130	12001124	
cretaceous-avg-1	133	132	10057531	
cretaceous-avg-1	134	133	0	Term40
cretaceous-avg-1	135	133	683358	
cretaceous-avg-1	136	135	0	Term41
cretaceous-avg-1	137	135	0	Term42
cretaceous-avg-1	138	132	2835788	
cretaceous-avg-1	139	138	0	Term37
cretaceous-avg-1	140	138	1278479	
cretaceous-avg-1	141	140	0	Term38
cretaceous-avg-1	142	140	0	Term39
cretaceous-avg-10	0	-1	127569754	
cretaceous-avg-10	1	0	64558059	
cretaceous-avg-10	2	1	55948499	
cretaceous-avg-10	3	2	37036155	
cretaceous-avg-10	4	3	0	Term25
cretaceous-avg-10	5	3	17898699	
cretaceous-avg-10	6	5	0	Term24
cretaceous-avg-10	7	5	10244915	
cretaceous-avg-10	8	7	0	Term23
cretaceous-avg-10	9	7	3701492	
cretaceous-avg-10	10	9	0	Term21
cretaceous-avg-10	11	9	0	Term22
cretaceous-avg-10	12	2	41727137	
cretaceous-avg-10	13	12	0	Term20
cretaceous-avg-10	14	12	28003280	
cretaceous-avg-10	15	14	0	Term14
cretaceous-avg-10	16	14	25108863	
cretaceous-avg-10	17	16	3299429	
cretaceous-avg-10	18	17	0	Term18
cretaceous-avg-10	19	17	0	Term19
cretaceous-avg-10	20	16	7457276	
cretaceous-avg-10	21	20	0	Term15
cretaceous-avg-10	22	20	1508022	
cretaceous-avg-10	23	22	0	Term16
cretaceous-avg-10	24	22	0	Term17
cretaceous-avg-10	25	1	55578021	
cretaceous-avg-10	26	25	7349468	
cretaceous-avg-10	27	26	0	Term12
cretaceous-avg-10	28	26	0	Term13
cretaceous-avg-10	29	25	54869482	
cretaceous-avg-10	30	29	42089052	
cretaceous-avg-10	31	30	0	Term7
cretaceous-avg-10	32	30	22074642	
cretaceous-avg-10	33	32	0	Term11
cretaceous-avg-10	34	32	9406190	
cretaceous-avg-10	35	34	0	Term10
cretaceous-avg-10	36	34	4011345	
cretaceous-avg-10	37	36	0	Term8
cretaceous-avg-10	38	36	0	Term9
cretaceous-avg-10	39	29	30720819	
cretaceous-avg-10	40	39	0	Term6
cretaceous-avg-10	41	39	30411892	
cretaceous-avg-10	42	41	0	Term5
cretaceous-avg-10	43	41	30158586	
cretaceous-avg-10	44	43	19055295	
cretaceous-avg-10	45	44	0	Term3
cretaceous-avg-10	46	44	0	Term4
cretaceous-avg-10	47	43	25874880	
cretaceous-avg-10	48	47	0	Term0
cretaceous-avg-10	49	47	22327100	
cretaceous-avg-10	50	49	0	Term1
cretaceous-avg-10	51	49	0	Term2
cretaceous-avg-10	52	0	126100964	
cretaceous-avg-10	53	52	83696973	
cretaceous-avg-10	54	53	39633618	
cretaceous-avg-10	55	54	0	Term43
cretaceous-avg-10	56	54	34229684	
cretaceous-avg-10	57	56	29491253	
cretaceous-avg-10	58	57	0	Term36
cretaceous-avg-10	59	57	15143674	
cretaceous-avg-10	60	59	0	Term37
cretaceous-avg-10	61	59	0	Term38
cretaceous-avg-10	62	56	31558110	
cretaceous-avg-10	63	62	0	Term42
cretaceous-avg-10	64	62	4564734	
cretaceous-avg-10	65	64	0	Term39
cretaceous-avg-10	66	64	3408258	
cretaceous-avg-10	67	66	0	Term40
cretaceous-avg-10	68	66	0	Term41
cretaceous-avg-10	69	53	36640507	
cretaceous-avg-10	70	69	30199760	
cretaceous-avg-10	71	70	0	Term34
cretaceous-avg-10	72	70	0	Term35
cretaceous-avg-10	73	69	32906654	
cretaceous-avg-10	74	73	0	Term26
cretaceous-avg-10	75	73	24888827	
cretaceous-avg-10	76	75	13722949	
cretaceous-avg-10	77	76	0	Term27
cretaceous-avg-10	78	76	0	Term28
cretaceous-avg-10	79	75	23500083	
cretaceous-avg-10	80	79	0	Term33
cretaceous-avg-10	81	79	21530225	
cretaceous-avg-10	82	81	12068766	
cretaceous-avg-10	83	82	0	Term31
cretaceous-avg-10	84	82	0	Term32
cretaceous-avg-10	85	81	11437319	
cretaceous-avg-10	86	85	0	Term29
cretaceous-avg-10	87	85	0	Term30
cretaceous-avg-10	88	52	119378742	
cretaceous-avg-10	89	88	69476551	
cretaceous-avg-10	90	89	0	Term64
cretaceous-avg-10	91	89	1743490	
cretaceous-avg-10	92	91	0	Term65
cretaceous-avg-10	93	91	0	Term66
cretaceous-avg-10	94	88	86501192	
cretaceous-avg-10	95	94	63468055	
cretaceous-avg-10	96	95	26175122	
cretaceous-avg-10	97	96	0	Term62
cretaceous-avg-10	98	96	0	Term63
cretaceous-avg-10	99	95	59777009	
cretaceous-avg-10	100	99	0	Term55
cretaceous-avg-10	101	99	55834395	
cretaceous-avg-10	102	101	4872407	
cretaceous-avg-10	103	102	0	Term60
cretaceous-avg-10	104	102	0	Term61
cretaceous-avg-10	105	101	36573925	
cretaceous-avg-10	106	105	0	Term56
cretaceous-avg-10	107	105	21026233	
cretaceous-avg-10	108	107	0	Term57
cretaceous-avg-10	109	107	1876128	
cretaceous-avg-10	110	109	0	Term58
cretaceous-avg-10	111	109	0	Term59
cretaceous-avg-10	112	94	62965968	
cretaceous-avg-10	113	112	46636200	
cretaceous-avg-10	114	113	25814667	
cretaceous-avg-10	115	114	0	Term46
cretaceous-avg-10	116	114	0	Term47
cretaceous-avg-10	117	113	23781436	
cretaceous-avg-10	118	117	0	Term44
cretaceous-avg-10	119	117	0	Term45
cretaceous-avg-10	120	112	55536316	
cretaceous-avg-10	121	120	27747815	
cretaceous-avg-10	122	121	0	Term48
cretaceous-avg-10	123	121	10912499	
cretaceous-avg-10	124	123	0	Term49
cretaceous-avg-10	125	123	0	Term50
cretaceous-avg-10	126	120	48379081	
cretaceous-avg-10	127	126	47308517	
cretaceous-avg-10	128	127	0	Term53
cretaceous-avg-10	129	127	0	Term54
cretaceous-avg-10	130	126	22618527	
cretaceous-avg-10	131	130	0	Term51
cretaceous-avg-10	132	130	0	Term52
cretaceous-avg-11	0	-1	73214495	
cretaceous-avg-11	1	0	42651936	
cretaceous-avg-11	2	1	19195075	
cretaceous-avg-11	3	2	0	Term52
cretaceous-avg-11	4	2	0	Term53
cretaceous-avg-11	5	1	39868415	
cretaceous-avg-11	6	5	38198131	
cretaceous-avg-11	7	6	0	Term45
cretaceous-avg-11	8	6	32638719	
cretaceous-avg-11	9	8	0	Term44
cretaceous-avg-11	10	8	18163932	
cretaceous-avg-11	11	10	0	Term42
cretaceous-avg-11	12	10	0	Term43
cretaceous-avg-11	13	5	18325803	
cretaceous-avg-11	14	13	0	Term51
cretaceous-avg-11	15	13	18197205	
cretaceous-avg-11	16	15	8438547	
cretaceous-avg-11	17	16	0	Term46
cretaceous-avg-11	18	16	0	Term47
cretaceous-avg-11	19	15	16945202	
cretaceous-avg-11	20	19	0	Term48
cretaceous-avg-11	21	19	13594787	
cretaceous-avg-11	22	21	0	Term49
cretaceous-avg-11	23	21	0	Term50
cretaceous-avg-11	24	0	64788422	
cretaceous-avg-11	25	24	57465895	
cretaceous-avg-11	26	25	0	Term25
cretaceous-avg-11	27	25	50685350	
cretaceous-avg-11	28	27	32372468	
cretaceous-avg-11	29	28	0	Term29
cretaceous-avg-11	30	28	16474169	
cretaceous-avg-11	31	30	0	Term26
cretaceous-avg-11	32	30	11701377	
cretaceous-avg-11	33	32	0	Term27
cretaceous-avg-11	34	32	0	Term28
cretaceous-avg-11	35	27	36794169	
cretaceous-avg-11	36	35	30142135	
cretaceous-avg-11	37	36	11933605	
cretaceous-avg-11	38	37	0	Term30
cretaceous-avg-11	39	37	0	Term31
cretaceous-avg-11	40	36	16649870	
cretaceous-avg-11	41	40	0	Term32
cretaceous-avg-11	42	40	1871672	
cretaceous-avg-11	43	42	0	Term33
cretaceous-avg-11	44	42	0	Term34
cretaceous-avg-11	45	35	36450509	
cretaceous-avg-11	46	45	9350959	
cretaceous-avg-11	47	46	0	Term39
cretaceous-avg-11	48	46	857186	
cretaceous-avg-11	49	48	0	Term40
cretaceous-avg-11	50	48	0	Term41
cretaceous-avg-11	51	45	11485075	
cretaceous-avg-11	52	51	5743978	
cretaceous-avg-11	53	52	0	Term37
cretaceous-avg-11	54	52	0	Term38
cretaceous-avg-11	55	51	2872212	
cretaceous-avg-11	56	55	0	Term35
cretaceous-avg-11	57	55	0	Term36
cretaceous-avg-11	58	24	56845381	
cretaceous-avg-11	59	58	46011767	
cretaceous-avg-11	60	59	26142806	
cretaceous-avg-11	61	60	0	Term22
cretaceous-avg-11	62	60	8931887	
cretaceous-avg-11	63	62	0	Term23
cretaceous-avg-11	64	62	0	Term24
cretaceous-avg-11	65	59	29119703	
cretaceous-avg-11	66	65	17594472	
cretaceous-avg-11	67	66	0	Term20
cretaceous-avg-11	68	66	0	Term21
cretaceous-avg-11	69	65	10510795	
cretaceous-avg-11	70	69	0	Term18
cretaceous-avg-11	71	69	0	Term19
cretaceous-avg-11	72	58	42207456	
cretaceous-avg-11	73	72	39531864	
cretaceous-avg-11	74	73	15104347	
cretaceous-avg-11	75	74	0	Term14
cretaceous-avg-11	76	74	4314556	
cretaceous-avg-11	77	76	0	Term12
cretaceous-avg-11	78	76	0	Term13
cretaceous-avg-11	79	73	14939304	
cretaceous-avg-11	80	79	0	Term17
cretaceous-avg-11	81	79	9219041	
cretaceous-avg-11	82	81	0	Term15
cretaceous-avg-11	83	81	0	Term16
cretaceous-avg-11	84	72	40146741	
cretaceous-avg-11	85	84	30339263	
cretaceous-avg-11	86	85	18603169	
cretaceous-avg-11	87	86	0	Term10
cretaceous-avg-11	88	86	0	Term11
cretaceous-avg-11	89	85	5948209	
cretaceous-avg-11	90	89	0	Term8
cretaceous-avg-11	91	89	0	Term9
cretaceous-avg-11	92	84	35192050	
cretaceous-avg-11	93	92	3332023	
cretaceous-avg-11	94	93	0	Term0
cretaceous-avg-11	95	93	0	Term1
cretaceous-avg-11	96	92	20919041	
cretaceous-avg-11	97	96	20185294	
cretaceous-avg-11	98	97	0	Term2
cretaceous-avg-11	99	97	4251980	
cretaceous-avg-11	100	99	0	Term3
cretaceous-avg-11	101	99	0	Term4
cretaceous-avg-11	102	96	6767363	
cretaceous-avg-11	103	102	0	Term5
cretaceous-avg-11	104	102	2423277	
cretaceous-avg-11	105	104	0	Term6
cretaceous-avg-11	106	104	0	Term7
cretaceous-avg-12	0	-1	132692583	
cretaceous-avg-12	1	0	82284482	
cretaceous-avg-12	2	1	0	Term44
cretaceous-avg-12	3	1	73323765	
cretaceous-avg-12	4	3	43145032	
cretaceous-avg-12	5	4	0	Term72
cretaceous-avg-12	6	4	36026146	
cretaceous-avg-12	7	6	0	Term73
cretaceous-avg-12	8	6	0	Term74
cretaceous-avg-12	9	3	63220432	
cretaceous-avg-12	10	9	43726840	
cretaceous-avg-12	11	10	0	Term45
cretaceous-avg-12	12	10	40678948	
cretaceous-avg-12	13	12	12603171	
cretaceous-avg-12	14	13	0	Term46
cretaceous-avg-12	15	13	0	Term47
cretaceous-avg-12	16	12	40135101	
cretaceous-avg-12	17	16	25616696	
cretaceous-avg-12	18	17	0	Term51
cretaceous-avg-12	19	17	0	Term52
cretaceous-avg-12	20	16	35391731	
cretaceous-avg-12	21	20	0	Term50
cretaceous-avg-12	22	20	33929901	
cretaceous-avg-12	23	22	0	Term48
cretaceous-avg-12	24	22	0	Term49
cretaceous-avg-12	25	9	45644197	
cretaceous-avg-12	26	25	44270877	
cretaceous-avg-12	27	26	40949054	
cretaceous-avg-12	28	27	0	Term71
cretaceous-avg-12	29	27	38492939	
cretaceous-avg-12	30	29	0	Term69
cretaceous-avg-12	31	29	0	Term70
cretaceous-avg-12	32	26	36467065	
cretaceous-avg-12	33	32	26238963	
cretaceous-avg-12	34	33	0	Term67
cretaceous-avg-12	35	33	0	Term68
cretaceous-avg-12	36	32	35587080	
cretaceous-avg-12	37	36	0	Term66
cretaceous-avg-12	38	36	1137677	
cretaceous-avg-12	39	38	0	Term64
cretaceous-avg-12	40	38	0	Term65
cretaceous-avg-12	41	25	44315753	
cretaceous-avg-12	42	41	24929169	
cretaceous-avg-12	43	42	0	Term53
cretaceous-avg-12	44	42	10140274	
cretaceous-avg-12	45	44	0	Term54
cretaceous-avg-12	46	44	8165411	
cretaceous-avg-12	47	46	0	Term55
cretaceous-avg-12	48	46	0	Term56
cretaceous-avg-12	49	41	41883675	
cretaceous-avg-12	50	49	24303430	
cretaceous-avg-12	51	50	0	Term61
cretaceous-avg-12	52	50	1234710	
cretaceous-avg-12	53	52	0	Term62
cretaceous-avg-12	54	52	0	Term63
cretaceous-avg-12	55	49	31263151	
cretaceous-avg-12	56	55	0	Term60
cretaceous-avg-12	57	55	27478971	
cretaceous-avg-12	58	57	0	Term59
cretaceous-avg-12	59	57	7241555	
cretaceous-avg-12	60	59	0	Term57
cretaceous-avg-12	61	59	0	Term58
cretaceous-avg-12	62	0	96199822	
cretaceous-avg-12	63	62	84759385	
cretaceous-avg-12	64	63	51398495	
cretaceous-avg-12	65	64	46256786	
cretaceous-avg-12	66	65	0	Term0
cretaceous-avg-12	67	65	0	Term1
cretaceous-avg-12	68	64	28966328	
cretaceous-avg-12	69	68	0	Term2
cretaceous-avg-12	70	68	0	Term3
cretaceous-avg-12	71	63	77926373	
cretaceous-avg-12	72	71	75065644	
cretaceous-avg-12	73	72	2969424	
cretaceous-avg-12	74	73	0	Term10
cretaceous-avg-12	75	73	0	Term11
cretaceous-avg-12	76	72	31944100	
cretaceous-avg-12	77	76	0	Term12
cretaceous-avg-12	78	76	16447481	
cretaceous-avg-12	79	78	0	Term13
cretaceous-avg-12	80	78	0	Term14
cretaceous-avg-12	81	71	47174404	
cretaceous-avg-12	82	81	4746765	
cretaceous-avg-12	83	82	0	Term4
cretaceous-avg-12	84	82	0	Term5
cretaceous-avg-12	85	81	20004789	
cretaceous-avg-12	86	85	0	Term6
cretaceous-avg-12	87	85	16588140	
cretaceous-avg-12	88	87	0	Term7
cretaceous-avg-12	89	87	4989492	
cretaceous-avg-12	90	89	0	Term8
cretaceous-avg-12	91	89	0	Term9
cretaceous-avg-12	92	62	91615176	
cretaceous-avg-12	93	92	86926662	
cretaceous-avg-12	94	93	82045364	
cretaceous-avg-12	95	94	0	Term23
cretaceous-avg-12	96	94	28769897	
cretaceous-avg-12	97	96	0	Term20
cretaceous-avg-12	98	96	6727931	
cretaceous-avg-12	99	98	0	Term21
cretaceous-avg-12	100	98	0	Term22
cretaceous-avg-12	101	93	16004945	
cretaceous-avg-12	102	101	8763832	
cretaceous-avg-12	103	102	0	Term15
cretaceous-avg-12	104	102	0	Term16
cretaceous-avg-12	105	101	12564945	
cretaceous-avg-12	106	105	0	Term19
cretaceous-avg-12	107	105	2768455	
cretaceous-avg-12	108	107	0	Term17
cretaceous-avg-12	109	107	0	Term18
cretaceous-avg-12	110	92	84120763	
cretaceous-avg-12	111	110	74059191	
cretaceous-avg-12	112	111	24749805	
cretaceous-avg-12	113	112	0	Term24
cretaceous-avg-12	114	112	20968166	
cretaceous-avg-12	115	114	0	Term25
cretaceous-avg-12	116	114	0	Term26
cretaceous-avg-12	117	111	26885244	
cretaceous-avg-12	118	117	14570912	
cretaceous-avg-12	119	118	0	Term27
cretaceous-avg-12	120	118	12678014	
cretaceous-avg-12	121	120	0	Term28
cretaceous-avg-12	122	120	0	Term29
cretaceous-avg-12	123	117	12702770	
cretaceous-avg-12	124	123	0	Term32
cretaceous-avg-12	125	123	889553	
cretaceous-avg-12	126	125	0	Term30
cretaceous-avg-12	127	125	0	Term31
cretaceous-avg-12	128	110	83531166	
cretaceous-avg-12	129	128	31997965	
cretaceous-avg-12	130	129	0	Term33
cretaceous-avg-12	131	129	0	Term34
cretaceous-avg-12	132	128	81865110	
cretaceous-avg-12	133	132	42275877	
cretaceous-avg-12	134	133	0	Term35
cretaceous-avg-12	135	133	31534029	
cretaceous-avg-12	136	135	0	Term36
cretaceous-avg-12	137	135	0	Term37
cretaceous-avg-12	138	132	47982749	
cretaceous-avg-12	139	138	34776024	
cretaceous-avg-12	140	139	0	Term41
cretaceous-avg-12	141	139	26829191	
cretaceous-avg-12	142	141	0	Term42
cretaceous-avg-12	143	141	0	Term43
cretaceous-avg-12	144	138	23944344	
cretaceous-avg-12	145	144	0	Term40
cretaceous-avg-12	146	144	16139925	
cretaceous-avg-12	147	146	0	Term38
cretaceous-avg-12	148	146	0	Term39
cretaceous-avg-13	0	-1	67452347	
cretaceous-avg-13	1	0	39775735	
cretaceous-avg-13	2	1	6634156	
cretaceous-avg-13	3	2	0	Term65
cretaceous-avg-13	4	2	0	Term66
cretaceous-avg-13	5	1	25132380	
cretaceous-avg-13	6	5	24900386	
cretaceous-avg-13	7	6	12982639	
cretaceous-avg-13	8	7	0	Term75
cretaceous-avg-13	9	7	4040952	
cretaceous-avg-13	10	9	0	Term76
cretaceous-avg-13	11	9	0	Term77
cretaceous-avg-13	12	6	2542822	
cretaceous-avg-13	13	12	1023179	
cretaceous-avg-13	14	13	0	Term80
cretaceous-avg-13	15	13	0	Term81
cretaceous-avg-13	16	12	789508	
cretaceous-avg-13	17	16	0	Term78
cretaceous-avg-13	18	16	0	Term79
cretaceous-avg-13	19	5	21299383	
cretaceous-avg-13	20	19	20259480	
cretaceous-avg-13	21	20	0	Term69
cretaceous-avg-13	22	20	1977751	
cretaceous-avg-13	23	22	0	Term67
cretaceous-avg-13	24	22	0	Term68
cretaceous-avg-13	25	19	16794158	
cretaceous-avg-13	26	25	0	Term74
cretaceous-avg-13	27	25	12084495	
cretaceous-avg-13	28	27	5934359	
cretaceous-avg-13	29	28	0	Term72
cretaceous-avg-13	30	28	0	Term73
cretaceous-avg-13	31	27	1209789	
cretaceous-avg-13	32	31	0	Term70
cretaceous-avg-13	33	31	0	Term71
cretaceous-avg-13	34	0	60913181	
cretaceous-avg-13	35	34	13350528	
cretaceous-avg-13	36	35	10800181	
