# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:50-03:00
tree	node	age	pixels	farthest
cretaceous-slow-1	60	6192398	0.960000	0.232484
cretaceous-slow-1	62	3614265	0.950000	0.242271
cretaceous-slow-1	65	45429558	0.542857	0.314230
cretaceous-slow-1	66	2581845	0.990000	0.104072
cretaceous-slow-1	69	35525008	0.705882	0.206709
cretaceous-slow-1	70	23647688	1.000000	0.000000
cretaceous-slow-1	73	20520349	0.928571	0.104072
cretaceous-slow-1	76	76581618	0.888889	0.504824
cretaceous-slow-1	78	68226405	0.981132	0.052122
cretaceous-slow-1	79	11200908	0.980000	0.052419
cretaceous-slow-1	82	64537501	0.931373	0.052375
cretaceous-slow-1	83	45033529	0.901961	0.151091
cretaceous-slow-1	85	40372621	0.951456	0.062730
cretaceous-slow-1	87	22825071	0.917526	0.052419
cretaceous-slow-1	90	36032506	0.981481	0.080062
cretaceous-slow-1	91	30760157	0.990000	0.052375
cretaceous-slow-1	92	10761317	1.000000	0.000000
cretaceous-slow-1	95	26566598	0.980000	0.055629
cretaceous-slow-1	97	20622374	0.940000	0.097192
cretaceous-slow-1	100	17545205	0.870000	0.101632
cretaceous-slow-1	101	1961303	0.960000	0.052419
cretaceous-slow-1	104	13430646	0.910000	0.149047
cretaceous-slow-1	106	142218	0.990000	0.080189
cretaceous-slow-10	0	98982206	0.754717	0.209441
cretaceous-slow-10	1	77720606	0.970000	0.053364
cretaceous-slow-10	3	8423337	0.920000	0.085222
cretaceous-slow-10	6	79592931	0.470000	0.240822
cretaceous-slow-10	7	49146652	0.904255	0.149856
cretaceous-slow-10	8	512920	0.900000	0.071386
cretaceous-slow-10	11	47737677	0.924731	0.056556
cretaceous-slow-10	12	33707222	0.816327	0.082828
cretaceous-slow-10	14	1538136	0.650000	0.235173
cretaceous-slow-10	16	175905	0.630000	0.235173
cretaceous-slow-10	19	42519623	0.947917	0.088113
cretaceous-slow-10	20	7482871	0.880000	0.104491
cretaceous-slow-10	22	1326146	0.910000	0.105256
cretaceous-slow-10	24	737665	0.930000	0.105256
cretaceous-slow-10	27	30711124	0.924051	0.147828
cretaceous-slow-10	28	28810841	0.938144	0.105459
cretaceous-slow-10	30	22294793	0.978495	0.056382
cretaceous-slow-10	33	28772001	0.904255	0.175639
cretaceous-slow-10	34	11377873	0.920000	0.090282
cretaceous-slow-10	37	5240599	0.890000	0.104918
cretaceous-slow-10	39	4124226	0.940000	0.134743
cretaceous-slow-10	41	792318	0.950000	0.052482
cretaceous-slow-10	44	78712090	0.560000	0.196260
cretaceous-slow-10	45	41172917	0.848485	0.119692
cretaceous-slow-10	47	40342106	0.866667	0.076023
cretaceous-slow-10	48	30148356	0.934579	0.104327
cretaceous-slow-10	50	1893340	0.900000	0.106009
cretaceous-slow-10	53	33563832	0.681818	0.210457
cretaceous-slow-10	54	22077433	0.740741	0.261921
cretaceous-slow-10	56	12723239	0.663366	0.234640
cretaceous-slow-10	59	7061586	0.774510	0.262039
cretaceous-slow-10	61	2726210	0.920000	0.172166
cretaceous-slow-10	64	72145336	0.470000	0.170465
cretaceous-slow-10	65	69434197	0.360000	0.219631
cretaceous-slow-10	66	3053816	0.950000	0.079984
cretaceous-slow-10	68	2244669	0.960000	0.053410
cretaceous-slow-10	71	47525676	0.747573	0.187691
cretaceous-slow-10	73	45828381	0.822430	0.165713
cretaceous-slow-10	74	8707149	0.880000	0.113907
cretaceous-slow-10	77	38293639	0.843478	0.164145
cretaceous-slow-10	79	28110827	0.702970	0.232621
cretaceous-slow-10	80	19156963	0.555556	0.191147
cretaceous-slow-10	82	5601963	0.900000	0.155842
cretaceous-slow-10	84	4988680	0.910000	0.120151
cretaceous-slow-10	87	14704689	0.778846	0.157408
cretaceous-slow-10	89	12029321	0.866667	0.117286
cretaceous-slow-10	90	1050889	0.960000	0.053358
cretaceous-slow-10	93	4572577	0.840000	0.116466
cretaceous-slow-10	95	3757657	0.910000	0.088198
cretaceous-slow-10	97	419287	0.960000	0.052501
cretaceous-slow-10	100	65043723	0.330000	0.193951
cretaceous-slow-10	101	33690534	0.855769	0.191569
cretaceous-slow-10	102	9866709	0.940000	0.085738
cretaceous-slow-10	105	14820036	0.849057	0.153622
cretaceous-slow-10	107	2883534	0.930000	0.104576
cretaceous-slow-10	110	63569232	0.180000	0.225760
cretaceous-slow-10	112	49327757	0.089109	0.240822
cretaceous-slow-10	113	38339977	0.632075	0.208597
cretaceous-slow-10	114	24427232	0.950000	0.075679
cretaceous-slow-10	116	15715045	0.770000	0.185211
cretaceous-slow-10	119	15232715	0.960526	0.104860
cretaceous-slow-10	121	2689595	0.930000	0.153653
cretaceous-slow-10	124	47661218	0.180000	0.209888
cretaceous-slow-10	125	22500385	0.617647	0.184924
cretaceous-slow-10	127	4398260	0.960000	0.167163
cretaceous-slow-10	130	29881185	0.773585	0.211309
cretaceous-slow-10	132	8186224	0.970000	0.089473
cretaceous-slow-10	134	255624	0.970000	0.056375
cretaceous-slow-11	0	86806430	0.729167	0.211619
cretaceous-slow-11	1	69184397	0.937500	0.052511
cretaceous-slow-11	2	51753445	0.917431	0.105742
cretaceous-slow-11	4	29346399	0.656863	0.128777
cretaceous-slow-11	6	4072972	1.000000	0.000000
cretaceous-slow-11	9	43320703	0.875000	0.128411
cretaceous-slow-11	10	37110923	0.570000	0.209765
cretaceous-slow-11	11	57048	0.910000	0.106830
cretaceous-slow-11	14	36756882	0.590000	0.209765
cretaceous-slow-11	15	29188570	0.800000	0.128411
cretaceous-slow-11	17	20374631	0.658537	0.209765
cretaceous-slow-11	19	11932047	0.790000	0.107115
cretaceous-slow-11	22	18563233	0.830000	0.130131
cretaceous-slow-11	24	18349630	0.810000	0.130131
cretaceous-slow-11	26	11646351	0.830000	0.113117
cretaceous-slow-11	29	32596540	0.670000	0.163631
cretaceous-slow-11	30	25394955	0.784314	0.161089
cretaceous-slow-11	32	10450841	0.810000	0.106576
cretaceous-slow-11	33	9769883	0.800000	0.106576
cretaceous-slow-11	36	5456907	0.910000	0.106336
cretaceous-slow-11	39	12124157	0.840000	0.125360
cretaceous-slow-11	40	6104273	0.960000	0.105802
cretaceous-slow-11	43	5907463	0.920000	0.105802
cretaceous-slow-11	45	5117497	0.920000	0.058536
cretaceous-slow-11	48	81346177	0.843137	0.161568
cretaceous-slow-11	49	41225595	0.762376	0.113565
cretaceous-slow-11	50	14591247	0.900000	0.113850
cretaceous-slow-11	51	8087356	0.940000	0.061629
cretaceous-slow-11	54	5856201	0.960000	0.100057
cretaceous-slow-11	57	34945167	0.720000	0.161502
cretaceous-slow-11	58	32247860	0.730000	0.113565
cretaceous-slow-11	60	14170890	0.910000	0.108541
cretaceous-slow-11	62	12557317	0.890000	0.108340
cretaceous-slow-11	65	34905233	0.720000	0.161502
cretaceous-slow-11	66	17049266	0.880000	0.157087
cretaceous-slow-11	68	3534934	0.770000	0.165210
cretaceous-slow-11	71	25864424	0.670000	0.261902
cretaceous-slow-11	73	21149547	0.775701	0.209451
cretaceous-slow-11	75	3119539	0.880000	0.114842
cretaceous-slow-11	78	55305515	0.710000	0.210038
cretaceous-slow-11	79	34162340	0.880000	0.094363
cretaceous-slow-11	80	20551885	0.791667	0.165099
cretaceous-slow-11	83	9574982	0.800000	0.115407
cretaceous-slow-11	85	5949468	0.810000	0.138108
cretaceous-slow-11	87	2350362	0.820000	0.104576
cretaceous-slow-11	88	2192746	0.820000	0.104576
cretaceous-slow-11	91	1887814	0.820000	0.111570
cretaceous-slow-11	94	46985029	0.770000	0.157196
cretaceous-slow-11	95	16516205	0.680000	0.106971
cretaceous-slow-11	97	11266269	0.810000	0.157285
cretaceous-slow-11	99	3691129	0.870000	0.073468
cretaceous-slow-11	102	37781107	0.811881	0.106211
cretaceous-slow-11	104	25107049	0.620000	0.232911
cretaceous-slow-11	105	324100	0.910000	0.105319
cretaceous-slow-11	108	22279088	0.580952	0.262545
cretaceous-slow-11	110	21113447	0.631068	0.241279
cretaceous-slow-11	112	19506016	0.660000	0.187086
cretaceous-slow-11	114	7446321	0.613861	0.221186
cretaceous-slow-12	0	122997031	0.611511	0.681130
cretaceous-slow-12	1	65727806	0.197917	0.471361
cretaceous-slow-12	2	1830137	0.970000	0.052125
cretaceous-slow-12	5	61499371	0.333333	0.472146
cretaceous-slow-12	6	48354046	0.701923	0.576481
cretaceous-slow-12	8	44405719	0.683168	0.524132
cretaceous-slow-12	9	25284281	0.970000	0.052125
cretaceous-slow-12	12	41236870	0.530000	0.171086
cretaceous-slow-12	13	19809341	0.980000	0.280473
cretaceous-slow-12	16	18615350	0.550000	0.182734
cretaceous-slow-12	19	56895243	0.327103	0.472146
cretaceous-slow-12	20	37675222	0.480000	0.290081
cretaceous-slow-12	22	8145902	0.970000	0.052324
cretaceous-slow-12	25	46715794	0.320388	0.212957
cretaceous-slow-12	26	24134239	0.809524	0.096906
cretaceous-slow-12	28	9116684	1.000000	0.000000
cretaceous-slow-12	30	8696008	1.000000	0.000000
cretaceous-slow-12	33	8040936	1.000000	0.000000
cretaceous-slow-12	34	6462055	1.000000	0.000000
cretaceous-slow-12	37	3976381	0.970000	0.052385
cretaceous-slow-12	40	67089233	0.900000	0.472146
cretaceous-slow-12	41	40925761	0.760000	0.105069
cretaceous-slow-12	43	24126462	0.980000	0.104072
cretaceous-slow-12	45	20153484	0.693069	0.178962
cretaceous-slow-12	47	13036323	0.830000	0.198302
cretaceous-slow-12	50	62929283	0.930693	0.524387
cretaceous-slow-12	51	47424429	0.724490	0.166258
cretaceous-slow-12	53	43404181	0.554455	0.261879
cretaceous-slow-12	54	31373677	0.770000	0.155660
cretaceous-slow-12	56	29419008	0.590000	0.155660
cretaceous-slow-12	58	3573152	0.950000	0.206709
cretaceous-slow-12	61	35903360	0.418367	0.205782
cretaceous-slow-12	63	29041653	0.247525	0.161694
cretaceous-slow-12	65	20814511	0.346939	0.214746
cretaceous-slow-12	66	15858967	0.000000	0.454899
cretaceous-slow-12	69	3143698	0.890000	0.147677
cretaceous-slow-12	72	51068262	0.961905	0.121849
cretaceous-slow-12	73	45021335	0.956989	0.105069
cretaceous-slow-12	76	35075693	0.990000	0.104405
cretaceous-slow-12	77	25480871	0.830000	0.052125
cretaceous-slow-12	79	17003280	0.806723	0.089203
cretaceous-slow-12	80	12869938	0.810000	0.089203
cretaceous-slow-12	83	15296569	0.790323	0.104405
cretaceous-slow-12	85	6779570	0.910000	0.104405
cretaceous-slow-12	88	29907671	1.000000	0.000000
cretaceous-slow-12	89	9668303	1.000000	0.000000
cretaceous-slow-12	91	7283613	1.000000	0.000000
cretaceous-slow-12	93	4308523	1.000000	0.000000
cretaceous-slow-12	96	27875623	1.000000	0.000000
cretaceous-slow-12	97	13112600	1.000000	0.000000
cretaceous-slow-12	98	8445359	0.980000	0.052125
cretaceous-slow-12	101	1779243	0.990000	0.052375
cretaceous-slow-12	104	25184747	0.990000	0.052125
cretaceous-slow-12	105	9101182	1.000000	0.000000
cretaceous-slow-12	108	21504401	0.980000	0.052125
cretaceous-slow-12	109	10150352	1.000000	0.000000
cretaceous-slow-12	112	18153812	0.887097	0.075255
cretaceous-slow-12	114	4870694	1.000000	0.000000
cretaceous-slow-13	0	127222142	0.044199	0.796661
cretaceous-slow-13	1	103545574	0.027933	0.796661
cretaceous-slow-13	2	90053629	0.007407	0.892637
cretaceous-slow-13	3	41153863	0.763359	0.523772
cretaceous-slow-13	6	79897055	0.562500	0.285067
cretaceous-slow-13	8	54158764	0.990000	0.506288
cretaceous-slow-13	9	18884834	1.000000	0.000000
cretaceous-slow-13	12	22639282	0.960396	0.105810
cretaceous-slow-13	14	8074680	0.932039	0.087408
cretaceous-slow-13	16	7520403	0.960396	0.058536
cretaceous-slow-13	18	4316208	0.990000	0.105569
cretaceous-slow-13	21	89572236	0.070866	0.785630
cretaceous-slow-13	22	88376744	0.070866	0.736379
cretaceous-slow-13	23	46911949	0.953271	0.374408
cretaceous-slow-13	26	13498773	0.960000	0.054819
cretaceous-slow-13	27	11809948	0.950000	0.052373
cretaceous-slow-13	30	2556598	1.000000	0.000000
cretaceous-slow-13	33	61588943	0.116071	0.733858
cretaceous-slow-13	34	44503346	0.941748	0.077070
cretaceous-slow-13	36	18179040	1.000000	0.000000
cretaceous-slow-13	39	23724169	1.000000	0.000000
cretaceous-slow-13	41	15448762	0.970000	0.054607
cretaceous-slow-13	44	100825935	0.281879	0.734071
cretaceous-slow-13	45	99619169	0.339623	0.733055
cretaceous-slow-13	46	48716365	0.973684	0.314652
cretaceous-slow-13	47	16910147	0.980000	0.104072
cretaceous-slow-13	50	35372579	1.000000	0.000000
cretaceous-slow-13	52	20254271	0.980000	0.064112
cretaceous-slow-13	54	6727088	0.980000	0.060430
cretaceous-slow-13	56	918267	0.980000	0.099512
cretaceous-slow-13	59	95363181	0.360544	0.785401
cretaceous-slow-13	60	29568629	0.960317	0.052171
cretaceous-slow-13	62	26254691	0.949495	0.062131
cretaceous-slow-13	64	23593794	1.000000	0.000000
cretaceous-slow-13	65	17363116	1.000000	0.000000
cretaceous-slow-13	67	4992695	0.930000	0.052898
cretaceous-slow-13	70	17236134	1.000000	0.000000
cretaceous-slow-13	72	3447652	1.000000	0.000000
cretaceous-slow-13	75	53105456	0.937500	0.314230
cretaceous-slow-13	76	2237431	0.980000	0.052375
cretaceous-slow-13	79	50371125	0.897196	0.261879
cretaceous-slow-13	80	38671674	1.000000	0.000000
cretaceous-slow-13	82	2066957	0.930000	0.253168
cretaceous-slow-13	85	26648709	0.948454	0.052419
cretaceous-slow-13	87	12865948	0.970000	0.192465
cretaceous-slow-13	89	10547467	0.970000	0.196683
cretaceous-slow-13	91	10348582	0.970000	0.196683
cretaceous-slow-13	94	81168269	0.330000	0.209446
cretaceous-slow-13	95	47128025	0.893204	0.053364
cretaceous-slow-13	97	3197958	1.000000	0.000000
cretaceous-slow-13	100	70764804	0.782178	0.062421
cretaceous-slow-13	101	60834262	0.750000	0.083119
cretaceous-slow-13	103	55421759	0.865385	0.055592
cretaceous-slow-13	104	47346943	0.969072	0.053664
cretaceous-slow-13	107	10858842	0.990000	0.052319
cretaceous-slow-13	109	9978517	0.990000	0.052319
cretaceous-slow-13	111	7647831	0.970000	0.080160
cretaceous-slow-13	114	52491123	1.000000	0.000000
cretaceous-slow-13	116	49384626	1.000000	0.000000
cretaceous-slow-13	118	42354676	0.989247	0.052373
cretaceous-slow-13	119	29468942	1.000000	0.000000
cretaceous-slow-13	120	1489927	1.000000	0.000000
cretaceous-slow-13	123	19380945	1.000000	0.000000
cretaceous-slow-13	125	11258863	1.000000	0.000000
cretaceous-slow-13	128	34411671	0.970000	0.052820
cretaceous-slow-13	129	25282835	1.000000	0.000000
cretaceous-slow-13	130	10461413	1.000000	0.000000
cretaceous-slow-13	133	7503269	1.000000	0.000000
cretaceous-slow-13	136	14744112	0.970000	0.108803
cretaceous-slow-13	137	8929626	0.930693	0.159801
cretaceous-slow-13	139	305693	0.960000	0.110071
cretaceous-slow-13	142	4178592	0.980000	0.052417
cretaceous-slow-13	143	1908562	0.990000	0.052180
cretaceous-slow-13	146	585320	0.960000	0.052417
cretaceous-slow-14	0	83169834	0.910569	0.106260
cretaceous-slow-14	1	72970708	1.000000	0.000000
cretaceous-slow-14	3	33797463	0.965517	0.075969
cretaceous-slow-14	4	32308862	0.936937	0.058535
cretaceous-slow-14	6	23483327	0.982143	0.052417
cretaceous-slow-14	8	21332747	0.975000	0.079024
cretaceous-slow-14	11	19033125	0.954545	0.157154
cretaceous-slow-14	12	3564372	0.970000	0.058536
cretaceous-slow-14	15	18314877	0.952756	0.157141
cretaceous-slow-14	17	16935988	0.961832	0.106761
cretaceous-slow-14	18	4740811	0.950000	0.104354
cretaceous-slow-14	21	4394234	0.970000	0.104354
cretaceous-slow-14	24	75182017	0.910714	0.104740
cretaceous-slow-14	25	66843235	0.451128	0.156948
cretaceous-slow-14	26	12760418	1.000000	0.000000
cretaceous-slow-14	29	53823526	0.373984	0.252765
cretaceous-slow-14	30	38783068	0.405405	0.243575
cretaceous-slow-14	32	11248740	1.000000	0.000000
cretaceous-slow-14	35	47245262	0.839623	0.168311
cretaceous-slow-14	36	42895686	0.853211	0.104740
cretaceous-slow-14	37	21167084	0.972973	0.058536
cretaceous-slow-14	39	16497565	0.983051	0.052401
cretaceous-slow-14	42	22912197	0.750000	0.104630
cretaceous-slow-14	43	20553612	0.930000	0.126293
cretaceous-slow-14	46	16380885	0.980000	0.057838
cretaceous-slow-14	48	12240147	0.980198	0.052716
cretaceous-slow-14	50	9147757	0.990000	0.052171
cretaceous-slow-14	53	35872954	1.000000	0.000000
cretaceous-slow-14	54	7585554	0.990000	0.073467
cretaceous-slow-14	57	17745722	0.961538	0.106167
cretaceous-slow-14	58	6827027	0.941176	0.094370
cretaceous-slow-14	60	6514449	0.932692	0.058536
cretaceous-slow-14	63	13591601	0.940000	0.058535
cretaceous-slow-14	64	6845144	0.990000	0.052319
cretaceous-slow-14	67	4657162	0.980000	0.104720
cretaceous-slow-14	70	66409871	0.826087	0.153438
