# results from simulated data from project "project.tab"
# date: 2024-06-12T14:52:38-03:00
tree	node	age	pixels	farthest
paleogene-avg-1	56	4767653	0.960000	0.085202
paleogene-avg-1	59	23461215	0.108911	0.238835
paleogene-avg-1	60	1585611	0.970000	0.088791
paleogene-avg-1	63	4852505	1.000000	0.000000
paleogene-avg-1	65	2479429	1.000000	0.000000
paleogene-avg-1	67	998600	0.960000	0.052546
paleogene-avg-1	69	851474	0.960000	0.156647
paleogene-avg-1	72	34559449	0.960000	0.052417
paleogene-avg-1	73	17680975	0.980198	0.075250
paleogene-avg-1	74	16629223	0.990196	0.052778
paleogene-avg-1	75	6440491	0.970000	0.052171
paleogene-avg-1	77	4416507	0.980000	0.098231
paleogene-avg-1	80	4163895	0.910000	0.170192
paleogene-avg-1	82	3883803	0.900000	0.157194
paleogene-avg-1	85	11295564	0.886364	0.052373
paleogene-avg-1	86	10275397	1.000000	0.000000
paleogene-avg-1	88	536125	0.990000	0.166935
paleogene-avg-1	91	8448668	0.969072	0.052360
paleogene-avg-1	93	7917964	0.884211	0.052319
paleogene-avg-1	94	4808130	0.890000	0.138909
paleogene-avg-1	97	6342637	0.953271	0.052319
paleogene-avg-1	98	1407517	0.890000	0.173065
paleogene-avg-1	101	1075080	0.970000	0.076753
paleogene-avg-1	104	31919146	0.688679	0.140928
paleogene-avg-1	105	18063803	0.990000	0.052150
paleogene-avg-1	106	7276367	0.682692	0.156921
paleogene-avg-1	108	1468821	0.990000	0.196892
paleogene-avg-1	111	14630592	1.000000	0.000000
paleogene-avg-1	112	8219705	0.212963	0.328658
paleogene-avg-1	114	2626001	1.000000	0.000000
paleogene-avg-1	117	9441609	0.979167	0.053364
paleogene-avg-1	119	7164832	0.980583	0.053364
paleogene-avg-1	121	2602185	1.000000	0.000000
paleogene-avg-1	123	1378364	0.990000	0.052854
paleogene-avg-1	126	30861082	0.970297	0.052150
paleogene-avg-1	128	18215485	0.780000	0.224109
paleogene-avg-1	130	17908642	0.850000	0.198388
paleogene-avg-1	132	15239557	0.850000	0.155859
paleogene-avg-1	133	11047765	1.000000	0.000000
paleogene-avg-1	134	10489649	1.000000	0.000000
paleogene-avg-1	137	10658280	1.000000	0.000000
paleogene-avg-1	138	7071172	0.860000	0.054746
paleogene-avg-1	140	5578176	0.010000	0.421815
paleogene-avg-1	143	7945597	1.000000	0.000000
paleogene-avg-1	145	5117969	0.120000	0.193757
paleogene-avg-1	146	4385106	0.220000	0.377416
paleogene-avg-1	149	314115	0.940000	0.053937
paleogene-avg-1	152	14678675	0.910000	0.103053
paleogene-avg-1	153	6712555	1.000000	0.000000
paleogene-avg-1	154	6669595	1.000000	0.000000
paleogene-avg-1	156	5644104	1.000000	0.000000
paleogene-avg-1	159	2486936	1.000000	0.000000
paleogene-avg-1	161	451075	0.940000	0.107609
paleogene-avg-1	163	437114	0.940000	0.107609
paleogene-avg-1	166	14332084	0.880000	0.129376
paleogene-avg-1	168	10772272	0.000000	0.508908
paleogene-avg-1	169	5906534	0.450000	0.209922
paleogene-avg-1	170	4140245	0.980000	0.052319
paleogene-avg-1	173	962248	0.950000	0.095499
paleogene-avg-1	176	10371510	0.000000	0.578607
paleogene-avg-1	177	7882658	0.000000	0.418185
paleogene-avg-1	180	6475776	0.050000	0.366942
paleogene-avg-1	182	5149250	0.000000	0.216203
paleogene-avg-1	184	4536120	0.140000	0.279363
paleogene-avg-10	0	39413171	1.000000	0.000000
paleogene-avg-10	1	24303229	0.000000	0.196166
paleogene-avg-10	2	14276550	0.620000	0.163849
paleogene-avg-10	3	9828048	0.960000	0.090851
paleogene-avg-10	6	12968561	0.930000	0.052529
paleogene-avg-10	7	3595110	1.000000	0.000000
paleogene-avg-10	10	10038784	1.000000	0.000000
paleogene-avg-10	12	9142032	1.000000	0.000000
paleogene-avg-10	13	7681735	1.000000	0.000000
paleogene-avg-10	16	8093859	0.991525	0.052417
paleogene-avg-10	18	7794832	1.000000	0.000000
paleogene-avg-10	20	1318093	1.000000	0.000000
paleogene-avg-10	22	91734	0.910000	0.141391
paleogene-avg-10	25	21230997	0.990000	0.052997
paleogene-avg-10	27	14289638	0.670000	0.434117
paleogene-avg-10	28	12818339	0.969697	0.052373
paleogene-avg-10	30	6383557	0.981651	0.052263
paleogene-avg-10	33	12010950	0.880000	0.052501
paleogene-avg-10	35	11266338	0.740000	0.052501
paleogene-avg-10	36	2353300	0.990000	0.052288
paleogene-avg-10	39	6815099	0.869159	0.157769
paleogene-avg-10	40	2701643	1.000000	0.000000
paleogene-avg-10	42	304462	0.970000	0.053584
paleogene-avg-10	45	2441850	1.000000	0.000000
paleogene-avg-10	47	453538	0.990000	0.052511
paleogene-avg-10	50	28135162	0.821782	0.052417
paleogene-avg-10	51	28110049	0.825243	0.100861
paleogene-avg-10	52	14579496	1.000000	0.000000
paleogene-avg-10	54	11839091	1.000000	0.000000
paleogene-avg-10	57	7952674	1.000000	0.000000
paleogene-avg-10	59	2410802	1.000000	0.000000
paleogene-avg-10	62	25125669	0.894737	0.052417
paleogene-avg-10	63	20476721	0.931034	0.053070
paleogene-avg-10	64	12142174	0.980769	0.052511
paleogene-avg-10	67	7418177	0.945455	0.155396
paleogene-avg-10	68	4374097	0.900000	0.052362
paleogene-avg-10	71	7152092	0.948276	0.094363
paleogene-avg-10	73	3263645	1.000000	0.000000
paleogene-avg-10	75	329122	0.980000	0.184974
paleogene-avg-10	78	25044359	0.907216	0.052417
paleogene-avg-10	79	16851909	1.000000	0.000000
paleogene-avg-10	80	11241449	1.000000	0.000000
paleogene-avg-10	82	2256287	0.910000	0.053881
paleogene-avg-10	84	412225	0.940000	0.111545
paleogene-avg-10	87	14361146	1.000000	0.000000
paleogene-avg-10	88	4965098	1.000000	0.000000
paleogene-avg-10	90	1895756	0.980000	0.064279
paleogene-avg-10	93	6056682	1.000000	0.000000
paleogene-avg-10	95	5531993	0.981308	0.052150
paleogene-avg-10	97	146850	1.000000	0.000000
paleogene-avg-10	100	13818841	1.000000	0.000000
paleogene-avg-10	101	8057309	0.663462	0.194478
paleogene-avg-10	103	2854340	0.990000	0.052288
paleogene-avg-10	106	12036704	1.000000	0.000000
paleogene-avg-10	107	11245071	0.979798	0.052854
paleogene-avg-10	109	3831770	1.000000	0.000000
paleogene-avg-10	111	2657260	1.000000	0.000000
paleogene-avg-10	114	8182067	0.990099	0.052401
paleogene-avg-10	116	6314597	0.884615	0.105668
paleogene-avg-10	118	3018930	0.990000	0.052171
paleogene-avg-11	0	61055201	1.000000	0.000000
paleogene-avg-11	1	47946973	1.000000	0.000000
paleogene-avg-11	2	26658153	1.000000	0.000000
paleogene-avg-11	4	6536447	0.865385	0.140940
paleogene-avg-11	6	1639869	0.970000	0.052319
paleogene-avg-11	9	36181914	0.990000	0.052417
paleogene-avg-11	10	35355443	1.000000	0.000000
paleogene-avg-11	11	12423794	0.000000	0.789185
paleogene-avg-11	14	32662247	0.900000	0.064259
paleogene-avg-11	16	27136818	1.000000	0.000000
paleogene-avg-11	19	33772606	0.960000	0.083671
paleogene-avg-11	20	23517129	0.980583	0.058536
paleogene-avg-11	23	13343496	1.000000	0.000000
paleogene-avg-11	24	2031110	0.990000	0.052661
paleogene-avg-11	27	5426464	1.000000	0.000000
paleogene-avg-11	28	417947	0.950000	0.102521
paleogene-avg-11	31	3833929	1.000000	0.000000
paleogene-avg-11	33	1609709	1.000000	0.000000
paleogene-avg-11	36	54897971	1.000000	0.000000
paleogene-avg-11	37	44101419	0.517241	0.145225
paleogene-avg-11	38	30929693	0.710000	0.316576
paleogene-avg-11	39	8595208	0.000000	0.373413
paleogene-avg-11	42	21190955	0.904762	0.052466
paleogene-avg-11	43	6777547	0.970000	0.052320
paleogene-avg-11	45	479528	0.970000	0.134033
paleogene-avg-11	47	111203	0.980000	0.052417
paleogene-avg-11	50	21057680	0.971429	0.052360
paleogene-avg-11	52	5456920	0.990000	0.052320
paleogene-avg-11	53	1085412	1.000000	0.000000
paleogene-avg-11	56	4292169	1.000000	0.000000
paleogene-avg-11	58	2190019	1.000000	0.000000
paleogene-avg-11	61	42499032	0.254098	0.130995
paleogene-avg-11	62	33461897	0.077670	0.302399
paleogene-avg-11	63	5025112	0.485149	0.156513
paleogene-avg-11	66	10233573	0.960396	0.052417
paleogene-avg-11	68	5480373	0.953271	0.052319
paleogene-avg-11	71	24893029	1.000000	0.000000
paleogene-avg-11	72	9473300	0.980000	0.063383
paleogene-avg-11	74	6798860	0.990099	0.052005
paleogene-avg-11	76	3303860	1.000000	0.000000
paleogene-avg-11	79	16751933	0.757895	0.104832
paleogene-avg-11	81	13390755	0.258065	0.212841
paleogene-avg-11	83	7711284	0.252874	0.162417
paleogene-avg-11	85	1334933	1.000000	0.000000
paleogene-avg-11	88	50419015	1.000000	0.000000
paleogene-avg-11	89	35507900	1.000000	0.000000
paleogene-avg-11	90	18690587	1.000000	0.000000
paleogene-avg-11	93	33942922	1.000000	0.000000
paleogene-avg-11	95	33877599	1.000000	0.000000
paleogene-avg-11	96	9819089	1.000000	0.000000
paleogene-avg-11	99	32595755	0.871287	0.069777
paleogene-avg-11	101	21346400	1.000000	0.000000
paleogene-avg-11	102	15358494	0.989899	0.052180
paleogene-avg-11	104	8192599	1.000000	0.000000
paleogene-avg-11	107	21122860	1.000000	0.000000
paleogene-avg-11	108	7753022	0.890000	0.104755
paleogene-avg-11	111	15700016	1.000000	0.000000
paleogene-avg-11	113	721298	0.920000	0.157122
paleogene-avg-11	115	375452	0.950000	0.058833
paleogene-avg-11	118	44881615	1.000000	0.000000
paleogene-avg-11	119	29191611	0.920792	0.052373
paleogene-avg-11	120	28164408	1.000000	0.000000
paleogene-avg-11	122	8528351	0.940000	0.053708
paleogene-avg-11	124	900474	0.960000	0.052660
paleogene-avg-11	127	24363060	0.980000	0.052401
paleogene-avg-11	128	7248186	0.990000	0.052342
paleogene-avg-11	130	4220887	0.870000	0.128819
paleogene-avg-11	132	2199219	1.000000	0.000000
paleogene-avg-11	134	1593432	1.000000	0.000000
paleogene-avg-11	137	22993164	0.990000	0.052373
