# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:19:31-03:00
tree	node	parent	age	taxon
neogene-avg-0	0	-1	7765059	
neogene-avg-0	1	0	7412327	
neogene-avg-0	2	1	2775695	
neogene-avg-0	3	2	0	Term0
neogene-avg-0	4	2	622429	
neogene-avg-0	5	4	0	Term1
neogene-avg-0	6	4	489262	
neogene-avg-0	7	6	0	Term2
neogene-avg-0	8	6	70225	
neogene-avg-0	9	8	0	Term3
neogene-avg-0	10	8	0	Term4
neogene-avg-0	11	1	5599926	
neogene-avg-0	12	11	5337356	
neogene-avg-0	13	12	0	Term5
neogene-avg-0	14	12	1913220	
neogene-avg-0	15	14	1014550	
neogene-avg-0	16	15	0	Term10
neogene-avg-0	17	15	0	Term9
neogene-avg-0	18	14	434007	
neogene-avg-0	19	18	0	Term6
neogene-avg-0	20	18	275187	
neogene-avg-0	21	20	0	Term7
neogene-avg-0	22	20	0	Term8
neogene-avg-0	23	11	2783127	
neogene-avg-0	24	23	1806507	
neogene-avg-0	25	24	0	Term18
neogene-avg-0	26	24	1420331	
neogene-avg-0	27	26	0	Term15
neogene-avg-0	28	26	161244	
neogene-avg-0	29	28	0	Term16
neogene-avg-0	30	28	0	Term17
neogene-avg-0	31	23	1794290	
neogene-avg-0	32	31	1737888	
neogene-avg-0	33	32	0	Term11
neogene-avg-0	34	32	0	Term12
neogene-avg-0	35	31	114845	
neogene-avg-0	36	35	0	Term13
neogene-avg-0	37	35	0	Term14
neogene-avg-0	38	0	6867327	
neogene-avg-0	39	38	3954516	
neogene-avg-0	40	39	0	Term19
neogene-avg-0	41	39	2778363	
neogene-avg-0	42	41	2271416	
neogene-avg-0	43	42	1862754	
neogene-avg-0	44	43	0	Term20
neogene-avg-0	45	43	0	Term21
neogene-avg-0	46	42	1308494	
neogene-avg-0	47	46	0	Term24
neogene-avg-0	48	46	213181	
neogene-avg-0	49	48	0	Term22
neogene-avg-0	50	48	0	Term23
neogene-avg-0	51	41	1873559	
neogene-avg-0	52	51	877324	
neogene-avg-0	53	52	0	Term30
neogene-avg-0	54	52	213970	
neogene-avg-0	55	54	0	Term31
neogene-avg-0	56	54	0	Term32
neogene-avg-0	57	51	1332519	
neogene-avg-0	58	57	0	Term29
neogene-avg-0	59	57	1247170	
neogene-avg-0	60	59	0	Term25
neogene-avg-0	61	59	737971	
neogene-avg-0	62	61	0	Term28
neogene-avg-0	63	61	263915	
neogene-avg-0	64	63	0	Term26
neogene-avg-0	65	63	0	Term27
neogene-avg-0	66	38	4648245	
neogene-avg-0	67	66	580371	
neogene-avg-0	68	67	0	Term38
neogene-avg-0	69	67	505110	
neogene-avg-0	70	69	0	Term37
neogene-avg-0	71	69	392055	
neogene-avg-0	72	71	0	Term33
neogene-avg-0	73	71	179806	
neogene-avg-0	74	73	0	Term34
neogene-avg-0	75	73	140092	
neogene-avg-0	76	75	0	Term35
neogene-avg-0	77	75	0	Term36
neogene-avg-0	78	66	4538713	
neogene-avg-0	79	78	3207631	
neogene-avg-0	80	79	0	Term59
neogene-avg-0	81	79	1077909	
neogene-avg-0	82	81	463371	
neogene-avg-0	83	82	0	Term53
neogene-avg-0	84	82	0	Term54
neogene-avg-0	85	81	1037951	
neogene-avg-0	86	85	0	Term55
neogene-avg-0	87	85	283249	
neogene-avg-0	88	87	0	Term56
neogene-avg-0	89	87	218495	
neogene-avg-0	90	89	0	Term57
neogene-avg-0	91	89	0	Term58
neogene-avg-0	92	78	4122756	
neogene-avg-0	93	92	1942591	
neogene-avg-0	94	93	0	Term39
neogene-avg-0	95	93	0	Term40
neogene-avg-0	96	92	2674650	
neogene-avg-0	97	96	46575	
neogene-avg-0	98	97	0	Term51
neogene-avg-0	99	97	0	Term52
neogene-avg-0	100	96	2397135	
neogene-avg-0	101	100	1220685	
neogene-avg-0	102	101	0	Term44
neogene-avg-0	103	101	1009585	
neogene-avg-0	104	103	0	Term43
neogene-avg-0	105	103	335770	
neogene-avg-0	106	105	0	Term41
neogene-avg-0	107	105	0	Term42
neogene-avg-0	108	100	1485202	
neogene-avg-0	109	108	1095772	
neogene-avg-0	110	109	0	Term50
neogene-avg-0	111	109	1087083	
neogene-avg-0	112	111	0	Term48
neogene-avg-0	113	111	0	Term49
neogene-avg-0	114	108	1026100	
neogene-avg-0	115	114	0	Term47
neogene-avg-0	116	114	262314	
neogene-avg-0	117	116	0	Term45
neogene-avg-0	118	116	0	Term46
neogene-avg-1	0	-1	9615139	
neogene-avg-1	1	0	8152550	
neogene-avg-1	2	1	5150794	
neogene-avg-1	3	2	0	Term8
neogene-avg-1	4	2	1891899	
neogene-avg-1	5	4	0	Term5
neogene-avg-1	6	4	248459	
neogene-avg-1	7	6	0	Term6
neogene-avg-1	8	6	0	Term7
neogene-avg-1	9	1	3495419	
neogene-avg-1	10	9	0	Term0
neogene-avg-1	11	9	2348385	
neogene-avg-1	12	11	926090	
neogene-avg-1	13	12	0	Term3
neogene-avg-1	14	12	0	Term4
neogene-avg-1	15	11	347374	
neogene-avg-1	16	15	0	Term1
neogene-avg-1	17	15	0	Term2
neogene-avg-1	18	0	9377974	
neogene-avg-1	19	18	9184420	
neogene-avg-1	20	19	3396124	
neogene-avg-1	21	20	2919302	
neogene-avg-1	22	21	0	Term15
neogene-avg-1	23	21	449533	
neogene-avg-1	24	23	0	Term13
neogene-avg-1	25	23	0	Term14
neogene-avg-1	26	20	1936206	
neogene-avg-1	27	26	0	Term9
neogene-avg-1	28	26	916837	
neogene-avg-1	29	28	0	Term10
neogene-avg-1	30	28	275590	
neogene-avg-1	31	30	0	Term11
neogene-avg-1	32	30	0	Term12
neogene-avg-1	33	19	5137780	
neogene-avg-1	34	33	1338095	
neogene-avg-1	35	34	0	Term24
neogene-avg-1	36	34	645115	
neogene-avg-1	37	36	0	Term22
neogene-avg-1	38	36	0	Term23
neogene-avg-1	39	33	2396482	
neogene-avg-1	40	39	2253178	
neogene-avg-1	41	40	0	Term18
neogene-avg-1	42	40	928975	
neogene-avg-1	43	42	0	Term16
neogene-avg-1	44	42	0	Term17
neogene-avg-1	45	39	559589	
neogene-avg-1	46	45	0	Term21
neogene-avg-1	47	45	297240	
neogene-avg-1	48	47	0	Term19
neogene-avg-1	49	47	0	Term20
neogene-avg-1	50	18	8949853	
neogene-avg-1	51	50	6409795	
neogene-avg-1	52	51	4842113	
neogene-avg-1	53	52	273575	
neogene-avg-1	54	53	0	Term43
neogene-avg-1	55	53	184192	
neogene-avg-1	56	55	0	Term44
neogene-avg-1	57	55	0	Term45
neogene-avg-1	58	52	3550890	
neogene-avg-1	59	58	0	Term42
neogene-avg-1	60	58	2408835	
neogene-avg-1	61	60	297473	
neogene-avg-1	62	61	0	Term37
neogene-avg-1	63	61	0	Term38
neogene-avg-1	64	60	1327248	
neogene-avg-1	65	64	0	Term39
neogene-avg-1	66	64	1165797	
neogene-avg-1	67	66	0	Term40
neogene-avg-1	68	66	0	Term41
neogene-avg-1	69	51	3559837	
neogene-avg-1	70	69	0	Term36
neogene-avg-1	71	69	3506584	
neogene-avg-1	72	71	0	Term25
neogene-avg-1	73	71	3053651	
neogene-avg-1	74	73	2622033	
neogene-avg-1	75	74	657308	
neogene-avg-1	76	75	0	Term34
neogene-avg-1	77	75	0	Term35
neogene-avg-1	78	74	550285	
neogene-avg-1	79	78	0	Term32
neogene-avg-1	80	78	0	Term33
neogene-avg-1	81	73	1224670	
neogene-avg-1	82	81	0	Term31
neogene-avg-1	83	81	1068655	
neogene-avg-1	84	83	496863	
neogene-avg-1	85	84	0	Term29
neogene-avg-1	86	84	0	Term30
neogene-avg-1	87	83	667985	
neogene-avg-1	88	87	0	Term28
neogene-avg-1	89	87	523386	
neogene-avg-1	90	89	0	Term26
neogene-avg-1	91	89	0	Term27
neogene-avg-1	92	50	5848777	
neogene-avg-1	93	92	4266891	
neogene-avg-1	94	93	1283111	
neogene-avg-1	95	94	0	Term49
neogene-avg-1	96	94	0	Term50
neogene-avg-1	97	93	4166530	
neogene-avg-1	98	97	0	Term46
neogene-avg-1	99	97	272460	
neogene-avg-1	100	99	0	Term47
neogene-avg-1	101	99	0	Term48
neogene-avg-1	102	92	5595788	
neogene-avg-1	103	102	5589669	
neogene-avg-1	104	103	0	Term59
neogene-avg-1	105	103	4698491	
neogene-avg-1	106	105	533860	
neogene-avg-1	107	106	0	Term57
neogene-avg-1	108	106	0	Term58
neogene-avg-1	109	105	1685675	
neogene-avg-1	110	109	525640	
neogene-avg-1	111	110	0	Term55
neogene-avg-1	112	110	0	Term56
neogene-avg-1	113	109	1343972	
neogene-avg-1	114	113	672760	
neogene-avg-1	115	114	0	Term51
neogene-avg-1	116	114	0	Term52
neogene-avg-1	117	113	78292	
neogene-avg-1	118	117	0	Term53
neogene-avg-1	119	117	0	Term54
neogene-avg-1	120	102	4091317	
neogene-avg-1	121	120	2082414	
neogene-avg-1	122	121	0	Term60
neogene-avg-1	123	121	0	Term61
neogene-avg-1	124	120	2387199	
neogene-avg-1	125	124	0	Term69
neogene-avg-1	126	124	1967065	
neogene-avg-1	127	126	1745636	
neogene-avg-1	128	127	0	Term66
neogene-avg-1	129	127	948522	
neogene-avg-1	130	129	0	Term67
neogene-avg-1	131	129	0	Term68
neogene-avg-1	132	126	653470	
neogene-avg-1	133	132	523829	
neogene-avg-1	134	133	0	Term62
neogene-avg-1	135	133	0	Term63
neogene-avg-1	136	132	443531	
neogene-avg-1	137	136	0	Term64
neogene-avg-1	138	136	0	Term65
neogene-avg-10	0	-1	6121959	
neogene-avg-10	1	0	1249122	
neogene-avg-10	2	1	0	Term2
neogene-avg-10	3	1	610770	
neogene-avg-10	4	3	0	Term0
neogene-avg-10	5	3	0	Term1
neogene-avg-10	6	0	6063861	
neogene-avg-10	7	6	525356	
neogene-avg-10	8	7	0	Term3
neogene-avg-10	9	7	0	Term4
neogene-avg-10	10	6	4340886	
neogene-avg-10	11	10	2945024	
neogene-avg-10	12	11	2512637	
neogene-avg-10	13	12	0	Term55
neogene-avg-10	14	12	1245340	
neogene-avg-10	15	14	557583	
neogene-avg-10	16	15	0	Term56
neogene-avg-10	17	15	0	Term57
neogene-avg-10	18	14	334370	
neogene-avg-10	19	18	0	Term58
neogene-avg-10	20	18	0	Term59
neogene-avg-10	21	11	1595975	
neogene-avg-10	22	21	0	Term50
neogene-avg-10	23	21	882819	
neogene-avg-10	24	23	654702	
neogene-avg-10	25	24	0	Term51
neogene-avg-10	26	24	0	Term52
neogene-avg-10	27	23	246043	
neogene-avg-10	28	27	0	Term53
neogene-avg-10	29	27	0	Term54
neogene-avg-10	30	10	4202842	
neogene-avg-10	31	30	3696259	
neogene-avg-10	32	31	87606	
neogene-avg-10	33	32	0	Term49
neogene-avg-10	34	32	70231	
neogene-avg-10	35	34	0	Term47
neogene-avg-10	36	34	0	Term48
neogene-avg-10	37	31	2612316	
neogene-avg-10	38	37	1637464	
neogene-avg-10	39	38	0	Term40
neogene-avg-10	40	38	0	Term41
neogene-avg-10	41	37	972829	
neogene-avg-10	42	41	205095	
neogene-avg-10	43	42	0	Term42
neogene-avg-10	44	42	0	Term43
neogene-avg-10	45	41	338878	
neogene-avg-10	46	45	0	Term46
neogene-avg-10	47	45	137520	
neogene-avg-10	48	47	0	Term44
neogene-avg-10	49	47	0	Term45
neogene-avg-10	50	30	4048902	
neogene-avg-10	51	50	3990965	
neogene-avg-10	52	51	2430492	
neogene-avg-10	53	52	0	Term39
neogene-avg-10	54	52	477839	
neogene-avg-10	55	54	0	Term37
neogene-avg-10	56	54	0	Term38
neogene-avg-10	57	51	2825601	
neogene-avg-10	58	57	1652754	
neogene-avg-10	59	58	0	Term29
neogene-avg-10	60	58	0	Term30
neogene-avg-10	61	57	2565358	
neogene-avg-10	62	61	980278	
neogene-avg-10	63	62	0	Term31
neogene-avg-10	64	62	0	Term32
neogene-avg-10	65	61	1456729	
neogene-avg-10	66	65	941510	
neogene-avg-10	67	66	0	Term35
neogene-avg-10	68	66	0	Term36
neogene-avg-10	69	65	278557	
neogene-avg-10	70	69	0	Term33
neogene-avg-10	71	69	0	Term34
neogene-avg-10	72	50	3402353	
neogene-avg-10	73	72	2422801	
neogene-avg-10	74	73	0	Term25
neogene-avg-10	75	73	637603	
neogene-avg-10	76	75	0	Term26
neogene-avg-10	77	75	436689	
neogene-avg-10	78	77	0	Term27
neogene-avg-10	79	77	0	Term28
neogene-avg-10	80	72	3399308	
neogene-avg-10	81	80	2417849	
neogene-avg-10	82	81	0	Term23
neogene-avg-10	83	81	0	Term24
neogene-avg-10	84	80	3341619	
neogene-avg-10	85	84	3023150	
neogene-avg-10	86	85	1016822	
neogene-avg-10	87	86	0	Term5
neogene-avg-10	88	86	0	Term6
neogene-avg-10	89	85	861103	
neogene-avg-10	90	89	0	Term7
neogene-avg-10	91	89	0	Term8
neogene-avg-10	92	84	3051726	
neogene-avg-10	93	92	0	Term22
neogene-avg-10	94	92	2040760	
neogene-avg-10	95	94	0	Term21
neogene-avg-10	96	94	1384866	
neogene-avg-10	97	96	1105313	
neogene-avg-10	98	97	855792	
neogene-avg-10	99	98	0	Term17
neogene-avg-10	100	98	307774	
neogene-avg-10	101	100	0	Term15
neogene-avg-10	102	100	0	Term16
neogene-avg-10	103	97	767001	
neogene-avg-10	104	103	0	Term20
neogene-avg-10	105	103	265016	
neogene-avg-10	106	105	0	Term18
neogene-avg-10	107	105	0	Term19
neogene-avg-10	108	96	947369	
neogene-avg-10	109	108	174252	
neogene-avg-10	110	109	0	Term13
neogene-avg-10	111	109	0	Term14
neogene-avg-10	112	108	483845	
neogene-avg-10	113	112	0	Term9
neogene-avg-10	114	112	47569	
neogene-avg-10	115	114	0	Term12
neogene-avg-10	116	114	23817	
neogene-avg-10	117	116	0	Term10
neogene-avg-10	118	116	0	Term11
neogene-avg-11	0	-1	5151352	
neogene-avg-11	1	0	4765819	
neogene-avg-11	2	1	2359964	
neogene-avg-11	3	2	0	Term43
neogene-avg-11	4	2	0	Term44
neogene-avg-11	5	1	3816568	
neogene-avg-11	6	5	2066875	
neogene-avg-11	7	6	1329172	
neogene-avg-11	8	7	0	Term54
neogene-avg-11	9	7	0	Term55
neogene-avg-11	10	6	1172351	
neogene-avg-11	11	10	0	Term56
neogene-avg-11	12	10	374005	
neogene-avg-11	13	12	0	Term57
neogene-avg-11	14	12	0	Term58
neogene-avg-11	15	5	2379388	
neogene-avg-11	16	15	1334237	
neogene-avg-11	17	16	0	Term52
neogene-avg-11	18	16	0	Term53
neogene-avg-11	19	15	1378920	
neogene-avg-11	20	19	0	Term45
neogene-avg-11	21	19	1208293	
neogene-avg-11	22	21	0	Term51
neogene-avg-11	23	21	1181138	
neogene-avg-11	24	23	88360	
neogene-avg-11	25	24	0	Term49
neogene-avg-11	26	24	0	Term50
neogene-avg-11	27	23	358038	
neogene-avg-11	28	27	0	Term48
neogene-avg-11	29	27	27810	
neogene-avg-11	30	29	0	Term46
neogene-avg-11	31	29	0	Term47
neogene-avg-11	32	0	4940165	
neogene-avg-11	33	32	3183069	
neogene-avg-11	34	33	1063733	
neogene-avg-11	35	34	0	Term14
neogene-avg-11	36	34	1048358	
neogene-avg-11	37	36	132437	
neogene-avg-11	38	37	0	Term12
neogene-avg-11	39	37	0	Term13
neogene-avg-11	40	36	991917	
neogene-avg-11	41	40	0	Term11
neogene-avg-11	42	40	468972	
neogene-avg-11	43	42	0	Term10
neogene-avg-11	44	42	0	Term9
neogene-avg-11	45	33	3007881	
neogene-avg-11	46	45	499347	
neogene-avg-11	47	46	0	Term0
neogene-avg-11	48	46	42123	
neogene-avg-11	49	48	0	Term1
neogene-avg-11	50	48	0	Term2
neogene-avg-11	51	45	1746257	
neogene-avg-11	52	51	0	Term8
neogene-avg-11	53	51	1491738	
neogene-avg-11	54	53	0	Term7
neogene-avg-11	55	53	1355948	
neogene-avg-11	56	55	0	Term6
neogene-avg-11	57	55	688335	
neogene-avg-11	58	57	0	Term5
neogene-avg-11	59	57	166101	
neogene-avg-11	60	59	0	Term3
neogene-avg-11	61	59	0	Term4
neogene-avg-11	62	32	3865133	
neogene-avg-11	63	62	1704105	
neogene-avg-11	64	63	0	Term42
neogene-avg-11	65	63	786319	
neogene-avg-11	66	65	0	Term41
neogene-avg-11	67	65	742857	
neogene-avg-11	68	67	379231	
neogene-avg-11	69	68	0	Term39
neogene-avg-11	70	68	0	Term40
neogene-avg-11	71	67	654000	
neogene-avg-11	72	71	0	Term36
neogene-avg-11	73	71	371478	
neogene-avg-11	74	73	0	Term37
neogene-avg-11	75	73	0	Term38
neogene-avg-11	76	62	2562172	
neogene-avg-11	77	76	1539675	
neogene-avg-11	78	77	888494	
neogene-avg-11	79	78	0	Term17
neogene-avg-11	80	78	3744	
neogene-avg-11	81	80	0	Term15
neogene-avg-11	82	80	0	Term16
neogene-avg-11	83	77	1532160	
neogene-avg-11	84	83	0	Term21
neogene-avg-11	85	83	770086	
neogene-avg-11	86	85	0	Term20
neogene-avg-11	87	85	759258	
neogene-avg-11	88	87	0	Term18
neogene-avg-11	89	87	0	Term19
neogene-avg-11	90	76	2317316	
neogene-avg-11	91	90	0	Term22
neogene-avg-11	92	90	1459734	
neogene-avg-11	93	92	1183672	
neogene-avg-11	94	93	0	Term26
neogene-avg-11	95	93	773065	
neogene-avg-11	96	95	0	Term23
neogene-avg-11	97	95	24544	
neogene-avg-11	98	97	0	Term24
neogene-avg-11	99	97	0	Term25
neogene-avg-11	100	92	1127527	
neogene-avg-11	101	100	1037456	
neogene-avg-11	102	101	0	Term34
neogene-avg-11	103	101	0	Term35
neogene-avg-11	104	100	973124	
neogene-avg-11	105	104	255793	
neogene-avg-11	106	105	0	Term27
neogene-avg-11	107	105	0	Term28
neogene-avg-11	108	104	789411	
neogene-avg-11	109	108	499066	
neogene-avg-11	110	109	0	Term32
neogene-avg-11	111	109	0	Term33
neogene-avg-11	112	108	581752	
neogene-avg-11	113	112	0	Term29
neogene-avg-11	114	112	36977	
neogene-avg-11	115	114	0	Term30
neogene-avg-11	116	114	0	Term31
neogene-avg-12	0	-1	12585624	
neogene-avg-12	1	0	7047383	
neogene-avg-12	2	1	3583877	
neogene-avg-12	3	2	0	Term0
neogene-avg-12	4	2	3133961	
neogene-avg-12	5	4	1896672	
neogene-avg-12	6	5	0	Term3
neogene-avg-12	7	5	0	Term4
neogene-avg-12	8	4	446554	
neogene-avg-12	9	8	0	Term1
neogene-avg-12	10	8	0	Term2
neogene-avg-12	11	1	6498304	
neogene-avg-12	12	11	759124	
neogene-avg-12	13	12	0	Term5
neogene-avg-12	14	12	233168	
neogene-avg-12	15	14	0	Term6
neogene-avg-12	16	14	0	Term7
neogene-avg-12	17	11	6318831	
neogene-avg-12	18	17	2480312	
neogene-avg-12	19	18	0	Term19
neogene-avg-12	20	18	686190	
neogene-avg-12	21	20	0	Term17
neogene-avg-12	22	20	0	Term18
neogene-avg-12	23	17	5471406	
neogene-avg-12	24	23	3284531	
neogene-avg-12	25	24	0	Term8
neogene-avg-12	26	24	1804934	
neogene-avg-12	27	26	0	Term10
neogene-avg-12	28	26	0	Term9
neogene-avg-12	29	23	2262952	
neogene-avg-12	30	29	0	Term11
neogene-avg-12	31	29	1993392	
neogene-avg-12	32	31	514759	
neogene-avg-12	33	32	0	Term15
neogene-avg-12	34	32	0	Term16
neogene-avg-12	35	31	297681	
neogene-avg-12	36	35	0	Term14
neogene-avg-12	37	35	58909	
neogene-avg-12	38	37	0	Term12
neogene-avg-12	39	37	0	Term13
neogene-avg-12	40	0	12107286	
neogene-avg-12	41	40	9547885	
neogene-avg-12	42	41	5601332	
neogene-avg-12	43	42	0	Term44
neogene-avg-12	44	42	369556	
neogene-avg-12	45	44	0	Term45
neogene-avg-12	46	44	0	Term46
neogene-avg-12	47	41	4920755	
neogene-avg-12	48	47	0	Term49
neogene-avg-12	49	47	359230	
neogene-avg-12	50	49	0	Term47
neogene-avg-12	51	49	0	Term48
neogene-avg-12	52	40	11163794	
neogene-avg-12	53	52	6810378	
neogene-avg-12	54	53	1765892	
neogene-avg-12	55	54	0	Term37
neogene-avg-12	56	54	0	Term38
neogene-avg-12	57	53	5663448	
neogene-avg-12	58	57	2412897	
neogene-avg-12	59	58	0	Term39
neogene-avg-12	60	58	0	Term40
neogene-avg-12	61	57	1326063	
neogene-avg-12	62	61	0	Term43
neogene-avg-12	63	61	1314939	
neogene-avg-12	64	63	0	Term41
neogene-avg-12	65	63	0	Term42
neogene-avg-12	66	52	7290994	
neogene-avg-12	67	66	0	Term20
neogene-avg-12	68	66	7087677	
neogene-avg-12	69	68	6170598	
neogene-avg-12	70	69	0	Term34
neogene-avg-12	71	69	505226	
neogene-avg-12	72	71	0	Term35
neogene-avg-12	73	71	0	Term36
neogene-avg-12	74	68	6849051	
neogene-avg-12	75	74	3515739	
neogene-avg-12	76	75	0	Term33
neogene-avg-12	77	75	9640	
neogene-avg-12	78	77	0	Term31
neogene-avg-12	79	77	0	Term32
neogene-avg-12	80	74	6810259	
neogene-avg-12	81	80	2183173	
neogene-avg-12	82	81	0	Term29
neogene-avg-12	83	81	0	Term30
neogene-avg-12	84	80	5941263	
neogene-avg-12	85	84	0	Term28
neogene-avg-12	86	84	4951388	
neogene-avg-12	87	86	2743946	
neogene-avg-12	88	87	0	Term23
neogene-avg-12	89	87	298145	
neogene-avg-12	90	89	0	Term21
neogene-avg-12	91	89	0	Term22
neogene-avg-12	92	86	3612349	
neogene-avg-12	93	92	2311125	
neogene-avg-12	94	93	0	Term24
neogene-avg-12	95	93	0	Term25
neogene-avg-12	96	92	1139064	
neogene-avg-12	97	96	0	Term26
neogene-avg-12	98	96	0	Term27
neogene-avg-13	0	-1	19077311	
neogene-avg-13	1	0	17823868	
neogene-avg-13	2	1	9193576	
neogene-avg-13	3	2	8987745	
neogene-avg-13	4	3	2649008	
neogene-avg-13	5	4	0	Term53
neogene-avg-13	6	4	0	Term54
neogene-avg-13	7	3	7936674	
neogene-avg-13	8	7	311932	
neogene-avg-13	9	8	0	Term51
neogene-avg-13	10	8	0	Term52
neogene-avg-13	11	7	3611674	
neogene-avg-13	12	11	0	Term48
neogene-avg-13	13	11	3321967	
neogene-avg-13	14	13	0	Term49
neogene-avg-13	15	13	0	Term50
neogene-avg-13	16	2	8547242	
neogene-avg-13	17	16	5380226	
neogene-avg-13	18	17	0	Term55
neogene-avg-13	19	17	0	Term56
neogene-avg-13	20	16	8163143	
neogene-avg-13	21	20	4428301	
neogene-avg-13	22	21	0	Term59
neogene-avg-13	23	21	774173	
neogene-avg-13	24	23	0	Term57
neogene-avg-13	25	23	0	Term58
neogene-avg-13	26	20	7002055	
neogene-avg-13	27	26	0	Term60
neogene-avg-13	28	26	4915021	
neogene-avg-13	29	28	0	Term65
neogene-avg-13	30	28	4169781	
neogene-avg-13	31	30	0	Term64
neogene-avg-13	32	30	1056415	
neogene-avg-13	33	32	0	Term63
neogene-avg-13	34	32	522479	
neogene-avg-13	35	34	0	Term61
neogene-avg-13	36	34	0	Term62
neogene-avg-13	37	1	16286373	
neogene-avg-13	38	37	5530894	
neogene-avg-13	39	38	0	Term83
neogene-avg-13	40	38	5223169	
neogene-avg-13	41	40	1436437	
neogene-avg-13	42	41	0	Term84
neogene-avg-13	43	41	0	Term85
neogene-avg-13	44	40	3504302	
neogene-avg-13	45	44	0	Term89
neogene-avg-13	46	44	788697	
neogene-avg-13	47	46	0	Term86
neogene-avg-13	48	46	483271	
neogene-avg-13	49	48	0	Term87
neogene-avg-13	50	48	0	Term88
neogene-avg-13	51	37	14703288	
neogene-avg-13	52	51	0	Term82
neogene-avg-13	53	51	10547685	
neogene-avg-13	54	53	5465611	
neogene-avg-13	55	54	2157775	
neogene-avg-13	56	55	0	Term66
neogene-avg-13	57	55	0	Term67
neogene-avg-13	58	54	1130826	
neogene-avg-13	59	58	0	Term68
neogene-avg-13	60	58	0	Term69
neogene-avg-13	61	53	7560121	
neogene-avg-13	62	61	5802219	
neogene-avg-13	63	62	3641413	
neogene-avg-13	64	63	0	Term77
neogene-avg-13	65	63	0	Term78
neogene-avg-13	66	62	4566111	
neogene-avg-13	67	66	0	Term81
neogene-avg-13	68	66	551603	
neogene-avg-13	69	68	0	Term79
neogene-avg-13	70	68	0	Term80
neogene-avg-13	71	61	5963113	
neogene-avg-13	72	71	4734005	
neogene-avg-13	73	72	0	Term70
neogene-avg-13	74	72	1545747	
neogene-avg-13	75	74	0	Term71
neogene-avg-13	76	74	0	Term72
neogene-avg-13	77	71	5579616	
neogene-avg-13	78	77	5081175	
neogene-avg-13	79	78	0	Term75
neogene-avg-13	80	78	0	Term76
neogene-avg-13	81	77	4412281	
neogene-avg-13	82	81	0	Term73
neogene-avg-13	83	81	0	Term74
neogene-avg-13	84	0	17207521	
neogene-avg-13	85	84	15865527	
neogene-avg-13	86	85	15714006	
neogene-avg-13	87	86	1433706	
neogene-avg-13	88	87	0	Term17
neogene-avg-13	89	87	0	Term18
neogene-avg-13	90	86	3311467	
neogene-avg-13	91	90	0	Term19
neogene-avg-13	92	90	2812169	
neogene-avg-13	93	92	0	Term20
neogene-avg-13	94	92	0	Term21
neogene-avg-13	95	85	13150680	
neogene-avg-13	96	95	12420104	
neogene-avg-13	97	96	2985860	
neogene-avg-13	98	97	0	Term6
neogene-avg-13	99	97	0	Term7
neogene-avg-13	100	96	10820264	
neogene-avg-13	101	100	5778090	
neogene-avg-13	102	101	0	Term0
neogene-avg-13	103	101	826019	
neogene-avg-13	104	103	0	Term1
neogene-avg-13	105	103	0	Term2
neogene-avg-13	106	100	2873925	
neogene-avg-13	107	106	0	Term3
neogene-avg-13	108	106	864866	
neogene-avg-13	109	108	0	Term4
neogene-avg-13	110	108	0	Term5
neogene-avg-13	111	95	6778935	
neogene-avg-13	112	111	4219788	
neogene-avg-13	113	112	0	Term15
neogene-avg-13	114	112	0	Term16
neogene-avg-13	115	111	3960964	
neogene-avg-13	116	115	1011312	
neogene-avg-13	117	116	0	Term14
neogene-avg-13	118	116	492761	
neogene-avg-13	119	118	0	Term12
neogene-avg-13	120	118	0	Term13
neogene-avg-13	121	115	1040377	
neogene-avg-13	122	121	0	Term11
neogene-avg-13	123	121	677148	
neogene-avg-13	124	123	0	Term10
neogene-avg-13	125	123	565432	
neogene-avg-13	126	125	0	Term8
neogene-avg-13	127	125	0	Term9
neogene-avg-13	128	84	15262929	
neogene-avg-13	129	128	8882625	
neogene-avg-13	130	129	5259802	
neogene-avg-13	131	130	0	Term22
neogene-avg-13	132	130	0	Term23
neogene-avg-13	133	129	2298445	
neogene-avg-13	134	133	0	Term24
neogene-avg-13	135	133	0	Term25
neogene-avg-13	136	128	14608595	
neogene-avg-13	137	136	6889650	
neogene-avg-13	138	137	55380	
neogene-avg-13	139	138	0	Term40
neogene-avg-13	140	138	0	Term41
neogene-avg-13	141	137	6562371	
neogene-avg-13	142	141	4923005	
neogene-avg-13	143	142	0	Term44
neogene-avg-13	144	142	360315	
neogene-avg-13	145	144	0	Term42
neogene-avg-13	146	144	0	Term43
neogene-avg-13	147	141	4777455	
neogene-avg-13	148	147	0	Term45
neogene-avg-13	149	147	2815319	
neogene-avg-13	150	149	0	Term46
neogene-avg-13	151	149	0	Term47
neogene-avg-13	152	136	11216398	
neogene-avg-13	153	152	5148798	
neogene-avg-13	154	153	0	Term28
neogene-avg-13	155	153	4321741	
neogene-avg-13	156	155	0	Term26
neogene-avg-13	157	155	0	Term27
neogene-avg-13	158	152	9767504	
neogene-avg-13	159	158	8786541	
neogene-avg-13	160	159	0	Term39
neogene-avg-13	161	159	5182251	
neogene-avg-13	162	161	0	Term35
neogene-avg-13	163	161	4802270	
neogene-avg-13	164	163	0	Term36
neogene-avg-13	165	163	455443	
neogene-avg-13	166	165	0	Term37
