# results from simulated data from project "project.tab"
# date: 2024-06-12T14:55:37-03:00
tree	node	age	pixels	farthest
triassic-fast-1	40	11308630	0.971963	0.093581
triassic-fast-1	43	90170190	1.000000	0.000000
triassic-fast-1	44	59116994	1.000000	0.000000
triassic-fast-1	46	37568778	0.980198	0.052529
triassic-fast-1	48	14588222	0.980583	0.054200
triassic-fast-1	51	31010555	0.850000	0.075021
triassic-fast-1	53	20505571	0.979798	0.052546
triassic-fast-1	55	12781558	0.946903	0.052633
triassic-fast-1	57	7649823	0.922330	0.052401
triassic-fast-1	60	138604245	0.912281	0.053364
triassic-fast-1	61	128559173	0.902913	0.052633
triassic-fast-1	62	125789899	0.843137	0.106489
triassic-fast-1	65	69009698	0.715789	0.090851
triassic-fast-1	67	35449192	0.830000	0.052529
triassic-fast-1	69	6643466	1.000000	0.000000
triassic-fast-1	72	135967847	0.857143	0.086889
triassic-fast-1	73	85276095	0.440367	0.101632
triassic-fast-1	75	31136770	0.920000	0.052916
triassic-fast-1	77	15437583	0.980000	0.052501
triassic-fast-1	80	75690611	0.747475	0.094363
triassic-fast-1	81	63841120	0.760000	0.078025
triassic-fast-1	83	51593729	0.591304	0.105179
triassic-fast-1	85	47673309	0.589286	0.157132
triassic-fast-1	87	32745633	0.530612	0.133237
triassic-fast-1	90	58893896	1.000000	0.000000
triassic-fast-1	92	49408699	1.000000	0.000000
triassic-fast-1	93	47490753	0.750000	0.052511
triassic-fast-1	96	35284101	0.947368	0.056117
triassic-fast-1	97	15464013	0.870000	0.053521
triassic-fast-1	100	30264748	0.600000	0.123292
triassic-fast-1	102	20281870	0.424528	0.163396
triassic-fast-1	104	6229136	1.000000	0.000000
triassic-fast-1	106	1819469	1.000000	0.000000
triassic-fast-10	0	245889170	0.980198	0.052005
triassic-fast-10	1	122132850	0.583333	0.105824
triassic-fast-10	4	229033001	0.835052	0.053282
triassic-fast-10	5	98105947	0.600000	0.094370
triassic-fast-10	6	9022470	0.979592	0.052528
triassic-fast-10	9	25628300	0.930693	0.052320
triassic-fast-10	11	18967136	0.942029	0.052401
triassic-fast-10	13	12278672	0.596330	0.110246
triassic-fast-10	16	222857763	0.980198	0.052810
triassic-fast-10	17	215300599	0.842466	0.104824
triassic-fast-10	18	80077832	0.241379	0.127676
triassic-fast-10	20	20463597	0.990000	0.052373
triassic-fast-10	23	209886735	0.666667	0.218343
triassic-fast-10	24	145617990	0.704545	0.112295
triassic-fast-10	26	111335783	0.851852	0.601170
triassic-fast-10	28	33525394	0.682353	0.105224
triassic-fast-10	31	205502058	0.950980	0.052417
triassic-fast-10	32	59923384	0.950000	0.052511
triassic-fast-10	34	58064727	0.521739	0.178702
triassic-fast-10	37	139488577	0.786408	0.105056
triassic-fast-10	39	115335717	1.000000	0.000000
triassic-fast-10	40	80587810	0.989899	0.052324
triassic-fast-10	42	28589132	0.980000	0.052511
triassic-fast-10	45	105598329	0.297030	0.157080
triassic-fast-10	46	63240276	0.868687	0.105181
triassic-fast-10	48	58203441	0.811881	0.053320
triassic-fast-10	50	40375628	0.990476	0.052150
triassic-fast-10	53	21228888	0.463918	0.089695
triassic-fast-10	55	14382636	0.252632	0.101593
triassic-fast-10	57	6294618	1.000000	0.000000
triassic-fast-10	59	5319805	0.800000	0.058536
triassic-fast-10	62	192342398	0.989899	0.052528
triassic-fast-10	63	143122790	1.000000	0.000000
