# time calibrated phylogenetic trees
# data saved on: 2024-05-27T21:22:44-03:00
tree	node	parent	age	taxon
paleogene-slow-0	0	-1	24432119	
paleogene-slow-0	1	0	16063170	
paleogene-slow-0	2	1	14710081	
paleogene-slow-0	3	2	0	Term0
paleogene-slow-0	4	2	11336347	
paleogene-slow-0	5	4	0	Term1
paleogene-slow-0	6	4	2020974	
paleogene-slow-0	7	6	0	Term2
paleogene-slow-0	8	6	0	Term3
paleogene-slow-0	9	1	11783342	
paleogene-slow-0	10	9	3770223	
paleogene-slow-0	11	10	1401141	
paleogene-slow-0	12	11	0	Term8
paleogene-slow-0	13	11	0	Term9
paleogene-slow-0	14	10	605171	
paleogene-slow-0	15	14	0	Term10
paleogene-slow-0	16	14	0	Term11
paleogene-slow-0	17	9	1725150	
paleogene-slow-0	18	17	0	Term7
paleogene-slow-0	19	17	681299	
paleogene-slow-0	20	19	0	Term4
paleogene-slow-0	21	19	56166	
paleogene-slow-0	22	21	0	Term5
paleogene-slow-0	23	21	0	Term6
paleogene-slow-0	24	0	15714164	
paleogene-slow-0	25	24	9244525	
paleogene-slow-0	26	25	8440464	
paleogene-slow-0	27	26	5179494	
paleogene-slow-0	28	27	0	Term12
paleogene-slow-0	29	27	0	Term13
paleogene-slow-0	30	26	356379	
paleogene-slow-0	31	30	0	Term14
paleogene-slow-0	32	30	0	Term15
paleogene-slow-0	33	25	9154821	
paleogene-slow-0	34	33	5823654	
paleogene-slow-0	35	34	0	Term20
paleogene-slow-0	36	34	1543737	
paleogene-slow-0	37	36	0	Term21
paleogene-slow-0	38	36	0	Term22
paleogene-slow-0	39	33	3571458	
paleogene-slow-0	40	39	0	Term19
paleogene-slow-0	41	39	2989735	
paleogene-slow-0	42	41	0	Term18
paleogene-slow-0	43	41	200123	
paleogene-slow-0	44	43	0	Term16
paleogene-slow-0	45	43	0	Term17
paleogene-slow-0	46	24	15415908	
paleogene-slow-0	47	46	14926189	
paleogene-slow-0	48	47	11640816	
paleogene-slow-0	49	48	0	Term26
paleogene-slow-0	50	48	7066387	
paleogene-slow-0	51	50	0	Term25
paleogene-slow-0	52	50	3832866	
paleogene-slow-0	53	52	0	Term23
paleogene-slow-0	54	52	0	Term24
paleogene-slow-0	55	47	7205660	
paleogene-slow-0	56	55	0	Term38
paleogene-slow-0	57	55	5916211	
paleogene-slow-0	58	57	3058202	
paleogene-slow-0	59	58	0	Term33
paleogene-slow-0	60	58	2912134	
paleogene-slow-0	61	60	0	Term37
paleogene-slow-0	62	60	1492191	
paleogene-slow-0	63	62	0	Term34
paleogene-slow-0	64	62	556306	
paleogene-slow-0	65	64	0	Term35
paleogene-slow-0	66	64	0	Term36
paleogene-slow-0	67	57	5565979	
paleogene-slow-0	68	67	0	Term32
paleogene-slow-0	69	67	2282869	
paleogene-slow-0	70	69	2034192	
paleogene-slow-0	71	70	0	Term27
paleogene-slow-0	72	70	0	Term28
paleogene-slow-0	73	69	558606	
paleogene-slow-0	74	73	0	Term29
paleogene-slow-0	75	73	441686	
paleogene-slow-0	76	75	0	Term30
paleogene-slow-0	77	75	0	Term31
paleogene-slow-0	78	46	13974155	
paleogene-slow-0	79	78	4638485	
paleogene-slow-0	80	79	0	Term56
paleogene-slow-0	81	79	4384059	
paleogene-slow-0	82	81	0	Term52
paleogene-slow-0	83	81	1400239	
paleogene-slow-0	84	83	0	Term53
paleogene-slow-0	85	83	390701	
paleogene-slow-0	86	85	0	Term54
paleogene-slow-0	87	85	0	Term55
paleogene-slow-0	88	78	10277616	
paleogene-slow-0	89	88	4484687	
paleogene-slow-0	90	89	4306995	
paleogene-slow-0	91	90	0	Term39
paleogene-slow-0	92	90	1727734	
paleogene-slow-0	93	92	0	Term40
paleogene-slow-0	94	92	0	Term41
paleogene-slow-0	95	89	2791158	
paleogene-slow-0	96	95	0	Term44
paleogene-slow-0	97	95	1214580	
paleogene-slow-0	98	97	0	Term42
paleogene-slow-0	99	97	0	Term43
paleogene-slow-0	100	88	4890559	
paleogene-slow-0	101	100	836513	
paleogene-slow-0	102	101	0	Term45
paleogene-slow-0	103	101	430604	
paleogene-slow-0	104	103	0	Term46
paleogene-slow-0	105	103	0	Term47
paleogene-slow-0	106	100	1266985	
paleogene-slow-0	107	106	0	Term51
paleogene-slow-0	108	106	1172192	
paleogene-slow-0	109	108	0	Term48
paleogene-slow-0	110	108	1007865	
paleogene-slow-0	111	110	0	Term49
paleogene-slow-0	112	110	0	Term50
paleogene-slow-1	0	-1	33161173	
paleogene-slow-1	1	0	29645806	
paleogene-slow-1	2	1	13908542	
paleogene-slow-1	3	2	0	Term32
paleogene-slow-1	4	2	7369859	
paleogene-slow-1	5	4	0	Term31
paleogene-slow-1	6	4	2963858	
paleogene-slow-1	7	6	2051899	
paleogene-slow-1	8	7	0	Term25
paleogene-slow-1	9	7	0	Term26
paleogene-slow-1	10	6	1383395	
paleogene-slow-1	11	10	957127	
paleogene-slow-1	12	11	0	Term27
paleogene-slow-1	13	11	0	Term28
paleogene-slow-1	14	10	269074	
paleogene-slow-1	15	14	0	Term29
paleogene-slow-1	16	14	0	Term30
paleogene-slow-1	17	1	28375860	
paleogene-slow-1	18	17	24589316	
paleogene-slow-1	19	18	11232698	
paleogene-slow-1	20	19	0	Term23
paleogene-slow-1	21	19	0	Term24
paleogene-slow-1	22	18	20363499	
paleogene-slow-1	23	22	0	Term22
paleogene-slow-1	24	22	18527136	
paleogene-slow-1	25	24	0	Term17
paleogene-slow-1	26	24	9438717	
paleogene-slow-1	27	26	0	Term18
paleogene-slow-1	28	26	2652976	
paleogene-slow-1	29	28	0	Term19
paleogene-slow-1	30	28	253557	
paleogene-slow-1	31	30	0	Term20
paleogene-slow-1	32	30	0	Term21
paleogene-slow-1	33	17	18674570	
paleogene-slow-1	34	33	3289398	
paleogene-slow-1	35	34	0	Term0
paleogene-slow-1	36	34	0	Term1
paleogene-slow-1	37	33	17631653	
paleogene-slow-1	38	37	4974008	
paleogene-slow-1	39	38	0	Term16
paleogene-slow-1	40	38	1338487	
paleogene-slow-1	41	40	0	Term14
paleogene-slow-1	42	40	0	Term15
paleogene-slow-1	43	37	10813682	
paleogene-slow-1	44	43	1791551	
paleogene-slow-1	45	44	0	Term2
paleogene-slow-1	46	44	0	Term3
paleogene-slow-1	47	43	6592694	
paleogene-slow-1	48	47	0	Term4
paleogene-slow-1	49	47	6316790	
paleogene-slow-1	50	49	4088479	
paleogene-slow-1	51	50	0	Term13
paleogene-slow-1	52	50	3850820	
paleogene-slow-1	53	52	0	Term11
paleogene-slow-1	54	52	0	Term12
paleogene-slow-1	55	49	5522514	
paleogene-slow-1	56	55	3900184	
paleogene-slow-1	57	56	0	Term7
paleogene-slow-1	58	56	3412667	
paleogene-slow-1	59	58	0	Term5
paleogene-slow-1	60	58	0	Term6
paleogene-slow-1	61	55	2997704	
paleogene-slow-1	62	61	0	Term8
paleogene-slow-1	63	61	1473662	
paleogene-slow-1	64	63	0	Term10
paleogene-slow-1	65	63	0	Term9
paleogene-slow-1	66	0	26463814	
paleogene-slow-1	67	66	18001082	
paleogene-slow-1	68	67	7109576	
paleogene-slow-1	69	68	0	Term79
paleogene-slow-1	70	68	0	Term80
paleogene-slow-1	71	67	15473968	
paleogene-slow-1	72	71	0	Term69
paleogene-slow-1	73	71	11878061	
paleogene-slow-1	74	73	6537849	
paleogene-slow-1	75	74	0	Term78
paleogene-slow-1	76	74	3142651	
paleogene-slow-1	77	76	0	Term75
paleogene-slow-1	78	76	1796940	
paleogene-slow-1	79	78	0	Term76
paleogene-slow-1	80	78	0	Term77
paleogene-slow-1	81	73	6278023	
paleogene-slow-1	82	81	0	Term74
paleogene-slow-1	83	81	4019850	
paleogene-slow-1	84	83	0	Term70
paleogene-slow-1	85	83	1481289	
paleogene-slow-1	86	85	0	Term73
paleogene-slow-1	87	85	853171	
paleogene-slow-1	88	87	0	Term71
paleogene-slow-1	89	87	0	Term72
paleogene-slow-1	90	66	12815484	
paleogene-slow-1	91	90	12069133	
paleogene-slow-1	92	91	285004	
paleogene-slow-1	93	92	0	Term63
paleogene-slow-1	94	92	0	Term64
paleogene-slow-1	95	91	11045223	
paleogene-slow-1	96	95	0	Term68
paleogene-slow-1	97	95	4841495	
paleogene-slow-1	98	97	0	Term65
paleogene-slow-1	99	97	2674105	
paleogene-slow-1	100	99	0	Term66
paleogene-slow-1	101	99	0	Term67
paleogene-slow-1	102	90	11440189	
paleogene-slow-1	103	102	9335563	
paleogene-slow-1	104	103	0	Term61
paleogene-slow-1	105	103	0	Term62
paleogene-slow-1	106	102	7487590	
paleogene-slow-1	107	106	4593473	
paleogene-slow-1	108	107	0	Term35
paleogene-slow-1	109	107	3066866	
paleogene-slow-1	110	109	0	Term33
paleogene-slow-1	111	109	0	Term34
paleogene-slow-1	112	106	6718597	
paleogene-slow-1	113	112	3682168	
paleogene-slow-1	114	113	0	Term51
paleogene-slow-1	115	113	3287765	
paleogene-slow-1	116	115	2212635	
paleogene-slow-1	117	116	1940183	
paleogene-slow-1	118	117	0	Term59
paleogene-slow-1	119	117	0	Term60
paleogene-slow-1	120	116	76055	
paleogene-slow-1	121	120	0	Term57
paleogene-slow-1	122	120	0	Term58
paleogene-slow-1	123	115	2367168	
paleogene-slow-1	124	123	0	Term52
paleogene-slow-1	125	123	1329234	
paleogene-slow-1	126	125	0	Term56
paleogene-slow-1	127	125	1243271	
paleogene-slow-1	128	127	0	Term55
paleogene-slow-1	129	127	1003888	
paleogene-slow-1	130	129	0	Term53
paleogene-slow-1	131	129	0	Term54
paleogene-slow-1	132	112	6376791	
paleogene-slow-1	133	132	5461835	
paleogene-slow-1	134	133	0	Term36
paleogene-slow-1	135	133	0	Term37
paleogene-slow-1	136	132	6064784	
paleogene-slow-1	137	136	4762743	
paleogene-slow-1	138	137	0	Term50
paleogene-slow-1	139	137	3066040	
paleogene-slow-1	140	139	0	Term48
paleogene-slow-1	141	139	0	Term49
paleogene-slow-1	142	136	5625976	
paleogene-slow-1	143	142	4298659	
paleogene-slow-1	144	143	2722224	
paleogene-slow-1	145	144	0	Term46
paleogene-slow-1	146	144	0	Term47
paleogene-slow-1	147	143	2213355	
paleogene-slow-1	148	147	0	Term44
paleogene-slow-1	149	147	0	Term45
paleogene-slow-1	150	142	4004615	
paleogene-slow-1	151	150	146628	
paleogene-slow-1	152	151	0	Term42
paleogene-slow-1	153	151	0	Term43
paleogene-slow-1	154	150	3131024	
paleogene-slow-1	155	154	1018322	
paleogene-slow-1	156	155	0	Term38
paleogene-slow-1	157	155	0	Term39
paleogene-slow-1	158	154	185016	
paleogene-slow-1	159	158	0	Term40
paleogene-slow-1	160	158	0	Term41
paleogene-slow-10	0	-1	65071114	
paleogene-slow-10	1	0	61819431	
paleogene-slow-10	2	1	22223210	
paleogene-slow-10	3	2	0	Term13
paleogene-slow-10	4	2	2294448	
paleogene-slow-10	5	4	0	Term14
paleogene-slow-10	6	4	0	Term15
paleogene-slow-10	7	1	35682684	
paleogene-slow-10	8	7	10605672	
paleogene-slow-10	9	8	0	Term12
paleogene-slow-10	10	8	9364333	
paleogene-slow-10	11	10	0	Term11
paleogene-slow-10	12	10	8510509	
paleogene-slow-10	13	12	0	Term10
paleogene-slow-10	14	12	4680591	
paleogene-slow-10	15	14	0	Term9
paleogene-slow-10	16	14	3862584	
paleogene-slow-10	17	16	0	Term7
paleogene-slow-10	18	16	0	Term8
paleogene-slow-10	19	7	31850889	
paleogene-slow-10	20	19	0	Term0
paleogene-slow-10	21	19	30549215	
paleogene-slow-10	22	21	1137128	
paleogene-slow-10	23	22	0	Term5
paleogene-slow-10	24	22	0	Term6
paleogene-slow-10	25	21	9120233	
paleogene-slow-10	26	25	0	Term4
paleogene-slow-10	27	25	8089213	
paleogene-slow-10	28	27	0	Term1
paleogene-slow-10	29	27	804148	
paleogene-slow-10	30	29	0	Term2
paleogene-slow-10	31	29	0	Term3
paleogene-slow-10	32	0	64560503	
paleogene-slow-10	33	32	48170690	
paleogene-slow-10	34	33	39662686	
paleogene-slow-10	35	34	27738378	
paleogene-slow-10	36	35	0	Term16
paleogene-slow-10	37	35	5732997	
paleogene-slow-10	38	37	0	Term19
paleogene-slow-10	39	37	2763232	
paleogene-slow-10	40	39	0	Term17
paleogene-slow-10	41	39	0	Term18
paleogene-slow-10	42	34	33519110	
paleogene-slow-10	43	42	13018828	
paleogene-slow-10	44	43	3679261	
paleogene-slow-10	45	44	0	Term20
paleogene-slow-10	46	44	0	Term21
paleogene-slow-10	47	43	8896760	
paleogene-slow-10	48	47	0	Term24
paleogene-slow-10	49	47	7535315	
paleogene-slow-10	50	49	0	Term22
paleogene-slow-10	51	49	0	Term23
paleogene-slow-10	52	42	13684242	
paleogene-slow-10	53	52	0	Term25
paleogene-slow-10	54	52	9443111	
paleogene-slow-10	55	54	0	Term26
paleogene-slow-10	56	54	9118916	
paleogene-slow-10	57	56	5965746	
paleogene-slow-10	58	57	0	Term27
paleogene-slow-10	59	57	0	Term28
paleogene-slow-10	60	56	477591	
paleogene-slow-10	61	60	0	Term29
paleogene-slow-10	62	60	0	Term30
paleogene-slow-10	63	33	25990691	
paleogene-slow-10	64	63	11385719	
paleogene-slow-10	65	64	0	Term33
paleogene-slow-10	66	64	10874806	
paleogene-slow-10	67	66	0	Term31
paleogene-slow-10	68	66	0	Term32
paleogene-slow-10	69	63	21995781	
paleogene-slow-10	70	69	1535312	
paleogene-slow-10	71	70	0	Term53
paleogene-slow-10	72	70	0	Term54
paleogene-slow-10	73	69	19458349	
paleogene-slow-10	74	73	16734882	
paleogene-slow-10	75	74	10329720	
paleogene-slow-10	76	75	0	Term36
paleogene-slow-10	77	75	7781191	
paleogene-slow-10	78	77	0	Term34
paleogene-slow-10	79	77	0	Term35
paleogene-slow-10	80	74	12564292	
paleogene-slow-10	81	80	8420097	
paleogene-slow-10	82	81	0	Term37
paleogene-slow-10	83	81	0	Term38
paleogene-slow-10	84	80	6616404	
paleogene-slow-10	85	84	0	Term39
paleogene-slow-10	86	84	0	Term40
paleogene-slow-10	87	73	16311520	
paleogene-slow-10	88	87	7035659	
paleogene-slow-10	89	88	5258717	
paleogene-slow-10	90	89	0	Term41
paleogene-slow-10	91	89	0	Term42
paleogene-slow-10	92	88	4723628	
paleogene-slow-10	93	92	0	Term43
paleogene-slow-10	94	92	0	Term44
paleogene-slow-10	95	87	13243504	
paleogene-slow-10	96	95	0	Term45
paleogene-slow-10	97	95	11525087	
paleogene-slow-10	98	97	0	Term46
paleogene-slow-10	99	97	9449995	
paleogene-slow-10	100	99	0	Term52
paleogene-slow-10	101	99	6728164	
paleogene-slow-10	102	101	0	Term47
paleogene-slow-10	103	101	5692517	
paleogene-slow-10	104	103	5358591	
paleogene-slow-10	105	104	0	Term50
paleogene-slow-10	106	104	0	Term51
paleogene-slow-10	107	103	170721	
paleogene-slow-10	108	107	0	Term48
paleogene-slow-10	109	107	0	Term49
paleogene-slow-10	110	32	43981946	
paleogene-slow-10	111	110	37832008	
paleogene-slow-10	112	111	30216747	
paleogene-slow-10	113	112	23177266	
paleogene-slow-10	114	113	0	Term81
paleogene-slow-10	115	113	23044556	
paleogene-slow-10	116	115	0	Term80
paleogene-slow-10	117	115	2695130	
paleogene-slow-10	118	117	0	Term78
paleogene-slow-10	119	117	0	Term79
paleogene-slow-10	120	112	16157703	
paleogene-slow-10	121	120	0	Term82
paleogene-slow-10	122	120	9084427	
paleogene-slow-10	123	122	0	Term85
paleogene-slow-10	124	122	5367890	
paleogene-slow-10	125	124	0	Term83
paleogene-slow-10	126	124	0	Term84
paleogene-slow-10	127	111	22612154	
paleogene-slow-10	128	127	22002868	
paleogene-slow-10	129	128	0	Term91
paleogene-slow-10	130	128	9497598	
paleogene-slow-10	131	130	3025136	
paleogene-slow-10	132	131	0	Term94
paleogene-slow-10	133	131	0	Term95
paleogene-slow-10	134	130	1158492	
paleogene-slow-10	135	134	0	Term92
paleogene-slow-10	136	134	0	Term93
paleogene-slow-10	137	127	21938999	
paleogene-slow-10	138	137	0	Term86
paleogene-slow-10	139	137	20780299	
paleogene-slow-10	140	139	0	Term87
paleogene-slow-10	141	139	16241539	
paleogene-slow-10	142	141	0	Term90
paleogene-slow-10	143	141	6323296	
paleogene-slow-10	144	143	0	Term88
paleogene-slow-10	145	143	0	Term89
paleogene-slow-10	146	110	40300200	
paleogene-slow-10	147	146	36442798	
paleogene-slow-10	148	147	2081065	
paleogene-slow-10	149	148	0	Term61
paleogene-slow-10	150	148	0	Term62
paleogene-slow-10	151	147	11994936	
paleogene-slow-10	152	151	10947701	
paleogene-slow-10	153	152	0	Term59
paleogene-slow-10	154	152	0	Term60
paleogene-slow-10	155	151	9130977	
paleogene-slow-10	156	155	1299273	
paleogene-slow-10	157	156	0	Term55
paleogene-slow-10	158	156	0	Term56
paleogene-slow-10	159	155	139699	
paleogene-slow-10	160	159	0	Term57
paleogene-slow-10	161	159	0	Term58
paleogene-slow-10	162	146	35204740	
paleogene-slow-10	163	162	34337722	
paleogene-slow-10	164	163	0	Term68
paleogene-slow-10	165	163	15532234	
paleogene-slow-10	166	165	0	Term63
paleogene-slow-10	167	165	10973717	
paleogene-slow-10	168	167	0	Term67
paleogene-slow-10	169	167	10087102	
paleogene-slow-10	170	169	0	Term66
paleogene-slow-10	171	169	8735163	
paleogene-slow-10	172	171	0	Term64
paleogene-slow-10	173	171	0	Term65
paleogene-slow-10	174	162	27313640	
paleogene-slow-10	175	174	0	Term77
paleogene-slow-10	176	174	24836052	
paleogene-slow-10	177	176	20806020	
paleogene-slow-10	178	177	0	Term69
paleogene-slow-10	179	177	0	Term70
paleogene-slow-10	180	176	20370984	
paleogene-slow-10	181	180	0	Term71
paleogene-slow-10	182	180	13175617	
paleogene-slow-10	183	182	5822406	
paleogene-slow-10	184	183	0	Term75
paleogene-slow-10	185	183	0	Term76
paleogene-slow-10	186	182	7745250	
paleogene-slow-10	187	186	0	Term74
paleogene-slow-10	188	186	124331	
paleogene-slow-10	189	188	0	Term72
paleogene-slow-10	190	188	0	Term73
paleogene-slow-11	0	-1	34473945	
paleogene-slow-11	1	0	17079859	
paleogene-slow-11	2	1	0	Term0
paleogene-slow-11	3	1	8154143	
paleogene-slow-11	4	3	0	Term6
paleogene-slow-11	5	3	7896623	
paleogene-slow-11	6	5	0	Term1
paleogene-slow-11	7	5	6126588	
paleogene-slow-11	8	7	0	Term5
paleogene-slow-11	9	7	5235639	
paleogene-slow-11	10	9	0	Term4
paleogene-slow-11	11	9	1884940	
paleogene-slow-11	12	11	0	Term2
paleogene-slow-11	13	11	0	Term3
paleogene-slow-11	14	0	33355807	
paleogene-slow-11	15	14	25007974	
paleogene-slow-11	16	15	2698425	
paleogene-slow-11	17	16	0	Term7
paleogene-slow-11	18	16	0	Term8
paleogene-slow-11	19	15	21117796	
paleogene-slow-11	20	19	5420489	
paleogene-slow-11	21	20	0	Term10
paleogene-slow-11	22	20	0	Term9
paleogene-slow-11	23	19	13989093	
paleogene-slow-11	24	23	0	Term11
paleogene-slow-11	25	23	13532960	
paleogene-slow-11	26	25	3096402	
paleogene-slow-11	27	26	0	Term12
paleogene-slow-11	28	26	0	Term13
paleogene-slow-11	29	25	6786019	
paleogene-slow-11	30	29	6731087	
paleogene-slow-11	31	30	0	Term19
paleogene-slow-11	32	30	2177150	
paleogene-slow-11	33	32	0	Term17
paleogene-slow-11	34	32	0	Term18
paleogene-slow-11	35	29	1866957	
paleogene-slow-11	36	35	0	Term14
paleogene-slow-11	37	35	1586926	
paleogene-slow-11	38	37	0	Term15
paleogene-slow-11	39	37	0	Term16
paleogene-slow-11	40	14	32026893	
paleogene-slow-11	41	40	26079226	
paleogene-slow-11	42	41	9500634	
paleogene-slow-11	43	42	8212187	
paleogene-slow-11	44	43	0	Term50
paleogene-slow-11	45	43	0	Term51
paleogene-slow-11	46	42	4312511	
paleogene-slow-11	47	46	3730518	
paleogene-slow-11	48	47	0	Term46
paleogene-slow-11	49	47	0	Term47
paleogene-slow-11	50	46	566626	
paleogene-slow-11	51	50	0	Term48
paleogene-slow-11	52	50	0	Term49
paleogene-slow-11	53	41	22211056	
paleogene-slow-11	54	53	7741408	
paleogene-slow-11	55	54	3407484	
paleogene-slow-11	56	55	0	Term57
paleogene-slow-11	57	55	711141	
paleogene-slow-11	58	57	0	Term55
paleogene-slow-11	59	57	0	Term56
paleogene-slow-11	60	54	2939283	
paleogene-slow-11	61	60	0	Term52
paleogene-slow-11	62	60	1800604	
paleogene-slow-11	63	62	0	Term53
paleogene-slow-11	64	62	0	Term54
paleogene-slow-11	65	53	18023566	
paleogene-slow-11	66	65	11896707	
paleogene-slow-11	67	66	0	Term65
paleogene-slow-11	68	66	0	Term66
paleogene-slow-11	69	65	17665180	
paleogene-slow-11	70	69	9947333	
paleogene-slow-11	71	70	0	Term63
paleogene-slow-11	72	70	0	Term64
paleogene-slow-11	73	69	5887739	
paleogene-slow-11	74	73	0	Term62
paleogene-slow-11	75	73	3631648	
paleogene-slow-11	76	75	1841244	
paleogene-slow-11	77	76	0	Term58
paleogene-slow-11	78	76	0	Term59
paleogene-slow-11	79	75	29962	
paleogene-slow-11	80	79	0	Term60
paleogene-slow-11	81	79	0	Term61
paleogene-slow-11	82	40	28085829	
paleogene-slow-11	83	82	0	Term20
paleogene-slow-11	84	82	22318183	
paleogene-slow-11	85	84	14704661	
paleogene-slow-11	86	85	12608365	
paleogene-slow-11	87	86	0	Term27
paleogene-slow-11	88	86	862705	
paleogene-slow-11	89	88	0	Term28
paleogene-slow-11	90	88	0	Term29
paleogene-slow-11	91	85	12928190	
paleogene-slow-11	92	91	0	Term21
paleogene-slow-11	93	91	10113051	
paleogene-slow-11	94	93	1879389	
paleogene-slow-11	95	94	0	Term25
paleogene-slow-11	96	94	0	Term26
paleogene-slow-11	97	93	2688152	
paleogene-slow-11	98	97	0	Term24
paleogene-slow-11	99	97	78498	
paleogene-slow-11	100	99	0	Term22
paleogene-slow-11	101	99	0	Term23
paleogene-slow-11	102	84	22104397	
paleogene-slow-11	103	102	4978522	
paleogene-slow-11	104	103	0	Term30
paleogene-slow-11	105	103	0	Term31
paleogene-slow-11	106	102	16828010	
paleogene-slow-11	107	106	9067737	
paleogene-slow-11	108	107	0	Term32
paleogene-slow-11	109	107	6493368	
paleogene-slow-11	110	109	0	Term33
paleogene-slow-11	111	109	3905316	
paleogene-slow-11	112	111	0	Term34
paleogene-slow-11	113	111	0	Term35
paleogene-slow-11	114	106	16512424	
paleogene-slow-11	115	114	0	Term45
paleogene-slow-11	116	114	11166722	
paleogene-slow-11	117	116	5355353	
paleogene-slow-11	118	117	0	Term44
paleogene-slow-11	119	117	5247178	
paleogene-slow-11	120	119	0	Term42
paleogene-slow-11	121	119	0	Term43
paleogene-slow-11	122	116	9599641	
paleogene-slow-11	123	122	8272270	
paleogene-slow-11	124	123	0	Term40
paleogene-slow-11	125	123	0	Term41
paleogene-slow-11	126	122	9266724	
paleogene-slow-11	127	126	0	Term36
paleogene-slow-11	128	126	2221624	
paleogene-slow-11	129	128	0	Term39
paleogene-slow-11	130	128	1755648	
paleogene-slow-11	131	130	0	Term37
paleogene-slow-11	132	130	0	Term38
paleogene-slow-12	0	-1	27117322	
paleogene-slow-12	1	0	24688641	
paleogene-slow-12	2	1	6498979	
paleogene-slow-12	3	2	5582179	
paleogene-slow-12	4	3	0	Term62
paleogene-slow-12	5	3	4918733	
paleogene-slow-12	6	5	0	Term58
paleogene-slow-12	7	5	3771787	
paleogene-slow-12	8	7	0	Term59
paleogene-slow-12	9	7	314807	
paleogene-slow-12	10	9	0	Term60
paleogene-slow-12	11	9	0	Term61
paleogene-slow-12	12	2	4127974	
paleogene-slow-12	13	12	1488627	
paleogene-slow-12	14	13	0	Term63
paleogene-slow-12	15	13	0	Term64
paleogene-slow-12	16	12	3349712	
paleogene-slow-12	17	16	2923354	
paleogene-slow-12	18	17	0	Term68
paleogene-slow-12	19	17	0	Term69
paleogene-slow-12	20	16	3227842	
paleogene-slow-12	21	20	0	Term67
paleogene-slow-12	22	20	2513875	
paleogene-slow-12	23	22	0	Term65
paleogene-slow-12	24	22	0	Term66
paleogene-slow-12	25	1	16126990	
paleogene-slow-12	26	25	14549615	
paleogene-slow-12	27	26	4086262	
paleogene-slow-12	28	27	0	Term53
paleogene-slow-12	29	27	3727432	
paleogene-slow-12	30	29	3594760	
paleogene-slow-12	31	30	0	Term56
paleogene-slow-12	32	30	0	Term57
paleogene-slow-12	33	29	844523	
paleogene-slow-12	34	33	0	Term54
paleogene-slow-12	35	33	0	Term55
paleogene-slow-12	36	26	5904325	
paleogene-slow-12	37	36	0	Term47
paleogene-slow-12	38	36	5897438	
paleogene-slow-12	39	38	2148115	
paleogene-slow-12	40	39	0	Term51
paleogene-slow-12	41	39	0	Term52
paleogene-slow-12	42	38	4021266	
paleogene-slow-12	43	42	0	Term50
paleogene-slow-12	44	42	1287393	
paleogene-slow-12	45	44	0	Term48
paleogene-slow-12	46	44	0	Term49
paleogene-slow-12	47	25	12760181	
paleogene-slow-12	48	47	13071	
paleogene-slow-12	49	48	0	Term45
paleogene-slow-12	50	48	0	Term46
paleogene-slow-12	51	47	8950189	
paleogene-slow-12	52	51	2064057	
paleogene-slow-12	53	52	0	Term43
paleogene-slow-12	54	52	0	Term44
paleogene-slow-12	55	51	8396689	
paleogene-slow-12	56	55	7979964	
paleogene-slow-12	57	56	0	Term40
paleogene-slow-12	58	56	961500	
paleogene-slow-12	59	58	0	Term41
paleogene-slow-12	60	58	0	Term42
paleogene-slow-12	61	55	6454304	
paleogene-slow-12	62	61	0	Term39
paleogene-slow-12	63	61	3501098	
paleogene-slow-12	64	63	0	Term35
paleogene-slow-12	65	63	2167466	
paleogene-slow-12	66	65	0	Term38
paleogene-slow-12	67	65	1820151	
paleogene-slow-12	68	67	0	Term36
paleogene-slow-12	69	67	0	Term37
paleogene-slow-12	70	0	23559238	
paleogene-slow-12	71	70	22755793	
paleogene-slow-12	72	71	9424909	
paleogene-slow-12	73	72	0	Term34
paleogene-slow-12	74	72	2837538	
paleogene-slow-12	75	74	0	Term32
paleogene-slow-12	76	74	0	Term33
paleogene-slow-12	77	71	10650838	
paleogene-slow-12	78	77	0	Term26
paleogene-slow-12	79	77	9136595	
paleogene-slow-12	80	79	5062552	
paleogene-slow-12	81	80	0	Term27
paleogene-slow-12	82	80	0	Term28
paleogene-slow-12	83	79	3039977	
paleogene-slow-12	84	83	0	Term31
paleogene-slow-12	85	83	2041469	
paleogene-slow-12	86	85	0	Term29
paleogene-slow-12	87	85	0	Term30
paleogene-slow-12	88	70	16861191	
paleogene-slow-12	89	88	14626455	
paleogene-slow-12	90	89	6664806	
paleogene-slow-12	91	90	0	Term18
paleogene-slow-12	92	90	4592480	
paleogene-slow-12	93	92	0	Term17
paleogene-slow-12	94	92	300934	
paleogene-slow-12	95	94	0	Term15
paleogene-slow-12	96	94	0	Term16
paleogene-slow-12	97	89	12905808	
paleogene-slow-12	98	97	8885130	
paleogene-slow-12	99	98	0	Term21
paleogene-slow-12	100	98	294002	
paleogene-slow-12	101	100	0	Term19
paleogene-slow-12	102	100	0	Term20
paleogene-slow-12	103	97	8244378	
paleogene-slow-12	104	103	4005853	
paleogene-slow-12	105	104	0	Term22
paleogene-slow-12	106	104	0	Term23
paleogene-slow-12	107	103	2860595	
paleogene-slow-12	108	107	0	Term24
paleogene-slow-12	109	107	0	Term25
paleogene-slow-12	110	88	14728079	
paleogene-slow-12	111	110	13887896	
paleogene-slow-12	112	111	6490993	
paleogene-slow-12	113	112	0	Term13
paleogene-slow-12	114	112	0	Term14
paleogene-slow-12	115	111	5424890	
paleogene-slow-12	116	115	0	Term10
paleogene-slow-12	117	115	5145534	
